ms,mV,µA,p_mW
1850,3228,56400,182.1
1860,3228,55400,178.8
1870,3228,56600,182.7
1880,3224,64600,208.3
1890,3228,56600,182.7
1900,3096,142000,439.6
1910,3228,56600,182.7
1920,3228,55100,177.9
1930,3228,56600,182.7
1940,3228,55200,178.2
1950,3232,56600,182.9
1960,3228,55600,179.5
1970,3228,56100,181.1
1980,3208,55800,179.0
1990,3228,56100,181.1
2000,3228,56300,181.7
2010,3108,181700,564.7
2020,3228,56700,183.0
2030,3228,55100,177.9
2040,3228,56600,182.7
2050,3228,55100,177.9
2060,3228,56600,182.7
2070,3228,55100,177.9
2080,3224,66800,215.4
2090,3228,55100,177.9
2100,3228,56600,182.7
2110,3228,57700,186.3
2120,3228,56200,181.4
2130,3228,55700,179.8
2140,3228,56000,180.8
2150,3228,56200,181.4
2160,3228,55600,179.5
2170,3228,56600,182.7
2180,3224,65200,210.2
2190,3228,56600,182.7
2200,3228,55000,177.5
2210,3232,56600,182.9
2220,3096,141200,437.2
2230,3228,56700,183.0
2240,3228,55100,177.9
2250,3228,56600,182.7
2260,3224,55500,178.9
2270,3228,56200,181.4
2280,3208,55800,179.0
2290,3228,56000,180.8
2300,3228,56100,181.1
2310,3228,55500,179.2
2320,3100,144400,447.6
2330,3228,55200,178.2
2340,3228,56600,182.7
2350,3228,55100,177.9
2360,3228,56600,182.7
2370,3228,55100,177.9
2380,3224,66800,215.4
2390,3228,55100,177.9
2400,3228,56700,183.0
2410,3228,55400,178.8
2420,3100,141200,437.7
2430,3224,55700,179.6
2440,3228,56000,180.8
2450,3228,56000,180.8
2460,3228,55700,179.8
2470,3228,56500,182.4
2480,3224,65600,211.5
2490,3228,56600,182.7
2500,3228,55100,177.9
2510,3228,56600,182.7
2520,3096,142700,441.8
2530,3228,56600,182.7
2540,3224,55100,177.6
2550,3228,56600,182.7
2560,3224,55400,178.6
2570,3228,56400,182.1
2580,3208,55900,179.3
2590,3228,56000,180.8
2600,3228,55800,180.1
2610,3228,55900,180.4
2620,3068,143200,439.3
2630,3224,55100,177.6
2640,3228,56700,183.0
2650,3224,55100,177.6
2660,3228,56600,182.7
2670,3224,55100,177.6
2680,3224,66500,214.4
2690,3228,55100,177.9
2700,3228,56600,182.7
2710,3228,55200,178.2
2720,3228,56400,182.1
2730,3228,55700,179.8
2740,3228,56000,180.8
2750,3228,55800,180.1
2760,3228,55900,180.4
2770,3228,56500,182.4
2780,3228,66100,213.4
2790,3228,56600,182.7
2800,3228,55200,178.2
2810,3228,56600,182.7
2820,3228,55100,177.9
2830,3224,56600,182.5
2840,3224,55100,177.6
2850,3228,56600,182.7
2860,3224,55200,178.0
2870,3228,56600,182.7
2880,3208,55800,179.0
2890,3228,56000,180.8
2900,3228,55700,179.8
2910,3228,56000,180.8
2920,3228,56500,182.4
2930,3228,55200,178.2
2940,3036,146000,443.3
2950,3224,55000,177.3
2960,3228,56500,182.4
2970,3228,55100,177.9
2980,3224,66300,213.8
2990,3224,55100,177.6
3000,3228,56700,183.0
3010,3228,55100,177.9
3020,3228,56600,182.7
3030,3228,55700,179.8
3040,3100,143100,443.6
3050,3228,55700,179.8
3060,3228,56000,180.8
3070,3228,56500,182.4
3080,3224,66600,214.7
3090,3228,56600,182.7
3100,3228,55100,177.9
3110,3228,56600,182.7
3120,3228,55000,177.5
3130,3228,56600,182.7
3140,3096,142700,441.8
3150,3228,56600,182.7
3160,3228,55100,177.9
3170,3228,56600,182.7
3180,3208,55800,179.0
3190,3228,56000,180.8
3200,3228,55700,179.8
3210,3228,56000,180.8
3220,3228,56400,182.1
3230,3224,55200,178.0
3240,3072,142900,439.0
3250,3224,55100,177.6
3260,3228,56600,182.7
3270,3224,55000,177.3
3280,3224,65800,212.1
3290,3224,55000,177.3
3300,3228,56600,182.7
3310,3224,55100,177.6
3320,3228,56600,182.7
3330,3228,55600,179.5
3340,3228,56100,181.1
3350,3096,143200,443.3
3360,3224,56000,180.5
3370,3228,56500,182.4
3380,3224,67100,216.3
3390,3228,56600,182.7
3400,3228,55100,177.9
3410,3228,56600,182.7
3420,3224,55000,177.3
3430,3228,56600,182.7
3440,3228,55100,177.9
3450,3228,56600,182.7
3460,3056,142400,435.2
3470,3228,56600,182.7
3480,3208,55800,179.0
3490,3228,56100,181.1
3500,3228,55700,179.8
3510,3228,56100,181.1
3520,3224,56400,181.8
3530,3228,55300,178.5
3540,3228,56600,182.7
3550,3224,55100,177.6
3560,3100,145900,452.3
3570,3224,55100,177.6
3580,3224,65200,210.2
3590,3224,55100,177.6
3600,3228,56600,182.7
3610,3228,55200,178.2
3620,3228,56600,182.7
3630,3228,55600,179.5
3640,3228,56100,181.1
3650,3228,55700,179.8
3660,3228,56300,181.7
3670,3224,56400,181.8
3680,3224,67400,217.3
3690,3228,56600,182.7
3700,3224,55100,177.6
3710,3228,56600,182.7
3720,3224,55100,177.6
3730,3228,56600,182.7
3740,3224,55100,177.6
3750,3228,56600,182.7
3760,3228,55200,178.2
3770,3108,131200,407.8
3780,3208,55800,179.0
3790,3228,56200,181.4
3800,3224,55700,179.6
3810,3228,56000,180.8
3820,3224,56300,181.5
3830,3228,55400,178.8
3840,3228,56600,182.7
3850,3224,55100,177.6
3860,3228,56600,182.7
3870,3044,134000,407.9
3880,3224,64500,207.9
3890,3224,55100,177.6
3900,3228,56700,183.0
3910,3224,55100,177.6
3920,3228,56600,182.7
3930,3224,55600,179.3
3940,3228,56200,181.4
3950,3228,55700,179.8
3960,3228,56000,180.8
3970,3072,140300,431.0
3980,3224,67900,218.9
3990,3228,56600,182.7
4000,3224,55100,177.6
4010,3228,56600,182.7
4020,3224,55100,177.6
4030,3228,56600,182.7
4040,3224,55100,177.6
4050,3228,56600,182.7
4060,3224,55100,177.6
4070,3228,56600,182.7
4080,3188,56200,179.2
4090,3228,56300,181.7
4100,3224,55600,179.3
4110,3224,56000,180.5
4120,3224,56200,181.2
4130,3228,55600,179.5
4140,3224,56600,182.5
4150,3224,55100,177.6
4160,3228,56600,182.7
4170,3224,55100,177.6
4180,3072,151200,464.5
4190,3224,55100,177.6
4200,3228,56600,182.7
4210,3224,55100,177.6
4220,3228,56600,182.7
4230,3224,55500,178.9
4240,3228,56200,181.4
4250,3228,55700,179.8
4260,3228,55900,180.4
4270,3224,56100,180.9
4280,3228,68100,219.8
4290,3088,136200,420.6
4300,3224,55100,177.6
4310,3224,56600,182.5
4320,3224,55100,177.6
4330,3228,56600,182.7
4340,3224,55100,177.6
4350,3228,56600,182.7
4360,3224,55000,177.3
4370,3228,56600,182.7
4380,3208,55700,178.7
4390,3228,146400,472.6
4400,3224,55700,179.6
4410,3224,56000,180.5
4420,3228,56000,180.8
4430,3224,55700,179.6
4440,3228,56500,182.4
4450,3224,55200,178.0
4460,3228,56600,182.7
4470,3224,55000,177.3
4480,3220,62900,202.5
4490,3228,55100,177.9
4500,3100,141300,438.0
4510,3224,55100,177.6
4520,3228,56600,182.7
4530,3224,55400,178.6
4540,3228,56400,182.1
4550,3224,55600,179.3
4560,3228,56000,180.8
4570,3224,55800,179.9
4580,3228,68400,220.8
4590,3228,56600,182.7
4600,3224,55100,177.6
4610,3104,136100,422.5
4620,3224,55100,177.6
4630,3228,56600,182.7
4640,3224,55000,177.3
4650,3228,56600,182.7
4660,3224,55100,177.6
4670,3228,56700,183.0
4680,3204,55600,178.1
4690,3228,56400,182.1
4700,3228,55700,179.8
4710,3100,169100,524.2
4720,3228,55700,179.8
4730,3224,55900,180.2
4740,3228,56600,182.7
4750,3228,55200,178.2
4760,3224,56600,182.5
4770,3224,55100,177.6
4780,3220,62300,200.6
4790,3224,55100,177.6
4800,3228,56600,182.7
4810,3132,149600,468.5
4820,3224,56600,182.5
4830,3224,55200,178.0
4840,3228,56500,182.4
4850,3224,55700,179.6
4860,3228,56000,180.8
4870,3228,55700,179.8
4880,3224,68400,220.5
4890,3228,56500,182.4
4900,3224,55100,177.6
4910,3228,56600,182.7
4920,3100,142700,442.4
4930,3228,56600,182.7
4940,3224,55100,177.6
4950,3228,56600,182.7
4960,3224,55100,177.6
4970,3228,56600,182.7
4980,3208,55500,178.0
4990,3228,56600,182.7
5000,3224,55600,179.3
5010,3224,56000,180.5
5020,3228,55700,179.8
5030,3084,179200,552.7
5040,3228,56500,182.4
5050,3224,55200,178.0
5060,3228,56600,182.7
5070,3224,55100,177.6
5080,3220,61600,198.4
5090,3224,55100,177.6
5100,3228,56600,182.7
5110,3224,55000,177.3
5120,3228,56500,182.4
5130,3224,55000,177.3
5140,3068,172800,530.2
5150,3224,55600,179.3
5160,3224,56000,180.5
5170,3224,55700,179.6
5180,3224,68500,220.8
5190,3224,56400,181.8
5200,3224,55200,178.0
5210,3228,56600,182.7
5220,3224,55000,177.3
5230,3228,56600,182.7
5240,3224,57200,184.4
5250,3228,56600,182.7
5260,3224,55100,177.6
5270,3228,56700,183.0
5280,3208,55700,178.7
5290,3224,56600,182.5
5300,3224,55600,179.3
5310,3224,56000,180.5
5320,3224,55700,179.6
5330,3224,56000,180.5
5340,3228,56500,182.4
5350,3072,151300,464.8
5360,3224,56600,182.5
5370,3224,55100,177.6
5380,3216,61100,196.5
5390,3224,55100,177.6
5400,3228,56600,182.7
5410,3224,55100,177.6
5420,3228,56600,182.7
5430,3224,55000,177.3
5440,3228,56500,182.4
5450,3224,55600,179.3
5460,3100,175800,545.0
5470,3224,55700,179.6
5480,3224,68500,220.8
5490,3228,56400,182.1
5500,3224,55200,178.0
5510,3224,56600,182.5
5520,3224,55100,177.6
5530,3224,56600,182.5
5540,3224,55100,177.6
5550,3224,56600,182.5
5560,3092,140900,435.7
5570,3228,56600,182.7
5580,3208,55800,179.0
5590,3228,56600,182.7
5600,3224,55600,179.3
5610,3228,56100,181.1
5620,3224,55700,179.6
5630,3228,56000,180.8
5640,3224,56300,181.5
5650,3224,55300,178.3
5660,3224,56900,183.4
5670,3224,55100,177.6
5680,3216,60000,193.0
5690,3224,55100,177.6
5700,3228,56600,182.7
5710,3224,55000,177.3
5720,3228,56600,182.7
5730,3224,55000,177.3
5740,3228,56600,182.7
5750,3224,55600,179.3
5760,3224,56100,180.9
5770,3092,176900,547.0
5780,3224,68500,220.8
5790,3224,56300,181.5
5800,3224,55400,178.6
5810,3228,56500,182.4
5820,3224,55100,177.6
5830,3228,56600,182.7
5840,3224,55100,177.6
5850,3224,56600,182.5
5860,3224,55100,177.6
5870,3096,144100,446.1
5880,3208,56000,179.6
5890,3224,56700,182.8
5900,3224,55500,178.9
5910,3224,56100,180.9
5920,3224,55700,179.6
5930,3224,56000,180.5
5940,3224,56300,181.5
5950,3224,55400,178.6
5960,3228,56600,182.7
5970,3224,57000,183.8
5980,3212,58500,187.9
5990,3224,55000,177.3
6000,3224,56600,182.5
6010,3224,55000,177.3
6020,3224,56600,182.5
6030,3224,55000,177.3
6040,3224,56500,182.2
6050,3224,55500,178.9
6060,3224,56100,180.9
6070,3224,55700,179.6
6080,3220,166400,535.8
6090,3224,56200,181.2
6100,3224,55500,178.9
6110,3228,56600,182.7
6120,3224,55100,177.6
6130,3224,56600,182.5
6140,3224,55000,177.3
6150,3228,56700,183.0
6160,3224,55100,177.6
6170,3224,56600,182.5
6180,3208,56400,180.9
6190,3100,135800,421.0
6200,3224,55500,178.9
6210,3224,56300,181.5
6220,3224,55600,179.3
6230,3224,56000,180.5
6240,3224,56100,180.9
6250,3224,55600,179.3
6260,3228,56600,182.7
6270,3224,55100,177.6
6280,3212,57600,185.0
6290,3092,142400,440.3
6300,3224,56600,182.5
6310,3224,55100,177.6
6320,3224,56600,182.5
6330,3224,55100,177.6
6340,3224,56700,182.8
6350,3224,55400,178.6
6360,3224,56300,181.5
6370,3224,55600,179.3
6380,3228,68500,221.1
6390,3076,144200,443.6
6400,3224,55700,179.6
6410,3224,56600,182.5
6420,3224,55100,177.6
6430,3224,56600,182.5
6440,3224,55100,177.6
6450,3224,56600,182.5
6460,3224,55100,177.6
6470,3228,56600,182.7
6480,3208,56700,181.9
6490,3228,56600,182.7
6500,3088,143200,442.2
6510,3224,56400,181.8
6520,3224,55700,179.6
6530,3228,56000,180.8
6540,3224,55900,180.2
6550,3224,55800,179.9
6560,3224,56600,182.5
6570,3224,55100,177.6
6580,3212,56800,182.4
6590,3224,55100,177.6
6600,3224,56700,182.8
6610,3140,55700,174.9
6620,3224,56700,182.8
6630,3224,55100,177.6
6640,3224,56600,182.5
6650,3224,55200,178.0
6660,3224,56400,181.8
6670,3224,55700,179.6
6680,3224,68500,220.8
6690,3224,55800,179.9
6700,3224,55900,180.2
6710,3092,143100,442.5
6720,3224,55200,178.0
6730,3228,56600,182.7
6740,3224,55100,177.6
6750,3228,56600,182.7
6760,3224,55100,177.6
6770,3228,56600,182.7
6780,3208,57100,183.2
6790,3228,56600,182.7
6800,3224,55300,178.3
6810,3224,56500,182.2
6820,3204,56000,179.4
6830,3224,56000,180.5
6840,3224,55700,179.6
6850,3224,55900,180.2
6860,3224,56500,182.2
6870,3224,55200,178.0
6880,3208,56200,180.3
6890,3224,55100,177.6
6900,3224,56600,182.5
6910,3224,55100,177.6
6920,3052,143800,438.9
6930,3224,55100,177.6
6940,3224,56600,182.5
6950,3220,55100,177.4
6960,3224,56500,182.2
6970,3224,55600,179.3
6980,3224,68500,220.8
6990,3224,55700,179.6
7000,3224,55900,180.2
7010,3224,56500,182.2
7020,3224,55200,178.0
7030,3052,159100,485.6
7040,3224,55100,177.6
7050,3228,56600,182.7
7060,3224,55100,177.6
7070,3224,56600,182.5
7080,3208,57300,183.8
7090,3228,56600,182.7
7100,3224,55100,177.6
7110,3224,56600,182.5
7120,3224,55600,179.3
7130,3100,134100,415.7
7140,3224,55700,179.6
7150,3224,56000,180.5
7160,3224,56600,182.5
7170,3224,55200,178.0
7180,3208,56200,180.3
7190,3224,55100,177.6
7200,3228,56600,182.7
7210,3224,55100,177.6
7220,3228,56600,182.7
7230,3224,57100,184.1
7240,3224,56700,182.8
7250,3224,55000,177.3
7260,3224,56600,182.5
7270,3224,55700,179.6
7280,3224,68400,220.5
7290,3224,55700,179.6
7300,3224,56000,180.5
7310,3224,56500,182.2
7320,3224,55200,178.0
7330,3224,56500,182.2
7340,3108,180200,560.1
7350,3228,56700,183.0
7360,3224,55100,177.6
7370,3228,56600,182.7
7380,3208,57400,184.1
7390,3228,56600,182.7
7400,3224,55000,177.3
7410,3228,56600,182.7
7420,3224,55600,179.3
7430,3224,56000,180.5
7440,3224,55700,179.6
7450,3100,142900,443.0
7460,3224,56500,182.2
7470,3224,55200,178.0
7480,3208,56200,180.3
7490,3220,55100,177.4
7500,3224,56600,182.5
7510,3224,55100,177.6
7520,3224,56600,182.5
7530,3224,55100,177.6
7540,3224,56600,182.5
7550,3072,154600,474.9
7560,3224,56600,182.5
7570,3224,55600,179.3
7580,3224,68600,221.2
7590,3224,55700,179.6
7600,3224,56100,180.9
7610,3228,56400,182.1
7620,3224,55300,178.3
7630,3228,56600,182.7
7640,3224,55100,177.6
7650,3224,56700,182.8
7660,3124,55800,174.3
7670,3224,56600,182.5
7680,3208,57500,184.5
7690,3224,56600,182.5
7700,3224,55100,177.6
7710,3224,56600,182.5
7720,3224,55600,179.3
7730,3224,56100,180.9
7740,3224,55800,179.9
7750,3224,56000,180.5
7760,3100,135900,421.3
7770,3224,55400,178.6
7780,3208,56200,180.3
7790,3224,55100,177.6
7800,3228,56600,182.7
7810,3224,55100,177.6
7820,3224,56700,182.8
7830,3224,55000,177.3
7840,3228,56600,182.7
7850,3224,55000,177.3
7860,3224,121700,392.4
7870,3224,55500,178.9
7880,3224,68500,220.8
7890,3224,55700,179.6
7900,3224,56000,180.5
7910,3224,56300,181.5
7920,3224,55400,178.6
7930,3224,56500,182.2
7940,3224,55100,177.6
7950,3228,56600,182.7
7960,3224,55100,177.6
7970,3092,143000,442.2
7980,3208,57600,184.8
7990,3224,56600,182.5
8000,3224,55100,177.6
8010,3224,56600,182.5
8020,3224,55500,178.9
8030,3224,56100,180.9
8040,3224,55700,179.6
8050,3224,55900,180.2
8060,3224,56100,180.9
8070,3224,55500,178.9
8080,3052,141500,431.9
8090,3224,55100,177.6
8100,3224,56600,182.5
8110,3224,55000,177.3
8120,3224,56600,182.5
8130,3224,55100,177.6
8140,3228,56600,182.7
8150,3224,55000,177.3
8160,3224,56600,182.5
8170,3224,55500,178.9
8180,3088,168600,520.6
8190,3224,55600,179.3
8200,3224,56000,180.5
8210,3224,56100,180.9
8220,3224,55500,178.9
8230,3224,56600,182.5
8240,3224,55000,177.3
8250,3224,56600,182.5
8260,3224,55000,177.3
8270,3228,56500,182.4
8280,3208,57700,185.1
8290,3024,140800,425.8
8300,3224,55000,177.3
8310,3224,56600,182.5
8320,3220,55400,178.4
8330,3224,56200,181.2
8340,3224,55600,179.3
8350,3224,56000,180.5
8360,3224,56000,180.5
8370,3224,55600,179.3
8380,3208,56200,180.3
8390,3204,161300,516.8
8400,3224,56700,182.8
8410,3224,55100,177.6
8420,3224,56700,182.8
8430,3224,55100,177.6
8440,3224,56600,182.5
8450,3224,55000,177.3
8460,3224,56600,182.5
8470,3224,55400,178.6
8480,3224,68600,221.2
8490,3224,55700,179.6
8500,3096,136200,421.7
8510,3224,56000,180.5
8520,3224,55800,179.9
8530,3224,56500,182.2
8540,3224,55100,177.6
8550,3224,56600,182.5
8560,3224,55100,177.6
8570,3228,56600,182.7
8580,3208,58100,186.4
8590,3224,56600,182.5
8600,3084,163900,505.5
8610,3224,56600,182.5
8620,3224,55300,178.3
8630,3224,56400,181.8
8640,3224,55600,179.3
8650,3224,56000,180.5
8660,3224,55800,179.9
8670,3224,55800,179.9
8680,3204,56100,179.7
8690,3224,55100,177.6
8700,3224,56600,182.5
8710,3100,180400,559.2
8720,3224,56600,182.5
8730,3224,55100,177.6
8740,3224,56700,182.8
8750,3224,55000,177.3
8760,3224,56600,182.5
8770,3220,55300,178.1
8780,3224,68800,221.8
8790,3224,55600,179.3
8800,3224,56000,180.5
8810,3224,57900,186.7
8820,3224,56000,180.5
8830,3224,56600,182.5
8840,3224,55100,177.6
8850,3224,56500,182.2
8860,3224,55000,177.3
8870,3224,56600,182.5
8880,3208,58400,187.3
8890,3224,56600,182.5
8900,3224,55000,177.3
8910,3224,56600,182.5
8920,3128,153700,480.8
8930,3224,56500,182.2
8940,3224,55700,179.6
8950,3224,56000,180.5
8960,3224,55700,179.6
8970,3224,55900,180.2
8980,3204,56100,179.7
8990,3224,55100,177.6
9000,3224,56600,182.5
9010,3224,55100,177.6
9020,3224,56600,182.5
9030,3120,55800,174.1
9040,3224,56600,182.5
9050,3224,55100,177.6
9060,3224,56600,182.5
9070,3224,55100,177.6
9080,3224,68900,222.1
9090,3224,55700,179.6
9100,3224,56000,180.5
9110,3224,55700,179.6
9120,3224,56000,180.5
9130,3220,56700,182.6
9140,3224,55200,178.0
9150,3224,56600,182.5
9160,3224,55000,177.3
9170,3224,56600,182.5
9180,3212,59000,189.5
9190,3224,56600,182.5
9200,3224,55100,177.6
9210,3224,56600,182.5
9220,3224,55100,177.6
9230,3092,141500,437.5
9240,3224,55600,179.3
9250,3224,56000,180.5
9260,3224,55600,179.3
9270,3224,56000,180.5
9280,3204,56200,180.1
9290,3224,55200,178.0
9300,3224,56500,182.2
9310,3224,55100,177.6
9320,3228,56600,182.7
9330,3224,55000,177.3
9340,3224,119200,384.3
9350,3224,55100,177.6
9360,3224,56600,182.5
9370,3224,55100,177.6
9380,3224,68900,222.1
9390,3224,55600,179.3
9400,3224,56000,180.5
9410,3224,55600,179.3
9420,3224,56000,180.5
9430,3224,56400,181.8
9440,3084,164100,506.1
9450,3224,56600,182.5
9460,3224,55100,177.6
9470,3224,56600,182.5
9480,3212,59700,191.8
9490,3224,56600,182.5
9500,3224,55100,177.6
9510,3224,56600,182.5
9520,3224,55100,177.6
9530,3224,56600,182.5
9540,3224,55600,179.3
9550,3100,178400,553.0
9560,3224,55700,179.6
9570,3224,56000,180.5
9580,3204,56100,179.7
9590,3224,55300,178.3
9600,3228,56500,182.4
9610,3224,55100,177.6
9620,3224,56600,182.5
9630,3220,55100,177.4
9640,3228,56600,182.7
9650,3220,55000,177.1
9660,3028,108500,328.5
9670,3224,55100,177.6
9680,3224,68800,221.8
9690,3224,55600,179.3
9700,3224,56100,180.9
9710,3224,55700,179.6
9720,3224,55900,180.2
9730,3228,56400,182.1
9740,3224,55300,178.3
9750,3228,56600,182.7
9760,3092,141200,436.6
9770,3224,56600,182.5
9780,3216,60600,194.9
9790,3228,56600,182.7
9800,3224,55100,177.6
9810,3224,56700,182.8
9820,3220,55100,177.4
9830,3224,56600,182.5
9840,3224,55600,179.3
9850,3224,56100,180.9
9860,3224,55600,179.3
9870,3104,178400,553.8
9880,3204,56000,179.4
9890,3224,55400,178.6
9900,3224,56600,182.5
9910,3224,55100,177.6
9920,3224,56600,182.5
9930,3224,55100,177.6
9940,3228,56600,182.7
9950,3224,55100,177.6
9960,3224,56600,182.5
9970,3224,57100,184.1
9980,3224,68700,221.5
9990,3224,55400,178.6
10000,3224,56100,180.9
10010,3224,55700,179.6
10020,3224,56000,180.5
10030,3224,56300,181.5
10040,3224,55400,178.6
10050,3224,56600,182.5
10060,3224,55000,177.3
10070,3224,56600,182.5
10080,3076,162900,501.1
10090,3224,56600,182.5
10100,3224,55100,177.6
10110,3224,56600,182.5
10120,3224,55000,177.3
10130,3224,56600,182.5
10140,3224,55500,178.9
10150,3224,56100,180.9
10160,3224,55600,179.3
10170,3224,55900,180.2
10180,3204,56000,179.4
10190,3084,59000,182.0
10200,3224,56500,182.2
10210,3220,55100,177.4
10220,3224,56600,182.5
10230,3224,55100,177.6
10240,3228,56600,182.7
10250,3224,55000,177.3
10260,3224,56600,182.5
10270,3224,55000,177.3
10280,3224,68400,220.5
10290,3092,181400,560.9
10300,3224,56200,181.2
10310,3224,55700,179.6
10320,3224,56000,180.5
10330,3224,56100,180.9
10340,3224,55500,178.9
10350,3224,56500,182.2
10360,3224,55100,177.6
10370,3224,56600,182.5
10380,3216,61900,199.1
10390,3092,142500,440.6
10400,3220,55000,177.1
10410,3224,56600,182.5
10420,3224,55100,177.6
10430,3224,56600,182.5
10440,3224,55400,178.6
10450,3224,56200,181.2
10460,3224,55600,179.3
10470,3224,56000,180.5
10480,3204,55900,179.1
10490,3224,55600,179.3
10500,3224,56600,182.5
10510,3224,55100,177.6
10520,3224,56600,182.5
10530,3224,55100,177.6
10540,3224,56600,182.5
10550,3224,55100,177.6
10560,3224,56500,182.2
10570,3224,55000,177.3
10580,3224,68200,219.9
10590,3224,55400,178.6
10600,3092,175400,542.3
10610,3224,55600,179.3
10620,3224,55900,180.2
10630,3224,55900,180.2
10640,3224,55700,179.6
10650,3224,56500,182.2
10660,3224,55100,177.6
10670,3224,56600,182.5
10680,3216,62400,200.7
10690,3228,56600,182.7
10700,3220,55000,177.1
10710,3104,175500,544.8
10720,3224,55000,177.3
10730,3228,56600,182.7
10740,3224,55300,178.3
10750,3228,56300,181.7
10760,3224,55600,179.3
10770,3224,56000,180.5
10780,3204,55900,179.1
