ms,mV,µA,p_mW
# meta, firmware=TXSD_ModeC2prime_1210, trial_index=auto, adv_interval_ms=0, subject=modeC2prime_1210
4341,3216,56200,180.7
4351,3212,55100,177.0
4361,2988,122900,367.2
4371,3216,55300,177.8
4381,3216,55600,178.8
4391,3212,55700,178.9
4401,3212,55200,177.3
4411,3216,56100,180.4
4421,3212,54700,175.7
4431,3216,56100,180.4
4441,3212,54600,175.4
4451,3216,56200,180.7
4461,3068,146200,448.5
4471,3216,56100,180.4
4481,3212,54700,175.7
4491,3216,56200,180.7
4501,3212,55000,176.7
4511,3216,56000,180.1
4521,3212,55300,177.6
4531,3212,55600,178.6
4541,3212,55500,178.3
4551,3216,55400,178.2
4561,3104,155300,482.1
4571,3212,54700,175.7
4581,3216,56200,180.7
4591,3212,54700,175.7
4601,3216,56100,180.4
4611,3212,54700,175.7
4621,3216,56200,180.7
4631,3212,54700,175.7
4641,3216,56200,180.7
4651,3212,54800,176.0
4661,3216,56000,180.1
4671,3056,142100,434.3
4681,3216,55600,178.8
4691,3212,55400,177.9
4701,3216,55600,178.8
4711,3216,56000,180.1
4721,3212,54800,176.0
4731,3216,56200,180.7
4741,3216,54700,175.9
4751,3216,56200,180.7
4761,3212,54600,175.4
4771,3216,56200,180.7
4781,3076,177100,544.8
4791,3216,56200,180.7
4801,3212,54700,175.7
4811,3216,56200,180.7
4821,3212,55200,177.3
4831,3216,55600,178.8
4841,3212,55300,177.6
4851,3216,55600,178.8
4861,3216,56000,180.1
4871,3212,54800,176.0
4881,3004,136000,408.5
4891,3212,54600,175.4
4901,3216,56100,180.4
4911,3212,54700,175.7
4921,3216,56200,180.7
4931,3212,54600,175.4
4941,3216,56200,180.7
4951,3212,54600,175.4
4961,3216,56100,180.4
4971,3212,55200,177.3
4981,3216,55600,178.8
4991,3112,55900,174.0
5001,3212,55500,178.3
5011,3212,55900,179.6
5021,3212,54900,176.3
5031,3216,56100,180.4
5041,3212,54700,175.7
5051,3216,56200,180.7
5061,3204,60300,193.2
5071,3216,56200,180.7
5081,3216,54600,175.6
5091,3040,64100,194.9
5101,3212,54600,175.4
5111,3216,56200,180.7
5121,3212,55100,177.0
5131,3216,55700,179.1
