ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D3_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=F4-01-100
293,ADV,-41,1,F4-01-100,e0:5a:1b:15:c4:ca,1_F4-01-100
721,ADV,-41,5,F4-01-100,e0:5a:1b:15:c4:ca,5_F4-01-100
1261,ADV,-41,10,F4-01-100,e0:5a:1b:15:c4:ca,10_F4-01-100
1661,ADV,-40,14,F4-00-100,e0:5a:1b:15:c4:ca,14_F4-00-100
1980,ADV,-32,17,F4-00-100,e0:5a:1b:15:c4:ca,17_F4-00-100
2295,ADV,-30,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
2614,ADV,-41,24,F4-00-100,e0:5a:1b:15:c4:ca,24_F4-00-100
3152,ADV,-41,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
3456,ADV,-32,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
3671,ADV,-41,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
3988,ADV,-32,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
4304,ADV,-28,40,F4-00-100,e0:5a:1b:15:c4:ca,40_F4-00-100
4611,ADV,-41,43,F4-00-100,e0:5a:1b:15:c4:ca,43_F4-00-100
4924,ADV,-32,46,F4-00-100,e0:5a:1b:15:c4:ca,46_F4-00-100
5254,ADV,-30,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
5557,ADV,-41,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
5883,ADV,-32,56,F4-00-100,e0:5a:1b:15:c4:ca,56_F4-00-100
6190,ADV,-30,59,F4-00-100,e0:5a:1b:15:c4:ca,59_F4-00-100
6518,ADV,-40,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
6923,ADV,-41,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
7337,ADV,-32,70,F4-00-100,e0:5a:1b:15:c4:ca,70_F4-00-100
7646,ADV,-29,73,F4-00-100,e0:5a:1b:15:c4:ca,73_F4-00-100
7962,ADV,-41,77,F4-00-100,e0:5a:1b:15:c4:ca,77_F4-00-100
8278,ADV,-32,80,F4-00-100,e0:5a:1b:15:c4:ca,80_F4-00-100
8595,ADV,-29,83,F4-00-100,e0:5a:1b:15:c4:ca,83_F4-00-100
8909,ADV,-40,86,F4-00-100,e0:5a:1b:15:c4:ca,86_F4-00-100
9333,ADV,-40,90,F4-06-100,e0:5a:1b:15:c4:ca,90_F4-06-100
9647,ADV,-32,93,F4-07-100,e0:5a:1b:15:c4:ca,93_F4-07-100
9852,ADV,-39,95,F4-07-100,e0:5a:1b:15:c4:ca,95_F4-07-100
10171,ADV,-32,98,F4-11-100,e0:5a:1b:15:c4:ca,98_F4-11-100
10382,ADV,-40,100,F4-11-100,e0:5a:1b:15:c4:ca,100_F4-11-100
10694,ADV,-32,104,F4-11-100,e0:5a:1b:15:c4:ca,104_F4-11-100
11117,ADV,-32,108,F4-11-100,e0:5a:1b:15:c4:ca,108_F4-11-100
11424,ADV,-31,111,F4-11-100,e0:5a:1b:15:c4:ca,111_F4-11-100
11636,ADV,-32,113,F4-11-100,e0:5a:1b:15:c4:ca,113_F4-11-100
11965,ADV,-29,116,F4-11-100,e0:5a:1b:15:c4:ca,116_F4-11-100
12364,ADV,-29,120,F4-10-100,e0:5a:1b:15:c4:ca,120_F4-10-100
12791,ADV,-40,124,F4-10-100,e0:5a:1b:15:c4:ca,124_F4-10-100
13102,ADV,-32,127,F4-10-100,e0:5a:1b:15:c4:ca,127_F4-10-100
13520,ADV,-32,132,F4-10-100,e0:5a:1b:15:c4:ca,132_F4-10-100
13827,ADV,-29,135,F4-10-100,e0:5a:1b:15:c4:ca,135_F4-10-100
14355,ADV,-29,140,F4-10-100,e0:5a:1b:15:c4:ca,140_F4-10-100
14670,ADV,-40,143,F4-10-100,e0:5a:1b:15:c4:ca,143_F4-10-100
14986,ADV,-32,146,F4-10-100,e0:5a:1b:15:c4:ca,146_F4-10-100
15409,ADV,-32,150,F4-10-100,e0:5a:1b:15:c4:ca,150_F4-10-100
15625,ADV,-41,152,F4-10-100,e0:5a:1b:15:c4:ca,152_F4-10-100
16047,ADV,-41,157,F4-10-100,e0:5a:1b:15:c4:ca,157_F4-10-100
16253,ADV,-31,159,F4-10-100,e0:5a:1b:15:c4:ca,159_F4-10-100
16463,ADV,-32,161,F4-10-100,e0:5a:1b:15:c4:ca,161_F4-10-100
16894,ADV,-32,165,F4-10-100,e0:5a:1b:15:c4:ca,165_F4-10-100
17411,ADV,-32,170,F4-10-100,e0:5a:1b:15:c4:ca,170_F4-10-100
17723,ADV,-31,173,F4-10-100,e0:5a:1b:15:c4:ca,173_F4-10-100
18048,ADV,-40,176,F4-10-100,e0:5a:1b:15:c4:ca,176_F4-10-100
18367,ADV,-32,180,F4-10-100,e0:5a:1b:15:c4:ca,180_F4-10-100
18794,ADV,-32,184,F4-10-100,e0:5a:1b:15:c4:ca,184_F4-10-100
19318,ADV,-33,189,F4-10-100,e0:5a:1b:15:c4:ca,189_F4-10-100
19626,ADV,-31,192,F4-10-100,e0:5a:1b:15:c4:ca,192_F4-10-100
20050,ADV,-31,196,F4-10-100,e0:5a:1b:15:c4:ca,196_F4-10-100
20369,ADV,-40,199,F4-10-100,e0:5a:1b:15:c4:ca,199_F4-10-100
20682,ADV,-32,203,F4-10-100,e0:5a:1b:15:c4:ca,203_F4-10-100
20898,ADV,-41,205,F4-10-100,e0:5a:1b:15:c4:ca,205_F4-10-100
21326,ADV,-40,209,F4-10-100,e0:5a:1b:15:c4:ca,209_F4-10-100
21747,ADV,-32,213,F4-10-100,e0:5a:1b:15:c4:ca,213_F4-10-100
22051,ADV,-29,216,F4-10-100,e0:5a:1b:15:c4:ca,216_F4-10-100
22371,ADV,-40,219,F4-10-100,e0:5a:1b:15:c4:ca,219_F4-10-100
22685,ADV,-32,222,F4-10-100,e0:5a:1b:15:c4:ca,222_F4-10-100
23104,ADV,-32,226,F4-10-100,e0:5a:1b:15:c4:ca,226_F4-10-100
23323,ADV,-41,229,F4-10-100,e0:5a:1b:15:c4:ca,229_F4-10-100
23741,ADV,-41,233,F4-10-100,e0:5a:1b:15:c4:ca,233_F4-10-100
