ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D3_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=F4-03-100
220,ADV,-32,1799,F4-03-100,e0:5a:1b:15:c4:ca,1799_F4-03-100
731,ADV,-32,5,F4-01-500,e0:5a:1b:15:c4:ca,5_F4-01-500
2738,ADV,-41,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
3240,ADV,-40,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
3744,ADV,-41,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
4250,ADV,-41,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
4765,ADV,-40,45,F4-00-500,e0:5a:1b:15:c4:ca,45_F4-00-500
6260,ADV,-31,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
6771,ADV,-29,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
7277,ADV,-31,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
7789,ADV,-29,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
8285,ADV,-29,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
9299,ADV,-31,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
9804,ADV,-31,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
10303,ADV,-32,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
10812,ADV,-31,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
11312,ADV,-31,110,F4-11-500,e0:5a:1b:15:c4:ca,110_F4-11-500
13848,ADV,-41,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
14339,ADV,-41,140,F4-10-500,e0:5a:1b:15:c4:ca,140_F4-10-500
14845,ADV,-40,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
16350,ADV,-30,160,F4-10-500,e0:5a:1b:15:c4:ca,160_F4-10-500
16859,ADV,-29,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
17357,ADV,-29,170,F4-10-500,e0:5a:1b:15:c4:ca,170_F4-10-500
17866,ADV,-29,175,F4-10-500,e0:5a:1b:15:c4:ca,175_F4-10-500
18363,ADV,-29,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
19873,ADV,-32,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
20378,ADV,-32,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
21384,ADV,-32,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
21884,ADV,-32,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
22902,ADV,-39,225,F4-10-500,e0:5a:1b:15:c4:ca,225_F4-10-500
23406,ADV,-39,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
23909,ADV,-39,235,F4-10-500,e0:5a:1b:15:c4:ca,235_F4-10-500
24413,ADV,-38,240,F4-10-500,e0:5a:1b:15:c4:ca,240_F4-10-500
24910,ADV,-38,245,F4-06-500,e0:5a:1b:15:c4:ca,245_F4-06-500
26421,ADV,-29,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
26925,ADV,-29,265,F4-06-500,e0:5a:1b:15:c4:ca,265_F4-06-500
27426,ADV,-29,270,F4-06-500,e0:5a:1b:15:c4:ca,270_F4-06-500
27935,ADV,-29,275,F4-06-500,e0:5a:1b:15:c4:ca,275_F4-06-500
28438,ADV,-29,280,F4-06-500,e0:5a:1b:15:c4:ca,280_F4-06-500
29949,ADV,-32,295,F4-06-500,e0:5a:1b:15:c4:ca,295_F4-06-500
30457,ADV,-31,300,F4-06-500,e0:5a:1b:15:c4:ca,300_F4-06-500
30965,ADV,-31,305,F4-06-500,e0:5a:1b:15:c4:ca,305_F4-06-500
31469,ADV,-32,310,F4-06-500,e0:5a:1b:15:c4:ca,310_F4-06-500
32992,ADV,-40,325,F4-06-500,e0:5a:1b:15:c4:ca,325_F4-06-500
33498,ADV,-40,330,F4-06-500,e0:5a:1b:15:c4:ca,330_F4-06-500
34015,ADV,-38,335,F4-06-500,e0:5a:1b:15:c4:ca,335_F4-06-500
34509,ADV,-38,340,F4-07-500,e0:5a:1b:15:c4:ca,340_F4-07-500
36025,ADV,-28,355,F4-07-500,e0:5a:1b:15:c4:ca,355_F4-07-500
36530,ADV,-29,360,F4-07-500,e0:5a:1b:15:c4:ca,360_F4-07-500
37039,ADV,-29,365,F4-11-500,e0:5a:1b:15:c4:ca,365_F4-11-500
37543,ADV,-29,370,F4-11-500,e0:5a:1b:15:c4:ca,370_F4-11-500
39073,ADV,-32,385,F4-04-500,e0:5a:1b:15:c4:ca,385_F4-04-500
39574,ADV,-31,390,F4-04-500,e0:5a:1b:15:c4:ca,390_F4-04-500
40079,ADV,-32,395,F4-04-500,e0:5a:1b:15:c4:ca,395_F4-04-500
40580,ADV,-32,400,F4-04-500,e0:5a:1b:15:c4:ca,400_F4-04-500
41083,ADV,-32,405,F4-04-500,e0:5a:1b:15:c4:ca,405_F4-04-500
42604,ADV,-39,420,F4-04-500,e0:5a:1b:15:c4:ca,420_F4-04-500
43104,ADV,-39,425,F4-04-500,e0:5a:1b:15:c4:ca,425_F4-04-500
44126,ADV,-39,435,F4-10-500,e0:5a:1b:15:c4:ca,435_F4-10-500
45167,ADV,-29,445,F4-10-500,e0:5a:1b:15:c4:ca,445_F4-10-500
45654,ADV,-29,450,F4-10-500,e0:5a:1b:15:c4:ca,450_F4-10-500
46157,ADV,-28,455,F4-10-500,e0:5a:1b:15:c4:ca,455_F4-10-500
46666,ADV,-28,460,F4-10-500,e0:5a:1b:15:c4:ca,460_F4-10-500
47165,ADV,-28,465,F4-10-500,e0:5a:1b:15:c4:ca,465_F4-10-500
48194,ADV,-32,475,F4-10-500,e0:5a:1b:15:c4:ca,475_F4-10-500
48687,ADV,-32,480,F4-10-500,e0:5a:1b:15:c4:ca,480_F4-10-500
49191,ADV,-32,485,F4-10-500,e0:5a:1b:15:c4:ca,485_F4-10-500
49699,ADV,-31,490,F4-10-500,e0:5a:1b:15:c4:ca,490_F4-10-500
51229,ADV,-38,505,F4-10-500,e0:5a:1b:15:c4:ca,505_F4-10-500
