ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4_SCAN90, buf_size=512
# condition_label=F4-00-500
390,ADV,-33,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
1416,ADV,-37,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
1918,ADV,-37,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
2422,ADV,-37,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
2923,ADV,-37,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
4434,ADV,-31,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
4934,ADV,-31,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
5440,ADV,-31,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
5938,ADV,-31,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
6444,ADV,-32,110,F4-11-500,e0:5a:1b:15:c4:ca,110_F4-11-500
6947,ADV,-31,115,F4-11-500,e0:5a:1b:15:c4:ca,115_F4-11-500
7953,ADV,-33,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
8462,ADV,-34,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
8974,ADV,-33,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
9474,ADV,-33,140,F4-10-500,e0:5a:1b:15:c4:ca,140_F4-10-500
9988,ADV,-33,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
10997,ADV,-37,155,F4-10-500,e0:5a:1b:15:c4:ca,155_F4-10-500
11494,ADV,-37,160,F4-10-500,e0:5a:1b:15:c4:ca,160_F4-10-500
12003,ADV,-37,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
12504,ADV,-36,170,F4-10-500,e0:5a:1b:15:c4:ca,170_F4-10-500
13032,ADV,-37,175,F4-10-500,e0:5a:1b:15:c4:ca,175_F4-10-500
13519,ADV,-37,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
14525,ADV,-31,190,F4-10-500,e0:5a:1b:15:c4:ca,190_F4-10-500
15037,ADV,-31,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
15542,ADV,-31,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
16045,ADV,-31,205,F4-10-500,e0:5a:1b:15:c4:ca,205_F4-10-500
16558,ADV,-31,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
17562,ADV,-33,220,F4-10-500,e0:5a:1b:15:c4:ca,220_F4-10-500
18065,ADV,-33,225,F4-10-500,e0:5a:1b:15:c4:ca,225_F4-10-500
18574,ADV,-33,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
20589,ADV,-38,250,F4-06-500,e0:5a:1b:15:c4:ca,250_F4-06-500
21098,ADV,-39,255,F4-06-500,e0:5a:1b:15:c4:ca,255_F4-06-500
21602,ADV,-38,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
22136,ADV,-38,265,F4-06-500,e0:5a:1b:15:c4:ca,265_F4-06-500
22630,ADV,-39,270,F4-06-500,e0:5a:1b:15:c4:ca,270_F4-06-500
23622,ADV,-32,280,F4-06-500,e0:5a:1b:15:c4:ca,280_F4-06-500
24126,ADV,-31,285,F4-06-500,e0:5a:1b:15:c4:ca,285_F4-06-500
24630,ADV,-32,290,F4-06-500,e0:5a:1b:15:c4:ca,290_F4-06-500
25145,ADV,-31,295,F4-06-500,e0:5a:1b:15:c4:ca,295_F4-06-500
25640,ADV,-31,300,F4-06-500,e0:5a:1b:15:c4:ca,300_F4-06-500
26148,ADV,-32,305,F4-06-500,e0:5a:1b:15:c4:ca,305_F4-06-500
27160,ADV,-37,315,F4-06-500,e0:5a:1b:15:c4:ca,315_F4-06-500
27665,ADV,-34,320,F4-06-500,e0:5a:1b:15:c4:ca,320_F4-06-500
28172,ADV,-34,325,F4-06-500,e0:5a:1b:15:c4:ca,325_F4-06-500
29191,ADV,-34,335,F4-06-500,e0:5a:1b:15:c4:ca,335_F4-06-500
30197,ADV,-37,345,F4-07-500,e0:5a:1b:15:c4:ca,345_F4-07-500
30699,ADV,-38,350,F4-07-500,e0:5a:1b:15:c4:ca,350_F4-07-500
31203,ADV,-37,355,F4-07-500,e0:5a:1b:15:c4:ca,355_F4-07-500
31714,ADV,-37,360,F4-07-500,e0:5a:1b:15:c4:ca,360_F4-07-500
32214,ADV,-38,365,F4-11-500,e0:5a:1b:15:c4:ca,365_F4-11-500
32721,ADV,-38,370,F4-11-500,e0:5a:1b:15:c4:ca,370_F4-11-500
33226,ADV,-31,375,F4-11-500,e0:5a:1b:15:c4:ca,375_F4-11-500
33723,ADV,-31,380,F4-04-500,e0:5a:1b:15:c4:ca,380_F4-04-500
34229,ADV,-32,385,F4-04-500,e0:5a:1b:15:c4:ca,385_F4-04-500
34735,ADV,-31,390,F4-04-500,e0:5a:1b:15:c4:ca,390_F4-04-500
35241,ADV,-31,395,F4-04-500,e0:5a:1b:15:c4:ca,395_F4-04-500
35744,ADV,-31,400,F4-04-500,e0:5a:1b:15:c4:ca,400_F4-04-500
36749,ADV,-34,410,F4-04-500,e0:5a:1b:15:c4:ca,410_F4-04-500
37253,ADV,-34,415,F4-04-500,e0:5a:1b:15:c4:ca,415_F4-04-500
38265,ADV,-33,425,F4-04-500,e0:5a:1b:15:c4:ca,425_F4-04-500
38770,ADV,-34,430,F4-10-500,e0:5a:1b:15:c4:ca,430_F4-10-500
39280,ADV,-34,435,F4-10-500,e0:5a:1b:15:c4:ca,435_F4-10-500
39796,ADV,-37,440,F4-10-500,e0:5a:1b:15:c4:ca,440_F4-10-500
40294,ADV,-37,445,F4-10-500,e0:5a:1b:15:c4:ca,445_F4-10-500
40802,ADV,-37,450,F4-10-500,e0:5a:1b:15:c4:ca,450_F4-10-500
41307,ADV,-37,455,F4-10-500,e0:5a:1b:15:c4:ca,455_F4-10-500
41814,ADV,-38,460,F4-10-500,e0:5a:1b:15:c4:ca,460_F4-10-500
42321,ADV,-37,465,F4-10-500,e0:5a:1b:15:c4:ca,465_F4-10-500
42835,ADV,-31,470,F4-10-500,e0:5a:1b:15:c4:ca,470_F4-10-500
43348,ADV,-31,475,F4-10-500,e0:5a:1b:15:c4:ca,475_F4-10-500
43835,ADV,-32,480,F4-10-500,e0:5a:1b:15:c4:ca,480_F4-10-500
44340,ADV,-32,485,F4-10-500,e0:5a:1b:15:c4:ca,485_F4-10-500
44843,ADV,-31,490,F4-10-500,e0:5a:1b:15:c4:ca,490_F4-10-500
46365,ADV,-33,505,F4-10-500,e0:5a:1b:15:c4:ca,505_F4-10-500
46872,ADV,-34,510,F4-10-500,e0:5a:1b:15:c4:ca,510_F4-10-500
47377,ADV,-34,515,F4-10-500,e0:5a:1b:15:c4:ca,515_F4-10-500
47892,ADV,-34,520,F4-10-500,e0:5a:1b:15:c4:ca,520_F4-10-500
48383,ADV,-34,525,F4-10-500,e0:5a:1b:15:c4:ca,525_F4-10-500
49902,ADV,-38,540,F4-10-500,e0:5a:1b:15:c4:ca,540_F4-10-500
50406,ADV,-38,545,F4-10-500,e0:5a:1b:15:c4:ca,545_F4-10-500
50911,ADV,-37,550,F4-10-500,e0:5a:1b:15:c4:ca,550_F4-10-500
51416,ADV,-37,555,F4-10-500,e0:5a:1b:15:c4:ca,555_F4-10-500
52428,ADV,-32,565,F4-10-500,e0:5a:1b:15:c4:ca,565_F4-10-500
52935,ADV,-32,570,F4-10-500,e0:5a:1b:15:c4:ca,570_F4-10-500
53444,ADV,-31,575,F4-10-500,e0:5a:1b:15:c4:ca,575_F4-10-500
53945,ADV,-31,585,F4-10-500,e0:5a:1b:15:c4:ca,585_F4-10-500
54449,ADV,-32,590,F4-10-500,e0:5a:1b:15:c4:ca,590_F4-10-500
54961,ADV,-32,595,F4-10-500,e0:5a:1b:15:c4:ca,595_F4-10-500
55468,ADV,-34,600,F4-10-500,e0:5a:1b:15:c4:ca,600_F4-10-500
56987,ADV,-33,615,F4-07-500,e0:5a:1b:15:c4:ca,615_F4-07-500
57480,ADV,-34,620,F4-07-500,e0:5a:1b:15:c4:ca,620_F4-07-500
57991,ADV,-34,625,F4-07-500,e0:5a:1b:15:c4:ca,625_F4-07-500
59002,ADV,-37,635,F4-07-500,e0:5a:1b:15:c4:ca,635_F4-07-500
59515,ADV,-37,640,F4-07-500,e0:5a:1b:15:c4:ca,640_F4-07-500
60008,ADV,-37,645,F4-03-500,e0:5a:1b:15:c4:ca,645_F4-03-500
60513,ADV,-37,650,F4-03-500,e0:5a:1b:15:c4:ca,650_F4-03-500
61018,ADV,-37,655,F4-03-500,e0:5a:1b:15:c4:ca,655_F4-03-500
62026,ADV,-31,665,F4-03-500,e0:5a:1b:15:c4:ca,665_F4-03-500
62534,ADV,-31,670,F4-03-500,e0:5a:1b:15:c4:ca,670_F4-03-500
63046,ADV,-32,675,F4-03-500,e0:5a:1b:15:c4:ca,675_F4-03-500
64054,ADV,-31,685,F4-09-500,e0:5a:1b:15:c4:ca,685_F4-09-500
64561,ADV,-31,690,F4-09-500,e0:5a:1b:15:c4:ca,690_F4-09-500
65563,ADV,-34,700,F4-09-500,e0:5a:1b:15:c4:ca,700_F4-09-500
66067,ADV,-34,705,F4-09-500,e0:5a:1b:15:c4:ca,705_F4-09-500
66574,ADV,-34,710,F4-09-500,e0:5a:1b:15:c4:ca,710_F4-09-500
67084,ADV,-34,715,F4-08-500,e0:5a:1b:15:c4:ca,715_F4-08-500
67583,ADV,-34,720,F4-08-500,e0:5a:1b:15:c4:ca,720_F4-08-500
68596,ADV,-37,730,F4-07-500,e0:5a:1b:15:c4:ca,730_F4-07-500
69101,ADV,-37,735,F4-07-500,e0:5a:1b:15:c4:ca,735_F4-07-500
69608,ADV,-37,740,F4-07-500,e0:5a:1b:15:c4:ca,740_F4-07-500
70130,ADV,-37,745,F4-07-500,e0:5a:1b:15:c4:ca,745_F4-07-500
70616,ADV,-36,750,F4-07-500,e0:5a:1b:15:c4:ca,750_F4-07-500
71627,ADV,-31,760,F4-07-500,e0:5a:1b:15:c4:ca,760_F4-07-500
72133,ADV,-31,765,F4-07-500,e0:5a:1b:15:c4:ca,765_F4-07-500
72654,ADV,-31,770,F4-07-500,e0:5a:1b:15:c4:ca,770_F4-07-500
73144,ADV,-31,775,F4-00-500,e0:5a:1b:15:c4:ca,775_F4-00-500
73650,ADV,-31,780,F4-00-500,e0:5a:1b:15:c4:ca,780_F4-00-500
74155,ADV,-31,785,F4-00-500,e0:5a:1b:15:c4:ca,785_F4-00-500
75176,ADV,-33,795,F4-00-500,e0:5a:1b:15:c4:ca,795_F4-00-500
75675,ADV,-33,800,F4-07-500,e0:5a:1b:15:c4:ca,800_F4-07-500
76179,ADV,-33,805,F4-07-500,e0:5a:1b:15:c4:ca,805_F4-07-500
76682,ADV,-33,810,F4-07-500,e0:5a:1b:15:c4:ca,810_F4-07-500
77185,ADV,-33,815,F4-07-500,e0:5a:1b:15:c4:ca,815_F4-07-500
78199,ADV,-38,825,F4-07-500,e0:5a:1b:15:c4:ca,825_F4-07-500
78708,ADV,-38,830,F4-07-500,e0:5a:1b:15:c4:ca,830_F4-07-500
79207,ADV,-37,835,F4-07-500,e0:5a:1b:15:c4:ca,835_F4-07-500
79713,ADV,-37,840,F4-07-500,e0:5a:1b:15:c4:ca,840_F4-07-500
80232,ADV,-37,845,F4-07-500,e0:5a:1b:15:c4:ca,845_F4-07-500
81237,ADV,-31,855,F4-07-500,e0:5a:1b:15:c4:ca,855_F4-07-500
81730,ADV,-32,860,F4-04-500,e0:5a:1b:15:c4:ca,860_F4-04-500
82235,ADV,-31,865,F4-04-500,e0:5a:1b:15:c4:ca,865_F4-04-500
82744,ADV,-31,870,F4-04-500,e0:5a:1b:15:c4:ca,870_F4-04-500
83253,ADV,-32,875,F4-04-500,e0:5a:1b:15:c4:ca,875_F4-04-500
83752,ADV,-31,880,F4-04-500,e0:5a:1b:15:c4:ca,880_F4-04-500
84766,ADV,-33,890,F4-04-500,e0:5a:1b:15:c4:ca,890_F4-04-500
85268,ADV,-33,895,F4-04-500,e0:5a:1b:15:c4:ca,895_F4-04-500
85772,ADV,-33,900,F4-04-500,e0:5a:1b:15:c4:ca,900_F4-04-500
86273,ADV,-33,905,F4-04-500,e0:5a:1b:15:c4:ca,905_F4-04-500
86773,ADV,-34,910,F4-04-500,e0:5a:1b:15:c4:ca,910_F4-04-500
87275,ADV,-33,915,F4-04-500,e0:5a:1b:15:c4:ca,915_F4-04-500
87783,ADV,-38,920,F4-04-500,e0:5a:1b:15:c4:ca,920_F4-04-500
88286,ADV,-38,925,F4-04-500,e0:5a:1b:15:c4:ca,925_F4-04-500
