ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4_SCAN90, buf_size=512
# condition_label=F4-03-500
295,ADV,-38,1795,F4-03-500,e0:5a:1b:15:c4:ca,1795_F4-03-500
802,ADV,-38,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
1798,ADV,-32,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1899,ADV,-31,16,P4-00-100,e0:5a:1b:15:c4:ca,16_P4-00-100
2005,ADV,-33,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
2323,ADV,-31,20,P4-00-100,e0:5a:1b:15:c4:ca,20_P4-00-100
2536,ADV,-33,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
2643,ADV,-38,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
2846,ADV,-32,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
2958,ADV,-33,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
3166,ADV,-39,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
3265,ADV,-31,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
3374,ADV,-31,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
3469,ADV,-33,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
3580,ADV,-39,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
3688,ADV,-39,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
3786,ADV,-32,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
3889,ADV,-34,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
4000,ADV,-34,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
4118,ADV,-39,37,P4-00-100,e0:5a:1b:15:c4:ca,37_P4-00-100
4311,ADV,-31,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4415,ADV,-33,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
4521,ADV,-38,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
4629,ADV,-39,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
4942,ADV,-33,46,P4-00-100,e0:5a:1b:15:c4:ca,46_P4-00-100
5048,ADV,-38,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
5263,ADV,-31,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
5458,ADV,-33,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
5559,ADV,-40,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
5660,ADV,-32,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
5761,ADV,-31,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
5868,ADV,-34,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
5978,ADV,-39,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
6083,ADV,-39,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
6138,ADV,-31,58,P4-00-500,e0:5a:1b:15:c4:ca,58_P4-00-500
6638,ADV,-31,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
7138,ADV,-31,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
7643,ADV,-32,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
8148,ADV,-32,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
8656,ADV,-31,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
9164,ADV,-35,88,P4-06-500,e0:5a:1b:15:c4:ca,88_P4-06-500
9647,ADV,-34,93,P4-07-100,e0:5a:1b:15:c4:ca,93_P4-07-100
9751,ADV,-33,94,P4-07-100,e0:5a:1b:15:c4:ca,94_P4-07-100
9868,ADV,-41,95,P4-07-100,e0:5a:1b:15:c4:ca,95_P4-07-100
9962,ADV,-31,96,P4-07-100,e0:5a:1b:15:c4:ca,96_P4-07-100
10068,ADV,-32,97,P4-11-100,e0:5a:1b:15:c4:ca,97_P4-11-100
10176,ADV,-33,98,P4-11-100,e0:5a:1b:15:c4:ca,98_P4-11-100
10289,ADV,-39,99,P4-11-100,e0:5a:1b:15:c4:ca,99_P4-11-100
10403,ADV,-40,100,P4-11-100,e0:5a:1b:15:c4:ca,100_P4-11-100
10498,ADV,-29,101,P4-11-100,e0:5a:1b:15:c4:ca,101_P4-11-100
10602,ADV,-34,102,P4-11-100,e0:5a:1b:15:c4:ca,102_P4-11-100
10716,ADV,-34,103,P4-11-100,e0:5a:1b:15:c4:ca,103_P4-11-100
