ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D3_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=F4-01-100
226,ADV,-41,0,F4-01-100,e0:5a:1b:15:c4:ca,0_F4-01-100
551,ADV,-32,3,F4-01-100,e0:5a:1b:15:c4:ca,3_F4-01-100
745,ADV,-40,5,F4-01-100,e0:5a:1b:15:c4:ca,5_F4-01-100
1065,ADV,-32,8,F4-01-100,e0:5a:1b:15:c4:ca,8_F4-01-100
1384,ADV,-29,11,F4-01-100,e0:5a:1b:15:c4:ca,11_F4-01-100
1704,ADV,-42,14,F4-00-100,e0:5a:1b:15:c4:ca,14_F4-00-100
2018,ADV,-32,17,F4-00-100,e0:5a:1b:15:c4:ca,17_F4-00-100
2336,ADV,-29,21,F4-00-100,e0:5a:1b:15:c4:ca,21_F4-00-100
2658,ADV,-41,24,F4-00-100,e0:5a:1b:15:c4:ca,24_F4-00-100
2963,ADV,-33,27,F4-00-100,e0:5a:1b:15:c4:ca,27_F4-00-100
3279,ADV,-30,30,F4-00-100,e0:5a:1b:15:c4:ca,30_F4-00-100
3597,ADV,-42,33,F4-00-100,e0:5a:1b:15:c4:ca,33_F4-00-100
3909,ADV,-32,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
4221,ADV,-31,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
4541,ADV,-41,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
4868,ADV,-33,46,F4-00-100,e0:5a:1b:15:c4:ca,46_F4-00-100
5182,ADV,-29,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
5497,ADV,-41,52,F4-00-100,e0:5a:1b:15:c4:ca,52_F4-00-100
5708,ADV,-29,54,F4-00-100,e0:5a:1b:15:c4:ca,54_F4-00-100
6030,ADV,-41,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
6347,ADV,-32,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
6653,ADV,-29,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
6975,ADV,-41,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
7306,ADV,-32,70,F4-00-100,e0:5a:1b:15:c4:ca,70_F4-00-100
7707,ADV,-33,74,F4-00-100,e0:5a:1b:15:c4:ca,74_F4-00-100
7916,ADV,-40,76,F4-00-100,e0:5a:1b:15:c4:ca,76_F4-00-100
8233,ADV,-33,79,F4-00-100,e0:5a:1b:15:c4:ca,79_F4-00-100
8549,ADV,-29,82,F4-00-100,e0:5a:1b:15:c4:ca,82_F4-00-100
8973,ADV,-29,86,F4-00-100,e0:5a:1b:15:c4:ca,86_F4-00-100
9178,ADV,-33,88,F4-06-100,e0:5a:1b:15:c4:ca,88_F4-06-100
9491,ADV,-29,91,F4-07-100,e0:5a:1b:15:c4:ca,91_F4-07-100
9821,ADV,-40,95,F4-07-100,e0:5a:1b:15:c4:ca,95_F4-07-100
10137,ADV,-33,98,F4-11-100,e0:5a:1b:15:c4:ca,98_F4-11-100
10351,ADV,-41,100,F4-11-100,e0:5a:1b:15:c4:ca,100_F4-11-100
10664,ADV,-33,103,F4-11-100,e0:5a:1b:15:c4:ca,103_F4-11-100
10988,ADV,-29,106,F4-11-100,e0:5a:1b:15:c4:ca,106_F4-11-100
11311,ADV,-40,109,F4-11-100,e0:5a:1b:15:c4:ca,109_F4-11-100
11615,ADV,-33,112,F4-11-100,e0:5a:1b:15:c4:ca,112_F4-11-100
12038,ADV,-33,117,F4-11-100,e0:5a:1b:15:c4:ca,117_F4-11-100
12351,ADV,-29,120,F4-10-100,e0:5a:1b:15:c4:ca,120_F4-10-100
12682,ADV,-41,123,F4-10-100,e0:5a:1b:15:c4:ca,123_F4-10-100
12985,ADV,-32,126,F4-10-100,e0:5a:1b:15:c4:ca,126_F4-10-100
13192,ADV,-40,128,F4-10-100,e0:5a:1b:15:c4:ca,128_F4-10-100
13509,ADV,-33,131,F4-10-100,e0:5a:1b:15:c4:ca,131_F4-10-100
13824,ADV,-29,134,F4-10-100,e0:5a:1b:15:c4:ca,134_F4-10-100
14147,ADV,-41,137,F4-10-100,e0:5a:1b:15:c4:ca,137_F4-10-100
14475,ADV,-33,141,F4-10-100,e0:5a:1b:15:c4:ca,141_F4-10-100
14779,ADV,-30,144,F4-10-100,e0:5a:1b:15:c4:ca,144_F4-10-100
14990,ADV,-32,146,F4-10-100,e0:5a:1b:15:c4:ca,146_F4-10-100
15305,ADV,-28,149,F4-10-100,e0:5a:1b:15:c4:ca,149_F4-10-100
15622,ADV,-41,152,F4-10-100,e0:5a:1b:15:c4:ca,152_F4-10-100
15939,ADV,-33,155,F4-10-100,e0:5a:1b:15:c4:ca,155_F4-10-100
16255,ADV,-29,158,F4-10-100,e0:5a:1b:15:c4:ca,158_F4-10-100
16574,ADV,-40,161,F4-10-100,e0:5a:1b:15:c4:ca,161_F4-10-100
16894,ADV,-33,165,F4-10-100,e0:5a:1b:15:c4:ca,165_F4-10-100
17204,ADV,-31,168,F4-10-100,e0:5a:1b:15:c4:ca,168_F4-10-100
17526,ADV,-40,171,F4-10-100,e0:5a:1b:15:c4:ca,171_F4-10-100
17844,ADV,-32,174,F4-10-100,e0:5a:1b:15:c4:ca,174_F4-10-100
18256,ADV,-33,178,F4-10-100,e0:5a:1b:15:c4:ca,178_F4-10-100
18472,ADV,-40,180,F4-10-100,e0:5a:1b:15:c4:ca,180_F4-10-100
18790,ADV,-33,183,F4-10-100,e0:5a:1b:15:c4:ca,183_F4-10-100
19097,ADV,-29,186,F4-10-100,e0:5a:1b:15:c4:ca,186_F4-10-100
19308,ADV,-33,189,F4-10-100,e0:5a:1b:15:c4:ca,189_F4-10-100
19631,ADV,-29,192,F4-10-100,e0:5a:1b:15:c4:ca,192_F4-10-100
19937,ADV,-41,195,F4-10-100,e0:5a:1b:15:c4:ca,195_F4-10-100
20264,ADV,-33,198,F4-10-100,e0:5a:1b:15:c4:ca,198_F4-10-100
20563,ADV,-31,201,F4-10-100,e0:5a:1b:15:c4:ca,201_F4-10-100
20893,ADV,-41,204,F4-10-100,e0:5a:1b:15:c4:ca,204_F4-10-100
21306,ADV,-41,208,F4-10-100,e0:5a:1b:15:c4:ca,208_F4-10-100
