ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D3_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=F4-03-100
161,ADV,-29,1799,F4-03-100,e0:5a:1b:15:c4:ca,1799_F4-03-100
654,ADV,-29,5,F4-01-500,e0:5a:1b:15:c4:ca,5_F4-01-500
2679,ADV,-32,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
3182,ADV,-33,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
3689,ADV,-32,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
4194,ADV,-32,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
5718,ADV,-40,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
6220,ADV,-41,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
6723,ADV,-40,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
7247,ADV,-40,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
8743,ADV,-29,85,F4-00-500,e0:5a:1b:15:c4:ca,85_F4-00-500
9244,ADV,-29,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
9747,ADV,-29,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
10249,ADV,-29,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
10765,ADV,-29,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
12795,ADV,-32,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
13296,ADV,-33,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
13795,ADV,-33,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
15316,ADV,-41,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
15829,ADV,-40,155,F4-10-500,e0:5a:1b:15:c4:ca,155_F4-10-500
16326,ADV,-40,160,F4-10-500,e0:5a:1b:15:c4:ca,160_F4-10-500
16840,ADV,-40,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
18343,ADV,-31,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
18849,ADV,-29,185,F4-10-500,e0:5a:1b:15:c4:ca,185_F4-10-500
19359,ADV,-30,190,F4-10-500,e0:5a:1b:15:c4:ca,190_F4-10-500
19853,ADV,-30,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
20367,ADV,-30,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
21876,ADV,-32,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
22383,ADV,-32,220,F4-10-500,e0:5a:1b:15:c4:ca,220_F4-10-500
22894,ADV,-32,225,F4-10-500,e0:5a:1b:15:c4:ca,225_F4-10-500
23401,ADV,-33,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
24914,ADV,-40,245,F4-06-500,e0:5a:1b:15:c4:ca,245_F4-06-500
25442,ADV,-41,250,F4-06-500,e0:5a:1b:15:c4:ca,250_F4-06-500
25929,ADV,-40,255,F4-06-500,e0:5a:1b:15:c4:ca,255_F4-06-500
26429,ADV,-40,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
27948,ADV,-31,275,F4-06-500,e0:5a:1b:15:c4:ca,275_F4-06-500
28948,ADV,-29,285,F4-06-500,e0:5a:1b:15:c4:ca,285_F4-06-500
29460,ADV,-31,290,F4-06-500,e0:5a:1b:15:c4:ca,290_F4-06-500
29958,ADV,-31,295,F4-06-500,e0:5a:1b:15:c4:ca,295_F4-06-500
31466,ADV,-32,310,F4-06-500,e0:5a:1b:15:c4:ca,310_F4-06-500
31979,ADV,-32,315,F4-06-500,e0:5a:1b:15:c4:ca,315_F4-06-500
32484,ADV,-32,320,F4-06-500,e0:5a:1b:15:c4:ca,320_F4-06-500
32984,ADV,-31,325,F4-06-500,e0:5a:1b:15:c4:ca,325_F4-06-500
33488,ADV,-31,330,F4-06-500,e0:5a:1b:15:c4:ca,330_F4-06-500
34505,ADV,-40,340,F4-07-500,e0:5a:1b:15:c4:ca,340_F4-07-500
35522,ADV,-40,350,F4-07-500,e0:5a:1b:15:c4:ca,350_F4-07-500
36030,ADV,-40,355,F4-07-500,e0:5a:1b:15:c4:ca,355_F4-07-500
36527,ADV,-40,360,F4-07-500,e0:5a:1b:15:c4:ca,360_F4-07-500
38045,ADV,-29,375,F4-11-500,e0:5a:1b:15:c4:ca,375_F4-11-500
39053,ADV,-31,385,F4-04-500,e0:5a:1b:15:c4:ca,385_F4-04-500
39558,ADV,-31,390,F4-04-500,e0:5a:1b:15:c4:ca,390_F4-04-500
41065,ADV,-32,405,F4-04-500,e0:5a:1b:15:c4:ca,405_F4-04-500
41567,ADV,-31,410,F4-04-500,e0:5a:1b:15:c4:ca,410_F4-04-500
42073,ADV,-31,415,F4-04-500,e0:5a:1b:15:c4:ca,415_F4-04-500
42575,ADV,-32,420,F4-04-500,e0:5a:1b:15:c4:ca,420_F4-04-500
43081,ADV,-31,425,F4-04-500,e0:5a:1b:15:c4:ca,425_F4-04-500
44598,ADV,-39,440,F4-10-500,e0:5a:1b:15:c4:ca,440_F4-10-500
45106,ADV,-39,445,F4-10-500,e0:5a:1b:15:c4:ca,445_F4-10-500
45607,ADV,-38,450,F4-10-500,e0:5a:1b:15:c4:ca,450_F4-10-500
46108,ADV,-40,455,F4-10-500,e0:5a:1b:15:c4:ca,455_F4-10-500
47627,ADV,-29,470,F4-10-500,e0:5a:1b:15:c4:ca,470_F4-10-500
48137,ADV,-29,475,F4-10-500,e0:5a:1b:15:c4:ca,475_F4-10-500
48643,ADV,-31,480,F4-10-500,e0:5a:1b:15:c4:ca,480_F4-10-500
49147,ADV,-31,485,F4-10-500,e0:5a:1b:15:c4:ca,485_F4-10-500
50668,ADV,-32,500,F4-10-500,e0:5a:1b:15:c4:ca,500_F4-10-500
51172,ADV,-32,505,F4-10-500,e0:5a:1b:15:c4:ca,505_F4-10-500
51696,ADV,-32,510,F4-10-500,e0:5a:1b:15:c4:ca,510_F4-10-500
52182,ADV,-31,515,F4-10-500,e0:5a:1b:15:c4:ca,515_F4-10-500
53711,ADV,-39,530,F4-10-500,e0:5a:1b:15:c4:ca,530_F4-10-500
