ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D3_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=F4-03-500
166,ADV,-31,1795,F4-03-500,e0:5a:1b:15:c4:ca,1795_F4-03-500
665,ADV,-29,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
1179,ADV,-31,10,P4-01-500,e0:5a:1b:15:c4:ca,10_P4-01-500
1669,ADV,-30,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1985,ADV,-41,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
2619,ADV,-31,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
2940,ADV,-40,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
3254,ADV,-31,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
3663,ADV,-32,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
3981,ADV,-31,37,P4-00-100,e0:5a:1b:15:c4:ca,37_P4-00-100
4189,ADV,-31,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4404,ADV,-41,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
4716,ADV,-32,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
5032,ADV,-29,48,P4-00-100,e0:5a:1b:15:c4:ca,48_P4-00-100
5354,ADV,-40,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
5778,ADV,-40,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
5983,ADV,-31,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
7026,ADV,-32,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
7534,ADV,-32,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
8037,ADV,-31,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
8542,ADV,-31,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
9051,ADV,-32,88,P4-06-500,e0:5a:1b:15:c4:ca,88_P4-06-500
9520,ADV,-32,93,P4-07-100,e0:5a:1b:15:c4:ca,93_P4-07-100
9939,ADV,-31,97,P4-11-100,e0:5a:1b:15:c4:ca,97_P4-11-100
10144,ADV,-40,99,P4-11-100,e0:5a:1b:15:c4:ca,99_P4-11-100
10473,ADV,-31,102,P4-11-100,e0:5a:1b:15:c4:ca,102_P4-11-100
10875,ADV,-31,106,P4-11-100,e0:5a:1b:15:c4:ca,106_P4-11-100
11090,ADV,-40,108,P4-11-100,e0:5a:1b:15:c4:ca,108_P4-11-100
11410,ADV,-31,111,P4-11-100,e0:5a:1b:15:c4:ca,111_P4-11-100
11723,ADV,-29,114,P4-11-100,e0:5a:1b:15:c4:ca,114_P4-11-100
12052,ADV,-41,118,P4-11-100,e0:5a:1b:15:c4:ca,118_P4-11-100
12367,ADV,-32,121,P4-10-100,e0:5a:1b:15:c4:ca,121_P4-10-100
12684,ADV,-29,124,P4-10-100,e0:5a:1b:15:c4:ca,124_P4-10-100
12875,ADV,-31,126,P4-10-100,e0:5a:1b:15:c4:ca,126_P4-10-100
13181,ADV,-31,129,P4-10-100,e0:5a:1b:15:c4:ca,129_P4-10-100
13521,ADV,-40,132,P4-10-100,e0:5a:1b:15:c4:ca,132_P4-10-100
13816,ADV,-31,135,P4-10-100,e0:5a:1b:15:c4:ca,135_P4-10-100
14132,ADV,-30,138,P4-10-100,e0:5a:1b:15:c4:ca,138_P4-10-100
14452,ADV,-40,141,P4-10-100,e0:5a:1b:15:c4:ca,141_P4-10-100
14762,ADV,-32,144,P4-10-100,e0:5a:1b:15:c4:ca,144_P4-10-100
15101,ADV,-31,148,P4-10-100,e0:5a:1b:15:c4:ca,148_P4-10-100
15398,ADV,-40,151,P4-10-100,e0:5a:1b:15:c4:ca,151_P4-10-100
15720,ADV,-32,154,P4-10-100,e0:5a:1b:15:c4:ca,154_P4-10-100
15922,ADV,-40,156,P4-10-100,e0:5a:1b:15:c4:ca,156_P4-10-100
16235,ADV,-31,159,P4-10-100,e0:5a:1b:15:c4:ca,159_P4-10-100
16654,ADV,-32,163,P4-10-100,e0:5a:1b:15:c4:ca,163_P4-10-100
16867,ADV,-40,165,P4-10-100,e0:5a:1b:15:c4:ca,165_P4-10-100
17903,ADV,-31,176,P4-10-500,e0:5a:1b:15:c4:ca,176_P4-10-500
18404,ADV,-31,181,P4-10-500,e0:5a:1b:15:c4:ca,181_P4-10-500
18907,ADV,-30,186,P4-10-500,e0:5a:1b:15:c4:ca,186_P4-10-500
19408,ADV,-31,191,P4-10-500,e0:5a:1b:15:c4:ca,191_P4-10-500
19920,ADV,-29,196,P4-10-500,e0:5a:1b:15:c4:ca,196_P4-10-500
21439,ADV,-32,211,P4-10-500,e0:5a:1b:15:c4:ca,211_P4-10-500
21927,ADV,-32,216,P4-10-500,e0:5a:1b:15:c4:ca,216_P4-10-500
22433,ADV,-32,221,P4-10-500,e0:5a:1b:15:c4:ca,221_P4-10-500
22937,ADV,-32,226,P4-10-500,e0:5a:1b:15:c4:ca,226_P4-10-500
23451,ADV,-32,231,P4-10-500,e0:5a:1b:15:c4:ca,231_P4-10-500
24958,ADV,-40,246,P4-06-500,e0:5a:1b:15:c4:ca,246_P4-06-500
25523,ADV,-40,252,P4-06-100,e0:5a:1b:15:c4:ca,252_P4-06-100
25851,ADV,-32,255,P4-06-100,e0:5a:1b:15:c4:ca,255_P4-06-100
26153,ADV,-31,258,P4-06-100,e0:5a:1b:15:c4:ca,258_P4-06-100
26470,ADV,-40,261,P4-06-100,e0:5a:1b:15:c4:ca,261_P4-06-100
26776,ADV,-32,264,P4-06-100,e0:5a:1b:15:c4:ca,264_P4-06-100
27099,ADV,-31,267,P4-06-100,e0:5a:1b:15:c4:ca,267_P4-06-100
27412,ADV,-40,270,P4-06-100,e0:5a:1b:15:c4:ca,270_P4-06-100
27738,ADV,-32,274,P4-06-100,e0:5a:1b:15:c4:ca,274_P4-06-100
28038,ADV,-31,277,P4-06-100,e0:5a:1b:15:c4:ca,277_P4-06-100
28563,ADV,-29,282,P4-06-100,e0:5a:1b:15:c4:ca,282_P4-06-100
28887,ADV,-40,285,P4-06-100,e0:5a:1b:15:c4:ca,285_P4-06-100
