ms,event,rssi,addr,mfd
6648,ADV,-34,e0:5a:1b:15:c4:ca,MF0041
6755,ADV,-37,e0:5a:1b:15:c4:ca,MF0042
6856,ADV,-34,e0:5a:1b:15:c4:ca,MF0043
6959,ADV,-35,e0:5a:1b:15:c4:ca,MF0044
7068,ADV,-37,e0:5a:1b:15:c4:ca,MF0045
7164,ADV,-33,e0:5a:1b:15:c4:ca,MF0046
7265,ADV,-33,e0:5a:1b:15:c4:ca,MF0047
7377,ADV,-33,e0:5a:1b:15:c4:ca,MF0048
7476,ADV,-37,e0:5a:1b:15:c4:ca,MF0049
7577,ADV,-33,e0:5a:1b:15:c4:ca,MF004A
7682,ADV,-33,e0:5a:1b:15:c4:ca,MF004B
7790,ADV,-38,e0:5a:1b:15:c4:ca,MF004D
7914,ADV,-32,e0:5a:1b:15:c4:ca,MF004E
8002,ADV,-33,e0:5a:1b:15:c4:ca,MF004F
8109,ADV,-37,e0:5a:1b:15:c4:ca,MF0050
8213,ADV,-32,e0:5a:1b:15:c4:ca,MF0051
8327,ADV,-32,e0:5a:1b:15:c4:ca,MF0052
8429,ADV,-34,e0:5a:1b:15:c4:ca,MF0053
8534,ADV,-37,e0:5a:1b:15:c4:ca,MF0054
8744,ADV,-33,e0:5a:1b:15:c4:ca,MF0056
8959,ADV,-32,e0:5a:1b:15:c4:ca,MF0058
9050,ADV,-33,e0:5a:1b:15:c4:ca,MF0059
9158,ADV,-39,e0:5a:1b:15:c4:ca,MF005A
9261,ADV,-32,e0:5a:1b:15:c4:ca,MF005B
9361,ADV,-35,e0:5a:1b:15:c4:ca,MF005C
9466,ADV,-38,e0:5a:1b:15:c4:ca,MF005D
9565,ADV,-31,e0:5a:1b:15:c4:ca,MF005E
9671,ADV,-31,e0:5a:1b:15:c4:ca,MF005F
9775,ADV,-34,e0:5a:1b:15:c4:ca,MF0060
9890,ADV,-39,e0:5a:1b:15:c4:ca,MF0061
9984,ADV,-33,e0:5a:1b:15:c4:ca,MF0062
10103,ADV,-35,e0:5a:1b:15:c4:ca,MF0064
10200,ADV,-37,e0:5a:1b:15:c4:ca,MF0065
10511,ADV,-37,e0:5a:1b:15:c4:ca,MF0068
10618,ADV,-31,e0:5a:1b:15:c4:ca,MF0069
10826,ADV,-34,e0:5a:1b:15:c4:ca,MF006B
10928,ADV,-37,e0:5a:1b:15:c4:ca,MF006C
11133,ADV,-34,e0:5a:1b:15:c4:ca,MF006E
11247,ADV,-36,e0:5a:1b:15:c4:ca,MF006F
11347,ADV,-32,e0:5a:1b:15:c4:ca,MF0070
11457,ADV,-34,e0:5a:1b:15:c4:ca,MF0071
11566,ADV,-37,e0:5a:1b:15:c4:ca,MF0072
11667,ADV,-31,e0:5a:1b:15:c4:ca,MF0073
11772,ADV,-31,e0:5a:1b:15:c4:ca,MF0074
11885,ADV,-34,e0:5a:1b:15:c4:ca,MF0075
11997,ADV,-37,e0:5a:1b:15:c4:ca,MF0077
12198,ADV,-34,e0:5a:1b:15:c4:ca,MF0079
12305,ADV,-37,e0:5a:1b:15:c4:ca,MF007A
12410,ADV,-32,e0:5a:1b:15:c4:ca,MF007B
12736,ADV,-36,e0:5a:1b:15:c4:ca,MF007E
12834,ADV,-32,e0:5a:1b:15:c4:ca,MF007F
12937,ADV,-34,e0:5a:1b:15:c4:ca,MF0080
13041,ADV,-36,e0:5a:1b:15:c4:ca,MF0081
13149,ADV,-33,e0:5a:1b:15:c4:ca,MF0082
13248,ADV,-34,e0:5a:1b:15:c4:ca,MF0083
13457,ADV,-33,e0:5a:1b:15:c4:ca,MF0085
13562,ADV,-34,e0:5a:1b:15:c4:ca,MF0086
13877,ADV,-33,e0:5a:1b:15:c4:ca,MF0089
14109,ADV,-36,e0:5a:1b:15:c4:ca,MF008C
14195,ADV,-33,e0:5a:1b:15:c4:ca,MF008D
14301,ADV,-34,e0:5a:1b:15:c4:ca,MF008E
14508,ADV,-33,e0:5a:1b:15:c4:ca,MF0090
14617,ADV,-34,e0:5a:1b:15:c4:ca,MF0091
14828,ADV,-37,e0:5a:1b:15:c4:ca,MF0093
14939,ADV,-33,e0:5a:1b:15:c4:ca,MF0094
15036,ADV,-34,e0:5a:1b:15:c4:ca,MF0095
15147,ADV,-36,e0:5a:1b:15:c4:ca,MF0096
15246,ADV,-34,e0:5a:1b:15:c4:ca,MF0097
15464,ADV,-37,e0:5a:1b:15:c4:ca,MF0099
15563,ADV,-33,e0:5a:1b:15:c4:ca,MF009A
15674,ADV,-33,e0:5a:1b:15:c4:ca,MF009B
15906,ADV,-36,e0:5a:1b:15:c4:ca,MF009D
15987,ADV,-33,e0:5a:1b:15:c4:ca,MF009E
16086,ADV,-34,e0:5a:1b:15:c4:ca,MF00A0
16295,ADV,-33,e0:5a:1b:15:c4:ca,MF00A2
16405,ADV,-34,e0:5a:1b:15:c4:ca,MF00A3
16504,ADV,-36,e0:5a:1b:15:c4:ca,MF00A4
16613,ADV,-33,e0:5a:1b:15:c4:ca,MF00A5
16716,ADV,-35,e0:5a:1b:15:c4:ca,MF00A6
16823,ADV,-35,e0:5a:1b:15:c4:ca,MF00A7
16928,ADV,-36,e0:5a:1b:15:c4:ca,MF00A8
17037,ADV,-33,e0:5a:1b:15:c4:ca,MF00A9
17142,ADV,-34,e0:5a:1b:15:c4:ca,MF00AA
17253,ADV,-38,e0:5a:1b:15:c4:ca,MF00AB
17357,ADV,-33,e0:5a:1b:15:c4:ca,MF00AC
17467,ADV,-34,e0:5a:1b:15:c4:ca,MF00AD
17672,ADV,-37,e0:5a:1b:15:c4:ca,MF00AF
17776,ADV,-34,e0:5a:1b:15:c4:ca,MF00B0
17885,ADV,-35,e0:5a:1b:15:c4:ca,MF00B2
18000,ADV,-36,e0:5a:1b:15:c4:ca,MF00B3
18103,ADV,-33,e0:5a:1b:15:c4:ca,MF00B4
18210,ADV,-34,e0:5a:1b:15:c4:ca,MF00B5
18317,ADV,-37,e0:5a:1b:15:c4:ca,MF00B6
18634,ADV,-34,e0:5a:1b:15:c4:ca,MF00B9
18734,ADV,-37,e0:5a:1b:15:c4:ca,MF00BA
18839,ADV,-74,e0:5a:1b:15:c4:ca,MF00BB
18934,ADV,-33,e0:5a:1b:15:c4:ca,MF00BC
19050,ADV,-37,e0:5a:1b:15:c4:ca,MF00BD
19140,ADV,-33,e0:5a:1b:15:c4:ca,MF00BE
19356,ADV,-37,e0:5a:1b:15:c4:ca,MF00C0
19467,ADV,-33,e0:5a:1b:15:c4:ca,MF00C1
19566,ADV,-34,e0:5a:1b:15:c4:ca,MF00C2
19774,ADV,-37,e0:5a:1b:15:c4:ca,MF00C4
19893,ADV,-34,e0:5a:1b:15:c4:ca,MF00C5
20087,ADV,-37,e0:5a:1b:15:c4:ca,MF00C8
20197,ADV,-33,e0:5a:1b:15:c4:ca,MF00C9
20294,ADV,-34,e0:5a:1b:15:c4:ca,MF00CA
20402,ADV,-36,e0:5a:1b:15:c4:ca,MF00CB
20505,ADV,-33,e0:5a:1b:15:c4:ca,MF00CC
20614,ADV,-34,e0:5a:1b:15:c4:ca,MF00CD
20716,ADV,-37,e0:5a:1b:15:c4:ca,MF00CE
20822,ADV,-37,e0:5a:1b:15:c4:ca,MF00CF
20925,ADV,-32,e0:5a:1b:15:c4:ca,MF00D0
21135,ADV,-37,e0:5a:1b:15:c4:ca,MF00D2
21240,ADV,-32,e0:5a:1b:15:c4:ca,MF00D3
21341,ADV,-34,e0:5a:1b:15:c4:ca,MF00D4
21450,ADV,-37,e0:5a:1b:15:c4:ca,MF00D5
21546,ADV,-32,e0:5a:1b:15:c4:ca,MF00D6
21646,ADV,-34,e0:5a:1b:15:c4:ca,MF00D7
21758,ADV,-37,e0:5a:1b:15:c4:ca,MF00D8
21861,ADV,-33,e0:5a:1b:15:c4:ca,MF00D9
22083,ADV,-34,e0:5a:1b:15:c4:ca,MF00DB
22185,ADV,-37,e0:5a:1b:15:c4:ca,MF00DD
22292,ADV,-32,e0:5a:1b:15:c4:ca,MF00DE
22397,ADV,-34,e0:5a:1b:15:c4:ca,MF00DF
22517,ADV,-37,e0:5a:1b:15:c4:ca,MF00E0
22610,ADV,-33,e0:5a:1b:15:c4:ca,MF00E1
22715,ADV,-34,e0:5a:1b:15:c4:ca,MF00E2
22936,ADV,-38,e0:5a:1b:15:c4:ca,MF00E4
23030,ADV,-33,e0:5a:1b:15:c4:ca,MF00E5
23137,ADV,-34,e0:5a:1b:15:c4:ca,MF00E6
23265,ADV,-38,e0:5a:1b:15:c4:ca,MF00E7
23352,ADV,-33,e0:5a:1b:15:c4:ca,MF00E8
23455,ADV,-34,e0:5a:1b:15:c4:ca,MF00E9
23558,ADV,-37,e0:5a:1b:15:c4:ca,MF00EA
23667,ADV,-33,e0:5a:1b:15:c4:ca,MF00EB
23979,ADV,-37,e0:5a:1b:15:c4:ca,MF00EE
24082,ADV,-33,e0:5a:1b:15:c4:ca,MF00F0
24187,ADV,-35,e0:5a:1b:15:c4:ca,MF00F1
24310,ADV,-36,e0:5a:1b:15:c4:ca,MF00F2
24401,ADV,-32,e0:5a:1b:15:c4:ca,MF00F3
24503,ADV,-34,e0:5a:1b:15:c4:ca,MF00F4
24611,ADV,-36,e0:5a:1b:15:c4:ca,MF00F5
24716,ADV,-33,e0:5a:1b:15:c4:ca,MF00F6
24811,ADV,-35,e0:5a:1b:15:c4:ca,MF00F7
25023,ADV,-38,e0:5a:1b:15:c4:ca,MF00F9
25126,ADV,-33,e0:5a:1b:15:c4:ca,MF00FA
25227,ADV,-34,e0:5a:1b:15:c4:ca,MF00FB
25331,ADV,-37,e0:5a:1b:15:c4:ca,MF00FC
25453,ADV,-33,e0:5a:1b:15:c4:ca,MF00FD
25664,ADV,-37,e0:5a:1b:15:c4:ca,MF00FF
25763,ADV,-33,e0:5a:1b:15:c4:ca,MF0100
25965,ADV,-37,e0:5a:1b:15:c4:ca,MF0102
26074,ADV,-37,e0:5a:1b:15:c4:ca,MF0103
26184,ADV,-33,e0:5a:1b:15:c4:ca,MF0104
26285,ADV,-34,e0:5a:1b:15:c4:ca,MF0105
26387,ADV,-38,e0:5a:1b:15:c4:ca,MF0107
26491,ADV,-35,e0:5a:1b:15:c4:ca,MF0108
26598,ADV,-35,e0:5a:1b:15:c4:ca,MF0109
26708,ADV,-38,e0:5a:1b:15:c4:ca,MF010A
26814,ADV,-33,e0:5a:1b:15:c4:ca,MF010B
26911,ADV,-34,e0:5a:1b:15:c4:ca,MF010C
27130,ADV,-38,e0:5a:1b:15:c4:ca,MF010E
27239,ADV,-33,e0:5a:1b:15:c4:ca,MF010F
27344,ADV,-35,e0:5a:1b:15:c4:ca,MF0110
27453,ADV,-37,e0:5a:1b:15:c4:ca,MF0111
27555,ADV,-33,e0:5a:1b:15:c4:ca,MF0112
27660,ADV,-35,e0:5a:1b:15:c4:ca,MF0113
27763,ADV,-37,e0:5a:1b:15:c4:ca,MF0114
27868,ADV,-33,e0:5a:1b:15:c4:ca,MF0115
27982,ADV,-33,e0:5a:1b:15:c4:ca,MF0116
28081,ADV,-35,e0:5a:1b:15:c4:ca,MF0117
28182,ADV,-37,e0:5a:1b:15:c4:ca,MF0118
28287,ADV,-33,e0:5a:1b:15:c4:ca,MF011A
28386,ADV,-35,e0:5a:1b:15:c4:ca,MF011B
28501,ADV,-37,e0:5a:1b:15:c4:ca,MF011C
28610,ADV,-33,e0:5a:1b:15:c4:ca,MF011D
28706,ADV,-34,e0:5a:1b:15:c4:ca,MF011E
28941,ADV,-37,e0:5a:1b:15:c4:ca,MF0120
29024,ADV,-33,e0:5a:1b:15:c4:ca,MF0121
29125,ADV,-35,e0:5a:1b:15:c4:ca,MF0122
29245,ADV,-37,e0:5a:1b:15:c4:ca,MF0123
29337,ADV,-33,e0:5a:1b:15:c4:ca,MF0124
29443,ADV,-35,e0:5a:1b:15:c4:ca,MF0125
29542,ADV,-37,e0:5a:1b:15:c4:ca,MF0126
29642,ADV,-33,e0:5a:1b:15:c4:ca,MF0127
29748,ADV,-35,e0:5a:1b:15:c4:ca,MF0128
29849,ADV,-37,e0:5a:1b:15:c4:ca,MF0129
30050,ADV,-34,e0:5a:1b:15:c4:ca,MF012B
30167,ADV,-38,e0:5a:1b:15:c4:ca,MF012C
30268,ADV,-32,e0:5a:1b:15:c4:ca,MF012D
30386,ADV,-33,e0:5a:1b:15:c4:ca,MF012E
30489,ADV,-34,e0:5a:1b:15:c4:ca,MF012F
30590,ADV,-37,e0:5a:1b:15:c4:ca,MF0131
30690,ADV,-33,e0:5a:1b:15:c4:ca,MF0132
30792,ADV,-105,e0:5a:1b:15:c4:ca,MF0133
30898,ADV,-37,e0:5a:1b:15:c4:ca,MF0134
31002,ADV,-32,e0:5a:1b:15:c4:ca,MF0135
31106,ADV,-33,e0:5a:1b:15:c4:ca,MF0136
31217,ADV,-37,e0:5a:1b:15:c4:ca,MF0137
31317,ADV,-33,e0:5a:1b:15:c4:ca,MF0138
31529,ADV,-34,e0:5a:1b:15:c4:ca,MF013A
31636,ADV,-37,e0:5a:1b:15:c4:ca,MF013B
31746,ADV,-33,e0:5a:1b:15:c4:ca,MF013C
31862,ADV,-33,e0:5a:1b:15:c4:ca,MF013D
32061,ADV,-33,e0:5a:1b:15:c4:ca,MF013F
32160,ADV,-33,e0:5a:1b:15:c4:ca,MF0140
32266,ADV,-38,e0:5a:1b:15:c4:ca,MF0141
32698,ADV,-38,e0:5a:1b:15:c4:ca,MF0145
32774,ADV,-33,e0:5a:1b:15:c4:ca,MF0146
32882,ADV,-33,e0:5a:1b:15:c4:ca,MF0147
32989,ADV,-39,e0:5a:1b:15:c4:ca,MF0149
33093,ADV,-34,e0:5a:1b:15:c4:ca,MF014A
33206,ADV,-34,e0:5a:1b:15:c4:ca,MF014B
33299,ADV,-38,e0:5a:1b:15:c4:ca,MF014C
33401,ADV,-33,e0:5a:1b:15:c4:ca,MF014D
33505,ADV,-33,e0:5a:1b:15:c4:ca,MF014E
33615,ADV,-37,e0:5a:1b:15:c4:ca,MF014F
33728,ADV,-37,e0:5a:1b:15:c4:ca,MF0150
33832,ADV,-33,e0:5a:1b:15:c4:ca,MF0151
33930,ADV,-33,e0:5a:1b:15:c4:ca,MF0152
34049,ADV,-39,e0:5a:1b:15:c4:ca,MF0153
34149,ADV,-34,e0:5a:1b:15:c4:ca,MF0154
34248,ADV,-32,e0:5a:1b:15:c4:ca,MF0155
34353,ADV,-37,e0:5a:1b:15:c4:ca,MF0156
34455,ADV,-34,e0:5a:1b:15:c4:ca,MF0157
34560,ADV,-32,e0:5a:1b:15:c4:ca,MF0158
34775,ADV,-37,e0:5a:1b:15:c4:ca,MF015A
34881,ADV,-33,e0:5a:1b:15:c4:ca,MF015B
34986,ADV,-32,e0:5a:1b:15:c4:ca,MF015D
35089,ADV,-37,e0:5a:1b:15:c4:ca,MF015E
35190,ADV,-33,e0:5a:1b:15:c4:ca,MF015F
35294,ADV,-34,e0:5a:1b:15:c4:ca,MF0160
35398,ADV,-37,e0:5a:1b:15:c4:ca,MF0161
35500,ADV,-33,e0:5a:1b:15:c4:ca,MF0162
35606,ADV,-34,e0:5a:1b:15:c4:ca,MF0163
35717,ADV,-37,e0:5a:1b:15:c4:ca,MF0164
35814,ADV,-34,e0:5a:1b:15:c4:ca,MF0165
35914,ADV,-34,e0:5a:1b:15:c4:ca,MF0166
36024,ADV,-34,e0:5a:1b:15:c4:ca,MF0167
36132,ADV,-38,e0:5a:1b:15:c4:ca,MF0168
36231,ADV,-33,e0:5a:1b:15:c4:ca,MF0169
36336,ADV,-33,e0:5a:1b:15:c4:ca,MF016A
36442,ADV,-38,e0:5a:1b:15:c4:ca,MF016B
36646,ADV,-34,e0:5a:1b:15:c4:ca,MF016D
36755,ADV,-38,e0:5a:1b:15:c4:ca,MF016E
36863,ADV,-33,e0:5a:1b:15:c4:ca,MF016F
36959,ADV,-33,e0:5a:1b:15:c4:ca,MF0170
37174,ADV,-38,e0:5a:1b:15:c4:ca,MF0172
37275,ADV,-32,e0:5a:1b:15:c4:ca,MF0173
37375,ADV,-34,e0:5a:1b:15:c4:ca,MF0174
37483,ADV,-38,e0:5a:1b:15:c4:ca,MF0175
37588,ADV,-32,e0:5a:1b:15:c4:ca,MF0177
37691,ADV,-34,e0:5a:1b:15:c4:ca,MF0178
37796,ADV,-39,e0:5a:1b:15:c4:ca,MF0179
37899,ADV,-33,e0:5a:1b:15:c4:ca,MF017A
38002,ADV,-34,e0:5a:1b:15:c4:ca,MF017B
38106,ADV,-38,e0:5a:1b:15:c4:ca,MF017C
38209,ADV,-33,e0:5a:1b:15:c4:ca,MF017D
38316,ADV,-33,e0:5a:1b:15:c4:ca,MF017E
38423,ADV,-33,e0:5a:1b:15:c4:ca,MF017F
38540,ADV,-39,e0:5a:1b:15:c4:ca,MF0180
38638,ADV,-33,e0:5a:1b:15:c4:ca,MF0181
38740,ADV,-33,e0:5a:1b:15:c4:ca,MF0182
38850,ADV,-38,e0:5a:1b:15:c4:ca,MF0183
39059,ADV,-34,e0:5a:1b:15:c4:ca,MF0185
39167,ADV,-37,e0:5a:1b:15:c4:ca,MF0186
39268,ADV,-34,e0:5a:1b:15:c4:ca,MF0187
39374,ADV,-33,e0:5a:1b:15:c4:ca,MF0188
39479,ADV,-38,e0:5a:1b:15:c4:ca,MF0189
39594,ADV,-38,e0:5a:1b:15:c4:ca,MF018B
39688,ADV,-34,e0:5a:1b:15:c4:ca,MF018C
39791,ADV,-33,e0:5a:1b:15:c4:ca,MF018D
39897,ADV,-38,e0:5a:1b:15:c4:ca,MF018E
40013,ADV,-34,e0:5a:1b:15:c4:ca,MF018F
40100,ADV,-33,e0:5a:1b:15:c4:ca,MF0190
40315,ADV,-33,e0:5a:1b:15:c4:ca,MF0192
40527,ADV,-33,e0:5a:1b:15:c4:ca,MF0194
40633,ADV,-38,e0:5a:1b:15:c4:ca,MF0195
40735,ADV,-33,e0:5a:1b:15:c4:ca,MF0196
40834,ADV,-34,e0:5a:1b:15:c4:ca,MF0197
40942,ADV,-38,e0:5a:1b:15:c4:ca,MF0198
41045,ADV,-32,e0:5a:1b:15:c4:ca,MF0199
41145,ADV,-34,e0:5a:1b:15:c4:ca,MF019A
41253,ADV,-37,e0:5a:1b:15:c4:ca,MF019B
41367,ADV,-32,e0:5a:1b:15:c4:ca,MF019C
41462,ADV,-35,e0:5a:1b:15:c4:ca,MF019D
41680,ADV,-37,e0:5a:1b:15:c4:ca,MF019F
41775,ADV,-32,e0:5a:1b:15:c4:ca,MF01A0
41903,ADV,-35,e0:5a:1b:15:c4:ca,MF01A1
41991,ADV,-38,e0:5a:1b:15:c4:ca,MF01A3
42090,ADV,-32,e0:5a:1b:15:c4:ca,MF01A4
42193,ADV,-34,e0:5a:1b:15:c4:ca,MF01A5
42312,ADV,-37,e0:5a:1b:15:c4:ca,MF01A6
42399,ADV,-32,e0:5a:1b:15:c4:ca,MF01A7
42500,ADV,-35,e0:5a:1b:15:c4:ca,MF01A8
42617,ADV,-37,e0:5a:1b:15:c4:ca,MF01A9
42726,ADV,-37,e0:5a:1b:15:c4:ca,MF01AA
42828,ADV,-32,e0:5a:1b:15:c4:ca,MF01AB
42930,ADV,-34,e0:5a:1b:15:c4:ca,MF01AC
43037,ADV,-36,e0:5a:1b:15:c4:ca,MF01AD
43142,ADV,-33,e0:5a:1b:15:c4:ca,MF01AE
43244,ADV,-35,e0:5a:1b:15:c4:ca,MF01AF
43351,ADV,-37,e0:5a:1b:15:c4:ca,MF01B0
43556,ADV,-34,e0:5a:1b:15:c4:ca,MF01B2
43667,ADV,-37,e0:5a:1b:15:c4:ca,MF01B3
43772,ADV,-37,e0:5a:1b:15:c4:ca,MF01B4
43982,ADV,-34,e0:5a:1b:15:c4:ca,MF01B7
44094,ADV,-37,e0:5a:1b:15:c4:ca,MF01B8
44195,ADV,-33,e0:5a:1b:15:c4:ca,MF01B9
44408,ADV,-37,e0:5a:1b:15:c4:ca,MF01BB
44514,ADV,-33,e0:5a:1b:15:c4:ca,MF01BC
44615,ADV,-34,e0:5a:1b:15:c4:ca,MF01BD
44823,ADV,-37,e0:5a:1b:15:c4:ca,MF01BF
44930,ADV,-34,e0:5a:1b:15:c4:ca,MF01C0
45035,ADV,-34,e0:5a:1b:15:c4:ca,MF01C1
45135,ADV,-37,e0:5a:1b:15:c4:ca,MF01C2
45240,ADV,-33,e0:5a:1b:15:c4:ca,MF01C3
45336,ADV,-34,e0:5a:1b:15:c4:ca,MF01C4
45456,ADV,-37,e0:5a:1b:15:c4:ca,MF01C5
45551,ADV,-34,e0:5a:1b:15:c4:ca,MF01C6
45662,ADV,-35,e0:5a:1b:15:c4:ca,MF01C7
46195,ADV,-37,e0:5a:1b:15:c4:ca,MF01CC
46296,ADV,-34,e0:5a:1b:15:c4:ca,MF01CE
46390,ADV,-34,e0:5a:1b:15:c4:ca,MF01CF
46496,ADV,-38,e0:5a:1b:15:c4:ca,MF01D0
46608,ADV,-33,e0:5a:1b:15:c4:ca,MF01D1
46702,ADV,-36,e0:5a:1b:15:c4:ca,MF01D2
46813,ADV,-37,e0:5a:1b:15:c4:ca,MF01D3
46929,ADV,-37,e0:5a:1b:15:c4:ca,MF01D4
47025,ADV,-32,e0:5a:1b:15:c4:ca,MF01D5
47126,ADV,-35,e0:5a:1b:15:c4:ca,MF01D6
47231,ADV,-38,e0:5a:1b:15:c4:ca,MF01D7
47336,ADV,-34,e0:5a:1b:15:c4:ca,MF01D8
47438,ADV,-34,e0:5a:1b:15:c4:ca,MF01D9
47550,ADV,-39,e0:5a:1b:15:c4:ca,MF01DA
47650,ADV,-33,e0:5a:1b:15:c4:ca,MF01DB
47748,ADV,-33,e0:5a:1b:15:c4:ca,MF01DC
47865,ADV,-40,e0:5a:1b:15:c4:ca,MF01DD
47967,ADV,-33,e0:5a:1b:15:c4:ca,MF01DE
48067,ADV,-34,e0:5a:1b:15:c4:ca,MF01DF
48179,ADV,-33,e0:5a:1b:15:c4:ca,MF01E0
48287,ADV,-39,e0:5a:1b:15:c4:ca,MF01E2
48390,ADV,-34,e0:5a:1b:15:c4:ca,MF01E3
48493,ADV,-33,e0:5a:1b:15:c4:ca,MF01E4
48602,ADV,-40,e0:5a:1b:15:c4:ca,MF01E5
48700,ADV,-33,e0:5a:1b:15:c4:ca,MF01E6
48800,ADV,-33,e0:5a:1b:15:c4:ca,MF01E7
48911,ADV,-40,e0:5a:1b:15:c4:ca,MF01E8
49327,ADV,-41,e0:5a:1b:15:c4:ca,MF01EC
49433,ADV,-33,e0:5a:1b:15:c4:ca,MF01ED
49536,ADV,-33,e0:5a:1b:15:c4:ca,MF01EE
49646,ADV,-40,e0:5a:1b:15:c4:ca,MF01EF
49855,ADV,-35,e0:5a:1b:15:c4:ca,MF01F1
50058,ADV,-33,e0:5a:1b:15:c4:ca,MF01F3
50163,ADV,-34,e0:5a:1b:15:c4:ca,MF01F4
50267,ADV,-37,e0:5a:1b:15:c4:ca,MF01F5
50473,ADV,-33,e0:5a:1b:15:c4:ca,MF01F7
50573,ADV,-34,e0:5a:1b:15:c4:ca,MF01F8
50780,ADV,-34,e0:5a:1b:15:c4:ca,MF01FA
50896,ADV,-35,e0:5a:1b:15:c4:ca,MF01FC
51016,ADV,-38,e0:5a:1b:15:c4:ca,MF01FD
51098,ADV,-34,e0:5a:1b:15:c4:ca,MF01FE
51203,ADV,-34,e0:5a:1b:15:c4:ca,MF01FF
51311,ADV,-37,e0:5a:1b:15:c4:ca,MF0200
51520,ADV,-33,e0:5a:1b:15:c4:ca,MF0202
51733,ADV,-38,e0:5a:1b:15:c4:ca,MF0204
51845,ADV,-33,e0:5a:1b:15:c4:ca,MF0205
51941,ADV,-33,e0:5a:1b:15:c4:ca,MF0206
52149,ADV,-33,e0:5a:1b:15:c4:ca,MF0208
52249,ADV,-33,e0:5a:1b:15:c4:ca,MF0209
52364,ADV,-38,e0:5a:1b:15:c4:ca,MF020A
52458,ADV,-38,e0:5a:1b:15:c4:ca,MF020B
52562,ADV,-33,e0:5a:1b:15:c4:ca,MF020C
52773,ADV,-39,e0:5a:1b:15:c4:ca,MF020E
52877,ADV,-34,e0:5a:1b:15:c4:ca,MF020F
53096,ADV,-39,e0:5a:1b:15:c4:ca,MF0212
