ms,event,rssi,addr,mfd
4491,ADV,-37,e0:5a:1b:15:c4:ca,MF002B
4704,ADV,-34,e0:5a:1b:15:c4:ca,MF002D
4807,ADV,-38,e0:5a:1b:15:c4:ca,MF002E
4912,ADV,-34,e0:5a:1b:15:c4:ca,MF002F
5011,ADV,-35,e0:5a:1b:15:c4:ca,MF0030
5123,ADV,-37,e0:5a:1b:15:c4:ca,MF0032
5236,ADV,-33,e0:5a:1b:15:c4:ca,MF0033
5344,ADV,-33,e0:5a:1b:15:c4:ca,MF0034
5444,ADV,-35,e0:5a:1b:15:c4:ca,MF0035
5559,ADV,-38,e0:5a:1b:15:c4:ca,MF0036
5653,ADV,-35,e0:5a:1b:15:c4:ca,MF0037
5760,ADV,-34,e0:5a:1b:15:c4:ca,MF0038
5885,ADV,-37,e0:5a:1b:15:c4:ca,MF0039
5981,ADV,-37,e0:5a:1b:15:c4:ca,MF003A
6074,ADV,-34,e0:5a:1b:15:c4:ca,MF003B
6298,ADV,-39,e0:5a:1b:15:c4:ca,MF003D
6398,ADV,-33,e0:5a:1b:15:c4:ca,MF003E
6500,ADV,-34,e0:5a:1b:15:c4:ca,MF003F
6616,ADV,-39,e0:5a:1b:15:c4:ca,MF0040
6824,ADV,-34,e0:5a:1b:15:c4:ca,MF0043
6931,ADV,-40,e0:5a:1b:15:c4:ca,MF0044
7035,ADV,-33,e0:5a:1b:15:c4:ca,MF0045
7356,ADV,-39,e0:5a:1b:15:c4:ca,MF0048
7457,ADV,-34,e0:5a:1b:15:c4:ca,MF0049
7575,ADV,-34,e0:5a:1b:15:c4:ca,MF004A
7673,ADV,-37,e0:5a:1b:15:c4:ca,MF004B
7786,ADV,-34,e0:5a:1b:15:c4:ca,MF004C
7879,ADV,-34,e0:5a:1b:15:c4:ca,MF004D
8096,ADV,-37,e0:5a:1b:15:c4:ca,MF004F
8204,ADV,-33,e0:5a:1b:15:c4:ca,MF0050
8311,ADV,-34,e0:5a:1b:15:c4:ca,MF0051
8435,ADV,-37,e0:5a:1b:15:c4:ca,MF0053
8524,ADV,-33,e0:5a:1b:15:c4:ca,MF0054
8631,ADV,-33,e0:5a:1b:15:c4:ca,MF0055
8851,ADV,-38,e0:5a:1b:15:c4:ca,MF0057
8948,ADV,-34,e0:5a:1b:15:c4:ca,MF0058
9159,ADV,-38,e0:5a:1b:15:c4:ca,MF005A
9255,ADV,-33,e0:5a:1b:15:c4:ca,MF005B
9360,ADV,-35,e0:5a:1b:15:c4:ca,MF005C
9466,ADV,-37,e0:5a:1b:15:c4:ca,MF005D
9564,ADV,-34,e0:5a:1b:15:c4:ca,MF005E
9671,ADV,-34,e0:5a:1b:15:c4:ca,MF005F
9785,ADV,-37,e0:5a:1b:15:c4:ca,MF0060
9885,ADV,-34,e0:5a:1b:15:c4:ca,MF0061
9991,ADV,-34,e0:5a:1b:15:c4:ca,MF0062
10095,ADV,-34,e0:5a:1b:15:c4:ca,MF0063
10204,ADV,-39,e0:5a:1b:15:c4:ca,MF0064
10305,ADV,-34,e0:5a:1b:15:c4:ca,MF0065
10514,ADV,-38,e0:5a:1b:15:c4:ca,MF0067
10620,ADV,-35,e0:5a:1b:15:c4:ca,MF0069
10835,ADV,-39,e0:5a:1b:15:c4:ca,MF006B
10935,ADV,-39,e0:5a:1b:15:c4:ca,MF006C
11150,ADV,-35,e0:5a:1b:15:c4:ca,MF006E
11263,ADV,-37,e0:5a:1b:15:c4:ca,MF006F
11470,ADV,-35,e0:5a:1b:15:c4:ca,MF0071
11582,ADV,-37,e0:5a:1b:15:c4:ca,MF0072
11685,ADV,-35,e0:5a:1b:15:c4:ca,MF0073
11780,ADV,-34,e0:5a:1b:15:c4:ca,MF0074
12194,ADV,-34,e0:5a:1b:15:c4:ca,MF0078
12297,ADV,-38,e0:5a:1b:15:c4:ca,MF0079
12406,ADV,-34,e0:5a:1b:15:c4:ca,MF007A
12501,ADV,-34,e0:5a:1b:15:c4:ca,MF007B
12609,ADV,-37,e0:5a:1b:15:c4:ca,MF007C
12718,ADV,-36,e0:5a:1b:15:c4:ca,MF007E
12835,ADV,-35,e0:5a:1b:15:c4:ca,MF007F
12935,ADV,-38,e0:5a:1b:15:c4:ca,MF0080
13045,ADV,-37,e0:5a:1b:15:c4:ca,MF0081
13164,ADV,-33,e0:5a:1b:15:c4:ca,MF0082
13254,ADV,-34,e0:5a:1b:15:c4:ca,MF0083
13357,ADV,-37,e0:5a:1b:15:c4:ca,MF0084
13460,ADV,-33,e0:5a:1b:15:c4:ca,MF0085
13560,ADV,-34,e0:5a:1b:15:c4:ca,MF0086
13667,ADV,-36,e0:5a:1b:15:c4:ca,MF0087
13772,ADV,-34,e0:5a:1b:15:c4:ca,MF0088
13877,ADV,-35,e0:5a:1b:15:c4:ca,MF0089
13985,ADV,-37,e0:5a:1b:15:c4:ca,MF008A
14290,ADV,-34,e0:5a:1b:15:c4:ca,MF008D
14403,ADV,-37,e0:5a:1b:15:c4:ca,MF008E
14508,ADV,-35,e0:5a:1b:15:c4:ca,MF008F
14609,ADV,-36,e0:5a:1b:15:c4:ca,MF0090
14717,ADV,-37,e0:5a:1b:15:c4:ca,MF0091
14918,ADV,-34,e0:5a:1b:15:c4:ca,MF0094
15028,ADV,-37,e0:5a:1b:15:c4:ca,MF0095
15127,ADV,-34,e0:5a:1b:15:c4:ca,MF0096
15235,ADV,-34,e0:5a:1b:15:c4:ca,MF0097
15332,ADV,-38,e0:5a:1b:15:c4:ca,MF0098
15535,ADV,-34,e0:5a:1b:15:c4:ca,MF009A
15762,ADV,-37,e0:5a:1b:15:c4:ca,MF009C
15852,ADV,-36,e0:5a:1b:15:c4:ca,MF009D
15955,ADV,-34,e0:5a:1b:15:c4:ca,MF009E
16068,ADV,-38,e0:5a:1b:15:c4:ca,MF009F
16175,ADV,-35,e0:5a:1b:15:c4:ca,MF00A0
16279,ADV,-34,e0:5a:1b:15:c4:ca,MF00A1
16379,ADV,-40,e0:5a:1b:15:c4:ca,MF00A2
16485,ADV,-34,e0:5a:1b:15:c4:ca,MF00A3
16582,ADV,-34,e0:5a:1b:15:c4:ca,MF00A4
16803,ADV,-37,e0:5a:1b:15:c4:ca,MF00A6
16897,ADV,-35,e0:5a:1b:15:c4:ca,MF00A7
17003,ADV,-34,e0:5a:1b:15:c4:ca,MF00A8
17113,ADV,-36,e0:5a:1b:15:c4:ca,MF00A9
17212,ADV,-34,e0:5a:1b:15:c4:ca,MF00AA
17428,ADV,-36,e0:5a:1b:15:c4:ca,MF00AD
17533,ADV,-33,e0:5a:1b:15:c4:ca,MF00AE
17742,ADV,-34,e0:5a:1b:15:c4:ca,MF00B0
17847,ADV,-35,e0:5a:1b:15:c4:ca,MF00B1
17962,ADV,-83,e0:5a:1b:15:c4:ca,MF00B2
18048,ADV,-34,e0:5a:1b:15:c4:ca,MF00B3
18177,ADV,-36,e0:5a:1b:15:c4:ca,MF00B4
18365,ADV,-34,e0:5a:1b:15:c4:ca,MF00B6
18476,ADV,-36,e0:5a:1b:15:c4:ca,MF00B7
18579,ADV,-34,e0:5a:1b:15:c4:ca,MF00B8
18893,ADV,-36,e0:5a:1b:15:c4:ca,MF00BB
18993,ADV,-35,e0:5a:1b:15:c4:ca,MF00BC
19099,ADV,-34,e0:5a:1b:15:c4:ca,MF00BD
19198,ADV,-37,e0:5a:1b:15:c4:ca,MF00BE
19298,ADV,-34,e0:5a:1b:15:c4:ca,MF00BF
19402,ADV,-33,e0:5a:1b:15:c4:ca,MF00C0
19611,ADV,-34,e0:5a:1b:15:c4:ca,MF00C2
19718,ADV,-34,e0:5a:1b:15:c4:ca,MF00C3
19824,ADV,-36,e0:5a:1b:15:c4:ca,MF00C5
19927,ADV,-73,e0:5a:1b:15:c4:ca,MF00C6
20030,ADV,-34,e0:5a:1b:15:c4:ca,MF00C7
20133,ADV,-39,e0:5a:1b:15:c4:ca,MF00C8
20247,ADV,-36,e0:5a:1b:15:c4:ca,MF00C9
20341,ADV,-34,e0:5a:1b:15:c4:ca,MF00CA
20450,ADV,-34,e0:5a:1b:15:c4:ca,MF00CB
20547,ADV,-37,e0:5a:1b:15:c4:ca,MF00CC
20647,ADV,-34,e0:5a:1b:15:c4:ca,MF00CD
20755,ADV,-33,e0:5a:1b:15:c4:ca,MF00CE
20862,ADV,-37,e0:5a:1b:15:c4:ca,MF00CF
20968,ADV,-33,e0:5a:1b:15:c4:ca,MF00D0
21174,ADV,-36,e0:5a:1b:15:c4:ca,MF00D2
21280,ADV,-33,e0:5a:1b:15:c4:ca,MF00D3
21385,ADV,-34,e0:5a:1b:15:c4:ca,MF00D4
21492,ADV,-34,e0:5a:1b:15:c4:ca,MF00D5
21599,ADV,-36,e0:5a:1b:15:c4:ca,MF00D6
21699,ADV,-33,e0:5a:1b:15:c4:ca,MF00D7
21822,ADV,-35,e0:5a:1b:15:c4:ca,MF00D8
21919,ADV,-36,e0:5a:1b:15:c4:ca,MF00DA
22022,ADV,-33,e0:5a:1b:15:c4:ca,MF00DB
22135,ADV,-34,e0:5a:1b:15:c4:ca,MF00DC
22228,ADV,-36,e0:5a:1b:15:c4:ca,MF00DD
22331,ADV,-33,e0:5a:1b:15:c4:ca,MF00DE
22540,ADV,-33,e0:5a:1b:15:c4:ca,MF00E0
22643,ADV,-37,e0:5a:1b:15:c4:ca,MF00E1
22851,ADV,-33,e0:5a:1b:15:c4:ca,MF00E3
22963,ADV,-36,e0:5a:1b:15:c4:ca,MF00E4
23066,ADV,-32,e0:5a:1b:15:c4:ca,MF00E5
23171,ADV,-33,e0:5a:1b:15:c4:ca,MF00E6
23275,ADV,-37,e0:5a:1b:15:c4:ca,MF00E7
23383,ADV,-33,e0:5a:1b:15:c4:ca,MF00E8
23501,ADV,-33,e0:5a:1b:15:c4:ca,MF00E9
23604,ADV,-34,e0:5a:1b:15:c4:ca,MF00EA
23715,ADV,-36,e0:5a:1b:15:c4:ca,MF00EB
23806,ADV,-32,e0:5a:1b:15:c4:ca,MF00EC
23910,ADV,-34,e0:5a:1b:15:c4:ca,MF00ED
24024,ADV,-36,e0:5a:1b:15:c4:ca,MF00EF
24126,ADV,-33,e0:5a:1b:15:c4:ca,MF00F0
24335,ADV,-37,e0:5a:1b:15:c4:ca,MF00F2
24442,ADV,-37,e0:5a:1b:15:c4:ca,MF00F3
24543,ADV,-32,e0:5a:1b:15:c4:ca,MF00F4
24644,ADV,-34,e0:5a:1b:15:c4:ca,MF00F5
24763,ADV,-37,e0:5a:1b:15:c4:ca,MF00F6
24884,ADV,-32,e0:5a:1b:15:c4:ca,MF00F7
24967,ADV,-33,e0:5a:1b:15:c4:ca,MF00F8
25077,ADV,-37,e0:5a:1b:15:c4:ca,MF00F9
25179,ADV,-32,e0:5a:1b:15:c4:ca,MF00FA
25283,ADV,-34,e0:5a:1b:15:c4:ca,MF00FB
25501,ADV,-37,e0:5a:1b:15:c4:ca,MF00FD
25598,ADV,-32,e0:5a:1b:15:c4:ca,MF00FE
25700,ADV,-33,e0:5a:1b:15:c4:ca,MF00FF
25820,ADV,-36,e0:5a:1b:15:c4:ca,MF0100
26020,ADV,-33,e0:5a:1b:15:c4:ca,MF0103
26130,ADV,-36,e0:5a:1b:15:c4:ca,MF0104
26248,ADV,-36,e0:5a:1b:15:c4:ca,MF0105
26344,ADV,-32,e0:5a:1b:15:c4:ca,MF0106
26452,ADV,-33,e0:5a:1b:15:c4:ca,MF0107
26557,ADV,-38,e0:5a:1b:15:c4:ca,MF0108
26661,ADV,-34,e0:5a:1b:15:c4:ca,MF0109
26773,ADV,-33,e0:5a:1b:15:c4:ca,MF010A
26883,ADV,-36,e0:5a:1b:15:c4:ca,MF010B
26985,ADV,-33,e0:5a:1b:15:c4:ca,MF010C
27093,ADV,-33,e0:5a:1b:15:c4:ca,MF010D
27204,ADV,-33,e0:5a:1b:15:c4:ca,MF010E
27307,ADV,-36,e0:5a:1b:15:c4:ca,MF010F
27412,ADV,-32,e0:5a:1b:15:c4:ca,MF0110
27520,ADV,-33,e0:5a:1b:15:c4:ca,MF0112
27625,ADV,-37,e0:5a:1b:15:c4:ca,MF0113
27826,ADV,-33,e0:5a:1b:15:c4:ca,MF0115
27935,ADV,-36,e0:5a:1b:15:c4:ca,MF0116
28034,ADV,-32,e0:5a:1b:15:c4:ca,MF0117
28132,ADV,-34,e0:5a:1b:15:c4:ca,MF0118
28460,ADV,-33,e0:5a:1b:15:c4:ca,MF011B
28557,ADV,-34,e0:5a:1b:15:c4:ca,MF011C
28660,ADV,-36,e0:5a:1b:15:c4:ca,MF011D
28764,ADV,-32,e0:5a:1b:15:c4:ca,MF011E
28868,ADV,-34,e0:5a:1b:15:c4:ca,MF011F
29081,ADV,-32,e0:5a:1b:15:c4:ca,MF0121
29392,ADV,-35,e0:5a:1b:15:c4:ca,MF0124
29498,ADV,-33,e0:5a:1b:15:c4:ca,MF0125
29603,ADV,-35,e0:5a:1b:15:c4:ca,MF0126
29712,ADV,-36,e0:5a:1b:15:c4:ca,MF0127
29806,ADV,-33,e0:5a:1b:15:c4:ca,MF0128
29916,ADV,-34,e0:5a:1b:15:c4:ca,MF0129
30015,ADV,-36,e0:5a:1b:15:c4:ca,MF012A
30223,ADV,-35,e0:5a:1b:15:c4:ca,MF012D
30332,ADV,-36,e0:5a:1b:15:c4:ca,MF012E
30433,ADV,-32,e0:5a:1b:15:c4:ca,MF012F
30542,ADV,-33,e0:5a:1b:15:c4:ca,MF0130
30649,ADV,-34,e0:5a:1b:15:c4:ca,MF0131
30765,ADV,-36,e0:5a:1b:15:c4:ca,MF0132
30876,ADV,-33,e0:5a:1b:15:c4:ca,MF0133
30975,ADV,-34,e0:5a:1b:15:c4:ca,MF0134
31204,ADV,-35,e0:5a:1b:15:c4:ca,MF0136
31295,ADV,-32,e0:5a:1b:15:c4:ca,MF0137
31399,ADV,-34,e0:5a:1b:15:c4:ca,MF0138
31507,ADV,-35,e0:5a:1b:15:c4:ca,MF0139
31615,ADV,-32,e0:5a:1b:15:c4:ca,MF013A
31836,ADV,-35,e0:5a:1b:15:c4:ca,MF013D
31931,ADV,-32,e0:5a:1b:15:c4:ca,MF013E
32140,ADV,-34,e0:5a:1b:15:c4:ca,MF0140
32245,ADV,-35,e0:5a:1b:15:c4:ca,MF0141
32361,ADV,-33,e0:5a:1b:15:c4:ca,MF0142
32459,ADV,-33,e0:5a:1b:15:c4:ca,MF0143
32563,ADV,-35,e0:5a:1b:15:c4:ca,MF0144
32663,ADV,-33,e0:5a:1b:15:c4:ca,MF0145
32778,ADV,-34,e0:5a:1b:15:c4:ca,MF0146
32875,ADV,-35,e0:5a:1b:15:c4:ca,MF0147
32981,ADV,-33,e0:5a:1b:15:c4:ca,MF0148
33082,ADV,-35,e0:5a:1b:15:c4:ca,MF0149
33293,ADV,-36,e0:5a:1b:15:c4:ca,MF014B
33391,ADV,-34,e0:5a:1b:15:c4:ca,MF014C
33496,ADV,-35,e0:5a:1b:15:c4:ca,MF014D
33604,ADV,-37,e0:5a:1b:15:c4:ca,MF014E
33699,ADV,-33,e0:5a:1b:15:c4:ca,MF014F
33807,ADV,-35,e0:5a:1b:15:c4:ca,MF0150
34008,ADV,-32,e0:5a:1b:15:c4:ca,MF0152
34109,ADV,-34,e0:5a:1b:15:c4:ca,MF0153
34227,ADV,-38,e0:5a:1b:15:c4:ca,MF0155
34328,ADV,-32,e0:5a:1b:15:c4:ca,MF0156
34424,ADV,-33,e0:5a:1b:15:c4:ca,MF0157
34534,ADV,-37,e0:5a:1b:15:c4:ca,MF0158
34635,ADV,-33,e0:5a:1b:15:c4:ca,MF0159
34734,ADV,-34,e0:5a:1b:15:c4:ca,MF015A
34950,ADV,-37,e0:5a:1b:15:c4:ca,MF015C
35054,ADV,-34,e0:5a:1b:15:c4:ca,MF015D
35160,ADV,-35,e0:5a:1b:15:c4:ca,MF015E
35255,ADV,-36,e0:5a:1b:15:c4:ca,MF015F
35354,ADV,-33,e0:5a:1b:15:c4:ca,MF0160
35460,ADV,-34,e0:5a:1b:15:c4:ca,MF0161
35674,ADV,-33,e0:5a:1b:15:c4:ca,MF0163
35772,ADV,-34,e0:5a:1b:15:c4:ca,MF0164
35883,ADV,-36,e0:5a:1b:15:c4:ca,MF0165
35985,ADV,-33,e0:5a:1b:15:c4:ca,MF0166
36092,ADV,-33,e0:5a:1b:15:c4:ca,MF0167
36199,ADV,-34,e0:5a:1b:15:c4:ca,MF0168
36309,ADV,-35,e0:5a:1b:15:c4:ca,MF0169
36411,ADV,-33,e0:5a:1b:15:c4:ca,MF016A
36518,ADV,-34,e0:5a:1b:15:c4:ca,MF016C
36625,ADV,-36,e0:5a:1b:15:c4:ca,MF016D
36732,ADV,-33,e0:5a:1b:15:c4:ca,MF016E
36826,ADV,-34,e0:5a:1b:15:c4:ca,MF016F
36932,ADV,-36,e0:5a:1b:15:c4:ca,MF0170
37031,ADV,-33,e0:5a:1b:15:c4:ca,MF0171
37134,ADV,-34,e0:5a:1b:15:c4:ca,MF0172
37235,ADV,-35,e0:5a:1b:15:c4:ca,MF0173
37354,ADV,-35,e0:5a:1b:15:c4:ca,MF0174
37445,ADV,-33,e0:5a:1b:15:c4:ca,MF0175
37546,ADV,-35,e0:5a:1b:15:c4:ca,MF0176
37648,ADV,-36,e0:5a:1b:15:c4:ca,MF0177
37752,ADV,-33,e0:5a:1b:15:c4:ca,MF0178
37862,ADV,-34,e0:5a:1b:15:c4:ca,MF0179
37967,ADV,-36,e0:5a:1b:15:c4:ca,MF017A
38071,ADV,-33,e0:5a:1b:15:c4:ca,MF017B
38176,ADV,-34,e0:5a:1b:15:c4:ca,MF017C
38279,ADV,-35,e0:5a:1b:15:c4:ca,MF017D
38378,ADV,-33,e0:5a:1b:15:c4:ca,MF017E
38478,ADV,-34,e0:5a:1b:15:c4:ca,MF017F
38581,ADV,-35,e0:5a:1b:15:c4:ca,MF0180
38793,ADV,-33,e0:5a:1b:15:c4:ca,MF0182
38895,ADV,-33,e0:5a:1b:15:c4:ca,MF0183
39001,ADV,-35,e0:5a:1b:15:c4:ca,MF0184
39103,ADV,-33,e0:5a:1b:15:c4:ca,MF0185
39202,ADV,-33,e0:5a:1b:15:c4:ca,MF0186
39324,ADV,-36,e0:5a:1b:15:c4:ca,MF0187
39411,ADV,-32,e0:5a:1b:15:c4:ca,MF0188
39629,ADV,-36,e0:5a:1b:15:c4:ca,MF018B
39726,ADV,-33,e0:5a:1b:15:c4:ca,MF018C
39828,ADV,-34,e0:5a:1b:15:c4:ca,MF018D
39935,ADV,-36,e0:5a:1b:15:c4:ca,MF018E
40035,ADV,-33,e0:5a:1b:15:c4:ca,MF018F
40143,ADV,-33,e0:5a:1b:15:c4:ca,MF0190
40262,ADV,-34,e0:5a:1b:15:c4:ca,MF0191
40352,ADV,-36,e0:5a:1b:15:c4:ca,MF0192
40457,ADV,-32,e0:5a:1b:15:c4:ca,MF0193
40562,ADV,-34,e0:5a:1b:15:c4:ca,MF0194
40671,ADV,-36,e0:5a:1b:15:c4:ca,MF0195
40778,ADV,-34,e0:5a:1b:15:c4:ca,MF0196
40883,ADV,-34,e0:5a:1b:15:c4:ca,MF0197
41092,ADV,-35,e0:5a:1b:15:c4:ca,MF0199
41197,ADV,-33,e0:5a:1b:15:c4:ca,MF019A
41294,ADV,-35,e0:5a:1b:15:c4:ca,MF019B
41503,ADV,-33,e0:5a:1b:15:c4:ca,MF019D
41709,ADV,-35,e0:5a:1b:15:c4:ca,MF019F
41825,ADV,-33,e0:5a:1b:15:c4:ca,MF01A0
41926,ADV,-33,e0:5a:1b:15:c4:ca,MF01A2
42032,ADV,-35,e0:5a:1b:15:c4:ca,MF01A3
42132,ADV,-34,e0:5a:1b:15:c4:ca,MF01A4
42233,ADV,-34,e0:5a:1b:15:c4:ca,MF01A5
42340,ADV,-33,e0:5a:1b:15:c4:ca,MF01A6
42446,ADV,-36,e0:5a:1b:15:c4:ca,MF01A7
42548,ADV,-34,e0:5a:1b:15:c4:ca,MF01A8
42651,ADV,-35,e0:5a:1b:15:c4:ca,MF01A9
42778,ADV,-36,e0:5a:1b:15:c4:ca,MF01AA
42865,ADV,-33,e0:5a:1b:15:c4:ca,MF01AB
42969,ADV,-34,e0:5a:1b:15:c4:ca,MF01AC
43075,ADV,-37,e0:5a:1b:15:c4:ca,MF01AD
43176,ADV,-33,e0:5a:1b:15:c4:ca,MF01AE
43283,ADV,-34,e0:5a:1b:15:c4:ca,MF01AF
43485,ADV,-33,e0:5a:1b:15:c4:ca,MF01B1
43799,ADV,-38,e0:5a:1b:15:c4:ca,MF01B4
43901,ADV,-33,e0:5a:1b:15:c4:ca,MF01B5
44002,ADV,-33,e0:5a:1b:15:c4:ca,MF01B6
44117,ADV,-37,e0:5a:1b:15:c4:ca,MF01B7
44219,ADV,-33,e0:5a:1b:15:c4:ca,MF01B8
44435,ADV,-37,e0:5a:1b:15:c4:ca,MF01BB
44543,ADV,-37,e0:5a:1b:15:c4:ca,MF01BC
44652,ADV,-32,e0:5a:1b:15:c4:ca,MF01BD
44749,ADV,-34,e0:5a:1b:15:c4:ca,MF01BE
44855,ADV,-38,e0:5a:1b:15:c4:ca,MF01BF
44954,ADV,-33,e0:5a:1b:15:c4:ca,MF01C0
45055,ADV,-34,e0:5a:1b:15:c4:ca,MF01C1
45156,ADV,-38,e0:5a:1b:15:c4:ca,MF01C2
45268,ADV,-32,e0:5a:1b:15:c4:ca,MF01C3
45363,ADV,-34,e0:5a:1b:15:c4:ca,MF01C4
45470,ADV,-37,e0:5a:1b:15:c4:ca,MF01C5
45566,ADV,-32,e0:5a:1b:15:c4:ca,MF01C6
45671,ADV,-33,e0:5a:1b:15:c4:ca,MF01C7
45785,ADV,-36,e0:5a:1b:15:c4:ca,MF01C8
45998,ADV,-33,e0:5a:1b:15:c4:ca,MF01CA
46102,ADV,-35,e0:5a:1b:15:c4:ca,MF01CB
46206,ADV,-37,e0:5a:1b:15:c4:ca,MF01CC
46307,ADV,-33,e0:5a:1b:15:c4:ca,MF01CD
46411,ADV,-35,e0:5a:1b:15:c4:ca,MF01CE
46523,ADV,-37,e0:5a:1b:15:c4:ca,MF01CF
46624,ADV,-33,e0:5a:1b:15:c4:ca,MF01D1
46728,ADV,-35,e0:5a:1b:15:c4:ca,MF01D2
46833,ADV,-37,e0:5a:1b:15:c4:ca,MF01D3
46935,ADV,-34,e0:5a:1b:15:c4:ca,MF01D4
47042,ADV,-33,e0:5a:1b:15:c4:ca,MF01D5
47144,ADV,-34,e0:5a:1b:15:c4:ca,MF01D6
47255,ADV,-37,e0:5a:1b:15:c4:ca,MF01D7
47363,ADV,-33,e0:5a:1b:15:c4:ca,MF01D8
47467,ADV,-35,e0:5a:1b:15:c4:ca,MF01D9
47581,ADV,-37,e0:5a:1b:15:c4:ca,MF01DA
47797,ADV,-33,e0:5a:1b:15:c4:ca,MF01DC
47903,ADV,-35,e0:5a:1b:15:c4:ca,MF01DD
48014,ADV,-37,e0:5a:1b:15:c4:ca,MF01DE
48115,ADV,-33,e0:5a:1b:15:c4:ca,MF01DF
48214,ADV,-35,e0:5a:1b:15:c4:ca,MF01E0
48319,ADV,-37,e0:5a:1b:15:c4:ca,MF01E2
48435,ADV,-98,e0:5a:1b:15:c4:ca,MF01E3
48630,ADV,-36,e0:5a:1b:15:c4:ca,MF01E5
48735,ADV,-33,e0:5a:1b:15:c4:ca,MF01E6
48848,ADV,-33,e0:5a:1b:15:c4:ca,MF01E7
48951,ADV,-35,e0:5a:1b:15:c4:ca,MF01E8
49055,ADV,-36,e0:5a:1b:15:c4:ca,MF01E9
49169,ADV,-32,e0:5a:1b:15:c4:ca,MF01EA
49260,ADV,-34,e0:5a:1b:15:c4:ca,MF01EB
49362,ADV,-36,e0:5a:1b:15:c4:ca,MF01EC
49567,ADV,-35,e0:5a:1b:15:c4:ca,MF01EE
49685,ADV,-36,e0:5a:1b:15:c4:ca,MF01EF
49785,ADV,-33,e0:5a:1b:15:c4:ca,MF01F0
49890,ADV,-32,e0:5a:1b:15:c4:ca,MF01F1
50002,ADV,-34,e0:5a:1b:15:c4:ca,MF01F2
50105,ADV,-36,e0:5a:1b:15:c4:ca,MF01F3
50217,ADV,-33,e0:5a:1b:15:c4:ca,MF01F4
50312,ADV,-35,e0:5a:1b:15:c4:ca,MF01F5
50419,ADV,-37,e0:5a:1b:15:c4:ca,MF01F7
50522,ADV,-33,e0:5a:1b:15:c4:ca,MF01F8
50621,ADV,-35,e0:5a:1b:15:c4:ca,MF01F9
50729,ADV,-37,e0:5a:1b:15:c4:ca,MF01FA
50935,ADV,-34,e0:5a:1b:15:c4:ca,MF01FC
51360,ADV,-33,e0:5a:1b:15:c4:ca,MF0200
51459,ADV,-38,e0:5a:1b:15:c4:ca,MF0201
51571,ADV,-32,e0:5a:1b:15:c4:ca,MF0202
51668,ADV,-33,e0:5a:1b:15:c4:ca,MF0203
51779,ADV,-37,e0:5a:1b:15:c4:ca,MF0204
51982,ADV,-34,e0:5a:1b:15:c4:ca,MF0206
52197,ADV,-37,e0:5a:1b:15:c4:ca,MF0208
52294,ADV,-32,e0:5a:1b:15:c4:ca,MF0209
52395,ADV,-34,e0:5a:1b:15:c4:ca,MF020A
52509,ADV,-37,e0:5a:1b:15:c4:ca,MF020B
