prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=1, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,6789,ADV,-42,e0:5a:1b:15:b2:ee,MF0041
RX_DELTAE_SWEEP_20260115,6891,ADV,-48,e0:5a:1b:15:b2:ee,MF0042
RX_DELTAE_SWEEP_20260115,6996,ADV,-43,e0:5a:1b:15:b2:ee,MF0043
RX_DELTAE_SWEEP_20260115,7089,ADV,-44,e0:5a:1b:15:b2:ee,MF0044
RX_DELTAE_SWEEP_20260115,7190,ADV,-50,e0:5a:1b:15:b2:ee,MF0045
RX_DELTAE_SWEEP_20260115,7287,ADV,-43,e0:5a:1b:15:b2:ee,MF0046
RX_DELTAE_SWEEP_20260115,7388,ADV,-43,e0:5a:1b:15:b2:ee,MF0047
RX_DELTAE_SWEEP_20260115,7492,ADV,-50,e0:5a:1b:15:b2:ee,MF0048
RX_DELTAE_SWEEP_20260115,7587,ADV,-43,e0:5a:1b:15:b2:ee,MF0049
RX_DELTAE_SWEEP_20260115,7700,ADV,-43,e0:5a:1b:15:b2:ee,MF004A
RX_DELTAE_SWEEP_20260115,7790,ADV,-51,e0:5a:1b:15:b2:ee,MF004B
RX_DELTAE_SWEEP_20260115,7887,ADV,-43,e0:5a:1b:15:b2:ee,MF004C
RX_DELTAE_SWEEP_20260115,7988,ADV,-44,e0:5a:1b:15:b2:ee,MF004D
RX_DELTAE_SWEEP_20260115,8090,ADV,-50,e0:5a:1b:15:b2:ee,MF004E
RX_DELTAE_SWEEP_20260115,8193,ADV,-43,e0:5a:1b:15:b2:ee,MF004F
RX_DELTAE_SWEEP_20260115,8288,ADV,-44,e0:5a:1b:15:b2:ee,MF0050
RX_DELTAE_SWEEP_20260115,8391,ADV,-50,e0:5a:1b:15:b2:ee,MF0051
RX_DELTAE_SWEEP_20260115,8490,ADV,-43,e0:5a:1b:15:b2:ee,MF0052
RX_DELTAE_SWEEP_20260115,8588,ADV,-43,e0:5a:1b:15:b2:ee,MF0053
RX_DELTAE_SWEEP_20260115,8692,ADV,-49,e0:5a:1b:15:b2:ee,MF0054
RX_DELTAE_SWEEP_20260115,8787,ADV,-43,e0:5a:1b:15:b2:ee,MF0055
RX_DELTAE_SWEEP_20260115,8888,ADV,-43,e0:5a:1b:15:b2:ee,MF0056
RX_DELTAE_SWEEP_20260115,8990,ADV,-49,e0:5a:1b:15:b2:ee,MF0057
RX_DELTAE_SWEEP_20260115,9093,ADV,-43,e0:5a:1b:15:b2:ee,MF0058
RX_DELTAE_SWEEP_20260115,9188,ADV,-43,e0:5a:1b:15:b2:ee,MF0059
RX_DELTAE_SWEEP_20260115,9292,ADV,-51,e0:5a:1b:15:b2:ee,MF005A
RX_DELTAE_SWEEP_20260115,9395,ADV,-42,e0:5a:1b:15:b2:ee,MF005B
RX_DELTAE_SWEEP_20260115,9488,ADV,-44,e0:5a:1b:15:b2:ee,MF005C
RX_DELTAE_SWEEP_20260115,9592,ADV,-50,e0:5a:1b:15:b2:ee,MF005D
RX_DELTAE_SWEEP_20260115,9711,ADV,-43,e0:5a:1b:15:b2:ee,MF005E
RX_DELTAE_SWEEP_20260115,9793,ADV,-43,e0:5a:1b:15:b2:ee,MF005F
RX_DELTAE_SWEEP_20260115,9891,ADV,-49,e0:5a:1b:15:b2:ee,MF0060
RX_DELTAE_SWEEP_20260115,9987,ADV,-42,e0:5a:1b:15:b2:ee,MF0061
RX_DELTAE_SWEEP_20260115,10089,ADV,-44,e0:5a:1b:15:b2:ee,MF0062
RX_DELTAE_SWEEP_20260115,10190,ADV,-51,e0:5a:1b:15:b2:ee,MF0063
RX_DELTAE_SWEEP_20260115,10287,ADV,-42,e0:5a:1b:15:b2:ee,MF0064
RX_DELTAE_SWEEP_20260115,10490,ADV,-51,e0:5a:1b:15:b2:ee,MF0066
RX_DELTAE_SWEEP_20260115,10593,ADV,-42,e0:5a:1b:15:b2:ee,MF0067
RX_DELTAE_SWEEP_20260115,10792,ADV,-50,e0:5a:1b:15:b2:ee,MF0069
RX_DELTAE_SWEEP_20260115,10890,ADV,-42,e0:5a:1b:15:b2:ee,MF006A
RX_DELTAE_SWEEP_20260115,10988,ADV,-42,e0:5a:1b:15:b2:ee,MF006B
RX_DELTAE_SWEEP_20260115,11090,ADV,-50,e0:5a:1b:15:b2:ee,MF006C
RX_DELTAE_SWEEP_20260115,11188,ADV,-43,e0:5a:1b:15:b2:ee,MF006D
RX_DELTAE_SWEEP_20260115,11288,ADV,-43,e0:5a:1b:15:b2:ee,MF006E
RX_DELTAE_SWEEP_20260115,11402,ADV,-50,e0:5a:1b:15:b2:ee,MF006F
RX_DELTAE_SWEEP_20260115,11487,ADV,-43,e0:5a:1b:15:b2:ee,MF0070
RX_DELTAE_SWEEP_20260115,11589,ADV,-44,e0:5a:1b:15:b2:ee,MF0071
RX_DELTAE_SWEEP_20260115,11690,ADV,-50,e0:5a:1b:15:b2:ee,MF0072
RX_DELTAE_SWEEP_20260115,11787,ADV,-42,e0:5a:1b:15:b2:ee,MF0073
RX_DELTAE_SWEEP_20260115,11889,ADV,-44,e0:5a:1b:15:b2:ee,MF0074
RX_DELTAE_SWEEP_20260115,11990,ADV,-50,e0:5a:1b:15:b2:ee,MF0075
RX_DELTAE_SWEEP_20260115,12087,ADV,-42,e0:5a:1b:15:b2:ee,MF0076
RX_DELTAE_SWEEP_20260115,12188,ADV,-43,e0:5a:1b:15:b2:ee,MF0077
RX_DELTAE_SWEEP_20260115,12292,ADV,-51,e0:5a:1b:15:b2:ee,MF0078
RX_DELTAE_SWEEP_20260115,12388,ADV,-42,e0:5a:1b:15:b2:ee,MF0079
RX_DELTAE_SWEEP_20260115,12488,ADV,-43,e0:5a:1b:15:b2:ee,MF007A
RX_DELTAE_SWEEP_20260115,12590,ADV,-50,e0:5a:1b:15:b2:ee,MF007B
RX_DELTAE_SWEEP_20260115,12687,ADV,-43,e0:5a:1b:15:b2:ee,MF007C
RX_DELTAE_SWEEP_20260115,12788,ADV,-43,e0:5a:1b:15:b2:ee,MF007D
RX_DELTAE_SWEEP_20260115,12892,ADV,-50,e0:5a:1b:15:b2:ee,MF007E
RX_DELTAE_SWEEP_20260115,12991,ADV,-43,e0:5a:1b:15:b2:ee,MF007F
RX_DELTAE_SWEEP_20260115,13190,ADV,-50,e0:5a:1b:15:b2:ee,MF0081
RX_DELTAE_SWEEP_20260115,13288,ADV,-42,e0:5a:1b:15:b2:ee,MF0082
RX_DELTAE_SWEEP_20260115,13389,ADV,-43,e0:5a:1b:15:b2:ee,MF0083
RX_DELTAE_SWEEP_20260115,13492,ADV,-50,e0:5a:1b:15:b2:ee,MF0084
RX_DELTAE_SWEEP_20260115,13587,ADV,-43,e0:5a:1b:15:b2:ee,MF0085
RX_DELTAE_SWEEP_20260115,13689,ADV,-43,e0:5a:1b:15:b2:ee,MF0086
RX_DELTAE_SWEEP_20260115,13790,ADV,-48,e0:5a:1b:15:b2:ee,MF0087
RX_DELTAE_SWEEP_20260115,13911,ADV,-43,e0:5a:1b:15:b2:ee,MF0088
RX_DELTAE_SWEEP_20260115,14090,ADV,-48,e0:5a:1b:15:b2:ee,MF008A
RX_DELTAE_SWEEP_20260115,14187,ADV,-42,e0:5a:1b:15:b2:ee,MF008B
RX_DELTAE_SWEEP_20260115,14291,ADV,-43,e0:5a:1b:15:b2:ee,MF008C
RX_DELTAE_SWEEP_20260115,14391,ADV,-50,e0:5a:1b:15:b2:ee,MF008D
RX_DELTAE_SWEEP_20260115,14487,ADV,-42,e0:5a:1b:15:b2:ee,MF008E
RX_DELTAE_SWEEP_20260115,14590,ADV,-43,e0:5a:1b:15:b2:ee,MF008F
RX_DELTAE_SWEEP_20260115,14691,ADV,-50,e0:5a:1b:15:b2:ee,MF0090
RX_DELTAE_SWEEP_20260115,14793,ADV,-43,e0:5a:1b:15:b2:ee,MF0091
RX_DELTAE_SWEEP_20260115,14889,ADV,-43,e0:5a:1b:15:b2:ee,MF0092
RX_DELTAE_SWEEP_20260115,14992,ADV,-49,e0:5a:1b:15:b2:ee,MF0093
RX_DELTAE_SWEEP_20260115,15095,ADV,-42,e0:5a:1b:15:b2:ee,MF0094
RX_DELTAE_SWEEP_20260115,15188,ADV,-43,e0:5a:1b:15:b2:ee,MF0095
RX_DELTAE_SWEEP_20260115,15293,ADV,-50,e0:5a:1b:15:b2:ee,MF0096
RX_DELTAE_SWEEP_20260115,15488,ADV,-43,e0:5a:1b:15:b2:ee,MF0098
RX_DELTAE_SWEEP_20260115,15590,ADV,-51,e0:5a:1b:15:b2:ee,MF0099
RX_DELTAE_SWEEP_20260115,15699,ADV,-42,e0:5a:1b:15:b2:ee,MF009A
RX_DELTAE_SWEEP_20260115,15795,ADV,-43,e0:5a:1b:15:b2:ee,MF009B
RX_DELTAE_SWEEP_20260115,15890,ADV,-50,e0:5a:1b:15:b2:ee,MF009C
RX_DELTAE_SWEEP_20260115,15992,ADV,-43,e0:5a:1b:15:b2:ee,MF009D
RX_DELTAE_SWEEP_20260115,16088,ADV,-44,e0:5a:1b:15:b2:ee,MF009E
RX_DELTAE_SWEEP_20260115,16191,ADV,-49,e0:5a:1b:15:b2:ee,MF009F
RX_DELTAE_SWEEP_20260115,16293,ADV,-42,e0:5a:1b:15:b2:ee,MF00A0
RX_DELTAE_SWEEP_20260115,16389,ADV,-44,e0:5a:1b:15:b2:ee,MF00A1
RX_DELTAE_SWEEP_20260115,16491,ADV,-50,e0:5a:1b:15:b2:ee,MF00A2
RX_DELTAE_SWEEP_20260115,16587,ADV,-43,e0:5a:1b:15:b2:ee,MF00A3
RX_DELTAE_SWEEP_20260115,16688,ADV,-43,e0:5a:1b:15:b2:ee,MF00A4
RX_DELTAE_SWEEP_20260115,16791,ADV,-50,e0:5a:1b:15:b2:ee,MF00A5
RX_DELTAE_SWEEP_20260115,16887,ADV,-42,e0:5a:1b:15:b2:ee,MF00A6
RX_DELTAE_SWEEP_20260115,16988,ADV,-42,e0:5a:1b:15:b2:ee,MF00A7
RX_DELTAE_SWEEP_20260115,17091,ADV,-49,e0:5a:1b:15:b2:ee,MF00A8
RX_DELTAE_SWEEP_20260115,17187,ADV,-42,e0:5a:1b:15:b2:ee,MF00A9
RX_DELTAE_SWEEP_20260115,17288,ADV,-42,e0:5a:1b:15:b2:ee,MF00AA
RX_DELTAE_SWEEP_20260115,17393,ADV,-50,e0:5a:1b:15:b2:ee,MF00AB
RX_DELTAE_SWEEP_20260115,17487,ADV,-43,e0:5a:1b:15:b2:ee,MF00AC
RX_DELTAE_SWEEP_20260115,17588,ADV,-43,e0:5a:1b:15:b2:ee,MF00AD
RX_DELTAE_SWEEP_20260115,17690,ADV,-52,e0:5a:1b:15:b2:ee,MF00AE
RX_DELTAE_SWEEP_20260115,17787,ADV,-42,e0:5a:1b:15:b2:ee,MF00AF
RX_DELTAE_SWEEP_20260115,17901,ADV,-44,e0:5a:1b:15:b2:ee,MF00B0
RX_DELTAE_SWEEP_20260115,17991,ADV,-50,e0:5a:1b:15:b2:ee,MF00B1
RX_DELTAE_SWEEP_20260115,18091,ADV,-42,e0:5a:1b:15:b2:ee,MF00B2
RX_DELTAE_SWEEP_20260115,18299,ADV,-51,e0:5a:1b:15:b2:ee,MF00B4
RX_DELTAE_SWEEP_20260115,18387,ADV,-43,e0:5a:1b:15:b2:ee,MF00B5
RX_DELTAE_SWEEP_20260115,18504,ADV,-43,e0:5a:1b:15:b2:ee,MF00B6
RX_DELTAE_SWEEP_20260115,18590,ADV,-51,e0:5a:1b:15:b2:ee,MF00B7
RX_DELTAE_SWEEP_20260115,18692,ADV,-42,e0:5a:1b:15:b2:ee,MF00B8
RX_DELTAE_SWEEP_20260115,18792,ADV,-44,e0:5a:1b:15:b2:ee,MF00B9
RX_DELTAE_SWEEP_20260115,18892,ADV,-51,e0:5a:1b:15:b2:ee,MF00BA
RX_DELTAE_SWEEP_20260115,18987,ADV,-42,e0:5a:1b:15:b2:ee,MF00BB
RX_DELTAE_SWEEP_20260115,19092,ADV,-43,e0:5a:1b:15:b2:ee,MF00BC
RX_DELTAE_SWEEP_20260115,19191,ADV,-51,e0:5a:1b:15:b2:ee,MF00BD
RX_DELTAE_SWEEP_20260115,19299,ADV,-42,e0:5a:1b:15:b2:ee,MF00BE
RX_DELTAE_SWEEP_20260115,19388,ADV,-43,e0:5a:1b:15:b2:ee,MF00BF
RX_DELTAE_SWEEP_20260115,19492,ADV,-51,e0:5a:1b:15:b2:ee,MF00C0
RX_DELTAE_SWEEP_20260115,19587,ADV,-42,e0:5a:1b:15:b2:ee,MF00C1
RX_DELTAE_SWEEP_20260115,19688,ADV,-43,e0:5a:1b:15:b2:ee,MF00C2
RX_DELTAE_SWEEP_20260115,19793,ADV,-50,e0:5a:1b:15:b2:ee,MF00C3
RX_DELTAE_SWEEP_20260115,19892,ADV,-43,e0:5a:1b:15:b2:ee,MF00C4
RX_DELTAE_SWEEP_20260115,19988,ADV,-44,e0:5a:1b:15:b2:ee,MF00C5
RX_DELTAE_SWEEP_20260115,20090,ADV,-51,e0:5a:1b:15:b2:ee,MF00C6
RX_DELTAE_SWEEP_20260115,20187,ADV,-42,e0:5a:1b:15:b2:ee,MF00C7
RX_DELTAE_SWEEP_20260115,20288,ADV,-43,e0:5a:1b:15:b2:ee,MF00C8
RX_DELTAE_SWEEP_20260115,20390,ADV,-51,e0:5a:1b:15:b2:ee,MF00C9
RX_DELTAE_SWEEP_20260115,20487,ADV,-42,e0:5a:1b:15:b2:ee,MF00CA
RX_DELTAE_SWEEP_20260115,20590,ADV,-43,e0:5a:1b:15:b2:ee,MF00CB
RX_DELTAE_SWEEP_20260115,20692,ADV,-50,e0:5a:1b:15:b2:ee,MF00CC
RX_DELTAE_SWEEP_20260115,20797,ADV,-43,e0:5a:1b:15:b2:ee,MF00CD
RX_DELTAE_SWEEP_20260115,20990,ADV,-49,e0:5a:1b:15:b2:ee,MF00CF
RX_DELTAE_SWEEP_20260115,21090,ADV,-42,e0:5a:1b:15:b2:ee,MF00D0
RX_DELTAE_SWEEP_20260115,21193,ADV,-43,e0:5a:1b:15:b2:ee,MF00D1
RX_DELTAE_SWEEP_20260115,21290,ADV,-50,e0:5a:1b:15:b2:ee,MF00D2
RX_DELTAE_SWEEP_20260115,21395,ADV,-43,e0:5a:1b:15:b2:ee,MF00D3
RX_DELTAE_SWEEP_20260115,21489,ADV,-43,e0:5a:1b:15:b2:ee,MF00D4
RX_DELTAE_SWEEP_20260115,21590,ADV,-50,e0:5a:1b:15:b2:ee,MF00D5
RX_DELTAE_SWEEP_20260115,21691,ADV,-43,e0:5a:1b:15:b2:ee,MF00D6
RX_DELTAE_SWEEP_20260115,21788,ADV,-44,e0:5a:1b:15:b2:ee,MF00D7
RX_DELTAE_SWEEP_20260115,21890,ADV,-51,e0:5a:1b:15:b2:ee,MF00D8
RX_DELTAE_SWEEP_20260115,21987,ADV,-42,e0:5a:1b:15:b2:ee,MF00D9
RX_DELTAE_SWEEP_20260115,22088,ADV,-43,e0:5a:1b:15:b2:ee,MF00DA
RX_DELTAE_SWEEP_20260115,22190,ADV,-50,e0:5a:1b:15:b2:ee,MF00DB
RX_DELTAE_SWEEP_20260115,22287,ADV,-42,e0:5a:1b:15:b2:ee,MF00DC
RX_DELTAE_SWEEP_20260115,22389,ADV,-43,e0:5a:1b:15:b2:ee,MF00DD
RX_DELTAE_SWEEP_20260115,22498,ADV,-51,e0:5a:1b:15:b2:ee,MF00DE
RX_DELTAE_SWEEP_20260115,22587,ADV,-42,e0:5a:1b:15:b2:ee,MF00DF
RX_DELTAE_SWEEP_20260115,22689,ADV,-44,e0:5a:1b:15:b2:ee,MF00E0
RX_DELTAE_SWEEP_20260115,22792,ADV,-50,e0:5a:1b:15:b2:ee,MF00E1
RX_DELTAE_SWEEP_20260115,22896,ADV,-42,e0:5a:1b:15:b2:ee,MF00E2
RX_DELTAE_SWEEP_20260115,22989,ADV,-43,e0:5a:1b:15:b2:ee,MF00E3
RX_DELTAE_SWEEP_20260115,23099,ADV,-51,e0:5a:1b:15:b2:ee,MF00E4
RX_DELTAE_SWEEP_20260115,23191,ADV,-43,e0:5a:1b:15:b2:ee,MF00E5
RX_DELTAE_SWEEP_20260115,23288,ADV,-43,e0:5a:1b:15:b2:ee,MF00E6
RX_DELTAE_SWEEP_20260115,23390,ADV,-50,e0:5a:1b:15:b2:ee,MF00E7
RX_DELTAE_SWEEP_20260115,23487,ADV,-42,e0:5a:1b:15:b2:ee,MF00E8
RX_DELTAE_SWEEP_20260115,23590,ADV,-43,e0:5a:1b:15:b2:ee,MF00E9
RX_DELTAE_SWEEP_20260115,23690,ADV,-50,e0:5a:1b:15:b2:ee,MF00EA
RX_DELTAE_SWEEP_20260115,23787,ADV,-42,e0:5a:1b:15:b2:ee,MF00EB
RX_DELTAE_SWEEP_20260115,23891,ADV,-43,e0:5a:1b:15:b2:ee,MF00EC
RX_DELTAE_SWEEP_20260115,23990,ADV,-50,e0:5a:1b:15:b2:ee,MF00ED
RX_DELTAE_SWEEP_20260115,24087,ADV,-42,e0:5a:1b:15:b2:ee,MF00EE
RX_DELTAE_SWEEP_20260115,24190,ADV,-43,e0:5a:1b:15:b2:ee,MF00EF
RX_DELTAE_SWEEP_20260115,24292,ADV,-50,e0:5a:1b:15:b2:ee,MF00F0
RX_DELTAE_SWEEP_20260115,24388,ADV,-43,e0:5a:1b:15:b2:ee,MF00F1
RX_DELTAE_SWEEP_20260115,24490,ADV,-43,e0:5a:1b:15:b2:ee,MF00F2
RX_DELTAE_SWEEP_20260115,24592,ADV,-50,e0:5a:1b:15:b2:ee,MF00F3
RX_DELTAE_SWEEP_20260115,24788,ADV,-43,e0:5a:1b:15:b2:ee,MF00F5
RX_DELTAE_SWEEP_20260115,24890,ADV,-48,e0:5a:1b:15:b2:ee,MF00F6
RX_DELTAE_SWEEP_20260115,24989,ADV,-42,e0:5a:1b:15:b2:ee,MF00F7
RX_DELTAE_SWEEP_20260115,25108,ADV,-43,e0:5a:1b:15:b2:ee,MF00F8
RX_DELTAE_SWEEP_20260115,25190,ADV,-50,e0:5a:1b:15:b2:ee,MF00F9
RX_DELTAE_SWEEP_20260115,25290,ADV,-43,e0:5a:1b:15:b2:ee,MF00FA
RX_DELTAE_SWEEP_20260115,25389,ADV,-44,e0:5a:1b:15:b2:ee,MF00FB
RX_DELTAE_SWEEP_20260115,25492,ADV,-51,e0:5a:1b:15:b2:ee,MF00FC
RX_DELTAE_SWEEP_20260115,25599,ADV,-43,e0:5a:1b:15:b2:ee,MF00FD
RX_DELTAE_SWEEP_20260115,25689,ADV,-43,e0:5a:1b:15:b2:ee,MF00FE
RX_DELTAE_SWEEP_20260115,25791,ADV,-50,e0:5a:1b:15:b2:ee,MF00FF
RX_DELTAE_SWEEP_20260115,25887,ADV,-42,e0:5a:1b:15:b2:ee,MF0100
RX_DELTAE_SWEEP_20260115,25989,ADV,-42,e0:5a:1b:15:b2:ee,MF0101
RX_DELTAE_SWEEP_20260115,26090,ADV,-50,e0:5a:1b:15:b2:ee,MF0102
RX_DELTAE_SWEEP_20260115,26187,ADV,-43,e0:5a:1b:15:b2:ee,MF0103
RX_DELTAE_SWEEP_20260115,26289,ADV,-43,e0:5a:1b:15:b2:ee,MF0104
RX_DELTAE_SWEEP_20260115,26390,ADV,-50,e0:5a:1b:15:b2:ee,MF0105
RX_DELTAE_SWEEP_20260115,26487,ADV,-42,e0:5a:1b:15:b2:ee,MF0106
RX_DELTAE_SWEEP_20260115,26601,ADV,-43,e0:5a:1b:15:b2:ee,MF0107
RX_DELTAE_SWEEP_20260115,26690,ADV,-51,e0:5a:1b:15:b2:ee,MF0108
RX_DELTAE_SWEEP_20260115,26889,ADV,-45,e0:5a:1b:15:b2:ee,MF010A
