ms,event,rssi,addr,mfd
23614,ADV,-42,e0:5a:1b:15:c4:ca,MF0069
24123,ADV,-39,e0:5a:1b:15:c4:ca,MF006A
24625,ADV,-43,e0:5a:1b:15:c4:ca,MF006B
25131,ADV,-42,e0:5a:1b:15:c4:ca,MF006C
25641,ADV,-40,e0:5a:1b:15:c4:ca,MF006D
26661,ADV,-38,e0:5a:1b:15:c4:ca,MF006F
27172,ADV,-43,e0:5a:1b:15:c4:ca,MF0070
27675,ADV,-42,e0:5a:1b:15:c4:ca,MF0071
28174,ADV,-38,e0:5a:1b:15:c4:ca,MF0072
28675,ADV,-44,e0:5a:1b:15:c4:ca,MF0073
29181,ADV,-43,e0:5a:1b:15:c4:ca,MF0074
30191,ADV,-43,e0:5a:1b:15:c4:ca,MF0076
30698,ADV,-38,e0:5a:1b:15:c4:ca,MF0077
31201,ADV,-43,e0:5a:1b:15:c4:ca,MF0078
31702,ADV,-43,e0:5a:1b:15:c4:ca,MF0079
32209,ADV,-39,e0:5a:1b:15:c4:ca,MF007A
32707,ADV,-43,e0:5a:1b:15:c4:ca,MF007B
33236,ADV,-42,e0:5a:1b:15:c4:ca,MF007C
33722,ADV,-38,e0:5a:1b:15:c4:ca,MF007D
34219,ADV,-43,e0:5a:1b:15:c4:ca,MF007E
34722,ADV,-43,e0:5a:1b:15:c4:ca,MF007F
35224,ADV,-39,e0:5a:1b:15:c4:ca,MF0080
35727,ADV,-43,e0:5a:1b:15:c4:ca,MF0081
36235,ADV,-42,e0:5a:1b:15:c4:ca,MF0082
37250,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
37763,ADV,-38,e0:5a:1b:15:c4:ca,MF0085
38257,ADV,-43,e0:5a:1b:15:c4:ca,MF0086
38769,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
39272,ADV,-38,e0:5a:1b:15:c4:ca,MF0088
39774,ADV,-43,e0:5a:1b:15:c4:ca,MF0089
40282,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
40791,ADV,-39,e0:5a:1b:15:c4:ca,MF008B
41291,ADV,-43,e0:5a:1b:15:c4:ca,MF008C
41798,ADV,-39,e0:5a:1b:15:c4:ca,MF008D
42301,ADV,-43,e0:5a:1b:15:c4:ca,MF008E
42803,ADV,-42,e0:5a:1b:15:c4:ca,MF008F
43315,ADV,-39,e0:5a:1b:15:c4:ca,MF0090
43818,ADV,-43,e0:5a:1b:15:c4:ca,MF0091
44321,ADV,-42,e0:5a:1b:15:c4:ca,MF0092
44830,ADV,-38,e0:5a:1b:15:c4:ca,MF0093
45335,ADV,-43,e0:5a:1b:15:c4:ca,MF0094
46850,ADV,-43,e0:5a:1b:15:c4:ca,MF0097
47859,ADV,-43,e0:5a:1b:15:c4:ca,MF0099
48379,ADV,-43,e0:5a:1b:15:c4:ca,MF009A
48874,ADV,-39,e0:5a:1b:15:c4:ca,MF009B
49379,ADV,-43,e0:5a:1b:15:c4:ca,MF009C
49884,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
50384,ADV,-39,e0:5a:1b:15:c4:ca,MF009E
50879,ADV,-43,e0:5a:1b:15:c4:ca,MF009F
51387,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
52406,ADV,-43,e0:5a:1b:15:c4:ca,MF00A2
52914,ADV,-38,e0:5a:1b:15:c4:ca,MF00A3
53409,ADV,-43,e0:5a:1b:15:c4:ca,MF00A4
53909,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
54412,ADV,-39,e0:5a:1b:15:c4:ca,MF00A6
54920,ADV,-43,e0:5a:1b:15:c4:ca,MF00A7
55424,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
55928,ADV,-39,e0:5a:1b:15:c4:ca,MF00A9
56432,ADV,-43,e0:5a:1b:15:c4:ca,MF00AA
56942,ADV,-42,e0:5a:1b:15:c4:ca,MF00AB
57441,ADV,-38,e0:5a:1b:15:c4:ca,MF00AC
57952,ADV,-43,e0:5a:1b:15:c4:ca,MF00AD
58456,ADV,-38,e0:5a:1b:15:c4:ca,MF00AE
58962,ADV,-43,e0:5a:1b:15:c4:ca,MF00AF
59467,ADV,-43,e0:5a:1b:15:c4:ca,MF00B0
59973,ADV,-39,e0:5a:1b:15:c4:ca,MF00B1
60473,ADV,-43,e0:5a:1b:15:c4:ca,MF00B3
60986,ADV,-44,e0:5a:1b:15:c4:ca,MF00B4
61490,ADV,-39,e0:5a:1b:15:c4:ca,MF00B5
61991,ADV,-43,e0:5a:1b:15:c4:ca,MF00B6
62501,ADV,-39,e0:5a:1b:15:c4:ca,MF00B7
63511,ADV,-43,e0:5a:1b:15:c4:ca,MF00B9
64023,ADV,-39,e0:5a:1b:15:c4:ca,MF00BA
64519,ADV,-44,e0:5a:1b:15:c4:ca,MF00BB
65023,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
65525,ADV,-39,e0:5a:1b:15:c4:ca,MF00BD
66031,ADV,-43,e0:5a:1b:15:c4:ca,MF00BE
66538,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
67041,ADV,-39,e0:5a:1b:15:c4:ca,MF00C0
67541,ADV,-43,e0:5a:1b:15:c4:ca,MF00C1
68552,ADV,-43,e0:5a:1b:15:c4:ca,MF00C3
69056,ADV,-42,e0:5a:1b:15:c4:ca,MF00C4
69561,ADV,-39,e0:5a:1b:15:c4:ca,MF00C5
70061,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
70570,ADV,-42,e0:5a:1b:15:c4:ca,MF00C7
71079,ADV,-38,e0:5a:1b:15:c4:ca,MF00C8
72641,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
73119,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
73620,ADV,-39,e0:5a:1b:15:c4:ca,MF00CD
74121,ADV,-43,e0:5a:1b:15:c4:ca,MF00CE
74626,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
75141,ADV,-38,e0:5a:1b:15:c4:ca,MF00D0
75632,ADV,-43,e0:5a:1b:15:c4:ca,MF00D1
76140,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
76638,ADV,-38,e0:5a:1b:15:c4:ca,MF00D3
77655,ADV,-39,e0:5a:1b:15:c4:ca,MF00D5
78152,ADV,-43,e0:5a:1b:15:c4:ca,MF00D6
78660,ADV,-41,e0:5a:1b:15:c4:ca,MF00D7
79165,ADV,-38,e0:5a:1b:15:c4:ca,MF00D8
79665,ADV,-43,e0:5a:1b:15:c4:ca,MF00D9
80171,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
80673,ADV,-39,e0:5a:1b:15:c4:ca,MF00DB
81178,ADV,-43,e0:5a:1b:15:c4:ca,MF00DC
81691,ADV,-41,e0:5a:1b:15:c4:ca,MF00DD
82189,ADV,-39,e0:5a:1b:15:c4:ca,MF00DE
82691,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
83191,ADV,-42,e0:5a:1b:15:c4:ca,MF00E0
83696,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
84200,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
84708,ADV,-40,e0:5a:1b:15:c4:ca,MF00E3
85211,ADV,-44,e0:5a:1b:15:c4:ca,MF00E4
85722,ADV,-40,e0:5a:1b:15:c4:ca,MF00E5
86227,ADV,-40,e0:5a:1b:15:c4:ca,MF00E6
86719,ADV,-46,e0:5a:1b:15:c4:ca,MF00E7
87226,ADV,-41,e0:5a:1b:15:c4:ca,MF00E8
87735,ADV,-40,e0:5a:1b:15:c4:ca,MF00E9
88240,ADV,-45,e0:5a:1b:15:c4:ca,MF00EA
88740,ADV,-43,e0:5a:1b:15:c4:ca,MF00EB
89248,ADV,-44,e0:5a:1b:15:c4:ca,MF00EC
89756,ADV,-41,e0:5a:1b:15:c4:ca,MF00ED
90270,ADV,-39,e0:5a:1b:15:c4:ca,MF00EE
90768,ADV,-43,e0:5a:1b:15:c4:ca,MF00EF
91278,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
91784,ADV,-40,e0:5a:1b:15:c4:ca,MF00F1
92290,ADV,-44,e0:5a:1b:15:c4:ca,MF00F2
92800,ADV,-40,e0:5a:1b:15:c4:ca,MF00F3
93297,ADV,-46,e0:5a:1b:15:c4:ca,MF00F4
93820,ADV,-40,e0:5a:1b:15:c4:ca,MF00F5
94330,ADV,-40,e0:5a:1b:15:c4:ca,MF00F6
94818,ADV,-44,e0:5a:1b:15:c4:ca,MF00F7
95322,ADV,-41,e0:5a:1b:15:c4:ca,MF00F8
95841,ADV,-40,e0:5a:1b:15:c4:ca,MF00F9
96328,ADV,-45,e0:5a:1b:15:c4:ca,MF00FA
96835,ADV,-39,e0:5a:1b:15:c4:ca,MF00FB
97336,ADV,-40,e0:5a:1b:15:c4:ca,MF00FC
97838,ADV,-43,e0:5a:1b:15:c4:ca,MF00FD
98355,ADV,-38,e0:5a:1b:15:c4:ca,MF00FE
98857,ADV,-43,e0:5a:1b:15:c4:ca,MF00FF
99363,ADV,-39,e0:5a:1b:15:c4:ca,MF0100
99869,ADV,-40,e0:5a:1b:15:c4:ca,MF0101
100391,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
100875,ADV,-39,e0:5a:1b:15:c4:ca,MF0103
101881,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
102898,ADV,-43,e0:5a:1b:15:c4:ca,MF0107
103405,ADV,-39,e0:5a:1b:15:c4:ca,MF0108
103906,ADV,-38,e0:5a:1b:15:c4:ca,MF0109
104405,ADV,-47,e0:5a:1b:15:c4:ca,MF010A
104914,ADV,-39,e0:5a:1b:15:c4:ca,MF010B
105422,ADV,-38,e0:5a:1b:15:c4:ca,MF010C
106424,ADV,-39,e0:5a:1b:15:c4:ca,MF010E
106935,ADV,-40,e0:5a:1b:15:c4:ca,MF010F
107442,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
107941,ADV,-38,e0:5a:1b:15:c4:ca,MF0111
108446,ADV,-44,e0:5a:1b:15:c4:ca,MF0112
109466,ADV,-40,e0:5a:1b:15:c4:ca,MF0114
109964,ADV,-45,e0:5a:1b:15:c4:ca,MF0115
110469,ADV,-39,e0:5a:1b:15:c4:ca,MF0116
110970,ADV,-39,e0:5a:1b:15:c4:ca,MF0117
111470,ADV,-44,e0:5a:1b:15:c4:ca,MF0118
111974,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
112484,ADV,-39,e0:5a:1b:15:c4:ca,MF011B
112982,ADV,-45,e0:5a:1b:15:c4:ca,MF011C
113490,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
113999,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
114506,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
115012,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
115513,ADV,-44,e0:5a:1b:15:c4:ca,MF0121
116019,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
