ms,event,rssi,addr,mfd
35983,ADV,-40,e0:5a:1b:15:c4:ca,MF0083
36491,ADV,-45,e0:5a:1b:15:c4:ca,MF0084
36990,ADV,-42,e0:5a:1b:15:c4:ca,MF0085
37992,ADV,-45,e0:5a:1b:15:c4:ca,MF0087
38507,ADV,-41,e0:5a:1b:15:c4:ca,MF0088
39010,ADV,-44,e0:5a:1b:15:c4:ca,MF0089
39515,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
40021,ADV,-40,e0:5a:1b:15:c4:ca,MF008B
40522,ADV,-44,e0:5a:1b:15:c4:ca,MF008C
41026,ADV,-42,e0:5a:1b:15:c4:ca,MF008D
41534,ADV,-41,e0:5a:1b:15:c4:ca,MF008E
42036,ADV,-44,e0:5a:1b:15:c4:ca,MF008F
43070,ADV,-44,e0:5a:1b:15:c4:ca,MF0091
43556,ADV,-43,e0:5a:1b:15:c4:ca,MF0092
44059,ADV,-40,e0:5a:1b:15:c4:ca,MF0093
44571,ADV,-45,e0:5a:1b:15:c4:ca,MF0094
45079,ADV,-43,e0:5a:1b:15:c4:ca,MF0095
45574,ADV,-41,e0:5a:1b:15:c4:ca,MF0096
46072,ADV,-45,e0:5a:1b:15:c4:ca,MF0097
46577,ADV,-42,e0:5a:1b:15:c4:ca,MF0098
47081,ADV,-40,e0:5a:1b:15:c4:ca,MF0099
47584,ADV,-44,e0:5a:1b:15:c4:ca,MF009A
48089,ADV,-43,e0:5a:1b:15:c4:ca,MF009B
49100,ADV,-44,e0:5a:1b:15:c4:ca,MF009D
50110,ADV,-44,e0:5a:1b:15:c4:ca,MF009F
50619,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
51123,ADV,-40,e0:5a:1b:15:c4:ca,MF00A1
51637,ADV,-44,e0:5a:1b:15:c4:ca,MF00A3
52133,ADV,-43,e0:5a:1b:15:c4:ca,MF00A4
52636,ADV,-41,e0:5a:1b:15:c4:ca,MF00A5
53135,ADV,-44,e0:5a:1b:15:c4:ca,MF00A6
53641,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
54158,ADV,-44,e0:5a:1b:15:c4:ca,MF00A8
54657,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
55177,ADV,-40,e0:5a:1b:15:c4:ca,MF00AA
55671,ADV,-44,e0:5a:1b:15:c4:ca,MF00AB
56169,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
56671,ADV,-41,e0:5a:1b:15:c4:ca,MF00AD
57171,ADV,-44,e0:5a:1b:15:c4:ca,MF00AE
57689,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
58191,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
58691,ADV,-43,e0:5a:1b:15:c4:ca,MF00B1
60196,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
60706,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
61212,ADV,-44,e0:5a:1b:15:c4:ca,MF00B6
61723,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
62231,ADV,-40,e0:5a:1b:15:c4:ca,MF00B8
62737,ADV,-44,e0:5a:1b:15:c4:ca,MF00B9
64259,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
64757,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
65262,ADV,-45,e0:5a:1b:15:c4:ca,MF00BE
65762,ADV,-44,e0:5a:1b:15:c4:ca,MF00BF
66280,ADV,-40,e0:5a:1b:15:c4:ca,MF00C0
66778,ADV,-44,e0:5a:1b:15:c4:ca,MF00C1
68323,ADV,-43,e0:5a:1b:15:c4:ca,MF00C4
68802,ADV,-41,e0:5a:1b:15:c4:ca,MF00C5
69307,ADV,-44,e0:5a:1b:15:c4:ca,MF00C6
70327,ADV,-40,e0:5a:1b:15:c4:ca,MF00C8
70832,ADV,-44,e0:5a:1b:15:c4:ca,MF00C9
71336,ADV,-44,e0:5a:1b:15:c4:ca,MF00CA
71841,ADV,-40,e0:5a:1b:15:c4:ca,MF00CB
72349,ADV,-44,e0:5a:1b:15:c4:ca,MF00CC
72857,ADV,-41,e0:5a:1b:15:c4:ca,MF00CD
73891,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
74871,ADV,-45,e0:5a:1b:15:c4:ca,MF00D1
75379,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
75882,ADV,-40,e0:5a:1b:15:c4:ca,MF00D3
76379,ADV,-45,e0:5a:1b:15:c4:ca,MF00D4
76888,ADV,-43,e0:5a:1b:15:c4:ca,MF00D5
77396,ADV,-44,e0:5a:1b:15:c4:ca,MF00D6
77906,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
78410,ADV,-40,e0:5a:1b:15:c4:ca,MF00D8
78912,ADV,-44,e0:5a:1b:15:c4:ca,MF00D9
79424,ADV,-43,e0:5a:1b:15:c4:ca,MF00DA
79928,ADV,-40,e0:5a:1b:15:c4:ca,MF00DB
80427,ADV,-43,e0:5a:1b:15:c4:ca,MF00DC
80931,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
81948,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
82466,ADV,-41,e0:5a:1b:15:c4:ca,MF00E0
82962,ADV,-44,e0:5a:1b:15:c4:ca,MF00E1
83460,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
83970,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
84476,ADV,-44,e0:5a:1b:15:c4:ca,MF00E4
84977,ADV,-43,e0:5a:1b:15:c4:ca,MF00E5
85486,ADV,-40,e0:5a:1b:15:c4:ca,MF00E6
86001,ADV,-43,e0:5a:1b:15:c4:ca,MF00E7
86526,ADV,-40,e0:5a:1b:15:c4:ca,MF00E8
87008,ADV,-45,e0:5a:1b:15:c4:ca,MF00E9
87515,ADV,-43,e0:5a:1b:15:c4:ca,MF00EA
88020,ADV,-40,e0:5a:1b:15:c4:ca,MF00EB
88527,ADV,-45,e0:5a:1b:15:c4:ca,MF00EC
89536,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
90041,ADV,-44,e0:5a:1b:15:c4:ca,MF00EF
90551,ADV,-41,e0:5a:1b:15:c4:ca,MF00F0
91049,ADV,-43,e0:5a:1b:15:c4:ca,MF00F1
91554,ADV,-43,e0:5a:1b:15:c4:ca,MF00F2
92063,ADV,-40,e0:5a:1b:15:c4:ca,MF00F3
92560,ADV,-44,e0:5a:1b:15:c4:ca,MF00F4
93567,ADV,-41,e0:5a:1b:15:c4:ca,MF00F6
94067,ADV,-45,e0:5a:1b:15:c4:ca,MF00F7
94572,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
95076,ADV,-40,e0:5a:1b:15:c4:ca,MF00F9
95591,ADV,-44,e0:5a:1b:15:c4:ca,MF00FA
96091,ADV,-43,e0:5a:1b:15:c4:ca,MF00FB
96601,ADV,-43,e0:5a:1b:15:c4:ca,MF00FC
97613,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
98108,ADV,-44,e0:5a:1b:15:c4:ca,MF00FF
98614,ADV,-43,e0:5a:1b:15:c4:ca,MF0100
99120,ADV,-40,e0:5a:1b:15:c4:ca,MF0101
99620,ADV,-43,e0:5a:1b:15:c4:ca,MF0102
100638,ADV,-41,e0:5a:1b:15:c4:ca,MF0105
101139,ADV,-44,e0:5a:1b:15:c4:ca,MF0106
101656,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
102151,ADV,-44,e0:5a:1b:15:c4:ca,MF0108
102657,ADV,-43,e0:5a:1b:15:c4:ca,MF0109
103166,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
103662,ADV,-44,e0:5a:1b:15:c4:ca,MF010B
104170,ADV,-43,e0:5a:1b:15:c4:ca,MF010C
104678,ADV,-41,e0:5a:1b:15:c4:ca,MF010D
105183,ADV,-44,e0:5a:1b:15:c4:ca,MF010E
105688,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
106198,ADV,-44,e0:5a:1b:15:c4:ca,MF0110
107213,ADV,-41,e0:5a:1b:15:c4:ca,MF0112
107718,ADV,-44,e0:5a:1b:15:c4:ca,MF0113
108225,ADV,-43,e0:5a:1b:15:c4:ca,MF0114
108730,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
109233,ADV,-45,e0:5a:1b:15:c4:ca,MF0116
109739,ADV,-41,e0:5a:1b:15:c4:ca,MF0117
110750,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
111261,ADV,-40,e0:5a:1b:15:c4:ca,MF011A
111765,ADV,-43,e0:5a:1b:15:c4:ca,MF011B
112270,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
112771,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
113275,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
113776,ADV,-43,e0:5a:1b:15:c4:ca,MF011F
114284,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
114789,ADV,-43,e0:5a:1b:15:c4:ca,MF0121
115292,ADV,-43,e0:5a:1b:15:c4:ca,MF0122
