ms,event,rssi,addr,mfd
119732,ADV,-42,e0:5a:1b:15:c4:ca,MF0045
121747,ADV,-41,e0:5a:1b:15:c4:ca,MF0046
123746,ADV,-39,e0:5a:1b:15:c4:ca,MF0047
125757,ADV,-43,e0:5a:1b:15:c4:ca,MF0048
127768,ADV,-41,e0:5a:1b:15:c4:ca,MF0049
129768,ADV,-38,e0:5a:1b:15:c4:ca,MF004A
133810,ADV,-39,e0:5a:1b:15:c4:ca,MF004C
135791,ADV,-43,e0:5a:1b:15:c4:ca,MF004D
137801,ADV,-41,e0:5a:1b:15:c4:ca,MF004E
139802,ADV,-38,e0:5a:1b:15:c4:ca,MF004F
141807,ADV,-43,e0:5a:1b:15:c4:ca,MF0050
143806,ADV,-41,e0:5a:1b:15:c4:ca,MF0051
145811,ADV,-39,e0:5a:1b:15:c4:ca,MF0052
147817,ADV,-43,e0:5a:1b:15:c4:ca,MF0053
149819,ADV,-41,e0:5a:1b:15:c4:ca,MF0054
151826,ADV,-43,e0:5a:1b:15:c4:ca,MF0055
155850,ADV,-39,e0:5a:1b:15:c4:ca,MF0057
157846,ADV,-43,e0:5a:1b:15:c4:ca,MF0058
159858,ADV,-41,e0:5a:1b:15:c4:ca,MF0059
161864,ADV,-38,e0:5a:1b:15:c4:ca,MF005A
163880,ADV,-42,e0:5a:1b:15:c4:ca,MF005B
165882,ADV,-39,e0:5a:1b:15:c4:ca,MF005C
167885,ADV,-43,e0:5a:1b:15:c4:ca,MF005D
169885,ADV,-42,e0:5a:1b:15:c4:ca,MF005E
171884,ADV,-40,e0:5a:1b:15:c4:ca,MF005F
173890,ADV,-43,e0:5a:1b:15:c4:ca,MF0060
175896,ADV,-42,e0:5a:1b:15:c4:ca,MF0061
177918,ADV,-38,e0:5a:1b:15:c4:ca,MF0062
179914,ADV,-43,e0:5a:1b:15:c4:ca,MF0063
181917,ADV,-42,e0:5a:1b:15:c4:ca,MF0064
185933,ADV,-42,e0:5a:1b:15:c4:ca,MF0066
187939,ADV,-40,e0:5a:1b:15:c4:ca,MF0067
189950,ADV,-44,e0:5a:1b:15:c4:ca,MF0068
191947,ADV,-42,e0:5a:1b:15:c4:ca,MF0069
193963,ADV,-38,e0:5a:1b:15:c4:ca,MF006A
195949,ADV,-45,e0:5a:1b:15:c4:ca,MF006B
197952,ADV,-42,e0:5a:1b:15:c4:ca,MF006C
199964,ADV,-39,e0:5a:1b:15:c4:ca,MF006D
201957,ADV,-44,e0:5a:1b:15:c4:ca,MF006E
203968,ADV,-43,e0:5a:1b:15:c4:ca,MF006F
205969,ADV,-40,e0:5a:1b:15:c4:ca,MF0070
207968,ADV,-43,e0:5a:1b:15:c4:ca,MF0071
213976,ADV,-43,e0:5a:1b:15:c4:ca,MF0074
215979,ADV,-40,e0:5a:1b:15:c4:ca,MF0075
217986,ADV,-44,e0:5a:1b:15:c4:ca,MF0076
219996,ADV,-43,e0:5a:1b:15:c4:ca,MF0077
222018,ADV,-39,e0:5a:1b:15:c4:ca,MF0078
224002,ADV,-45,e0:5a:1b:15:c4:ca,MF0079
226010,ADV,-43,e0:5a:1b:15:c4:ca,MF007A
228018,ADV,-38,e0:5a:1b:15:c4:ca,MF007B
230034,ADV,-42,e0:5a:1b:15:c4:ca,MF007C
232024,ADV,-39,e0:5a:1b:15:c4:ca,MF007D
234034,ADV,-43,e0:5a:1b:15:c4:ca,MF007E
236041,ADV,-43,e0:5a:1b:15:c4:ca,MF007F
238056,ADV,-40,e0:5a:1b:15:c4:ca,MF0080
240043,ADV,-43,e0:5a:1b:15:c4:ca,MF0081
242049,ADV,-42,e0:5a:1b:15:c4:ca,MF0082
244064,ADV,-39,e0:5a:1b:15:c4:ca,MF0083
246055,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
248062,ADV,-42,e0:5a:1b:15:c4:ca,MF0085
250068,ADV,-39,e0:5a:1b:15:c4:ca,MF0086
252067,ADV,-43,e0:5a:1b:15:c4:ca,MF0087
254080,ADV,-39,e0:5a:1b:15:c4:ca,MF0088
256086,ADV,-43,e0:5a:1b:15:c4:ca,MF0089
258103,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
260089,ADV,-39,e0:5a:1b:15:c4:ca,MF008B
264100,ADV,-43,e0:5a:1b:15:c4:ca,MF008D
266101,ADV,-39,e0:5a:1b:15:c4:ca,MF008E
268113,ADV,-43,e0:5a:1b:15:c4:ca,MF008F
270106,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
272114,ADV,-40,e0:5a:1b:15:c4:ca,MF0091
274117,ADV,-43,e0:5a:1b:15:c4:ca,MF0092
276163,ADV,-40,e0:5a:1b:15:c4:ca,MF0093
278130,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
280147,ADV,-43,e0:5a:1b:15:c4:ca,MF0095
282168,ADV,-38,e0:5a:1b:15:c4:ca,MF0096
284156,ADV,-43,e0:5a:1b:15:c4:ca,MF0097
286165,ADV,-42,e0:5a:1b:15:c4:ca,MF0098
290168,ADV,-98,e0:5a:1b:15:c4:ca,MF009A
292188,ADV,-38,e0:5a:1b:15:c4:ca,MF009B
294181,ADV,-43,e0:5a:1b:15:c4:ca,MF009C
296187,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
298197,ADV,-39,e0:5a:1b:15:c4:ca,MF009E
300202,ADV,-42,e0:5a:1b:15:c4:ca,MF009F
302219,ADV,-43,e0:5a:1b:15:c4:ca,MF00A0
306224,ADV,-43,e0:5a:1b:15:c4:ca,MF00A2
308227,ADV,-38,e0:5a:1b:15:c4:ca,MF00A3
312232,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
314246,ADV,-39,e0:5a:1b:15:c4:ca,MF00A6
316239,ADV,-43,e0:5a:1b:15:c4:ca,MF00A7
318257,ADV,-43,e0:5a:1b:15:c4:ca,MF00A8
320268,ADV,-39,e0:5a:1b:15:c4:ca,MF00A9
322255,ADV,-43,e0:5a:1b:15:c4:ca,MF00AA
324263,ADV,-42,e0:5a:1b:15:c4:ca,MF00AB
326268,ADV,-40,e0:5a:1b:15:c4:ca,MF00AC
328266,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
330279,ADV,-39,e0:5a:1b:15:c4:ca,MF00AE
332277,ADV,-43,e0:5a:1b:15:c4:ca,MF00AF
336296,ADV,-39,e0:5a:1b:15:c4:ca,MF00B1
338299,ADV,-43,e0:5a:1b:15:c4:ca,MF00B2
340304,ADV,-43,e0:5a:1b:15:c4:ca,MF00B3
342318,ADV,-39,e0:5a:1b:15:c4:ca,MF00B4
344314,ADV,-43,e0:5a:1b:15:c4:ca,MF00B5
346327,ADV,-39,e0:5a:1b:15:c4:ca,MF00B6
348330,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
350346,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
352340,ADV,-40,e0:5a:1b:15:c4:ca,MF00B9
354343,ADV,-43,e0:5a:1b:15:c4:ca,MF00BA
356358,ADV,-43,e0:5a:1b:15:c4:ca,MF00BB
358357,ADV,-39,e0:5a:1b:15:c4:ca,MF00BC
360368,ADV,-43,e0:5a:1b:15:c4:ca,MF00BD
362366,ADV,-43,e0:5a:1b:15:c4:ca,MF00BE
364389,ADV,-44,e0:5a:1b:15:c4:ca,MF00BF
366408,ADV,-43,e0:5a:1b:15:c4:ca,MF00C0
368384,ADV,-39,e0:5a:1b:15:c4:ca,MF00C1
370390,ADV,-43,e0:5a:1b:15:c4:ca,MF00C2
372392,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
374419,ADV,-39,e0:5a:1b:15:c4:ca,MF00C4
376394,ADV,-43,e0:5a:1b:15:c4:ca,MF00C5
378418,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
380417,ADV,-38,e0:5a:1b:15:c4:ca,MF00C7
382423,ADV,-43,e0:5a:1b:15:c4:ca,MF00C8
384443,ADV,-40,e0:5a:1b:15:c4:ca,MF00C9
386434,ADV,-42,e0:5a:1b:15:c4:ca,MF00CA
388440,ADV,-42,e0:5a:1b:15:c4:ca,MF00CB
390457,ADV,-39,e0:5a:1b:15:c4:ca,MF00CC
392452,ADV,-43,e0:5a:1b:15:c4:ca,MF00CD
394453,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
396468,ADV,-40,e0:5a:1b:15:c4:ca,MF00CF
398466,ADV,-43,e0:5a:1b:15:c4:ca,MF00D0
400478,ADV,-39,e0:5a:1b:15:c4:ca,MF00D1
404482,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
406495,ADV,-39,e0:5a:1b:15:c4:ca,MF00D4
408490,ADV,-42,e0:5a:1b:15:c4:ca,MF00D5
410497,ADV,-43,e0:5a:1b:15:c4:ca,MF00D6
412518,ADV,-39,e0:5a:1b:15:c4:ca,MF00D7
414518,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
416519,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
420532,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
422538,ADV,-39,e0:5a:1b:15:c4:ca,MF00DC
424548,ADV,-43,e0:5a:1b:15:c4:ca,MF00DD
426544,ADV,-43,e0:5a:1b:15:c4:ca,MF00DE
428568,ADV,-39,e0:5a:1b:15:c4:ca,MF00DF
430549,ADV,-43,e0:5a:1b:15:c4:ca,MF00E0
432555,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
434568,ADV,-40,e0:5a:1b:15:c4:ca,MF00E2
436561,ADV,-43,e0:5a:1b:15:c4:ca,MF00E3
438563,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
442572,ADV,-43,e0:5a:1b:15:c4:ca,MF00E6
444588,ADV,-40,e0:5a:1b:15:c4:ca,MF00E7
446584,ADV,-43,e0:5a:1b:15:c4:ca,MF00E8
448587,ADV,-43,e0:5a:1b:15:c4:ca,MF00E9
450598,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
452596,ADV,-43,e0:5a:1b:15:c4:ca,MF00EB
454601,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
456611,ADV,-40,e0:5a:1b:15:c4:ca,MF00ED
458618,ADV,-43,e0:5a:1b:15:c4:ca,MF00EE
460618,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
462627,ADV,-44,e0:5a:1b:15:c4:ca,MF00F0
464636,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
466643,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
468646,ADV,-44,e0:5a:1b:15:c4:ca,MF00F3
470654,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
472659,ADV,-40,e0:5a:1b:15:c4:ca,MF00F5
474665,ADV,-44,e0:5a:1b:15:c4:ca,MF00F6
476669,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
480684,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
482691,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
484691,ADV,-43,e0:5a:1b:15:c4:ca,MF00FB
486693,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
488706,ADV,-41,e0:5a:1b:15:c4:ca,MF00FD
490719,ADV,-43,e0:5a:1b:15:c4:ca,MF00FE
492712,ADV,-43,e0:5a:1b:15:c4:ca,MF00FF
496727,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
498731,ADV,-40,e0:5a:1b:15:c4:ca,MF0102
500738,ADV,-44,e0:5a:1b:15:c4:ca,MF0103
502748,ADV,-43,e0:5a:1b:15:c4:ca,MF0104
504760,ADV,-40,e0:5a:1b:15:c4:ca,MF0105
506748,ADV,-43,e0:5a:1b:15:c4:ca,MF0106
508763,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
510758,ADV,-40,e0:5a:1b:15:c4:ca,MF0108
512756,ADV,-43,e0:5a:1b:15:c4:ca,MF0109
514763,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
516768,ADV,-41,e0:5a:1b:15:c4:ca,MF010B
518777,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
520818,ADV,-40,e0:5a:1b:15:c4:ca,MF010D
522791,ADV,-43,e0:5a:1b:15:c4:ca,MF010E
524808,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
526794,ADV,-40,e0:5a:1b:15:c4:ca,MF0110
528797,ADV,-43,e0:5a:1b:15:c4:ca,MF0111
530806,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
532816,ADV,-41,e0:5a:1b:15:c4:ca,MF0113
534817,ADV,-43,e0:5a:1b:15:c4:ca,MF0114
536839,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
540832,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
542836,ADV,-40,e0:5a:1b:15:c4:ca,MF0118
544847,ADV,-43,e0:5a:1b:15:c4:ca,MF0119
546844,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
548868,ADV,-41,e0:5a:1b:15:c4:ca,MF011B
550856,ADV,-43,e0:5a:1b:15:c4:ca,MF011C
552864,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
554868,ADV,-40,e0:5a:1b:15:c4:ca,MF011E
556869,ADV,-43,e0:5a:1b:15:c4:ca,MF011F
558885,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
562882,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
