ms,event,rssi,addr,mfd
51501,ADV,-44,e0:5a:1b:15:c4:ca,MF00A3
52002,ADV,-43,e0:5a:1b:15:c4:ca,MF00A4
52511,ADV,-40,e0:5a:1b:15:c4:ca,MF00A5
53013,ADV,-45,e0:5a:1b:15:c4:ca,MF00A6
54527,ADV,-43,e0:5a:1b:15:c4:ca,MF00A9
55029,ADV,-40,e0:5a:1b:15:c4:ca,MF00AA
55546,ADV,-44,e0:5a:1b:15:c4:ca,MF00AB
56035,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
57044,ADV,-44,e0:5a:1b:15:c4:ca,MF00AE
57545,ADV,-43,e0:5a:1b:15:c4:ca,MF00AF
58048,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
58554,ADV,-44,e0:5a:1b:15:c4:ca,MF00B1
59055,ADV,-42,e0:5a:1b:15:c4:ca,MF00B2
59567,ADV,-40,e0:5a:1b:15:c4:ca,MF00B3
60071,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
60580,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
61081,ADV,-43,e0:5a:1b:15:c4:ca,MF00B6
61592,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
62098,ADV,-40,e0:5a:1b:15:c4:ca,MF00B8
62596,ADV,-43,e0:5a:1b:15:c4:ca,MF00B9
63107,ADV,-42,e0:5a:1b:15:c4:ca,MF00BA
63611,ADV,-40,e0:5a:1b:15:c4:ca,MF00BB
64110,ADV,-44,e0:5a:1b:15:c4:ca,MF00BC
64616,ADV,-42,e0:5a:1b:15:c4:ca,MF00BD
65121,ADV,-40,e0:5a:1b:15:c4:ca,MF00BE
65621,ADV,-45,e0:5a:1b:15:c4:ca,MF00BF
66162,ADV,-40,e0:5a:1b:15:c4:ca,MF00C0
67128,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
67637,ADV,-41,e0:5a:1b:15:c4:ca,MF00C3
68637,ADV,-43,e0:5a:1b:15:c4:ca,MF00C5
69157,ADV,-40,e0:5a:1b:15:c4:ca,MF00C6
69651,ADV,-43,e0:5a:1b:15:c4:ca,MF00C7
70151,ADV,-43,e0:5a:1b:15:c4:ca,MF00C8
70659,ADV,-39,e0:5a:1b:15:c4:ca,MF00C9
71663,ADV,-42,e0:5a:1b:15:c4:ca,MF00CB
72165,ADV,-40,e0:5a:1b:15:c4:ca,MF00CC
72666,ADV,-44,e0:5a:1b:15:c4:ca,MF00CD
73171,ADV,-43,e0:5a:1b:15:c4:ca,MF00CE
73677,ADV,-43,e0:5a:1b:15:c4:ca,MF00CF
74184,ADV,-43,e0:5a:1b:15:c4:ca,MF00D0
74686,ADV,-40,e0:5a:1b:15:c4:ca,MF00D1
75200,ADV,-43,e0:5a:1b:15:c4:ca,MF00D2
75708,ADV,-43,e0:5a:1b:15:c4:ca,MF00D3
76210,ADV,-40,e0:5a:1b:15:c4:ca,MF00D4
76718,ADV,-44,e0:5a:1b:15:c4:ca,MF00D5
77734,ADV,-43,e0:5a:1b:15:c4:ca,MF00D7
78234,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
78754,ADV,-40,e0:5a:1b:15:c4:ca,MF00D9
79240,ADV,-43,e0:5a:1b:15:c4:ca,MF00DA
79744,ADV,-43,e0:5a:1b:15:c4:ca,MF00DB
80250,ADV,-40,e0:5a:1b:15:c4:ca,MF00DC
81260,ADV,-43,e0:5a:1b:15:c4:ca,MF00DE
81765,ADV,-40,e0:5a:1b:15:c4:ca,MF00DF
82271,ADV,-42,e0:5a:1b:15:c4:ca,MF00E0
82779,ADV,-40,e0:5a:1b:15:c4:ca,MF00E1
83795,ADV,-42,e0:5a:1b:15:c4:ca,MF00E3
84316,ADV,-39,e0:5a:1b:15:c4:ca,MF00E4
84808,ADV,-43,e0:5a:1b:15:c4:ca,MF00E5
85310,ADV,-41,e0:5a:1b:15:c4:ca,MF00E6
86320,ADV,-44,e0:5a:1b:15:c4:ca,MF00E8
87328,ADV,-43,e0:5a:1b:15:c4:ca,MF00EA
87836,ADV,-42,e0:5a:1b:15:c4:ca,MF00EB
88345,ADV,-39,e0:5a:1b:15:c4:ca,MF00EC
88851,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
89871,ADV,-39,e0:5a:1b:15:c4:ca,MF00EF
90389,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
90882,ADV,-39,e0:5a:1b:15:c4:ca,MF00F1
91387,ADV,-43,e0:5a:1b:15:c4:ca,MF00F2
91892,ADV,-43,e0:5a:1b:15:c4:ca,MF00F3
92399,ADV,-39,e0:5a:1b:15:c4:ca,MF00F4
92901,ADV,-44,e0:5a:1b:15:c4:ca,MF00F5
93404,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
93921,ADV,-39,e0:5a:1b:15:c4:ca,MF00F8
94416,ADV,-44,e0:5a:1b:15:c4:ca,MF00F9
94947,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
95433,ADV,-44,e0:5a:1b:15:c4:ca,MF00FB
95945,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
96444,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
96945,ADV,-45,e0:5a:1b:15:c4:ca,MF00FE
97950,ADV,-39,e0:5a:1b:15:c4:ca,MF0100
98449,ADV,-43,e0:5a:1b:15:c4:ca,MF0101
98960,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
99463,ADV,-40,e0:5a:1b:15:c4:ca,MF0103
99960,ADV,-43,e0:5a:1b:15:c4:ca,MF0104
100464,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
100972,ADV,-41,e0:5a:1b:15:c4:ca,MF0106
101472,ADV,-43,e0:5a:1b:15:c4:ca,MF0107
103490,ADV,-40,e0:5a:1b:15:c4:ca,MF010B
103987,ADV,-43,e0:5a:1b:15:c4:ca,MF010C
104491,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
105019,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
105497,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
106007,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
107010,ADV,-43,e0:5a:1b:15:c4:ca,MF0112
107521,ADV,-43,e0:5a:1b:15:c4:ca,MF0113
108027,ADV,-43,e0:5a:1b:15:c4:ca,MF0114
108538,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
109061,ADV,-41,e0:5a:1b:15:c4:ca,MF0116
109541,ADV,-43,e0:5a:1b:15:c4:ca,MF0117
110060,ADV,-43,e0:5a:1b:15:c4:ca,MF0118
110554,ADV,-40,e0:5a:1b:15:c4:ca,MF0119
111058,ADV,-43,e0:5a:1b:15:c4:ca,MF011A
111565,ADV,-43,e0:5a:1b:15:c4:ca,MF011B
113593,ADV,-43,e0:5a:1b:15:c4:ca,MF011F
114089,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
114592,ADV,-40,e0:5a:1b:15:c4:ca,MF0121
115096,ADV,-43,e0:5a:1b:15:c4:ca,MF0122
