ms,event,rssi,addr,mfd
290611,ADV,-39,e0:5a:1b:15:c4:ca,MF009A
292622,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
294623,ADV,-43,e0:5a:1b:15:c4:ca,MF009C
298628,ADV,-44,e0:5a:1b:15:c4:ca,MF009E
304646,ADV,-44,e0:5a:1b:15:c4:ca,MF00A1
306652,ADV,-40,e0:5a:1b:15:c4:ca,MF00A2
308653,ADV,-42,e0:5a:1b:15:c4:ca,MF00A3
310660,ADV,-43,e0:5a:1b:15:c4:ca,MF00A4
312672,ADV,-39,e0:5a:1b:15:c4:ca,MF00A5
314666,ADV,-41,e0:5a:1b:15:c4:ca,MF00A6
316672,ADV,-43,e0:5a:1b:15:c4:ca,MF00A7
320673,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
322683,ADV,-39,e0:5a:1b:15:c4:ca,MF00AA
326688,ADV,-43,e0:5a:1b:15:c4:ca,MF00AC
328696,ADV,-39,e0:5a:1b:15:c4:ca,MF00AD
330696,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
332700,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
334703,ADV,-39,e0:5a:1b:15:c4:ca,MF00B0
336700,ADV,-41,e0:5a:1b:15:c4:ca,MF00B1
340722,ADV,-40,e0:5a:1b:15:c4:ca,MF00B3
344744,ADV,-40,e0:5a:1b:15:c4:ca,MF00B5
346741,ADV,-41,e0:5a:1b:15:c4:ca,MF00B6
348748,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
350749,ADV,-39,e0:5a:1b:15:c4:ca,MF00B8
352757,ADV,-41,e0:5a:1b:15:c4:ca,MF00B9
354764,ADV,-43,e0:5a:1b:15:c4:ca,MF00BA
356764,ADV,-40,e0:5a:1b:15:c4:ca,MF00BB
358765,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
364782,ADV,-45,e0:5a:1b:15:c4:ca,MF00BF
366807,ADV,-40,e0:5a:1b:15:c4:ca,MF00C0
368788,ADV,-41,e0:5a:1b:15:c4:ca,MF00C1
370794,ADV,-43,e0:5a:1b:15:c4:ca,MF00C2
372807,ADV,-40,e0:5a:1b:15:c4:ca,MF00C3
374799,ADV,-41,e0:5a:1b:15:c4:ca,MF00C4
376808,ADV,-43,e0:5a:1b:15:c4:ca,MF00C5
378817,ADV,-40,e0:5a:1b:15:c4:ca,MF00C6
380822,ADV,-42,e0:5a:1b:15:c4:ca,MF00C7
384832,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
386840,ADV,-43,e0:5a:1b:15:c4:ca,MF00CA
388872,ADV,-39,e0:5a:1b:15:c4:ca,MF00CB
390847,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
392861,ADV,-43,e0:5a:1b:15:c4:ca,MF00CD
394863,ADV,-40,e0:5a:1b:15:c4:ca,MF00CE
396866,ADV,-41,e0:5a:1b:15:c4:ca,MF00CF
398872,ADV,-43,e0:5a:1b:15:c4:ca,MF00D0
402884,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
404922,ADV,-40,e0:5a:1b:15:c4:ca,MF00D3
406895,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
408900,ADV,-43,e0:5a:1b:15:c4:ca,MF00D5
410906,ADV,-40,e0:5a:1b:15:c4:ca,MF00D6
412912,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
414918,ADV,-44,e0:5a:1b:15:c4:ca,MF00D8
420931,ADV,-40,e0:5a:1b:15:c4:ca,MF00DB
422935,ADV,-41,e0:5a:1b:15:c4:ca,MF00DC
424943,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
426950,ADV,-40,e0:5a:1b:15:c4:ca,MF00DE
428954,ADV,-43,e0:5a:1b:15:c4:ca,MF00DF
430958,ADV,-41,e0:5a:1b:15:c4:ca,MF00E0
432967,ADV,-39,e0:5a:1b:15:c4:ca,MF00E1
434972,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
436972,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
440987,ADV,-41,e0:5a:1b:15:c4:ca,MF00E5
443009,ADV,-39,e0:5a:1b:15:c4:ca,MF00E6
445002,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
447020,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
449017,ADV,-40,e0:5a:1b:15:c4:ca,MF00E9
455044,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
457042,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
459044,ADV,-40,e0:5a:1b:15:c4:ca,MF00EF
461042,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
465049,ADV,-39,e0:5a:1b:15:c4:ca,MF00F2
467056,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
469058,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
471061,ADV,-40,e0:5a:1b:15:c4:ca,MF00F5
473062,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
475072,ADV,-41,e0:5a:1b:15:c4:ca,MF00F7
479086,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
481087,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
483090,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
485094,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
487098,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
489099,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
491101,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
493104,ADV,-40,e0:5a:1b:15:c4:ca,MF0100
495105,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
497108,ADV,-41,e0:5a:1b:15:c4:ca,MF0102
499111,ADV,-39,e0:5a:1b:15:c4:ca,MF0103
503122,ADV,-41,e0:5a:1b:15:c4:ca,MF0105
507134,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
509155,ADV,-38,e0:5a:1b:15:c4:ca,MF0108
511140,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
513147,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
515147,ADV,-40,e0:5a:1b:15:c4:ca,MF010B
519152,ADV,-41,e0:5a:1b:15:c4:ca,MF010D
521163,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
523166,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
525172,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
527172,ADV,-39,e0:5a:1b:15:c4:ca,MF0111
529177,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
531189,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
533192,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
535203,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
537207,ADV,-39,e0:5a:1b:15:c4:ca,MF0116
539210,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
541219,ADV,-41,e0:5a:1b:15:c4:ca,MF0118
543222,ADV,-39,e0:5a:1b:15:c4:ca,MF0119
545220,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
547236,ADV,-40,e0:5a:1b:15:c4:ca,MF011B
549239,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
551236,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
553243,ADV,-40,e0:5a:1b:15:c4:ca,MF011E
555243,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
557250,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
559256,ADV,-40,e0:5a:1b:15:c4:ca,MF0121
561272,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
