ms,event,rssi,addr,mfd
73968,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
74474,ADV,-40,e0:5a:1b:15:c4:ca,MF00CE
75479,ADV,-42,e0:5a:1b:15:c4:ca,MF00D0
75979,ADV,-40,e0:5a:1b:15:c4:ca,MF00D1
76489,ADV,-41,e0:5a:1b:15:c4:ca,MF00D2
76992,ADV,-40,e0:5a:1b:15:c4:ca,MF00D3
77495,ADV,-43,e0:5a:1b:15:c4:ca,MF00D4
78502,ADV,-41,e0:5a:1b:15:c4:ca,MF00D6
79002,ADV,-43,e0:5a:1b:15:c4:ca,MF00D7
79509,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
80021,ADV,-40,e0:5a:1b:15:c4:ca,MF00D9
80513,ADV,-43,e0:5a:1b:15:c4:ca,MF00DA
81016,ADV,-43,e0:5a:1b:15:c4:ca,MF00DB
81522,ADV,-40,e0:5a:1b:15:c4:ca,MF00DC
82022,ADV,-43,e0:5a:1b:15:c4:ca,MF00DD
84050,ADV,-40,e0:5a:1b:15:c4:ca,MF00E1
84556,ADV,-43,e0:5a:1b:15:c4:ca,MF00E2
85060,ADV,-42,e0:5a:1b:15:c4:ca,MF00E3
85564,ADV,-40,e0:5a:1b:15:c4:ca,MF00E4
86069,ADV,-45,e0:5a:1b:15:c4:ca,MF00E5
86571,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
87079,ADV,-40,e0:5a:1b:15:c4:ca,MF00E7
87574,ADV,-44,e0:5a:1b:15:c4:ca,MF00E8
89109,ADV,-41,e0:5a:1b:15:c4:ca,MF00EB
89597,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
90102,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
90601,ADV,-42,e0:5a:1b:15:c4:ca,MF00EE
91106,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
91614,ADV,-44,e0:5a:1b:15:c4:ca,MF00F0
92121,ADV,-41,e0:5a:1b:15:c4:ca,MF00F1
92629,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
93126,ADV,-43,e0:5a:1b:15:c4:ca,MF00F3
93629,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
94636,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
95141,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
95641,ADV,-43,e0:5a:1b:15:c4:ca,MF00F8
96660,ADV,-41,e0:5a:1b:15:c4:ca,MF00FA
97158,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
97664,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
98166,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
98671,ADV,-43,e0:5a:1b:15:c4:ca,MF00FE
99679,ADV,-39,e0:5a:1b:15:c4:ca,MF0100
100185,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
100694,ADV,-40,e0:5a:1b:15:c4:ca,MF0102
101191,ADV,-43,e0:5a:1b:15:c4:ca,MF0103
101694,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
102196,ADV,-39,e0:5a:1b:15:c4:ca,MF0105
103200,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
103729,ADV,-39,e0:5a:1b:15:c4:ca,MF0108
104217,ADV,-43,e0:5a:1b:15:c4:ca,MF0109
104729,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
106251,ADV,-40,e0:5a:1b:15:c4:ca,MF010D
106741,ADV,-43,e0:5a:1b:15:c4:ca,MF010E
107248,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
108257,ADV,-43,e0:5a:1b:15:c4:ca,MF0111
108779,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
109271,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
109771,ADV,-43,e0:5a:1b:15:c4:ca,MF0114
110275,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
111290,ADV,-41,e0:5a:1b:15:c4:ca,MF0117
111798,ADV,-40,e0:5a:1b:15:c4:ca,MF0118
112310,ADV,-43,e0:5a:1b:15:c4:ca,MF0119
112817,ADV,-43,e0:5a:1b:15:c4:ca,MF011A
113319,ADV,-39,e0:5a:1b:15:c4:ca,MF011B
113819,ADV,-43,e0:5a:1b:15:c4:ca,MF011C
114327,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
114838,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
115345,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
115856,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
116361,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
116862,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
