ms,event,rssi,addr,mfd
32616,ADV,-41,e0:5a:1b:15:c4:ca,MF007C
33124,ADV,-43,e0:5a:1b:15:c4:ca,MF007D
33631,ADV,-42,e0:5a:1b:15:c4:ca,MF007E
34136,ADV,-40,e0:5a:1b:15:c4:ca,MF007F
34639,ADV,-43,e0:5a:1b:15:c4:ca,MF0080
35144,ADV,-42,e0:5a:1b:15:c4:ca,MF0081
35652,ADV,-40,e0:5a:1b:15:c4:ca,MF0082
36158,ADV,-43,e0:5a:1b:15:c4:ca,MF0083
36663,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
37675,ADV,-42,e0:5a:1b:15:c4:ca,MF0086
38194,ADV,-39,e0:5a:1b:15:c4:ca,MF0087
38678,ADV,-43,e0:5a:1b:15:c4:ca,MF0088
39186,ADV,-42,e0:5a:1b:15:c4:ca,MF0089
40206,ADV,-44,e0:5a:1b:15:c4:ca,MF008B
40697,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
41209,ADV,-40,e0:5a:1b:15:c4:ca,MF008D
41716,ADV,-43,e0:5a:1b:15:c4:ca,MF008E
42216,ADV,-42,e0:5a:1b:15:c4:ca,MF008F
43225,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
43729,ADV,-40,e0:5a:1b:15:c4:ca,MF0092
44242,ADV,-43,e0:5a:1b:15:c4:ca,MF0093
44737,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
45243,ADV,-40,e0:5a:1b:15:c4:ca,MF0095
45749,ADV,-43,e0:5a:1b:15:c4:ca,MF0096
46258,ADV,-43,e0:5a:1b:15:c4:ca,MF0097
46764,ADV,-41,e0:5a:1b:15:c4:ca,MF0098
47264,ADV,-43,e0:5a:1b:15:c4:ca,MF0099
47775,ADV,-40,e0:5a:1b:15:c4:ca,MF009A
48278,ADV,-43,e0:5a:1b:15:c4:ca,MF009B
48780,ADV,-42,e0:5a:1b:15:c4:ca,MF009C
49288,ADV,-39,e0:5a:1b:15:c4:ca,MF009D
49789,ADV,-43,e0:5a:1b:15:c4:ca,MF009E
50287,ADV,-42,e0:5a:1b:15:c4:ca,MF009F
50790,ADV,-40,e0:5a:1b:15:c4:ca,MF00A0
51287,ADV,-43,e0:5a:1b:15:c4:ca,MF00A1
51791,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
52299,ADV,-40,e0:5a:1b:15:c4:ca,MF00A3
52801,ADV,-43,e0:5a:1b:15:c4:ca,MF00A4
53302,ADV,-42,e0:5a:1b:15:c4:ca,MF00A5
53806,ADV,-40,e0:5a:1b:15:c4:ca,MF00A6
54315,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
54846,ADV,-40,e0:5a:1b:15:c4:ca,MF00A8
55324,ADV,-44,e0:5a:1b:15:c4:ca,MF00A9
55833,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
56350,ADV,-40,e0:5a:1b:15:c4:ca,MF00AB
56839,ADV,-44,e0:5a:1b:15:c4:ca,MF00AC
57363,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
57857,ADV,-40,e0:5a:1b:15:c4:ca,MF00AF
58353,ADV,-43,e0:5a:1b:15:c4:ca,MF00B0
58866,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
59366,ADV,-40,e0:5a:1b:15:c4:ca,MF00B2
59865,ADV,-43,e0:5a:1b:15:c4:ca,MF00B3
60375,ADV,-41,e0:5a:1b:15:c4:ca,MF00B4
60877,ADV,-43,e0:5a:1b:15:c4:ca,MF00B5
61384,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
61892,ADV,-40,e0:5a:1b:15:c4:ca,MF00B7
62897,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
63406,ADV,-40,e0:5a:1b:15:c4:ca,MF00BA
63916,ADV,-43,e0:5a:1b:15:c4:ca,MF00BB
64416,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
64920,ADV,-44,e0:5a:1b:15:c4:ca,MF00BD
65423,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
65937,ADV,-40,e0:5a:1b:15:c4:ca,MF00BF
66425,ADV,-43,e0:5a:1b:15:c4:ca,MF00C0
66935,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
67440,ADV,-39,e0:5a:1b:15:c4:ca,MF00C2
67942,ADV,-43,e0:5a:1b:15:c4:ca,MF00C3
68951,ADV,-40,e0:5a:1b:15:c4:ca,MF00C5
69466,ADV,-45,e0:5a:1b:15:c4:ca,MF00C6
69964,ADV,-41,e0:5a:1b:15:c4:ca,MF00C7
71482,ADV,-40,e0:5a:1b:15:c4:ca,MF00CA
71985,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
72494,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
73497,ADV,-43,e0:5a:1b:15:c4:ca,MF00CE
74009,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
74515,ADV,-40,e0:5a:1b:15:c4:ca,MF00D0
76525,ADV,-41,e0:5a:1b:15:c4:ca,MF00D4
77033,ADV,-39,e0:5a:1b:15:c4:ca,MF00D5
77535,ADV,-43,e0:5a:1b:15:c4:ca,MF00D6
78044,ADV,-41,e0:5a:1b:15:c4:ca,MF00D7
78549,ADV,-40,e0:5a:1b:15:c4:ca,MF00D8
79049,ADV,-44,e0:5a:1b:15:c4:ca,MF00D9
79557,ADV,-41,e0:5a:1b:15:c4:ca,MF00DA
80066,ADV,-40,e0:5a:1b:15:c4:ca,MF00DB
81075,ADV,-40,e0:5a:1b:15:c4:ca,MF00DD
81575,ADV,-44,e0:5a:1b:15:c4:ca,MF00DE
82083,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
82583,ADV,-39,e0:5a:1b:15:c4:ca,MF00E0
83087,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
83590,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
84097,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
84598,ADV,-44,e0:5a:1b:15:c4:ca,MF00E4
85111,ADV,-42,e0:5a:1b:15:c4:ca,MF00E5
85613,ADV,-40,e0:5a:1b:15:c4:ca,MF00E6
86116,ADV,-43,e0:5a:1b:15:c4:ca,MF00E7
86634,ADV,-41,e0:5a:1b:15:c4:ca,MF00E8
87125,ADV,-44,e0:5a:1b:15:c4:ca,MF00E9
87629,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
88138,ADV,-40,e0:5a:1b:15:c4:ca,MF00EB
88646,ADV,-44,e0:5a:1b:15:c4:ca,MF00EC
89155,ADV,-41,e0:5a:1b:15:c4:ca,MF00ED
89666,ADV,-39,e0:5a:1b:15:c4:ca,MF00EE
90160,ADV,-44,e0:5a:1b:15:c4:ca,MF00EF
91174,ADV,-43,e0:5a:1b:15:c4:ca,MF00F1
91682,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
92209,ADV,-41,e0:5a:1b:15:c4:ca,MF00F3
92692,ADV,-44,e0:5a:1b:15:c4:ca,MF00F4
93201,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
93710,ADV,-40,e0:5a:1b:15:c4:ca,MF00F6
94213,ADV,-44,e0:5a:1b:15:c4:ca,MF00F7
95223,ADV,-43,e0:5a:1b:15:c4:ca,MF00F9
95734,ADV,-41,e0:5a:1b:15:c4:ca,MF00FA
96250,ADV,-40,e0:5a:1b:15:c4:ca,MF00FB
96740,ADV,-44,e0:5a:1b:15:c4:ca,MF00FC
97250,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
98254,ADV,-43,e0:5a:1b:15:c4:ca,MF00FF
99766,ADV,-44,e0:5a:1b:15:c4:ca,MF0102
100276,ADV,-40,e0:5a:1b:15:c4:ca,MF0103
100774,ADV,-43,e0:5a:1b:15:c4:ca,MF0104
101282,ADV,-42,e0:5a:1b:15:c4:ca,MF0105
101783,ADV,-40,e0:5a:1b:15:c4:ca,MF0106
102290,ADV,-43,e0:5a:1b:15:c4:ca,MF0107
102794,ADV,-41,e0:5a:1b:15:c4:ca,MF0108
103301,ADV,-40,e0:5a:1b:15:c4:ca,MF0109
103817,ADV,-44,e0:5a:1b:15:c4:ca,MF010A
104311,ADV,-41,e0:5a:1b:15:c4:ca,MF010B
104816,ADV,-40,e0:5a:1b:15:c4:ca,MF010C
106342,ADV,-44,e0:5a:1b:15:c4:ca,MF010F
106828,ADV,-41,e0:5a:1b:15:c4:ca,MF0110
107334,ADV,-40,e0:5a:1b:15:c4:ca,MF0111
107836,ADV,-44,e0:5a:1b:15:c4:ca,MF0112
108345,ADV,-41,e0:5a:1b:15:c4:ca,MF0113
108856,ADV,-40,e0:5a:1b:15:c4:ca,MF0114
110884,ADV,-41,e0:5a:1b:15:c4:ca,MF0119
111383,ADV,-39,e0:5a:1b:15:c4:ca,MF011A
111881,ADV,-43,e0:5a:1b:15:c4:ca,MF011B
112387,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
112901,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
113401,ADV,-44,e0:5a:1b:15:c4:ca,MF011E
113901,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
114411,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
114916,ADV,-43,e0:5a:1b:15:c4:ca,MF0121
115429,ADV,-39,e0:5a:1b:15:c4:ca,MF0122
