ms,event,rssi,addr,mfd
68261,ADV,-41,e0:5a:1b:15:c4:ca,MF005F
69264,ADV,-42,e0:5a:1b:15:c4:ca,MF0060
70267,ADV,-39,e0:5a:1b:15:c4:ca,MF0061
71274,ADV,-39,e0:5a:1b:15:c4:ca,MF0062
72273,ADV,-41,e0:5a:1b:15:c4:ca,MF0063
73288,ADV,-42,e0:5a:1b:15:c4:ca,MF0064
74294,ADV,-39,e0:5a:1b:15:c4:ca,MF0065
75304,ADV,-41,e0:5a:1b:15:c4:ca,MF0066
76300,ADV,-42,e0:5a:1b:15:c4:ca,MF0067
77308,ADV,-40,e0:5a:1b:15:c4:ca,MF0068
78300,ADV,-42,e0:5a:1b:15:c4:ca,MF0069
79305,ADV,-42,e0:5a:1b:15:c4:ca,MF006A
80317,ADV,-39,e0:5a:1b:15:c4:ca,MF006B
81315,ADV,-42,e0:5a:1b:15:c4:ca,MF006C
82315,ADV,-42,e0:5a:1b:15:c4:ca,MF006D
83330,ADV,-42,e0:5a:1b:15:c4:ca,MF006E
84346,ADV,-40,e0:5a:1b:15:c4:ca,MF006F
85334,ADV,-42,e0:5a:1b:15:c4:ca,MF0070
87344,ADV,-39,e0:5a:1b:15:c4:ca,MF0072
88343,ADV,-41,e0:5a:1b:15:c4:ca,MF0073
89347,ADV,-42,e0:5a:1b:15:c4:ca,MF0074
90366,ADV,-40,e0:5a:1b:15:c4:ca,MF0075
91367,ADV,-41,e0:5a:1b:15:c4:ca,MF0076
92366,ADV,-42,e0:5a:1b:15:c4:ca,MF0077
93375,ADV,-42,e0:5a:1b:15:c4:ca,MF0078
94383,ADV,-39,e0:5a:1b:15:c4:ca,MF0079
95382,ADV,-42,e0:5a:1b:15:c4:ca,MF007A
96388,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
97413,ADV,-39,e0:5a:1b:15:c4:ca,MF007C
98400,ADV,-42,e0:5a:1b:15:c4:ca,MF007D
99411,ADV,-42,e0:5a:1b:15:c4:ca,MF007E
100413,ADV,-40,e0:5a:1b:15:c4:ca,MF007F
101415,ADV,-41,e0:5a:1b:15:c4:ca,MF0080
102416,ADV,-42,e0:5a:1b:15:c4:ca,MF0081
104420,ADV,-39,e0:5a:1b:15:c4:ca,MF0083
106425,ADV,-41,e0:5a:1b:15:c4:ca,MF0085
107428,ADV,-39,e0:5a:1b:15:c4:ca,MF0086
108437,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
109440,ADV,-42,e0:5a:1b:15:c4:ca,MF0088
110442,ADV,-39,e0:5a:1b:15:c4:ca,MF0089
111447,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
112459,ADV,-42,e0:5a:1b:15:c4:ca,MF008B
113466,ADV,-39,e0:5a:1b:15:c4:ca,MF008C
114461,ADV,-41,e0:5a:1b:15:c4:ca,MF008D
115461,ADV,-41,e0:5a:1b:15:c4:ca,MF008E
116465,ADV,-39,e0:5a:1b:15:c4:ca,MF008F
117488,ADV,-39,e0:5a:1b:15:c4:ca,MF0090
118483,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
119482,ADV,-42,e0:5a:1b:15:c4:ca,MF0092
120515,ADV,-39,e0:5a:1b:15:c4:ca,MF0093
121493,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
123511,ADV,-39,e0:5a:1b:15:c4:ca,MF0096
124509,ADV,-41,e0:5a:1b:15:c4:ca,MF0097
125509,ADV,-42,e0:5a:1b:15:c4:ca,MF0098
127526,ADV,-39,e0:5a:1b:15:c4:ca,MF009A
128524,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
129531,ADV,-42,e0:5a:1b:15:c4:ca,MF009C
131542,ADV,-42,e0:5a:1b:15:c4:ca,MF009E
132537,ADV,-42,e0:5a:1b:15:c4:ca,MF009F
134546,ADV,-42,e0:5a:1b:15:c4:ca,MF00A1
135547,ADV,-43,e0:5a:1b:15:c4:ca,MF00A2
136553,ADV,-39,e0:5a:1b:15:c4:ca,MF00A3
137562,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
138566,ADV,-42,e0:5a:1b:15:c4:ca,MF00A5
140579,ADV,-40,e0:5a:1b:15:c4:ca,MF00A7
141589,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
142577,ADV,-41,e0:5a:1b:15:c4:ca,MF00A9
143582,ADV,-39,e0:5a:1b:15:c4:ca,MF00AA
144589,ADV,-41,e0:5a:1b:15:c4:ca,MF00AB
145594,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
146610,ADV,-39,e0:5a:1b:15:c4:ca,MF00AD
148606,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
149616,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
151624,ADV,-42,e0:5a:1b:15:c4:ca,MF00B2
152638,ADV,-42,e0:5a:1b:15:c4:ca,MF00B3
153635,ADV,-40,e0:5a:1b:15:c4:ca,MF00B4
154637,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
155635,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
156649,ADV,-39,e0:5a:1b:15:c4:ca,MF00B7
157657,ADV,-41,e0:5a:1b:15:c4:ca,MF00B8
159663,ADV,-40,e0:5a:1b:15:c4:ca,MF00BA
160688,ADV,-40,e0:5a:1b:15:c4:ca,MF00BB
161686,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
163716,ADV,-40,e0:5a:1b:15:c4:ca,MF00BE
164697,ADV,-41,e0:5a:1b:15:c4:ca,MF00BF
165700,ADV,-42,e0:5a:1b:15:c4:ca,MF00C0
166716,ADV,-40,e0:5a:1b:15:c4:ca,MF00C1
167716,ADV,-41,e0:5a:1b:15:c4:ca,MF00C2
168724,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
169729,ADV,-42,e0:5a:1b:15:c4:ca,MF00C4
170733,ADV,-39,e0:5a:1b:15:c4:ca,MF00C5
171741,ADV,-41,e0:5a:1b:15:c4:ca,MF00C6
172745,ADV,-42,e0:5a:1b:15:c4:ca,MF00C7
173753,ADV,-38,e0:5a:1b:15:c4:ca,MF00C8
174754,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
175756,ADV,-42,e0:5a:1b:15:c4:ca,MF00CA
176766,ADV,-39,e0:5a:1b:15:c4:ca,MF00CB
178772,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
179773,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
180777,ADV,-39,e0:5a:1b:15:c4:ca,MF00CF
181786,ADV,-42,e0:5a:1b:15:c4:ca,MF00D0
182790,ADV,-42,e0:5a:1b:15:c4:ca,MF00D1
183795,ADV,-39,e0:5a:1b:15:c4:ca,MF00D2
184805,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
185816,ADV,-43,e0:5a:1b:15:c4:ca,MF00D4
187866,ADV,-39,e0:5a:1b:15:c4:ca,MF00D6
188827,ADV,-41,e0:5a:1b:15:c4:ca,MF00D7
189829,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
190834,ADV,-39,e0:5a:1b:15:c4:ca,MF00D9
191844,ADV,-41,e0:5a:1b:15:c4:ca,MF00DA
192840,ADV,-43,e0:5a:1b:15:c4:ca,MF00DB
193845,ADV,-39,e0:5a:1b:15:c4:ca,MF00DC
194848,ADV,-41,e0:5a:1b:15:c4:ca,MF00DD
195852,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
196866,ADV,-39,e0:5a:1b:15:c4:ca,MF00DF
197866,ADV,-41,e0:5a:1b:15:c4:ca,MF00E0
199873,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
200883,ADV,-39,e0:5a:1b:15:c4:ca,MF00E3
201889,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
203903,ADV,-39,e0:5a:1b:15:c4:ca,MF00E6
204905,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
205915,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
207923,ADV,-39,e0:5a:1b:15:c4:ca,MF00EA
209935,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
210939,ADV,-39,e0:5a:1b:15:c4:ca,MF00ED
211945,ADV,-42,e0:5a:1b:15:c4:ca,MF00EE
213955,ADV,-39,e0:5a:1b:15:c4:ca,MF00F0
214958,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
215964,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
216973,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
217981,ADV,-39,e0:5a:1b:15:c4:ca,MF00F4
218987,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
219993,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
221006,ADV,-39,e0:5a:1b:15:c4:ca,MF00F7
222006,ADV,-41,e0:5a:1b:15:c4:ca,MF00F8
223012,ADV,-43,e0:5a:1b:15:c4:ca,MF00F9
224021,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
225025,ADV,-39,e0:5a:1b:15:c4:ca,MF00FB
226032,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
227044,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
228058,ADV,-40,e0:5a:1b:15:c4:ca,MF00FE
229045,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
230052,ADV,-43,e0:5a:1b:15:c4:ca,MF0100
231066,ADV,-39,e0:5a:1b:15:c4:ca,MF0101
232066,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
233075,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
234082,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
235090,ADV,-39,e0:5a:1b:15:c4:ca,MF0105
236099,ADV,-42,e0:5a:1b:15:c4:ca,MF0106
238108,ADV,-39,e0:5a:1b:15:c4:ca,MF0108
239116,ADV,-41,e0:5a:1b:15:c4:ca,MF0109
242130,ADV,-40,e0:5a:1b:15:c4:ca,MF010D
244145,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
245166,ADV,-40,e0:5a:1b:15:c4:ca,MF0110
246164,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
247164,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
249216,ADV,-40,e0:5a:1b:15:c4:ca,MF0114
250185,ADV,-41,e0:5a:1b:15:c4:ca,MF0115
251185,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
253193,ADV,-41,e0:5a:1b:15:c4:ca,MF0118
254191,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
255203,ADV,-40,e0:5a:1b:15:c4:ca,MF011A
256203,ADV,-42,e0:5a:1b:15:c4:ca,MF011B
257205,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
258215,ADV,-39,e0:5a:1b:15:c4:ca,MF011D
259216,ADV,-41,e0:5a:1b:15:c4:ca,MF011E
260225,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
261231,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
262235,ADV,-38,e0:5a:1b:15:c4:ca,MF0121
263239,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
