ms,event,rssi,addr,mfd
307851,ADV,-43,e0:5a:1b:15:c4:ca,MF00A3
309858,ADV,-40,e0:5a:1b:15:c4:ca,MF00A4
311859,ADV,-99,e0:5a:1b:15:c4:ca,MF00A5
313872,ADV,-42,e0:5a:1b:15:c4:ca,MF00A6
315873,ADV,-40,e0:5a:1b:15:c4:ca,MF00A7
317894,ADV,-44,e0:5a:1b:15:c4:ca,MF00A8
319883,ADV,-40,e0:5a:1b:15:c4:ca,MF00A9
321887,ADV,-44,e0:5a:1b:15:c4:ca,MF00AA
323894,ADV,-44,e0:5a:1b:15:c4:ca,MF00AB
325900,ADV,-40,e0:5a:1b:15:c4:ca,MF00AC
327897,ADV,-44,e0:5a:1b:15:c4:ca,MF00AD
329904,ADV,-43,e0:5a:1b:15:c4:ca,MF00AE
331907,ADV,-40,e0:5a:1b:15:c4:ca,MF00AF
333910,ADV,-45,e0:5a:1b:15:c4:ca,MF00B0
335913,ADV,-43,e0:5a:1b:15:c4:ca,MF00B1
337922,ADV,-40,e0:5a:1b:15:c4:ca,MF00B2
339919,ADV,-44,e0:5a:1b:15:c4:ca,MF00B3
341923,ADV,-42,e0:5a:1b:15:c4:ca,MF00B4
343933,ADV,-45,e0:5a:1b:15:c4:ca,MF00B5
345942,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
347955,ADV,-40,e0:5a:1b:15:c4:ca,MF00B7
349961,ADV,-44,e0:5a:1b:15:c4:ca,MF00B8
351954,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
353963,ADV,-39,e0:5a:1b:15:c4:ca,MF00BA
355962,ADV,-44,e0:5a:1b:15:c4:ca,MF00BB
357970,ADV,-43,e0:5a:1b:15:c4:ca,MF00BC
361983,ADV,-43,e0:5a:1b:15:c4:ca,MF00BE
363982,ADV,-40,e0:5a:1b:15:c4:ca,MF00BF
365985,ADV,-43,e0:5a:1b:15:c4:ca,MF00C0
367996,ADV,-43,e0:5a:1b:15:c4:ca,MF00C1
370005,ADV,-39,e0:5a:1b:15:c4:ca,MF00C2
372009,ADV,-44,e0:5a:1b:15:c4:ca,MF00C3
374015,ADV,-43,e0:5a:1b:15:c4:ca,MF00C4
376021,ADV,-40,e0:5a:1b:15:c4:ca,MF00C5
378022,ADV,-44,e0:5a:1b:15:c4:ca,MF00C6
382032,ADV,-45,e0:5a:1b:15:c4:ca,MF00C8
384038,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
386049,ADV,-40,e0:5a:1b:15:c4:ca,MF00CA
388058,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
390072,ADV,-43,e0:5a:1b:15:c4:ca,MF00CC
392065,ADV,-39,e0:5a:1b:15:c4:ca,MF00CD
394064,ADV,-44,e0:5a:1b:15:c4:ca,MF00CE
396069,ADV,-43,e0:5a:1b:15:c4:ca,MF00CF
400087,ADV,-43,e0:5a:1b:15:c4:ca,MF00D1
402097,ADV,-40,e0:5a:1b:15:c4:ca,MF00D2
404100,ADV,-46,e0:5a:1b:15:c4:ca,MF00D3
406099,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
408113,ADV,-40,e0:5a:1b:15:c4:ca,MF00D5
410110,ADV,-44,e0:5a:1b:15:c4:ca,MF00D6
412123,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
414120,ADV,-39,e0:5a:1b:15:c4:ca,MF00D8
418134,ADV,-40,e0:5a:1b:15:c4:ca,MF00DA
420136,ADV,-45,e0:5a:1b:15:c4:ca,MF00DB
424145,ADV,-39,e0:5a:1b:15:c4:ca,MF00DD
426144,ADV,-43,e0:5a:1b:15:c4:ca,MF00DE
428154,ADV,-43,e0:5a:1b:15:c4:ca,MF00DF
430155,ADV,-39,e0:5a:1b:15:c4:ca,MF00E0
434162,ADV,-44,e0:5a:1b:15:c4:ca,MF00E2
436174,ADV,-39,e0:5a:1b:15:c4:ca,MF00E3
438174,ADV,-44,e0:5a:1b:15:c4:ca,MF00E4
440195,ADV,-40,e0:5a:1b:15:c4:ca,MF00E5
444209,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
446200,ADV,-40,e0:5a:1b:15:c4:ca,MF00E8
448205,ADV,-44,e0:5a:1b:15:c4:ca,MF00E9
450212,ADV,-43,e0:5a:1b:15:c4:ca,MF00EA
452219,ADV,-40,e0:5a:1b:15:c4:ca,MF00EB
454220,ADV,-44,e0:5a:1b:15:c4:ca,MF00EC
456238,ADV,-40,e0:5a:1b:15:c4:ca,MF00ED
458237,ADV,-44,e0:5a:1b:15:c4:ca,MF00EE
460236,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
462247,ADV,-39,e0:5a:1b:15:c4:ca,MF00F0
464250,ADV,-44,e0:5a:1b:15:c4:ca,MF00F1
466253,ADV,-43,e0:5a:1b:15:c4:ca,MF00F2
468265,ADV,-39,e0:5a:1b:15:c4:ca,MF00F3
470259,ADV,-44,e0:5a:1b:15:c4:ca,MF00F4
472269,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
476283,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
478302,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
482298,ADV,-43,e0:5a:1b:15:c4:ca,MF00FA
484306,ADV,-40,e0:5a:1b:15:c4:ca,MF00FB
486300,ADV,-45,e0:5a:1b:15:c4:ca,MF00FC
488313,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
490323,ADV,-39,e0:5a:1b:15:c4:ca,MF00FE
492317,ADV,-44,e0:5a:1b:15:c4:ca,MF00FF
494323,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
498335,ADV,-44,e0:5a:1b:15:c4:ca,MF0102
500340,ADV,-39,e0:5a:1b:15:c4:ca,MF0103
502343,ADV,-44,e0:5a:1b:15:c4:ca,MF0104
504362,ADV,-42,e0:5a:1b:15:c4:ca,MF0105
506358,ADV,-39,e0:5a:1b:15:c4:ca,MF0106
508361,ADV,-43,e0:5a:1b:15:c4:ca,MF0107
514371,ADV,-43,e0:5a:1b:15:c4:ca,MF010A
516385,ADV,-39,e0:5a:1b:15:c4:ca,MF010B
518388,ADV,-43,e0:5a:1b:15:c4:ca,MF010C
520412,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
522404,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
524408,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
526414,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
528418,ADV,-38,e0:5a:1b:15:c4:ca,MF0111
530421,ADV,-43,e0:5a:1b:15:c4:ca,MF0112
532465,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
534447,ADV,-43,e0:5a:1b:15:c4:ca,MF0114
536445,ADV,-43,e0:5a:1b:15:c4:ca,MF0115
538454,ADV,-39,e0:5a:1b:15:c4:ca,MF0116
540459,ADV,-44,e0:5a:1b:15:c4:ca,MF0117
542463,ADV,-43,e0:5a:1b:15:c4:ca,MF0118
544469,ADV,-40,e0:5a:1b:15:c4:ca,MF0119
548487,ADV,-39,e0:5a:1b:15:c4:ca,MF011B
550490,ADV,-43,e0:5a:1b:15:c4:ca,MF011C
552514,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
554503,ADV,-39,e0:5a:1b:15:c4:ca,MF011E
556502,ADV,-44,e0:5a:1b:15:c4:ca,MF011F
558508,ADV,-43,e0:5a:1b:15:c4:ca,MF0120
560516,ADV,-40,e0:5a:1b:15:c4:ca,MF0121
562514,ADV,-43,e0:5a:1b:15:c4:ca,MF0122
