ms,event,rssi,addr,mfd
166145,ADV,-39,e0:5a:1b:15:c4:ca,MF00C1
167156,ADV,-40,e0:5a:1b:15:c4:ca,MF00C2
168171,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
169162,ADV,-42,e0:5a:1b:15:c4:ca,MF00C4
170175,ADV,-40,e0:5a:1b:15:c4:ca,MF00C5
171176,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
172187,ADV,-42,e0:5a:1b:15:c4:ca,MF00C7
173186,ADV,-39,e0:5a:1b:15:c4:ca,MF00C8
174195,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
175193,ADV,-42,e0:5a:1b:15:c4:ca,MF00CA
177208,ADV,-39,e0:5a:1b:15:c4:ca,MF00CC
178205,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
179211,ADV,-43,e0:5a:1b:15:c4:ca,MF00CE
180224,ADV,-39,e0:5a:1b:15:c4:ca,MF00CF
181225,ADV,-42,e0:5a:1b:15:c4:ca,MF00D0
182237,ADV,-42,e0:5a:1b:15:c4:ca,MF00D1
183245,ADV,-39,e0:5a:1b:15:c4:ca,MF00D2
184263,ADV,-40,e0:5a:1b:15:c4:ca,MF00D3
185262,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
186264,ADV,-42,e0:5a:1b:15:c4:ca,MF00D5
187284,ADV,-40,e0:5a:1b:15:c4:ca,MF00D6
188288,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
189275,ADV,-45,e0:5a:1b:15:c4:ca,MF00D8
190283,ADV,-41,e0:5a:1b:15:c4:ca,MF00D9
191291,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
192294,ADV,-43,e0:5a:1b:15:c4:ca,MF00DB
194321,ADV,-41,e0:5a:1b:15:c4:ca,MF00DD
195316,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
196333,ADV,-43,e0:5a:1b:15:c4:ca,MF00DF
197323,ADV,-41,e0:5a:1b:15:c4:ca,MF00E0
198321,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
199330,ADV,-43,e0:5a:1b:15:c4:ca,MF00E2
200343,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
201345,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
202352,ADV,-42,e0:5a:1b:15:c4:ca,MF00E5
203353,ADV,-44,e0:5a:1b:15:c4:ca,MF00E6
205363,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
206365,ADV,-44,e0:5a:1b:15:c4:ca,MF00E9
207374,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
208380,ADV,-42,e0:5a:1b:15:c4:ca,MF00EB
209395,ADV,-43,e0:5a:1b:15:c4:ca,MF00EC
211387,ADV,-42,e0:5a:1b:15:c4:ca,MF00EE
212389,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
214410,ADV,-41,e0:5a:1b:15:c4:ca,MF00F1
215418,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
216417,ADV,-43,e0:5a:1b:15:c4:ca,MF00F3
217437,ADV,-40,e0:5a:1b:15:c4:ca,MF00F4
218428,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
219426,ADV,-43,e0:5a:1b:15:c4:ca,MF00F6
220431,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
221439,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
222445,ADV,-43,e0:5a:1b:15:c4:ca,MF00F9
223445,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
224453,ADV,-40,e0:5a:1b:15:c4:ca,MF00FB
225463,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
226472,ADV,-44,e0:5a:1b:15:c4:ca,MF00FD
227477,ADV,-40,e0:5a:1b:15:c4:ca,MF00FE
228485,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
229475,ADV,-44,e0:5a:1b:15:c4:ca,MF0100
230481,ADV,-38,e0:5a:1b:15:c4:ca,MF0101
231491,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
233496,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
234505,ADV,-40,e0:5a:1b:15:c4:ca,MF0105
235504,ADV,-42,e0:5a:1b:15:c4:ca,MF0106
236514,ADV,-44,e0:5a:1b:15:c4:ca,MF0107
237517,ADV,-40,e0:5a:1b:15:c4:ca,MF0108
238515,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
239524,ADV,-44,e0:5a:1b:15:c4:ca,MF010A
240529,ADV,-40,e0:5a:1b:15:c4:ca,MF010B
241528,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
242534,ADV,-43,e0:5a:1b:15:c4:ca,MF010D
243537,ADV,-38,e0:5a:1b:15:c4:ca,MF010E
244545,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
245545,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
246552,ADV,-43,e0:5a:1b:15:c4:ca,MF0111
247587,ADV,-39,e0:5a:1b:15:c4:ca,MF0112
248570,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
250583,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
251594,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
252585,ADV,-43,e0:5a:1b:15:c4:ca,MF0117
254607,ADV,-40,e0:5a:1b:15:c4:ca,MF0119
255613,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
256616,ADV,-43,e0:5a:1b:15:c4:ca,MF011B
257625,ADV,-40,e0:5a:1b:15:c4:ca,MF011C
258625,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
259628,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
260642,ADV,-40,e0:5a:1b:15:c4:ca,MF011F
261645,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
262645,ADV,-43,e0:5a:1b:15:c4:ca,MF0121
263652,ADV,-44,e0:5a:1b:15:c4:ca,MF0122
