ms,event,rssi,addr,mfd
107842,ADV,-39,e0:5a:1b:15:c4:ca,MF0086
108849,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
110865,ADV,-42,e0:5a:1b:15:c4:ca,MF0089
111866,ADV,-40,e0:5a:1b:15:c4:ca,MF008A
112873,ADV,-83,e0:5a:1b:15:c4:ca,MF008B
113884,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
114895,ADV,-39,e0:5a:1b:15:c4:ca,MF008D
115894,ADV,-41,e0:5a:1b:15:c4:ca,MF008E
116910,ADV,-42,e0:5a:1b:15:c4:ca,MF008F
117909,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
118914,ADV,-39,e0:5a:1b:15:c4:ca,MF0091
119934,ADV,-41,e0:5a:1b:15:c4:ca,MF0092
120933,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
121934,ADV,-39,e0:5a:1b:15:c4:ca,MF0094
122950,ADV,-42,e0:5a:1b:15:c4:ca,MF0095
123940,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
124945,ADV,-39,e0:5a:1b:15:c4:ca,MF0097
125945,ADV,-41,e0:5a:1b:15:c4:ca,MF0098
126948,ADV,-41,e0:5a:1b:15:c4:ca,MF0099
128962,ADV,-39,e0:5a:1b:15:c4:ca,MF009B
129963,ADV,-42,e0:5a:1b:15:c4:ca,MF009C
130970,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
131989,ADV,-40,e0:5a:1b:15:c4:ca,MF009E
132986,ADV,-42,e0:5a:1b:15:c4:ca,MF009F
133992,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
135000,ADV,-40,e0:5a:1b:15:c4:ca,MF00A1
135997,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
137011,ADV,-42,e0:5a:1b:15:c4:ca,MF00A3
138010,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
139019,ADV,-39,e0:5a:1b:15:c4:ca,MF00A5
140027,ADV,-41,e0:5a:1b:15:c4:ca,MF00A6
141021,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
142032,ADV,-40,e0:5a:1b:15:c4:ca,MF00A8
144032,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
145043,ADV,-40,e0:5a:1b:15:c4:ca,MF00AB
146045,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
147045,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
148056,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
149063,ADV,-39,e0:5a:1b:15:c4:ca,MF00AF
150059,ADV,-41,e0:5a:1b:15:c4:ca,MF00B0
151064,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
152069,ADV,-39,e0:5a:1b:15:c4:ca,MF00B2
153077,ADV,-42,e0:5a:1b:15:c4:ca,MF00B3
154081,ADV,-42,e0:5a:1b:15:c4:ca,MF00B4
155087,ADV,-39,e0:5a:1b:15:c4:ca,MF00B5
156087,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
157086,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
158090,ADV,-39,e0:5a:1b:15:c4:ca,MF00B8
159093,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
160100,ADV,-42,e0:5a:1b:15:c4:ca,MF00BA
161100,ADV,-40,e0:5a:1b:15:c4:ca,MF00BB
162100,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
163099,ADV,-42,e0:5a:1b:15:c4:ca,MF00BD
164108,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
166127,ADV,-41,e0:5a:1b:15:c4:ca,MF00C0
167135,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
168150,ADV,-40,e0:5a:1b:15:c4:ca,MF00C2
169147,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
170149,ADV,-42,e0:5a:1b:15:c4:ca,MF00C4
171166,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
172169,ADV,-39,e0:5a:1b:15:c4:ca,MF00C6
173173,ADV,-42,e0:5a:1b:15:c4:ca,MF00C7
174176,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
176188,ADV,-42,e0:5a:1b:15:c4:ca,MF00CA
177182,ADV,-42,e0:5a:1b:15:c4:ca,MF00CB
178193,ADV,-39,e0:5a:1b:15:c4:ca,MF00CC
179193,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
180199,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
181206,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
182212,ADV,-39,e0:5a:1b:15:c4:ca,MF00D0
183212,ADV,-42,e0:5a:1b:15:c4:ca,MF00D1
184219,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
185213,ADV,-39,e0:5a:1b:15:c4:ca,MF00D3
186216,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
187221,ADV,-42,e0:5a:1b:15:c4:ca,MF00D5
188223,ADV,-40,e0:5a:1b:15:c4:ca,MF00D6
189236,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
190244,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
191248,ADV,-40,e0:5a:1b:15:c4:ca,MF00D9
192249,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
193269,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
194264,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
195277,ADV,-39,e0:5a:1b:15:c4:ca,MF00DD
196275,ADV,-41,e0:5a:1b:15:c4:ca,MF00DE
197287,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
198290,ADV,-39,e0:5a:1b:15:c4:ca,MF00E0
199295,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
200296,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
202312,ADV,-39,e0:5a:1b:15:c4:ca,MF00E4
203313,ADV,-42,e0:5a:1b:15:c4:ca,MF00E5
204310,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
205317,ADV,-39,e0:5a:1b:15:c4:ca,MF00E7
206327,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
207332,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
208333,ADV,-40,e0:5a:1b:15:c4:ca,MF00EA
209337,ADV,-42,e0:5a:1b:15:c4:ca,MF00EB
212350,ADV,-42,e0:5a:1b:15:c4:ca,MF00EE
213350,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
215383,ADV,-39,e0:5a:1b:15:c4:ca,MF00F1
216374,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
217355,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
218373,ADV,-40,e0:5a:1b:15:c4:ca,MF00F4
219363,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
220369,ADV,-43,e0:5a:1b:15:c4:ca,MF00F6
221375,ADV,-39,e0:5a:1b:15:c4:ca,MF00F7
222380,ADV,-41,e0:5a:1b:15:c4:ca,MF00F8
223387,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
224390,ADV,-39,e0:5a:1b:15:c4:ca,MF00FA
225399,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
226414,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
227412,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
228450,ADV,-40,e0:5a:1b:15:c4:ca,MF00FE
229425,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
230436,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
231439,ADV,-39,e0:5a:1b:15:c4:ca,MF0101
232443,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
233448,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
234457,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
235469,ADV,-40,e0:5a:1b:15:c4:ca,MF0105
236468,ADV,-41,e0:5a:1b:15:c4:ca,MF0106
237472,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
238475,ADV,-40,e0:5a:1b:15:c4:ca,MF0108
239477,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
240484,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
241500,ADV,-39,e0:5a:1b:15:c4:ca,MF010B
242498,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
243498,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
244513,ADV,-43,e0:5a:1b:15:c4:ca,MF010E
246525,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
247528,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
248533,ADV,-40,e0:5a:1b:15:c4:ca,MF0112
249543,ADV,-41,e0:5a:1b:15:c4:ca,MF0113
250540,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
251544,ADV,-38,e0:5a:1b:15:c4:ca,MF0115
252567,ADV,-39,e0:5a:1b:15:c4:ca,MF0117
254556,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
255566,ADV,-38,e0:5a:1b:15:c4:ca,MF011A
256567,ADV,-42,e0:5a:1b:15:c4:ca,MF011B
257569,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
258582,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
259584,ADV,-42,e0:5a:1b:15:c4:ca,MF011E
260589,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
261596,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
262599,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
263609,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
