ms,event,rssi,addr,mfd
153159,ADV,-42,e0:5a:1b:15:c4:ca,MF0055
155167,ADV,-39,e0:5a:1b:15:c4:ca,MF0056
157167,ADV,-44,e0:5a:1b:15:c4:ca,MF0057
159171,ADV,-42,e0:5a:1b:15:c4:ca,MF0058
161188,ADV,-39,e0:5a:1b:15:c4:ca,MF0059
163177,ADV,-44,e0:5a:1b:15:c4:ca,MF005A
165181,ADV,-42,e0:5a:1b:15:c4:ca,MF005B
167195,ADV,-40,e0:5a:1b:15:c4:ca,MF005C
169199,ADV,-43,e0:5a:1b:15:c4:ca,MF005D
171190,ADV,-42,e0:5a:1b:15:c4:ca,MF005E
173202,ADV,-40,e0:5a:1b:15:c4:ca,MF005F
175201,ADV,-43,e0:5a:1b:15:c4:ca,MF0060
177207,ADV,-39,e0:5a:1b:15:c4:ca,MF0061
179211,ADV,-44,e0:5a:1b:15:c4:ca,MF0062
181223,ADV,-42,e0:5a:1b:15:c4:ca,MF0063
183232,ADV,-40,e0:5a:1b:15:c4:ca,MF0064
185247,ADV,-43,e0:5a:1b:15:c4:ca,MF0065
187238,ADV,-42,e0:5a:1b:15:c4:ca,MF0066
189247,ADV,-39,e0:5a:1b:15:c4:ca,MF0067
191250,ADV,-43,e0:5a:1b:15:c4:ca,MF0068
193262,ADV,-40,e0:5a:1b:15:c4:ca,MF0069
195264,ADV,-43,e0:5a:1b:15:c4:ca,MF006A
197273,ADV,-42,e0:5a:1b:15:c4:ca,MF006B
199284,ADV,-40,e0:5a:1b:15:c4:ca,MF006C
201282,ADV,-43,e0:5a:1b:15:c4:ca,MF006D
203293,ADV,-42,e0:5a:1b:15:c4:ca,MF006E
205301,ADV,-40,e0:5a:1b:15:c4:ca,MF006F
207307,ADV,-42,e0:5a:1b:15:c4:ca,MF0070
209332,ADV,-40,e0:5a:1b:15:c4:ca,MF0071
211313,ADV,-43,e0:5a:1b:15:c4:ca,MF0072
213315,ADV,-42,e0:5a:1b:15:c4:ca,MF0073
215324,ADV,-39,e0:5a:1b:15:c4:ca,MF0074
217329,ADV,-44,e0:5a:1b:15:c4:ca,MF0075
219330,ADV,-42,e0:5a:1b:15:c4:ca,MF0076
221334,ADV,-40,e0:5a:1b:15:c4:ca,MF0077
223338,ADV,-43,e0:5a:1b:15:c4:ca,MF0078
225342,ADV,-42,e0:5a:1b:15:c4:ca,MF0079
227344,ADV,-39,e0:5a:1b:15:c4:ca,MF007A
229348,ADV,-43,e0:5a:1b:15:c4:ca,MF007B
233364,ADV,-45,e0:5a:1b:15:c4:ca,MF007D
235370,ADV,-42,e0:5a:1b:15:c4:ca,MF007E
237379,ADV,-40,e0:5a:1b:15:c4:ca,MF007F
239378,ADV,-44,e0:5a:1b:15:c4:ca,MF0080
241388,ADV,-42,e0:5a:1b:15:c4:ca,MF0081
243402,ADV,-40,e0:5a:1b:15:c4:ca,MF0082
245400,ADV,-44,e0:5a:1b:15:c4:ca,MF0083
247428,ADV,-40,e0:5a:1b:15:c4:ca,MF0084
251418,ADV,-42,e0:5a:1b:15:c4:ca,MF0086
253429,ADV,-39,e0:5a:1b:15:c4:ca,MF0087
255427,ADV,-44,e0:5a:1b:15:c4:ca,MF0088
257431,ADV,-42,e0:5a:1b:15:c4:ca,MF0089
259442,ADV,-40,e0:5a:1b:15:c4:ca,MF008A
261436,ADV,-43,e0:5a:1b:15:c4:ca,MF008B
263443,ADV,-43,e0:5a:1b:15:c4:ca,MF008C
265442,ADV,-39,e0:5a:1b:15:c4:ca,MF008D
267440,ADV,-43,e0:5a:1b:15:c4:ca,MF008E
269451,ADV,-42,e0:5a:1b:15:c4:ca,MF008F
273462,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
275468,ADV,-39,e0:5a:1b:15:c4:ca,MF0092
277489,ADV,-43,e0:5a:1b:15:c4:ca,MF0093
279483,ADV,-43,e0:5a:1b:15:c4:ca,MF0094
281491,ADV,-40,e0:5a:1b:15:c4:ca,MF0095
283495,ADV,-43,e0:5a:1b:15:c4:ca,MF0096
285542,ADV,-40,e0:5a:1b:15:c4:ca,MF0097
287513,ADV,-44,e0:5a:1b:15:c4:ca,MF0098
289526,ADV,-43,e0:5a:1b:15:c4:ca,MF0099
291517,ADV,-39,e0:5a:1b:15:c4:ca,MF009A
293529,ADV,-43,e0:5a:1b:15:c4:ca,MF009B
295528,ADV,-42,e0:5a:1b:15:c4:ca,MF009C
297539,ADV,-40,e0:5a:1b:15:c4:ca,MF009D
299540,ADV,-44,e0:5a:1b:15:c4:ca,MF009E
301551,ADV,-42,e0:5a:1b:15:c4:ca,MF009F
305564,ADV,-42,e0:5a:1b:15:c4:ca,MF00A1
307572,ADV,-38,e0:5a:1b:15:c4:ca,MF00A2
309575,ADV,-43,e0:5a:1b:15:c4:ca,MF00A3
311588,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
313591,ADV,-40,e0:5a:1b:15:c4:ca,MF00A5
315601,ADV,-43,e0:5a:1b:15:c4:ca,MF00A6
317613,ADV,-39,e0:5a:1b:15:c4:ca,MF00A7
319616,ADV,-44,e0:5a:1b:15:c4:ca,MF00A8
321618,ADV,-43,e0:5a:1b:15:c4:ca,MF00A9
323625,ADV,-40,e0:5a:1b:15:c4:ca,MF00AA
325623,ADV,-44,e0:5a:1b:15:c4:ca,MF00AB
327631,ADV,-43,e0:5a:1b:15:c4:ca,MF00AC
329637,ADV,-39,e0:5a:1b:15:c4:ca,MF00AD
333647,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
335650,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
339667,ADV,-40,e0:5a:1b:15:c4:ca,MF00B2
341664,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
343666,ADV,-42,e0:5a:1b:15:c4:ca,MF00B5
345677,ADV,-40,e0:5a:1b:15:c4:ca,MF00B6
347681,ADV,-44,e0:5a:1b:15:c4:ca,MF00B7
349689,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
353691,ADV,-44,e0:5a:1b:15:c4:ca,MF00BA
355696,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
357699,ADV,-39,e0:5a:1b:15:c4:ca,MF00BC
359701,ADV,-44,e0:5a:1b:15:c4:ca,MF00BD
361710,ADV,-40,e0:5a:1b:15:c4:ca,MF00BE
363714,ADV,-44,e0:5a:1b:15:c4:ca,MF00BF
365719,ADV,-42,e0:5a:1b:15:c4:ca,MF00C0
367724,ADV,-39,e0:5a:1b:15:c4:ca,MF00C1
369727,ADV,-45,e0:5a:1b:15:c4:ca,MF00C2
371725,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
373733,ADV,-40,e0:5a:1b:15:c4:ca,MF00C4
375731,ADV,-43,e0:5a:1b:15:c4:ca,MF00C5
377739,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
379746,ADV,-40,e0:5a:1b:15:c4:ca,MF00C7
381748,ADV,-44,e0:5a:1b:15:c4:ca,MF00C8
383757,ADV,-39,e0:5a:1b:15:c4:ca,MF00C9
385759,ADV,-45,e0:5a:1b:15:c4:ca,MF00CA
387774,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
389778,ADV,-39,e0:5a:1b:15:c4:ca,MF00CC
393794,ADV,-44,e0:5a:1b:15:c4:ca,MF00CE
395792,ADV,-40,e0:5a:1b:15:c4:ca,MF00CF
397799,ADV,-44,e0:5a:1b:15:c4:ca,MF00D0
403813,ADV,-43,e0:5a:1b:15:c4:ca,MF00D3
405819,ADV,-40,e0:5a:1b:15:c4:ca,MF00D4
411851,ADV,-40,e0:5a:1b:15:c4:ca,MF00D7
413837,ADV,-45,e0:5a:1b:15:c4:ca,MF00D8
415832,ADV,-43,e0:5a:1b:15:c4:ca,MF00D9
417840,ADV,-39,e0:5a:1b:15:c4:ca,MF00DA
419851,ADV,-45,e0:5a:1b:15:c4:ca,MF00DB
421847,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
423851,ADV,-41,e0:5a:1b:15:c4:ca,MF00DD
425861,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
429871,ADV,-43,e0:5a:1b:15:c4:ca,MF00E0
431881,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
433894,ADV,-39,e0:5a:1b:15:c4:ca,MF00E2
435897,ADV,-45,e0:5a:1b:15:c4:ca,MF00E3
437902,ADV,-43,e0:5a:1b:15:c4:ca,MF00E4
439917,ADV,-44,e0:5a:1b:15:c4:ca,MF00E5
441918,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
443925,ADV,-40,e0:5a:1b:15:c4:ca,MF00E7
445924,ADV,-44,e0:5a:1b:15:c4:ca,MF00E8
447944,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
449933,ADV,-40,e0:5a:1b:15:c4:ca,MF00EA
451930,ADV,-44,e0:5a:1b:15:c4:ca,MF00EB
453936,ADV,-43,e0:5a:1b:15:c4:ca,MF00EC
455951,ADV,-39,e0:5a:1b:15:c4:ca,MF00ED
457951,ADV,-45,e0:5a:1b:15:c4:ca,MF00EE
459963,ADV,-40,e0:5a:1b:15:c4:ca,MF00EF
461962,ADV,-44,e0:5a:1b:15:c4:ca,MF00F0
463971,ADV,-43,e0:5a:1b:15:c4:ca,MF00F1
465975,ADV,-39,e0:5a:1b:15:c4:ca,MF00F2
467984,ADV,-44,e0:5a:1b:15:c4:ca,MF00F3
470001,ADV,-43,e0:5a:1b:15:c4:ca,MF00F4
471983,ADV,-40,e0:5a:1b:15:c4:ca,MF00F5
473988,ADV,-44,e0:5a:1b:15:c4:ca,MF00F6
476001,ADV,-43,e0:5a:1b:15:c4:ca,MF00F7
477999,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
480001,ADV,-44,e0:5a:1b:15:c4:ca,MF00F9
482027,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
484007,ADV,-43,e0:5a:1b:15:c4:ca,MF00FB
486013,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
488022,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
494036,ADV,-39,e0:5a:1b:15:c4:ca,MF0100
496035,ADV,-45,e0:5a:1b:15:c4:ca,MF0101
498039,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
500051,ADV,-40,e0:5a:1b:15:c4:ca,MF0103
502058,ADV,-43,e0:5a:1b:15:c4:ca,MF0104
504068,ADV,-40,e0:5a:1b:15:c4:ca,MF0105
506068,ADV,-44,e0:5a:1b:15:c4:ca,MF0106
508080,ADV,-43,e0:5a:1b:15:c4:ca,MF0107
510082,ADV,-40,e0:5a:1b:15:c4:ca,MF0108
512085,ADV,-44,e0:5a:1b:15:c4:ca,MF0109
514097,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
516099,ADV,-40,e0:5a:1b:15:c4:ca,MF010B
518106,ADV,-43,e0:5a:1b:15:c4:ca,MF010C
520117,ADV,-40,e0:5a:1b:15:c4:ca,MF010D
522119,ADV,-44,e0:5a:1b:15:c4:ca,MF010E
524128,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
526150,ADV,-39,e0:5a:1b:15:c4:ca,MF0110
528132,ADV,-44,e0:5a:1b:15:c4:ca,MF0111
530141,ADV,-43,e0:5a:1b:15:c4:ca,MF0112
532150,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
534146,ADV,-44,e0:5a:1b:15:c4:ca,MF0114
536151,ADV,-43,e0:5a:1b:15:c4:ca,MF0115
540157,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
542168,ADV,-39,e0:5a:1b:15:c4:ca,MF0118
544163,ADV,-43,e0:5a:1b:15:c4:ca,MF0119
546167,ADV,-43,e0:5a:1b:15:c4:ca,MF011A
548169,ADV,-40,e0:5a:1b:15:c4:ca,MF011B
550176,ADV,-45,e0:5a:1b:15:c4:ca,MF011C
552179,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
554187,ADV,-40,e0:5a:1b:15:c4:ca,MF011E
556190,ADV,-44,e0:5a:1b:15:c4:ca,MF011F
558199,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
560202,ADV,-39,e0:5a:1b:15:c4:ca,MF0121
562211,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
