ms,event,rssi,addr,mfd
240721,ADV,-42,e0:5a:1b:15:c4:ca,MF0081
242727,ADV,-42,e0:5a:1b:15:c4:ca,MF0082
244761,ADV,-39,e0:5a:1b:15:c4:ca,MF0083
246741,ADV,-43,e0:5a:1b:15:c4:ca,MF0084
248750,ADV,-42,e0:5a:1b:15:c4:ca,MF0085
250756,ADV,-40,e0:5a:1b:15:c4:ca,MF0086
252759,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
254760,ADV,-42,e0:5a:1b:15:c4:ca,MF0088
258770,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
260792,ADV,-40,e0:5a:1b:15:c4:ca,MF008B
262776,ADV,-43,e0:5a:1b:15:c4:ca,MF008C
264788,ADV,-43,e0:5a:1b:15:c4:ca,MF008D
266797,ADV,-40,e0:5a:1b:15:c4:ca,MF008E
268795,ADV,-43,e0:5a:1b:15:c4:ca,MF008F
270801,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
272804,ADV,-40,e0:5a:1b:15:c4:ca,MF0091
274809,ADV,-42,e0:5a:1b:15:c4:ca,MF0092
276810,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
278827,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
280820,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
282841,ADV,-40,e0:5a:1b:15:c4:ca,MF0097
284824,ADV,-43,e0:5a:1b:15:c4:ca,MF0098
286832,ADV,-42,e0:5a:1b:15:c4:ca,MF0099
288844,ADV,-40,e0:5a:1b:15:c4:ca,MF009A
290845,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
292844,ADV,-42,e0:5a:1b:15:c4:ca,MF009C
294852,ADV,-39,e0:5a:1b:15:c4:ca,MF009D
296857,ADV,-43,e0:5a:1b:15:c4:ca,MF009E
298875,ADV,-40,e0:5a:1b:15:c4:ca,MF009F
300874,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
302889,ADV,-42,e0:5a:1b:15:c4:ca,MF00A1
304883,ADV,-39,e0:5a:1b:15:c4:ca,MF00A2
306887,ADV,-43,e0:5a:1b:15:c4:ca,MF00A3
310895,ADV,-40,e0:5a:1b:15:c4:ca,MF00A5
312893,ADV,-43,e0:5a:1b:15:c4:ca,MF00A6
314903,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
318920,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
320937,ADV,-40,e0:5a:1b:15:c4:ca,MF00AA
322924,ADV,-43,e0:5a:1b:15:c4:ca,MF00AB
324948,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
326961,ADV,-40,e0:5a:1b:15:c4:ca,MF00AD
328945,ADV,-43,e0:5a:1b:15:c4:ca,MF00AE
330958,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
332961,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
334961,ADV,-43,e0:5a:1b:15:c4:ca,MF00B1
340981,ADV,-42,e0:5a:1b:15:c4:ca,MF00B4
342995,ADV,-40,e0:5a:1b:15:c4:ca,MF00B5
345006,ADV,-43,e0:5a:1b:15:c4:ca,MF00B6
346998,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
349003,ADV,-39,e0:5a:1b:15:c4:ca,MF00B8
351006,ADV,-43,e0:5a:1b:15:c4:ca,MF00B9
353011,ADV,-43,e0:5a:1b:15:c4:ca,MF00BA
357023,ADV,-43,e0:5a:1b:15:c4:ca,MF00BC
359040,ADV,-39,e0:5a:1b:15:c4:ca,MF00BD
361039,ADV,-43,e0:5a:1b:15:c4:ca,MF00BE
363048,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
365047,ADV,-40,e0:5a:1b:15:c4:ca,MF00C0
367047,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
369051,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
371057,ADV,-39,e0:5a:1b:15:c4:ca,MF00C3
373061,ADV,-43,e0:5a:1b:15:c4:ca,MF00C4
375077,ADV,-40,e0:5a:1b:15:c4:ca,MF00C5
377068,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
379077,ADV,-43,e0:5a:1b:15:c4:ca,MF00C7
381089,ADV,-39,e0:5a:1b:15:c4:ca,MF00C8
383091,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
385101,ADV,-42,e0:5a:1b:15:c4:ca,MF00CA
387110,ADV,-39,e0:5a:1b:15:c4:ca,MF00CB
389112,ADV,-43,e0:5a:1b:15:c4:ca,MF00CC
391107,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
397121,ADV,-39,e0:5a:1b:15:c4:ca,MF00D0
401129,ADV,-43,e0:5a:1b:15:c4:ca,MF00D2
403127,ADV,-39,e0:5a:1b:15:c4:ca,MF00D3
405120,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
407128,ADV,-43,e0:5a:1b:15:c4:ca,MF00D5
409151,ADV,-40,e0:5a:1b:15:c4:ca,MF00D6
411144,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
413145,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
415146,ADV,-39,e0:5a:1b:15:c4:ca,MF00D9
417150,ADV,-43,e0:5a:1b:15:c4:ca,MF00DA
419154,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
421161,ADV,-39,e0:5a:1b:15:c4:ca,MF00DC
423160,ADV,-43,e0:5a:1b:15:c4:ca,MF00DD
425211,ADV,-39,e0:5a:1b:15:c4:ca,MF00DE
427173,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
429180,ADV,-42,e0:5a:1b:15:c4:ca,MF00E0
431192,ADV,-39,e0:5a:1b:15:c4:ca,MF00E1
433198,ADV,-43,e0:5a:1b:15:c4:ca,MF00E2
435205,ADV,-42,e0:5a:1b:15:c4:ca,MF00E3
437211,ADV,-39,e0:5a:1b:15:c4:ca,MF00E4
439211,ADV,-42,e0:5a:1b:15:c4:ca,MF00E5
441222,ADV,-39,e0:5a:1b:15:c4:ca,MF00E6
443216,ADV,-43,e0:5a:1b:15:c4:ca,MF00E7
445229,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
447229,ADV,-39,e0:5a:1b:15:c4:ca,MF00E9
449239,ADV,-43,e0:5a:1b:15:c4:ca,MF00EA
451238,ADV,-42,e0:5a:1b:15:c4:ca,MF00EB
453261,ADV,-40,e0:5a:1b:15:c4:ca,MF00EC
455241,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
457246,ADV,-42,e0:5a:1b:15:c4:ca,MF00EE
459259,ADV,-39,e0:5a:1b:15:c4:ca,MF00EF
461258,ADV,-43,e0:5a:1b:15:c4:ca,MF00F0
463255,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
465259,ADV,-39,e0:5a:1b:15:c4:ca,MF00F2
467275,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
469276,ADV,-39,e0:5a:1b:15:c4:ca,MF00F4
471272,ADV,-43,e0:5a:1b:15:c4:ca,MF00F5
473276,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
475301,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
477284,ADV,-43,e0:5a:1b:15:c4:ca,MF00F8
479294,ADV,-43,e0:5a:1b:15:c4:ca,MF00F9
481299,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
483303,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
485304,ADV,-43,e0:5a:1b:15:c4:ca,MF00FC
487311,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
489306,ADV,-43,e0:5a:1b:15:c4:ca,MF00FE
491322,ADV,-40,e0:5a:1b:15:c4:ca,MF00FF
493325,ADV,-43,e0:5a:1b:15:c4:ca,MF0100
495331,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
497330,ADV,-40,e0:5a:1b:15:c4:ca,MF0102
499329,ADV,-43,e0:5a:1b:15:c4:ca,MF0103
503350,ADV,-40,e0:5a:1b:15:c4:ca,MF0105
505353,ADV,-43,e0:5a:1b:15:c4:ca,MF0106
511372,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
513383,ADV,-40,e0:5a:1b:15:c4:ca,MF010A
515395,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
517384,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
519391,ADV,-40,e0:5a:1b:15:c4:ca,MF010D
521396,ADV,-43,e0:5a:1b:15:c4:ca,MF010E
523404,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
525406,ADV,-40,e0:5a:1b:15:c4:ca,MF0110
527411,ADV,-43,e0:5a:1b:15:c4:ca,MF0111
529442,ADV,-81,e0:5a:1b:15:c4:ca,MF0112
531429,ADV,-43,e0:5a:1b:15:c4:ca,MF0113
535449,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
537442,ADV,-43,e0:5a:1b:15:c4:ca,MF0116
539442,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
541446,ADV,-40,e0:5a:1b:15:c4:ca,MF0118
543449,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
549471,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
551477,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
553479,ADV,-42,e0:5a:1b:15:c4:ca,MF011E
555486,ADV,-43,e0:5a:1b:15:c4:ca,MF011F
557500,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
559492,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
561498,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
