ms,event,rssi,addr,mfd
91664,ADV,-39,e0:5a:1b:15:c4:ca,MF00F3
92166,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
92676,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
93184,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
93686,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
94192,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
95708,ADV,-39,e0:5a:1b:15:c4:ca,MF00FC
96225,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
96717,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
97221,ADV,-39,e0:5a:1b:15:c4:ca,MF00FF
97724,ADV,-43,e0:5a:1b:15:c4:ca,MF0100
98237,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
99788,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
100259,ADV,-42,e0:5a:1b:15:c4:ca,MF0105
100756,ADV,-42,e0:5a:1b:15:c4:ca,MF0106
101264,ADV,-40,e0:5a:1b:15:c4:ca,MF0107
101776,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
102277,ADV,-41,e0:5a:1b:15:c4:ca,MF0109
102781,ADV,-38,e0:5a:1b:15:c4:ca,MF010A
103293,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
103795,ADV,-41,e0:5a:1b:15:c4:ca,MF010C
104302,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
104812,ADV,-41,e0:5a:1b:15:c4:ca,MF010E
105315,ADV,-40,e0:5a:1b:15:c4:ca,MF010F
105821,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
106329,ADV,-41,e0:5a:1b:15:c4:ca,MF0111
106833,ADV,-39,e0:5a:1b:15:c4:ca,MF0112
107339,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
108356,ADV,-43,e0:5a:1b:15:c4:ca,MF0115
108858,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
109370,ADV,-39,e0:5a:1b:15:c4:ca,MF0117
109870,ADV,-42,e0:5a:1b:15:c4:ca,MF0118
110375,ADV,-41,e0:5a:1b:15:c4:ca,MF0119
110895,ADV,-40,e0:5a:1b:15:c4:ca,MF011A
111390,ADV,-44,e0:5a:1b:15:c4:ca,MF011B
111889,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
112394,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
112896,ADV,-42,e0:5a:1b:15:c4:ca,MF011E
113907,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
114404,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
114915,ADV,-40,e0:5a:1b:15:c4:ca,MF0122
