ms,event,rssi,addr,mfd
44015,ADV,-39,e0:5a:1b:15:c4:ca,MF0091
44522,ADV,-43,e0:5a:1b:15:c4:ca,MF0092
45029,ADV,-43,e0:5a:1b:15:c4:ca,MF0093
45531,ADV,-40,e0:5a:1b:15:c4:ca,MF0094
46033,ADV,-44,e0:5a:1b:15:c4:ca,MF0095
46541,ADV,-43,e0:5a:1b:15:c4:ca,MF0096
47047,ADV,-40,e0:5a:1b:15:c4:ca,MF0097
47556,ADV,-44,e0:5a:1b:15:c4:ca,MF0098
48078,ADV,-40,e0:5a:1b:15:c4:ca,MF0099
48569,ADV,-44,e0:5a:1b:15:c4:ca,MF009A
49593,ADV,-40,e0:5a:1b:15:c4:ca,MF009C
50093,ADV,-43,e0:5a:1b:15:c4:ca,MF009D
50605,ADV,-42,e0:5a:1b:15:c4:ca,MF009E
51615,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
52116,ADV,-38,e0:5a:1b:15:c4:ca,MF00A1
52622,ADV,-43,e0:5a:1b:15:c4:ca,MF00A2
53130,ADV,-44,e0:5a:1b:15:c4:ca,MF00A3
53637,ADV,-41,e0:5a:1b:15:c4:ca,MF00A4
54139,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
54648,ADV,-45,e0:5a:1b:15:c4:ca,MF00A6
55656,ADV,-43,e0:5a:1b:15:c4:ca,MF00A8
56165,ADV,-40,e0:5a:1b:15:c4:ca,MF00A9
56671,ADV,-43,e0:5a:1b:15:c4:ca,MF00AA
57180,ADV,-45,e0:5a:1b:15:c4:ca,MF00AB
57706,ADV,-40,e0:5a:1b:15:c4:ca,MF00AC
58191,ADV,-43,e0:5a:1b:15:c4:ca,MF00AE
58701,ADV,-45,e0:5a:1b:15:c4:ca,MF00AF
59198,ADV,-41,e0:5a:1b:15:c4:ca,MF00B0
59698,ADV,-44,e0:5a:1b:15:c4:ca,MF00B1
60199,ADV,-43,e0:5a:1b:15:c4:ca,MF00B2
60705,ADV,-41,e0:5a:1b:15:c4:ca,MF00B3
61206,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
61726,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
62223,ADV,-43,e0:5a:1b:15:c4:ca,MF00B6
62727,ADV,-45,e0:5a:1b:15:c4:ca,MF00B7
63233,ADV,-41,e0:5a:1b:15:c4:ca,MF00B8
63734,ADV,-44,e0:5a:1b:15:c4:ca,MF00B9
64242,ADV,-45,e0:5a:1b:15:c4:ca,MF00BA
64755,ADV,-40,e0:5a:1b:15:c4:ca,MF00BB
65252,ADV,-43,e0:5a:1b:15:c4:ca,MF00BC
65763,ADV,-40,e0:5a:1b:15:c4:ca,MF00BD
66782,ADV,-43,e0:5a:1b:15:c4:ca,MF00BF
67279,ADV,-41,e0:5a:1b:15:c4:ca,MF00C0
67784,ADV,-43,e0:5a:1b:15:c4:ca,MF00C1
68287,ADV,-43,e0:5a:1b:15:c4:ca,MF00C2
68798,ADV,-41,e0:5a:1b:15:c4:ca,MF00C3
69286,ADV,-43,e0:5a:1b:15:c4:ca,MF00C4
69792,ADV,-45,e0:5a:1b:15:c4:ca,MF00C5
70299,ADV,-40,e0:5a:1b:15:c4:ca,MF00C6
70805,ADV,-44,e0:5a:1b:15:c4:ca,MF00C7
71316,ADV,-41,e0:5a:1b:15:c4:ca,MF00C8
71817,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
72329,ADV,-43,e0:5a:1b:15:c4:ca,MF00CA
72854,ADV,-41,e0:5a:1b:15:c4:ca,MF00CB
73347,ADV,-44,e0:5a:1b:15:c4:ca,MF00CC
73840,ADV,-43,e0:5a:1b:15:c4:ca,MF00CD
74355,ADV,-40,e0:5a:1b:15:c4:ca,MF00CE
74856,ADV,-43,e0:5a:1b:15:c4:ca,MF00CF
75353,ADV,-43,e0:5a:1b:15:c4:ca,MF00D0
75855,ADV,-40,e0:5a:1b:15:c4:ca,MF00D1
76363,ADV,-43,e0:5a:1b:15:c4:ca,MF00D2
76877,ADV,-39,e0:5a:1b:15:c4:ca,MF00D3
77367,ADV,-44,e0:5a:1b:15:c4:ca,MF00D4
77868,ADV,-43,e0:5a:1b:15:c4:ca,MF00D5
78882,ADV,-44,e0:5a:1b:15:c4:ca,MF00D7
79378,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
79888,ADV,-40,e0:5a:1b:15:c4:ca,MF00D9
80394,ADV,-44,e0:5a:1b:15:c4:ca,MF00DA
80897,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
81401,ADV,-39,e0:5a:1b:15:c4:ca,MF00DC
81906,ADV,-44,e0:5a:1b:15:c4:ca,MF00DD
82414,ADV,-39,e0:5a:1b:15:c4:ca,MF00DE
82917,ADV,-45,e0:5a:1b:15:c4:ca,MF00DF
83428,ADV,-44,e0:5a:1b:15:c4:ca,MF00E0
83937,ADV,-40,e0:5a:1b:15:c4:ca,MF00E1
84437,ADV,-44,e0:5a:1b:15:c4:ca,MF00E2
84944,ADV,-43,e0:5a:1b:15:c4:ca,MF00E3
85450,ADV,-39,e0:5a:1b:15:c4:ca,MF00E4
85953,ADV,-44,e0:5a:1b:15:c4:ca,MF00E5
87466,ADV,-43,e0:5a:1b:15:c4:ca,MF00E8
87970,ADV,-39,e0:5a:1b:15:c4:ca,MF00E9
88469,ADV,-44,e0:5a:1b:15:c4:ca,MF00EA
88977,ADV,-42,e0:5a:1b:15:c4:ca,MF00EB
89486,ADV,-39,e0:5a:1b:15:c4:ca,MF00EC
89990,ADV,-44,e0:5a:1b:15:c4:ca,MF00ED
90500,ADV,-43,e0:5a:1b:15:c4:ca,MF00EE
91004,ADV,-38,e0:5a:1b:15:c4:ca,MF00EF
92024,ADV,-39,e0:5a:1b:15:c4:ca,MF00F1
93023,ADV,-44,e0:5a:1b:15:c4:ca,MF00F3
93545,ADV,-40,e0:5a:1b:15:c4:ca,MF00F4
94026,ADV,-45,e0:5a:1b:15:c4:ca,MF00F5
94531,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
95039,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
95548,ADV,-46,e0:5a:1b:15:c4:ca,MF00F8
96051,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
97566,ADV,-40,e0:5a:1b:15:c4:ca,MF00FC
98071,ADV,-44,e0:5a:1b:15:c4:ca,MF00FD
98576,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
99076,ADV,-39,e0:5a:1b:15:c4:ca,MF00FF
99583,ADV,-45,e0:5a:1b:15:c4:ca,MF0100
100092,ADV,-43,e0:5a:1b:15:c4:ca,MF0101
100592,ADV,-39,e0:5a:1b:15:c4:ca,MF0102
101091,ADV,-45,e0:5a:1b:15:c4:ca,MF0103
101593,ADV,-43,e0:5a:1b:15:c4:ca,MF0104
102104,ADV,-39,e0:5a:1b:15:c4:ca,MF0105
102606,ADV,-44,e0:5a:1b:15:c4:ca,MF0106
103119,ADV,-40,e0:5a:1b:15:c4:ca,MF0107
103618,ADV,-45,e0:5a:1b:15:c4:ca,MF0108
104119,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
104625,ADV,-38,e0:5a:1b:15:c4:ca,MF010A
105131,ADV,-45,e0:5a:1b:15:c4:ca,MF010B
105632,ADV,-44,e0:5a:1b:15:c4:ca,MF010C
106146,ADV,-40,e0:5a:1b:15:c4:ca,MF010D
106642,ADV,-44,e0:5a:1b:15:c4:ca,MF010E
107657,ADV,-39,e0:5a:1b:15:c4:ca,MF0110
108665,ADV,-40,e0:5a:1b:15:c4:ca,MF0112
109178,ADV,-44,e0:5a:1b:15:c4:ca,MF0113
109668,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
110176,ADV,-39,e0:5a:1b:15:c4:ca,MF0115
110673,ADV,-44,e0:5a:1b:15:c4:ca,MF0116
111178,ADV,-43,e0:5a:1b:15:c4:ca,MF0117
111684,ADV,-40,e0:5a:1b:15:c4:ca,MF0118
112190,ADV,-44,e0:5a:1b:15:c4:ca,MF0119
112686,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
113196,ADV,-39,e0:5a:1b:15:c4:ca,MF011C
114706,ADV,-40,e0:5a:1b:15:c4:ca,MF011F
115206,ADV,-45,e0:5a:1b:15:c4:ca,MF0120
115716,ADV,-40,e0:5a:1b:15:c4:ca,MF0121
116228,ADV,-44,e0:5a:1b:15:c4:ca,MF0122
