ms,event,rssi,addr,mfd
96084,ADV,-42,e0:5a:1b:15:c4:ca,MF007A
98093,ADV,-40,e0:5a:1b:15:c4:ca,MF007C
99098,ADV,-41,e0:5a:1b:15:c4:ca,MF007D
101112,ADV,-39,e0:5a:1b:15:c4:ca,MF007F
102126,ADV,-42,e0:5a:1b:15:c4:ca,MF0080
103118,ADV,-43,e0:5a:1b:15:c4:ca,MF0081
104125,ADV,-39,e0:5a:1b:15:c4:ca,MF0082
105126,ADV,-42,e0:5a:1b:15:c4:ca,MF0083
106132,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
107135,ADV,-39,e0:5a:1b:15:c4:ca,MF0085
108134,ADV,-41,e0:5a:1b:15:c4:ca,MF0086
111153,ADV,-40,e0:5a:1b:15:c4:ca,MF0089
112160,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
114173,ADV,-40,e0:5a:1b:15:c4:ca,MF008C
115168,ADV,-42,e0:5a:1b:15:c4:ca,MF008D
116170,ADV,-42,e0:5a:1b:15:c4:ca,MF008E
117184,ADV,-39,e0:5a:1b:15:c4:ca,MF008F
118184,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
119181,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
121196,ADV,-39,e0:5a:1b:15:c4:ca,MF0093
122208,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
124225,ADV,-39,e0:5a:1b:15:c4:ca,MF0096
125218,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
126225,ADV,-43,e0:5a:1b:15:c4:ca,MF0098
127225,ADV,-40,e0:5a:1b:15:c4:ca,MF0099
128228,ADV,-42,e0:5a:1b:15:c4:ca,MF009A
129230,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
130245,ADV,-42,e0:5a:1b:15:c4:ca,MF009C
131247,ADV,-39,e0:5a:1b:15:c4:ca,MF009D
132258,ADV,-42,e0:5a:1b:15:c4:ca,MF009E
133260,ADV,-42,e0:5a:1b:15:c4:ca,MF009F
134282,ADV,-38,e0:5a:1b:15:c4:ca,MF00A0
135281,ADV,-42,e0:5a:1b:15:c4:ca,MF00A1
136284,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
137289,ADV,-42,e0:5a:1b:15:c4:ca,MF00A3
138311,ADV,-40,e0:5a:1b:15:c4:ca,MF00A4
139302,ADV,-41,e0:5a:1b:15:c4:ca,MF00A5
140304,ADV,-42,e0:5a:1b:15:c4:ca,MF00A6
141311,ADV,-40,e0:5a:1b:15:c4:ca,MF00A7
142327,ADV,-41,e0:5a:1b:15:c4:ca,MF00A8
143321,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
144331,ADV,-40,e0:5a:1b:15:c4:ca,MF00AA
145334,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
147350,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
148346,ADV,-40,e0:5a:1b:15:c4:ca,MF00AF
149351,ADV,-41,e0:5a:1b:15:c4:ca,MF00B0
150359,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
151375,ADV,-38,e0:5a:1b:15:c4:ca,MF00B2
152377,ADV,-42,e0:5a:1b:15:c4:ca,MF00B3
153379,ADV,-42,e0:5a:1b:15:c4:ca,MF00B4
155406,ADV,-40,e0:5a:1b:15:c4:ca,MF00B6
156396,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
157410,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
158415,ADV,-40,e0:5a:1b:15:c4:ca,MF00B9
159421,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
160427,ADV,-43,e0:5a:1b:15:c4:ca,MF00BB
161431,ADV,-40,e0:5a:1b:15:c4:ca,MF00BC
162430,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
163429,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
164434,ADV,-39,e0:5a:1b:15:c4:ca,MF00BF
165435,ADV,-42,e0:5a:1b:15:c4:ca,MF00C0
166443,ADV,-41,e0:5a:1b:15:c4:ca,MF00C1
167450,ADV,-43,e0:5a:1b:15:c4:ca,MF00C2
168451,ADV,-40,e0:5a:1b:15:c4:ca,MF00C3
169451,ADV,-41,e0:5a:1b:15:c4:ca,MF00C4
170454,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
171466,ADV,-39,e0:5a:1b:15:c4:ca,MF00C6
172467,ADV,-41,e0:5a:1b:15:c4:ca,MF00C7
173477,ADV,-44,e0:5a:1b:15:c4:ca,MF00C8
175503,ADV,-40,e0:5a:1b:15:c4:ca,MF00CA
176500,ADV,-41,e0:5a:1b:15:c4:ca,MF00CB
177508,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
178516,ADV,-40,e0:5a:1b:15:c4:ca,MF00CD
179528,ADV,-41,e0:5a:1b:15:c4:ca,MF00CE
180526,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
181534,ADV,-39,e0:5a:1b:15:c4:ca,MF00D0
182533,ADV,-42,e0:5a:1b:15:c4:ca,MF00D1
183533,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
187544,ADV,-42,e0:5a:1b:15:c4:ca,MF00D6
188547,ADV,-39,e0:5a:1b:15:c4:ca,MF00D7
189545,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
190561,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
191562,ADV,-40,e0:5a:1b:15:c4:ca,MF00DA
192566,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
193569,ADV,-41,e0:5a:1b:15:c4:ca,MF00DC
194579,ADV,-40,e0:5a:1b:15:c4:ca,MF00DD
195609,ADV,-40,e0:5a:1b:15:c4:ca,MF00DE
196609,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
197599,ADV,-42,e0:5a:1b:15:c4:ca,MF00E0
198603,ADV,-40,e0:5a:1b:15:c4:ca,MF00E1
199610,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
200618,ADV,-42,e0:5a:1b:15:c4:ca,MF00E3
201624,ADV,-39,e0:5a:1b:15:c4:ca,MF00E4
202626,ADV,-41,e0:5a:1b:15:c4:ca,MF00E5
203628,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
204642,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
205656,ADV,-39,e0:5a:1b:15:c4:ca,MF00E8
206652,ADV,-41,e0:5a:1b:15:c4:ca,MF00E9
207655,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
208662,ADV,-40,e0:5a:1b:15:c4:ca,MF00EB
209669,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
210675,ADV,-42,e0:5a:1b:15:c4:ca,MF00ED
212690,ADV,-40,e0:5a:1b:15:c4:ca,MF00EF
214702,ADV,-43,e0:5a:1b:15:c4:ca,MF00F1
215704,ADV,-40,e0:5a:1b:15:c4:ca,MF00F2
216705,ADV,-41,e0:5a:1b:15:c4:ca,MF00F3
217710,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
218718,ADV,-40,e0:5a:1b:15:c4:ca,MF00F5
219713,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
220717,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
221726,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
222725,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
223733,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
224741,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
225749,ADV,-39,e0:5a:1b:15:c4:ca,MF00FC
226758,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
227763,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
228774,ADV,-40,e0:5a:1b:15:c4:ca,MF00FF
229774,ADV,-41,e0:5a:1b:15:c4:ca,MF0100
230784,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
231785,ADV,-38,e0:5a:1b:15:c4:ca,MF0102
232795,ADV,-39,e0:5a:1b:15:c4:ca,MF0103
233799,ADV,-41,e0:5a:1b:15:c4:ca,MF0104
234803,ADV,-42,e0:5a:1b:15:c4:ca,MF0105
235809,ADV,-39,e0:5a:1b:15:c4:ca,MF0106
236812,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
237829,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
238823,ADV,-39,e0:5a:1b:15:c4:ca,MF0109
239821,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
240834,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
242844,ADV,-40,e0:5a:1b:15:c4:ca,MF010D
243848,ADV,-42,e0:5a:1b:15:c4:ca,MF010E
244849,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
245867,ADV,-40,e0:5a:1b:15:c4:ca,MF0110
247870,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
248884,ADV,-39,e0:5a:1b:15:c4:ca,MF0113
249875,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
250884,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
252893,ADV,-39,e0:5a:1b:15:c4:ca,MF0117
253902,ADV,-42,e0:5a:1b:15:c4:ca,MF0118
254899,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
255903,ADV,-39,e0:5a:1b:15:c4:ca,MF011A
256907,ADV,-41,e0:5a:1b:15:c4:ca,MF011B
257914,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
258921,ADV,-38,e0:5a:1b:15:c4:ca,MF011D
259922,ADV,-41,e0:5a:1b:15:c4:ca,MF011E
260929,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
262946,ADV,-40,e0:5a:1b:15:c4:ca,MF0121
263951,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
