ms,mV,µA,p_mW
3731,3296,55300,182.3
3741,3300,55700,183.8
3751,3300,55200,182.2
3761,3296,55700,183.6
3771,3296,55300,182.3
3781,3196,134500,429.9
3791,3296,56200,185.2
3801,3300,98800,326.0
3811,3296,56300,185.6
3821,3296,54700,180.3
3831,3296,56100,184.9
3841,3296,54700,180.3
3851,3300,56200,185.5
3861,3296,54700,180.3
3871,3300,56200,185.5
3881,3300,54800,180.8
3891,3172,139400,442.2
3901,3284,55400,181.9
3911,3296,55600,183.3
3921,3296,55400,182.6
3931,3296,54900,181.0
3941,3296,56100,184.9
3951,3296,54700,180.3
3961,3300,56200,185.5
3971,3296,54700,180.3
3981,3300,56300,185.8
3991,3200,141800,453.8
4001,3296,55800,183.9
4011,3296,54700,180.3
4021,3300,56300,185.8
4031,3296,54900,181.0
4041,3296,55700,183.6
4051,3296,55300,182.3
4061,3296,55600,183.3
4071,3296,55400,182.6
4081,3296,54800,180.6
4091,3300,56200,185.5
4101,3212,135000,433.6
4111,3300,56200,185.5
4121,3300,54700,180.5
4131,3300,56200,185.5
4141,3296,54800,180.6
4151,3300,56300,185.8
4161,3296,54700,180.3
4171,3300,56200,185.5
4181,3300,55000,181.5
4191,3300,55700,183.8
4201,3188,147300,469.6
4211,3300,55600,183.5
4221,3296,55500,182.9
4231,3296,54800,180.6
4241,3296,56200,185.2
4251,3296,54700,180.3
4261,3300,56300,185.8
4271,3296,54700,180.3
4281,3300,56300,185.8
4291,3296,54700,180.3
4301,3296,55800,183.9
4311,3212,132100,424.3
4321,3296,56200,185.2
4331,3296,55000,181.3
4341,3296,55700,183.6
4351,3300,55300,182.5
4361,3296,55600,183.3
4371,3300,55600,183.5
4381,3296,54800,180.6
4391,3296,56300,185.6
4401,3296,101000,332.9
4411,3204,142300,455.9
4421,3296,54700,180.3
4431,3300,56300,185.8
4441,3296,54700,180.3
4451,3296,56300,185.6
4461,3300,54800,180.8
4471,3300,56000,184.8
4481,3300,55100,181.8
4491,3300,55600,183.5
4501,3284,55400,181.9
4511,3296,73400,241.9
4521,3296,55700,183.6
4531,3296,54800,180.6
4541,3300,56200,185.5
4551,3296,54700,180.3
4561,3300,56300,185.8
4571,3296,54800,180.6
4581,3296,56300,185.6
4591,3296,54700,180.3
4601,3296,55700,183.6
4611,3296,55000,181.3
4621,3160,135600,428.5
4631,3296,55200,181.9
4641,3300,55700,183.8
4651,3296,55300,182.3
4661,3300,55500,183.1
4671,3300,55800,184.1
4681,3296,54700,180.3
4691,3300,56200,185.5
4701,3296,102700,338.5
4711,3300,56300,185.8
4721,3204,142800,457.5
4731,3300,56300,185.8
4741,3296,54800,180.6
4751,3296,56200,185.2
4761,3296,55100,181.6
4771,3300,55900,184.5
4781,3296,55200,181.9
4791,3300,55600,183.5
4801,3280,55500,182.0
4811,3296,55400,182.6
4821,3204,143000,458.2
4831,3296,54800,180.6
4841,3300,56300,185.8
4851,3296,54800,180.6
4861,3300,56300,185.8
4871,3296,54700,180.3
4881,3300,56200,185.5
4891,3296,54700,180.3
4901,3296,55800,183.9
4911,3296,55200,181.9
4921,3300,55800,184.1
4931,3204,184500,591.1
4941,3296,55700,183.6
4951,3300,55400,182.8
4961,3300,55300,182.5
4971,3300,56000,184.8
4981,3296,54800,180.6
4991,3300,56300,185.8
5001,3296,103700,341.8
5011,3300,56300,185.8
5021,3296,54700,180.3
5031,3208,143200,459.4
5041,3296,54700,180.3
5051,3300,56200,185.5
5061,3296,55200,181.9
5071,3296,55800,183.9
5081,3296,55300,182.3
5091,3300,55700,183.8
5101,3280,55400,181.7
5111,3296,55100,181.6
5121,3300,56100,185.1
5131,3300,54700,180.5
5141,3200,142500,456.0
5151,3296,54700,180.3
5161,3300,56200,185.5
5171,3300,54700,180.5
5181,3300,56300,185.8
5191,3296,54600,180.0
5201,3296,55800,183.9
5211,3296,55200,181.9
5221,3300,55700,183.8
5231,3296,55200,181.9
5241,3296,55600,183.3
5251,3184,141600,450.9
5261,3296,55000,181.3
5271,3300,56100,185.1
5281,3296,54800,180.6
5291,3300,56300,185.8
5301,3296,104700,345.1
5311,3296,56300,185.6
5321,3296,54800,180.6
5331,3300,56200,185.5
5341,3296,54700,180.3
5351,3296,56300,185.6
5361,3208,175900,564.3
5371,3300,55700,183.8
5381,3300,55300,182.5
5391,3300,55600,183.5
5401,3284,55400,181.9
5411,3296,54900,181.0
5421,3300,56100,185.1
5431,3296,54700,180.3
5441,3300,56200,185.5
5451,3296,54700,180.3
5461,3196,145900,466.3
5471,3296,54700,180.3
5481,3300,56200,185.5
5491,3296,54700,180.3
5501,3296,55900,184.2
5511,3296,55300,182.3
5521,3300,55600,183.5
5531,3300,55200,182.2
5541,3300,55600,183.5
5551,3296,55300,182.3
5561,3188,143100,456.2
5571,3300,56200,185.5
5581,3296,54700,180.3
5591,3300,56300,185.8
5601,3296,105400,347.4
5611,3300,56300,185.8
5621,3296,54700,180.3
5631,3300,56200,185.5
5641,3296,54700,180.3
5651,3300,56300,185.8
5661,3296,54700,180.3
5671,3204,144700,463.6
5681,3296,55300,182.3
5691,3296,55600,183.3
5701,3284,55500,182.3
5711,3296,54900,181.0
5721,3296,56200,185.2
5731,3296,54700,180.3
5741,3300,56300,185.8
5751,3296,54700,180.3
5761,3300,56200,185.5
5771,3204,140800,451.1
5781,3300,56300,185.8
5791,3296,54800,180.6
5801,3296,55900,184.2
5811,3296,54800,180.6
5821,3296,55700,183.6
5831,3296,55300,182.3
5841,3296,55700,183.6
5851,3296,55300,182.3
5861,3300,54800,180.8
5871,3300,56200,185.5
5881,3300,54800,180.8
5891,3296,56200,185.2
5901,3296,107400,354.0
5911,3296,56300,185.6
5921,3296,54700,180.3
5931,3300,56200,185.5
5941,3296,54700,180.3
5951,3300,56200,185.5
5961,3296,54900,181.0
5971,3300,55700,183.8
5981,3288,57400,188.7
5991,3300,55700,183.8
6001,3284,55500,182.3
6011,3296,54800,180.6
6021,3300,56200,185.5
6031,3296,54700,180.3
6041,3300,56300,185.8
6051,3296,54700,180.3
6061,3300,56200,185.5
6071,3296,54700,180.3
6081,3300,56200,185.5
6091,3180,67700,215.3
6101,3296,56000,184.6
6111,3296,55000,181.3
6121,3296,55700,183.6
6131,3296,55400,182.6
6141,3300,55600,183.5
6151,3300,55500,183.1
6161,3296,54800,180.6
6171,3296,56200,185.2
6181,3296,54700,180.3
6191,3300,58400,192.7
6201,3296,108500,357.6
6211,3300,56300,185.8
6221,3296,54700,180.3
6231,3296,56300,185.6
6241,3296,54800,180.6
6251,3296,56100,184.9
6261,3300,55000,181.5
6271,3300,55700,183.8
6281,3300,55400,182.8
6291,3296,55600,183.3
6301,3172,150400,477.1
6311,3296,66800,220.2
6321,3296,56200,185.2
6331,3296,54800,180.6
6341,3296,56300,185.6
6351,3300,54700,180.5
6361,3296,56300,185.6
6371,3296,54800,180.6
6381,3300,56200,185.5
6391,3296,54900,181.0
6401,3300,68800,227.0
6411,3208,140600,451.0
6421,3300,55600,183.5
6431,3300,55300,182.5
6441,3296,55500,182.9
6451,3296,55800,183.9
6461,3296,54700,180.3
6471,3300,56300,185.8
6481,3296,54700,180.3
6491,3300,56300,185.8
6501,3288,58100,191.0
6511,3300,56200,185.5
6521,3212,133700,429.4
6531,3300,56300,185.8
6541,3296,55000,181.3
6551,3300,56000,184.8
6561,3300,55200,182.2
6571,3300,55700,183.8
6581,3296,55400,182.6
6591,3296,55500,182.9
6601,3300,55900,184.5
6611,3296,54800,180.6
6621,3300,58400,192.7
6631,3296,54700,180.3
6641,3300,56300,185.8
6651,3300,54700,180.5
6661,3300,56200,185.5
6671,3296,54700,180.3
6681,3300,56300,185.8
6691,3296,55000,181.3
6701,3296,68800,226.8
6711,3300,55200,182.2
6721,3296,55600,183.3
6731,3192,140600,448.8
6741,3296,55300,182.3
6751,3296,55900,184.2
6761,3296,54700,180.3
6771,3300,56200,185.5
6781,3296,54700,180.3
6791,3300,56200,185.5
6801,3288,57600,189.4
6811,3300,56200,185.5
6821,3296,54700,180.3
6831,3188,139100,443.5
6841,3296,55100,181.6
6851,3300,55900,184.5
6861,3296,55200,181.9
6871,3300,55700,183.8
6881,3296,55300,182.3
6891,3300,55300,182.5
6901,3296,56300,185.6
6911,3296,54700,180.3
6921,3300,56200,185.5
6931,3292,94800,312.1
6941,3296,56200,185.2
6951,3296,54700,180.3
6961,3300,56300,185.8
6971,3296,54600,180.0
6981,3300,56300,185.8
6991,3296,55200,181.9
7001,3296,68600,226.1
7011,3300,55300,182.5
7021,3296,55600,183.3
7031,3288,57500,189.1
7041,3300,55200,182.2
7051,3296,56100,184.9
7061,3296,54700,180.3
7071,3300,56200,185.5
7081,3296,54700,180.3
7091,3300,56300,185.8
7101,3288,57300,188.4
7111,3300,56300,185.8
7121,3296,54700,180.3
7131,3300,56200,185.5
7141,3208,181500,582.3
7151,3300,55800,184.1
7161,3300,55300,182.5
7171,3296,55600,183.3
7181,3300,55400,182.8
7191,3300,55000,181.5
7201,3296,56700,186.9
7211,3296,54800,180.6
7221,3300,56200,185.5
7231,3296,54700,180.3
7241,3208,139300,446.9
7251,3296,54700,180.3
7261,3296,56300,185.6
7271,3296,54800,180.6
7281,3296,56300,185.6
7291,3296,55200,181.9
7301,3296,68600,226.1
7311,3300,55300,182.5
7321,3296,55600,183.3
7331,3296,55300,182.3
7341,3300,55000,181.5
7351,3204,142900,457.9
7361,3296,54800,180.6
7371,3296,56200,185.2
7381,3296,54700,180.3
7391,3300,56200,185.5
7401,3284,57100,187.5
7411,3296,56300,185.6
7421,3296,54700,180.3
7431,3300,56200,185.5
7441,3296,54700,180.3
7451,3296,55600,183.3
7461,3188,182000,580.2
7471,3296,55600,183.3
7481,3296,55300,182.3
7491,3300,54900,181.2
7501,3300,57200,188.8
7511,3296,54700,180.3
7521,3300,56200,185.5
7531,3296,54700,180.3
7541,3300,56300,185.8
7551,3296,54700,180.3
7561,3188,145600,464.2
7571,3296,54700,180.3
7581,3300,56300,185.8
7591,3296,54700,180.3
7601,3296,68500,225.8
7611,3296,55300,182.3
7621,3296,55600,183.3
7631,3296,55300,182.3
7641,3296,54900,181.0
7651,3300,56200,185.5
7661,3192,142700,455.5
7671,3300,56300,185.8
7681,3296,54800,180.6
7691,3300,56300,185.8
7701,3284,57000,187.2
7711,3300,56300,185.8
7721,3296,54700,180.3
7731,3300,56300,185.8
7741,3296,54800,180.6
7751,3296,55600,183.3
7761,3296,55300,182.3
7771,3208,148500,476.4
7781,3300,55300,182.5
7791,3296,54800,180.6
7801,3296,57700,190.2
7811,3296,54700,180.3
7821,3300,56300,185.8
7831,3296,54700,180.3
7841,3296,56200,185.2
7851,3296,54700,180.3
7861,3296,56300,185.6
7871,3296,129900,428.2
7881,3300,56200,185.5
7891,3300,54900,181.2
7901,3300,68600,226.4
7911,3296,55300,182.3
7921,3296,55600,183.3
7931,3296,55400,182.6
7941,3296,54800,180.6
7951,3296,56200,185.2
7961,3296,54700,180.3
7971,3300,56300,185.8
7981,3204,144600,463.3
7991,3300,56300,185.8
8001,3284,56900,186.9
8011,3300,56200,185.5
8021,3296,54800,180.6
8031,3300,56200,185.5
8041,3296,55100,181.6
8051,3296,55600,183.3
8061,3300,55200,182.2
8071,3300,55600,183.5
8081,3300,55500,183.1
8091,3204,145500,466.2
8101,3300,58300,192.4
8111,3296,54700,180.3
8121,3300,56300,185.8
8131,3296,54700,180.3
8141,3300,56300,185.8
8151,3296,54700,180.3
8161,3300,56200,185.5
8171,3296,54800,180.6
8181,3300,56200,185.5
8191,3296,55000,181.3
8201,3300,68600,226.4
8211,3296,55400,182.6
8221,3300,55600,183.5
8231,3296,55600,183.3
8241,3296,54800,180.6
8251,3300,56200,185.5
8261,3296,54700,180.3
8271,3300,56200,185.5
8281,3296,54700,180.3
8291,3300,56200,185.5
8301,3160,101600,321.1
8311,3300,56200,185.5
8321,3296,54900,181.0
8331,3300,56000,184.8
8341,3300,55200,182.2
8351,3300,55700,183.8
8361,3296,55300,182.3
8371,3300,55500,183.1
8381,3300,55700,183.8
8391,3296,54700,180.3
8401,3204,146500,469.4
8411,3296,54800,180.6
8421,3296,56300,185.6
8431,3300,54700,180.5
8441,3300,56300,185.8
8451,3296,54700,180.3
8461,3300,56300,185.8
8471,3296,55000,181.3
8481,3296,55900,184.2
8491,3296,55100,181.6
8501,3296,68600,226.1
8511,3212,133900,430.1
8521,3296,55500,182.9
8531,3296,55800,183.9
8541,3296,54700,180.3
8551,3300,56300,185.8
8561,3296,54700,180.3
8571,3300,56300,185.8
8581,3296,54700,180.3
8591,3300,56200,185.5
8601,3288,56600,186.1
8611,3204,143400,459.5
8621,3296,55100,181.6
8631,3296,55900,184.2
8641,3296,55200,181.9
8651,3300,55700,183.8
8661,3300,55400,182.8
8671,3300,55400,182.8
8681,3296,55900,184.2
8691,3296,54800,180.6
8701,3296,59300,195.5
8711,3192,140900,449.8
8721,3300,56300,185.8
8731,3296,54800,180.6
8741,3300,56200,185.5
8751,3296,54700,180.3
8761,3300,56300,185.8
8771,3296,55100,181.6
8781,3300,55800,184.1
8791,3296,55200,181.9
8801,3296,68500,225.8
8811,3296,55300,182.3
8821,3300,55300,182.5
8831,3296,56000,184.6
8841,3296,54800,180.6
8851,3300,56300,185.8
8861,3296,54700,180.3
8871,3300,56200,185.5
8881,3296,54700,180.3
8891,3296,56300,185.6
8901,3284,54700,179.6
8911,3296,56200,185.2
8921,3184,136400,434.3
8931,3300,55800,184.1
8941,3296,55300,182.3
8951,3296,55600,183.3
8961,3296,55400,182.6
8971,3300,55100,181.8
8981,3300,56000,184.8
8991,3296,54700,180.3
9001,3300,59800,197.3
9011,3296,54700,180.3
9021,3300,56200,185.5
9031,3160,101600,321.1
9041,3300,56200,185.5
9051,3296,54700,180.3
9061,3300,56200,185.5
9071,3296,55200,181.9
9081,3300,55700,183.8
9091,3300,55300,182.5
9101,3296,68600,226.1
9111,3300,55400,182.8
9121,3296,55000,181.3
9131,3240,156600,507.4
9141,3296,54800,180.6
9151,3300,56300,185.8
9161,3296,54700,180.3
9171,3296,56300,185.6
9181,3296,54700,180.3
9191,3300,56300,185.8
9201,3284,55800,183.2
9211,3300,56300,185.8
9221,3296,54700,180.3
9231,3300,55800,184.1
9241,3204,141600,453.7
9251,3300,55700,183.8
9261,3296,55300,182.3
9271,3300,54900,181.2
9281,3296,56100,184.9
9291,3296,54700,180.3
9301,3300,60300,199.0
9311,3296,54700,180.3
9321,3300,56300,185.8
9331,3296,54800,180.6
9341,3300,56200,185.5
9351,3204,143200,458.8
9361,3296,56200,185.2
9371,3296,54700,180.3
9381,3296,55700,183.6
9391,3296,55300,182.3
9401,3296,68500,225.8
9411,3296,55200,181.9
9421,3296,54900,181.0
9431,3300,56200,185.5
9441,3300,54700,180.5
9451,3300,56300,185.8
9461,3296,54800,180.6
9471,3300,56200,185.5
9481,3296,54700,180.3
9491,3300,56200,185.5
9501,3284,55400,181.9
9511,3296,56300,185.6
9521,3296,54700,180.3
9531,3296,55700,183.6
9541,3300,55300,182.5
9551,3296,55600,183.3
9561,3204,140900,451.4
9571,3300,54900,181.2
9581,3300,56200,185.5
9591,3296,54700,180.3
9601,3300,60800,200.6
9611,3296,54700,180.3
9621,3300,56200,185.5
9631,3296,54700,180.3
9641,3300,56300,185.8
9651,3296,54700,180.3
9661,3184,143000,455.3
9671,3296,54800,180.6
9681,3300,55700,183.8
9691,3300,55300,182.5
9701,3296,68600,226.1
9711,3300,55400,182.8
9721,3296,54900,181.0
9731,3296,56200,185.2
9741,3296,54700,180.3
9751,3300,56200,185.5
9761,3192,141600,452.0
9771,3296,56200,185.2
9781,3296,54700,180.3
9791,3300,56300,185.8
9801,3284,55300,181.6
9811,3300,56200,185.5
9821,3296,54900,181.0
9831,3296,55700,183.6
9841,3296,55300,182.3
9851,3296,55600,183.3
9861,3296,55300,182.3
9871,3156,133300,420.7
9881,3300,56200,185.5
9891,3296,54700,180.3
9901,3300,61400,202.6
9911,3296,54700,180.3
9921,3300,56200,185.5
9931,3296,54700,180.3
9941,3300,56300,185.8
9951,3296,54800,180.6
9961,3300,56200,185.5
9971,3296,55000,181.3
9981,3300,55800,184.1
9991,3296,55300,182.3
10001,3300,68500,226.1
10011,3296,55600,183.3
10021,3296,54800,180.6
10031,3296,56300,185.6
10041,3296,54700,180.3
10051,3300,56200,185.5
10061,3296,54700,180.3
10071,3300,56200,185.5
10081,3200,144500,462.4
10091,3300,56300,185.8
10101,3284,55300,181.6
10111,3300,56100,185.1
10121,3296,55100,181.6
10131,3296,55600,183.3
10141,3300,55300,182.5
10151,3300,55500,183.1
10161,3296,55600,183.3
10171,3296,54700,180.3
10181,3300,56200,185.5
10191,3296,54800,180.6
10201,3300,62000,204.6
10211,3296,54700,180.3
10221,3300,56300,185.8
10231,3296,54700,180.3
10241,3300,56300,185.8
10251,3296,54900,181.0
10261,3300,55900,184.5
10271,3300,55100,181.8
10281,3300,55600,183.5
10291,3208,182900,586.7
10301,3300,68400,225.7
10311,3300,55800,184.1
10321,3296,54700,180.3
10331,3296,56200,185.2
10341,3296,54600,180.0
10351,3300,56200,185.5
10361,3296,54700,180.3
10371,3296,56200,185.2
10381,3296,54700,180.3
10391,3160,133100,420.6
10401,3284,55300,181.6
10411,3300,55900,184.5
10421,3300,55200,182.2
10431,3296,55600,183.3
10441,3296,55300,182.3
10451,3296,55400,182.6
10461,3296,55800,183.9
10471,3296,54800,180.6
10481,3300,56200,185.5
10491,3200,169700,543.0
10501,3300,62600,206.6
10511,3296,54700,180.3
10521,3300,56300,185.8
10531,3296,54700,180.3
10541,3300,56200,185.5
10551,3296,55200,181.9
10561,3300,55800,184.1
10571,3296,55200,181.9
10581,3296,55600,183.3
10591,3296,55300,182.3
10601,3212,161600,519.1
10611,3300,55900,184.5
10621,3296,54700,180.3
10631,3296,56300,185.6
10641,3296,54700,180.3
10651,3300,56100,185.1
10661,3296,54700,180.3
10671,3300,56200,185.5
10681,3296,54700,180.3
10691,3296,56300,185.6
10701,3284,55400,181.9
10711,3180,164500,523.1
10721,3296,55300,182.3
10731,3296,55600,183.3
10741,3296,55400,182.6
10751,3296,55200,181.9
10761,3296,56100,184.9
10771,3296,54800,180.6
10781,3300,56200,185.5
10791,3296,54800,180.6
