ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D1_SCAN90, buf_size=512
# condition_label=F500
477,ADV,-41,940,F500,e0:5a:1b:15:c4:ca,940_F500
974,ADV,-41,1440,F500,e0:5a:1b:15:c4:ca,1440_F500
1480,ADV,-41,1940,F500,e0:5a:1b:15:c4:ca,1940_F500
1989,ADV,-40,2440,F500,e0:5a:1b:15:c4:ca,2440_F500
2495,ADV,-39,2940,F500,e0:5a:1b:15:c4:ca,2940_F500
3011,ADV,-39,3440,F500,e0:5a:1b:15:c4:ca,3440_F500
3501,ADV,-40,3940,F500,e0:5a:1b:15:c4:ca,3940_F500
5026,ADV,-41,5440,F500,e0:5a:1b:15:c4:ca,5440_F500
5526,ADV,-40,5940,F500,e0:5a:1b:15:c4:ca,5940_F500
6044,ADV,-40,6440,F500,e0:5a:1b:15:c4:ca,6440_F500
6555,ADV,-41,6940,F500,e0:5a:1b:15:c4:ca,6940_F500
7041,ADV,-40,7440,F500,e0:5a:1b:15:c4:ca,7440_F500
7555,ADV,-40,7940,F500,e0:5a:1b:15:c4:ca,7940_F500
8561,ADV,-40,8940,F500,e0:5a:1b:15:c4:ca,8940_F500
9066,ADV,-40,9440,F500,e0:5a:1b:15:c4:ca,9440_F500
9579,ADV,-39,9940,F500,e0:5a:1b:15:c4:ca,9940_F500
10082,ADV,-38,10440,F500,e0:5a:1b:15:c4:ca,10440_F500
11085,ADV,-40,11440,F500,e0:5a:1b:15:c4:ca,11440_F500
12084,ADV,-39,12440,F500,e0:5a:1b:15:c4:ca,12440_F500
12596,ADV,-37,12940,F500,e0:5a:1b:15:c4:ca,12940_F500
13092,ADV,-39,13440,F500,e0:5a:1b:15:c4:ca,13440_F500
13614,ADV,-99,13940,F500,e0:5a:1b:15:c4:ca,13940_F500
14107,ADV,-39,14440,F500,e0:5a:1b:15:c4:ca,14440_F500
15626,ADV,-36,15940,F500,e0:5a:1b:15:c4:ca,15940_F500
16135,ADV,-39,16440,F500,e0:5a:1b:15:c4:ca,16440_F500
16648,ADV,-39,16940,F500,e0:5a:1b:15:c4:ca,16940_F500
17153,ADV,-39,17440,F500,e0:5a:1b:15:c4:ca,17440_F500
18155,ADV,-40,18440,F500,e0:5a:1b:15:c4:ca,18440_F500
18668,ADV,-40,18940,F500,e0:5a:1b:15:c4:ca,18940_F500
19171,ADV,-40,19440,F500,e0:5a:1b:15:c4:ca,19440_F500
19684,ADV,-39,19940,F500,e0:5a:1b:15:c4:ca,19940_F500
20185,ADV,-40,20440,F500,e0:5a:1b:15:c4:ca,20440_F500
20687,ADV,-40,20940,F500,e0:5a:1b:15:c4:ca,20940_F500
21196,ADV,-36,21440,F500,e0:5a:1b:15:c4:ca,21440_F500
21697,ADV,-36,21940,F500,e0:5a:1b:15:c4:ca,21940_F500
22197,ADV,-36,22440,F500,e0:5a:1b:15:c4:ca,22440_F500
23717,ADV,-36,23940,F500,e0:5a:1b:15:c4:ca,23940_F500
24239,ADV,-35,24440,F500,e0:5a:1b:15:c4:ca,24440_F500
24729,ADV,-38,24940,F500,e0:5a:1b:15:c4:ca,24940_F500
25232,ADV,-39,25440,F500,e0:5a:1b:15:c4:ca,25440_F500
25743,ADV,-39,25940,F500,e0:5a:1b:15:c4:ca,25940_F500
26247,ADV,-39,26440,F500,e0:5a:1b:15:c4:ca,26440_F500
26747,ADV,-39,26940,F500,e0:5a:1b:15:c4:ca,26940_F500
27763,ADV,-40,27940,F500,e0:5a:1b:15:c4:ca,27940_F500
28266,ADV,-39,28440,F500,e0:5a:1b:15:c4:ca,28440_F500
28768,ADV,-39,28940,F500,e0:5a:1b:15:c4:ca,28940_F500
29277,ADV,-40,29440,F500,e0:5a:1b:15:c4:ca,29440_F500
29781,ADV,-40,29940,F500,e0:5a:1b:15:c4:ca,29940_F500
30283,ADV,-40,30440,F500,e0:5a:1b:15:c4:ca,30440_F500
31296,ADV,-40,31440,F500,e0:5a:1b:15:c4:ca,31440_F500
31806,ADV,-39,31940,F500,e0:5a:1b:15:c4:ca,31940_F500
33313,ADV,-36,33440,F500,e0:5a:1b:15:c4:ca,33440_F500
34339,ADV,-38,34440,F500,e0:5a:1b:15:c4:ca,34440_F500
34832,ADV,-39,34940,F500,e0:5a:1b:15:c4:ca,34940_F500
35350,ADV,-37,35440,F500,e0:5a:1b:15:c4:ca,35440_F500
35852,ADV,-40,35940,F500,e0:5a:1b:15:c4:ca,35940_F500
36349,ADV,-39,36440,F500,e0:5a:1b:15:c4:ca,36440_F500
37882,ADV,-39,37940,F500,e0:5a:1b:15:c4:ca,37940_F500
38391,ADV,-40,38440,F500,e0:5a:1b:15:c4:ca,38440_F500
38886,ADV,-40,38940,F500,e0:5a:1b:15:c4:ca,38940_F500
39407,ADV,-40,39940,F500,e0:5a:1b:15:c4:ca,39940_F500
40393,ADV,-35,40940,F500,e0:5a:1b:15:c4:ca,40940_F500
40893,ADV,-35,41440,F500,e0:5a:1b:15:c4:ca,41440_F500
41905,ADV,-36,42440,F500,e0:5a:1b:15:c4:ca,42440_F500
42405,ADV,-35,42940,F500,e0:5a:1b:15:c4:ca,42940_F500
42913,ADV,-35,43440,F500,e0:5a:1b:15:c4:ca,43440_F500
43928,ADV,-39,44440,F500,e0:5a:1b:15:c4:ca,44440_F500
44433,ADV,-39,44940,F500,e0:5a:1b:15:c4:ca,44940_F500
44930,ADV,-38,45440,F500,e0:5a:1b:15:c4:ca,45440_F500
45430,ADV,-34,45940,F500,e0:5a:1b:15:c4:ca,45940_F500
45934,ADV,-35,46440,F500,e0:5a:1b:15:c4:ca,46440_F500
46435,ADV,-35,46940,F500,e0:5a:1b:15:c4:ca,46940_F500
46948,ADV,-40,47440,F500,e0:5a:1b:15:c4:ca,47440_F500
