ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D1_SCAN90, buf_size=512
# condition_label=F500
445,ADV,-36,940,F500,e0:5a:1b:15:c4:ca,940_F500
964,ADV,-35,1440,F500,e0:5a:1b:15:c4:ca,1440_F500
1462,ADV,-36,1940,F500,e0:5a:1b:15:c4:ca,1940_F500
1971,ADV,-36,2440,F500,e0:5a:1b:15:c4:ca,2440_F500
2985,ADV,-39,3440,F500,e0:5a:1b:15:c4:ca,3440_F500
3483,ADV,-39,3940,F500,e0:5a:1b:15:c4:ca,3940_F500
3985,ADV,-39,4440,F500,e0:5a:1b:15:c4:ca,4440_F500
4495,ADV,-39,4940,F500,e0:5a:1b:15:c4:ca,4940_F500
4993,ADV,-39,5440,F500,e0:5a:1b:15:c4:ca,5440_F500
6004,ADV,-41,6440,F500,e0:5a:1b:15:c4:ca,6440_F500
6503,ADV,-41,6940,F500,e0:5a:1b:15:c4:ca,6940_F500
7011,ADV,-41,7440,F500,e0:5a:1b:15:c4:ca,7440_F500
7520,ADV,-41,7940,F500,e0:5a:1b:15:c4:ca,7940_F500
8026,ADV,-42,8440,F500,e0:5a:1b:15:c4:ca,8440_F500
8534,ADV,-41,8940,F500,e0:5a:1b:15:c4:ca,8940_F500
9530,ADV,-35,9940,F500,e0:5a:1b:15:c4:ca,9940_F500
10032,ADV,-36,10440,F500,e0:5a:1b:15:c4:ca,10440_F500
10536,ADV,-36,10940,F500,e0:5a:1b:15:c4:ca,10940_F500
11047,ADV,-36,11440,F500,e0:5a:1b:15:c4:ca,11440_F500
11552,ADV,-95,11940,F500,e0:5a:1b:15:c4:ca,11940_F500
12063,ADV,-36,12440,F500,e0:5a:1b:15:c4:ca,12440_F500
12565,ADV,-39,12940,F500,e0:5a:1b:15:c4:ca,12940_F500
13068,ADV,-39,13440,F500,e0:5a:1b:15:c4:ca,13440_F500
13568,ADV,-39,13940,F500,e0:5a:1b:15:c4:ca,13940_F500
14071,ADV,-35,14440,F500,e0:5a:1b:15:c4:ca,14440_F500
14574,ADV,-39,14940,F500,e0:5a:1b:15:c4:ca,14940_F500
15079,ADV,-39,15440,F500,e0:5a:1b:15:c4:ca,15440_F500
15583,ADV,-39,15940,F500,e0:5a:1b:15:c4:ca,15940_F500
16083,ADV,-41,16440,F500,e0:5a:1b:15:c4:ca,16440_F500
16589,ADV,-41,16940,F500,e0:5a:1b:15:c4:ca,16940_F500
17096,ADV,-41,17440,F500,e0:5a:1b:15:c4:ca,17440_F500
17596,ADV,-41,17940,F500,e0:5a:1b:15:c4:ca,17940_F500
18119,ADV,-41,18440,F500,e0:5a:1b:15:c4:ca,18440_F500
18625,ADV,-41,18940,F500,e0:5a:1b:15:c4:ca,18940_F500
19621,ADV,-36,19940,F500,e0:5a:1b:15:c4:ca,19940_F500
20633,ADV,-102,20940,F500,e0:5a:1b:15:c4:ca,20940_F500
21133,ADV,-36,21440,F500,e0:5a:1b:15:c4:ca,21440_F500
21643,ADV,-36,21940,F500,e0:5a:1b:15:c4:ca,21940_F500
22143,ADV,-35,22440,F500,e0:5a:1b:15:c4:ca,22440_F500
22655,ADV,-39,22940,F500,e0:5a:1b:15:c4:ca,22940_F500
23165,ADV,-39,23440,F500,e0:5a:1b:15:c4:ca,23440_F500
23662,ADV,-39,23940,F500,e0:5a:1b:15:c4:ca,23940_F500
24169,ADV,-39,24440,F500,e0:5a:1b:15:c4:ca,24440_F500
24673,ADV,-39,24940,F500,e0:5a:1b:15:c4:ca,24940_F500
25181,ADV,-39,25440,F500,e0:5a:1b:15:c4:ca,25440_F500
26189,ADV,-41,26440,F500,e0:5a:1b:15:c4:ca,26440_F500
26700,ADV,-40,26940,F500,e0:5a:1b:15:c4:ca,26940_F500
27193,ADV,-41,27440,F500,e0:5a:1b:15:c4:ca,27440_F500
27707,ADV,-41,27940,F500,e0:5a:1b:15:c4:ca,27940_F500
28203,ADV,-40,28440,F500,e0:5a:1b:15:c4:ca,28440_F500
29209,ADV,-35,29440,F500,e0:5a:1b:15:c4:ca,29440_F500
30221,ADV,-35,30440,F500,e0:5a:1b:15:c4:ca,30440_F500
30725,ADV,-35,30940,F500,e0:5a:1b:15:c4:ca,30940_F500
31743,ADV,-35,31940,F500,e0:5a:1b:15:c4:ca,31940_F500
32757,ADV,-36,32940,F500,e0:5a:1b:15:c4:ca,32940_F500
33257,ADV,-39,33440,F500,e0:5a:1b:15:c4:ca,33440_F500
33766,ADV,-39,33940,F500,e0:5a:1b:15:c4:ca,33940_F500
34265,ADV,-38,34440,F500,e0:5a:1b:15:c4:ca,34440_F500
34773,ADV,-38,34940,F500,e0:5a:1b:15:c4:ca,34940_F500
35789,ADV,-40,35940,F500,e0:5a:1b:15:c4:ca,35940_F500
36298,ADV,-41,36440,F500,e0:5a:1b:15:c4:ca,36440_F500
36803,ADV,-41,36940,F500,e0:5a:1b:15:c4:ca,36940_F500
37312,ADV,-41,37440,F500,e0:5a:1b:15:c4:ca,37440_F500
37814,ADV,-41,37940,F500,e0:5a:1b:15:c4:ca,37940_F500
38814,ADV,-35,38940,F500,e0:5a:1b:15:c4:ca,38940_F500
39325,ADV,-35,39440,F500,e0:5a:1b:15:c4:ca,39440_F500
39818,ADV,-35,39940,F500,e0:5a:1b:15:c4:ca,39940_F500
40325,ADV,-35,40440,F500,e0:5a:1b:15:c4:ca,40440_F500
40825,ADV,-35,40940,F500,e0:5a:1b:15:c4:ca,40940_F500
41325,ADV,-35,41440,F500,e0:5a:1b:15:c4:ca,41440_F500
42350,ADV,-40,42440,F500,e0:5a:1b:15:c4:ca,42440_F500
42852,ADV,-37,42940,F500,e0:5a:1b:15:c4:ca,42940_F500
43350,ADV,-40,43440,F500,e0:5a:1b:15:c4:ca,43440_F500
