ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D1_SCAN90, buf_size=512
# condition_label=F100
66,ADV,-41,620,F100,e0:5a:1b:15:c4:ca,620_F100
167,ADV,-36,720,F100,e0:5a:1b:15:c4:ca,720_F100
269,ADV,-36,820,F100,e0:5a:1b:15:c4:ca,820_F100
378,ADV,-36,920,F100,e0:5a:1b:15:c4:ca,920_F100
490,ADV,-41,1020,F100,e0:5a:1b:15:c4:ca,1020_F100
698,ADV,-36,1220,F100,e0:5a:1b:15:c4:ca,1220_F100
813,ADV,-35,1320,F100,e0:5a:1b:15:c4:ca,1320_F100
902,ADV,-38,1420,F100,e0:5a:1b:15:c4:ca,1420_F100
1009,ADV,-41,1520,F100,e0:5a:1b:15:c4:ca,1520_F100
1106,ADV,-36,1620,F100,e0:5a:1b:15:c4:ca,1620_F100
1213,ADV,-35,1720,F100,e0:5a:1b:15:c4:ca,1720_F100
1327,ADV,-38,1820,F100,e0:5a:1b:15:c4:ca,1820_F100
1438,ADV,-41,1920,F100,e0:5a:1b:15:c4:ca,1920_F100
1538,ADV,-41,2020,F100,e0:5a:1b:15:c4:ca,2020_F100
1641,ADV,-36,2120,F100,e0:5a:1b:15:c4:ca,2120_F100
1766,ADV,-38,2220,F100,e0:5a:1b:15:c4:ca,2220_F100
1855,ADV,-38,2420,F100,e0:5a:1b:15:c4:ca,2420_F100
1960,ADV,-41,2520,F100,e0:5a:1b:15:c4:ca,2520_F100
2059,ADV,-35,2620,F100,e0:5a:1b:15:c4:ca,2620_F100
2163,ADV,-36,2720,F100,e0:5a:1b:15:c4:ca,2720_F100
2266,ADV,-38,2820,F100,e0:5a:1b:15:c4:ca,2820_F100
2376,ADV,-41,2920,F100,e0:5a:1b:15:c4:ca,2920_F100
2478,ADV,-41,3020,F100,e0:5a:1b:15:c4:ca,3020_F100
2583,ADV,-35,3120,F100,e0:5a:1b:15:c4:ca,3120_F100
2706,ADV,-38,3220,F100,e0:5a:1b:15:c4:ca,3220_F100
2807,ADV,-38,3320,F100,e0:5a:1b:15:c4:ca,3320_F100
2908,ADV,-41,3420,F100,e0:5a:1b:15:c4:ca,3420_F100
3010,ADV,-36,3520,F100,e0:5a:1b:15:c4:ca,3520_F100
3108,ADV,-35,3620,F100,e0:5a:1b:15:c4:ca,3620_F100
3219,ADV,-39,3720,F100,e0:5a:1b:15:c4:ca,3720_F100
3336,ADV,-40,3820,F100,e0:5a:1b:15:c4:ca,3820_F100
3432,ADV,-41,3920,F100,e0:5a:1b:15:c4:ca,3920_F100
3547,ADV,-36,4020,F100,e0:5a:1b:15:c4:ca,4020_F100
3750,ADV,-35,4320,F100,e0:5a:1b:15:c4:ca,4320_F100
3856,ADV,-41,4420,F100,e0:5a:1b:15:c4:ca,4420_F100
4054,ADV,-36,4620,F100,e0:5a:1b:15:c4:ca,4620_F100
4158,ADV,-38,4720,F100,e0:5a:1b:15:c4:ca,4720_F100
4268,ADV,-38,4820,F100,e0:5a:1b:15:c4:ca,4820_F100
4478,ADV,-35,5020,F100,e0:5a:1b:15:c4:ca,5020_F100
4573,ADV,-36,5120,F100,e0:5a:1b:15:c4:ca,5120_F100
4678,ADV,-39,5220,F100,e0:5a:1b:15:c4:ca,5220_F100
4799,ADV,-40,5320,F100,e0:5a:1b:15:c4:ca,5320_F100
4892,ADV,-40,5420,F100,e0:5a:1b:15:c4:ca,5420_F100
5012,ADV,-35,5520,F100,e0:5a:1b:15:c4:ca,5520_F100
5109,ADV,-39,5620,F100,e0:5a:1b:15:c4:ca,5620_F100
5220,ADV,-38,5720,F100,e0:5a:1b:15:c4:ca,5720_F100
5323,ADV,-41,5820,F100,e0:5a:1b:15:c4:ca,5820_F100
5418,ADV,-36,5920,F100,e0:5a:1b:15:c4:ca,5920_F100
5539,ADV,-36,6020,F100,e0:5a:1b:15:c4:ca,6020_F100
5634,ADV,-38,6120,F100,e0:5a:1b:15:c4:ca,6120_F100
5742,ADV,-41,6220,F100,e0:5a:1b:15:c4:ca,6220_F100
5851,ADV,-41,6420,F100,e0:5a:1b:15:c4:ca,6420_F100
5952,ADV,-36,6520,F100,e0:5a:1b:15:c4:ca,6520_F100
6064,ADV,-38,6620,F100,e0:5a:1b:15:c4:ca,6620_F100
6189,ADV,-38,6720,F100,e0:5a:1b:15:c4:ca,6720_F100
6282,ADV,-41,6820,F100,e0:5a:1b:15:c4:ca,6820_F100
6377,ADV,-35,6920,F100,e0:5a:1b:15:c4:ca,6920_F100
6486,ADV,-36,7020,F100,e0:5a:1b:15:c4:ca,7020_F100
6587,ADV,-36,7120,F100,e0:5a:1b:15:c4:ca,7120_F100
6698,ADV,-41,7220,F100,e0:5a:1b:15:c4:ca,7220_F100
6800,ADV,-41,7320,F100,e0:5a:1b:15:c4:ca,7320_F100
6899,ADV,-35,7420,F100,e0:5a:1b:15:c4:ca,7420_F100
7014,ADV,-38,7520,F100,e0:5a:1b:15:c4:ca,7520_F100
7109,ADV,-39,7620,F100,e0:5a:1b:15:c4:ca,7620_F100
7218,ADV,-41,7720,F100,e0:5a:1b:15:c4:ca,7720_F100
7423,ADV,-36,7920,F100,e0:5a:1b:15:c4:ca,7920_F100
7738,ADV,-41,8220,F100,e0:5a:1b:15:c4:ca,8220_F100
7857,ADV,-36,8320,F100,e0:5a:1b:15:c4:ca,8320_F100
8168,ADV,-41,8720,F100,e0:5a:1b:15:c4:ca,8720_F100
8380,ADV,-35,8920,F100,e0:5a:1b:15:c4:ca,8920_F100
8484,ADV,-35,9020,F100,e0:5a:1b:15:c4:ca,9020_F100
8701,ADV,-41,9220,F100,e0:5a:1b:15:c4:ca,9220_F100
8807,ADV,-36,9320,F100,e0:5a:1b:15:c4:ca,9320_F100
9026,ADV,-39,9520,F100,e0:5a:1b:15:c4:ca,9520_F100
9132,ADV,-41,9620,F100,e0:5a:1b:15:c4:ca,9620_F100
9342,ADV,-36,9820,F100,e0:5a:1b:15:c4:ca,9820_F100
9444,ADV,-35,9920,F100,e0:5a:1b:15:c4:ca,9920_F100
9669,ADV,-41,10220,F100,e0:5a:1b:15:c4:ca,10220_F100
9768,ADV,-36,10320,F100,e0:5a:1b:15:c4:ca,10320_F100
9969,ADV,-39,10520,F100,e0:5a:1b:15:c4:ca,10520_F100
10104,ADV,-41,10620,F100,e0:5a:1b:15:c4:ca,10620_F100
10186,ADV,-41,10720,F100,e0:5a:1b:15:c4:ca,10720_F100
10286,ADV,-36,10820,F100,e0:5a:1b:15:c4:ca,10820_F100
10393,ADV,-38,10920,F100,e0:5a:1b:15:c4:ca,10920_F100
10510,ADV,-39,11020,F100,e0:5a:1b:15:c4:ca,11020_F100
10617,ADV,-41,11120,F100,e0:5a:1b:15:c4:ca,11120_F100
10705,ADV,-38,11220,F100,e0:5a:1b:15:c4:ca,11220_F100
10805,ADV,-36,11320,F100,e0:5a:1b:15:c4:ca,11320_F100
10917,ADV,-36,11420,F100,e0:5a:1b:15:c4:ca,11420_F100
11020,ADV,-41,11520,F100,e0:5a:1b:15:c4:ca,11520_F100
11142,ADV,-41,11620,F100,e0:5a:1b:15:c4:ca,11620_F100
11234,ADV,-36,11720,F100,e0:5a:1b:15:c4:ca,11720_F100
11349,ADV,-39,11820,F100,e0:5a:1b:15:c4:ca,11820_F100
11446,ADV,-39,11920,F100,e0:5a:1b:15:c4:ca,11920_F100
11551,ADV,-41,12120,F100,e0:5a:1b:15:c4:ca,12120_F100
11657,ADV,-35,12220,F100,e0:5a:1b:15:c4:ca,12220_F100
11755,ADV,-36,12320,F100,e0:5a:1b:15:c4:ca,12320_F100
11861,ADV,-39,12420,F100,e0:5a:1b:15:c4:ca,12420_F100
11978,ADV,-39,12520,F100,e0:5a:1b:15:c4:ca,12520_F100
12087,ADV,-41,12620,F100,e0:5a:1b:15:c4:ca,12620_F100
12187,ADV,-34,12720,F100,e0:5a:1b:15:c4:ca,12720_F100
12296,ADV,-39,12820,F100,e0:5a:1b:15:c4:ca,12820_F100
12397,ADV,-36,12920,F100,e0:5a:1b:15:c4:ca,12920_F100
12506,ADV,-40,13020,F100,e0:5a:1b:15:c4:ca,13020_F100
12706,ADV,-36,13220,F100,e0:5a:1b:15:c4:ca,13220_F100
12811,ADV,-40,13320,F100,e0:5a:1b:15:c4:ca,13320_F100
13024,ADV,-41,13520,F100,e0:5a:1b:15:c4:ca,13520_F100
13113,ADV,-36,13620,F100,e0:5a:1b:15:c4:ca,13620_F100
13223,ADV,-35,13720,F100,e0:5a:1b:15:c4:ca,13720_F100
13337,ADV,-39,13820,F100,e0:5a:1b:15:c4:ca,13820_F100
13441,ADV,-40,13920,F100,e0:5a:1b:15:c4:ca,13920_F100
13550,ADV,-41,14020,F100,e0:5a:1b:15:c4:ca,14020_F100
13650,ADV,-35,14220,F100,e0:5a:1b:15:c4:ca,14220_F100
13758,ADV,-39,14320,F100,e0:5a:1b:15:c4:ca,14320_F100
13868,ADV,-39,14420,F100,e0:5a:1b:15:c4:ca,14420_F100
13972,ADV,-40,14520,F100,e0:5a:1b:15:c4:ca,14520_F100
14079,ADV,-35,14620,F100,e0:5a:1b:15:c4:ca,14620_F100
14182,ADV,-35,14720,F100,e0:5a:1b:15:c4:ca,14720_F100
14288,ADV,-40,14820,F100,e0:5a:1b:15:c4:ca,14820_F100
14407,ADV,-40,14920,F100,e0:5a:1b:15:c4:ca,14920_F100
14510,ADV,-40,15020,F100,e0:5a:1b:15:c4:ca,15020_F100
14599,ADV,-36,15120,F100,e0:5a:1b:15:c4:ca,15120_F100
14811,ADV,-39,15320,F100,e0:5a:1b:15:c4:ca,15320_F100
14929,ADV,-40,15420,F100,e0:5a:1b:15:c4:ca,15420_F100
15020,ADV,-36,15520,F100,e0:5a:1b:15:c4:ca,15520_F100
15232,ADV,-39,15720,F100,e0:5a:1b:15:c4:ca,15720_F100
15352,ADV,-41,15820,F100,e0:5a:1b:15:c4:ca,15820_F100
15440,ADV,-41,15920,F100,e0:5a:1b:15:c4:ca,15920_F100
15542,ADV,-36,16020,F100,e0:5a:1b:15:c4:ca,16020_F100
15767,ADV,-36,16220,F100,e0:5a:1b:15:c4:ca,16220_F100
15853,ADV,-41,16320,F100,e0:5a:1b:15:c4:ca,16320_F100
16050,ADV,-36,16620,F100,e0:5a:1b:15:c4:ca,16620_F100
16261,ADV,-39,16820,F100,e0:5a:1b:15:c4:ca,16820_F100
16466,ADV,-36,17020,F100,e0:5a:1b:15:c4:ca,17020_F100
16570,ADV,-35,17120,F100,e0:5a:1b:15:c4:ca,17120_F100
16673,ADV,-39,17220,F100,e0:5a:1b:15:c4:ca,17220_F100
16785,ADV,-40,17320,F100,e0:5a:1b:15:c4:ca,17320_F100
16910,ADV,-41,17420,F100,e0:5a:1b:15:c4:ca,17420_F100
17026,ADV,-36,17520,F100,e0:5a:1b:15:c4:ca,17520_F100
17112,ADV,-39,17620,F100,e0:5a:1b:15:c4:ca,17620_F100
17207,ADV,-39,17720,F100,e0:5a:1b:15:c4:ca,17720_F100
17316,ADV,-41,17820,F100,e0:5a:1b:15:c4:ca,17820_F100
17420,ADV,-36,17920,F100,e0:5a:1b:15:c4:ca,17920_F100
17522,ADV,-35,18020,F100,e0:5a:1b:15:c4:ca,18020_F100
17737,ADV,-41,18220,F100,e0:5a:1b:15:c4:ca,18220_F100
17846,ADV,-41,18320,F100,e0:5a:1b:15:c4:ca,18320_F100
17942,ADV,-36,18420,F100,e0:5a:1b:15:c4:ca,18420_F100
18159,ADV,-39,18620,F100,e0:5a:1b:15:c4:ca,18620_F100
18254,ADV,-41,18821,F100,e0:5a:1b:15:c4:ca,18821_F100
18468,ADV,-36,19021,F100,e0:5a:1b:15:c4:ca,19021_F100
18578,ADV,-39,19121,F100,e0:5a:1b:15:c4:ca,19121_F100
18805,ADV,-41,19321,F100,e0:5a:1b:15:c4:ca,19321_F100
18891,ADV,-36,19421,F100,e0:5a:1b:15:c4:ca,19421_F100
18989,ADV,-36,19521,F100,e0:5a:1b:15:c4:ca,19521_F100
19093,ADV,-39,19621,F100,e0:5a:1b:15:c4:ca,19621_F100
19200,ADV,-41,19721,F100,e0:5a:1b:15:c4:ca,19721_F100
19310,ADV,-41,19821,F100,e0:5a:1b:15:c4:ca,19821_F100
19402,ADV,-36,19921,F100,e0:5a:1b:15:c4:ca,19921_F100
19528,ADV,-39,20021,F100,e0:5a:1b:15:c4:ca,20021_F100
19621,ADV,-39,20121,F100,e0:5a:1b:15:c4:ca,20121_F100
19729,ADV,-41,20221,F100,e0:5a:1b:15:c4:ca,20221_F100
19833,ADV,-36,20321,F100,e0:5a:1b:15:c4:ca,20321_F100
19941,ADV,-36,20421,F100,e0:5a:1b:15:c4:ca,20421_F100
20069,ADV,-43,20521,F100,e0:5a:1b:15:c4:ca,20521_F100
20145,ADV,-41,20621,F100,e0:5a:1b:15:c4:ca,20621_F100
20266,ADV,-41,20821,F100,e0:5a:1b:15:c4:ca,20821_F100
20352,ADV,-36,20921,F100,e0:5a:1b:15:c4:ca,20921_F100
20465,ADV,-39,21021,F100,e0:5a:1b:15:c4:ca,21021_F100
20567,ADV,-36,21121,F100,e0:5a:1b:15:c4:ca,21121_F100
20689,ADV,-41,21221,F100,e0:5a:1b:15:c4:ca,21221_F100
20781,ADV,-36,21321,F100,e0:5a:1b:15:c4:ca,21321_F100
20888,ADV,-35,21421,F100,e0:5a:1b:15:c4:ca,21421_F100
20987,ADV,-39,21521,F100,e0:5a:1b:15:c4:ca,21521_F100
21204,ADV,-40,21721,F100,e0:5a:1b:15:c4:ca,21721_F100
21307,ADV,-36,21821,F100,e0:5a:1b:15:c4:ca,21821_F100
21417,ADV,-40,21921,F100,e0:5a:1b:15:c4:ca,21921_F100
21525,ADV,-39,22021,F100,e0:5a:1b:15:c4:ca,22021_F100
21627,ADV,-41,22121,F100,e0:5a:1b:15:c4:ca,22121_F100
