ms,event,rssi,seq,label,addr,mfd,program_id
75548,ADV,-35,887,U4-04-100,e0:5a:1b:15:b2:ee,887_U4-04-100,RX_UCCS_D4B_SCAN70_v1
76278,ADV,-37,894,U4-04-100,e0:5a:1b:15:b2:ee,894_U4-04-100,RX_UCCS_D4B_SCAN70_v1
76711,ADV,-37,899,U4-04-100,e0:5a:1b:15:b2:ee,899_U4-04-100,RX_UCCS_D4B_SCAN70_v1
77517,ADV,-35,907,U4-04-500,e0:5a:1b:15:b2:ee,907_U4-04-500,RX_UCCS_D4B_SCAN70_v1
79544,ADV,-38,927,U4-04-500,e0:5a:1b:15:b2:ee,927_U4-04-500,RX_UCCS_D4B_SCAN70_v1
80547,ADV,-39,937,U4-04-500,e0:5a:1b:15:b2:ee,937_U4-04-500,RX_UCCS_D4B_SCAN70_v1
81053,ADV,-38,942,U4-04-500,e0:5a:1b:15:b2:ee,942_U4-04-500,RX_UCCS_D4B_SCAN70_v1
81559,ADV,-38,947,U4-04-500,e0:5a:1b:15:b2:ee,947_U4-04-500,RX_UCCS_D4B_SCAN70_v1
83067,ADV,-35,962,U4-04-500,e0:5a:1b:15:b2:ee,962_U4-04-500,RX_UCCS_D4B_SCAN70_v1
83744,ADV,-35,969,U4-06-100,e0:5a:1b:15:b2:ee,969_U4-06-100,RX_UCCS_D4B_SCAN70_v1
84267,ADV,-35,974,U4-06-100,e0:5a:1b:15:b2:ee,974_U4-06-100,RX_UCCS_D4B_SCAN70_v1
84899,ADV,-39,981,U4-06-100,e0:5a:1b:15:b2:ee,981_U4-06-100,RX_UCCS_D4B_SCAN70_v1
85560,ADV,-39,987,U4-06-100,e0:5a:1b:15:b2:ee,987_U4-06-100,RX_UCCS_D4B_SCAN70_v1
86159,ADV,-39,993,U4-06-100,e0:5a:1b:15:b2:ee,993_U4-06-100,RX_UCCS_D4B_SCAN70_v1
86792,ADV,-39,999,U4-06-100,e0:5a:1b:15:b2:ee,999_U4-06-100,RX_UCCS_D4B_SCAN70_v1
87318,ADV,-39,1005,U4-06-100,e0:5a:1b:15:b2:ee,1005_U4-06-100,RX_UCCS_D4B_SCAN70_v1
88222,ADV,-38,1014,U4-06-500,e0:5a:1b:15:b2:ee,1014_U4-06-500,RX_UCCS_D4B_SCAN70_v1
88758,ADV,-39,1019,U4-06-500,e0:5a:1b:15:b2:ee,1019_U4-06-500,RX_UCCS_D4B_SCAN70_v1
89225,ADV,-38,1024,U4-06-500,e0:5a:1b:15:b2:ee,1024_U4-06-500,RX_UCCS_D4B_SCAN70_v1
90430,ADV,-38,1036,U4-05-100,e0:5a:1b:15:b2:ee,1036_U4-05-100,RX_UCCS_D4B_SCAN70_v1
90934,ADV,-38,1041,U4-05-100,e0:5a:1b:15:b2:ee,1041_U4-05-100,RX_UCCS_D4B_SCAN70_v1
91571,ADV,-38,1047,U4-05-100,e0:5a:1b:15:b2:ee,1047_U4-05-100,RX_UCCS_D4B_SCAN70_v1
92095,ADV,-38,1053,U4-05-100,e0:5a:1b:15:b2:ee,1053_U4-05-100,RX_UCCS_D4B_SCAN70_v1
92719,ADV,-35,1059,U4-09-100,e0:5a:1b:15:b2:ee,1059_U4-09-100,RX_UCCS_D4B_SCAN70_v1
93139,ADV,-36,1063,U4-09-100,e0:5a:1b:15:b2:ee,1063_U4-09-100,RX_UCCS_D4B_SCAN70_v1
93858,ADV,-35,1070,U4-09-100,e0:5a:1b:15:b2:ee,1070_U4-09-100,RX_UCCS_D4B_SCAN70_v1
94502,ADV,-39,1077,U4-09-100,e0:5a:1b:15:b2:ee,1077_U4-09-100,RX_UCCS_D4B_SCAN70_v1
94919,ADV,-38,1081,U4-09-100,e0:5a:1b:15:b2:ee,1081_U4-09-100,RX_UCCS_D4B_SCAN70_v1
95553,ADV,-39,1087,U4-02-100,e0:5a:1b:15:b2:ee,1087_U4-02-100,RX_UCCS_D4B_SCAN70_v1
96081,ADV,-39,1092,U4-02-100,e0:5a:1b:15:b2:ee,1092_U4-02-100,RX_UCCS_D4B_SCAN70_v1
96502,ADV,-39,1097,U4-02-100,e0:5a:1b:15:b2:ee,1097_U4-02-100,RX_UCCS_D4B_SCAN70_v1
96913,ADV,-38,1101,U4-02-100,e0:5a:1b:15:b2:ee,1101_U4-02-100,RX_UCCS_D4B_SCAN70_v1
97866,ADV,-38,1110,U4-02-100,e0:5a:1b:15:b2:ee,1110_U4-02-100,RX_UCCS_D4B_SCAN70_v1
98268,ADV,-38,1114,U4-02-100,e0:5a:1b:15:b2:ee,1114_U4-02-100,RX_UCCS_D4B_SCAN70_v1
98790,ADV,-39,1119,U4-02-100,e0:5a:1b:15:b2:ee,1119_U4-02-100,RX_UCCS_D4B_SCAN70_v1
99631,ADV,-38,1128,U4-09-100,e0:5a:1b:15:b2:ee,1128_U4-09-100,RX_UCCS_D4B_SCAN70_v1
100875,ADV,-36,1140,U4-04-100,e0:5a:1b:15:b2:ee,1140_U4-04-100,RX_UCCS_D4B_SCAN70_v1
101511,ADV,-38,1147,U4-04-100,e0:5a:1b:15:b2:ee,1147_U4-04-100,RX_UCCS_D4B_SCAN70_v1
102355,ADV,-40,1155,U4-04-100,e0:5a:1b:15:b2:ee,1155_U4-04-100,RX_UCCS_D4B_SCAN70_v1
102771,ADV,-37,1159,U4-04-100,e0:5a:1b:15:b2:ee,1159_U4-04-100,RX_UCCS_D4B_SCAN70_v1
103710,ADV,-39,1169,U4-04-100,e0:5a:1b:15:b2:ee,1169_U4-04-100,RX_UCCS_D4B_SCAN70_v1
104220,ADV,-36,1174,U4-04-100,e0:5a:1b:15:b2:ee,1174_U4-04-100,RX_UCCS_D4B_SCAN70_v1
104825,ADV,-35,1180,U4-04-500,e0:5a:1b:15:b2:ee,1180_U4-04-500,RX_UCCS_D4B_SCAN70_v1
105824,ADV,-34,1190,U4-04-500,e0:5a:1b:15:b2:ee,1190_U4-04-500,RX_UCCS_D4B_SCAN70_v1
106357,ADV,-38,1195,U4-04-500,e0:5a:1b:15:b2:ee,1195_U4-04-500,RX_UCCS_D4B_SCAN70_v1
106837,ADV,-35,1200,U4-04-500,e0:5a:1b:15:b2:ee,1200_U4-04-500,RX_UCCS_D4B_SCAN70_v1
107867,ADV,-39,1210,U4-04-500,e0:5a:1b:15:b2:ee,1210_U4-04-500,RX_UCCS_D4B_SCAN70_v1
108365,ADV,-38,1215,U4-04-500,e0:5a:1b:15:b2:ee,1215_U4-04-500,RX_UCCS_D4B_SCAN70_v1
108858,ADV,-38,1220,U4-04-500,e0:5a:1b:15:b2:ee,1220_U4-04-500,RX_UCCS_D4B_SCAN70_v1
109349,ADV,-38,1225,U4-09-100,e0:5a:1b:15:b2:ee,1225_U4-09-100,RX_UCCS_D4B_SCAN70_v1
109850,ADV,-39,1230,U4-09-100,e0:5a:1b:15:b2:ee,1230_U4-09-100,RX_UCCS_D4B_SCAN70_v1
110360,ADV,-38,1235,U4-09-100,e0:5a:1b:15:b2:ee,1235_U4-09-100,RX_UCCS_D4B_SCAN70_v1
110791,ADV,-39,1239,U4-09-100,e0:5a:1b:15:b2:ee,1239_U4-09-100,RX_UCCS_D4B_SCAN70_v1
111298,ADV,-39,1245,U4-09-100,e0:5a:1b:15:b2:ee,1245_U4-09-100,RX_UCCS_D4B_SCAN70_v1
112050,ADV,-35,1252,U4-09-100,e0:5a:1b:15:b2:ee,1252_U4-09-100,RX_UCCS_D4B_SCAN70_v1
112374,ADV,-39,1255,U4-09-100,e0:5a:1b:15:b2:ee,1255_U4-09-100,RX_UCCS_D4B_SCAN70_v1
112750,ADV,-39,1259,U4-09-100,e0:5a:1b:15:b2:ee,1259_U4-09-100,RX_UCCS_D4B_SCAN70_v1
113200,ADV,-37,1263,U4-09-100,e0:5a:1b:15:b2:ee,1263_U4-09-100,RX_UCCS_D4B_SCAN70_v1
113708,ADV,-39,1269,U4-09-100,e0:5a:1b:15:b2:ee,1269_U4-09-100,RX_UCCS_D4B_SCAN70_v1
114319,ADV,-36,1275,U4-09-500,e0:5a:1b:15:b2:ee,1275_U4-09-500,RX_UCCS_D4B_SCAN70_v1
114817,ADV,-36,1280,U4-09-500,e0:5a:1b:15:b2:ee,1280_U4-09-500,RX_UCCS_D4B_SCAN70_v1
115216,ADV,-40,1284,U4-00-100,e0:5a:1b:15:b2:ee,1284_U4-00-100,RX_UCCS_D4B_SCAN70_v1
115743,ADV,-39,1289,U4-00-100,e0:5a:1b:15:b2:ee,1289_U4-00-100,RX_UCCS_D4B_SCAN70_v1
116261,ADV,-39,1294,U4-00-100,e0:5a:1b:15:b2:ee,1294_U4-00-100,RX_UCCS_D4B_SCAN70_v1
116889,ADV,-38,1300,U4-09-100,e0:5a:1b:15:b2:ee,1300_U4-09-100,RX_UCCS_D4B_SCAN70_v1
117399,ADV,-38,1306,U4-09-100,e0:5a:1b:15:b2:ee,1306_U4-09-100,RX_UCCS_D4B_SCAN70_v1
118027,ADV,-37,1312,U4-09-100,e0:5a:1b:15:b2:ee,1312_U4-09-100,RX_UCCS_D4B_SCAN70_v1
118648,ADV,-39,1318,U4-09-100,e0:5a:1b:15:b2:ee,1318_U4-09-100,RX_UCCS_D4B_SCAN70_v1
119274,ADV,-38,1324,U4-09-100,e0:5a:1b:15:b2:ee,1324_U4-09-100,RX_UCCS_D4B_SCAN70_v1
119698,ADV,-36,1328,U4-09-100,e0:5a:1b:15:b2:ee,1328_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120420,ADV,-37,1336,U4-09-100,e0:5a:1b:15:b2:ee,1336_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121050,ADV,-40,1342,U4-09-100,e0:5a:1b:15:b2:ee,1342_U4-09-100,RX_UCCS_D4B_SCAN70_v1
122420,ADV,-40,1356,U4-09-500,e0:5a:1b:15:b2:ee,1356_U4-09-500,RX_UCCS_D4B_SCAN70_v1
122927,ADV,-36,1361,U4-09-500,e0:5a:1b:15:b2:ee,1361_U4-09-500,RX_UCCS_D4B_SCAN70_v1
123443,ADV,-40,1366,U4-09-500,e0:5a:1b:15:b2:ee,1366_U4-09-500,RX_UCCS_D4B_SCAN70_v1
125975,ADV,-39,1391,U4-09-500,e0:5a:1b:15:b2:ee,1391_U4-09-500,RX_UCCS_D4B_SCAN70_v1
126970,ADV,-38,1401,U4-09-500,e0:5a:1b:15:b2:ee,1401_U4-09-500,RX_UCCS_D4B_SCAN70_v1
127623,ADV,-38,1408,U4-07-100,e0:5a:1b:15:b2:ee,1408_U4-07-100,RX_UCCS_D4B_SCAN70_v1
128047,ADV,-39,1412,U4-02-100,e0:5a:1b:15:b2:ee,1412_U4-02-100,RX_UCCS_D4B_SCAN70_v1
128364,ADV,-38,1415,U4-08-100,e0:5a:1b:15:b2:ee,1415_U4-08-100,RX_UCCS_D4B_SCAN70_v1
128902,ADV,-38,1421,U4-08-100,e0:5a:1b:15:b2:ee,1421_U4-08-100,RX_UCCS_D4B_SCAN70_v1
129528,ADV,-38,1427,U4-08-100,e0:5a:1b:15:b2:ee,1427_U4-08-100,RX_UCCS_D4B_SCAN70_v1
