ms,event,rssi,seq,label,addr,mfd,program_id
81532,ADV,-34,917,U4-04-500,e0:5a:1b:15:b2:ee,917_U4-04-500,RX_UCCS_D4B_SCAN70_v1
82004,ADV,-34,922,U4-04-500,e0:5a:1b:15:b2:ee,922_U4-04-500,RX_UCCS_D4B_SCAN70_v1
83517,ADV,-40,937,U4-04-500,e0:5a:1b:15:b2:ee,937_U4-04-500,RX_UCCS_D4B_SCAN70_v1
84023,ADV,-39,942,U4-04-500,e0:5a:1b:15:b2:ee,942_U4-04-500,RX_UCCS_D4B_SCAN70_v1
85041,ADV,-40,952,U4-04-500,e0:5a:1b:15:b2:ee,952_U4-04-500,RX_UCCS_D4B_SCAN70_v1
86182,ADV,-40,964,U4-06-100,e0:5a:1b:15:b2:ee,964_U4-06-100,RX_UCCS_D4B_SCAN70_v1
86816,ADV,-34,970,U4-06-100,e0:5a:1b:15:b2:ee,970_U4-06-100,RX_UCCS_D4B_SCAN70_v1
87226,ADV,-33,974,U4-06-100,e0:5a:1b:15:b2:ee,974_U4-06-100,RX_UCCS_D4B_SCAN70_v1
87747,ADV,-33,979,U4-06-100,e0:5a:1b:15:b2:ee,979_U4-06-100,RX_UCCS_D4B_SCAN70_v1
88060,ADV,-40,983,U4-06-100,e0:5a:1b:15:b2:ee,983_U4-06-100,RX_UCCS_D4B_SCAN70_v1
88579,ADV,-39,988,U4-06-100,e0:5a:1b:15:b2:ee,988_U4-06-100,RX_UCCS_D4B_SCAN70_v1
89209,ADV,-33,994,U4-06-100,e0:5a:1b:15:b2:ee,994_U4-06-100,RX_UCCS_D4B_SCAN70_v1
89836,ADV,-40,1000,U4-06-100,e0:5a:1b:15:b2:ee,1000_U4-06-100,RX_UCCS_D4B_SCAN70_v1
90259,ADV,-39,1004,U4-06-100,e0:5a:1b:15:b2:ee,1004_U4-06-100,RX_UCCS_D4B_SCAN70_v1
91706,ADV,-41,1019,U4-06-500,e0:5a:1b:15:b2:ee,1019_U4-06-500,RX_UCCS_D4B_SCAN70_v1
92195,ADV,-39,1024,U4-06-500,e0:5a:1b:15:b2:ee,1024_U4-06-500,RX_UCCS_D4B_SCAN70_v1
92692,ADV,-40,1029,U4-06-500,e0:5a:1b:15:b2:ee,1029_U4-06-500,RX_UCCS_D4B_SCAN70_v1
93201,ADV,-40,1034,U4-06-500,e0:5a:1b:15:b2:ee,1034_U4-06-500,RX_UCCS_D4B_SCAN70_v1
93815,ADV,-36,1040,U4-05-100,e0:5a:1b:15:b2:ee,1040_U4-05-100,RX_UCCS_D4B_SCAN70_v1
94234,ADV,-39,1044,U4-05-100,e0:5a:1b:15:b2:ee,1044_U4-05-100,RX_UCCS_D4B_SCAN70_v1
94662,ADV,-40,1048,U4-05-100,e0:5a:1b:15:b2:ee,1048_U4-05-100,RX_UCCS_D4B_SCAN70_v1
95287,ADV,-36,1055,U4-09-100,e0:5a:1b:15:b2:ee,1055_U4-09-100,RX_UCCS_D4B_SCAN70_v1
95709,ADV,-35,1059,U4-09-100,e0:5a:1b:15:b2:ee,1059_U4-09-100,RX_UCCS_D4B_SCAN70_v1
96232,ADV,-35,1064,U4-09-100,e0:5a:1b:15:b2:ee,1064_U4-09-100,RX_UCCS_D4B_SCAN70_v1
96852,ADV,-33,1070,U4-09-100,e0:5a:1b:15:b2:ee,1070_U4-09-100,RX_UCCS_D4B_SCAN70_v1
97382,ADV,-33,1076,U4-09-100,e0:5a:1b:15:b2:ee,1076_U4-09-100,RX_UCCS_D4B_SCAN70_v1
98014,ADV,-40,1082,U4-09-100,e0:5a:1b:15:b2:ee,1082_U4-09-100,RX_UCCS_D4B_SCAN70_v1
98430,ADV,-40,1086,U4-09-100,e0:5a:1b:15:b2:ee,1086_U4-09-100,RX_UCCS_D4B_SCAN70_v1
99053,ADV,-36,1092,U4-02-100,e0:5a:1b:15:b2:ee,1092_U4-02-100,RX_UCCS_D4B_SCAN70_v1
99573,ADV,-39,1098,U4-02-100,e0:5a:1b:15:b2:ee,1098_U4-02-100,RX_UCCS_D4B_SCAN70_v1
100099,ADV,-36,1103,U4-02-100,e0:5a:1b:15:b2:ee,1103_U4-02-100,RX_UCCS_D4B_SCAN70_v1
100733,ADV,-33,1109,U4-02-100,e0:5a:1b:15:b2:ee,1109_U4-02-100,RX_UCCS_D4B_SCAN70_v1
101142,ADV,-33,1113,U4-02-100,e0:5a:1b:15:b2:ee,1113_U4-02-100,RX_UCCS_D4B_SCAN70_v1
101698,ADV,-33,1119,U4-02-100,e0:5a:1b:15:b2:ee,1119_U4-02-100,RX_UCCS_D4B_SCAN70_v1
102312,ADV,-40,1125,U4-02-100,e0:5a:1b:15:b2:ee,1125_U4-02-100,RX_UCCS_D4B_SCAN70_v1
102744,ADV,-41,1129,U4-09-100,e0:5a:1b:15:b2:ee,1129_U4-09-100,RX_UCCS_D4B_SCAN70_v1
103367,ADV,-35,1136,U4-04-100,e0:5a:1b:15:b2:ee,1136_U4-04-100,RX_UCCS_D4B_SCAN70_v1
103997,ADV,-34,1142,U4-04-100,e0:5a:1b:15:b2:ee,1142_U4-04-100,RX_UCCS_D4B_SCAN70_v1
104520,ADV,-35,1147,U4-04-100,e0:5a:1b:15:b2:ee,1147_U4-04-100,RX_UCCS_D4B_SCAN70_v1
105026,ADV,-35,1152,U4-04-100,e0:5a:1b:15:b2:ee,1152_U4-04-100,RX_UCCS_D4B_SCAN70_v1
105759,ADV,-40,1159,U4-04-100,e0:5a:1b:15:b2:ee,1159_U4-04-100,RX_UCCS_D4B_SCAN70_v1
106287,ADV,-39,1165,U4-04-100,e0:5a:1b:15:b2:ee,1165_U4-04-100,RX_UCCS_D4B_SCAN70_v1
107214,ADV,-35,1174,U4-04-100,e0:5a:1b:15:b2:ee,1174_U4-04-100,RX_UCCS_D4B_SCAN70_v1
107782,ADV,-35,1180,U4-04-500,e0:5a:1b:15:b2:ee,1180_U4-04-500,RX_UCCS_D4B_SCAN70_v1
109289,ADV,-34,1195,U4-04-500,e0:5a:1b:15:b2:ee,1195_U4-04-500,RX_UCCS_D4B_SCAN70_v1
109794,ADV,-34,1200,U4-04-500,e0:5a:1b:15:b2:ee,1200_U4-04-500,RX_UCCS_D4B_SCAN70_v1
110304,ADV,-96,1205,U4-04-500,e0:5a:1b:15:b2:ee,1205_U4-04-500,RX_UCCS_D4B_SCAN70_v1
110812,ADV,-34,1210,U4-04-500,e0:5a:1b:15:b2:ee,1210_U4-04-500,RX_UCCS_D4B_SCAN70_v1
112392,ADV,-39,1226,U4-09-100,e0:5a:1b:15:b2:ee,1226_U4-09-100,RX_UCCS_D4B_SCAN70_v1
113009,ADV,-35,1232,U4-09-100,e0:5a:1b:15:b2:ee,1232_U4-09-100,RX_UCCS_D4B_SCAN70_v1
113433,ADV,-36,1236,U4-09-100,e0:5a:1b:15:b2:ee,1236_U4-09-100,RX_UCCS_D4B_SCAN70_v1
113861,ADV,-40,1240,U4-09-100,e0:5a:1b:15:b2:ee,1240_U4-09-100,RX_UCCS_D4B_SCAN70_v1
114803,ADV,-38,1250,U4-09-100,e0:5a:1b:15:b2:ee,1250_U4-09-100,RX_UCCS_D4B_SCAN70_v1
115423,ADV,-35,1256,U4-09-100,e0:5a:1b:15:b2:ee,1256_U4-09-100,RX_UCCS_D4B_SCAN70_v1
115744,ADV,-39,1259,U4-09-100,e0:5a:1b:15:b2:ee,1259_U4-09-100,RX_UCCS_D4B_SCAN70_v1
116366,ADV,-35,1266,U4-09-100,e0:5a:1b:15:b2:ee,1266_U4-09-100,RX_UCCS_D4B_SCAN70_v1
117294,ADV,-35,1275,U4-09-500,e0:5a:1b:15:b2:ee,1275_U4-09-500,RX_UCCS_D4B_SCAN70_v1
118094,ADV,-40,1283,U4-00-100,e0:5a:1b:15:b2:ee,1283_U4-00-100,RX_UCCS_D4B_SCAN70_v1
118497,ADV,-35,1287,U4-00-100,e0:5a:1b:15:b2:ee,1287_U4-00-100,RX_UCCS_D4B_SCAN70_v1
119137,ADV,-40,1293,U4-00-100,e0:5a:1b:15:b2:ee,1293_U4-00-100,RX_UCCS_D4B_SCAN70_v1
119771,ADV,-35,1300,U4-09-100,e0:5a:1b:15:b2:ee,1300_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120192,ADV,-35,1304,U4-09-100,e0:5a:1b:15:b2:ee,1304_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120710,ADV,-35,1309,U4-09-100,e0:5a:1b:15:b2:ee,1309_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121120,ADV,-35,1313,U4-09-100,e0:5a:1b:15:b2:ee,1313_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121536,ADV,-40,1317,U4-09-100,e0:5a:1b:15:b2:ee,1317_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121963,ADV,-40,1321,U4-09-100,e0:5a:1b:15:b2:ee,1321_U4-09-100,RX_UCCS_D4B_SCAN70_v1
122487,ADV,-40,1327,U4-09-100,e0:5a:1b:15:b2:ee,1327_U4-09-100,RX_UCCS_D4B_SCAN70_v1
122807,ADV,-34,1330,U4-09-100,e0:5a:1b:15:b2:ee,1330_U4-09-100,RX_UCCS_D4B_SCAN70_v1
123445,ADV,-40,1336,U4-09-100,e0:5a:1b:15:b2:ee,1336_U4-09-100,RX_UCCS_D4B_SCAN70_v1
124168,ADV,-34,1344,U4-09-100,e0:5a:1b:15:b2:ee,1344_U4-09-100,RX_UCCS_D4B_SCAN70_v1
124888,ADV,-39,1351,U4-09-500,e0:5a:1b:15:b2:ee,1351_U4-09-500,RX_UCCS_D4B_SCAN70_v1
126400,ADV,-34,1366,U4-09-500,e0:5a:1b:15:b2:ee,1366_U4-09-500,RX_UCCS_D4B_SCAN70_v1
126910,ADV,-35,1371,U4-09-500,e0:5a:1b:15:b2:ee,1371_U4-09-500,RX_UCCS_D4B_SCAN70_v1
127403,ADV,-35,1376,U4-09-500,e0:5a:1b:15:b2:ee,1376_U4-09-500,RX_UCCS_D4B_SCAN70_v1
127912,ADV,-35,1381,U4-09-500,e0:5a:1b:15:b2:ee,1381_U4-09-500,RX_UCCS_D4B_SCAN70_v1
128417,ADV,-35,1386,U4-09-500,e0:5a:1b:15:b2:ee,1386_U4-09-500,RX_UCCS_D4B_SCAN70_v1
129930,ADV,-34,1401,U4-09-500,e0:5a:1b:15:b2:ee,1401_U4-09-500,RX_UCCS_D4B_SCAN70_v1
130480,ADV,-33,1407,U4-07-100,e0:5a:1b:15:b2:ee,1407_U4-07-100,RX_UCCS_D4B_SCAN70_v1
131109,ADV,-40,1413,U4-02-100,e0:5a:1b:15:b2:ee,1413_U4-02-100,RX_UCCS_D4B_SCAN70_v1
131737,ADV,-35,1419,U4-08-100,e0:5a:1b:15:b2:ee,1419_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132260,ADV,-34,1424,U4-08-100,e0:5a:1b:15:b2:ee,1424_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132579,ADV,-40,1428,U4-08-100,e0:5a:1b:15:b2:ee,1428_U4-08-100,RX_UCCS_D4B_SCAN70_v1
