ms,event,rssi,seq,label,addr,mfd,program_id
107219,ADV,-35,1201,F4-04-500,e0:5a:1b:15:b2:ee,1201_F4-04-500,RX_UCCS_D4B_SCAN70_v1
107726,ADV,-33,1207,F4-04-500,e0:5a:1b:15:b2:ee,1207_F4-04-500,RX_UCCS_D4B_SCAN70_v1
108237,ADV,-35,1212,F4-04-500,e0:5a:1b:15:b2:ee,1212_F4-04-500,RX_UCCS_D4B_SCAN70_v1
108744,ADV,-38,1217,F4-04-500,e0:5a:1b:15:b2:ee,1217_F4-04-500,RX_UCCS_D4B_SCAN70_v1
110267,ADV,-38,1232,F4-09-500,e0:5a:1b:15:b2:ee,1232_F4-09-500,RX_UCCS_D4B_SCAN70_v1
110760,ADV,-38,1237,F4-09-500,e0:5a:1b:15:b2:ee,1237_F4-09-500,RX_UCCS_D4B_SCAN70_v1
111261,ADV,-38,1242,F4-09-500,e0:5a:1b:15:b2:ee,1242_F4-09-500,RX_UCCS_D4B_SCAN70_v1
111781,ADV,-38,1247,F4-09-500,e0:5a:1b:15:b2:ee,1247_F4-09-500,RX_UCCS_D4B_SCAN70_v1
113284,ADV,-35,1262,F4-09-500,e0:5a:1b:15:b2:ee,1262_F4-09-500,RX_UCCS_D4B_SCAN70_v1
113790,ADV,-36,1267,F4-09-500,e0:5a:1b:15:b2:ee,1267_F4-09-500,RX_UCCS_D4B_SCAN70_v1
114301,ADV,-36,1272,F4-09-500,e0:5a:1b:15:b2:ee,1272_F4-09-500,RX_UCCS_D4B_SCAN70_v1
115308,ADV,-36,1282,F4-00-500,e0:5a:1b:15:b2:ee,1282_F4-00-500,RX_UCCS_D4B_SCAN70_v1
116829,ADV,-35,1297,F4-00-500,e0:5a:1b:15:b2:ee,1297_F4-00-500,RX_UCCS_D4B_SCAN70_v1
117326,ADV,-34,1303,F4-09-500,e0:5a:1b:15:b2:ee,1303_F4-09-500,RX_UCCS_D4B_SCAN70_v1
117832,ADV,-35,1308,F4-09-500,e0:5a:1b:15:b2:ee,1308_F4-09-500,RX_UCCS_D4B_SCAN70_v1
118332,ADV,-35,1313,F4-09-500,e0:5a:1b:15:b2:ee,1313_F4-09-500,RX_UCCS_D4B_SCAN70_v1
119850,ADV,-38,1328,F4-09-500,e0:5a:1b:15:b2:ee,1328_F4-09-500,RX_UCCS_D4B_SCAN70_v1
120354,ADV,-37,1333,F4-09-500,e0:5a:1b:15:b2:ee,1333_F4-09-500,RX_UCCS_D4B_SCAN70_v1
120862,ADV,-80,1338,F4-09-500,e0:5a:1b:15:b2:ee,1338_F4-09-500,RX_UCCS_D4B_SCAN70_v1
122882,ADV,-36,1358,F4-09-500,e0:5a:1b:15:b2:ee,1358_F4-09-500,RX_UCCS_D4B_SCAN70_v1
123396,ADV,-36,1363,F4-09-500,e0:5a:1b:15:b2:ee,1363_F4-09-500,RX_UCCS_D4B_SCAN70_v1
123892,ADV,-36,1368,F4-09-500,e0:5a:1b:15:b2:ee,1368_F4-09-500,RX_UCCS_D4B_SCAN70_v1
124911,ADV,-39,1378,F4-09-500,e0:5a:1b:15:b2:ee,1378_F4-09-500,RX_UCCS_D4B_SCAN70_v1
126437,ADV,-35,1393,F4-09-500,e0:5a:1b:15:b2:ee,1393_F4-09-500,RX_UCCS_D4B_SCAN70_v1
126920,ADV,-34,1398,F4-09-500,e0:5a:1b:15:b2:ee,1398_F4-09-500,RX_UCCS_D4B_SCAN70_v1
127433,ADV,-35,1404,F4-07-500,e0:5a:1b:15:b2:ee,1404_F4-07-500,RX_UCCS_D4B_SCAN70_v1
127927,ADV,-38,1409,F4-07-500,e0:5a:1b:15:b2:ee,1409_F4-07-500,RX_UCCS_D4B_SCAN70_v1
129463,ADV,-38,1424,F4-08-500,e0:5a:1b:15:b2:ee,1424_F4-08-500,RX_UCCS_D4B_SCAN70_v1
129962,ADV,-39,1429,F4-08-500,e0:5a:1b:15:b2:ee,1429_F4-08-500,RX_UCCS_D4B_SCAN70_v1
130452,ADV,-37,1434,F4-08-500,e0:5a:1b:15:b2:ee,1434_F4-08-500,RX_UCCS_D4B_SCAN70_v1
130957,ADV,-38,1439,F4-08-500,e0:5a:1b:15:b2:ee,1439_F4-08-500,RX_UCCS_D4B_SCAN70_v1
131464,ADV,-38,1444,F4-08-500,e0:5a:1b:15:b2:ee,1444_F4-08-500,RX_UCCS_D4B_SCAN70_v1
132970,ADV,-40,1459,F4-06-500,e0:5a:1b:15:b2:ee,1459_F4-06-500,RX_UCCS_D4B_SCAN70_v1
133483,ADV,-39,1464,F4-06-500,e0:5a:1b:15:b2:ee,1464_F4-06-500,RX_UCCS_D4B_SCAN70_v1
133983,ADV,-36,1469,F4-06-500,e0:5a:1b:15:b2:ee,1469_F4-06-500,RX_UCCS_D4B_SCAN70_v1
134483,ADV,-36,1474,F4-06-500,e0:5a:1b:15:b2:ee,1474_F4-06-500,RX_UCCS_D4B_SCAN70_v1
134990,ADV,-36,1479,F4-06-500,e0:5a:1b:15:b2:ee,1479_F4-06-500,RX_UCCS_D4B_SCAN70_v1
136503,ADV,-35,1494,F4-06-500,e0:5a:1b:15:b2:ee,1494_F4-06-500,RX_UCCS_D4B_SCAN70_v1
137003,ADV,-34,1499,F4-06-500,e0:5a:1b:15:b2:ee,1499_F4-06-500,RX_UCCS_D4B_SCAN70_v1
137505,ADV,-39,1504,F4-06-500,e0:5a:1b:15:b2:ee,1504_F4-06-500,RX_UCCS_D4B_SCAN70_v1
139531,ADV,-38,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D4B_SCAN70_v1
140038,ADV,-38,1530,F4-11-500,e0:5a:1b:15:b2:ee,1530_F4-11-500,RX_UCCS_D4B_SCAN70_v1
140556,ADV,-39,1535,F4-11-500,e0:5a:1b:15:b2:ee,1535_F4-11-500,RX_UCCS_D4B_SCAN70_v1
141051,ADV,-38,1540,F4-11-500,e0:5a:1b:15:b2:ee,1540_F4-11-500,RX_UCCS_D4B_SCAN70_v1
142568,ADV,-35,1555,F4-11-500,e0:5a:1b:15:b2:ee,1555_F4-11-500,RX_UCCS_D4B_SCAN70_v1
143078,ADV,-35,1560,F4-11-500,e0:5a:1b:15:b2:ee,1560_F4-11-500,RX_UCCS_D4B_SCAN70_v1
144094,ADV,-36,1570,F4-11-500,e0:5a:1b:15:b2:ee,1570_F4-11-500,RX_UCCS_D4B_SCAN70_v1
144590,ADV,-39,1575,F4-11-500,e0:5a:1b:15:b2:ee,1575_F4-11-500,RX_UCCS_D4B_SCAN70_v1
145606,ADV,-35,1585,F4-05-500,e0:5a:1b:15:b2:ee,1585_F4-05-500,RX_UCCS_D4B_SCAN70_v1
146111,ADV,-35,1590,F4-05-500,e0:5a:1b:15:b2:ee,1590_F4-05-500,RX_UCCS_D4B_SCAN70_v1
146614,ADV,-35,1595,F4-05-500,e0:5a:1b:15:b2:ee,1595_F4-05-500,RX_UCCS_D4B_SCAN70_v1
147122,ADV,-38,1600,F4-05-500,e0:5a:1b:15:b2:ee,1600_F4-05-500,RX_UCCS_D4B_SCAN70_v1
147629,ADV,-35,1606,F4-01-500,e0:5a:1b:15:b2:ee,1606_F4-01-500,RX_UCCS_D4B_SCAN70_v1
149148,ADV,-37,1621,F4-02-500,e0:5a:1b:15:b2:ee,1621_F4-02-500,RX_UCCS_D4B_SCAN70_v1
149656,ADV,-37,1626,F4-02-500,e0:5a:1b:15:b2:ee,1626_F4-02-500,RX_UCCS_D4B_SCAN70_v1
150664,ADV,-38,1636,F4-08-500,e0:5a:1b:15:b2:ee,1636_F4-08-500,RX_UCCS_D4B_SCAN70_v1
152187,ADV,-40,1651,F4-08-500,e0:5a:1b:15:b2:ee,1651_F4-08-500,RX_UCCS_D4B_SCAN70_v1
152678,ADV,-35,1656,F4-08-500,e0:5a:1b:15:b2:ee,1656_F4-08-500,RX_UCCS_D4B_SCAN70_v1
153183,ADV,-40,1661,F4-08-500,e0:5a:1b:15:b2:ee,1661_F4-08-500,RX_UCCS_D4B_SCAN70_v1
153692,ADV,-36,1666,F4-08-500,e0:5a:1b:15:b2:ee,1666_F4-08-500,RX_UCCS_D4B_SCAN70_v1
155231,ADV,-35,1681,F4-01-500,e0:5a:1b:15:b2:ee,1681_F4-01-500,RX_UCCS_D4B_SCAN70_v1
155732,ADV,-38,1686,F4-01-500,e0:5a:1b:15:b2:ee,1686_F4-01-500,RX_UCCS_D4B_SCAN70_v1
156231,ADV,-34,1691,F4-01-500,e0:5a:1b:15:b2:ee,1691_F4-01-500,RX_UCCS_D4B_SCAN70_v1
156741,ADV,-35,1696,F4-01-500,e0:5a:1b:15:b2:ee,1696_F4-01-500,RX_UCCS_D4B_SCAN70_v1
157226,ADV,-38,1702,F4-01-500,e0:5a:1b:15:b2:ee,1702_F4-01-500,RX_UCCS_D4B_SCAN70_v1
158243,ADV,-38,1712,F4-01-500,e0:5a:1b:15:b2:ee,1712_F4-01-500,RX_UCCS_D4B_SCAN70_v1
158780,ADV,-38,1717,F4-01-500,e0:5a:1b:15:b2:ee,1717_F4-01-500,RX_UCCS_D4B_SCAN70_v1
159252,ADV,-39,1722,F4-01-500,e0:5a:1b:15:b2:ee,1722_F4-01-500,RX_UCCS_D4B_SCAN70_v1
159768,ADV,-39,1727,F4-01-500,e0:5a:1b:15:b2:ee,1727_F4-01-500,RX_UCCS_D4B_SCAN70_v1
160262,ADV,-39,1732,F4-01-500,e0:5a:1b:15:b2:ee,1732_F4-01-500,RX_UCCS_D4B_SCAN70_v1
161776,ADV,-39,1747,F4-01-500,e0:5a:1b:15:b2:ee,1747_F4-01-500,RX_UCCS_D4B_SCAN70_v1
162282,ADV,-39,1752,F4-01-500,e0:5a:1b:15:b2:ee,1752_F4-01-500,RX_UCCS_D4B_SCAN70_v1
164819,ADV,-35,1777,F4-03-500,e0:5a:1b:15:b2:ee,1777_F4-03-500,RX_UCCS_D4B_SCAN70_v1
165324,ADV,-35,1782,F4-03-500,e0:5a:1b:15:b2:ee,1782_F4-03-500,RX_UCCS_D4B_SCAN70_v1
166341,ADV,-35,1793,F4-03-500,e0:5a:1b:15:b2:ee,1793_F4-03-500,RX_UCCS_D4B_SCAN70_v1
