ms,event,rssi,seq,label,addr,mfd,program_id
# meta, firmware=RX_UCCS_D4B_SCAN70, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=70.0
# condition_label=U4-10-100
97716,ADV,-40,1095,U4-02-100,e0:5a:1b:15:b2:ee,1095_U4-02-100,RX_UCCS_D4B_SCAN70_v1
98245,ADV,-40,1101,U4-02-100,e0:5a:1b:15:b2:ee,1101_U4-02-100,RX_UCCS_D4B_SCAN70_v1
98882,ADV,-34,1107,U4-02-100,e0:5a:1b:15:b2:ee,1107_U4-02-100,RX_UCCS_D4B_SCAN70_v1
99287,ADV,-35,1111,U4-02-100,e0:5a:1b:15:b2:ee,1111_U4-02-100,RX_UCCS_D4B_SCAN70_v1
99492,ADV,-34,1113,U4-02-100,e0:5a:1b:15:b2:ee,1113_U4-02-100,RX_UCCS_D4B_SCAN70_v1
100014,ADV,-34,1119,U4-02-100,e0:5a:1b:15:b2:ee,1119_U4-02-100,RX_UCCS_D4B_SCAN70_v1
100662,ADV,-40,1125,U4-02-100,e0:5a:1b:15:b2:ee,1125_U4-02-100,RX_UCCS_D4B_SCAN70_v1
101265,ADV,-36,1131,U4-04-100,e0:5a:1b:15:b2:ee,1131_U4-04-100,RX_UCCS_D4B_SCAN70_v1
101690,ADV,-34,1135,U4-04-100,e0:5a:1b:15:b2:ee,1135_U4-04-100,RX_UCCS_D4B_SCAN70_v1
102215,ADV,-34,1140,U4-04-100,e0:5a:1b:15:b2:ee,1140_U4-04-100,RX_UCCS_D4B_SCAN70_v1
102823,ADV,-35,1147,U4-04-100,e0:5a:1b:15:b2:ee,1147_U4-04-100,RX_UCCS_D4B_SCAN70_v1
103448,ADV,-38,1153,U4-04-100,e0:5a:1b:15:b2:ee,1153_U4-04-100,RX_UCCS_D4B_SCAN70_v1
103976,ADV,-39,1158,U4-04-100,e0:5a:1b:15:b2:ee,1158_U4-04-100,RX_UCCS_D4B_SCAN70_v1
104499,ADV,-40,1163,U4-04-100,e0:5a:1b:15:b2:ee,1163_U4-04-100,RX_UCCS_D4B_SCAN70_v1
105215,ADV,-38,1170,U4-04-100,e0:5a:1b:15:b2:ee,1170_U4-04-100,RX_UCCS_D4B_SCAN70_v1
105526,ADV,-35,1174,U4-04-100,e0:5a:1b:15:b2:ee,1174_U4-04-100,RX_UCCS_D4B_SCAN70_v1
106637,ADV,-35,1185,U4-04-500,e0:5a:1b:15:b2:ee,1185_U4-04-500,RX_UCCS_D4B_SCAN70_v1
107150,ADV,-35,1190,U4-04-500,e0:5a:1b:15:b2:ee,1190_U4-04-500,RX_UCCS_D4B_SCAN70_v1
107689,ADV,-34,1195,U4-04-500,e0:5a:1b:15:b2:ee,1195_U4-04-500,RX_UCCS_D4B_SCAN70_v1
108165,ADV,-34,1200,U4-04-500,e0:5a:1b:15:b2:ee,1200_U4-04-500,RX_UCCS_D4B_SCAN70_v1
108662,ADV,-34,1205,U4-04-500,e0:5a:1b:15:b2:ee,1205_U4-04-500,RX_UCCS_D4B_SCAN70_v1
110173,ADV,-38,1220,U4-04-500,e0:5a:1b:15:b2:ee,1220_U4-04-500,RX_UCCS_D4B_SCAN70_v1
110646,ADV,-39,1225,U4-09-100,e0:5a:1b:15:b2:ee,1225_U4-09-100,RX_UCCS_D4B_SCAN70_v1
111046,ADV,-34,1229,U4-09-100,e0:5a:1b:15:b2:ee,1229_U4-09-100,RX_UCCS_D4B_SCAN70_v1
111672,ADV,-40,1235,U4-09-100,e0:5a:1b:15:b2:ee,1235_U4-09-100,RX_UCCS_D4B_SCAN70_v1
112311,ADV,-34,1241,U4-09-100,e0:5a:1b:15:b2:ee,1241_U4-09-100,RX_UCCS_D4B_SCAN70_v1
112735,ADV,-34,1246,U4-09-100,e0:5a:1b:15:b2:ee,1246_U4-09-100,RX_UCCS_D4B_SCAN70_v1
113383,ADV,-34,1252,U4-09-100,e0:5a:1b:15:b2:ee,1252_U4-09-100,RX_UCCS_D4B_SCAN70_v1
113899,ADV,-34,1257,U4-09-100,e0:5a:1b:15:b2:ee,1257_U4-09-100,RX_UCCS_D4B_SCAN70_v1
114320,ADV,-34,1262,U4-09-100,e0:5a:1b:15:b2:ee,1262_U4-09-100,RX_UCCS_D4B_SCAN70_v1
114876,ADV,-34,1267,U4-09-100,e0:5a:1b:15:b2:ee,1267_U4-09-100,RX_UCCS_D4B_SCAN70_v1
115636,ADV,-35,1275,U4-09-500,e0:5a:1b:15:b2:ee,1275_U4-09-500,RX_UCCS_D4B_SCAN70_v1
116141,ADV,-35,1280,U4-09-500,e0:5a:1b:15:b2:ee,1280_U4-09-500,RX_UCCS_D4B_SCAN70_v1
116434,ADV,-41,1283,U4-00-100,e0:5a:1b:15:b2:ee,1283_U4-00-100,RX_UCCS_D4B_SCAN70_v1
116973,ADV,-40,1288,U4-00-100,e0:5a:1b:15:b2:ee,1288_U4-00-100,RX_UCCS_D4B_SCAN70_v1
117613,ADV,-34,1294,U4-00-100,e0:5a:1b:15:b2:ee,1294_U4-00-100,RX_UCCS_D4B_SCAN70_v1
118245,ADV,-34,1301,U4-09-100,e0:5a:1b:15:b2:ee,1301_U4-09-100,RX_UCCS_D4B_SCAN70_v1
118872,ADV,-40,1307,U4-09-100,e0:5a:1b:15:b2:ee,1307_U4-09-100,RX_UCCS_D4B_SCAN70_v1
119299,ADV,-40,1311,U4-09-100,e0:5a:1b:15:b2:ee,1311_U4-09-100,RX_UCCS_D4B_SCAN70_v1
119702,ADV,-33,1315,U4-09-100,e0:5a:1b:15:b2:ee,1315_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120246,ADV,-39,1321,U4-09-100,e0:5a:1b:15:b2:ee,1321_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120654,ADV,-34,1325,U4-09-100,e0:5a:1b:15:b2:ee,1325_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121300,ADV,-39,1331,U4-09-100,e0:5a:1b:15:b2:ee,1331_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121936,ADV,-35,1338,U4-09-100,e0:5a:1b:15:b2:ee,1338_U4-09-100,RX_UCCS_D4B_SCAN70_v1
122567,ADV,-34,1344,U4-09-100,e0:5a:1b:15:b2:ee,1344_U4-09-100,RX_UCCS_D4B_SCAN70_v1
124235,ADV,-35,1361,U4-09-500,e0:5a:1b:15:b2:ee,1361_U4-09-500,RX_UCCS_D4B_SCAN70_v1
124741,ADV,-34,1366,U4-09-500,e0:5a:1b:15:b2:ee,1366_U4-09-500,RX_UCCS_D4B_SCAN70_v1
125251,ADV,-35,1371,U4-09-500,e0:5a:1b:15:b2:ee,1371_U4-09-500,RX_UCCS_D4B_SCAN70_v1
125761,ADV,-35,1376,U4-09-500,e0:5a:1b:15:b2:ee,1376_U4-09-500,RX_UCCS_D4B_SCAN70_v1
127278,ADV,-35,1391,U4-09-500,e0:5a:1b:15:b2:ee,1391_U4-09-500,RX_UCCS_D4B_SCAN70_v1
127791,ADV,-35,1396,U4-09-500,e0:5a:1b:15:b2:ee,1396_U4-09-500,RX_UCCS_D4B_SCAN70_v1
128289,ADV,-38,1401,U4-09-500,e0:5a:1b:15:b2:ee,1401_U4-09-500,RX_UCCS_D4B_SCAN70_v1
128944,ADV,-40,1408,U4-07-100,e0:5a:1b:15:b2:ee,1408_U4-07-100,RX_UCCS_D4B_SCAN70_v1
129565,ADV,-35,1414,U4-08-100,e0:5a:1b:15:b2:ee,1414_U4-08-100,RX_UCCS_D4B_SCAN70_v1
130089,ADV,-35,1419,U4-08-100,e0:5a:1b:15:b2:ee,1419_U4-08-100,RX_UCCS_D4B_SCAN70_v1
130520,ADV,-35,1424,U4-08-100,e0:5a:1b:15:b2:ee,1424_U4-08-100,RX_UCCS_D4B_SCAN70_v1
131040,ADV,-35,1429,U4-08-100,e0:5a:1b:15:b2:ee,1429_U4-08-100,RX_UCCS_D4B_SCAN70_v1
131686,ADV,-35,1435,U4-08-100,e0:5a:1b:15:b2:ee,1435_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132319,ADV,-40,1441,U4-08-100,e0:5a:1b:15:b2:ee,1441_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132631,ADV,-38,1445,U4-08-100,e0:5a:1b:15:b2:ee,1445_U4-08-100,RX_UCCS_D4B_SCAN70_v1
133256,ADV,-39,1451,U4-08-100,e0:5a:1b:15:b2:ee,1451_U4-08-100,RX_UCCS_D4B_SCAN70_v1
133904,ADV,-35,1457,U4-08-100,e0:5a:1b:15:b2:ee,1457_U4-08-100,RX_UCCS_D4B_SCAN70_v1
134097,ADV,-39,1459,U4-06-100,e0:5a:1b:15:b2:ee,1459_U4-06-100,RX_UCCS_D4B_SCAN70_v1
134422,ADV,-35,1463,U4-06-100,e0:5a:1b:15:b2:ee,1463_U4-06-100,RX_UCCS_D4B_SCAN70_v1
134845,ADV,-35,1467,U4-06-100,e0:5a:1b:15:b2:ee,1467_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135471,ADV,-38,1473,U4-06-100,e0:5a:1b:15:b2:ee,1473_U4-06-100,RX_UCCS_D4B_SCAN70_v1
136114,ADV,-40,1479,U4-06-100,e0:5a:1b:15:b2:ee,1479_U4-06-100,RX_UCCS_D4B_SCAN70_v1
136616,ADV,-40,1484,U4-06-100,e0:5a:1b:15:b2:ee,1484_U4-06-100,RX_UCCS_D4B_SCAN70_v1
137133,ADV,-40,1490,U4-06-100,e0:5a:1b:15:b2:ee,1490_U4-06-100,RX_UCCS_D4B_SCAN70_v1
