ms,event,rssi,seq,label,addr,mfd,program_id
76271,ADV,-39,868,U4-04-100,e0:5a:1b:15:b2:ee,868_U4-04-100,RX_UCCS_D4B_SCAN70_v1
76796,ADV,-39,874,U4-04-100,e0:5a:1b:15:b2:ee,874_U4-04-100,RX_UCCS_D4B_SCAN70_v1
77432,ADV,-40,880,U4-04-100,e0:5a:1b:15:b2:ee,880_U4-04-100,RX_UCCS_D4B_SCAN70_v1
78078,ADV,-34,886,U4-04-100,e0:5a:1b:15:b2:ee,886_U4-04-100,RX_UCCS_D4B_SCAN70_v1
78402,ADV,-41,890,U4-04-100,e0:5a:1b:15:b2:ee,890_U4-04-100,RX_UCCS_D4B_SCAN70_v1
79023,ADV,-34,896,U4-04-100,e0:5a:1b:15:b2:ee,896_U4-04-100,RX_UCCS_D4B_SCAN70_v1
79344,ADV,-40,899,U4-04-100,e0:5a:1b:15:b2:ee,899_U4-04-100,RX_UCCS_D4B_SCAN70_v1
80112,ADV,-35,907,U4-04-500,e0:5a:1b:15:b2:ee,907_U4-04-500,RX_UCCS_D4B_SCAN70_v1
80631,ADV,-35,912,U4-04-500,e0:5a:1b:15:b2:ee,912_U4-04-500,RX_UCCS_D4B_SCAN70_v1
81119,ADV,-35,917,U4-04-500,e0:5a:1b:15:b2:ee,917_U4-04-500,RX_UCCS_D4B_SCAN70_v1
81624,ADV,-35,922,U4-04-500,e0:5a:1b:15:b2:ee,922_U4-04-500,RX_UCCS_D4B_SCAN70_v1
83146,ADV,-41,937,U4-04-500,e0:5a:1b:15:b2:ee,937_U4-04-500,RX_UCCS_D4B_SCAN70_v1
84150,ADV,-40,947,U4-04-500,e0:5a:1b:15:b2:ee,947_U4-04-500,RX_UCCS_D4B_SCAN70_v1
85162,ADV,-40,957,U4-04-500,e0:5a:1b:15:b2:ee,957_U4-04-500,RX_UCCS_D4B_SCAN70_v1
85916,ADV,-38,965,U4-06-100,e0:5a:1b:15:b2:ee,965_U4-06-100,RX_UCCS_D4B_SCAN70_v1
86338,ADV,-38,969,U4-06-100,e0:5a:1b:15:b2:ee,969_U4-06-100,RX_UCCS_D4B_SCAN70_v1
86755,ADV,-35,973,U4-06-100,e0:5a:1b:15:b2:ee,973_U4-06-100,RX_UCCS_D4B_SCAN70_v1
87077,ADV,-40,976,U4-06-100,e0:5a:1b:15:b2:ee,976_U4-06-100,RX_UCCS_D4B_SCAN70_v1
87723,ADV,-34,983,U4-06-100,e0:5a:1b:15:b2:ee,983_U4-06-100,RX_UCCS_D4B_SCAN70_v1
88142,ADV,-36,987,U4-06-100,e0:5a:1b:15:b2:ee,987_U4-06-100,RX_UCCS_D4B_SCAN70_v1
88468,ADV,-40,990,U4-06-100,e0:5a:1b:15:b2:ee,990_U4-06-100,RX_UCCS_D4B_SCAN70_v1
88993,ADV,-40,995,U4-06-100,e0:5a:1b:15:b2:ee,995_U4-06-100,RX_UCCS_D4B_SCAN70_v1
89410,ADV,-40,1000,U4-06-100,e0:5a:1b:15:b2:ee,1000_U4-06-100,RX_UCCS_D4B_SCAN70_v1
89936,ADV,-40,1005,U4-06-100,e0:5a:1b:15:b2:ee,1005_U4-06-100,RX_UCCS_D4B_SCAN70_v1
90821,ADV,-40,1014,U4-06-500,e0:5a:1b:15:b2:ee,1014_U4-06-500,RX_UCCS_D4B_SCAN70_v1
91329,ADV,-41,1019,U4-06-500,e0:5a:1b:15:b2:ee,1019_U4-06-500,RX_UCCS_D4B_SCAN70_v1
92357,ADV,-41,1029,U4-06-500,e0:5a:1b:15:b2:ee,1029_U4-06-500,RX_UCCS_D4B_SCAN70_v1
93118,ADV,-39,1037,U4-05-100,e0:5a:1b:15:b2:ee,1037_U4-05-100,RX_UCCS_D4B_SCAN70_v1
93641,ADV,-40,1042,U4-05-100,e0:5a:1b:15:b2:ee,1042_U4-05-100,RX_UCCS_D4B_SCAN70_v1
94381,ADV,-39,1049,U4-05-100,e0:5a:1b:15:b2:ee,1049_U4-05-100,RX_UCCS_D4B_SCAN70_v1
94913,ADV,-36,1055,U4-09-100,e0:5a:1b:15:b2:ee,1055_U4-09-100,RX_UCCS_D4B_SCAN70_v1
95542,ADV,-36,1061,U4-09-100,e0:5a:1b:15:b2:ee,1061_U4-09-100,RX_UCCS_D4B_SCAN70_v1
96189,ADV,-41,1067,U4-09-100,e0:5a:1b:15:b2:ee,1067_U4-09-100,RX_UCCS_D4B_SCAN70_v1
96608,ADV,-38,1072,U4-09-100,e0:5a:1b:15:b2:ee,1072_U4-09-100,RX_UCCS_D4B_SCAN70_v1
97132,ADV,-40,1077,U4-09-100,e0:5a:1b:15:b2:ee,1077_U4-09-100,RX_UCCS_D4B_SCAN70_v1
97597,ADV,-41,1081,U4-09-100,e0:5a:1b:15:b2:ee,1081_U4-09-100,RX_UCCS_D4B_SCAN70_v1
98090,ADV,-40,1086,U4-09-100,e0:5a:1b:15:b2:ee,1086_U4-09-100,RX_UCCS_D4B_SCAN70_v1
98711,ADV,-34,1093,U4-02-100,e0:5a:1b:15:b2:ee,1093_U4-02-100,RX_UCCS_D4B_SCAN70_v1
99241,ADV,-34,1098,U4-02-100,e0:5a:1b:15:b2:ee,1098_U4-02-100,RX_UCCS_D4B_SCAN70_v1
99654,ADV,-35,1102,U4-02-100,e0:5a:1b:15:b2:ee,1102_U4-02-100,RX_UCCS_D4B_SCAN70_v1
100182,ADV,-35,1107,U4-02-100,e0:5a:1b:15:b2:ee,1107_U4-02-100,RX_UCCS_D4B_SCAN70_v1
100815,ADV,-38,1114,U4-02-100,e0:5a:1b:15:b2:ee,1114_U4-02-100,RX_UCCS_D4B_SCAN70_v1
101451,ADV,-41,1120,U4-02-100,e0:5a:1b:15:b2:ee,1120_U4-02-100,RX_UCCS_D4B_SCAN70_v1
101886,ADV,-41,1124,U4-02-100,e0:5a:1b:15:b2:ee,1124_U4-02-100,RX_UCCS_D4B_SCAN70_v1
102526,ADV,-35,1131,U4-04-100,e0:5a:1b:15:b2:ee,1131_U4-04-100,RX_UCCS_D4B_SCAN70_v1
103050,ADV,-34,1136,U4-04-100,e0:5a:1b:15:b2:ee,1136_U4-04-100,RX_UCCS_D4B_SCAN70_v1
103361,ADV,-41,1139,U4-04-100,e0:5a:1b:15:b2:ee,1139_U4-04-100,RX_UCCS_D4B_SCAN70_v1
103880,ADV,-41,1144,U4-04-100,e0:5a:1b:15:b2:ee,1144_U4-04-100,RX_UCCS_D4B_SCAN70_v1
104493,ADV,-35,1151,U4-04-100,e0:5a:1b:15:b2:ee,1151_U4-04-100,RX_UCCS_D4B_SCAN70_v1
105129,ADV,-35,1157,U4-04-100,e0:5a:1b:15:b2:ee,1157_U4-04-100,RX_UCCS_D4B_SCAN70_v1
105766,ADV,-42,1163,U4-04-100,e0:5a:1b:15:b2:ee,1163_U4-04-100,RX_UCCS_D4B_SCAN70_v1
106514,ADV,-39,1171,U4-04-100,e0:5a:1b:15:b2:ee,1171_U4-04-100,RX_UCCS_D4B_SCAN70_v1
108415,ADV,-39,1190,U4-04-500,e0:5a:1b:15:b2:ee,1190_U4-04-500,RX_UCCS_D4B_SCAN70_v1
108918,ADV,-38,1195,U4-04-500,e0:5a:1b:15:b2:ee,1195_U4-04-500,RX_UCCS_D4B_SCAN70_v1
109432,ADV,-35,1200,U4-04-500,e0:5a:1b:15:b2:ee,1200_U4-04-500,RX_UCCS_D4B_SCAN70_v1
109933,ADV,-35,1205,U4-04-500,e0:5a:1b:15:b2:ee,1205_U4-04-500,RX_UCCS_D4B_SCAN70_v1
111462,ADV,-40,1220,U4-04-500,e0:5a:1b:15:b2:ee,1220_U4-04-500,RX_UCCS_D4B_SCAN70_v1
112015,ADV,-41,1226,U4-09-100,e0:5a:1b:15:b2:ee,1226_U4-09-100,RX_UCCS_D4B_SCAN70_v1
112436,ADV,-41,1230,U4-09-100,e0:5a:1b:15:b2:ee,1230_U4-09-100,RX_UCCS_D4B_SCAN70_v1
112957,ADV,-40,1235,U4-09-100,e0:5a:1b:15:b2:ee,1235_U4-09-100,RX_UCCS_D4B_SCAN70_v1
113374,ADV,-41,1239,U4-09-100,e0:5a:1b:15:b2:ee,1239_U4-09-100,RX_UCCS_D4B_SCAN70_v1
113897,ADV,-42,1245,U4-09-100,e0:5a:1b:15:b2:ee,1245_U4-09-100,RX_UCCS_D4B_SCAN70_v1
114413,ADV,-41,1250,U4-09-100,e0:5a:1b:15:b2:ee,1250_U4-09-100,RX_UCCS_D4B_SCAN70_v1
115039,ADV,-35,1256,U4-09-100,e0:5a:1b:15:b2:ee,1256_U4-09-100,RX_UCCS_D4B_SCAN70_v1
115468,ADV,-36,1260,U4-09-100,e0:5a:1b:15:b2:ee,1260_U4-09-100,RX_UCCS_D4B_SCAN70_v1
115990,ADV,-36,1265,U4-09-100,e0:5a:1b:15:b2:ee,1265_U4-09-100,RX_UCCS_D4B_SCAN70_v1
116186,ADV,-37,1267,U4-09-100,e0:5a:1b:15:b2:ee,1267_U4-09-100,RX_UCCS_D4B_SCAN70_v1
116912,ADV,-36,1275,U4-09-500,e0:5a:1b:15:b2:ee,1275_U4-09-500,RX_UCCS_D4B_SCAN70_v1
117423,ADV,-36,1280,U4-09-500,e0:5a:1b:15:b2:ee,1280_U4-09-500,RX_UCCS_D4B_SCAN70_v1
118244,ADV,-41,1288,U4-00-100,e0:5a:1b:15:b2:ee,1288_U4-00-100,RX_UCCS_D4B_SCAN70_v1
118762,ADV,-42,1293,U4-00-100,e0:5a:1b:15:b2:ee,1293_U4-00-100,RX_UCCS_D4B_SCAN70_v1
119193,ADV,-41,1297,U4-00-100,e0:5a:1b:15:b2:ee,1297_U4-00-100,RX_UCCS_D4B_SCAN70_v1
119722,ADV,-40,1303,U4-09-100,e0:5a:1b:15:b2:ee,1303_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120351,ADV,-36,1309,U4-09-100,e0:5a:1b:15:b2:ee,1309_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120656,ADV,-41,1312,U4-09-100,e0:5a:1b:15:b2:ee,1312_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121403,ADV,-34,1320,U4-09-100,e0:5a:1b:15:b2:ee,1320_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121902,ADV,-35,1325,U4-09-100,e0:5a:1b:15:b2:ee,1325_U4-09-100,RX_UCCS_D4B_SCAN70_v1
122417,ADV,-35,1330,U4-09-100,e0:5a:1b:15:b2:ee,1330_U4-09-100,RX_UCCS_D4B_SCAN70_v1
123045,ADV,-41,1336,U4-09-100,e0:5a:1b:15:b2:ee,1336_U4-09-100,RX_UCCS_D4B_SCAN70_v1
123686,ADV,-35,1342,U4-09-100,e0:5a:1b:15:b2:ee,1342_U4-09-100,RX_UCCS_D4B_SCAN70_v1
124516,ADV,-41,1351,U4-09-500,e0:5a:1b:15:b2:ee,1351_U4-09-500,RX_UCCS_D4B_SCAN70_v1
126044,ADV,-34,1366,U4-09-500,e0:5a:1b:15:b2:ee,1366_U4-09-500,RX_UCCS_D4B_SCAN70_v1
