ms,event,rssi,seq,label,addr,mfd,program_id
63452,ADV,-40,754,F4-07-100,e0:5a:1b:15:b2:ee,754_F4-07-100,RX_UCCS_D4B_SCAN70_v1
63877,ADV,-39,758,F4-07-100,e0:5a:1b:15:b2:ee,758_F4-07-100,RX_UCCS_D4B_SCAN70_v1
64393,ADV,-40,763,F4-07-100,e0:5a:1b:15:b2:ee,763_F4-07-100,RX_UCCS_D4B_SCAN70_v1
64841,ADV,-39,768,F4-07-100,e0:5a:1b:15:b2:ee,768_F4-07-100,RX_UCCS_D4B_SCAN70_v1
65359,ADV,-40,773,F4-07-100,e0:5a:1b:15:b2:ee,773_F4-07-100,RX_UCCS_D4B_SCAN70_v1
65992,ADV,-36,779,F4-00-100,e0:5a:1b:15:b2:ee,779_F4-00-100,RX_UCCS_D4B_SCAN70_v1
66312,ADV,-40,782,F4-00-100,e0:5a:1b:15:b2:ee,782_F4-00-100,RX_UCCS_D4B_SCAN70_v1
66727,ADV,-40,787,F4-00-100,e0:5a:1b:15:b2:ee,787_F4-00-100,RX_UCCS_D4B_SCAN70_v1
67461,ADV,-36,794,F4-00-100,e0:5a:1b:15:b2:ee,794_F4-00-100,RX_UCCS_D4B_SCAN70_v1
68086,ADV,-38,800,F4-07-100,e0:5a:1b:15:b2:ee,800_F4-07-100,RX_UCCS_D4B_SCAN70_v1
68717,ADV,-39,807,F4-07-100,e0:5a:1b:15:b2:ee,807_F4-07-100,RX_UCCS_D4B_SCAN70_v1
69151,ADV,-39,811,F4-07-100,e0:5a:1b:15:b2:ee,811_F4-07-100,RX_UCCS_D4B_SCAN70_v1
69981,ADV,-38,819,F4-07-100,e0:5a:1b:15:b2:ee,819_F4-07-100,RX_UCCS_D4B_SCAN70_v1
70603,ADV,-40,825,F4-07-100,e0:5a:1b:15:b2:ee,825_F4-07-100,RX_UCCS_D4B_SCAN70_v1
71143,ADV,-39,831,F4-07-100,e0:5a:1b:15:b2:ee,831_F4-07-100,RX_UCCS_D4B_SCAN70_v1
71463,ADV,-39,834,F4-07-100,e0:5a:1b:15:b2:ee,834_F4-07-100,RX_UCCS_D4B_SCAN70_v1
71774,ADV,-35,837,F4-07-100,e0:5a:1b:15:b2:ee,837_F4-07-100,RX_UCCS_D4B_SCAN70_v1
72093,ADV,-39,840,F4-07-100,e0:5a:1b:15:b2:ee,840_F4-07-100,RX_UCCS_D4B_SCAN70_v1
72511,ADV,-40,844,F4-07-100,e0:5a:1b:15:b2:ee,844_F4-07-100,RX_UCCS_D4B_SCAN70_v1
73144,ADV,-36,851,F4-07-100,e0:5a:1b:15:b2:ee,851_F4-07-100,RX_UCCS_D4B_SCAN70_v1
73773,ADV,-35,857,F4-07-100,e0:5a:1b:15:b2:ee,857_F4-07-100,RX_UCCS_D4B_SCAN70_v1
74183,ADV,-36,861,F4-04-100,e0:5a:1b:15:b2:ee,861_F4-04-100,RX_UCCS_D4B_SCAN70_v1
74610,ADV,-36,865,F4-04-100,e0:5a:1b:15:b2:ee,865_F4-04-100,RX_UCCS_D4B_SCAN70_v1
74916,ADV,-40,869,F4-04-100,e0:5a:1b:15:b2:ee,869_F4-04-100,RX_UCCS_D4B_SCAN70_v1
75436,ADV,-40,874,F4-04-100,e0:5a:1b:15:b2:ee,874_F4-04-100,RX_UCCS_D4B_SCAN70_v1
75864,ADV,-40,878,F4-04-100,e0:5a:1b:15:b2:ee,878_F4-04-100,RX_UCCS_D4B_SCAN70_v1
76388,ADV,-40,883,F4-04-100,e0:5a:1b:15:b2:ee,883_F4-04-100,RX_UCCS_D4B_SCAN70_v1
76912,ADV,-40,888,F4-04-100,e0:5a:1b:15:b2:ee,888_F4-04-100,RX_UCCS_D4B_SCAN70_v1
77646,ADV,-34,896,F4-04-100,e0:5a:1b:15:b2:ee,896_F4-04-100,RX_UCCS_D4B_SCAN70_v1
77964,ADV,-35,899,F4-04-100,e0:5a:1b:15:b2:ee,899_F4-04-100,RX_UCCS_D4B_SCAN70_v1
78517,ADV,-35,904,F4-04-100,e0:5a:1b:15:b2:ee,904_F4-04-100,RX_UCCS_D4B_SCAN70_v1
78912,ADV,-35,909,F4-04-100,e0:5a:1b:15:b2:ee,909_F4-04-100,RX_UCCS_D4B_SCAN70_v1
79442,ADV,-35,914,F4-04-100,e0:5a:1b:15:b2:ee,914_F4-04-100,RX_UCCS_D4B_SCAN70_v1
79764,ADV,-41,917,F4-04-100,e0:5a:1b:15:b2:ee,917_F4-04-100,RX_UCCS_D4B_SCAN70_v1
80395,ADV,-35,923,F4-04-100,e0:5a:1b:15:b2:ee,923_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81046,ADV,-35,930,F4-04-100,e0:5a:1b:15:b2:ee,930_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81676,ADV,-39,936,F4-04-100,e0:5a:1b:15:b2:ee,936_F4-04-100,RX_UCCS_D4B_SCAN70_v1
82105,ADV,-40,940,F4-04-100,e0:5a:1b:15:b2:ee,940_F4-04-100,RX_UCCS_D4B_SCAN70_v1
82433,ADV,-35,944,F4-04-100,e0:5a:1b:15:b2:ee,944_F4-04-100,RX_UCCS_D4B_SCAN70_v1
82947,ADV,-35,949,F4-04-100,e0:5a:1b:15:b2:ee,949_F4-04-100,RX_UCCS_D4B_SCAN70_v1
83464,ADV,-35,954,F4-04-100,e0:5a:1b:15:b2:ee,954_F4-04-100,RX_UCCS_D4B_SCAN70_v1
84091,ADV,-40,960,F4-04-100,e0:5a:1b:15:b2:ee,960_F4-04-100,RX_UCCS_D4B_SCAN70_v1
84725,ADV,-35,967,F4-06-100,e0:5a:1b:15:b2:ee,967_F4-06-100,RX_UCCS_D4B_SCAN70_v1
85034,ADV,-40,970,F4-06-100,e0:5a:1b:15:b2:ee,970_F4-06-100,RX_UCCS_D4B_SCAN70_v1
85778,ADV,-35,977,F4-06-100,e0:5a:1b:15:b2:ee,977_F4-06-100,RX_UCCS_D4B_SCAN70_v1
86190,ADV,-35,981,F4-06-100,e0:5a:1b:15:b2:ee,981_F4-06-100,RX_UCCS_D4B_SCAN70_v1
86516,ADV,-39,985,F4-06-100,e0:5a:1b:15:b2:ee,985_F4-06-100,RX_UCCS_D4B_SCAN70_v1
86936,ADV,-41,989,F4-06-100,e0:5a:1b:15:b2:ee,989_F4-06-100,RX_UCCS_D4B_SCAN70_v1
87462,ADV,-38,994,F4-06-100,e0:5a:1b:15:b2:ee,994_F4-06-100,RX_UCCS_D4B_SCAN70_v1
87780,ADV,-34,997,F4-06-100,e0:5a:1b:15:b2:ee,997_F4-06-100,RX_UCCS_D4B_SCAN70_v1
88212,ADV,-34,1001,F4-06-100,e0:5a:1b:15:b2:ee,1001_F4-06-100,RX_UCCS_D4B_SCAN70_v1
88712,ADV,-38,1006,F4-06-100,e0:5a:1b:15:b2:ee,1006_F4-06-100,RX_UCCS_D4B_SCAN70_v1
89047,ADV,-35,1010,F4-06-100,e0:5a:1b:15:b2:ee,1010_F4-06-100,RX_UCCS_D4B_SCAN70_v1
89557,ADV,-35,1015,F4-06-100,e0:5a:1b:15:b2:ee,1015_F4-06-100,RX_UCCS_D4B_SCAN70_v1
90174,ADV,-35,1021,F4-06-100,e0:5a:1b:15:b2:ee,1021_F4-06-100,RX_UCCS_D4B_SCAN70_v1
90819,ADV,-39,1027,F4-06-100,e0:5a:1b:15:b2:ee,1027_F4-06-100,RX_UCCS_D4B_SCAN70_v1
91436,ADV,-35,1034,F4-06-100,e0:5a:1b:15:b2:ee,1034_F4-06-100,RX_UCCS_D4B_SCAN70_v1
92266,ADV,-39,1042,F4-05-100,e0:5a:1b:15:b2:ee,1042_F4-05-100,RX_UCCS_D4B_SCAN70_v1
92893,ADV,-36,1048,F4-05-100,e0:5a:1b:15:b2:ee,1048_F4-05-100,RX_UCCS_D4B_SCAN70_v1
93333,ADV,-36,1053,F4-05-100,e0:5a:1b:15:b2:ee,1053_F4-05-100,RX_UCCS_D4B_SCAN70_v1
93863,ADV,-36,1058,F4-09-100,e0:5a:1b:15:b2:ee,1058_F4-09-100,RX_UCCS_D4B_SCAN70_v1
94165,ADV,-40,1061,F4-09-100,e0:5a:1b:15:b2:ee,1061_F4-09-100,RX_UCCS_D4B_SCAN70_v1
94466,ADV,-34,1064,F4-09-100,e0:5a:1b:15:b2:ee,1064_F4-09-100,RX_UCCS_D4B_SCAN70_v1
94997,ADV,-35,1069,F4-09-100,e0:5a:1b:15:b2:ee,1069_F4-09-100,RX_UCCS_D4B_SCAN70_v1
95629,ADV,-39,1076,F4-09-100,e0:5a:1b:15:b2:ee,1076_F4-09-100,RX_UCCS_D4B_SCAN70_v1
96268,ADV,-38,1082,F4-09-100,e0:5a:1b:15:b2:ee,1082_F4-09-100,RX_UCCS_D4B_SCAN70_v1
96578,ADV,-39,1085,F4-09-100,e0:5a:1b:15:b2:ee,1085_F4-09-100,RX_UCCS_D4B_SCAN70_v1
97213,ADV,-35,1091,F4-02-100,e0:5a:1b:15:b2:ee,1091_F4-02-100,RX_UCCS_D4B_SCAN70_v1
97624,ADV,-35,1096,F4-02-100,e0:5a:1b:15:b2:ee,1096_F4-02-100,RX_UCCS_D4B_SCAN70_v1
98143,ADV,-35,1101,F4-02-100,e0:5a:1b:15:b2:ee,1101_F4-02-100,RX_UCCS_D4B_SCAN70_v1
98581,ADV,-35,1105,F4-02-100,e0:5a:1b:15:b2:ee,1105_F4-02-100,RX_UCCS_D4B_SCAN70_v1
98986,ADV,-39,1109,F4-02-100,e0:5a:1b:15:b2:ee,1109_F4-02-100,RX_UCCS_D4B_SCAN70_v1
99607,ADV,-36,1115,F4-02-100,e0:5a:1b:15:b2:ee,1115_F4-02-100,RX_UCCS_D4B_SCAN70_v1
100020,ADV,-35,1120,F4-02-100,e0:5a:1b:15:b2:ee,1120_F4-02-100,RX_UCCS_D4B_SCAN70_v1
100335,ADV,-40,1123,F4-02-100,e0:5a:1b:15:b2:ee,1123_F4-02-100,RX_UCCS_D4B_SCAN70_v1
100875,ADV,-40,1128,F4-09-100,e0:5a:1b:15:b2:ee,1128_F4-09-100,RX_UCCS_D4B_SCAN70_v1
101511,ADV,-35,1134,F4-04-100,e0:5a:1b:15:b2:ee,1134_F4-04-100,RX_UCCS_D4B_SCAN70_v1
101928,ADV,-35,1139,F4-04-100,e0:5a:1b:15:b2:ee,1139_F4-04-100,RX_UCCS_D4B_SCAN70_v1
102352,ADV,-40,1143,F4-04-100,e0:5a:1b:15:b2:ee,1143_F4-04-100,RX_UCCS_D4B_SCAN70_v1
102656,ADV,-35,1146,F4-04-100,e0:5a:1b:15:b2:ee,1146_F4-04-100,RX_UCCS_D4B_SCAN70_v1
102997,ADV,-35,1149,F4-04-100,e0:5a:1b:15:b2:ee,1149_F4-04-100,RX_UCCS_D4B_SCAN70_v1
103597,ADV,-35,1155,F4-04-100,e0:5a:1b:15:b2:ee,1155_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104232,ADV,-39,1162,F4-04-100,e0:5a:1b:15:b2:ee,1162_F4-04-100,RX_UCCS_D4B_SCAN70_v1
