ms,event,rssi,seq,label,addr,mfd,program_id
94081,ADV,-36,1069,F4-09-100,e0:5a:1b:15:b2:ee,1069_F4-09-100,RX_UCCS_D4B_SCAN70_v1
95020,ADV,-35,1078,F4-09-100,e0:5a:1b:15:b2:ee,1078_F4-09-100,RX_UCCS_D4B_SCAN70_v1
95858,ADV,-36,1087,F4-02-100,e0:5a:1b:15:b2:ee,1087_F4-02-100,RX_UCCS_D4B_SCAN70_v1
96492,ADV,-35,1093,F4-02-100,e0:5a:1b:15:b2:ee,1093_F4-02-100,RX_UCCS_D4B_SCAN70_v1
97447,ADV,-35,1103,F4-02-100,e0:5a:1b:15:b2:ee,1103_F4-02-100,RX_UCCS_D4B_SCAN70_v1
98393,ADV,-35,1112,F4-02-100,e0:5a:1b:15:b2:ee,1112_F4-02-100,RX_UCCS_D4B_SCAN70_v1
99330,ADV,-35,1121,F4-02-100,e0:5a:1b:15:b2:ee,1121_F4-02-100,RX_UCCS_D4B_SCAN70_v1
99858,ADV,-35,1127,F4-02-100,e0:5a:1b:15:b2:ee,1127_F4-02-100,RX_UCCS_D4B_SCAN70_v1
100609,ADV,-35,1134,F4-04-100,e0:5a:1b:15:b2:ee,1134_F4-04-100,RX_UCCS_D4B_SCAN70_v1
101234,ADV,-35,1140,F4-04-100,e0:5a:1b:15:b2:ee,1140_F4-04-100,RX_UCCS_D4B_SCAN70_v1
102391,ADV,-39,1152,F4-04-100,e0:5a:1b:15:b2:ee,1152_F4-04-100,RX_UCCS_D4B_SCAN70_v1
103031,ADV,-36,1158,F4-04-100,e0:5a:1b:15:b2:ee,1158_F4-04-100,RX_UCCS_D4B_SCAN70_v1
103641,ADV,-38,1165,F4-04-100,e0:5a:1b:15:b2:ee,1165_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104175,ADV,-38,1170,F4-04-100,e0:5a:1b:15:b2:ee,1170_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104793,ADV,-39,1176,F4-04-100,e0:5a:1b:15:b2:ee,1176_F4-04-100,RX_UCCS_D4B_SCAN70_v1
105751,ADV,-38,1186,F4-04-100,e0:5a:1b:15:b2:ee,1186_F4-04-100,RX_UCCS_D4B_SCAN70_v1
106492,ADV,-35,1193,F4-04-100,e0:5a:1b:15:b2:ee,1193_F4-04-100,RX_UCCS_D4B_SCAN70_v1
107119,ADV,-38,1199,F4-04-100,e0:5a:1b:15:b2:ee,1199_F4-04-100,RX_UCCS_D4B_SCAN70_v1
107645,ADV,-39,1204,F4-04-100,e0:5a:1b:15:b2:ee,1204_F4-04-100,RX_UCCS_D4B_SCAN70_v1
108487,ADV,-35,1213,F4-04-100,e0:5a:1b:15:b2:ee,1213_F4-04-100,RX_UCCS_D4B_SCAN70_v1
109223,ADV,-36,1220,F4-04-100,e0:5a:1b:15:b2:ee,1220_F4-04-100,RX_UCCS_D4B_SCAN70_v1
109871,ADV,-38,1227,F4-09-100,e0:5a:1b:15:b2:ee,1227_F4-09-100,RX_UCCS_D4B_SCAN70_v1
110483,ADV,-38,1233,F4-09-100,e0:5a:1b:15:b2:ee,1233_F4-09-100,RX_UCCS_D4B_SCAN70_v1
111226,ADV,-39,1240,F4-09-100,e0:5a:1b:15:b2:ee,1240_F4-09-100,RX_UCCS_D4B_SCAN70_v1
111947,ADV,-37,1248,F4-09-100,e0:5a:1b:15:b2:ee,1248_F4-09-100,RX_UCCS_D4B_SCAN70_v1
112770,ADV,-35,1256,F4-09-100,e0:5a:1b:15:b2:ee,1256_F4-09-100,RX_UCCS_D4B_SCAN70_v1
113581,ADV,-35,1264,F4-09-100,e0:5a:1b:15:b2:ee,1264_F4-09-100,RX_UCCS_D4B_SCAN70_v1
114218,ADV,-35,1270,F4-09-100,e0:5a:1b:15:b2:ee,1270_F4-09-100,RX_UCCS_D4B_SCAN70_v1
114746,ADV,-36,1276,F4-09-100,e0:5a:1b:15:b2:ee,1276_F4-09-100,RX_UCCS_D4B_SCAN70_v1
115373,ADV,-39,1282,F4-00-100,e0:5a:1b:15:b2:ee,1282_F4-00-100,RX_UCCS_D4B_SCAN70_v1
116319,ADV,-40,1291,F4-00-100,e0:5a:1b:15:b2:ee,1291_F4-00-100,RX_UCCS_D4B_SCAN70_v1
116969,ADV,-39,1298,F4-00-100,e0:5a:1b:15:b2:ee,1298_F4-00-100,RX_UCCS_D4B_SCAN70_v1
117773,ADV,-38,1306,F4-09-100,e0:5a:1b:15:b2:ee,1306_F4-09-100,RX_UCCS_D4B_SCAN70_v1
118394,ADV,-36,1312,F4-09-100,e0:5a:1b:15:b2:ee,1312_F4-09-100,RX_UCCS_D4B_SCAN70_v1
118893,ADV,-36,1317,F4-09-100,e0:5a:1b:15:b2:ee,1317_F4-09-100,RX_UCCS_D4B_SCAN70_v1
119632,ADV,-38,1324,F4-09-100,e0:5a:1b:15:b2:ee,1324_F4-09-100,RX_UCCS_D4B_SCAN70_v1
120171,ADV,-38,1330,F4-09-100,e0:5a:1b:15:b2:ee,1330_F4-09-100,RX_UCCS_D4B_SCAN70_v1
120792,ADV,-36,1336,F4-09-100,e0:5a:1b:15:b2:ee,1336_F4-09-100,RX_UCCS_D4B_SCAN70_v1
121626,ADV,-38,1344,F4-09-100,e0:5a:1b:15:b2:ee,1344_F4-09-100,RX_UCCS_D4B_SCAN70_v1
122361,ADV,-35,1352,F4-09-100,e0:5a:1b:15:b2:ee,1352_F4-09-100,RX_UCCS_D4B_SCAN70_v1
122873,ADV,-38,1357,F4-09-100,e0:5a:1b:15:b2:ee,1357_F4-09-100,RX_UCCS_D4B_SCAN70_v1
123501,ADV,-39,1363,F4-09-100,e0:5a:1b:15:b2:ee,1363_F4-09-100,RX_UCCS_D4B_SCAN70_v1
124126,ADV,-36,1369,F4-09-100,e0:5a:1b:15:b2:ee,1369_F4-09-100,RX_UCCS_D4B_SCAN70_v1
124666,ADV,-36,1375,F4-09-100,e0:5a:1b:15:b2:ee,1375_F4-09-100,RX_UCCS_D4B_SCAN70_v1
125397,ADV,-38,1382,F4-09-100,e0:5a:1b:15:b2:ee,1382_F4-09-100,RX_UCCS_D4B_SCAN70_v1
125928,ADV,-39,1387,F4-09-100,e0:5a:1b:15:b2:ee,1387_F4-09-100,RX_UCCS_D4B_SCAN70_v1
126573,ADV,-75,1394,F4-09-100,e0:5a:1b:15:b2:ee,1394_F4-09-100,RX_UCCS_D4B_SCAN70_v1
127302,ADV,-39,1401,F4-09-100,e0:5a:1b:15:b2:ee,1401_F4-09-100,RX_UCCS_D4B_SCAN70_v1
127944,ADV,-36,1407,F4-07-100,e0:5a:1b:15:b2:ee,1407_F4-07-100,RX_UCCS_D4B_SCAN70_v1
128455,ADV,-36,1413,F4-02-100,e0:5a:1b:15:b2:ee,1413_F4-02-100,RX_UCCS_D4B_SCAN70_v1
128971,ADV,-36,1418,F4-08-100,e0:5a:1b:15:b2:ee,1418_F4-08-100,RX_UCCS_D4B_SCAN70_v1
129626,ADV,-35,1424,F4-08-100,e0:5a:1b:15:b2:ee,1424_F4-08-100,RX_UCCS_D4B_SCAN70_v1
130557,ADV,-38,1434,F4-08-100,e0:5a:1b:15:b2:ee,1434_F4-08-100,RX_UCCS_D4B_SCAN70_v1
131186,ADV,-38,1440,F4-08-100,e0:5a:1b:15:b2:ee,1440_F4-08-100,RX_UCCS_D4B_SCAN70_v1
131599,ADV,-38,1444,F4-08-100,e0:5a:1b:15:b2:ee,1444_F4-08-100,RX_UCCS_D4B_SCAN70_v1
132238,ADV,-36,1451,F4-08-100,e0:5a:1b:15:b2:ee,1451_F4-08-100,RX_UCCS_D4B_SCAN70_v1
132666,ADV,-38,1455,F4-08-100,e0:5a:1b:15:b2:ee,1455_F4-08-100,RX_UCCS_D4B_SCAN70_v1
132982,ADV,-34,1458,F4-06-100,e0:5a:1b:15:b2:ee,1458_F4-06-100,RX_UCCS_D4B_SCAN70_v1
133849,ADV,-35,1467,F4-06-100,e0:5a:1b:15:b2:ee,1467_F4-06-100,RX_UCCS_D4B_SCAN70_v1
134255,ADV,-36,1471,F4-06-100,e0:5a:1b:15:b2:ee,1471_F4-06-100,RX_UCCS_D4B_SCAN70_v1
134581,ADV,-39,1474,F4-06-100,e0:5a:1b:15:b2:ee,1474_F4-06-100,RX_UCCS_D4B_SCAN70_v1
134997,ADV,-39,1478,F4-06-100,e0:5a:1b:15:b2:ee,1478_F4-06-100,RX_UCCS_D4B_SCAN70_v1
135539,ADV,-38,1484,F4-06-100,e0:5a:1b:15:b2:ee,1484_F4-06-100,RX_UCCS_D4B_SCAN70_v1
136170,ADV,-36,1490,F4-06-100,e0:5a:1b:15:b2:ee,1490_F4-06-100,RX_UCCS_D4B_SCAN70_v1
136806,ADV,-35,1496,F4-06-100,e0:5a:1b:15:b2:ee,1496_F4-06-100,RX_UCCS_D4B_SCAN70_v1
137432,ADV,-39,1502,F4-06-100,e0:5a:1b:15:b2:ee,1502_F4-06-100,RX_UCCS_D4B_SCAN70_v1
138040,ADV,-39,1509,F4-06-100,e0:5a:1b:15:b2:ee,1509_F4-06-100,RX_UCCS_D4B_SCAN70_v1
138558,ADV,-35,1514,F4-06-100,e0:5a:1b:15:b2:ee,1514_F4-06-100,RX_UCCS_D4B_SCAN70_v1
139186,ADV,-35,1520,F4-06-100,e0:5a:1b:15:b2:ee,1520_F4-06-100,RX_UCCS_D4B_SCAN70_v1
139863,ADV,-39,1526,F4-11-100,e0:5a:1b:15:b2:ee,1526_F4-11-100,RX_UCCS_D4B_SCAN70_v1
140449,ADV,-36,1533,F4-11-100,e0:5a:1b:15:b2:ee,1533_F4-11-100,RX_UCCS_D4B_SCAN70_v1
140986,ADV,-39,1538,F4-11-100,e0:5a:1b:15:b2:ee,1538_F4-11-100,RX_UCCS_D4B_SCAN70_v1
141618,ADV,-35,1544,F4-11-100,e0:5a:1b:15:b2:ee,1544_F4-11-100,RX_UCCS_D4B_SCAN70_v1
142037,ADV,-35,1549,F4-11-100,e0:5a:1b:15:b2:ee,1549_F4-11-100,RX_UCCS_D4B_SCAN70_v1
142571,ADV,-35,1554,F4-11-100,e0:5a:1b:15:b2:ee,1554_F4-11-100,RX_UCCS_D4B_SCAN70_v1
143183,ADV,-38,1560,F4-11-100,e0:5a:1b:15:b2:ee,1560_F4-11-100,RX_UCCS_D4B_SCAN70_v1
144022,ADV,-35,1568,F4-11-100,e0:5a:1b:15:b2:ee,1568_F4-11-100,RX_UCCS_D4B_SCAN70_v1
144650,ADV,-39,1575,F4-11-100,e0:5a:1b:15:b2:ee,1575_F4-11-100,RX_UCCS_D4B_SCAN70_v1
145085,ADV,-38,1579,F4-11-100,e0:5a:1b:15:b2:ee,1579_F4-11-100,RX_UCCS_D4B_SCAN70_v1
145622,ADV,-38,1584,F4-05-100,e0:5a:1b:15:b2:ee,1584_F4-05-100,RX_UCCS_D4B_SCAN70_v1
146048,ADV,-38,1588,F4-05-100,e0:5a:1b:15:b2:ee,1588_F4-05-100,RX_UCCS_D4B_SCAN70_v1
