ms,event,rssi,seq,label,addr,mfd,program_id
79798,ADV,-36,907,P4-04-500,e0:5a:1b:15:b2:ee,907_P4-04-500,RX_UCCS_D4B_SCAN70_v1
80307,ADV,-35,912,P4-04-500,e0:5a:1b:15:b2:ee,912_P4-04-500,RX_UCCS_D4B_SCAN70_v1
82331,ADV,-37,932,P4-04-500,e0:5a:1b:15:b2:ee,932_P4-04-500,RX_UCCS_D4B_SCAN70_v1
82840,ADV,-35,937,P4-04-500,e0:5a:1b:15:b2:ee,937_P4-04-500,RX_UCCS_D4B_SCAN70_v1
83339,ADV,-38,942,P4-04-500,e0:5a:1b:15:b2:ee,942_P4-04-500,RX_UCCS_D4B_SCAN70_v1
84851,ADV,-40,957,P4-04-500,e0:5a:1b:15:b2:ee,957_P4-04-500,RX_UCCS_D4B_SCAN70_v1
85359,ADV,-40,962,P4-04-500,e0:5a:1b:15:b2:ee,962_P4-04-500,RX_UCCS_D4B_SCAN70_v1
86028,ADV,-35,969,P4-06-100,e0:5a:1b:15:b2:ee,969_P4-06-100,RX_UCCS_D4B_SCAN70_v1
86558,ADV,-35,974,P4-06-100,e0:5a:1b:15:b2:ee,974_P4-06-100,RX_UCCS_D4B_SCAN70_v1
87087,ADV,-35,980,P4-06-100,e0:5a:1b:15:b2:ee,980_P4-06-100,RX_UCCS_D4B_SCAN70_v1
87607,ADV,-102,985,P4-06-100,e0:5a:1b:15:b2:ee,985_P4-06-100,RX_UCCS_D4B_SCAN70_v1
88133,ADV,-38,990,P4-06-100,e0:5a:1b:15:b2:ee,990_P4-06-100,RX_UCCS_D4B_SCAN70_v1
88461,ADV,-35,993,P4-06-100,e0:5a:1b:15:b2:ee,993_P4-06-100,RX_UCCS_D4B_SCAN70_v1
89084,ADV,-34,1000,P4-06-100,e0:5a:1b:15:b2:ee,1000_P4-06-100,RX_UCCS_D4B_SCAN70_v1
89528,ADV,-35,1004,P4-06-100,e0:5a:1b:15:b2:ee,1004_P4-06-100,RX_UCCS_D4B_SCAN70_v1
90493,ADV,-35,1014,P4-06-500,e0:5a:1b:15:b2:ee,1014_P4-06-500,RX_UCCS_D4B_SCAN70_v1
91001,ADV,-35,1019,P4-06-500,e0:5a:1b:15:b2:ee,1019_P4-06-500,RX_UCCS_D4B_SCAN70_v1
91511,ADV,-35,1024,P4-06-500,e0:5a:1b:15:b2:ee,1024_P4-06-500,RX_UCCS_D4B_SCAN70_v1
92688,ADV,-34,1036,P4-05-100,e0:5a:1b:15:b2:ee,1036_P4-05-100,RX_UCCS_D4B_SCAN70_v1
93438,ADV,-34,1043,P4-05-100,e0:5a:1b:15:b2:ee,1043_P4-05-100,RX_UCCS_D4B_SCAN70_v1
94072,ADV,-41,1049,P4-05-100,e0:5a:1b:15:b2:ee,1049_P4-05-100,RX_UCCS_D4B_SCAN70_v1
94487,ADV,-41,1054,P4-05-100,e0:5a:1b:15:b2:ee,1054_P4-05-100,RX_UCCS_D4B_SCAN70_v1
95016,ADV,-41,1059,P4-09-100,e0:5a:1b:15:b2:ee,1059_P4-09-100,RX_UCCS_D4B_SCAN70_v1
95668,ADV,-35,1065,P4-09-100,e0:5a:1b:15:b2:ee,1065_P4-09-100,RX_UCCS_D4B_SCAN70_v1
96075,ADV,-35,1070,P4-09-100,e0:5a:1b:15:b2:ee,1070_P4-09-100,RX_UCCS_D4B_SCAN70_v1
96595,ADV,-35,1075,P4-09-100,e0:5a:1b:15:b2:ee,1075_P4-09-100,RX_UCCS_D4B_SCAN70_v1
97237,ADV,-35,1081,P4-09-100,e0:5a:1b:15:b2:ee,1081_P4-09-100,RX_UCCS_D4B_SCAN70_v1
97752,ADV,-35,1086,P4-09-100,e0:5a:1b:15:b2:ee,1086_P4-09-100,RX_UCCS_D4B_SCAN70_v1
98398,ADV,-40,1093,P4-02-100,e0:5a:1b:15:b2:ee,1093_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99113,ADV,-34,1100,P4-02-100,e0:5a:1b:15:b2:ee,1100_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99623,ADV,-35,1105,P4-02-100,e0:5a:1b:15:b2:ee,1105_P4-02-100,RX_UCCS_D4B_SCAN70_v1
100157,ADV,-34,1110,P4-02-100,e0:5a:1b:15:b2:ee,1110_P4-02-100,RX_UCCS_D4B_SCAN70_v1
100577,ADV,-35,1115,P4-02-100,e0:5a:1b:15:b2:ee,1115_P4-02-100,RX_UCCS_D4B_SCAN70_v1
101102,ADV,-35,1120,P4-02-100,e0:5a:1b:15:b2:ee,1120_P4-02-100,RX_UCCS_D4B_SCAN70_v1
101516,ADV,-35,1124,P4-02-100,e0:5a:1b:15:b2:ee,1124_P4-02-100,RX_UCCS_D4B_SCAN70_v1
102045,ADV,-35,1129,P4-09-100,e0:5a:1b:15:b2:ee,1129_P4-09-100,RX_UCCS_D4B_SCAN70_v1
102468,ADV,-35,1133,P4-04-100,e0:5a:1b:15:b2:ee,1133_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103096,ADV,-41,1140,P4-04-100,e0:5a:1b:15:b2:ee,1140_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103640,ADV,-40,1145,P4-04-100,e0:5a:1b:15:b2:ee,1145_P4-04-100,RX_UCCS_D4B_SCAN70_v1
104243,ADV,-35,1151,P4-04-100,e0:5a:1b:15:b2:ee,1151_P4-04-100,RX_UCCS_D4B_SCAN70_v1
104782,ADV,-36,1157,P4-04-100,e0:5a:1b:15:b2:ee,1157_P4-04-100,RX_UCCS_D4B_SCAN70_v1
105400,ADV,-35,1163,P4-04-100,e0:5a:1b:15:b2:ee,1163_P4-04-100,RX_UCCS_D4B_SCAN70_v1
105824,ADV,-35,1167,P4-04-100,e0:5a:1b:15:b2:ee,1167_P4-04-100,RX_UCCS_D4B_SCAN70_v1
106349,ADV,-35,1172,P4-04-100,e0:5a:1b:15:b2:ee,1172_P4-04-100,RX_UCCS_D4B_SCAN70_v1
107095,ADV,-35,1180,P4-04-500,e0:5a:1b:15:b2:ee,1180_P4-04-500,RX_UCCS_D4B_SCAN70_v1
108102,ADV,-35,1190,P4-04-500,e0:5a:1b:15:b2:ee,1190_P4-04-500,RX_UCCS_D4B_SCAN70_v1
108611,ADV,-35,1195,P4-04-500,e0:5a:1b:15:b2:ee,1195_P4-04-500,RX_UCCS_D4B_SCAN70_v1
109116,ADV,-35,1200,P4-04-500,e0:5a:1b:15:b2:ee,1200_P4-04-500,RX_UCCS_D4B_SCAN70_v1
110632,ADV,-34,1215,P4-04-500,e0:5a:1b:15:b2:ee,1215_P4-04-500,RX_UCCS_D4B_SCAN70_v1
111154,ADV,-35,1220,P4-04-500,e0:5a:1b:15:b2:ee,1220_P4-04-500,RX_UCCS_D4B_SCAN70_v1
111596,ADV,-34,1225,P4-09-100,e0:5a:1b:15:b2:ee,1225_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112134,ADV,-35,1230,P4-09-100,e0:5a:1b:15:b2:ee,1230_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112763,ADV,-40,1236,P4-09-100,e0:5a:1b:15:b2:ee,1236_P4-09-100,RX_UCCS_D4B_SCAN70_v1
113387,ADV,-35,1243,P4-09-100,e0:5a:1b:15:b2:ee,1243_P4-09-100,RX_UCCS_D4B_SCAN70_v1
113915,ADV,-34,1248,P4-09-100,e0:5a:1b:15:b2:ee,1248_P4-09-100,RX_UCCS_D4B_SCAN70_v1
114547,ADV,-35,1254,P4-09-100,e0:5a:1b:15:b2:ee,1254_P4-09-100,RX_UCCS_D4B_SCAN70_v1
115190,ADV,-40,1261,P4-09-100,e0:5a:1b:15:b2:ee,1261_P4-09-100,RX_UCCS_D4B_SCAN70_v1
115619,ADV,-40,1265,P4-09-100,e0:5a:1b:15:b2:ee,1265_P4-09-100,RX_UCCS_D4B_SCAN70_v1
116091,ADV,-40,1270,P4-09-500,e0:5a:1b:15:b2:ee,1270_P4-09-500,RX_UCCS_D4B_SCAN70_v1
116595,ADV,-40,1275,P4-09-500,e0:5a:1b:15:b2:ee,1275_P4-09-500,RX_UCCS_D4B_SCAN70_v1
117393,ADV,-35,1283,P4-00-100,e0:5a:1b:15:b2:ee,1283_P4-00-100,RX_UCCS_D4B_SCAN70_v1
117914,ADV,-35,1288,P4-00-100,e0:5a:1b:15:b2:ee,1288_P4-00-100,RX_UCCS_D4B_SCAN70_v1
118343,ADV,-35,1292,P4-00-100,e0:5a:1b:15:b2:ee,1292_P4-00-100,RX_UCCS_D4B_SCAN70_v1
118965,ADV,-40,1298,P4-00-100,e0:5a:1b:15:b2:ee,1298_P4-00-100,RX_UCCS_D4B_SCAN70_v1
119487,ADV,-40,1304,P4-09-100,e0:5a:1b:15:b2:ee,1304_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120128,ADV,-35,1310,P4-09-100,e0:5a:1b:15:b2:ee,1310_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120758,ADV,-34,1316,P4-09-100,e0:5a:1b:15:b2:ee,1316_P4-09-100,RX_UCCS_D4B_SCAN70_v1
121402,ADV,-40,1323,P4-09-100,e0:5a:1b:15:b2:ee,1323_P4-09-100,RX_UCCS_D4B_SCAN70_v1
121820,ADV,-40,1327,P4-09-100,e0:5a:1b:15:b2:ee,1327_P4-09-100,RX_UCCS_D4B_SCAN70_v1
122348,ADV,-40,1332,P4-09-100,e0:5a:1b:15:b2:ee,1332_P4-09-100,RX_UCCS_D4B_SCAN70_v1
122981,ADV,-35,1339,P4-09-100,e0:5a:1b:15:b2:ee,1339_P4-09-100,RX_UCCS_D4B_SCAN70_v1
123496,ADV,-35,1344,P4-09-100,e0:5a:1b:15:b2:ee,1344_P4-09-100,RX_UCCS_D4B_SCAN70_v1
124740,ADV,-41,1356,P4-09-500,e0:5a:1b:15:b2:ee,1356_P4-09-500,RX_UCCS_D4B_SCAN70_v1
125718,ADV,-40,1366,P4-09-500,e0:5a:1b:15:b2:ee,1366_P4-09-500,RX_UCCS_D4B_SCAN70_v1
126225,ADV,-40,1371,P4-09-500,e0:5a:1b:15:b2:ee,1371_P4-09-500,RX_UCCS_D4B_SCAN70_v1
127754,ADV,-35,1386,P4-09-500,e0:5a:1b:15:b2:ee,1386_P4-09-500,RX_UCCS_D4B_SCAN70_v1
128255,ADV,-35,1391,P4-09-500,e0:5a:1b:15:b2:ee,1391_P4-09-500,RX_UCCS_D4B_SCAN70_v1
129264,ADV,-35,1401,P4-09-500,e0:5a:1b:15:b2:ee,1401_P4-09-500,RX_UCCS_D4B_SCAN70_v1
129897,ADV,-35,1408,P4-07-100,e0:5a:1b:15:b2:ee,1408_P4-07-100,RX_UCCS_D4B_SCAN70_v1
130540,ADV,-40,1414,P4-08-100,e0:5a:1b:15:b2:ee,1414_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131270,ADV,-35,1421,P4-08-100,e0:5a:1b:15:b2:ee,1421_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131677,ADV,-35,1426,P4-08-100,e0:5a:1b:15:b2:ee,1426_P4-08-100,RX_UCCS_D4B_SCAN70_v1
