ms,event,rssi,seq,label,addr,mfd,program_id
68826,ADV,-34,799,F4-07-100,e0:5a:1b:15:b2:ee,799_F4-07-100,RX_UCCS_D4B_SCAN70_v1
69463,ADV,-34,805,F4-07-100,e0:5a:1b:15:b2:ee,805_F4-07-100,RX_UCCS_D4B_SCAN70_v1
70095,ADV,-40,812,F4-07-100,e0:5a:1b:15:b2:ee,812_F4-07-100,RX_UCCS_D4B_SCAN70_v1
70708,ADV,-34,818,F4-07-100,e0:5a:1b:15:b2:ee,818_F4-07-100,RX_UCCS_D4B_SCAN70_v1
71336,ADV,-38,824,F4-07-100,e0:5a:1b:15:b2:ee,824_F4-07-100,RX_UCCS_D4B_SCAN70_v1
71959,ADV,-37,830,F4-07-100,e0:5a:1b:15:b2:ee,830_F4-07-100,RX_UCCS_D4B_SCAN70_v1
72489,ADV,-40,836,F4-07-100,e0:5a:1b:15:b2:ee,836_F4-07-100,RX_UCCS_D4B_SCAN70_v1
73129,ADV,-34,842,F4-07-100,e0:5a:1b:15:b2:ee,842_F4-07-100,RX_UCCS_D4B_SCAN70_v1
73743,ADV,-34,848,F4-07-100,e0:5a:1b:15:b2:ee,848_F4-07-100,RX_UCCS_D4B_SCAN70_v1
74260,ADV,-38,853,F4-07-100,e0:5a:1b:15:b2:ee,853_F4-07-100,RX_UCCS_D4B_SCAN70_v1
74896,ADV,-41,860,F4-04-100,e0:5a:1b:15:b2:ee,860_F4-04-100,RX_UCCS_D4B_SCAN70_v1
75536,ADV,-34,866,F4-04-100,e0:5a:1b:15:b2:ee,866_F4-04-100,RX_UCCS_D4B_SCAN70_v1
75962,ADV,-34,870,F4-04-100,e0:5a:1b:15:b2:ee,870_F4-04-100,RX_UCCS_D4B_SCAN70_v1
76475,ADV,-34,876,F4-04-100,e0:5a:1b:15:b2:ee,876_F4-04-100,RX_UCCS_D4B_SCAN70_v1
77101,ADV,-34,882,F4-04-100,e0:5a:1b:15:b2:ee,882_F4-04-100,RX_UCCS_D4B_SCAN70_v1
77615,ADV,-35,887,F4-04-100,e0:5a:1b:15:b2:ee,887_F4-04-100,RX_UCCS_D4B_SCAN70_v1
78256,ADV,-39,893,F4-04-100,e0:5a:1b:15:b2:ee,893_F4-04-100,RX_UCCS_D4B_SCAN70_v1
78670,ADV,-39,898,F4-04-100,e0:5a:1b:15:b2:ee,898_F4-04-100,RX_UCCS_D4B_SCAN70_v1
79320,ADV,-34,904,F4-04-100,e0:5a:1b:15:b2:ee,904_F4-04-100,RX_UCCS_D4B_SCAN70_v1
79929,ADV,-35,910,F4-04-100,e0:5a:1b:15:b2:ee,910_F4-04-100,RX_UCCS_D4B_SCAN70_v1
80471,ADV,-35,915,F4-04-100,e0:5a:1b:15:b2:ee,915_F4-04-100,RX_UCCS_D4B_SCAN70_v1
80876,ADV,-34,920,F4-04-100,e0:5a:1b:15:b2:ee,920_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81410,ADV,-35,925,F4-04-100,e0:5a:1b:15:b2:ee,925_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81935,ADV,-35,930,F4-04-100,e0:5a:1b:15:b2:ee,930_F4-04-100,RX_UCCS_D4B_SCAN70_v1
82865,ADV,-35,939,F4-04-100,e0:5a:1b:15:b2:ee,939_F4-04-100,RX_UCCS_D4B_SCAN70_v1
83498,ADV,-39,946,F4-04-100,e0:5a:1b:15:b2:ee,946_F4-04-100,RX_UCCS_D4B_SCAN70_v1
83918,ADV,-39,950,F4-04-100,e0:5a:1b:15:b2:ee,950_F4-04-100,RX_UCCS_D4B_SCAN70_v1
84337,ADV,-35,954,F4-04-100,e0:5a:1b:15:b2:ee,954_F4-04-100,RX_UCCS_D4B_SCAN70_v1
84977,ADV,-40,961,F4-04-100,e0:5a:1b:15:b2:ee,961_F4-04-100,RX_UCCS_D4B_SCAN70_v1
85604,ADV,-34,967,F4-06-100,e0:5a:1b:15:b2:ee,967_F4-06-100,RX_UCCS_D4B_SCAN70_v1
86244,ADV,-35,973,F4-06-100,e0:5a:1b:15:b2:ee,973_F4-06-100,RX_UCCS_D4B_SCAN70_v1
86972,ADV,-35,981,F4-06-100,e0:5a:1b:15:b2:ee,981_F4-06-100,RX_UCCS_D4B_SCAN70_v1
87386,ADV,-40,985,F4-06-100,e0:5a:1b:15:b2:ee,985_F4-06-100,RX_UCCS_D4B_SCAN70_v1
88113,ADV,-34,992,F4-06-100,e0:5a:1b:15:b2:ee,992_F4-06-100,RX_UCCS_D4B_SCAN70_v1
88649,ADV,-37,997,F4-06-100,e0:5a:1b:15:b2:ee,997_F4-06-100,RX_UCCS_D4B_SCAN70_v1
89282,ADV,-40,1004,F4-06-100,e0:5a:1b:15:b2:ee,1004_F4-06-100,RX_UCCS_D4B_SCAN70_v1
90011,ADV,-34,1011,F4-06-100,e0:5a:1b:15:b2:ee,1011_F4-06-100,RX_UCCS_D4B_SCAN70_v1
90535,ADV,-34,1016,F4-06-100,e0:5a:1b:15:b2:ee,1016_F4-06-100,RX_UCCS_D4B_SCAN70_v1
91063,ADV,-34,1021,F4-06-100,e0:5a:1b:15:b2:ee,1021_F4-06-100,RX_UCCS_D4B_SCAN70_v1
92015,ADV,-34,1031,F4-06-100,e0:5a:1b:15:b2:ee,1031_F4-06-100,RX_UCCS_D4B_SCAN70_v1
92336,ADV,-35,1034,F4-06-100,e0:5a:1b:15:b2:ee,1034_F4-06-100,RX_UCCS_D4B_SCAN70_v1
92973,ADV,-35,1041,F4-05-100,e0:5a:1b:15:b2:ee,1041_F4-05-100,RX_UCCS_D4B_SCAN70_v1
93295,ADV,-35,1044,F4-05-100,e0:5a:1b:15:b2:ee,1044_F4-05-100,RX_UCCS_D4B_SCAN70_v1
93926,ADV,-35,1050,F4-05-100,e0:5a:1b:15:b2:ee,1050_F4-05-100,RX_UCCS_D4B_SCAN70_v1
94354,ADV,-35,1054,F4-05-100,e0:5a:1b:15:b2:ee,1054_F4-05-100,RX_UCCS_D4B_SCAN70_v1
94975,ADV,-39,1061,F4-09-100,e0:5a:1b:15:b2:ee,1061_F4-09-100,RX_UCCS_D4B_SCAN70_v1
95493,ADV,-39,1066,F4-09-100,e0:5a:1b:15:b2:ee,1066_F4-09-100,RX_UCCS_D4B_SCAN70_v1
96021,ADV,-39,1071,F4-09-100,e0:5a:1b:15:b2:ee,1071_F4-09-100,RX_UCCS_D4B_SCAN70_v1
96442,ADV,-39,1075,F4-09-100,e0:5a:1b:15:b2:ee,1075_F4-09-100,RX_UCCS_D4B_SCAN70_v1
96985,ADV,-39,1081,F4-09-100,e0:5a:1b:15:b2:ee,1081_F4-09-100,RX_UCCS_D4B_SCAN70_v1
97607,ADV,-34,1087,F4-02-100,e0:5a:1b:15:b2:ee,1087_F4-02-100,RX_UCCS_D4B_SCAN70_v1
98241,ADV,-35,1093,F4-02-100,e0:5a:1b:15:b2:ee,1093_F4-02-100,RX_UCCS_D4B_SCAN70_v1
98562,ADV,-34,1096,F4-02-100,e0:5a:1b:15:b2:ee,1096_F4-02-100,RX_UCCS_D4B_SCAN70_v1
99182,ADV,-34,1103,F4-02-100,e0:5a:1b:15:b2:ee,1103_F4-02-100,RX_UCCS_D4B_SCAN70_v1
99608,ADV,-35,1107,F4-02-100,e0:5a:1b:15:b2:ee,1107_F4-02-100,RX_UCCS_D4B_SCAN70_v1
100152,ADV,-34,1112,F4-02-100,e0:5a:1b:15:b2:ee,1112_F4-02-100,RX_UCCS_D4B_SCAN70_v1
100789,ADV,-38,1119,F4-02-100,e0:5a:1b:15:b2:ee,1119_F4-02-100,RX_UCCS_D4B_SCAN70_v1
101208,ADV,-39,1123,F4-02-100,e0:5a:1b:15:b2:ee,1123_F4-02-100,RX_UCCS_D4B_SCAN70_v1
101738,ADV,-40,1128,F4-09-100,e0:5a:1b:15:b2:ee,1128_F4-09-100,RX_UCCS_D4B_SCAN70_v1
102162,ADV,-39,1132,F4-04-100,e0:5a:1b:15:b2:ee,1132_F4-04-100,RX_UCCS_D4B_SCAN70_v1
102586,ADV,-34,1137,F4-04-100,e0:5a:1b:15:b2:ee,1137_F4-04-100,RX_UCCS_D4B_SCAN70_v1
103226,ADV,-39,1143,F4-04-100,e0:5a:1b:15:b2:ee,1143_F4-04-100,RX_UCCS_D4B_SCAN70_v1
103836,ADV,-34,1149,F4-04-100,e0:5a:1b:15:b2:ee,1149_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104260,ADV,-34,1153,F4-04-100,e0:5a:1b:15:b2:ee,1153_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104757,ADV,-34,1158,F4-04-100,e0:5a:1b:15:b2:ee,1158_F4-04-100,RX_UCCS_D4B_SCAN70_v1
105275,ADV,-34,1164,F4-04-100,e0:5a:1b:15:b2:ee,1164_F4-04-100,RX_UCCS_D4B_SCAN70_v1
105907,ADV,-38,1170,F4-04-100,e0:5a:1b:15:b2:ee,1170_F4-04-100,RX_UCCS_D4B_SCAN70_v1
106543,ADV,-40,1176,F4-04-100,e0:5a:1b:15:b2:ee,1176_F4-04-100,RX_UCCS_D4B_SCAN70_v1
107191,ADV,-34,1183,F4-04-100,e0:5a:1b:15:b2:ee,1183_F4-04-100,RX_UCCS_D4B_SCAN70_v1
107706,ADV,-34,1188,F4-04-100,e0:5a:1b:15:b2:ee,1188_F4-04-100,RX_UCCS_D4B_SCAN70_v1
108346,ADV,-35,1194,F4-04-100,e0:5a:1b:15:b2:ee,1194_F4-04-100,RX_UCCS_D4B_SCAN70_v1
108972,ADV,-40,1201,F4-04-100,e0:5a:1b:15:b2:ee,1201_F4-04-100,RX_UCCS_D4B_SCAN70_v1
109614,ADV,-34,1207,F4-04-100,e0:5a:1b:15:b2:ee,1207_F4-04-100,RX_UCCS_D4B_SCAN70_v1
110014,ADV,-34,1211,F4-04-100,e0:5a:1b:15:b2:ee,1211_F4-04-100,RX_UCCS_D4B_SCAN70_v1
110529,ADV,-35,1216,F4-04-100,e0:5a:1b:15:b2:ee,1216_F4-04-100,RX_UCCS_D4B_SCAN70_v1
111156,ADV,-34,1222,F4-04-100,e0:5a:1b:15:b2:ee,1222_F4-04-100,RX_UCCS_D4B_SCAN70_v1
112000,ADV,-34,1231,F4-09-100,e0:5a:1b:15:b2:ee,1231_F4-09-100,RX_UCCS_D4B_SCAN70_v1
112421,ADV,-34,1235,F4-09-100,e0:5a:1b:15:b2:ee,1235_F4-09-100,RX_UCCS_D4B_SCAN70_v1
113053,ADV,-34,1241,F4-09-100,e0:5a:1b:15:b2:ee,1241_F4-09-100,RX_UCCS_D4B_SCAN70_v1
113466,ADV,-34,1245,F4-09-100,e0:5a:1b:15:b2:ee,1245_F4-09-100,RX_UCCS_D4B_SCAN70_v1
114010,ADV,-34,1251,F4-09-100,e0:5a:1b:15:b2:ee,1251_F4-09-100,RX_UCCS_D4B_SCAN70_v1
114538,ADV,-34,1256,F4-09-100,e0:5a:1b:15:b2:ee,1256_F4-09-100,RX_UCCS_D4B_SCAN70_v1
