ms,event,rssi,seq,label,addr,mfd,program_id
105565,ADV,-35,1170,U4-04-100,e0:5a:1b:15:b2:ee,1170_U4-04-100,RX_UCCS_D4B_SCAN70_v1
107581,ADV,-38,1190,U4-04-500,e0:5a:1b:15:b2:ee,1190_U4-04-500,RX_UCCS_D4B_SCAN70_v1
109103,ADV,-34,1205,U4-04-500,e0:5a:1b:15:b2:ee,1205_U4-04-500,RX_UCCS_D4B_SCAN70_v1
110116,ADV,-39,1215,U4-04-500,e0:5a:1b:15:b2:ee,1215_U4-04-500,RX_UCCS_D4B_SCAN70_v1
111177,ADV,-40,1226,U4-09-100,e0:5a:1b:15:b2:ee,1226_U4-09-100,RX_UCCS_D4B_SCAN70_v1
111918,ADV,-35,1233,U4-09-100,e0:5a:1b:15:b2:ee,1233_U4-09-100,RX_UCCS_D4B_SCAN70_v1
112534,ADV,-38,1239,U4-09-100,e0:5a:1b:15:b2:ee,1239_U4-09-100,RX_UCCS_D4B_SCAN70_v1
113376,ADV,-35,1248,U4-09-100,e0:5a:1b:15:b2:ee,1248_U4-09-100,RX_UCCS_D4B_SCAN70_v1
114209,ADV,-35,1256,U4-09-100,e0:5a:1b:15:b2:ee,1256_U4-09-100,RX_UCCS_D4B_SCAN70_v1
114829,ADV,-34,1262,U4-09-100,e0:5a:1b:15:b2:ee,1262_U4-09-100,RX_UCCS_D4B_SCAN70_v1
115462,ADV,-41,1269,U4-09-100,e0:5a:1b:15:b2:ee,1269_U4-09-100,RX_UCCS_D4B_SCAN70_v1
116579,ADV,-35,1280,U4-09-500,e0:5a:1b:15:b2:ee,1280_U4-09-500,RX_UCCS_D4B_SCAN70_v1
117400,ADV,-41,1288,U4-00-100,e0:5a:1b:15:b2:ee,1288_U4-00-100,RX_UCCS_D4B_SCAN70_v1
118019,ADV,-35,1294,U4-00-100,e0:5a:1b:15:b2:ee,1294_U4-00-100,RX_UCCS_D4B_SCAN70_v1
118646,ADV,-35,1300,U4-09-100,e0:5a:1b:15:b2:ee,1300_U4-09-100,RX_UCCS_D4B_SCAN70_v1
119487,ADV,-36,1309,U4-09-100,e0:5a:1b:15:b2:ee,1309_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120423,ADV,-35,1318,U4-09-100,e0:5a:1b:15:b2:ee,1318_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120937,ADV,-35,1323,U4-09-100,e0:5a:1b:15:b2:ee,1323_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121671,ADV,-40,1331,U4-09-100,e0:5a:1b:15:b2:ee,1331_U4-09-100,RX_UCCS_D4B_SCAN70_v1
122203,ADV,-40,1336,U4-09-100,e0:5a:1b:15:b2:ee,1336_U4-09-100,RX_UCCS_D4B_SCAN70_v1
122923,ADV,-35,1343,U4-09-100,e0:5a:1b:15:b2:ee,1343_U4-09-100,RX_UCCS_D4B_SCAN70_v1
124680,ADV,-35,1361,U4-09-500,e0:5a:1b:15:b2:ee,1361_U4-09-500,RX_UCCS_D4B_SCAN70_v1
125686,ADV,-36,1371,U4-09-500,e0:5a:1b:15:b2:ee,1371_U4-09-500,RX_UCCS_D4B_SCAN70_v1
126695,ADV,-35,1381,U4-09-500,e0:5a:1b:15:b2:ee,1381_U4-09-500,RX_UCCS_D4B_SCAN70_v1
128718,ADV,-35,1401,U4-09-500,e0:5a:1b:15:b2:ee,1401_U4-09-500,RX_UCCS_D4B_SCAN70_v1
129383,ADV,-41,1408,U4-07-100,e0:5a:1b:15:b2:ee,1408_U4-07-100,RX_UCCS_D4B_SCAN70_v1
130014,ADV,-35,1414,U4-08-100,e0:5a:1b:15:b2:ee,1414_U4-08-100,RX_UCCS_D4B_SCAN70_v1
130541,ADV,-36,1419,U4-08-100,e0:5a:1b:15:b2:ee,1419_U4-08-100,RX_UCCS_D4B_SCAN70_v1
131474,ADV,-35,1429,U4-08-100,e0:5a:1b:15:b2:ee,1429_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132423,ADV,-35,1438,U4-08-100,e0:5a:1b:15:b2:ee,1438_U4-08-100,RX_UCCS_D4B_SCAN70_v1
133062,ADV,-35,1445,U4-08-100,e0:5a:1b:15:b2:ee,1445_U4-08-100,RX_UCCS_D4B_SCAN70_v1
133713,ADV,-41,1451,U4-08-100,e0:5a:1b:15:b2:ee,1451_U4-08-100,RX_UCCS_D4B_SCAN70_v1
134535,ADV,-34,1459,U4-06-100,e0:5a:1b:15:b2:ee,1459_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135171,ADV,-40,1466,U4-06-100,e0:5a:1b:15:b2:ee,1466_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135900,ADV,-34,1473,U4-06-100,e0:5a:1b:15:b2:ee,1473_U4-06-100,RX_UCCS_D4B_SCAN70_v1
136430,ADV,-34,1478,U4-06-100,e0:5a:1b:15:b2:ee,1478_U4-06-100,RX_UCCS_D4B_SCAN70_v1
137379,ADV,-35,1488,U4-06-100,e0:5a:1b:15:b2:ee,1488_U4-06-100,RX_UCCS_D4B_SCAN70_v1
137690,ADV,-35,1491,U4-06-100,e0:5a:1b:15:b2:ee,1491_U4-06-100,RX_UCCS_D4B_SCAN70_v1
138519,ADV,-41,1499,U4-06-100,e0:5a:1b:15:b2:ee,1499_U4-06-100,RX_UCCS_D4B_SCAN70_v1
139482,ADV,-40,1509,U4-06-500,e0:5a:1b:15:b2:ee,1509_U4-06-500,RX_UCCS_D4B_SCAN70_v1
141067,ADV,-36,1525,U4-11-100,e0:5a:1b:15:b2:ee,1525_U4-11-100,RX_UCCS_D4B_SCAN70_v1
141722,ADV,-34,1531,U4-11-100,e0:5a:1b:15:b2:ee,1531_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142443,ADV,-35,1538,U4-11-100,e0:5a:1b:15:b2:ee,1538_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143185,ADV,-35,1546,U4-11-100,e0:5a:1b:15:b2:ee,1546_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143805,ADV,-40,1552,U4-11-100,e0:5a:1b:15:b2:ee,1552_U4-11-100,RX_UCCS_D4B_SCAN70_v1
144230,ADV,-40,1556,U4-11-100,e0:5a:1b:15:b2:ee,1556_U4-11-100,RX_UCCS_D4B_SCAN70_v1
145063,ADV,-35,1565,U4-11-100,e0:5a:1b:15:b2:ee,1565_U4-11-100,RX_UCCS_D4B_SCAN70_v1
145989,ADV,-35,1574,U4-11-500,e0:5a:1b:15:b2:ee,1574_U4-11-500,RX_UCCS_D4B_SCAN70_v1
146481,ADV,-35,1579,U4-11-500,e0:5a:1b:15:b2:ee,1579_U4-11-500,RX_UCCS_D4B_SCAN70_v1
147302,ADV,-35,1587,U4-05-100,e0:5a:1b:15:b2:ee,1587_U4-05-100,RX_UCCS_D4B_SCAN70_v1
147941,ADV,-35,1593,U4-05-100,e0:5a:1b:15:b2:ee,1593_U4-05-100,RX_UCCS_D4B_SCAN70_v1
148452,ADV,-35,1599,U4-05-100,e0:5a:1b:15:b2:ee,1599_U4-05-100,RX_UCCS_D4B_SCAN70_v1
149073,ADV,-40,1605,U4-01-100,e0:5a:1b:15:b2:ee,1605_U4-01-100,RX_UCCS_D4B_SCAN70_v1
149800,ADV,-34,1612,U4-01-100,e0:5a:1b:15:b2:ee,1612_U4-01-100,RX_UCCS_D4B_SCAN70_v1
150636,ADV,-35,1620,U4-02-100,e0:5a:1b:15:b2:ee,1620_U4-02-100,RX_UCCS_D4B_SCAN70_v1
151262,ADV,-35,1627,U4-08-100,e0:5a:1b:15:b2:ee,1627_U4-08-100,RX_UCCS_D4B_SCAN70_v1
151781,ADV,-35,1632,U4-08-100,e0:5a:1b:15:b2:ee,1632_U4-08-100,RX_UCCS_D4B_SCAN70_v1
152410,ADV,-40,1638,U4-08-100,e0:5a:1b:15:b2:ee,1638_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153028,ADV,-35,1644,U4-08-100,e0:5a:1b:15:b2:ee,1644_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153564,ADV,-35,1650,U4-08-100,e0:5a:1b:15:b2:ee,1650_U4-08-100,RX_UCCS_D4B_SCAN70_v1
154499,ADV,-35,1659,U4-08-100,e0:5a:1b:15:b2:ee,1659_U4-08-100,RX_UCCS_D4B_SCAN70_v1
154922,ADV,-36,1663,U4-08-100,e0:5a:1b:15:b2:ee,1663_U4-08-100,RX_UCCS_D4B_SCAN70_v1
155344,ADV,-41,1667,U4-08-100,e0:5a:1b:15:b2:ee,1667_U4-08-100,RX_UCCS_D4B_SCAN70_v1
155966,ADV,-35,1674,U4-08-500,e0:5a:1b:15:b2:ee,1674_U4-08-500,RX_UCCS_D4B_SCAN70_v1
156785,ADV,-41,1682,U4-01-100,e0:5a:1b:15:b2:ee,1682_U4-01-100,RX_UCCS_D4B_SCAN70_v1
157398,ADV,-35,1688,U4-01-100,e0:5a:1b:15:b2:ee,1688_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158346,ADV,-36,1697,U4-02-100,e0:5a:1b:15:b2:ee,1697_U4-02-100,RX_UCCS_D4B_SCAN70_v1
158988,ADV,-34,1704,U4-01-100,e0:5a:1b:15:b2:ee,1704_U4-01-100,RX_UCCS_D4B_SCAN70_v1
159717,ADV,-36,1711,U4-01-100,e0:5a:1b:15:b2:ee,1711_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160546,ADV,-40,1719,U4-01-100,e0:5a:1b:15:b2:ee,1719_U4-01-100,RX_UCCS_D4B_SCAN70_v1
161394,ADV,-35,1728,U4-01-100,e0:5a:1b:15:b2:ee,1728_U4-01-100,RX_UCCS_D4B_SCAN70_v1
162133,ADV,-36,1735,U4-01-100,e0:5a:1b:15:b2:ee,1735_U4-01-100,RX_UCCS_D4B_SCAN70_v1
162972,ADV,-40,1744,U4-01-500,e0:5a:1b:15:b2:ee,1744_U4-01-500,RX_UCCS_D4B_SCAN70_v1
163473,ADV,-40,1749,U4-01-500,e0:5a:1b:15:b2:ee,1749_U4-01-500,RX_UCCS_D4B_SCAN70_v1
163977,ADV,-41,1754,U4-01-500,e0:5a:1b:15:b2:ee,1754_U4-01-500,RX_UCCS_D4B_SCAN70_v1
165378,ADV,-40,1768,U4-03-100,e0:5a:1b:15:b2:ee,1768_U4-03-100,RX_UCCS_D4B_SCAN70_v1
166538,ADV,-35,1779,U4-03-100,e0:5a:1b:15:b2:ee,1779_U4-03-100,RX_UCCS_D4B_SCAN70_v1
167165,ADV,-35,1786,U4-03-100,e0:5a:1b:15:b2:ee,1786_U4-03-100,RX_UCCS_D4B_SCAN70_v1
167820,ADV,-40,1792,U4-03-100,e0:5a:1b:15:b2:ee,1792_U4-03-100,RX_UCCS_D4B_SCAN70_v1
168522,ADV,-38,1799,U4-03-100,e0:5a:1b:15:b2:ee,1799_U4-03-100,RX_UCCS_D4B_SCAN70_v1
