ms,event,rssi,seq,label,addr,mfd,program_id
85178,ADV,-34,988,U4-06-100,e0:5a:1b:15:b2:ee,988_U4-06-100,RX_UCCS_D4B_SCAN70_v1
85820,ADV,-40,994,U4-06-100,e0:5a:1b:15:b2:ee,994_U4-06-100,RX_UCCS_D4B_SCAN70_v1
86351,ADV,-40,1000,U4-06-100,e0:5a:1b:15:b2:ee,1000_U4-06-100,RX_UCCS_D4B_SCAN70_v1
86975,ADV,-40,1006,U4-06-100,e0:5a:1b:15:b2:ee,1006_U4-06-100,RX_UCCS_D4B_SCAN70_v1
87767,ADV,-39,1014,U4-06-500,e0:5a:1b:15:b2:ee,1014_U4-06-500,RX_UCCS_D4B_SCAN70_v1
88272,ADV,-40,1019,U4-06-500,e0:5a:1b:15:b2:ee,1019_U4-06-500,RX_UCCS_D4B_SCAN70_v1
89789,ADV,-40,1034,U4-06-500,e0:5a:1b:15:b2:ee,1034_U4-06-500,RX_UCCS_D4B_SCAN70_v1
90497,ADV,-35,1041,U4-05-100,e0:5a:1b:15:b2:ee,1041_U4-05-100,RX_UCCS_D4B_SCAN70_v1
91126,ADV,-39,1047,U4-05-100,e0:5a:1b:15:b2:ee,1047_U4-05-100,RX_UCCS_D4B_SCAN70_v1
91871,ADV,-35,1055,U4-09-100,e0:5a:1b:15:b2:ee,1055_U4-09-100,RX_UCCS_D4B_SCAN70_v1
92393,ADV,-34,1060,U4-09-100,e0:5a:1b:15:b2:ee,1060_U4-09-100,RX_UCCS_D4B_SCAN70_v1
92929,ADV,-34,1065,U4-09-100,e0:5a:1b:15:b2:ee,1065_U4-09-100,RX_UCCS_D4B_SCAN70_v1
93551,ADV,-40,1072,U4-09-100,e0:5a:1b:15:b2:ee,1072_U4-09-100,RX_UCCS_D4B_SCAN70_v1
94297,ADV,-35,1079,U4-09-100,e0:5a:1b:15:b2:ee,1079_U4-09-100,RX_UCCS_D4B_SCAN70_v1
94930,ADV,-40,1085,U4-09-100,e0:5a:1b:15:b2:ee,1085_U4-09-100,RX_UCCS_D4B_SCAN70_v1
95653,ADV,-39,1093,U4-02-100,e0:5a:1b:15:b2:ee,1093_U4-02-100,RX_UCCS_D4B_SCAN70_v1
96278,ADV,-34,1099,U4-02-100,e0:5a:1b:15:b2:ee,1099_U4-02-100,RX_UCCS_D4B_SCAN70_v1
96907,ADV,-40,1105,U4-02-100,e0:5a:1b:15:b2:ee,1105_U4-02-100,RX_UCCS_D4B_SCAN70_v1
97533,ADV,-37,1111,U4-02-100,e0:5a:1b:15:b2:ee,1111_U4-02-100,RX_UCCS_D4B_SCAN70_v1
98370,ADV,-39,1120,U4-02-100,e0:5a:1b:15:b2:ee,1120_U4-02-100,RX_UCCS_D4B_SCAN70_v1
98779,ADV,-39,1124,U4-02-100,e0:5a:1b:15:b2:ee,1124_U4-02-100,RX_UCCS_D4B_SCAN70_v1
99407,ADV,-39,1130,U4-04-100,e0:5a:1b:15:b2:ee,1130_U4-04-100,RX_UCCS_D4B_SCAN70_v1
99933,ADV,-36,1135,U4-04-100,e0:5a:1b:15:b2:ee,1135_U4-04-100,RX_UCCS_D4B_SCAN70_v1
100363,ADV,-38,1140,U4-04-100,e0:5a:1b:15:b2:ee,1140_U4-04-100,RX_UCCS_D4B_SCAN70_v1
100889,ADV,-39,1145,U4-04-100,e0:5a:1b:15:b2:ee,1145_U4-04-100,RX_UCCS_D4B_SCAN70_v1
101630,ADV,-38,1152,U4-04-100,e0:5a:1b:15:b2:ee,1152_U4-04-100,RX_UCCS_D4B_SCAN70_v1
102353,ADV,-39,1160,U4-04-100,e0:5a:1b:15:b2:ee,1160_U4-04-100,RX_UCCS_D4B_SCAN70_v1
102771,ADV,-36,1164,U4-04-100,e0:5a:1b:15:b2:ee,1164_U4-04-100,RX_UCCS_D4B_SCAN70_v1
103298,ADV,-36,1169,U4-04-100,e0:5a:1b:15:b2:ee,1169_U4-04-100,RX_UCCS_D4B_SCAN70_v1
103708,ADV,-39,1173,U4-04-100,e0:5a:1b:15:b2:ee,1173_U4-04-100,RX_UCCS_D4B_SCAN70_v1
104370,ADV,-35,1180,U4-04-500,e0:5a:1b:15:b2:ee,1180_U4-04-500,RX_UCCS_D4B_SCAN70_v1
105382,ADV,-34,1190,U4-04-500,e0:5a:1b:15:b2:ee,1190_U4-04-500,RX_UCCS_D4B_SCAN70_v1
107400,ADV,-41,1210,U4-04-500,e0:5a:1b:15:b2:ee,1210_U4-04-500,RX_UCCS_D4B_SCAN70_v1
107930,ADV,-39,1215,U4-04-500,e0:5a:1b:15:b2:ee,1215_U4-04-500,RX_UCCS_D4B_SCAN70_v1
108402,ADV,-38,1220,U4-04-500,e0:5a:1b:15:b2:ee,1220_U4-04-500,RX_UCCS_D4B_SCAN70_v1
109063,ADV,-35,1227,U4-09-100,e0:5a:1b:15:b2:ee,1227_U4-09-100,RX_UCCS_D4B_SCAN70_v1
109712,ADV,-34,1233,U4-09-100,e0:5a:1b:15:b2:ee,1233_U4-09-100,RX_UCCS_D4B_SCAN70_v1
110432,ADV,-39,1240,U4-09-100,e0:5a:1b:15:b2:ee,1240_U4-09-100,RX_UCCS_D4B_SCAN70_v1
111303,ADV,-40,1249,U4-09-100,e0:5a:1b:15:b2:ee,1249_U4-09-100,RX_UCCS_D4B_SCAN70_v1
111807,ADV,-38,1254,U4-09-100,e0:5a:1b:15:b2:ee,1254_U4-09-100,RX_UCCS_D4B_SCAN70_v1
112453,ADV,-40,1261,U4-09-100,e0:5a:1b:15:b2:ee,1261_U4-09-100,RX_UCCS_D4B_SCAN70_v1
112865,ADV,-36,1265,U4-09-100,e0:5a:1b:15:b2:ee,1265_U4-09-100,RX_UCCS_D4B_SCAN70_v1
113884,ADV,-39,1275,U4-09-500,e0:5a:1b:15:b2:ee,1275_U4-09-500,RX_UCCS_D4B_SCAN70_v1
114379,ADV,-39,1280,U4-09-500,e0:5a:1b:15:b2:ee,1280_U4-09-500,RX_UCCS_D4B_SCAN70_v1
114974,ADV,-35,1286,U4-00-100,e0:5a:1b:15:b2:ee,1286_U4-00-100,RX_UCCS_D4B_SCAN70_v1
115485,ADV,-35,1291,U4-00-100,e0:5a:1b:15:b2:ee,1291_U4-00-100,RX_UCCS_D4B_SCAN70_v1
115899,ADV,-34,1295,U4-00-100,e0:5a:1b:15:b2:ee,1295_U4-00-100,RX_UCCS_D4B_SCAN70_v1
116529,ADV,-38,1301,U4-09-100,e0:5a:1b:15:b2:ee,1301_U4-09-100,RX_UCCS_D4B_SCAN70_v1
117058,ADV,-39,1307,U4-09-100,e0:5a:1b:15:b2:ee,1307_U4-09-100,RX_UCCS_D4B_SCAN70_v1
117674,ADV,-39,1313,U4-09-100,e0:5a:1b:15:b2:ee,1313_U4-09-100,RX_UCCS_D4B_SCAN70_v1
117894,ADV,-34,1315,U4-09-100,e0:5a:1b:15:b2:ee,1315_U4-09-100,RX_UCCS_D4B_SCAN70_v1
118842,ADV,-35,1325,U4-09-100,e0:5a:1b:15:b2:ee,1325_U4-09-100,RX_UCCS_D4B_SCAN70_v1
119261,ADV,-33,1329,U4-09-100,e0:5a:1b:15:b2:ee,1329_U4-09-100,RX_UCCS_D4B_SCAN70_v1
119793,ADV,-35,1334,U4-09-100,e0:5a:1b:15:b2:ee,1334_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120205,ADV,-35,1338,U4-09-100,e0:5a:1b:15:b2:ee,1338_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120753,ADV,-34,1343,U4-09-100,e0:5a:1b:15:b2:ee,1343_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121977,ADV,-39,1356,U4-09-500,e0:5a:1b:15:b2:ee,1356_U4-09-500,RX_UCCS_D4B_SCAN70_v1
122475,ADV,-39,1361,U4-09-500,e0:5a:1b:15:b2:ee,1361_U4-09-500,RX_UCCS_D4B_SCAN70_v1
122981,ADV,-40,1366,U4-09-500,e0:5a:1b:15:b2:ee,1366_U4-09-500,RX_UCCS_D4B_SCAN70_v1
123478,ADV,-39,1371,U4-09-500,e0:5a:1b:15:b2:ee,1371_U4-09-500,RX_UCCS_D4B_SCAN70_v1
124998,ADV,-35,1386,U4-09-500,e0:5a:1b:15:b2:ee,1386_U4-09-500,RX_UCCS_D4B_SCAN70_v1
125501,ADV,-34,1391,U4-09-500,e0:5a:1b:15:b2:ee,1391_U4-09-500,RX_UCCS_D4B_SCAN70_v1
126003,ADV,-34,1396,U4-09-500,e0:5a:1b:15:b2:ee,1396_U4-09-500,RX_UCCS_D4B_SCAN70_v1
126513,ADV,-35,1401,U4-09-500,e0:5a:1b:15:b2:ee,1401_U4-09-500,RX_UCCS_D4B_SCAN70_v1
126957,ADV,-35,1406,U4-07-100,e0:5a:1b:15:b2:ee,1406_U4-07-100,RX_UCCS_D4B_SCAN70_v1
127586,ADV,-39,1412,U4-02-100,e0:5a:1b:15:b2:ee,1412_U4-02-100,RX_UCCS_D4B_SCAN70_v1
128122,ADV,-38,1417,U4-08-100,e0:5a:1b:15:b2:ee,1417_U4-08-100,RX_UCCS_D4B_SCAN70_v1
128748,ADV,-39,1424,U4-08-100,e0:5a:1b:15:b2:ee,1424_U4-08-100,RX_UCCS_D4B_SCAN70_v1
129186,ADV,-39,1428,U4-08-100,e0:5a:1b:15:b2:ee,1428_U4-08-100,RX_UCCS_D4B_SCAN70_v1
129710,ADV,-39,1433,U4-08-100,e0:5a:1b:15:b2:ee,1433_U4-08-100,RX_UCCS_D4B_SCAN70_v1
130128,ADV,-39,1437,U4-08-100,e0:5a:1b:15:b2:ee,1437_U4-08-100,RX_UCCS_D4B_SCAN70_v1
130773,ADV,-34,1444,U4-08-100,e0:5a:1b:15:b2:ee,1444_U4-08-100,RX_UCCS_D4B_SCAN70_v1
131621,ADV,-36,1452,U4-08-100,e0:5a:1b:15:b2:ee,1452_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132139,ADV,-36,1457,U4-08-100,e0:5a:1b:15:b2:ee,1457_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132779,ADV,-109,1464,U4-06-100,e0:5a:1b:15:b2:ee,1464_U4-06-100,RX_UCCS_D4B_SCAN70_v1
133390,ADV,-38,1470,U4-06-100,e0:5a:1b:15:b2:ee,1470_U4-06-100,RX_UCCS_D4B_SCAN70_v1
133831,ADV,-38,1474,U4-06-100,e0:5a:1b:15:b2:ee,1474_U4-06-100,RX_UCCS_D4B_SCAN70_v1
134347,ADV,-40,1480,U4-06-100,e0:5a:1b:15:b2:ee,1480_U4-06-100,RX_UCCS_D4B_SCAN70_v1
134858,ADV,-40,1485,U4-06-100,e0:5a:1b:15:b2:ee,1485_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135497,ADV,-40,1491,U4-06-100,e0:5a:1b:15:b2:ee,1491_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135902,ADV,-37,1495,U4-06-100,e0:5a:1b:15:b2:ee,1495_U4-06-100,RX_UCCS_D4B_SCAN70_v1
