ms,event,rssi,seq,label,addr,mfd,program_id
112532,ADV,-40,1237,F4-09-500,e0:5a:1b:15:b2:ee,1237_F4-09-500,RX_UCCS_D4B_SCAN70_v1
113033,ADV,-41,1242,F4-09-500,e0:5a:1b:15:b2:ee,1242_F4-09-500,RX_UCCS_D4B_SCAN70_v1
114042,ADV,-41,1252,F4-09-500,e0:5a:1b:15:b2:ee,1252_F4-09-500,RX_UCCS_D4B_SCAN70_v1
115552,ADV,-35,1267,F4-09-500,e0:5a:1b:15:b2:ee,1267_F4-09-500,RX_UCCS_D4B_SCAN70_v1
116057,ADV,-34,1272,F4-09-500,e0:5a:1b:15:b2:ee,1272_F4-09-500,RX_UCCS_D4B_SCAN70_v1
117069,ADV,-38,1282,F4-00-500,e0:5a:1b:15:b2:ee,1282_F4-00-500,RX_UCCS_D4B_SCAN70_v1
119072,ADV,-35,1303,F4-09-500,e0:5a:1b:15:b2:ee,1303_F4-09-500,RX_UCCS_D4B_SCAN70_v1
120088,ADV,-35,1313,F4-09-500,e0:5a:1b:15:b2:ee,1313_F4-09-500,RX_UCCS_D4B_SCAN70_v1
122112,ADV,-40,1333,F4-09-500,e0:5a:1b:15:b2:ee,1333_F4-09-500,RX_UCCS_D4B_SCAN70_v1
123115,ADV,-41,1343,F4-09-500,e0:5a:1b:15:b2:ee,1343_F4-09-500,RX_UCCS_D4B_SCAN70_v1
123611,ADV,-41,1348,F4-09-500,e0:5a:1b:15:b2:ee,1348_F4-09-500,RX_UCCS_D4B_SCAN70_v1
125653,ADV,-35,1368,F4-09-500,e0:5a:1b:15:b2:ee,1368_F4-09-500,RX_UCCS_D4B_SCAN70_v1
126637,ADV,-38,1378,F4-09-500,e0:5a:1b:15:b2:ee,1378_F4-09-500,RX_UCCS_D4B_SCAN70_v1
128666,ADV,-35,1398,F4-09-500,e0:5a:1b:15:b2:ee,1398_F4-09-500,RX_UCCS_D4B_SCAN70_v1
129163,ADV,-35,1403,F4-09-500,e0:5a:1b:15:b2:ee,1403_F4-09-500,RX_UCCS_D4B_SCAN70_v1
129669,ADV,-35,1409,F4-07-500,e0:5a:1b:15:b2:ee,1409_F4-07-500,RX_UCCS_D4B_SCAN70_v1
130682,ADV,-34,1419,F4-08-500,e0:5a:1b:15:b2:ee,1419_F4-08-500,RX_UCCS_D4B_SCAN70_v1
132190,ADV,-40,1434,F4-08-500,e0:5a:1b:15:b2:ee,1434_F4-08-500,RX_UCCS_D4B_SCAN70_v1
132696,ADV,-40,1439,F4-08-500,e0:5a:1b:15:b2:ee,1439_F4-08-500,RX_UCCS_D4B_SCAN70_v1
133206,ADV,-40,1444,F4-08-500,e0:5a:1b:15:b2:ee,1444_F4-08-500,RX_UCCS_D4B_SCAN70_v1
135233,ADV,-36,1464,F4-06-500,e0:5a:1b:15:b2:ee,1464_F4-06-500,RX_UCCS_D4B_SCAN70_v1
136234,ADV,-36,1474,F4-06-500,e0:5a:1b:15:b2:ee,1474_F4-06-500,RX_UCCS_D4B_SCAN70_v1
138264,ADV,-35,1494,F4-06-500,e0:5a:1b:15:b2:ee,1494_F4-06-500,RX_UCCS_D4B_SCAN70_v1
139271,ADV,-35,1505,F4-06-500,e0:5a:1b:15:b2:ee,1505_F4-06-500,RX_UCCS_D4B_SCAN70_v1
141300,ADV,-40,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D4B_SCAN70_v1
142309,ADV,-40,1535,F4-11-500,e0:5a:1b:15:b2:ee,1535_F4-11-500,RX_UCCS_D4B_SCAN70_v1
142814,ADV,-39,1540,F4-11-500,e0:5a:1b:15:b2:ee,1540_F4-11-500,RX_UCCS_D4B_SCAN70_v1
144828,ADV,-35,1560,F4-11-500,e0:5a:1b:15:b2:ee,1560_F4-11-500,RX_UCCS_D4B_SCAN70_v1
145832,ADV,-36,1570,F4-11-500,e0:5a:1b:15:b2:ee,1570_F4-11-500,RX_UCCS_D4B_SCAN70_v1
146838,ADV,-35,1580,F4-11-500,e0:5a:1b:15:b2:ee,1580_F4-11-500,RX_UCCS_D4B_SCAN70_v1
148351,ADV,-35,1595,F4-05-500,e0:5a:1b:15:b2:ee,1595_F4-05-500,RX_UCCS_D4B_SCAN70_v1
149362,ADV,-35,1605,F4-01-500,e0:5a:1b:15:b2:ee,1605_F4-01-500,RX_UCCS_D4B_SCAN70_v1
151391,ADV,-39,1626,F4-02-500,e0:5a:1b:15:b2:ee,1626_F4-02-500,RX_UCCS_D4B_SCAN70_v1
152392,ADV,-38,1636,F4-08-500,e0:5a:1b:15:b2:ee,1636_F4-08-500,RX_UCCS_D4B_SCAN70_v1
153403,ADV,-39,1646,F4-08-500,e0:5a:1b:15:b2:ee,1646_F4-08-500,RX_UCCS_D4B_SCAN70_v1
154422,ADV,-35,1656,F4-08-500,e0:5a:1b:15:b2:ee,1656_F4-08-500,RX_UCCS_D4B_SCAN70_v1
154923,ADV,-35,1661,F4-08-500,e0:5a:1b:15:b2:ee,1661_F4-08-500,RX_UCCS_D4B_SCAN70_v1
155937,ADV,-35,1671,F4-08-500,e0:5a:1b:15:b2:ee,1671_F4-08-500,RX_UCCS_D4B_SCAN70_v1
157957,ADV,-34,1691,F4-01-500,e0:5a:1b:15:b2:ee,1691_F4-01-500,RX_UCCS_D4B_SCAN70_v1
158476,ADV,-38,1697,F4-02-500,e0:5a:1b:15:b2:ee,1697_F4-02-500,RX_UCCS_D4B_SCAN70_v1
158973,ADV,-35,1702,F4-01-500,e0:5a:1b:15:b2:ee,1702_F4-01-500,RX_UCCS_D4B_SCAN70_v1
160499,ADV,-40,1717,F4-01-500,e0:5a:1b:15:b2:ee,1717_F4-01-500,RX_UCCS_D4B_SCAN70_v1
161506,ADV,-39,1727,F4-01-500,e0:5a:1b:15:b2:ee,1727_F4-01-500,RX_UCCS_D4B_SCAN70_v1
162012,ADV,-39,1732,F4-01-500,e0:5a:1b:15:b2:ee,1732_F4-01-500,RX_UCCS_D4B_SCAN70_v1
164036,ADV,-35,1752,F4-01-500,e0:5a:1b:15:b2:ee,1752_F4-01-500,RX_UCCS_D4B_SCAN70_v1
165042,ADV,-35,1762,F4-01-500,e0:5a:1b:15:b2:ee,1762_F4-01-500,RX_UCCS_D4B_SCAN70_v1
165550,ADV,-35,1767,F4-03-500,e0:5a:1b:15:b2:ee,1767_F4-03-500,RX_UCCS_D4B_SCAN70_v1
167072,ADV,-38,1783,F4-03-500,e0:5a:1b:15:b2:ee,1783_F4-03-500,RX_UCCS_D4B_SCAN70_v1
167576,ADV,-39,1788,F4-03-500,e0:5a:1b:15:b2:ee,1788_F4-03-500,RX_UCCS_D4B_SCAN70_v1
168596,ADV,-35,1798,F4-03-500,e0:5a:1b:15:b2:ee,1798_F4-03-500,RX_UCCS_D4B_SCAN70_v1
