ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=5, tag=s4_fixed500, subject=uccs_d2_scan90_d2b
12,3216,54800,176.2
21,3216,55900,179.8
31,3212,54700,175.7
41,3216,56000,180.1
51,3212,54600,175.4
61,3216,56100,180.4
71,3212,142100,456.4
81,3216,56000,180.1
91,3076,134800,414.6
101,3216,56100,180.4
111,3216,54500,175.3
121,3216,55900,179.8
131,3212,54900,176.3
141,3216,55500,178.5
151,3216,55100,177.2
161,3216,55400,178.2
171,3172,56400,178.9
181,3212,55400,177.9
191,3060,142100,434.8
201,3216,54700,175.9
211,3216,56000,180.1
221,3216,54600,175.6
231,3216,56100,180.4
241,3216,54500,175.3
251,3216,56100,180.4
261,3216,54500,175.3
271,3216,75000,241.2
281,3216,54500,175.3
291,3216,55700,179.1
301,3004,134500,404.0
311,3216,55500,178.5
321,3216,55100,177.2
331,3216,55400,178.2
341,3216,55400,178.2
351,3216,55300,177.8
361,3216,56000,180.1
371,3212,54700,175.7
381,3216,56100,180.4
391,3216,54600,175.6
401,3072,147000,451.6
411,3212,54600,175.4
421,3216,56000,180.1
431,3216,54500,175.3
441,3216,56100,180.4
451,3216,54500,175.3
461,3216,55600,178.8
471,3216,55000,176.9
481,3216,55500,178.5
491,3216,55100,177.2
501,3216,55400,178.2
511,3216,55700,179.1
521,3216,55100,177.2
531,3216,56100,180.4
541,3216,54600,175.6
551,3216,56100,180.4
561,3216,54600,175.6
571,3216,56100,180.4
581,3212,54600,175.4
591,3216,56100,180.4
601,3216,54500,175.3
611,3212,140200,450.3
621,3216,54600,175.6
631,3216,55600,178.8
641,3216,55100,177.2
651,3216,55400,178.2
661,3216,55200,177.5
671,3216,55500,178.5
681,3216,55800,179.5
691,3216,54900,176.6
701,3216,56100,180.4
711,3216,54600,175.6
721,3216,56200,180.7
731,3216,54600,175.6
741,3216,56000,180.1
751,3216,54500,175.3
761,3216,56100,180.4
771,3216,54600,175.6
781,3216,56100,180.4
791,3216,54700,175.9
801,3216,55600,178.8
811,3216,55100,177.2
821,3088,56500,174.5
831,3216,55200,177.5
841,3216,55500,178.5
851,3216,55900,179.8
861,3216,54800,176.2
871,3220,56100,180.6
881,3212,54700,175.7
891,3216,56000,180.1
901,3216,54500,175.3
911,3216,56100,180.4
921,3080,133200,410.3
931,3216,56200,180.7
941,3216,54600,175.6
951,3216,55900,179.8
961,3216,54900,176.6
971,3216,55500,178.5
981,3088,61400,189.6
991,3216,55500,178.5
1001,3216,55200,177.5
1011,3216,55400,178.2
1021,3216,55900,179.8
1031,3060,137100,419.5
1041,3216,56100,180.4
1051,3216,54500,175.3
1061,3216,56100,180.4
1071,3216,54600,175.6
1081,3076,89800,276.2
1091,3216,54500,175.3
1101,3216,56100,180.4
1111,3216,54600,175.6
1121,3216,55800,179.5
1131,3212,61000,195.9
1141,3216,55500,178.5
1151,3216,55200,177.5
1161,3216,55400,178.2
1171,3216,55300,177.8
1181,3212,84100,270.1
1191,3216,56000,180.1
1201,3216,54700,175.9
1211,3216,56100,180.4
1221,3216,54500,175.3
1231,3220,56100,180.6
1241,3056,141200,431.5
1251,3216,56000,180.1
1261,3216,54600,175.6
1271,3216,56100,180.4
1281,3216,54500,175.3
1291,3216,55600,178.8
1301,3216,55000,176.9
1311,3216,55400,178.2
1321,3216,55100,177.2
1331,3216,55400,178.2
1341,3216,55600,178.8
1351,3084,142100,438.2
1361,3216,56000,180.1
1371,3216,54600,175.6
1381,3216,56100,180.4
1391,3216,54500,175.3
1401,3220,56100,180.6
1411,3216,54500,175.3
1421,3216,56100,180.4
1431,3216,54500,175.3
1441,3220,56000,180.3
1451,3084,137700,424.7
1461,3216,55600,178.8
1471,3216,55100,177.2
1481,3216,55400,178.2
1491,3216,55200,177.5
1501,3216,55400,178.2
1511,3216,55800,179.5
1521,3216,54900,176.6
1531,3220,56000,180.3
1541,3216,54600,175.6
1551,3212,101700,326.7
1561,3216,54600,175.6
1571,3216,56000,180.1
1581,3212,54500,175.1
1591,3220,56100,180.6
1601,3216,54500,175.3
1611,3216,56100,180.4
1621,3216,54600,175.6
1631,3216,55500,178.5
1641,3216,55100,177.2
1651,3216,55400,178.2
1661,3072,144900,445.1
1671,3216,55500,178.5
1681,3216,55800,179.5
1691,3216,54800,176.2
1701,3216,56100,180.4
1711,3216,54600,175.6
1721,3216,56100,180.4
1731,3216,54500,175.3
1741,3216,56100,180.4
1751,3216,54500,175.3
1761,3080,141000,434.3
1771,3216,54500,175.3
1781,3216,55900,179.8
1791,3216,54800,176.2
1801,3216,55600,178.8
1811,3216,55100,177.2
1821,3216,55500,178.5
1831,3216,55100,177.2
1842,3216,54700,175.9
1851,3216,55900,179.8
1861,3216,54700,175.9
1871,2972,109600,325.7
1881,3216,54600,175.6
1891,3216,56000,180.1
1901,3212,54600,175.4
1911,3220,56100,180.6
1921,3216,54500,175.3
1931,3216,56100,180.4
1941,3216,54500,175.3
1951,3216,55700,179.1
1961,3216,55000,176.9
1971,3032,166700,505.4
1981,3216,55100,177.2
1991,3208,126300,405.2
2001,3216,55600,178.8
2011,3216,55000,176.9
2021,3216,56000,180.1
2031,3216,54600,175.6
2041,3216,56100,180.4
2051,3212,54500,175.1
2061,3220,56100,180.6
2071,3072,139700,429.2
2081,3216,56100,180.4
2091,3208,150500,482.8
2101,3216,56100,180.4
2111,3212,54600,175.4
2121,3220,55400,178.4
2131,3216,55100,177.2
2141,3216,55500,178.5
2151,3216,55100,177.2
2161,3216,55500,178.5
2171,3084,145000,447.2
2181,3216,54700,175.9
2191,3168,56500,179.0
2201,3216,54500,175.3
2211,3216,56000,180.1
2221,3216,54500,175.3
2231,3220,56100,180.6
2241,3216,54500,175.3
2251,3216,56200,180.7
2261,3216,54500,175.3
2271,3216,55700,179.1
2281,3072,155500,477.7
2291,3216,81700,262.7
2301,3216,55100,177.2
2311,3216,55500,178.5
2321,3216,55600,178.8
2331,3216,55200,177.5
2341,3216,56000,180.1
2351,3216,54600,175.6
2361,3220,56200,181.0
2371,3216,54500,175.3
2381,3068,144300,442.7
2391,3216,54500,175.3
2401,3216,56000,180.1
2411,3212,54500,175.1
2421,3216,56200,180.7
2431,3212,54600,175.4
2441,3216,55500,178.5
2451,3216,55100,177.2
2461,3216,55400,178.2
2471,3216,55200,177.5
2481,3216,55400,178.2
2491,3076,201300,619.2
2501,3216,54800,176.2
2511,3216,56000,180.1
2521,3216,54600,175.6
2531,3216,56000,180.1
2541,3216,54500,175.3
2551,3216,56100,180.4
2561,3216,54500,175.3
2571,3216,56100,180.4
2581,3216,54500,175.3
2591,3216,55800,179.5
2601,2980,138100,411.5
2611,3216,55500,178.5
2621,3216,55100,177.2
2631,3216,55500,178.5
2641,3216,55400,178.2
2651,3216,55200,177.5
2661,3216,56000,180.1
2671,3216,54600,175.6
2681,3216,56100,180.4
2691,3216,54600,175.6
2701,3076,143600,441.7
2711,3212,54800,176.0
2721,3216,56100,180.4
2731,3216,54500,175.3
2741,3220,56100,180.6
2751,3216,54600,175.6
2761,3216,55600,178.8
2771,3216,55100,177.2
2781,3216,55400,178.2
2791,3216,55100,177.2
2801,3216,55500,178.5
2811,3084,196500,606.0
2821,3216,54800,176.2
2831,3216,56100,180.4
2841,3216,54600,175.6
2851,3216,56000,180.1
2861,3216,54600,175.6
2871,3216,56100,180.4
2881,3216,54600,175.6
2891,3216,56100,180.4
2901,3212,54600,175.4
2911,3220,55800,179.7
2921,3088,134200,414.4
2931,3216,55500,178.5
2941,3216,55200,177.5
2951,3216,55500,178.5
2961,3216,55300,177.8
2971,3216,55400,178.2
2981,3216,56000,180.1
2991,3212,54700,175.7
3001,3144,56700,178.3
3011,3216,54500,175.3
3021,3212,106100,340.8
3031,3216,54600,175.6
3041,3216,56100,180.4
3051,3216,54600,175.6
3061,3216,56100,180.4
3071,3216,54500,175.3
3081,3216,55500,178.5
3091,3216,55100,177.2
3101,3056,68100,208.1
3111,3216,55200,177.5
3121,3216,55400,178.2
3131,3056,142000,434.0
3141,3216,54800,176.2
3151,3216,56000,180.1
3161,3216,54500,175.3
3171,3216,56100,180.4
3181,3216,54500,175.3
3191,3216,56100,180.4
3201,3200,74100,237.1
3211,3216,56100,180.4
3221,3216,54500,175.3
3231,3216,55900,179.8
3241,3088,134600,415.6
3251,3216,55500,178.5
3261,3216,55100,177.2
3271,3216,55500,178.5
3281,3216,55300,177.8
3291,3216,55400,178.2
3301,3216,57700,185.6
3311,3216,54600,175.6
3321,3216,56100,180.4
3331,3216,54500,175.3
3341,3216,56100,180.4
3351,2972,134200,398.8
3361,3220,56000,180.3
3371,3216,54500,175.3
3381,3216,56100,180.4
3391,3216,54500,175.3
3401,3216,55600,178.8
3411,3216,55100,177.2
3421,3216,55400,178.2
3431,3216,55100,177.2
3441,3216,55400,178.2
3451,3080,191000,588.3
3461,3216,54900,176.6
3471,3216,56000,180.1
3481,3216,54500,175.3
3491,3216,56100,180.4
3501,3216,54600,175.6
3511,3216,56100,180.4
3521,3216,54500,175.3
3531,3220,56100,180.6
3541,3216,54500,175.3
3551,3084,201200,620.5
3561,3216,54700,175.9
3571,3216,55500,178.5
3581,3216,55200,177.5
3591,3216,55500,178.5
3601,3216,55200,177.5
3615,3216,54500,175.3
3621,3220,55900,180.0
3631,3216,54600,175.6
3641,3216,56100,180.4
3651,3216,54600,175.6
3661,3036,146800,445.7
3671,3216,54600,175.6
3681,3216,56000,180.1
3691,3216,54600,175.6
3701,3216,56100,180.4
3711,3216,54500,175.3
3721,3216,55500,178.5
3731,3216,55100,177.2
3741,3216,55500,178.5
3751,3216,55100,177.2
3761,3072,141200,433.8
3771,3216,55700,179.1
3781,3216,55000,176.9
3791,3216,56000,180.1
3801,3216,54600,175.6
3811,3216,56100,180.4
3821,3216,54500,175.3
3831,3216,56100,180.4
3841,3216,54600,175.6
3851,3220,56100,180.6
3861,3216,54600,175.6
3871,3084,207100,638.7
3881,3216,54800,176.2
3891,3216,55600,178.8
3901,3216,55100,177.2
3911,3220,55500,178.7
3921,3216,55200,177.5
3931,3216,55400,178.2
3941,3216,55900,179.8
3951,3216,54700,175.9
3961,3216,56100,180.4
3971,3216,56700,182.3
3981,3216,56100,180.4
3991,3216,54600,175.6
4001,3220,56100,180.6
4011,3052,75300,229.8
4021,3216,56000,180.1
4031,3216,54500,175.3
4041,3216,55700,179.1
4051,3216,55000,176.9
4061,3216,55400,178.2
4071,3216,55100,177.2
4081,3020,141500,427.3
4091,3216,55600,178.8
4101,3216,55100,177.2
4111,3140,132000,414.5
4121,3216,54600,175.6
4131,3216,56000,180.1
4141,3216,54500,175.3
4151,3216,56200,180.7
4161,3216,54500,175.3
4171,3220,56100,180.6
4181,3216,54500,175.3
4191,3216,56100,180.4
4201,3216,54600,175.6
4211,3204,55700,178.5
4221,3216,55100,177.2
4231,3216,55400,178.2
4241,3216,55200,177.5
4251,3216,55400,178.2
4261,3216,55800,179.5
4271,3216,54700,175.9
4281,3216,56000,180.1
4291,3092,211600,654.3
4301,3216,56000,180.1
4311,3216,54500,175.3
4321,3216,56000,180.1
4331,3216,54500,175.3
4341,3216,56000,180.1
4351,3216,54500,175.3
4361,3216,55700,179.1
4371,3216,54900,176.6
4381,3220,55400,178.4
4391,3216,55200,177.5
4401,3216,56000,180.1
4411,3216,55400,178.2
4421,3216,55200,177.5
4431,3216,56000,180.1
4441,3216,54600,175.6
4451,3216,56000,180.1
4461,3216,54400,175.0
4471,3216,56000,180.1
4481,3216,54600,175.6
4491,3216,56100,180.4
4501,3052,141600,432.2
4511,3216,56100,180.4
4521,3216,54600,175.6
4531,3216,55500,178.5
4541,3216,55100,177.2
4551,3216,55500,178.5
4561,3216,55200,177.5
4571,3216,55500,178.5
4581,3216,55900,179.8
4591,3216,54800,176.2
4601,3220,56000,180.3
4611,3092,213700,660.8
4621,3216,56100,180.4
4631,3216,54600,175.6
4641,3216,56000,180.1
4651,3216,54500,175.3
4661,3216,56100,180.4
4671,3216,54500,175.3
4681,3216,55800,179.5
4691,3216,54900,176.6
4701,3216,55500,178.5
4711,3216,55100,177.2
4721,3216,56100,180.4
4731,3216,55300,177.8
4741,3216,55300,177.8
4751,3216,56000,180.1
4761,3216,54600,175.6
4771,3216,56100,180.4
4781,3216,54500,175.3
4791,3216,56100,180.4
4801,3216,54500,175.3
4811,3216,56100,180.4
4821,3024,174500,527.7
4831,3216,56000,180.1
4841,3216,54500,175.3
4851,3216,55600,178.8
4861,3216,55100,177.2
4871,3216,55500,178.5
4881,3216,55100,177.2
4891,3216,55400,178.2
