ms,event,rssi,seq,label,addr,mfd,program_id
37432,ADV,-34,379,F4-04-100,e0:5a:1b:15:b2:ee,379_F4-04-100,RX_UCCS_D3_SCAN70_v1
38076,ADV,-62,385,F4-04-100,e0:5a:1b:15:b2:ee,385_F4-04-100,RX_UCCS_D3_SCAN70_v1
38818,ADV,-36,393,F4-04-100,e0:5a:1b:15:b2:ee,393_F4-04-100,RX_UCCS_D3_SCAN70_v1
39543,ADV,-62,400,F4-04-100,e0:5a:1b:15:b2:ee,400_F4-04-100,RX_UCCS_D3_SCAN70_v1
40391,ADV,-34,408,F4-04-100,e0:5a:1b:15:b2:ee,408_F4-04-100,RX_UCCS_D3_SCAN70_v1
41204,ADV,-36,417,F4-04-100,e0:5a:1b:15:b2:ee,417_F4-04-100,RX_UCCS_D3_SCAN70_v1
41830,ADV,-34,423,F4-04-100,e0:5a:1b:15:b2:ee,423_F4-04-100,RX_UCCS_D3_SCAN70_v1
42146,ADV,-36,426,F4-04-100,e0:5a:1b:15:b2:ee,426_F4-04-100,RX_UCCS_D3_SCAN70_v1
43107,ADV,-36,436,F4-10-100,e0:5a:1b:15:b2:ee,436_F4-10-100,RX_UCCS_D3_SCAN70_v1
44064,ADV,-36,445,F4-10-100,e0:5a:1b:15:b2:ee,445_F4-10-100,RX_UCCS_D3_SCAN70_v1
45020,ADV,-36,455,F4-10-100,e0:5a:1b:15:b2:ee,455_F4-10-100,RX_UCCS_D3_SCAN70_v1
45655,ADV,-35,461,F4-10-100,e0:5a:1b:15:b2:ee,461_F4-10-100,RX_UCCS_D3_SCAN70_v1
46488,ADV,-36,469,F4-10-100,e0:5a:1b:15:b2:ee,469_F4-10-100,RX_UCCS_D3_SCAN70_v1
47110,ADV,-34,476,F4-10-100,e0:5a:1b:15:b2:ee,476_F4-10-100,RX_UCCS_D3_SCAN70_v1
47734,ADV,-62,482,F4-10-100,e0:5a:1b:15:b2:ee,482_F4-10-100,RX_UCCS_D3_SCAN70_v1
48379,ADV,-36,488,F4-10-100,e0:5a:1b:15:b2:ee,488_F4-10-100,RX_UCCS_D3_SCAN70_v1
49218,ADV,-62,497,F4-10-100,e0:5a:1b:15:b2:ee,497_F4-10-100,RX_UCCS_D3_SCAN70_v1
50151,ADV,-62,506,F4-10-100,e0:5a:1b:15:b2:ee,506_F4-10-100,RX_UCCS_D3_SCAN70_v1
50777,ADV,-36,512,F4-10-100,e0:5a:1b:15:b2:ee,512_F4-10-100,RX_UCCS_D3_SCAN70_v1
51298,ADV,-36,518,F4-10-100,e0:5a:1b:15:b2:ee,518_F4-10-100,RX_UCCS_D3_SCAN70_v1
51923,ADV,-34,524,F4-10-100,e0:5a:1b:15:b2:ee,524_F4-10-100,RX_UCCS_D3_SCAN70_v1
52874,ADV,-34,533,F4-10-100,e0:5a:1b:15:b2:ee,533_F4-10-100,RX_UCCS_D3_SCAN70_v1
53617,ADV,-36,541,F4-10-100,e0:5a:1b:15:b2:ee,541_F4-10-100,RX_UCCS_D3_SCAN70_v1
54130,ADV,-36,546,F4-10-100,e0:5a:1b:15:b2:ee,546_F4-10-100,RX_UCCS_D3_SCAN70_v1
54762,ADV,-34,552,F4-10-100,e0:5a:1b:15:b2:ee,552_F4-10-100,RX_UCCS_D3_SCAN70_v1
55694,ADV,-34,561,F4-10-100,e0:5a:1b:15:b2:ee,561_F4-10-100,RX_UCCS_D3_SCAN70_v1
56858,ADV,-62,573,F4-10-100,e0:5a:1b:15:b2:ee,573_F4-10-100,RX_UCCS_D3_SCAN70_v1
57462,ADV,-36,579,F4-10-100,e0:5a:1b:15:b2:ee,579_F4-10-100,RX_UCCS_D3_SCAN70_v1
58103,ADV,-34,586,F4-10-100,e0:5a:1b:15:b2:ee,586_F4-10-100,RX_UCCS_D3_SCAN70_v1
58624,ADV,-34,591,F4-10-100,e0:5a:1b:15:b2:ee,591_F4-10-100,RX_UCCS_D3_SCAN70_v1
59250,ADV,-62,597,F4-10-100,e0:5a:1b:15:b2:ee,597_F4-10-100,RX_UCCS_D3_SCAN70_v1
60083,ADV,-34,605,F4-03-100,e0:5a:1b:15:b2:ee,605_F4-03-100,RX_UCCS_D3_SCAN70_v1
60814,ADV,-36,613,F4-03-100,e0:5a:1b:15:b2:ee,613_F4-03-100,RX_UCCS_D3_SCAN70_v1
61651,ADV,-62,621,F4-07-100,e0:5a:1b:15:b2:ee,621_F4-07-100,RX_UCCS_D3_SCAN70_v1
62080,ADV,-62,625,F4-07-100,e0:5a:1b:15:b2:ee,625_F4-07-100,RX_UCCS_D3_SCAN70_v1
62714,ADV,-37,632,F4-07-100,e0:5a:1b:15:b2:ee,632_F4-07-100,RX_UCCS_D3_SCAN70_v1
63241,ADV,-36,637,F4-07-100,e0:5a:1b:15:b2:ee,637_F4-07-100,RX_UCCS_D3_SCAN70_v1
63769,ADV,-36,642,F4-03-100,e0:5a:1b:15:b2:ee,642_F4-03-100,RX_UCCS_D3_SCAN70_v1
64495,ADV,-60,649,F4-03-100,e0:5a:1b:15:b2:ee,649_F4-03-100,RX_UCCS_D3_SCAN70_v1
65032,ADV,-62,655,F4-03-100,e0:5a:1b:15:b2:ee,655_F4-03-100,RX_UCCS_D3_SCAN70_v1
65643,ADV,-36,661,F4-03-100,e0:5a:1b:15:b2:ee,661_F4-03-100,RX_UCCS_D3_SCAN70_v1
66582,ADV,-36,670,F4-03-100,e0:5a:1b:15:b2:ee,670_F4-03-100,RX_UCCS_D3_SCAN70_v1
67110,ADV,-36,676,F4-03-100,e0:5a:1b:15:b2:ee,676_F4-03-100,RX_UCCS_D3_SCAN70_v1
68042,ADV,-36,685,F4-09-100,e0:5a:1b:15:b2:ee,685_F4-09-100,RX_UCCS_D3_SCAN70_v1
68679,ADV,-34,691,F4-09-100,e0:5a:1b:15:b2:ee,691_F4-09-100,RX_UCCS_D3_SCAN70_v1
69616,ADV,-35,701,F4-09-100,e0:5a:1b:15:b2:ee,701_F4-09-100,RX_UCCS_D3_SCAN70_v1
70458,ADV,-36,709,F4-09-100,e0:5a:1b:15:b2:ee,709_F4-09-100,RX_UCCS_D3_SCAN70_v1
71218,ADV,-60,717,F4-08-100,e0:5a:1b:15:b2:ee,717_F4-08-100,RX_UCCS_D3_SCAN70_v1
71831,ADV,-36,723,F4-08-100,e0:5a:1b:15:b2:ee,723_F4-08-100,RX_UCCS_D3_SCAN70_v1
72565,ADV,-34,730,F4-07-100,e0:5a:1b:15:b2:ee,730_F4-07-100,RX_UCCS_D3_SCAN70_v1
73311,ADV,-36,738,F4-07-100,e0:5a:1b:15:b2:ee,738_F4-07-100,RX_UCCS_D3_SCAN70_v1
73942,ADV,-35,744,F4-07-100,e0:5a:1b:15:b2:ee,744_F4-07-100,RX_UCCS_D3_SCAN70_v1
74786,ADV,-36,752,F4-07-100,e0:5a:1b:15:b2:ee,752_F4-07-100,RX_UCCS_D3_SCAN70_v1
75726,ADV,-35,762,F4-07-100,e0:5a:1b:15:b2:ee,762_F4-07-100,RX_UCCS_D3_SCAN70_v1
76575,ADV,-62,770,F4-07-100,e0:5a:1b:15:b2:ee,770_F4-07-100,RX_UCCS_D3_SCAN70_v1
77306,ADV,-34,778,F4-00-100,e0:5a:1b:15:b2:ee,778_F4-00-100,RX_UCCS_D3_SCAN70_v1
77925,ADV,-62,784,F4-00-100,e0:5a:1b:15:b2:ee,784_F4-00-100,RX_UCCS_D3_SCAN70_v1
78478,ADV,-62,789,F4-00-100,e0:5a:1b:15:b2:ee,789_F4-00-100,RX_UCCS_D3_SCAN70_v1
79075,ADV,-36,795,F4-00-100,e0:5a:1b:15:b2:ee,795_F4-00-100,RX_UCCS_D3_SCAN70_v1
79939,ADV,-62,804,F4-07-100,e0:5a:1b:15:b2:ee,804_F4-07-100,RX_UCCS_D3_SCAN70_v1
80548,ADV,-36,810,F4-07-100,e0:5a:1b:15:b2:ee,810_F4-07-100,RX_UCCS_D3_SCAN70_v1
81373,ADV,-62,818,F4-07-100,e0:5a:1b:15:b2:ee,818_F4-07-100,RX_UCCS_D3_SCAN70_v1
82005,ADV,-36,825,F4-07-100,e0:5a:1b:15:b2:ee,825_F4-07-100,RX_UCCS_D3_SCAN70_v1
82936,ADV,-36,834,F4-07-100,e0:5a:1b:15:b2:ee,834_F4-07-100,RX_UCCS_D3_SCAN70_v1
83883,ADV,-36,843,F4-07-100,e0:5a:1b:15:b2:ee,843_F4-07-100,RX_UCCS_D3_SCAN70_v1
84415,ADV,-36,849,F4-07-100,e0:5a:1b:15:b2:ee,849_F4-07-100,RX_UCCS_D3_SCAN70_v1
84730,ADV,-61,852,F4-07-100,e0:5a:1b:15:b2:ee,852_F4-07-100,RX_UCCS_D3_SCAN70_v1
85379,ADV,-36,858,F4-04-100,e0:5a:1b:15:b2:ee,858_F4-04-100,RX_UCCS_D3_SCAN70_v1
85999,ADV,-35,864,F4-04-100,e0:5a:1b:15:b2:ee,864_F4-04-100,RX_UCCS_D3_SCAN70_v1
86638,ADV,-62,871,F4-04-100,e0:5a:1b:15:b2:ee,871_F4-04-100,RX_UCCS_D3_SCAN70_v1
87239,ADV,-73,877,F4-04-100,e0:5a:1b:15:b2:ee,877_F4-04-100,RX_UCCS_D3_SCAN70_v1
87779,ADV,-36,882,F4-04-100,e0:5a:1b:15:b2:ee,882_F4-04-100,RX_UCCS_D3_SCAN70_v1
88399,ADV,-34,888,F4-04-100,e0:5a:1b:15:b2:ee,888_F4-04-100,RX_UCCS_D3_SCAN70_v1
88837,ADV,-35,893,F4-04-100,e0:5a:1b:15:b2:ee,893_F4-04-100,RX_UCCS_D3_SCAN70_v1
89461,ADV,-62,899,F4-04-100,e0:5a:1b:15:b2:ee,899_F4-04-100,RX_UCCS_D3_SCAN70_v1
89981,ADV,-62,904,F4-04-100,e0:5a:1b:15:b2:ee,904_F4-04-100,RX_UCCS_D3_SCAN70_v1
90499,ADV,-62,909,F4-04-100,e0:5a:1b:15:b2:ee,909_F4-04-100,RX_UCCS_D3_SCAN70_v1
90816,ADV,-34,913,F4-04-100,e0:5a:1b:15:b2:ee,913_F4-04-100,RX_UCCS_D3_SCAN70_v1
91750,ADV,-35,922,F4-04-100,e0:5a:1b:15:b2:ee,922_F4-04-100,RX_UCCS_D3_SCAN70_v1
92480,ADV,-36,929,F4-04-100,e0:5a:1b:15:b2:ee,929_F4-04-100,RX_UCCS_D3_SCAN70_v1
92802,ADV,-62,933,F4-04-100,e0:5a:1b:15:b2:ee,933_F4-04-100,RX_UCCS_D3_SCAN70_v1
93338,ADV,-63,938,F4-04-100,e0:5a:1b:15:b2:ee,938_F4-04-100,RX_UCCS_D3_SCAN70_v1
93950,ADV,-36,944,F4-04-100,e0:5a:1b:15:b2:ee,944_F4-04-100,RX_UCCS_D3_SCAN70_v1
94570,ADV,-35,950,F4-04-100,e0:5a:1b:15:b2:ee,950_F4-04-100,RX_UCCS_D3_SCAN70_v1
95099,ADV,-35,956,F4-04-100,e0:5a:1b:15:b2:ee,956_F4-04-100,RX_UCCS_D3_SCAN70_v1
95738,ADV,-60,962,F4-04-100,e0:5a:1b:15:b2:ee,962_F4-04-100,RX_UCCS_D3_SCAN70_v1
96255,ADV,-62,967,F4-06-100,e0:5a:1b:15:b2:ee,967_F4-06-100,RX_UCCS_D3_SCAN70_v1
96677,ADV,-62,971,F4-06-100,e0:5a:1b:15:b2:ee,971_F4-06-100,RX_UCCS_D3_SCAN70_v1
97195,ADV,-62,976,F4-06-100,e0:5a:1b:15:b2:ee,976_F4-06-100,RX_UCCS_D3_SCAN70_v1
97934,ADV,-34,984,F4-06-100,e0:5a:1b:15:b2:ee,984_F4-06-100,RX_UCCS_D3_SCAN70_v1
98585,ADV,-62,990,F4-06-100,e0:5a:1b:15:b2:ee,990_F4-06-100,RX_UCCS_D3_SCAN70_v1
98979,ADV,-35,994,F4-06-100,e0:5a:1b:15:b2:ee,994_F4-06-100,RX_UCCS_D3_SCAN70_v1
99603,ADV,-61,1001,F4-06-100,e0:5a:1b:15:b2:ee,1001_F4-06-100,RX_UCCS_D3_SCAN70_v1
100331,ADV,-34,1008,F4-06-100,e0:5a:1b:15:b2:ee,1008_F4-06-100,RX_UCCS_D3_SCAN70_v1
100865,ADV,-35,1013,F4-06-100,e0:5a:1b:15:b2:ee,1013_F4-06-100,RX_UCCS_D3_SCAN70_v1
101491,ADV,-61,1019,F4-06-100,e0:5a:1b:15:b2:ee,1019_F4-06-100,RX_UCCS_D3_SCAN70_v1
102332,ADV,-34,1028,F4-06-100,e0:5a:1b:15:b2:ee,1028_F4-06-100,RX_UCCS_D3_SCAN70_v1
102749,ADV,-34,1032,F4-06-100,e0:5a:1b:15:b2:ee,1032_F4-06-100,RX_UCCS_D3_SCAN70_v1
103387,ADV,-62,1038,F4-05-100,e0:5a:1b:15:b2:ee,1038_F4-05-100,RX_UCCS_D3_SCAN70_v1
103929,ADV,-60,1044,F4-05-100,e0:5a:1b:15:b2:ee,1044_F4-05-100,RX_UCCS_D3_SCAN70_v1
104331,ADV,-61,1048,F4-05-100,e0:5a:1b:15:b2:ee,1048_F4-05-100,RX_UCCS_D3_SCAN70_v1
104898,ADV,-62,1053,F4-05-100,e0:5a:1b:15:b2:ee,1053_F4-05-100,RX_UCCS_D3_SCAN70_v1
105495,ADV,-36,1059,F4-09-100,e0:5a:1b:15:b2:ee,1059_F4-09-100,RX_UCCS_D3_SCAN70_v1
106004,ADV,-36,1065,F4-09-100,e0:5a:1b:15:b2:ee,1065_F4-09-100,RX_UCCS_D3_SCAN70_v1
106635,ADV,-34,1071,F4-09-100,e0:5a:1b:15:b2:ee,1071_F4-09-100,RX_UCCS_D3_SCAN70_v1
107272,ADV,-63,1077,F4-09-100,e0:5a:1b:15:b2:ee,1077_F4-09-100,RX_UCCS_D3_SCAN70_v1
107894,ADV,-36,1083,F4-09-100,e0:5a:1b:15:b2:ee,1083_F4-09-100,RX_UCCS_D3_SCAN70_v1
108414,ADV,-36,1089,F4-02-100,e0:5a:1b:15:b2:ee,1089_F4-02-100,RX_UCCS_D3_SCAN70_v1
109174,ADV,-62,1096,F4-02-100,e0:5a:1b:15:b2:ee,1096_F4-02-100,RX_UCCS_D3_SCAN70_v1
109666,ADV,-62,1101,F4-02-100,e0:5a:1b:15:b2:ee,1101_F4-02-100,RX_UCCS_D3_SCAN70_v1
110290,ADV,-36,1107,F4-02-100,e0:5a:1b:15:b2:ee,1107_F4-02-100,RX_UCCS_D3_SCAN70_v1
110807,ADV,-36,1113,F4-02-100,e0:5a:1b:15:b2:ee,1113_F4-02-100,RX_UCCS_D3_SCAN70_v1
111428,ADV,-34,1119,F4-02-100,e0:5a:1b:15:b2:ee,1119_F4-02-100,RX_UCCS_D3_SCAN70_v1
112064,ADV,-62,1125,F4-02-100,e0:5a:1b:15:b2:ee,1125_F4-02-100,RX_UCCS_D3_SCAN70_v1
112807,ADV,-34,1133,F4-04-100,e0:5a:1b:15:b2:ee,1133_F4-04-100,RX_UCCS_D3_SCAN70_v1
113324,ADV,-34,1138,F4-04-100,e0:5a:1b:15:b2:ee,1138_F4-04-100,RX_UCCS_D3_SCAN70_v1
113855,ADV,-35,1143,F4-04-100,e0:5a:1b:15:b2:ee,1143_F4-04-100,RX_UCCS_D3_SCAN70_v1
114277,ADV,-34,1147,F4-04-100,e0:5a:1b:15:b2:ee,1147_F4-04-100,RX_UCCS_D3_SCAN70_v1
114798,ADV,-34,1153,F4-04-100,e0:5a:1b:15:b2:ee,1153_F4-04-100,RX_UCCS_D3_SCAN70_v1
115439,ADV,-62,1159,F4-04-100,e0:5a:1b:15:b2:ee,1159_F4-04-100,RX_UCCS_D3_SCAN70_v1
116063,ADV,-35,1165,F4-04-100,e0:5a:1b:15:b2:ee,1165_F4-04-100,RX_UCCS_D3_SCAN70_v1
116709,ADV,-35,1172,F4-04-100,e0:5a:1b:15:b2:ee,1172_F4-04-100,RX_UCCS_D3_SCAN70_v1
117021,ADV,-36,1175,F4-04-100,e0:5a:1b:15:b2:ee,1175_F4-04-100,RX_UCCS_D3_SCAN70_v1
117761,ADV,-62,1182,F4-04-100,e0:5a:1b:15:b2:ee,1182_F4-04-100,RX_UCCS_D3_SCAN70_v1
118488,ADV,-36,1189,F4-04-100,e0:5a:1b:15:b2:ee,1189_F4-04-100,RX_UCCS_D3_SCAN70_v1
119103,ADV,-34,1196,F4-04-100,e0:5a:1b:15:b2:ee,1196_F4-04-100,RX_UCCS_D3_SCAN70_v1
119739,ADV,-61,1202,F4-04-100,e0:5a:1b:15:b2:ee,1202_F4-04-100,RX_UCCS_D3_SCAN70_v1
120348,ADV,-36,1208,F4-04-100,e0:5a:1b:15:b2:ee,1208_F4-04-100,RX_UCCS_D3_SCAN70_v1
120979,ADV,-35,1214,F4-04-100,e0:5a:1b:15:b2:ee,1214_F4-04-100,RX_UCCS_D3_SCAN70_v1
121651,ADV,-60,1221,F4-04-100,e0:5a:1b:15:b2:ee,1221_F4-04-100,RX_UCCS_D3_SCAN70_v1
122457,ADV,-34,1229,F4-09-100,e0:5a:1b:15:b2:ee,1229_F4-09-100,RX_UCCS_D3_SCAN70_v1
122977,ADV,-35,1234,F4-09-100,e0:5a:1b:15:b2:ee,1234_F4-09-100,RX_UCCS_D3_SCAN70_v1
123609,ADV,-62,1241,F4-09-100,e0:5a:1b:15:b2:ee,1241_F4-09-100,RX_UCCS_D3_SCAN70_v1
123922,ADV,-35,1244,F4-09-100,e0:5a:1b:15:b2:ee,1244_F4-09-100,RX_UCCS_D3_SCAN70_v1
124556,ADV,-61,1250,F4-09-100,e0:5a:1b:15:b2:ee,1250_F4-09-100,RX_UCCS_D3_SCAN70_v1
124980,ADV,-61,1254,F4-09-100,e0:5a:1b:15:b2:ee,1254_F4-09-100,RX_UCCS_D3_SCAN70_v1
125806,ADV,-34,1263,F4-09-100,e0:5a:1b:15:b2:ee,1263_F4-09-100,RX_UCCS_D3_SCAN70_v1
126430,ADV,-62,1269,F4-09-100,e0:5a:1b:15:b2:ee,1269_F4-09-100,RX_UCCS_D3_SCAN70_v1
126957,ADV,-62,1274,F4-09-100,e0:5a:1b:15:b2:ee,1274_F4-09-100,RX_UCCS_D3_SCAN70_v1
127582,ADV,-36,1280,F4-09-100,e0:5a:1b:15:b2:ee,1280_F4-09-100,RX_UCCS_D3_SCAN70_v1
127999,ADV,-36,1285,F4-00-100,e0:5a:1b:15:b2:ee,1285_F4-00-100,RX_UCCS_D3_SCAN70_v1
128525,ADV,-36,1290,F4-00-100,e0:5a:1b:15:b2:ee,1290_F4-00-100,RX_UCCS_D3_SCAN70_v1
129159,ADV,-34,1296,F4-00-100,e0:5a:1b:15:b2:ee,1296_F4-00-100,RX_UCCS_D3_SCAN70_v1
129689,ADV,-34,1301,F4-09-100,e0:5a:1b:15:b2:ee,1301_F4-09-100,RX_UCCS_D3_SCAN70_v1
130303,ADV,-62,1308,F4-09-100,e0:5a:1b:15:b2:ee,1308_F4-09-100,RX_UCCS_D3_SCAN70_v1
130935,ADV,-36,1314,F4-09-100,e0:5a:1b:15:b2:ee,1314_F4-09-100,RX_UCCS_D3_SCAN70_v1
131881,ADV,-36,1323,F4-09-100,e0:5a:1b:15:b2:ee,1323_F4-09-100,RX_UCCS_D3_SCAN70_v1
132714,ADV,-61,1332,F4-09-100,e0:5a:1b:15:b2:ee,1332_F4-09-100,RX_UCCS_D3_SCAN70_v1
133362,ADV,-36,1338,F4-09-100,e0:5a:1b:15:b2:ee,1338_F4-09-100,RX_UCCS_D3_SCAN70_v1
134312,ADV,-35,1348,F4-09-100,e0:5a:1b:15:b2:ee,1348_F4-09-100,RX_UCCS_D3_SCAN70_v1
135134,ADV,-62,1356,F4-09-100,e0:5a:1b:15:b2:ee,1356_F4-09-100,RX_UCCS_D3_SCAN70_v1
135762,ADV,-36,1362,F4-09-100,e0:5a:1b:15:b2:ee,1362_F4-09-100,RX_UCCS_D3_SCAN70_v1
136410,ADV,-34,1369,F4-09-100,e0:5a:1b:15:b2:ee,1369_F4-09-100,RX_UCCS_D3_SCAN70_v1
137347,ADV,-35,1378,F4-09-100,e0:5a:1b:15:b2:ee,1378_F4-09-100,RX_UCCS_D3_SCAN70_v1
137970,ADV,-62,1384,F4-09-100,e0:5a:1b:15:b2:ee,1384_F4-09-100,RX_UCCS_D3_SCAN70_v1
138800,ADV,-34,1393,F4-09-100,e0:5a:1b:15:b2:ee,1393_F4-09-100,RX_UCCS_D3_SCAN70_v1
139742,ADV,-34,1402,F4-09-100,e0:5a:1b:15:b2:ee,1402_F4-09-100,RX_UCCS_D3_SCAN70_v1
140573,ADV,-36,1410,F4-02-100,e0:5a:1b:15:b2:ee,1410_F4-02-100,RX_UCCS_D3_SCAN70_v1
141210,ADV,-34,1417,F4-08-100,e0:5a:1b:15:b2:ee,1417_F4-08-100,RX_UCCS_D3_SCAN70_v1
142150,ADV,-34,1426,F4-08-100,e0:5a:1b:15:b2:ee,1426_F4-08-100,RX_UCCS_D3_SCAN70_v1
142888,ADV,-35,1433,F4-08-100,e0:5a:1b:15:b2:ee,1433_F4-08-100,RX_UCCS_D3_SCAN70_v1
143932,ADV,-36,1444,F4-08-100,e0:5a:1b:15:b2:ee,1444_F4-08-100,RX_UCCS_D3_SCAN70_v1
144569,ADV,-34,1450,F4-08-100,e0:5a:1b:15:b2:ee,1450_F4-08-100,RX_UCCS_D3_SCAN70_v1
145293,ADV,-36,1457,F4-08-100,e0:5a:1b:15:b2:ee,1457_F4-08-100,RX_UCCS_D3_SCAN70_v1
