ms,event,rssi,seq,label,addr,mfd,program_id
34253,ADV,-35,347,F4-07-100,e0:5a:1b:15:b2:ee,347_F4-07-100,RX_UCCS_D3_SCAN70_v1
34975,ADV,-36,354,F4-07-100,e0:5a:1b:15:b2:ee,354_F4-07-100,RX_UCCS_D3_SCAN70_v1
35836,ADV,-61,362,F4-11-100,e0:5a:1b:15:b2:ee,362_F4-11-100,RX_UCCS_D3_SCAN70_v1
36644,ADV,-35,370,F4-11-100,e0:5a:1b:15:b2:ee,370_F4-11-100,RX_UCCS_D3_SCAN70_v1
37270,ADV,-62,377,F4-04-100,e0:5a:1b:15:b2:ee,377_F4-04-100,RX_UCCS_D3_SCAN70_v1
38101,ADV,-35,385,F4-04-100,e0:5a:1b:15:b2:ee,385_F4-04-100,RX_UCCS_D3_SCAN70_v1
38923,ADV,-36,393,F4-04-100,e0:5a:1b:15:b2:ee,393_F4-04-100,RX_UCCS_D3_SCAN70_v1
39563,ADV,-35,400,F4-04-100,e0:5a:1b:15:b2:ee,400_F4-04-100,RX_UCCS_D3_SCAN70_v1
40200,ADV,-62,406,F4-04-100,e0:5a:1b:15:b2:ee,406_F4-04-100,RX_UCCS_D3_SCAN70_v1
41116,ADV,-62,415,F4-04-100,e0:5a:1b:15:b2:ee,415_F4-04-100,RX_UCCS_D3_SCAN70_v1
41742,ADV,-36,421,F4-04-100,e0:5a:1b:15:b2:ee,421_F4-04-100,RX_UCCS_D3_SCAN70_v1
42603,ADV,-63,430,F4-10-100,e0:5a:1b:15:b2:ee,430_F4-10-100,RX_UCCS_D3_SCAN70_v1
43324,ADV,-35,437,F4-10-100,e0:5a:1b:15:b2:ee,437_F4-10-100,RX_UCCS_D3_SCAN70_v1
44269,ADV,-34,447,F4-10-100,e0:5a:1b:15:b2:ee,447_F4-10-100,RX_UCCS_D3_SCAN70_v1
44795,ADV,-34,452,F4-10-100,e0:5a:1b:15:b2:ee,452_F4-10-100,RX_UCCS_D3_SCAN70_v1
45437,ADV,-62,458,F4-10-100,e0:5a:1b:15:b2:ee,458_F4-10-100,RX_UCCS_D3_SCAN70_v1
46276,ADV,-34,467,F4-10-100,e0:5a:1b:15:b2:ee,467_F4-10-100,RX_UCCS_D3_SCAN70_v1
47209,ADV,-34,476,F4-10-100,e0:5a:1b:15:b2:ee,476_F4-10-100,RX_UCCS_D3_SCAN70_v1
47959,ADV,-36,484,F4-10-100,e0:5a:1b:15:b2:ee,484_F4-10-100,RX_UCCS_D3_SCAN70_v1
48679,ADV,-34,491,F4-10-100,e0:5a:1b:15:b2:ee,491_F4-10-100,RX_UCCS_D3_SCAN70_v1
49320,ADV,-62,497,F4-10-100,e0:5a:1b:15:b2:ee,497_F4-10-100,RX_UCCS_D3_SCAN70_v1
49951,ADV,-36,504,F4-10-100,e0:5a:1b:15:b2:ee,504_F4-10-100,RX_UCCS_D3_SCAN70_v1
50901,ADV,-36,513,F4-10-100,e0:5a:1b:15:b2:ee,513_F4-10-100,RX_UCCS_D3_SCAN70_v1
51544,ADV,-34,519,F4-10-100,e0:5a:1b:15:b2:ee,519_F4-10-100,RX_UCCS_D3_SCAN70_v1
52492,ADV,-34,529,F4-10-100,e0:5a:1b:15:b2:ee,529_F4-10-100,RX_UCCS_D3_SCAN70_v1
53239,ADV,-36,536,F4-10-100,e0:5a:1b:15:b2:ee,536_F4-10-100,RX_UCCS_D3_SCAN70_v1
53754,ADV,-36,542,F4-10-100,e0:5a:1b:15:b2:ee,542_F4-10-100,RX_UCCS_D3_SCAN70_v1
54282,ADV,-36,547,F4-10-100,e0:5a:1b:15:b2:ee,547_F4-10-100,RX_UCCS_D3_SCAN70_v1
54919,ADV,-35,553,F4-10-100,e0:5a:1b:15:b2:ee,553_F4-10-100,RX_UCCS_D3_SCAN70_v1
55951,ADV,-63,564,F4-10-100,e0:5a:1b:15:b2:ee,564_F4-10-100,RX_UCCS_D3_SCAN70_v1
56472,ADV,-63,569,F4-10-100,e0:5a:1b:15:b2:ee,569_F4-10-100,RX_UCCS_D3_SCAN70_v1
57307,ADV,-34,577,F4-10-100,e0:5a:1b:15:b2:ee,577_F4-10-100,RX_UCCS_D3_SCAN70_v1
58044,ADV,-36,584,F4-10-100,e0:5a:1b:15:b2:ee,584_F4-10-100,RX_UCCS_D3_SCAN70_v1
58709,ADV,-34,591,F4-10-100,e0:5a:1b:15:b2:ee,591_F4-10-100,RX_UCCS_D3_SCAN70_v1
59525,ADV,-36,599,F4-10-100,e0:5a:1b:15:b2:ee,599_F4-10-100,RX_UCCS_D3_SCAN70_v1
60163,ADV,-35,606,F4-03-100,e0:5a:1b:15:b2:ee,606_F4-03-100,RX_UCCS_D3_SCAN70_v1
60995,ADV,-36,614,F4-03-100,e0:5a:1b:15:b2:ee,614_F4-03-100,RX_UCCS_D3_SCAN70_v1
61731,ADV,-62,621,F4-07-100,e0:5a:1b:15:b2:ee,621_F4-07-100,RX_UCCS_D3_SCAN70_v1
62596,ADV,-35,630,F4-07-100,e0:5a:1b:15:b2:ee,630_F4-07-100,RX_UCCS_D3_SCAN70_v1
63628,ADV,-62,640,F4-07-100,e0:5a:1b:15:b2:ee,640_F4-07-100,RX_UCCS_D3_SCAN70_v1
64268,ADV,-36,647,F4-03-100,e0:5a:1b:15:b2:ee,647_F4-03-100,RX_UCCS_D3_SCAN70_v1
65003,ADV,-35,654,F4-03-100,e0:5a:1b:15:b2:ee,654_F4-03-100,RX_UCCS_D3_SCAN70_v1
65643,ADV,-62,660,F4-03-100,e0:5a:1b:15:b2:ee,660_F4-03-100,RX_UCCS_D3_SCAN70_v1
66603,ADV,-62,670,F4-03-100,e0:5a:1b:15:b2:ee,670_F4-03-100,RX_UCCS_D3_SCAN70_v1
67526,ADV,-62,679,F4-03-100,e0:5a:1b:15:b2:ee,679_F4-03-100,RX_UCCS_D3_SCAN70_v1
68270,ADV,-35,687,F4-09-100,e0:5a:1b:15:b2:ee,687_F4-09-100,RX_UCCS_D3_SCAN70_v1
68900,ADV,-63,693,F4-09-100,e0:5a:1b:15:b2:ee,693_F4-09-100,RX_UCCS_D3_SCAN70_v1
69627,ADV,-36,700,F4-09-100,e0:5a:1b:15:b2:ee,700_F4-09-100,RX_UCCS_D3_SCAN70_v1
70582,ADV,-36,710,F4-09-100,e0:5a:1b:15:b2:ee,710_F4-09-100,RX_UCCS_D3_SCAN70_v1
71202,ADV,-35,716,F4-08-100,e0:5a:1b:15:b2:ee,716_F4-08-100,RX_UCCS_D3_SCAN70_v1
71836,ADV,-62,722,F4-08-100,e0:5a:1b:15:b2:ee,722_F4-08-100,RX_UCCS_D3_SCAN70_v1
72671,ADV,-34,731,F4-07-100,e0:5a:1b:15:b2:ee,731_F4-07-100,RX_UCCS_D3_SCAN70_v1
73312,ADV,-62,737,F4-07-100,e0:5a:1b:15:b2:ee,737_F4-07-100,RX_UCCS_D3_SCAN70_v1
74260,ADV,-62,747,F4-07-100,e0:5a:1b:15:b2:ee,747_F4-07-100,RX_UCCS_D3_SCAN70_v1
74911,ADV,-36,753,F4-07-100,e0:5a:1b:15:b2:ee,753_F4-07-100,RX_UCCS_D3_SCAN70_v1
75644,ADV,-63,760,F4-07-100,e0:5a:1b:15:b2:ee,760_F4-07-100,RX_UCCS_D3_SCAN70_v1
76282,ADV,-36,767,F4-07-100,e0:5a:1b:15:b2:ee,767_F4-07-100,RX_UCCS_D3_SCAN70_v1
76787,ADV,-36,772,F4-07-100,e0:5a:1b:15:b2:ee,772_F4-07-100,RX_UCCS_D3_SCAN70_v1
77630,ADV,-62,780,F4-00-100,e0:5a:1b:15:b2:ee,780_F4-00-100,RX_UCCS_D3_SCAN70_v1
78359,ADV,-34,788,F4-00-100,e0:5a:1b:15:b2:ee,788_F4-00-100,RX_UCCS_D3_SCAN70_v1
79197,ADV,-36,796,F4-07-100,e0:5a:1b:15:b2:ee,796_F4-07-100,RX_UCCS_D3_SCAN70_v1
79624,ADV,-36,800,F4-07-100,e0:5a:1b:15:b2:ee,800_F4-07-100,RX_UCCS_D3_SCAN70_v1
80475,ADV,-63,809,F4-07-100,e0:5a:1b:15:b2:ee,809_F4-07-100,RX_UCCS_D3_SCAN70_v1
81215,ADV,-35,816,F4-07-100,e0:5a:1b:15:b2:ee,816_F4-07-100,RX_UCCS_D3_SCAN70_v1
81633,ADV,-36,820,F4-07-100,e0:5a:1b:15:b2:ee,820_F4-07-100,RX_UCCS_D3_SCAN70_v1
82593,ADV,-36,830,F4-07-100,e0:5a:1b:15:b2:ee,830_F4-07-100,RX_UCCS_D3_SCAN70_v1
83324,ADV,-62,837,F4-07-100,e0:5a:1b:15:b2:ee,837_F4-07-100,RX_UCCS_D3_SCAN70_v1
83853,ADV,-63,842,F4-07-100,e0:5a:1b:15:b2:ee,842_F4-07-100,RX_UCCS_D3_SCAN70_v1
84674,ADV,-34,851,F4-07-100,e0:5a:1b:15:b2:ee,851_F4-07-100,RX_UCCS_D3_SCAN70_v1
85308,ADV,-62,857,F4-07-100,e0:5a:1b:15:b2:ee,857_F4-07-100,RX_UCCS_D3_SCAN70_v1
86045,ADV,-35,864,F4-04-100,e0:5a:1b:15:b2:ee,864_F4-04-100,RX_UCCS_D3_SCAN70_v1
86883,ADV,-36,873,F4-04-100,e0:5a:1b:15:b2:ee,873_F4-04-100,RX_UCCS_D3_SCAN70_v1
87847,ADV,-36,882,F4-04-100,e0:5a:1b:15:b2:ee,882_F4-04-100,RX_UCCS_D3_SCAN70_v1
88484,ADV,-37,889,F4-04-100,e0:5a:1b:15:b2:ee,889_F4-04-100,RX_UCCS_D3_SCAN70_v1
89103,ADV,-62,895,F4-04-100,e0:5a:1b:15:b2:ee,895_F4-04-100,RX_UCCS_D3_SCAN70_v1
89724,ADV,-36,901,F4-04-100,e0:5a:1b:15:b2:ee,901_F4-04-100,RX_UCCS_D3_SCAN70_v1
90359,ADV,-34,908,F4-04-100,e0:5a:1b:15:b2:ee,908_F4-04-100,RX_UCCS_D3_SCAN70_v1
90988,ADV,-63,914,F4-04-100,e0:5a:1b:15:b2:ee,914_F4-04-100,RX_UCCS_D3_SCAN70_v1
91623,ADV,-36,920,F4-04-100,e0:5a:1b:15:b2:ee,920_F4-04-100,RX_UCCS_D3_SCAN70_v1
92362,ADV,-35,928,F4-04-100,e0:5a:1b:15:b2:ee,928_F4-04-100,RX_UCCS_D3_SCAN70_v1
93089,ADV,-36,935,F4-04-100,e0:5a:1b:15:b2:ee,935_F4-04-100,RX_UCCS_D3_SCAN70_v1
93720,ADV,-34,941,F4-04-100,e0:5a:1b:15:b2:ee,941_F4-04-100,RX_UCCS_D3_SCAN70_v1
94557,ADV,-38,950,F4-04-100,e0:5a:1b:15:b2:ee,950_F4-04-100,RX_UCCS_D3_SCAN70_v1
95397,ADV,-62,958,F4-04-100,e0:5a:1b:15:b2:ee,958_F4-04-100,RX_UCCS_D3_SCAN70_v1
96355,ADV,-62,968,F4-06-100,e0:5a:1b:15:b2:ee,968_F4-06-100,RX_UCCS_D3_SCAN70_v1
97303,ADV,-62,977,F4-06-100,e0:5a:1b:15:b2:ee,977_F4-06-100,RX_UCCS_D3_SCAN70_v1
98245,ADV,-63,986,F4-06-100,e0:5a:1b:15:b2:ee,986_F4-06-100,RX_UCCS_D3_SCAN70_v1
99205,ADV,-62,996,F4-06-100,e0:5a:1b:15:b2:ee,996_F4-06-100,RX_UCCS_D3_SCAN70_v1
100043,ADV,-34,1004,F4-06-100,e0:5a:1b:15:b2:ee,1004_F4-06-100,RX_UCCS_D3_SCAN70_v1
100661,ADV,-62,1011,F4-06-100,e0:5a:1b:15:b2:ee,1011_F4-06-100,RX_UCCS_D3_SCAN70_v1
101272,ADV,-36,1017,F4-06-100,e0:5a:1b:15:b2:ee,1017_F4-06-100,RX_UCCS_D3_SCAN70_v1
102115,ADV,-63,1025,F4-06-100,e0:5a:1b:15:b2:ee,1025_F4-06-100,RX_UCCS_D3_SCAN70_v1
102736,ADV,-36,1031,F4-06-100,e0:5a:1b:15:b2:ee,1031_F4-06-100,RX_UCCS_D3_SCAN70_v1
103681,ADV,-36,1041,F4-05-100,e0:5a:1b:15:b2:ee,1041_F4-05-100,RX_UCCS_D3_SCAN70_v1
104318,ADV,-35,1047,F4-05-100,e0:5a:1b:15:b2:ee,1047_F4-05-100,RX_UCCS_D3_SCAN70_v1
105059,ADV,-36,1055,F4-09-100,e0:5a:1b:15:b2:ee,1055_F4-09-100,RX_UCCS_D3_SCAN70_v1
105483,ADV,-63,1059,F4-09-100,e0:5a:1b:15:b2:ee,1059_F4-09-100,RX_UCCS_D3_SCAN70_v1
106429,ADV,-62,1068,F4-09-100,e0:5a:1b:15:b2:ee,1068_F4-09-100,RX_UCCS_D3_SCAN70_v1
107164,ADV,-34,1076,F4-09-100,e0:5a:1b:15:b2:ee,1076_F4-09-100,RX_UCCS_D3_SCAN70_v1
108015,ADV,-36,1084,F4-09-100,e0:5a:1b:15:b2:ee,1084_F4-09-100,RX_UCCS_D3_SCAN70_v1
108749,ADV,-63,1091,F4-02-100,e0:5a:1b:15:b2:ee,1091_F4-02-100,RX_UCCS_D3_SCAN70_v1
109483,ADV,-36,1099,F4-02-100,e0:5a:1b:15:b2:ee,1099_F4-02-100,RX_UCCS_D3_SCAN70_v1
110215,ADV,-62,1106,F4-02-100,e0:5a:1b:15:b2:ee,1106_F4-02-100,RX_UCCS_D3_SCAN70_v1
110739,ADV,-61,1111,F4-02-100,e0:5a:1b:15:b2:ee,1111_F4-02-100,RX_UCCS_D3_SCAN70_v1
111563,ADV,-34,1120,F4-02-100,e0:5a:1b:15:b2:ee,1120_F4-02-100,RX_UCCS_D3_SCAN70_v1
112188,ADV,-63,1126,F4-02-100,e0:5a:1b:15:b2:ee,1126_F4-02-100,RX_UCCS_D3_SCAN70_v1
112930,ADV,-34,1133,F4-04-100,e0:5a:1b:15:b2:ee,1133_F4-04-100,RX_UCCS_D3_SCAN70_v1
113457,ADV,-34,1139,F4-04-100,e0:5a:1b:15:b2:ee,1139_F4-04-100,RX_UCCS_D3_SCAN70_v1
114283,ADV,-36,1147,F4-04-100,e0:5a:1b:15:b2:ee,1147_F4-04-100,RX_UCCS_D3_SCAN70_v1
115039,ADV,-62,1154,F4-04-100,e0:5a:1b:15:b2:ee,1154_F4-04-100,RX_UCCS_D3_SCAN70_v1
115670,ADV,-36,1161,F4-04-100,e0:5a:1b:15:b2:ee,1161_F4-04-100,RX_UCCS_D3_SCAN70_v1
116499,ADV,-63,1169,F4-04-100,e0:5a:1b:15:b2:ee,1169_F4-04-100,RX_UCCS_D3_SCAN70_v1
117119,ADV,-36,1175,F4-04-100,e0:5a:1b:15:b2:ee,1175_F4-04-100,RX_UCCS_D3_SCAN70_v1
117769,ADV,-35,1182,F4-04-100,e0:5a:1b:15:b2:ee,1182_F4-04-100,RX_UCCS_D3_SCAN70_v1
118395,ADV,-63,1188,F4-04-100,e0:5a:1b:15:b2:ee,1188_F4-04-100,RX_UCCS_D3_SCAN70_v1
119033,ADV,-36,1194,F4-04-100,e0:5a:1b:15:b2:ee,1194_F4-04-100,RX_UCCS_D3_SCAN70_v1
119562,ADV,-36,1200,F4-04-100,e0:5a:1b:15:b2:ee,1200_F4-04-100,RX_UCCS_D3_SCAN70_v1
120177,ADV,-34,1206,F4-04-100,e0:5a:1b:15:b2:ee,1206_F4-04-100,RX_UCCS_D3_SCAN70_v1
121137,ADV,-35,1215,F4-04-100,e0:5a:1b:15:b2:ee,1215_F4-04-100,RX_UCCS_D3_SCAN70_v1
121794,ADV,-62,1222,F4-04-100,e0:5a:1b:15:b2:ee,1222_F4-04-100,RX_UCCS_D3_SCAN70_v1
122724,ADV,-62,1231,F4-09-100,e0:5a:1b:15:b2:ee,1231_F4-09-100,RX_UCCS_D3_SCAN70_v1
123554,ADV,-35,1239,F4-09-100,e0:5a:1b:15:b2:ee,1239_F4-09-100,RX_UCCS_D3_SCAN70_v1
124180,ADV,-62,1246,F4-09-100,e0:5a:1b:15:b2:ee,1246_F4-09-100,RX_UCCS_D3_SCAN70_v1
125127,ADV,-62,1255,F4-09-100,e0:5a:1b:15:b2:ee,1255_F4-09-100,RX_UCCS_D3_SCAN70_v1
125744,ADV,-36,1261,F4-09-100,e0:5a:1b:15:b2:ee,1261_F4-09-100,RX_UCCS_D3_SCAN70_v1
126386,ADV,-35,1268,F4-09-100,e0:5a:1b:15:b2:ee,1268_F4-09-100,RX_UCCS_D3_SCAN70_v1
127234,ADV,-36,1276,F4-09-100,e0:5a:1b:15:b2:ee,1276_F4-09-100,RX_UCCS_D3_SCAN70_v1
127854,ADV,-34,1283,F4-00-100,e0:5a:1b:15:b2:ee,1283_F4-00-100,RX_UCCS_D3_SCAN70_v1
128472,ADV,-62,1289,F4-00-100,e0:5a:1b:15:b2:ee,1289_F4-00-100,RX_UCCS_D3_SCAN70_v1
129120,ADV,-36,1295,F4-00-100,e0:5a:1b:15:b2:ee,1295_F4-00-100,RX_UCCS_D3_SCAN70_v1
129631,ADV,-36,1300,F4-09-100,e0:5a:1b:15:b2:ee,1300_F4-09-100,RX_UCCS_D3_SCAN70_v1
130588,ADV,-36,1310,F4-09-100,e0:5a:1b:15:b2:ee,1310_F4-09-100,RX_UCCS_D3_SCAN70_v1
131215,ADV,-35,1316,F4-09-100,e0:5a:1b:15:b2:ee,1316_F4-09-100,RX_UCCS_D3_SCAN70_v1
131831,ADV,-61,1322,F4-09-100,e0:5a:1b:15:b2:ee,1322_F4-09-100,RX_UCCS_D3_SCAN70_v1
132677,ADV,-34,1331,F4-09-100,e0:5a:1b:15:b2:ee,1331_F4-09-100,RX_UCCS_D3_SCAN70_v1
133616,ADV,-34,1340,F4-09-100,e0:5a:1b:15:b2:ee,1340_F4-09-100,RX_UCCS_D3_SCAN70_v1
134267,ADV,-62,1346,F4-09-100,e0:5a:1b:15:b2:ee,1346_F4-09-100,RX_UCCS_D3_SCAN70_v1
135205,ADV,-62,1356,F4-09-100,e0:5a:1b:15:b2:ee,1356_F4-09-100,RX_UCCS_D3_SCAN70_v1
135835,ADV,-36,1362,F4-09-100,e0:5a:1b:15:b2:ee,1362_F4-09-100,RX_UCCS_D3_SCAN70_v1
136363,ADV,-36,1368,F4-09-100,e0:5a:1b:15:b2:ee,1368_F4-09-100,RX_UCCS_D3_SCAN70_v1
137307,ADV,-35,1377,F4-09-100,e0:5a:1b:15:b2:ee,1377_F4-09-100,RX_UCCS_D3_SCAN70_v1
137936,ADV,-34,1383,F4-09-100,e0:5a:1b:15:b2:ee,1383_F4-09-100,RX_UCCS_D3_SCAN70_v1
138577,ADV,-62,1390,F4-09-100,e0:5a:1b:15:b2:ee,1390_F4-09-100,RX_UCCS_D3_SCAN70_v1
139310,ADV,-35,1397,F4-09-100,e0:5a:1b:15:b2:ee,1397_F4-09-100,RX_UCCS_D3_SCAN70_v1
140149,ADV,-36,1406,F4-07-100,e0:5a:1b:15:b2:ee,1406_F4-07-100,RX_UCCS_D3_SCAN70_v1
140996,ADV,-63,1414,F4-08-100,e0:5a:1b:15:b2:ee,1414_F4-08-100,RX_UCCS_D3_SCAN70_v1
141613,ADV,-38,1420,F4-08-100,e0:5a:1b:15:b2:ee,1420_F4-08-100,RX_UCCS_D3_SCAN70_v1
142546,ADV,-36,1429,F4-08-100,e0:5a:1b:15:b2:ee,1429_F4-08-100,RX_UCCS_D3_SCAN70_v1
143073,ADV,-36,1435,F4-08-100,e0:5a:1b:15:b2:ee,1435_F4-08-100,RX_UCCS_D3_SCAN70_v1
144025,ADV,-36,1444,F4-08-100,e0:5a:1b:15:b2:ee,1444_F4-08-100,RX_UCCS_D3_SCAN70_v1
144972,ADV,-36,1454,F4-08-100,e0:5a:1b:15:b2:ee,1454_F4-08-100,RX_UCCS_D3_SCAN70_v1
145599,ADV,-35,1460,F4-06-100,e0:5a:1b:15:b2:ee,1460_F4-06-100,RX_UCCS_D3_SCAN70_v1
146247,ADV,-62,1466,F4-06-100,e0:5a:1b:15:b2:ee,1466_F4-06-100,RX_UCCS_D3_SCAN70_v1
147377,ADV,-36,1478,F4-06-100,e0:5a:1b:15:b2:ee,1478_F4-06-100,RX_UCCS_D3_SCAN70_v1
148117,ADV,-62,1485,F4-06-100,e0:5a:1b:15:b2:ee,1485_F4-06-100,RX_UCCS_D3_SCAN70_v1
148976,ADV,-34,1494,F4-06-100,e0:5a:1b:15:b2:ee,1494_F4-06-100,RX_UCCS_D3_SCAN70_v1
149384,ADV,-34,1498,F4-06-100,e0:5a:1b:15:b2:ee,1498_F4-06-100,RX_UCCS_D3_SCAN70_v1
149921,ADV,-34,1503,F4-06-100,e0:5a:1b:15:b2:ee,1503_F4-06-100,RX_UCCS_D3_SCAN70_v1
150760,ADV,-36,1512,F4-06-100,e0:5a:1b:15:b2:ee,1512_F4-06-100,RX_UCCS_D3_SCAN70_v1
151705,ADV,-36,1521,F4-06-100,e0:5a:1b:15:b2:ee,1521_F4-06-100,RX_UCCS_D3_SCAN70_v1
152340,ADV,-34,1527,F4-11-100,e0:5a:1b:15:b2:ee,1527_F4-11-100,RX_UCCS_D3_SCAN70_v1
152990,ADV,-62,1534,F4-11-100,e0:5a:1b:15:b2:ee,1534_F4-11-100,RX_UCCS_D3_SCAN70_v1
153715,ADV,-35,1541,F4-11-100,e0:5a:1b:15:b2:ee,1541_F4-11-100,RX_UCCS_D3_SCAN70_v1
154658,ADV,-34,1551,F4-11-100,e0:5a:1b:15:b2:ee,1551_F4-11-100,RX_UCCS_D3_SCAN70_v1
