ms,event,rssi,seq,label,addr,mfd,program_id
56434,ADV,-35,570,F4-10-500,e0:5a:1b:15:b2:ee,570_F4-10-500,RX_UCCS_D3_SCAN70_v1
57433,ADV,-34,580,F4-10-500,e0:5a:1b:15:b2:ee,580_F4-10-500,RX_UCCS_D3_SCAN70_v1
59461,ADV,-61,600,F4-10-500,e0:5a:1b:15:b2:ee,600_F4-10-500,RX_UCCS_D3_SCAN70_v1
60472,ADV,-62,610,F4-03-500,e0:5a:1b:15:b2:ee,610_F4-03-500,RX_UCCS_D3_SCAN70_v1
62484,ADV,-36,630,F4-07-500,e0:5a:1b:15:b2:ee,630_F4-07-500,RX_UCCS_D3_SCAN70_v1
63488,ADV,-36,640,F4-07-500,e0:5a:1b:15:b2:ee,640_F4-07-500,RX_UCCS_D3_SCAN70_v1
64500,ADV,-36,650,F4-03-500,e0:5a:1b:15:b2:ee,650_F4-03-500,RX_UCCS_D3_SCAN70_v1
66018,ADV,-34,665,F4-03-500,e0:5a:1b:15:b2:ee,665_F4-03-500,RX_UCCS_D3_SCAN70_v1
67020,ADV,-34,675,F4-03-500,e0:5a:1b:15:b2:ee,675_F4-03-500,RX_UCCS_D3_SCAN70_v1
68032,ADV,-34,685,F4-09-500,e0:5a:1b:15:b2:ee,685_F4-09-500,RX_UCCS_D3_SCAN70_v1
69086,ADV,-61,695,F4-09-500,e0:5a:1b:15:b2:ee,695_F4-09-500,RX_UCCS_D3_SCAN70_v1
70047,ADV,-62,705,F4-09-500,e0:5a:1b:15:b2:ee,705_F4-09-500,RX_UCCS_D3_SCAN70_v1
71067,ADV,-62,715,F4-08-500,e0:5a:1b:15:b2:ee,715_F4-08-500,RX_UCCS_D3_SCAN70_v1
72577,ADV,-36,730,F4-07-500,e0:5a:1b:15:b2:ee,730_F4-07-500,RX_UCCS_D3_SCAN70_v1
73077,ADV,-36,735,F4-07-500,e0:5a:1b:15:b2:ee,735_F4-07-500,RX_UCCS_D3_SCAN70_v1
74091,ADV,-36,745,F4-07-500,e0:5a:1b:15:b2:ee,745_F4-07-500,RX_UCCS_D3_SCAN70_v1
75603,ADV,-34,760,F4-07-500,e0:5a:1b:15:b2:ee,760_F4-07-500,RX_UCCS_D3_SCAN70_v1
76621,ADV,-34,770,F4-07-500,e0:5a:1b:15:b2:ee,770_F4-07-500,RX_UCCS_D3_SCAN70_v1
77632,ADV,-34,780,F4-00-500,e0:5a:1b:15:b2:ee,780_F4-00-500,RX_UCCS_D3_SCAN70_v1
79156,ADV,-62,795,F4-00-500,e0:5a:1b:15:b2:ee,795_F4-00-500,RX_UCCS_D3_SCAN70_v1
80168,ADV,-62,805,F4-07-500,e0:5a:1b:15:b2:ee,805_F4-07-500,RX_UCCS_D3_SCAN70_v1
80666,ADV,-61,810,F4-07-500,e0:5a:1b:15:b2:ee,810_F4-07-500,RX_UCCS_D3_SCAN70_v1
82192,ADV,-36,825,F4-07-500,e0:5a:1b:15:b2:ee,825_F4-07-500,RX_UCCS_D3_SCAN70_v1
83185,ADV,-36,835,F4-07-500,e0:5a:1b:15:b2:ee,835_F4-07-500,RX_UCCS_D3_SCAN70_v1
84188,ADV,-36,845,F4-07-500,e0:5a:1b:15:b2:ee,845_F4-07-500,RX_UCCS_D3_SCAN70_v1
85703,ADV,-34,860,F4-04-500,e0:5a:1b:15:b2:ee,860_F4-04-500,RX_UCCS_D3_SCAN70_v1
86208,ADV,-34,865,F4-04-500,e0:5a:1b:15:b2:ee,865_F4-04-500,RX_UCCS_D3_SCAN70_v1
87222,ADV,-34,875,F4-04-500,e0:5a:1b:15:b2:ee,875_F4-04-500,RX_UCCS_D3_SCAN70_v1
88780,ADV,-61,890,F4-04-500,e0:5a:1b:15:b2:ee,890_F4-04-500,RX_UCCS_D3_SCAN70_v1
89243,ADV,-61,895,F4-04-500,e0:5a:1b:15:b2:ee,895_F4-04-500,RX_UCCS_D3_SCAN70_v1
90257,ADV,-60,905,F4-04-500,e0:5a:1b:15:b2:ee,905_F4-04-500,RX_UCCS_D3_SCAN70_v1
91774,ADV,-36,920,F4-04-500,e0:5a:1b:15:b2:ee,920_F4-04-500,RX_UCCS_D3_SCAN70_v1
92778,ADV,-36,930,F4-04-500,e0:5a:1b:15:b2:ee,930_F4-04-500,RX_UCCS_D3_SCAN70_v1
93284,ADV,-36,935,F4-04-500,e0:5a:1b:15:b2:ee,935_F4-04-500,RX_UCCS_D3_SCAN70_v1
94806,ADV,-34,950,F4-04-500,e0:5a:1b:15:b2:ee,950_F4-04-500,RX_UCCS_D3_SCAN70_v1
95332,ADV,-34,955,F4-04-500,e0:5a:1b:15:b2:ee,955_F4-04-500,RX_UCCS_D3_SCAN70_v1
96323,ADV,-34,965,F4-06-500,e0:5a:1b:15:b2:ee,965_F4-06-500,RX_UCCS_D3_SCAN70_v1
97850,ADV,-61,980,F4-06-500,e0:5a:1b:15:b2:ee,980_F4-06-500,RX_UCCS_D3_SCAN70_v1
98845,ADV,-62,990,F4-06-500,e0:5a:1b:15:b2:ee,990_F4-06-500,RX_UCCS_D3_SCAN70_v1
99387,ADV,-62,995,F4-06-500,e0:5a:1b:15:b2:ee,995_F4-06-500,RX_UCCS_D3_SCAN70_v1
99856,ADV,-62,1000,F4-06-500,e0:5a:1b:15:b2:ee,1000_F4-06-500,RX_UCCS_D3_SCAN70_v1
101377,ADV,-36,1020,F4-06-500,e0:5a:1b:15:b2:ee,1020_F4-06-500,RX_UCCS_D3_SCAN70_v1
102393,ADV,-36,1030,F4-06-500,e0:5a:1b:15:b2:ee,1030_F4-06-500,RX_UCCS_D3_SCAN70_v1
104415,ADV,-34,1050,F4-05-500,e0:5a:1b:15:b2:ee,1050_F4-05-500,RX_UCCS_D3_SCAN70_v1
104914,ADV,-34,1055,F4-09-500,e0:5a:1b:15:b2:ee,1055_F4-09-500,RX_UCCS_D3_SCAN70_v1
105937,ADV,-34,1065,F4-09-500,e0:5a:1b:15:b2:ee,1065_F4-09-500,RX_UCCS_D3_SCAN70_v1
107462,ADV,-61,1080,F4-09-500,e0:5a:1b:15:b2:ee,1080_F4-09-500,RX_UCCS_D3_SCAN70_v1
108473,ADV,-62,1090,F4-02-500,e0:5a:1b:15:b2:ee,1090_F4-02-500,RX_UCCS_D3_SCAN70_v1
110487,ADV,-36,1110,F4-02-500,e0:5a:1b:15:b2:ee,1110_F4-02-500,RX_UCCS_D3_SCAN70_v1
111495,ADV,-36,1120,F4-02-500,e0:5a:1b:15:b2:ee,1120_F4-02-500,RX_UCCS_D3_SCAN70_v1
112512,ADV,-36,1130,F4-04-500,e0:5a:1b:15:b2:ee,1130_F4-04-500,RX_UCCS_D3_SCAN70_v1
114019,ADV,-35,1145,F4-04-500,e0:5a:1b:15:b2:ee,1145_F4-04-500,RX_UCCS_D3_SCAN70_v1
115046,ADV,-34,1155,F4-04-500,e0:5a:1b:15:b2:ee,1155_F4-04-500,RX_UCCS_D3_SCAN70_v1
117057,ADV,-62,1175,F4-04-500,e0:5a:1b:15:b2:ee,1175_F4-04-500,RX_UCCS_D3_SCAN70_v1
117576,ADV,-62,1180,F4-04-500,e0:5a:1b:15:b2:ee,1180_F4-04-500,RX_UCCS_D3_SCAN70_v1
118580,ADV,-61,1190,F4-04-500,e0:5a:1b:15:b2:ee,1190_F4-04-500,RX_UCCS_D3_SCAN70_v1
120092,ADV,-36,1205,F4-04-500,e0:5a:1b:15:b2:ee,1205_F4-04-500,RX_UCCS_D3_SCAN70_v1
121104,ADV,-36,1215,F4-04-500,e0:5a:1b:15:b2:ee,1215_F4-04-500,RX_UCCS_D3_SCAN70_v1
122109,ADV,-36,1225,F4-09-500,e0:5a:1b:15:b2:ee,1225_F4-09-500,RX_UCCS_D3_SCAN70_v1
123127,ADV,-34,1235,F4-09-500,e0:5a:1b:15:b2:ee,1235_F4-09-500,RX_UCCS_D3_SCAN70_v1
124137,ADV,-34,1245,F4-09-500,e0:5a:1b:15:b2:ee,1245_F4-09-500,RX_UCCS_D3_SCAN70_v1
125149,ADV,-34,1255,F4-09-500,e0:5a:1b:15:b2:ee,1255_F4-09-500,RX_UCCS_D3_SCAN70_v1
126687,ADV,-60,1270,F4-09-500,e0:5a:1b:15:b2:ee,1270_F4-09-500,RX_UCCS_D3_SCAN70_v1
127690,ADV,-60,1280,F4-09-500,e0:5a:1b:15:b2:ee,1280_F4-09-500,RX_UCCS_D3_SCAN70_v1
129205,ADV,-36,1295,F4-00-500,e0:5a:1b:15:b2:ee,1295_F4-00-500,RX_UCCS_D3_SCAN70_v1
130211,ADV,-36,1305,F4-09-500,e0:5a:1b:15:b2:ee,1305_F4-09-500,RX_UCCS_D3_SCAN70_v1
130720,ADV,-35,1310,F4-09-500,e0:5a:1b:15:b2:ee,1310_F4-09-500,RX_UCCS_D3_SCAN70_v1
132737,ADV,-35,1330,F4-09-500,e0:5a:1b:15:b2:ee,1330_F4-09-500,RX_UCCS_D3_SCAN70_v1
133778,ADV,-35,1340,F4-09-500,e0:5a:1b:15:b2:ee,1340_F4-09-500,RX_UCCS_D3_SCAN70_v1
134250,ADV,-34,1345,F4-09-500,e0:5a:1b:15:b2:ee,1345_F4-09-500,RX_UCCS_D3_SCAN70_v1
135776,ADV,-62,1360,F4-09-500,e0:5a:1b:15:b2:ee,1360_F4-09-500,RX_UCCS_D3_SCAN70_v1
136788,ADV,-62,1370,F4-09-500,e0:5a:1b:15:b2:ee,1370_F4-09-500,RX_UCCS_D3_SCAN70_v1
137792,ADV,-61,1380,F4-09-500,e0:5a:1b:15:b2:ee,1380_F4-09-500,RX_UCCS_D3_SCAN70_v1
139306,ADV,-36,1395,F4-09-500,e0:5a:1b:15:b2:ee,1395_F4-09-500,RX_UCCS_D3_SCAN70_v1
140818,ADV,-36,1410,F4-02-500,e0:5a:1b:15:b2:ee,1410_F4-02-500,RX_UCCS_D3_SCAN70_v1
142379,ADV,-34,1425,F4-08-500,e0:5a:1b:15:b2:ee,1425_F4-08-500,RX_UCCS_D3_SCAN70_v1
143855,ADV,-34,1440,F4-08-500,e0:5a:1b:15:b2:ee,1440_F4-08-500,RX_UCCS_D3_SCAN70_v1
145365,ADV,-62,1455,F4-08-500,e0:5a:1b:15:b2:ee,1455_F4-08-500,RX_UCCS_D3_SCAN70_v1
146376,ADV,-62,1470,F4-06-500,e0:5a:1b:15:b2:ee,1470_F4-06-500,RX_UCCS_D3_SCAN70_v1
147389,ADV,-60,1480,F4-06-500,e0:5a:1b:15:b2:ee,1480_F4-06-500,RX_UCCS_D3_SCAN70_v1
148906,ADV,-36,1495,F4-06-500,e0:5a:1b:15:b2:ee,1495_F4-06-500,RX_UCCS_D3_SCAN70_v1
149905,ADV,-36,1505,F4-06-500,e0:5a:1b:15:b2:ee,1505_F4-06-500,RX_UCCS_D3_SCAN70_v1
150912,ADV,-36,1515,F4-06-500,e0:5a:1b:15:b2:ee,1515_F4-06-500,RX_UCCS_D3_SCAN70_v1
152426,ADV,-34,1530,F4-11-500,e0:5a:1b:15:b2:ee,1530_F4-11-500,RX_UCCS_D3_SCAN70_v1
153427,ADV,-35,1540,F4-11-500,e0:5a:1b:15:b2:ee,1540_F4-11-500,RX_UCCS_D3_SCAN70_v1
155488,ADV,-62,1560,F4-11-500,e0:5a:1b:15:b2:ee,1560_F4-11-500,RX_UCCS_D3_SCAN70_v1
156482,ADV,-61,1570,F4-11-500,e0:5a:1b:15:b2:ee,1570_F4-11-500,RX_UCCS_D3_SCAN70_v1
158487,ADV,-36,1590,F4-05-500,e0:5a:1b:15:b2:ee,1590_F4-05-500,RX_UCCS_D3_SCAN70_v1
159489,ADV,-36,1600,F4-05-500,e0:5a:1b:15:b2:ee,1600_F4-05-500,RX_UCCS_D3_SCAN70_v1
160501,ADV,-36,1610,F4-01-500,e0:5a:1b:15:b2:ee,1610_F4-01-500,RX_UCCS_D3_SCAN70_v1
162020,ADV,-34,1625,F4-02-500,e0:5a:1b:15:b2:ee,1625_F4-02-500,RX_UCCS_D3_SCAN70_v1
163033,ADV,-34,1635,F4-08-500,e0:5a:1b:15:b2:ee,1635_F4-08-500,RX_UCCS_D3_SCAN70_v1
165065,ADV,-62,1655,F4-08-500,e0:5a:1b:15:b2:ee,1655_F4-08-500,RX_UCCS_D3_SCAN70_v1
166067,ADV,-62,1665,F4-08-500,e0:5a:1b:15:b2:ee,1665_F4-08-500,RX_UCCS_D3_SCAN70_v1
168093,ADV,-35,1685,F4-01-500,e0:5a:1b:15:b2:ee,1685_F4-01-500,RX_UCCS_D3_SCAN70_v1
169110,ADV,-36,1695,F4-01-500,e0:5a:1b:15:b2:ee,1695_F4-01-500,RX_UCCS_D3_SCAN70_v1
170109,ADV,-36,1705,F4-01-500,e0:5a:1b:15:b2:ee,1705_F4-01-500,RX_UCCS_D3_SCAN70_v1
171129,ADV,-34,1715,F4-01-500,e0:5a:1b:15:b2:ee,1715_F4-01-500,RX_UCCS_D3_SCAN70_v1
172647,ADV,-35,1730,F4-01-500,e0:5a:1b:15:b2:ee,1730_F4-01-500,RX_UCCS_D3_SCAN70_v1
174167,ADV,-61,1745,F4-01-500,e0:5a:1b:15:b2:ee,1745_F4-01-500,RX_UCCS_D3_SCAN70_v1
175173,ADV,-62,1755,F4-01-500,e0:5a:1b:15:b2:ee,1755_F4-01-500,RX_UCCS_D3_SCAN70_v1
176181,ADV,-61,1765,F4-01-500,e0:5a:1b:15:b2:ee,1765_F4-01-500,RX_UCCS_D3_SCAN70_v1
177698,ADV,-36,1780,F4-03-500,e0:5a:1b:15:b2:ee,1780_F4-03-500,RX_UCCS_D3_SCAN70_v1
178201,ADV,-36,1785,F4-03-500,e0:5a:1b:15:b2:ee,1785_F4-03-500,RX_UCCS_D3_SCAN70_v1
