ms,event,rssi,seq,label,addr,mfd,program_id
35322,ADV,-35,356,P4-07-100,e0:5a:1b:15:b2:ee,356_P4-07-100,RX_UCCS_D3_SCAN70_v1
35737,ADV,-36,360,P4-07-100,e0:5a:1b:15:b2:ee,360_P4-07-100,RX_UCCS_D3_SCAN70_v1
36055,ADV,-62,363,P4-11-100,e0:5a:1b:15:b2:ee,363_P4-11-100,RX_UCCS_D3_SCAN70_v1
36768,ADV,-36,370,P4-11-100,e0:5a:1b:15:b2:ee,370_P4-11-100,RX_UCCS_D3_SCAN70_v1
37192,ADV,-36,375,P4-11-100,e0:5a:1b:15:b2:ee,375_P4-11-100,RX_UCCS_D3_SCAN70_v1
37712,ADV,-36,380,P4-04-100,e0:5a:1b:15:b2:ee,380_P4-04-100,RX_UCCS_D3_SCAN70_v1
38352,ADV,-35,386,P4-04-100,e0:5a:1b:15:b2:ee,386_P4-04-100,RX_UCCS_D3_SCAN70_v1
38658,ADV,-36,389,P4-04-100,e0:5a:1b:15:b2:ee,389_P4-04-100,RX_UCCS_D3_SCAN70_v1
39293,ADV,-34,396,P4-04-100,e0:5a:1b:15:b2:ee,396_P4-04-100,RX_UCCS_D3_SCAN70_v1
39810,ADV,-34,401,P4-04-100,e0:5a:1b:15:b2:ee,401_P4-04-100,RX_UCCS_D3_SCAN70_v1
40453,ADV,-61,407,P4-04-100,e0:5a:1b:15:b2:ee,407_P4-04-100,RX_UCCS_D3_SCAN70_v1
41080,ADV,-36,414,P4-04-100,e0:5a:1b:15:b2:ee,414_P4-04-100,RX_UCCS_D3_SCAN70_v1
41709,ADV,-34,420,P4-04-100,e0:5a:1b:15:b2:ee,420_P4-04-100,RX_UCCS_D3_SCAN70_v1
42302,ADV,-61,426,P4-04-500,e0:5a:1b:15:b2:ee,426_P4-04-500,RX_UCCS_D3_SCAN70_v1
42808,ADV,-60,431,P4-10-500,e0:5a:1b:15:b2:ee,431_P4-10-500,RX_UCCS_D3_SCAN70_v1
43302,ADV,-62,436,P4-10-100,e0:5a:1b:15:b2:ee,436_P4-10-100,RX_UCCS_D3_SCAN70_v1
43807,ADV,-62,441,P4-10-100,e0:5a:1b:15:b2:ee,441_P4-10-100,RX_UCCS_D3_SCAN70_v1
44429,ADV,-36,447,P4-10-100,e0:5a:1b:15:b2:ee,447_P4-10-100,RX_UCCS_D3_SCAN70_v1
44941,ADV,-36,452,P4-10-100,e0:5a:1b:15:b2:ee,452_P4-10-100,RX_UCCS_D3_SCAN70_v1
45582,ADV,-34,459,P4-10-100,e0:5a:1b:15:b2:ee,459_P4-10-100,RX_UCCS_D3_SCAN70_v1
45907,ADV,-36,462,P4-10-100,e0:5a:1b:15:b2:ee,462_P4-10-100,RX_UCCS_D3_SCAN70_v1
46528,ADV,-34,468,P4-10-100,e0:5a:1b:15:b2:ee,468_P4-10-100,RX_UCCS_D3_SCAN70_v1
47033,ADV,-34,473,P4-10-100,e0:5a:1b:15:b2:ee,473_P4-10-100,RX_UCCS_D3_SCAN70_v1
47593,ADV,-61,479,P4-10-500,e0:5a:1b:15:b2:ee,479_P4-10-500,RX_UCCS_D3_SCAN70_v1
48098,ADV,-62,484,P4-10-500,e0:5a:1b:15:b2:ee,484_P4-10-500,RX_UCCS_D3_SCAN70_v1
48601,ADV,-62,489,P4-10-500,e0:5a:1b:15:b2:ee,489_P4-10-500,RX_UCCS_D3_SCAN70_v1
49114,ADV,-62,494,P4-10-500,e0:5a:1b:15:b2:ee,494_P4-10-500,RX_UCCS_D3_SCAN70_v1
50628,ADV,-36,509,P4-10-500,e0:5a:1b:15:b2:ee,509_P4-10-500,RX_UCCS_D3_SCAN70_v1
51129,ADV,-36,514,P4-10-500,e0:5a:1b:15:b2:ee,514_P4-10-500,RX_UCCS_D3_SCAN70_v1
51635,ADV,-36,519,P4-10-500,e0:5a:1b:15:b2:ee,519_P4-10-500,RX_UCCS_D3_SCAN70_v1
52139,ADV,-36,524,P4-10-500,e0:5a:1b:15:b2:ee,524_P4-10-500,RX_UCCS_D3_SCAN70_v1
53645,ADV,-34,539,P4-10-500,e0:5a:1b:15:b2:ee,539_P4-10-500,RX_UCCS_D3_SCAN70_v1
54654,ADV,-34,549,P4-10-500,e0:5a:1b:15:b2:ee,549_P4-10-500,RX_UCCS_D3_SCAN70_v1
55165,ADV,-35,554,P4-10-500,e0:5a:1b:15:b2:ee,554_P4-10-500,RX_UCCS_D3_SCAN70_v1
56696,ADV,-60,569,P4-10-500,e0:5a:1b:15:b2:ee,569_P4-10-500,RX_UCCS_D3_SCAN70_v1
57187,ADV,-62,574,P4-10-500,e0:5a:1b:15:b2:ee,574_P4-10-500,RX_UCCS_D3_SCAN70_v1
57697,ADV,-60,579,P4-10-500,e0:5a:1b:15:b2:ee,579_P4-10-500,RX_UCCS_D3_SCAN70_v1
58708,ADV,-60,589,P4-10-500,e0:5a:1b:15:b2:ee,589_P4-10-500,RX_UCCS_D3_SCAN70_v1
60213,ADV,-36,604,P4-10-500,e0:5a:1b:15:b2:ee,604_P4-10-500,RX_UCCS_D3_SCAN70_v1
60715,ADV,-36,609,P4-03-500,e0:5a:1b:15:b2:ee,609_P4-03-500,RX_UCCS_D3_SCAN70_v1
61235,ADV,-36,614,P4-03-500,e0:5a:1b:15:b2:ee,614_P4-03-500,RX_UCCS_D3_SCAN70_v1
61892,ADV,-34,622,P4-07-100,e0:5a:1b:15:b2:ee,622_P4-07-100,RX_UCCS_D3_SCAN70_v1
62544,ADV,-61,628,P4-07-100,e0:5a:1b:15:b2:ee,628_P4-07-100,RX_UCCS_D3_SCAN70_v1
62958,ADV,-60,632,P4-07-100,e0:5a:1b:15:b2:ee,632_P4-07-100,RX_UCCS_D3_SCAN70_v1
63493,ADV,-60,638,P4-07-100,e0:5a:1b:15:b2:ee,638_P4-07-100,RX_UCCS_D3_SCAN70_v1
64113,ADV,-36,644,P4-03-100,e0:5a:1b:15:b2:ee,644_P4-03-100,RX_UCCS_D3_SCAN70_v1
64537,ADV,-36,648,P4-03-100,e0:5a:1b:15:b2:ee,648_P4-03-100,RX_UCCS_D3_SCAN70_v1
64866,ADV,-62,651,P4-03-100,e0:5a:1b:15:b2:ee,651_P4-03-100,RX_UCCS_D3_SCAN70_v1
65274,ADV,-34,656,P4-03-100,e0:5a:1b:15:b2:ee,656_P4-03-100,RX_UCCS_D3_SCAN70_v1
65697,ADV,-35,660,P4-03-100,e0:5a:1b:15:b2:ee,660_P4-03-100,RX_UCCS_D3_SCAN70_v1
66232,ADV,-34,665,P4-03-100,e0:5a:1b:15:b2:ee,665_P4-03-100,RX_UCCS_D3_SCAN70_v1
66851,ADV,-62,671,P4-03-100,e0:5a:1b:15:b2:ee,671_P4-03-100,RX_UCCS_D3_SCAN70_v1
67502,ADV,-36,678,P4-03-100,e0:5a:1b:15:b2:ee,678_P4-03-100,RX_UCCS_D3_SCAN70_v1
68123,ADV,-34,684,P4-09-100,e0:5a:1b:15:b2:ee,684_P4-09-100,RX_UCCS_D3_SCAN70_v1
68750,ADV,-62,690,P4-09-100,e0:5a:1b:15:b2:ee,690_P4-09-100,RX_UCCS_D3_SCAN70_v1
69373,ADV,-36,697,P4-09-100,e0:5a:1b:15:b2:ee,697_P4-09-100,RX_UCCS_D3_SCAN70_v1
69902,ADV,-36,702,P4-09-100,e0:5a:1b:15:b2:ee,702_P4-09-100,RX_UCCS_D3_SCAN70_v1
70520,ADV,-35,708,P4-09-100,e0:5a:1b:15:b2:ee,708_P4-09-100,RX_UCCS_D3_SCAN70_v1
70835,ADV,-36,711,P4-09-100,e0:5a:1b:15:b2:ee,711_P4-09-100,RX_UCCS_D3_SCAN70_v1
71500,ADV,-34,718,P4-08-100,e0:5a:1b:15:b2:ee,718_P4-08-100,RX_UCCS_D3_SCAN70_v1
72133,ADV,-61,724,P4-07-100,e0:5a:1b:15:b2:ee,724_P4-07-100,RX_UCCS_D3_SCAN70_v1
72741,ADV,-36,730,P4-07-100,e0:5a:1b:15:b2:ee,730_P4-07-100,RX_UCCS_D3_SCAN70_v1
73267,ADV,-36,735,P4-07-100,e0:5a:1b:15:b2:ee,735_P4-07-100,RX_UCCS_D3_SCAN70_v1
73902,ADV,-35,742,P4-07-100,e0:5a:1b:15:b2:ee,742_P4-07-100,RX_UCCS_D3_SCAN70_v1
74526,ADV,-62,748,P4-07-100,e0:5a:1b:15:b2:ee,748_P4-07-100,RX_UCCS_D3_SCAN70_v1
74834,ADV,-34,751,P4-07-100,e0:5a:1b:15:b2:ee,751_P4-07-100,RX_UCCS_D3_SCAN70_v1
75152,ADV,-36,754,P4-07-100,e0:5a:1b:15:b2:ee,754_P4-07-100,RX_UCCS_D3_SCAN70_v1
75781,ADV,-35,761,P4-07-100,e0:5a:1b:15:b2:ee,761_P4-07-100,RX_UCCS_D3_SCAN70_v1
76295,ADV,-34,766,P4-07-100,e0:5a:1b:15:b2:ee,766_P4-07-100,RX_UCCS_D3_SCAN70_v1
77184,ADV,-34,775,P4-00-500,e0:5a:1b:15:b2:ee,775_P4-00-500,RX_UCCS_D3_SCAN70_v1
77898,ADV,-60,782,P4-00-100,e0:5a:1b:15:b2:ee,782_P4-00-100,RX_UCCS_D3_SCAN70_v1
78516,ADV,-36,788,P4-00-100,e0:5a:1b:15:b2:ee,788_P4-00-100,RX_UCCS_D3_SCAN70_v1
79144,ADV,-34,794,P4-00-100,e0:5a:1b:15:b2:ee,794_P4-00-100,RX_UCCS_D3_SCAN70_v1
79666,ADV,-34,799,P4-07-100,e0:5a:1b:15:b2:ee,799_P4-07-100,RX_UCCS_D3_SCAN70_v1
79976,ADV,-36,803,P4-07-100,e0:5a:1b:15:b2:ee,803_P4-07-100,RX_UCCS_D3_SCAN70_v1
80624,ADV,-34,809,P4-07-100,e0:5a:1b:15:b2:ee,809_P4-07-100,RX_UCCS_D3_SCAN70_v1
81262,ADV,-62,815,P4-07-100,e0:5a:1b:15:b2:ee,815_P4-07-100,RX_UCCS_D3_SCAN70_v1
81687,ADV,-62,820,P4-07-100,e0:5a:1b:15:b2:ee,820_P4-07-100,RX_UCCS_D3_SCAN70_v1
82208,ADV,-61,825,P4-07-100,e0:5a:1b:15:b2:ee,825_P4-07-100,RX_UCCS_D3_SCAN70_v1
82830,ADV,-36,831,P4-07-100,e0:5a:1b:15:b2:ee,831_P4-07-100,RX_UCCS_D3_SCAN70_v1
83248,ADV,-35,835,P4-07-100,e0:5a:1b:15:b2:ee,835_P4-07-100,RX_UCCS_D3_SCAN70_v1
83668,ADV,-59,839,P4-07-100,e0:5a:1b:15:b2:ee,839_P4-07-100,RX_UCCS_D3_SCAN70_v1
84397,ADV,-35,847,P4-07-500,e0:5a:1b:15:b2:ee,847_P4-07-500,RX_UCCS_D3_SCAN70_v1
85409,ADV,-34,857,P4-07-500,e0:5a:1b:15:b2:ee,857_P4-07-500,RX_UCCS_D3_SCAN70_v1
85914,ADV,-34,862,P4-04-500,e0:5a:1b:15:b2:ee,862_P4-04-500,RX_UCCS_D3_SCAN70_v1
86383,ADV,-35,867,P4-04-100,e0:5a:1b:15:b2:ee,867_P4-04-100,RX_UCCS_D3_SCAN70_v1
87022,ADV,-60,873,P4-04-100,e0:5a:1b:15:b2:ee,873_P4-04-100,RX_UCCS_D3_SCAN70_v1
87655,ADV,-36,879,P4-04-100,e0:5a:1b:15:b2:ee,879_P4-04-100,RX_UCCS_D3_SCAN70_v1
88297,ADV,-35,886,P4-04-100,e0:5a:1b:15:b2:ee,886_P4-04-100,RX_UCCS_D3_SCAN70_v1
88904,ADV,-60,892,P4-04-100,e0:5a:1b:15:b2:ee,892_P4-04-100,RX_UCCS_D3_SCAN70_v1
89435,ADV,-62,897,P4-04-100,e0:5a:1b:15:b2:ee,897_P4-04-100,RX_UCCS_D3_SCAN70_v1
89981,ADV,-36,903,P4-04-500,e0:5a:1b:15:b2:ee,903_P4-04-500,RX_UCCS_D3_SCAN70_v1
90990,ADV,-36,913,P4-04-500,e0:5a:1b:15:b2:ee,913_P4-04-500,RX_UCCS_D3_SCAN70_v1
91503,ADV,-35,918,P4-04-500,e0:5a:1b:15:b2:ee,918_P4-04-500,RX_UCCS_D3_SCAN70_v1
93018,ADV,-34,933,P4-04-500,e0:5a:1b:15:b2:ee,933_P4-04-500,RX_UCCS_D3_SCAN70_v1
93517,ADV,-34,938,P4-04-500,e0:5a:1b:15:b2:ee,938_P4-04-500,RX_UCCS_D3_SCAN70_v1
94520,ADV,-34,948,P4-04-500,e0:5a:1b:15:b2:ee,948_P4-04-500,RX_UCCS_D3_SCAN70_v1
95028,ADV,-34,953,P4-04-500,e0:5a:1b:15:b2:ee,953_P4-04-500,RX_UCCS_D3_SCAN70_v1
96047,ADV,-62,963,P4-06-500,e0:5a:1b:15:b2:ee,963_P4-06-500,RX_UCCS_D3_SCAN70_v1
96593,ADV,-61,969,P4-06-100,e0:5a:1b:15:b2:ee,969_P4-06-100,RX_UCCS_D3_SCAN70_v1
97010,ADV,-62,973,P4-06-100,e0:5a:1b:15:b2:ee,973_P4-06-100,RX_UCCS_D3_SCAN70_v1
97218,ADV,-36,975,P4-06-100,e0:5a:1b:15:b2:ee,975_P4-06-100,RX_UCCS_D3_SCAN70_v1
97733,ADV,-36,980,P4-06-100,e0:5a:1b:15:b2:ee,980_P4-06-100,RX_UCCS_D3_SCAN70_v1
98484,ADV,-62,987,P4-06-100,e0:5a:1b:15:b2:ee,987_P4-06-100,RX_UCCS_D3_SCAN70_v1
99006,ADV,-60,993,P4-06-100,e0:5a:1b:15:b2:ee,993_P4-06-100,RX_UCCS_D3_SCAN70_v1
99639,ADV,-36,999,P4-06-100,e0:5a:1b:15:b2:ee,999_P4-06-100,RX_UCCS_D3_SCAN70_v1
100266,ADV,-34,1005,P4-06-100,e0:5a:1b:15:b2:ee,1005_P4-06-100,RX_UCCS_D3_SCAN70_v1
101095,ADV,-36,1014,P4-06-500,e0:5a:1b:15:b2:ee,1014_P4-06-500,RX_UCCS_D3_SCAN70_v1
101595,ADV,-36,1019,P4-06-500,e0:5a:1b:15:b2:ee,1019_P4-06-500,RX_UCCS_D3_SCAN70_v1
103127,ADV,-34,1034,P4-06-500,e0:5a:1b:15:b2:ee,1034_P4-06-500,RX_UCCS_D3_SCAN70_v1
103609,ADV,-34,1039,P4-05-500,e0:5a:1b:15:b2:ee,1039_P4-05-500,RX_UCCS_D3_SCAN70_v1
104124,ADV,-34,1044,P4-05-500,e0:5a:1b:15:b2:ee,1044_P4-05-500,RX_UCCS_D3_SCAN70_v1
104792,ADV,-62,1051,P4-05-100,e0:5a:1b:15:b2:ee,1051_P4-05-100,RX_UCCS_D3_SCAN70_v1
105205,ADV,-62,1055,P4-09-100,e0:5a:1b:15:b2:ee,1055_P4-09-100,RX_UCCS_D3_SCAN70_v1
105730,ADV,-60,1060,P4-09-100,e0:5a:1b:15:b2:ee,1060_P4-09-100,RX_UCCS_D3_SCAN70_v1
106147,ADV,-62,1064,P4-09-100,e0:5a:1b:15:b2:ee,1064_P4-09-100,RX_UCCS_D3_SCAN70_v1
106679,ADV,-62,1070,P4-09-100,e0:5a:1b:15:b2:ee,1070_P4-09-100,RX_UCCS_D3_SCAN70_v1
106995,ADV,-34,1073,P4-09-100,e0:5a:1b:15:b2:ee,1073_P4-09-100,RX_UCCS_D3_SCAN70_v1
107512,ADV,-34,1078,P4-09-100,e0:5a:1b:15:b2:ee,1078_P4-09-100,RX_UCCS_D3_SCAN70_v1
107945,ADV,-34,1082,P4-09-100,e0:5a:1b:15:b2:ee,1082_P4-09-100,RX_UCCS_D3_SCAN70_v1
108251,ADV,-36,1085,P4-09-100,e0:5a:1b:15:b2:ee,1085_P4-09-100,RX_UCCS_D3_SCAN70_v1
108579,ADV,-62,1089,P4-02-100,e0:5a:1b:15:b2:ee,1089_P4-02-100,RX_UCCS_D3_SCAN70_v1
109115,ADV,-61,1094,P4-02-100,e0:5a:1b:15:b2:ee,1094_P4-02-100,RX_UCCS_D3_SCAN70_v1
109727,ADV,-35,1100,P4-02-100,e0:5a:1b:15:b2:ee,1100_P4-02-100,RX_UCCS_D3_SCAN70_v1
110145,ADV,-35,1104,P4-02-100,e0:5a:1b:15:b2:ee,1104_P4-02-100,RX_UCCS_D3_SCAN70_v1
110671,ADV,-36,1110,P4-02-100,e0:5a:1b:15:b2:ee,1110_P4-02-100,RX_UCCS_D3_SCAN70_v1
111191,ADV,-36,1115,P4-02-100,e0:5a:1b:15:b2:ee,1115_P4-02-100,RX_UCCS_D3_SCAN70_v1
111737,ADV,-34,1120,P4-02-100,e0:5a:1b:15:b2:ee,1120_P4-02-100,RX_UCCS_D3_SCAN70_v1
112270,ADV,-34,1125,P4-02-100,e0:5a:1b:15:b2:ee,1125_P4-02-100,RX_UCCS_D3_SCAN70_v1
112925,ADV,-62,1132,P4-04-100,e0:5a:1b:15:b2:ee,1132_P4-04-100,RX_UCCS_D3_SCAN70_v1
113736,ADV,-34,1140,P4-04-100,e0:5a:1b:15:b2:ee,1140_P4-04-100,RX_UCCS_D3_SCAN70_v1
114154,ADV,-34,1144,P4-04-100,e0:5a:1b:15:b2:ee,1144_P4-04-100,RX_UCCS_D3_SCAN70_v1
114791,ADV,-59,1151,P4-04-100,e0:5a:1b:15:b2:ee,1151_P4-04-100,RX_UCCS_D3_SCAN70_v1
115326,ADV,-61,1156,P4-04-100,e0:5a:1b:15:b2:ee,1156_P4-04-100,RX_UCCS_D3_SCAN70_v1
115945,ADV,-36,1162,P4-04-100,e0:5a:1b:15:b2:ee,1162_P4-04-100,RX_UCCS_D3_SCAN70_v1
116575,ADV,-34,1169,P4-04-100,e0:5a:1b:15:b2:ee,1169_P4-04-100,RX_UCCS_D3_SCAN70_v1
117113,ADV,-34,1174,P4-04-100,e0:5a:1b:15:b2:ee,1174_P4-04-100,RX_UCCS_D3_SCAN70_v1
117690,ADV,-62,1180,P4-04-500,e0:5a:1b:15:b2:ee,1180_P4-04-500,RX_UCCS_D3_SCAN70_v1
118201,ADV,-62,1185,P4-04-500,e0:5a:1b:15:b2:ee,1185_P4-04-500,RX_UCCS_D3_SCAN70_v1
118715,ADV,-62,1190,P4-04-500,e0:5a:1b:15:b2:ee,1190_P4-04-500,RX_UCCS_D3_SCAN70_v1
120224,ADV,-36,1205,P4-04-500,e0:5a:1b:15:b2:ee,1205_P4-04-500,RX_UCCS_D3_SCAN70_v1
120729,ADV,-36,1210,P4-04-500,e0:5a:1b:15:b2:ee,1210_P4-04-500,RX_UCCS_D3_SCAN70_v1
121732,ADV,-36,1220,P4-04-500,e0:5a:1b:15:b2:ee,1220_P4-04-500,RX_UCCS_D3_SCAN70_v1
122786,ADV,-34,1231,P4-09-100,e0:5a:1b:15:b2:ee,1231_P4-09-100,RX_UCCS_D3_SCAN70_v1
123313,ADV,-34,1236,P4-09-100,e0:5a:1b:15:b2:ee,1236_P4-09-100,RX_UCCS_D3_SCAN70_v1
123727,ADV,-34,1240,P4-09-100,e0:5a:1b:15:b2:ee,1240_P4-09-100,RX_UCCS_D3_SCAN70_v1
124249,ADV,-35,1245,P4-09-100,e0:5a:1b:15:b2:ee,1245_P4-09-100,RX_UCCS_D3_SCAN70_v1
124771,ADV,-35,1250,P4-09-100,e0:5a:1b:15:b2:ee,1250_P4-09-100,RX_UCCS_D3_SCAN70_v1
125189,ADV,-34,1255,P4-09-100,e0:5a:1b:15:b2:ee,1255_P4-09-100,RX_UCCS_D3_SCAN70_v1
125704,ADV,-35,1260,P4-09-100,e0:5a:1b:15:b2:ee,1260_P4-09-100,RX_UCCS_D3_SCAN70_v1
126235,ADV,-35,1265,P4-09-100,e0:5a:1b:15:b2:ee,1265_P4-09-100,RX_UCCS_D3_SCAN70_v1
127195,ADV,-34,1275,P4-09-500,e0:5a:1b:15:b2:ee,1275_P4-09-500,RX_UCCS_D3_SCAN70_v1
128693,ADV,-62,1290,P4-00-100,e0:5a:1b:15:b2:ee,1290_P4-00-100,RX_UCCS_D3_SCAN70_v1
129109,ADV,-34,1294,P4-00-100,e0:5a:1b:15:b2:ee,1294_P4-00-100,RX_UCCS_D3_SCAN70_v1
129545,ADV,-34,1298,P4-00-100,e0:5a:1b:15:b2:ee,1298_P4-00-100,RX_UCCS_D3_SCAN70_v1
130061,ADV,-34,1303,P4-09-100,e0:5a:1b:15:b2:ee,1303_P4-09-100,RX_UCCS_D3_SCAN70_v1
130385,ADV,-36,1307,P4-09-100,e0:5a:1b:15:b2:ee,1307_P4-09-100,RX_UCCS_D3_SCAN70_v1
131014,ADV,-35,1313,P4-09-100,e0:5a:1b:15:b2:ee,1313_P4-09-100,RX_UCCS_D3_SCAN70_v1
131646,ADV,-60,1319,P4-09-100,e0:5a:1b:15:b2:ee,1319_P4-09-100,RX_UCCS_D3_SCAN70_v1
132074,ADV,-61,1324,P4-09-100,e0:5a:1b:15:b2:ee,1324_P4-09-100,RX_UCCS_D3_SCAN70_v1
132279,ADV,-36,1326,P4-09-100,e0:5a:1b:15:b2:ee,1326_P4-09-100,RX_UCCS_D3_SCAN70_v1
132608,ADV,-61,1329,P4-09-100,e0:5a:1b:15:b2:ee,1329_P4-09-100,RX_UCCS_D3_SCAN70_v1
133327,ADV,-34,1336,P4-09-100,e0:5a:1b:15:b2:ee,1336_P4-09-100,RX_UCCS_D3_SCAN70_v1
134060,ADV,-61,1343,P4-09-100,e0:5a:1b:15:b2:ee,1343_P4-09-100,RX_UCCS_D3_SCAN70_v1
