ms,event,rssi,seq,label,addr,mfd,program_id
26795,ADV,-63,272,F4-06-100,e0:5a:1b:15:b2:ee,272_F4-06-100,RX_UCCS_D3_SCAN70_v1
27318,ADV,-62,277,F4-06-100,e0:5a:1b:15:b2:ee,277_F4-06-100,RX_UCCS_D3_SCAN70_v1
27949,ADV,-36,283,F4-06-100,e0:5a:1b:15:b2:ee,283_F4-06-100,RX_UCCS_D3_SCAN70_v1
28574,ADV,-34,289,F4-06-100,e0:5a:1b:15:b2:ee,289_F4-06-100,RX_UCCS_D3_SCAN70_v1
28989,ADV,-34,294,F4-06-100,e0:5a:1b:15:b2:ee,294_F4-06-100,RX_UCCS_D3_SCAN70_v1
29411,ADV,-35,298,F4-06-100,e0:5a:1b:15:b2:ee,298_F4-06-100,RX_UCCS_D3_SCAN70_v1
30046,ADV,-35,304,F4-06-100,e0:5a:1b:15:b2:ee,304_F4-06-100,RX_UCCS_D3_SCAN70_v1
30660,ADV,-62,310,F4-06-100,e0:5a:1b:15:b2:ee,310_F4-06-100,RX_UCCS_D3_SCAN70_v1
31083,ADV,-63,314,F4-06-100,e0:5a:1b:15:b2:ee,314_F4-06-100,RX_UCCS_D3_SCAN70_v1
31616,ADV,-62,320,F4-06-100,e0:5a:1b:15:b2:ee,320_F4-06-100,RX_UCCS_D3_SCAN70_v1
32028,ADV,-63,324,F4-06-100,e0:5a:1b:15:b2:ee,324_F4-06-100,RX_UCCS_D3_SCAN70_v1
32765,ADV,-36,331,F4-06-100,e0:5a:1b:15:b2:ee,331_F4-06-100,RX_UCCS_D3_SCAN70_v1
33404,ADV,-35,338,F4-07-100,e0:5a:1b:15:b2:ee,338_F4-07-100,RX_UCCS_D3_SCAN70_v1
34043,ADV,-63,344,F4-07-100,e0:5a:1b:15:b2:ee,344_F4-07-100,RX_UCCS_D3_SCAN70_v1
34660,ADV,-36,350,F4-07-100,e0:5a:1b:15:b2:ee,350_F4-07-100,RX_UCCS_D3_SCAN70_v1
35072,ADV,-36,354,F4-07-100,e0:5a:1b:15:b2:ee,354_F4-07-100,RX_UCCS_D3_SCAN70_v1
35599,ADV,-36,360,F4-07-100,e0:5a:1b:15:b2:ee,360_F4-07-100,RX_UCCS_D3_SCAN70_v1
35933,ADV,-63,363,F4-11-100,e0:5a:1b:15:b2:ee,363_F4-11-100,RX_UCCS_D3_SCAN70_v1
36443,ADV,-63,368,F4-11-100,e0:5a:1b:15:b2:ee,368_F4-11-100,RX_UCCS_D3_SCAN70_v1
36853,ADV,-63,372,F4-11-100,e0:5a:1b:15:b2:ee,372_F4-11-100,RX_UCCS_D3_SCAN70_v1
37394,ADV,-63,377,F4-04-100,e0:5a:1b:15:b2:ee,377_F4-04-100,RX_UCCS_D3_SCAN70_v1
38034,ADV,-36,384,F4-04-100,e0:5a:1b:15:b2:ee,384_F4-04-100,RX_UCCS_D3_SCAN70_v1
38649,ADV,-34,390,F4-04-100,e0:5a:1b:15:b2:ee,390_F4-04-100,RX_UCCS_D3_SCAN70_v1
39295,ADV,-63,396,F4-04-100,e0:5a:1b:15:b2:ee,396_F4-04-100,RX_UCCS_D3_SCAN70_v1
39601,ADV,-35,400,F4-04-100,e0:5a:1b:15:b2:ee,400_F4-04-100,RX_UCCS_D3_SCAN70_v1
40134,ADV,-34,405,F4-04-100,e0:5a:1b:15:b2:ee,405_F4-04-100,RX_UCCS_D3_SCAN70_v1
40767,ADV,-62,411,F4-04-100,e0:5a:1b:15:b2:ee,411_F4-04-100,RX_UCCS_D3_SCAN70_v1
41085,ADV,-35,414,F4-04-100,e0:5a:1b:15:b2:ee,414_F4-04-100,RX_UCCS_D3_SCAN70_v1
41728,ADV,-63,421,F4-04-100,e0:5a:1b:15:b2:ee,421_F4-04-100,RX_UCCS_D3_SCAN70_v1
42143,ADV,-62,425,F4-04-100,e0:5a:1b:15:b2:ee,425_F4-04-100,RX_UCCS_D3_SCAN70_v1
42669,ADV,-63,430,F4-10-100,e0:5a:1b:15:b2:ee,430_F4-10-100,RX_UCCS_D3_SCAN70_v1
43103,ADV,-63,435,F4-10-100,e0:5a:1b:15:b2:ee,435_F4-10-100,RX_UCCS_D3_SCAN70_v1
43620,ADV,-62,440,F4-10-100,e0:5a:1b:15:b2:ee,440_F4-10-100,RX_UCCS_D3_SCAN70_v1
43932,ADV,-35,443,F4-10-100,e0:5a:1b:15:b2:ee,443_F4-10-100,RX_UCCS_D3_SCAN70_v1
44441,ADV,-34,448,F4-10-100,e0:5a:1b:15:b2:ee,448_F4-10-100,RX_UCCS_D3_SCAN70_v1
44873,ADV,-35,452,F4-10-100,e0:5a:1b:15:b2:ee,452_F4-10-100,RX_UCCS_D3_SCAN70_v1
45499,ADV,-62,458,F4-10-100,e0:5a:1b:15:b2:ee,458_F4-10-100,RX_UCCS_D3_SCAN70_v1
46005,ADV,-63,464,F4-10-100,e0:5a:1b:15:b2:ee,464_F4-10-100,RX_UCCS_D3_SCAN70_v1
46630,ADV,-36,470,F4-10-100,e0:5a:1b:15:b2:ee,470_F4-10-100,RX_UCCS_D3_SCAN70_v1
47156,ADV,-36,475,F4-10-100,e0:5a:1b:15:b2:ee,475_F4-10-100,RX_UCCS_D3_SCAN70_v1
47778,ADV,-34,481,F4-10-100,e0:5a:1b:15:b2:ee,481_F4-10-100,RX_UCCS_D3_SCAN70_v1
48417,ADV,-63,488,F4-10-100,e0:5a:1b:15:b2:ee,488_F4-10-100,RX_UCCS_D3_SCAN70_v1
49054,ADV,-36,494,F4-10-100,e0:5a:1b:15:b2:ee,494_F4-10-100,RX_UCCS_D3_SCAN70_v1
49376,ADV,-63,497,F4-10-100,e0:5a:1b:15:b2:ee,497_F4-10-100,RX_UCCS_D3_SCAN70_v1
49789,ADV,-63,501,F4-10-100,e0:5a:1b:15:b2:ee,501_F4-10-100,RX_UCCS_D3_SCAN70_v1
50122,ADV,-34,505,F4-10-100,e0:5a:1b:15:b2:ee,505_F4-10-100,RX_UCCS_D3_SCAN70_v1
50844,ADV,-63,512,F4-10-100,e0:5a:1b:15:b2:ee,512_F4-10-100,RX_UCCS_D3_SCAN70_v1
51257,ADV,-62,516,F4-10-100,e0:5a:1b:15:b2:ee,516_F4-10-100,RX_UCCS_D3_SCAN70_v1
51869,ADV,-36,522,F4-10-100,e0:5a:1b:15:b2:ee,522_F4-10-100,RX_UCCS_D3_SCAN70_v1
52410,ADV,-36,528,F4-10-100,e0:5a:1b:15:b2:ee,528_F4-10-100,RX_UCCS_D3_SCAN70_v1
52922,ADV,-36,533,F4-10-100,e0:5a:1b:15:b2:ee,533_F4-10-100,RX_UCCS_D3_SCAN70_v1
53662,ADV,-62,540,F4-10-100,e0:5a:1b:15:b2:ee,540_F4-10-100,RX_UCCS_D3_SCAN70_v1
54498,ADV,-34,549,F4-10-100,e0:5a:1b:15:b2:ee,549_F4-10-100,RX_UCCS_D3_SCAN70_v1
55241,ADV,-36,556,F4-10-100,e0:5a:1b:15:b2:ee,556_F4-10-100,RX_UCCS_D3_SCAN70_v1
55771,ADV,-36,561,F4-10-100,e0:5a:1b:15:b2:ee,561_F4-10-100,RX_UCCS_D3_SCAN70_v1
56295,ADV,-36,567,F4-10-100,e0:5a:1b:15:b2:ee,567_F4-10-100,RX_UCCS_D3_SCAN70_v1
56833,ADV,-35,572,F4-10-100,e0:5a:1b:15:b2:ee,572_F4-10-100,RX_UCCS_D3_SCAN70_v1
57255,ADV,-36,576,F4-10-100,e0:5a:1b:15:b2:ee,576_F4-10-100,RX_UCCS_D3_SCAN70_v1
57561,ADV,-62,579,F4-10-100,e0:5a:1b:15:b2:ee,579_F4-10-100,RX_UCCS_D3_SCAN70_v1
58197,ADV,-36,586,F4-10-100,e0:5a:1b:15:b2:ee,586_F4-10-100,RX_UCCS_D3_SCAN70_v1
58825,ADV,-34,592,F4-10-100,e0:5a:1b:15:b2:ee,592_F4-10-100,RX_UCCS_D3_SCAN70_v1
59241,ADV,-34,596,F4-10-100,e0:5a:1b:15:b2:ee,596_F4-10-100,RX_UCCS_D3_SCAN70_v1
59793,ADV,-34,601,F4-10-100,e0:5a:1b:15:b2:ee,601_F4-10-100,RX_UCCS_D3_SCAN70_v1
60281,ADV,-35,606,F4-03-100,e0:5a:1b:15:b2:ee,606_F4-03-100,RX_UCCS_D3_SCAN70_v1
60928,ADV,-63,613,F4-03-100,e0:5a:1b:15:b2:ee,613_F4-03-100,RX_UCCS_D3_SCAN70_v1
61564,ADV,-36,619,F4-07-100,e0:5a:1b:15:b2:ee,619_F4-07-100,RX_UCCS_D3_SCAN70_v1
62198,ADV,-35,625,F4-07-100,e0:5a:1b:15:b2:ee,625_F4-07-100,RX_UCCS_D3_SCAN70_v1
62816,ADV,-62,632,F4-07-100,e0:5a:1b:15:b2:ee,632_F4-07-100,RX_UCCS_D3_SCAN70_v1
63331,ADV,-62,637,F4-07-100,e0:5a:1b:15:b2:ee,637_F4-07-100,RX_UCCS_D3_SCAN70_v1
63961,ADV,-36,643,F4-03-100,e0:5a:1b:15:b2:ee,643_F4-03-100,RX_UCCS_D3_SCAN70_v1
64596,ADV,-34,650,F4-03-100,e0:5a:1b:15:b2:ee,650_F4-03-100,RX_UCCS_D3_SCAN70_v1
65020,ADV,-34,654,F4-03-100,e0:5a:1b:15:b2:ee,654_F4-03-100,RX_UCCS_D3_SCAN70_v1
65548,ADV,-34,659,F4-03-100,e0:5a:1b:15:b2:ee,659_F4-03-100,RX_UCCS_D3_SCAN70_v1
66170,ADV,-62,665,F4-03-100,e0:5a:1b:15:b2:ee,665_F4-03-100,RX_UCCS_D3_SCAN70_v1
66839,ADV,-36,672,F4-03-100,e0:5a:1b:15:b2:ee,672_F4-03-100,RX_UCCS_D3_SCAN70_v1
67330,ADV,-36,677,F4-03-100,e0:5a:1b:15:b2:ee,677_F4-03-100,RX_UCCS_D3_SCAN70_v1
67877,ADV,-34,682,F4-09-100,e0:5a:1b:15:b2:ee,682_F4-09-100,RX_UCCS_D3_SCAN70_v1
68601,ADV,-63,690,F4-09-100,e0:5a:1b:15:b2:ee,690_F4-09-100,RX_UCCS_D3_SCAN70_v1
69241,ADV,-36,696,F4-09-100,e0:5a:1b:15:b2:ee,696_F4-09-100,RX_UCCS_D3_SCAN70_v1
69999,ADV,-63,703,F4-09-100,e0:5a:1b:15:b2:ee,703_F4-09-100,RX_UCCS_D3_SCAN70_v1
70503,ADV,-63,709,F4-09-100,e0:5a:1b:15:b2:ee,709_F4-09-100,RX_UCCS_D3_SCAN70_v1
70939,ADV,-63,713,F4-09-100,e0:5a:1b:15:b2:ee,713_F4-09-100,RX_UCCS_D3_SCAN70_v1
71334,ADV,-37,717,F4-08-100,e0:5a:1b:15:b2:ee,717_F4-08-100,RX_UCCS_D3_SCAN70_v1
71864,ADV,-63,722,F4-08-100,e0:5a:1b:15:b2:ee,722_F4-08-100,RX_UCCS_D3_SCAN70_v1
72390,ADV,-62,727,F4-07-100,e0:5a:1b:15:b2:ee,727_F4-07-100,RX_UCCS_D3_SCAN70_v1
72909,ADV,-62,733,F4-07-100,e0:5a:1b:15:b2:ee,733_F4-07-100,RX_UCCS_D3_SCAN70_v1
73542,ADV,-36,739,F4-07-100,e0:5a:1b:15:b2:ee,739_F4-07-100,RX_UCCS_D3_SCAN70_v1
73950,ADV,-36,743,F4-07-100,e0:5a:1b:15:b2:ee,743_F4-07-100,RX_UCCS_D3_SCAN70_v1
74461,ADV,-36,748,F4-07-100,e0:5a:1b:15:b2:ee,748_F4-07-100,RX_UCCS_D3_SCAN70_v1
75000,ADV,-36,754,F4-07-100,e0:5a:1b:15:b2:ee,754_F4-07-100,RX_UCCS_D3_SCAN70_v1
75419,ADV,-36,758,F4-07-100,e0:5a:1b:15:b2:ee,758_F4-07-100,RX_UCCS_D3_SCAN70_v1
75968,ADV,-36,763,F4-07-100,e0:5a:1b:15:b2:ee,763_F4-07-100,RX_UCCS_D3_SCAN70_v1
76586,ADV,-34,769,F4-07-100,e0:5a:1b:15:b2:ee,769_F4-07-100,RX_UCCS_D3_SCAN70_v1
77218,ADV,-63,776,F4-00-100,e0:5a:1b:15:b2:ee,776_F4-00-100,RX_UCCS_D3_SCAN70_v1
77836,ADV,-36,782,F4-00-100,e0:5a:1b:15:b2:ee,782_F4-00-100,RX_UCCS_D3_SCAN70_v1
78669,ADV,-63,790,F4-00-100,e0:5a:1b:15:b2:ee,790_F4-00-100,RX_UCCS_D3_SCAN70_v1
79087,ADV,-63,794,F4-00-100,e0:5a:1b:15:b2:ee,794_F4-00-100,RX_UCCS_D3_SCAN70_v1
79600,ADV,-63,800,F4-07-100,e0:5a:1b:15:b2:ee,800_F4-07-100,RX_UCCS_D3_SCAN70_v1
80432,ADV,-34,808,F4-07-100,e0:5a:1b:15:b2:ee,808_F4-07-100,RX_UCCS_D3_SCAN70_v1
81059,ADV,-63,814,F4-07-100,e0:5a:1b:15:b2:ee,814_F4-07-100,RX_UCCS_D3_SCAN70_v1
81500,ADV,-62,818,F4-07-100,e0:5a:1b:15:b2:ee,818_F4-07-100,RX_UCCS_D3_SCAN70_v1
82008,ADV,-63,824,F4-07-100,e0:5a:1b:15:b2:ee,824_F4-07-100,RX_UCCS_D3_SCAN70_v1
82535,ADV,-62,829,F4-07-100,e0:5a:1b:15:b2:ee,829_F4-07-100,RX_UCCS_D3_SCAN70_v1
83153,ADV,-36,835,F4-07-100,e0:5a:1b:15:b2:ee,835_F4-07-100,RX_UCCS_D3_SCAN70_v1
83787,ADV,-34,841,F4-07-100,e0:5a:1b:15:b2:ee,841_F4-07-100,RX_UCCS_D3_SCAN70_v1
84550,ADV,-36,849,F4-07-100,e0:5a:1b:15:b2:ee,849_F4-07-100,RX_UCCS_D3_SCAN70_v1
85400,ADV,-63,857,F4-07-100,e0:5a:1b:15:b2:ee,857_F4-07-100,RX_UCCS_D3_SCAN70_v1
86302,ADV,-62,867,F4-04-100,e0:5a:1b:15:b2:ee,867_F4-04-100,RX_UCCS_D3_SCAN70_v1
86930,ADV,-36,873,F4-04-100,e0:5a:1b:15:b2:ee,873_F4-04-100,RX_UCCS_D3_SCAN70_v1
87237,ADV,-64,876,F4-04-100,e0:5a:1b:15:b2:ee,876_F4-04-100,RX_UCCS_D3_SCAN70_v1
87948,ADV,-36,883,F4-04-100,e0:5a:1b:15:b2:ee,883_F4-04-100,RX_UCCS_D3_SCAN70_v1
88584,ADV,-34,889,F4-04-100,e0:5a:1b:15:b2:ee,889_F4-04-100,RX_UCCS_D3_SCAN70_v1
89255,ADV,-64,896,F4-04-100,e0:5a:1b:15:b2:ee,896_F4-04-100,RX_UCCS_D3_SCAN70_v1
90163,ADV,-63,905,F4-04-100,e0:5a:1b:15:b2:ee,905_F4-04-100,RX_UCCS_D3_SCAN70_v1
91009,ADV,-34,914,F4-04-100,e0:5a:1b:15:b2:ee,914_F4-04-100,RX_UCCS_D3_SCAN70_v1
91655,ADV,-63,920,F4-04-100,e0:5a:1b:15:b2:ee,920_F4-04-100,RX_UCCS_D3_SCAN70_v1
92270,ADV,-36,926,F4-04-100,e0:5a:1b:15:b2:ee,926_F4-04-100,RX_UCCS_D3_SCAN70_v1
92773,ADV,-36,931,F4-04-100,e0:5a:1b:15:b2:ee,931_F4-04-100,RX_UCCS_D3_SCAN70_v1
93198,ADV,-36,936,F4-04-100,e0:5a:1b:15:b2:ee,936_F4-04-100,RX_UCCS_D3_SCAN70_v1
93721,ADV,-36,941,F4-04-100,e0:5a:1b:15:b2:ee,941_F4-04-100,RX_UCCS_D3_SCAN70_v1
94179,ADV,-36,945,F4-04-100,e0:5a:1b:15:b2:ee,945_F4-04-100,RX_UCCS_D3_SCAN70_v1
94670,ADV,-36,950,F4-04-100,e0:5a:1b:15:b2:ee,950_F4-04-100,RX_UCCS_D3_SCAN70_v1
95292,ADV,-34,957,F4-04-100,e0:5a:1b:15:b2:ee,957_F4-04-100,RX_UCCS_D3_SCAN70_v1
95928,ADV,-62,963,F4-06-100,e0:5a:1b:15:b2:ee,963_F4-06-100,RX_UCCS_D3_SCAN70_v1
96455,ADV,-62,968,F4-06-100,e0:5a:1b:15:b2:ee,968_F4-06-100,RX_UCCS_D3_SCAN70_v1
97188,ADV,-34,976,F4-06-100,e0:5a:1b:15:b2:ee,976_F4-06-100,RX_UCCS_D3_SCAN70_v1
97499,ADV,-36,979,F4-06-100,e0:5a:1b:15:b2:ee,979_F4-06-100,RX_UCCS_D3_SCAN70_v1
98034,ADV,-36,984,F4-06-100,e0:5a:1b:15:b2:ee,984_F4-06-100,RX_UCCS_D3_SCAN70_v1
98686,ADV,-35,990,F4-06-100,e0:5a:1b:15:b2:ee,990_F4-06-100,RX_UCCS_D3_SCAN70_v1
99291,ADV,-62,997,F4-06-100,e0:5a:1b:15:b2:ee,997_F4-06-100,RX_UCCS_D3_SCAN70_v1
99804,ADV,-62,1002,F4-06-100,e0:5a:1b:15:b2:ee,1002_F4-06-100,RX_UCCS_D3_SCAN70_v1
100427,ADV,-36,1008,F4-06-100,e0:5a:1b:15:b2:ee,1008_F4-06-100,RX_UCCS_D3_SCAN70_v1
101063,ADV,-34,1014,F4-06-100,e0:5a:1b:15:b2:ee,1014_F4-06-100,RX_UCCS_D3_SCAN70_v1
101700,ADV,-63,1021,F4-06-100,e0:5a:1b:15:b2:ee,1021_F4-06-100,RX_UCCS_D3_SCAN70_v1
102146,ADV,-63,1025,F4-06-100,e0:5a:1b:15:b2:ee,1025_F4-06-100,RX_UCCS_D3_SCAN70_v1
102641,ADV,-63,1030,F4-06-100,e0:5a:1b:15:b2:ee,1030_F4-06-100,RX_UCCS_D3_SCAN70_v1
103159,ADV,-63,1035,F4-05-100,e0:5a:1b:15:b2:ee,1035_F4-05-100,RX_UCCS_D3_SCAN70_v1
103776,ADV,-36,1041,F4-05-100,e0:5a:1b:15:b2:ee,1041_F4-05-100,RX_UCCS_D3_SCAN70_v1
104599,ADV,-63,1050,F4-05-100,e0:5a:1b:15:b2:ee,1050_F4-05-100,RX_UCCS_D3_SCAN70_v1
105217,ADV,-36,1056,F4-09-100,e0:5a:1b:15:b2:ee,1056_F4-09-100,RX_UCCS_D3_SCAN70_v1
105857,ADV,-34,1062,F4-09-100,e0:5a:1b:15:b2:ee,1062_F4-09-100,RX_UCCS_D3_SCAN70_v1
106482,ADV,-63,1068,F4-09-100,e0:5a:1b:15:b2:ee,1068_F4-09-100,RX_UCCS_D3_SCAN70_v1
107116,ADV,-35,1075,F4-09-100,e0:5a:1b:15:b2:ee,1075_F4-09-100,RX_UCCS_D3_SCAN70_v1
107727,ADV,-34,1081,F4-09-100,e0:5a:1b:15:b2:ee,1081_F4-09-100,RX_UCCS_D3_SCAN70_v1
108367,ADV,-62,1087,F4-02-100,e0:5a:1b:15:b2:ee,1087_F4-02-100,RX_UCCS_D3_SCAN70_v1
108898,ADV,-63,1093,F4-02-100,e0:5a:1b:15:b2:ee,1093_F4-02-100,RX_UCCS_D3_SCAN70_v1
109319,ADV,-63,1097,F4-02-100,e0:5a:1b:15:b2:ee,1097_F4-02-100,RX_UCCS_D3_SCAN70_v1
109726,ADV,-34,1101,F4-02-100,e0:5a:1b:15:b2:ee,1101_F4-02-100,RX_UCCS_D3_SCAN70_v1
110351,ADV,-63,1107,F4-02-100,e0:5a:1b:15:b2:ee,1107_F4-02-100,RX_UCCS_D3_SCAN70_v1
110995,ADV,-36,1114,F4-02-100,e0:5a:1b:15:b2:ee,1114_F4-02-100,RX_UCCS_D3_SCAN70_v1
111652,ADV,-35,1120,F4-02-100,e0:5a:1b:15:b2:ee,1120_F4-02-100,RX_UCCS_D3_SCAN70_v1
112270,ADV,-62,1126,F4-02-100,e0:5a:1b:15:b2:ee,1126_F4-02-100,RX_UCCS_D3_SCAN70_v1
112887,ADV,-36,1132,F4-04-100,e0:5a:1b:15:b2:ee,1132_F4-04-100,RX_UCCS_D3_SCAN70_v1
113545,ADV,-34,1139,F4-04-100,e0:5a:1b:15:b2:ee,1139_F4-04-100,RX_UCCS_D3_SCAN70_v1
114160,ADV,-63,1145,F4-04-100,e0:5a:1b:15:b2:ee,1145_F4-04-100,RX_UCCS_D3_SCAN70_v1
114695,ADV,-63,1150,F4-04-100,e0:5a:1b:15:b2:ee,1150_F4-04-100,RX_UCCS_D3_SCAN70_v1
115424,ADV,-34,1158,F4-04-100,e0:5a:1b:15:b2:ee,1158_F4-04-100,RX_UCCS_D3_SCAN70_v1
116071,ADV,-64,1164,F4-04-100,e0:5a:1b:15:b2:ee,1164_F4-04-100,RX_UCCS_D3_SCAN70_v1
116592,ADV,-63,1169,F4-04-100,e0:5a:1b:15:b2:ee,1169_F4-04-100,RX_UCCS_D3_SCAN70_v1
117203,ADV,-36,1176,F4-04-100,e0:5a:1b:15:b2:ee,1176_F4-04-100,RX_UCCS_D3_SCAN70_v1
117415,ADV,-34,1178,F4-04-100,e0:5a:1b:15:b2:ee,1178_F4-04-100,RX_UCCS_D3_SCAN70_v1
118153,ADV,-36,1185,F4-04-100,e0:5a:1b:15:b2:ee,1185_F4-04-100,RX_UCCS_D3_SCAN70_v1
118679,ADV,-36,1190,F4-04-100,e0:5a:1b:15:b2:ee,1190_F4-04-100,RX_UCCS_D3_SCAN70_v1
119335,ADV,-34,1197,F4-04-100,e0:5a:1b:15:b2:ee,1197_F4-04-100,RX_UCCS_D3_SCAN70_v1
