ms,event,rssi,seq,label,addr,mfd,program_id
22675,ADV,-51,229,F4-10-100,e0:5a:1b:15:b2:ee,229_F4-10-100,RX_UCCS_D3_SCAN70_v1
23095,ADV,-49,234,F4-10-100,e0:5a:1b:15:b2:ee,234_F4-10-100,RX_UCCS_D3_SCAN70_v1
23636,ADV,-50,239,F4-10-100,e0:5a:1b:15:b2:ee,239_F4-10-100,RX_UCCS_D3_SCAN70_v1
23933,ADV,-35,242,F4-10-100,e0:5a:1b:15:b2:ee,242_F4-10-100,RX_UCCS_D3_SCAN70_v1
24455,ADV,-35,247,F4-06-100,e0:5a:1b:15:b2:ee,247_F4-06-100,RX_UCCS_D3_SCAN70_v1
24783,ADV,-35,250,F4-06-100,e0:5a:1b:15:b2:ee,250_F4-06-100,RX_UCCS_D3_SCAN70_v1
25207,ADV,-36,255,F4-06-100,e0:5a:1b:15:b2:ee,255_F4-06-100,RX_UCCS_D3_SCAN70_v1
25734,ADV,-36,260,F4-06-100,e0:5a:1b:15:b2:ee,260_F4-06-100,RX_UCCS_D3_SCAN70_v1
26163,ADV,-36,264,F4-06-100,e0:5a:1b:15:b2:ee,264_F4-06-100,RX_UCCS_D3_SCAN70_v1
26684,ADV,-36,269,F4-06-100,e0:5a:1b:15:b2:ee,269_F4-06-100,RX_UCCS_D3_SCAN70_v1
27005,ADV,-51,273,F4-06-100,e0:5a:1b:15:b2:ee,273_F4-06-100,RX_UCCS_D3_SCAN70_v1
27427,ADV,-50,277,F4-06-100,e0:5a:1b:15:b2:ee,277_F4-06-100,RX_UCCS_D3_SCAN70_v1
27951,ADV,-49,282,F4-06-100,e0:5a:1b:15:b2:ee,282_F4-06-100,RX_UCCS_D3_SCAN70_v1
28378,ADV,-50,286,F4-06-100,e0:5a:1b:15:b2:ee,286_F4-06-100,RX_UCCS_D3_SCAN70_v1
28910,ADV,-51,292,F4-06-100,e0:5a:1b:15:b2:ee,292_F4-06-100,RX_UCCS_D3_SCAN70_v1
29425,ADV,-51,297,F4-06-100,e0:5a:1b:15:b2:ee,297_F4-06-100,RX_UCCS_D3_SCAN70_v1
29749,ADV,-34,300,F4-06-100,e0:5a:1b:15:b2:ee,300_F4-06-100,RX_UCCS_D3_SCAN70_v1
30375,ADV,-49,306,F4-06-100,e0:5a:1b:15:b2:ee,306_F4-06-100,RX_UCCS_D3_SCAN70_v1
30799,ADV,-49,311,F4-06-100,e0:5a:1b:15:b2:ee,311_F4-06-100,RX_UCCS_D3_SCAN70_v1
31325,ADV,-49,316,F4-06-100,e0:5a:1b:15:b2:ee,316_F4-06-100,RX_UCCS_D3_SCAN70_v1
31743,ADV,-49,320,F4-06-100,e0:5a:1b:15:b2:ee,320_F4-06-100,RX_UCCS_D3_SCAN70_v1
32276,ADV,-49,325,F4-06-100,e0:5a:1b:15:b2:ee,325_F4-06-100,RX_UCCS_D3_SCAN70_v1
32687,ADV,-49,329,F4-06-100,e0:5a:1b:15:b2:ee,329_F4-06-100,RX_UCCS_D3_SCAN70_v1
33112,ADV,-34,334,F4-06-100,e0:5a:1b:15:b2:ee,334_F4-06-100,RX_UCCS_D3_SCAN70_v1
33529,ADV,-35,338,F4-07-100,e0:5a:1b:15:b2:ee,338_F4-07-100,RX_UCCS_D3_SCAN70_v1
34046,ADV,-35,343,F4-07-100,e0:5a:1b:15:b2:ee,343_F4-07-100,RX_UCCS_D3_SCAN70_v1
34462,ADV,-35,347,F4-07-100,e0:5a:1b:15:b2:ee,347_F4-07-100,RX_UCCS_D3_SCAN70_v1
34987,ADV,-34,352,F4-07-100,e0:5a:1b:15:b2:ee,352_F4-07-100,RX_UCCS_D3_SCAN70_v1
35512,ADV,-38,358,F4-07-100,e0:5a:1b:15:b2:ee,358_F4-07-100,RX_UCCS_D3_SCAN70_v1
36136,ADV,-49,364,F4-11-100,e0:5a:1b:15:b2:ee,364_F4-11-100,RX_UCCS_D3_SCAN70_v1
36766,ADV,-36,370,F4-11-100,e0:5a:1b:15:b2:ee,370_F4-11-100,RX_UCCS_D3_SCAN70_v1
37496,ADV,-50,378,F4-04-100,e0:5a:1b:15:b2:ee,378_F4-04-100,RX_UCCS_D3_SCAN70_v1
38020,ADV,-49,383,F4-04-100,e0:5a:1b:15:b2:ee,383_F4-04-100,RX_UCCS_D3_SCAN70_v1
38450,ADV,-49,387,F4-04-100,e0:5a:1b:15:b2:ee,387_F4-04-100,RX_UCCS_D3_SCAN70_v1
38860,ADV,-35,391,F4-04-100,e0:5a:1b:15:b2:ee,391_F4-04-100,RX_UCCS_D3_SCAN70_v1
39512,ADV,-49,398,F4-04-100,e0:5a:1b:15:b2:ee,398_F4-04-100,RX_UCCS_D3_SCAN70_v1
40130,ADV,-36,404,F4-04-100,e0:5a:1b:15:b2:ee,404_F4-04-100,RX_UCCS_D3_SCAN70_v1
40756,ADV,-34,410,F4-04-100,e0:5a:1b:15:b2:ee,410_F4-04-100,RX_UCCS_D3_SCAN70_v1
41172,ADV,-35,414,F4-04-100,e0:5a:1b:15:b2:ee,414_F4-04-100,RX_UCCS_D3_SCAN70_v1
41897,ADV,-50,422,F4-04-100,e0:5a:1b:15:b2:ee,422_F4-04-100,RX_UCCS_D3_SCAN70_v1
42316,ADV,-50,426,F4-04-100,e0:5a:1b:15:b2:ee,426_F4-04-100,RX_UCCS_D3_SCAN70_v1
42850,ADV,-51,431,F4-10-100,e0:5a:1b:15:b2:ee,431_F4-10-100,RX_UCCS_D3_SCAN70_v1
43252,ADV,-50,435,F4-10-100,e0:5a:1b:15:b2:ee,435_F4-10-100,RX_UCCS_D3_SCAN70_v1
43781,ADV,-49,440,F4-10-100,e0:5a:1b:15:b2:ee,440_F4-10-100,RX_UCCS_D3_SCAN70_v1
44301,ADV,-50,446,F4-10-100,e0:5a:1b:15:b2:ee,446_F4-10-100,RX_UCCS_D3_SCAN70_v1
44912,ADV,-36,452,F4-10-100,e0:5a:1b:15:b2:ee,452_F4-10-100,RX_UCCS_D3_SCAN70_v1
45658,ADV,-48,459,F4-10-100,e0:5a:1b:15:b2:ee,459_F4-10-100,RX_UCCS_D3_SCAN70_v1
46063,ADV,-35,463,F4-10-100,e0:5a:1b:15:b2:ee,463_F4-10-100,RX_UCCS_D3_SCAN70_v1
46712,ADV,-48,470,F4-10-100,e0:5a:1b:15:b2:ee,470_F4-10-100,RX_UCCS_D3_SCAN70_v1
47337,ADV,-36,476,F4-10-100,e0:5a:1b:15:b2:ee,476_F4-10-100,RX_UCCS_D3_SCAN70_v1
47969,ADV,-38,482,F4-10-100,e0:5a:1b:15:b2:ee,482_F4-10-100,RX_UCCS_D3_SCAN70_v1
48600,ADV,-51,489,F4-10-100,e0:5a:1b:15:b2:ee,489_F4-10-100,RX_UCCS_D3_SCAN70_v1
49220,ADV,-36,495,F4-10-100,e0:5a:1b:15:b2:ee,495_F4-10-100,RX_UCCS_D3_SCAN70_v1
49886,ADV,-35,501,F4-10-100,e0:5a:1b:15:b2:ee,501_F4-10-100,RX_UCCS_D3_SCAN70_v1
50481,ADV,-50,507,F4-10-100,e0:5a:1b:15:b2:ee,507_F4-10-100,RX_UCCS_D3_SCAN70_v1
50995,ADV,-49,513,F4-10-100,e0:5a:1b:15:b2:ee,513_F4-10-100,RX_UCCS_D3_SCAN70_v1
51641,ADV,-36,519,F4-10-100,e0:5a:1b:15:b2:ee,519_F4-10-100,RX_UCCS_D3_SCAN70_v1
52276,ADV,-35,525,F4-10-100,e0:5a:1b:15:b2:ee,525_F4-10-100,RX_UCCS_D3_SCAN70_v1
52905,ADV,-48,532,F4-10-100,e0:5a:1b:15:b2:ee,532_F4-10-100,RX_UCCS_D3_SCAN70_v1
53541,ADV,-36,538,F4-10-100,e0:5a:1b:15:b2:ee,538_F4-10-100,RX_UCCS_D3_SCAN70_v1
54072,ADV,-36,543,F4-10-100,e0:5a:1b:15:b2:ee,543_F4-10-100,RX_UCCS_D3_SCAN70_v1
54695,ADV,-101,550,F4-10-100,e0:5a:1b:15:b2:ee,550_F4-10-100,RX_UCCS_D3_SCAN70_v1
55017,ADV,-36,553,F4-10-100,e0:5a:1b:15:b2:ee,553_F4-10-100,RX_UCCS_D3_SCAN70_v1
55444,ADV,-36,557,F4-10-100,e0:5a:1b:15:b2:ee,557_F4-10-100,RX_UCCS_D3_SCAN70_v1
55956,ADV,-52,562,F4-10-100,e0:5a:1b:15:b2:ee,562_F4-10-100,RX_UCCS_D3_SCAN70_v1
56580,ADV,-35,568,F4-10-100,e0:5a:1b:15:b2:ee,568_F4-10-100,RX_UCCS_D3_SCAN70_v1
56905,ADV,-36,572,F4-10-100,e0:5a:1b:15:b2:ee,572_F4-10-100,RX_UCCS_D3_SCAN70_v1
57670,ADV,-49,579,F4-10-100,e0:5a:1b:15:b2:ee,579_F4-10-100,RX_UCCS_D3_SCAN70_v1
58287,ADV,-36,585,F4-10-100,e0:5a:1b:15:b2:ee,585_F4-10-100,RX_UCCS_D3_SCAN70_v1
58800,ADV,-36,591,F4-10-100,e0:5a:1b:15:b2:ee,591_F4-10-100,RX_UCCS_D3_SCAN70_v1
59648,ADV,-50,599,F4-10-100,e0:5a:1b:15:b2:ee,599_F4-10-100,RX_UCCS_D3_SCAN70_v1
59967,ADV,-34,602,F4-10-100,e0:5a:1b:15:b2:ee,602_F4-10-100,RX_UCCS_D3_SCAN70_v1
60390,ADV,-34,607,F4-03-100,e0:5a:1b:15:b2:ee,607_F4-03-100,RX_UCCS_D3_SCAN70_v1
60919,ADV,-36,612,F4-03-100,e0:5a:1b:15:b2:ee,612_F4-03-100,RX_UCCS_D3_SCAN70_v1
61549,ADV,-50,618,F4-07-100,e0:5a:1b:15:b2:ee,618_F4-07-100,RX_UCCS_D3_SCAN70_v1
62179,ADV,-36,624,F4-07-100,e0:5a:1b:15:b2:ee,624_F4-07-100,RX_UCCS_D3_SCAN70_v1
62699,ADV,-35,630,F4-07-100,e0:5a:1b:15:b2:ee,630_F4-07-100,RX_UCCS_D3_SCAN70_v1
63318,ADV,-39,636,F4-07-100,e0:5a:1b:15:b2:ee,636_F4-07-100,RX_UCCS_D3_SCAN70_v1
