ms,event,rssi,seq,label,addr,mfd,program_id
36837,ADV,-62,375,F4-11-100,e0:5a:1b:15:b2:ee,375_F4-11-100,RX_UCCS_D3_SCAN70_v1
37787,ADV,-62,384,F4-04-100,e0:5a:1b:15:b2:ee,384_F4-04-100,RX_UCCS_D3_SCAN70_v1
38515,ADV,-35,392,F4-04-100,e0:5a:1b:15:b2:ee,392_F4-04-100,RX_UCCS_D3_SCAN70_v1
39250,ADV,-61,399,F4-04-100,e0:5a:1b:15:b2:ee,399_F4-04-100,RX_UCCS_D3_SCAN70_v1
39881,ADV,-36,405,F4-04-100,e0:5a:1b:15:b2:ee,405_F4-04-100,RX_UCCS_D3_SCAN70_v1
40810,ADV,-36,415,F4-04-100,e0:5a:1b:15:b2:ee,415_F4-04-100,RX_UCCS_D3_SCAN70_v1
41444,ADV,-34,421,F4-04-100,e0:5a:1b:15:b2:ee,421_F4-04-100,RX_UCCS_D3_SCAN70_v1
42067,ADV,-63,427,F4-04-100,e0:5a:1b:15:b2:ee,427_F4-04-100,RX_UCCS_D3_SCAN70_v1
42901,ADV,-34,436,F4-10-100,e0:5a:1b:15:b2:ee,436_F4-10-100,RX_UCCS_D3_SCAN70_v1
43552,ADV,-62,442,F4-10-100,e0:5a:1b:15:b2:ee,442_F4-10-100,RX_UCCS_D3_SCAN70_v1
44501,ADV,-61,452,F4-10-100,e0:5a:1b:15:b2:ee,452_F4-10-100,RX_UCCS_D3_SCAN70_v1
45326,ADV,-34,460,F4-10-100,e0:5a:1b:15:b2:ee,460_F4-10-100,RX_UCCS_D3_SCAN70_v1
46083,ADV,-36,467,F4-10-100,e0:5a:1b:15:b2:ee,467_F4-10-100,RX_UCCS_D3_SCAN70_v1
46685,ADV,-34,473,F4-10-100,e0:5a:1b:15:b2:ee,473_F4-10-100,RX_UCCS_D3_SCAN70_v1
47214,ADV,-34,479,F4-10-100,e0:5a:1b:15:b2:ee,479_F4-10-100,RX_UCCS_D3_SCAN70_v1
48053,ADV,-36,487,F4-10-100,e0:5a:1b:15:b2:ee,487_F4-10-100,RX_UCCS_D3_SCAN70_v1
48992,ADV,-36,496,F4-10-100,e0:5a:1b:15:b2:ee,496_F4-10-100,RX_UCCS_D3_SCAN70_v1
50058,ADV,-34,507,F4-10-100,e0:5a:1b:15:b2:ee,507_F4-10-100,RX_UCCS_D3_SCAN70_v1
50878,ADV,-36,515,F4-10-100,e0:5a:1b:15:b2:ee,515_F4-10-100,RX_UCCS_D3_SCAN70_v1
51837,ADV,-36,525,F4-10-100,e0:5a:1b:15:b2:ee,525_F4-10-100,RX_UCCS_D3_SCAN70_v1
52669,ADV,-62,533,F4-10-100,e0:5a:1b:15:b2:ee,533_F4-10-100,RX_UCCS_D3_SCAN70_v1
53936,ADV,-35,546,F4-10-100,e0:5a:1b:15:b2:ee,546_F4-10-100,RX_UCCS_D3_SCAN70_v1
54579,ADV,-62,552,F4-10-100,e0:5a:1b:15:b2:ee,552_F4-10-100,RX_UCCS_D3_SCAN70_v1
55419,ADV,-35,561,F4-10-100,e0:5a:1b:15:b2:ee,561_F4-10-100,RX_UCCS_D3_SCAN70_v1
56350,ADV,-34,570,F4-10-100,e0:5a:1b:15:b2:ee,570_F4-10-100,RX_UCCS_D3_SCAN70_v1
57316,ADV,-34,580,F4-10-100,e0:5a:1b:15:b2:ee,580_F4-10-100,RX_UCCS_D3_SCAN70_v1
57938,ADV,-62,586,F4-10-100,e0:5a:1b:15:b2:ee,586_F4-10-100,RX_UCCS_D3_SCAN70_v1
58891,ADV,-60,595,F4-10-100,e0:5a:1b:15:b2:ee,595_F4-10-100,RX_UCCS_D3_SCAN70_v1
59419,ADV,-62,601,F4-10-100,e0:5a:1b:15:b2:ee,601_F4-10-100,RX_UCCS_D3_SCAN70_v1
60356,ADV,-60,610,F4-03-100,e0:5a:1b:15:b2:ee,610_F4-03-100,RX_UCCS_D3_SCAN70_v1
61178,ADV,-35,618,F4-07-100,e0:5a:1b:15:b2:ee,618_F4-07-100,RX_UCCS_D3_SCAN70_v1
61814,ADV,-62,625,F4-07-100,e0:5a:1b:15:b2:ee,625_F4-07-100,RX_UCCS_D3_SCAN70_v1
62456,ADV,-36,631,F4-07-100,e0:5a:1b:15:b2:ee,631_F4-07-100,RX_UCCS_D3_SCAN70_v1
63099,ADV,-34,637,F4-07-100,e0:5a:1b:15:b2:ee,637_F4-07-100,RX_UCCS_D3_SCAN70_v1
64026,ADV,-34,647,F4-03-100,e0:5a:1b:15:b2:ee,647_F4-03-100,RX_UCCS_D3_SCAN70_v1
64761,ADV,-35,654,F4-03-100,e0:5a:1b:15:b2:ee,654_F4-03-100,RX_UCCS_D3_SCAN70_v1
65618,ADV,-63,663,F4-03-100,e0:5a:1b:15:b2:ee,663_F4-03-100,RX_UCCS_D3_SCAN70_v1
66560,ADV,-62,672,F4-03-100,e0:5a:1b:15:b2:ee,672_F4-03-100,RX_UCCS_D3_SCAN70_v1
67392,ADV,-34,680,F4-09-100,e0:5a:1b:15:b2:ee,680_F4-09-100,RX_UCCS_D3_SCAN70_v1
68028,ADV,-63,687,F4-09-100,e0:5a:1b:15:b2:ee,687_F4-09-100,RX_UCCS_D3_SCAN70_v1
68779,ADV,-35,694,F4-09-100,e0:5a:1b:15:b2:ee,694_F4-09-100,RX_UCCS_D3_SCAN70_v1
69618,ADV,-35,703,F4-09-100,e0:5a:1b:15:b2:ee,703_F4-09-100,RX_UCCS_D3_SCAN70_v1
70269,ADV,-34,709,F4-09-100,e0:5a:1b:15:b2:ee,709_F4-09-100,RX_UCCS_D3_SCAN70_v1
71099,ADV,-36,717,F4-08-100,e0:5a:1b:15:b2:ee,717_F4-08-100,RX_UCCS_D3_SCAN70_v1
71738,ADV,-34,724,F4-07-100,e0:5a:1b:15:b2:ee,724_F4-07-100,RX_UCCS_D3_SCAN70_v1
72699,ADV,-35,733,F4-07-100,e0:5a:1b:15:b2:ee,733_F4-07-100,RX_UCCS_D3_SCAN70_v1
73337,ADV,-61,740,F4-07-100,e0:5a:1b:15:b2:ee,740_F4-07-100,RX_UCCS_D3_SCAN70_v1
74280,ADV,-62,749,F4-07-100,e0:5a:1b:15:b2:ee,749_F4-07-100,RX_UCCS_D3_SCAN70_v1
75225,ADV,-62,759,F4-07-100,e0:5a:1b:15:b2:ee,759_F4-07-100,RX_UCCS_D3_SCAN70_v1
76059,ADV,-35,767,F4-07-100,e0:5a:1b:15:b2:ee,767_F4-07-100,RX_UCCS_D3_SCAN70_v1
77017,ADV,-35,777,F4-00-100,e0:5a:1b:15:b2:ee,777_F4-00-100,RX_UCCS_D3_SCAN70_v1
77953,ADV,-34,786,F4-00-100,e0:5a:1b:15:b2:ee,786_F4-00-100,RX_UCCS_D3_SCAN70_v1
78694,ADV,-36,794,F4-00-100,e0:5a:1b:15:b2:ee,794_F4-00-100,RX_UCCS_D3_SCAN70_v1
79419,ADV,-35,801,F4-07-100,e0:5a:1b:15:b2:ee,801_F4-07-100,RX_UCCS_D3_SCAN70_v1
80376,ADV,-34,810,F4-07-100,e0:5a:1b:15:b2:ee,810_F4-07-100,RX_UCCS_D3_SCAN70_v1
81118,ADV,-36,818,F4-07-100,e0:5a:1b:15:b2:ee,818_F4-07-100,RX_UCCS_D3_SCAN70_v1
81644,ADV,-36,823,F4-07-100,e0:5a:1b:15:b2:ee,823_F4-07-100,RX_UCCS_D3_SCAN70_v1
82619,ADV,-36,833,F4-07-100,e0:5a:1b:15:b2:ee,833_F4-07-100,RX_UCCS_D3_SCAN70_v1
83539,ADV,-36,842,F4-07-100,e0:5a:1b:15:b2:ee,842_F4-07-100,RX_UCCS_D3_SCAN70_v1
84488,ADV,-36,851,F4-07-100,e0:5a:1b:15:b2:ee,851_F4-07-100,RX_UCCS_D3_SCAN70_v1
85333,ADV,-62,860,F4-04-100,e0:5a:1b:15:b2:ee,860_F4-04-100,RX_UCCS_D3_SCAN70_v1
86285,ADV,-63,869,F4-04-100,e0:5a:1b:15:b2:ee,869_F4-04-100,RX_UCCS_D3_SCAN70_v1
87027,ADV,-35,877,F4-04-100,e0:5a:1b:15:b2:ee,877_F4-04-100,RX_UCCS_D3_SCAN70_v1
87850,ADV,-36,885,F4-04-100,e0:5a:1b:15:b2:ee,885_F4-04-100,RX_UCCS_D3_SCAN70_v1
88376,ADV,-36,890,F4-04-100,e0:5a:1b:15:b2:ee,890_F4-04-100,RX_UCCS_D3_SCAN70_v1
89322,ADV,-36,900,F4-04-100,e0:5a:1b:15:b2:ee,900_F4-04-100,RX_UCCS_D3_SCAN70_v1
90075,ADV,-62,907,F4-04-100,e0:5a:1b:15:b2:ee,907_F4-04-100,RX_UCCS_D3_SCAN70_v1
90897,ADV,-34,916,F4-04-100,e0:5a:1b:15:b2:ee,916_F4-04-100,RX_UCCS_D3_SCAN70_v1
91732,ADV,-36,924,F4-04-100,e0:5a:1b:15:b2:ee,924_F4-04-100,RX_UCCS_D3_SCAN70_v1
92689,ADV,-36,933,F4-04-100,e0:5a:1b:15:b2:ee,933_F4-04-100,RX_UCCS_D3_SCAN70_v1
93624,ADV,-36,943,F4-04-100,e0:5a:1b:15:b2:ee,943_F4-04-100,RX_UCCS_D3_SCAN70_v1
94266,ADV,-34,949,F4-04-100,e0:5a:1b:15:b2:ee,949_F4-04-100,RX_UCCS_D3_SCAN70_v1
95019,ADV,-36,957,F4-04-100,e0:5a:1b:15:b2:ee,957_F4-04-100,RX_UCCS_D3_SCAN70_v1
95739,ADV,-34,964,F4-06-100,e0:5a:1b:15:b2:ee,964_F4-06-100,RX_UCCS_D3_SCAN70_v1
96692,ADV,-35,973,F4-06-100,e0:5a:1b:15:b2:ee,973_F4-06-100,RX_UCCS_D3_SCAN70_v1
97722,ADV,-62,984,F4-06-100,e0:5a:1b:15:b2:ee,984_F4-06-100,RX_UCCS_D3_SCAN70_v1
98243,ADV,-62,989,F4-06-100,e0:5a:1b:15:b2:ee,989_F4-06-100,RX_UCCS_D3_SCAN70_v1
99087,ADV,-34,997,F4-06-100,e0:5a:1b:15:b2:ee,997_F4-06-100,RX_UCCS_D3_SCAN70_v1
100025,ADV,-35,1007,F4-06-100,e0:5a:1b:15:b2:ee,1007_F4-06-100,RX_UCCS_D3_SCAN70_v1
100651,ADV,-62,1013,F4-06-100,e0:5a:1b:15:b2:ee,1013_F4-06-100,RX_UCCS_D3_SCAN70_v1
101278,ADV,-36,1019,F4-06-100,e0:5a:1b:15:b2:ee,1019_F4-06-100,RX_UCCS_D3_SCAN70_v1
102116,ADV,-62,1028,F4-06-100,e0:5a:1b:15:b2:ee,1028_F4-06-100,RX_UCCS_D3_SCAN70_v1
103094,ADV,-61,1037,F4-05-100,e0:5a:1b:15:b2:ee,1037_F4-05-100,RX_UCCS_D3_SCAN70_v1
103899,ADV,-34,1045,F4-05-100,e0:5a:1b:15:b2:ee,1045_F4-05-100,RX_UCCS_D3_SCAN70_v1
104821,ADV,-35,1055,F4-09-100,e0:5a:1b:15:b2:ee,1055_F4-09-100,RX_UCCS_D3_SCAN70_v1
105455,ADV,-62,1061,F4-09-100,e0:5a:1b:15:b2:ee,1061_F4-09-100,RX_UCCS_D3_SCAN70_v1
106298,ADV,-34,1069,F4-09-100,e0:5a:1b:15:b2:ee,1069_F4-09-100,RX_UCCS_D3_SCAN70_v1
107012,ADV,-35,1077,F4-09-100,e0:5a:1b:15:b2:ee,1077_F4-09-100,RX_UCCS_D3_SCAN70_v1
107861,ADV,-62,1085,F4-09-100,e0:5a:1b:15:b2:ee,1085_F4-09-100,RX_UCCS_D3_SCAN70_v1
108484,ADV,-36,1091,F4-02-100,e0:5a:1b:15:b2:ee,1091_F4-02-100,RX_UCCS_D3_SCAN70_v1
109339,ADV,-61,1100,F4-02-100,e0:5a:1b:15:b2:ee,1100_F4-02-100,RX_UCCS_D3_SCAN70_v1
110271,ADV,-61,1109,F4-02-100,e0:5a:1b:15:b2:ee,1109_F4-02-100,RX_UCCS_D3_SCAN70_v1
111022,ADV,-34,1117,F4-02-100,e0:5a:1b:15:b2:ee,1117_F4-02-100,RX_UCCS_D3_SCAN70_v1
111951,ADV,-34,1126,F4-02-100,e0:5a:1b:15:b2:ee,1126_F4-02-100,RX_UCCS_D3_SCAN70_v1
113000,ADV,-34,1137,F4-04-100,e0:5a:1b:15:b2:ee,1137_F4-04-100,RX_UCCS_D3_SCAN70_v1
113636,ADV,-62,1143,F4-04-100,e0:5a:1b:15:b2:ee,1143_F4-04-100,RX_UCCS_D3_SCAN70_v1
114575,ADV,-63,1152,F4-04-100,e0:5a:1b:15:b2:ee,1152_F4-04-100,RX_UCCS_D3_SCAN70_v1
115320,ADV,-34,1160,F4-04-100,e0:5a:1b:15:b2:ee,1160_F4-04-100,RX_UCCS_D3_SCAN70_v1
115847,ADV,-34,1165,F4-04-100,e0:5a:1b:15:b2:ee,1165_F4-04-100,RX_UCCS_D3_SCAN70_v1
116666,ADV,-36,1173,F4-04-100,e0:5a:1b:15:b2:ee,1173_F4-04-100,RX_UCCS_D3_SCAN70_v1
117609,ADV,-36,1183,F4-04-100,e0:5a:1b:15:b2:ee,1183_F4-04-100,RX_UCCS_D3_SCAN70_v1
118459,ADV,-62,1191,F4-04-100,e0:5a:1b:15:b2:ee,1191_F4-04-100,RX_UCCS_D3_SCAN70_v1
119082,ADV,-36,1197,F4-04-100,e0:5a:1b:15:b2:ee,1197_F4-04-100,RX_UCCS_D3_SCAN70_v1
119710,ADV,-34,1204,F4-04-100,e0:5a:1b:15:b2:ee,1204_F4-04-100,RX_UCCS_D3_SCAN70_v1
120539,ADV,-36,1212,F4-04-100,e0:5a:1b:15:b2:ee,1212_F4-04-100,RX_UCCS_D3_SCAN70_v1
121487,ADV,-36,1221,F4-04-100,e0:5a:1b:15:b2:ee,1221_F4-04-100,RX_UCCS_D3_SCAN70_v1
122122,ADV,-34,1228,F4-09-100,e0:5a:1b:15:b2:ee,1228_F4-09-100,RX_UCCS_D3_SCAN70_v1
123054,ADV,-34,1237,F4-09-100,e0:5a:1b:15:b2:ee,1237_F4-09-100,RX_UCCS_D3_SCAN70_v1
123686,ADV,-63,1243,F4-09-100,e0:5a:1b:15:b2:ee,1243_F4-09-100,RX_UCCS_D3_SCAN70_v1
124645,ADV,-60,1253,F4-09-100,e0:5a:1b:15:b2:ee,1253_F4-09-100,RX_UCCS_D3_SCAN70_v1
125483,ADV,-34,1261,F4-09-100,e0:5a:1b:15:b2:ee,1261_F4-09-100,RX_UCCS_D3_SCAN70_v1
126449,ADV,-34,1271,F4-09-100,e0:5a:1b:15:b2:ee,1271_F4-09-100,RX_UCCS_D3_SCAN70_v1
127072,ADV,-60,1277,F4-09-100,e0:5a:1b:15:b2:ee,1277_F4-09-100,RX_UCCS_D3_SCAN70_v1
127697,ADV,-36,1284,F4-00-100,e0:5a:1b:15:b2:ee,1284_F4-00-100,RX_UCCS_D3_SCAN70_v1
128219,ADV,-36,1289,F4-00-100,e0:5a:1b:15:b2:ee,1289_F4-00-100,RX_UCCS_D3_SCAN70_v1
128961,ADV,-61,1296,F4-00-100,e0:5a:1b:15:b2:ee,1296_F4-00-100,RX_UCCS_D3_SCAN70_v1
129587,ADV,-36,1302,F4-09-100,e0:5a:1b:15:b2:ee,1302_F4-09-100,RX_UCCS_D3_SCAN70_v1
130459,ADV,-62,1311,F4-09-100,e0:5a:1b:15:b2:ee,1311_F4-09-100,RX_UCCS_D3_SCAN70_v1
131053,ADV,-36,1317,F4-09-100,e0:5a:1b:15:b2:ee,1317_F4-09-100,RX_UCCS_D3_SCAN70_v1
131805,ADV,-60,1325,F4-09-100,e0:5a:1b:15:b2:ee,1325_F4-09-100,RX_UCCS_D3_SCAN70_v1
132326,ADV,-62,1330,F4-09-100,e0:5a:1b:15:b2:ee,1330_F4-09-100,RX_UCCS_D3_SCAN70_v1
132955,ADV,-36,1336,F4-09-100,e0:5a:1b:15:b2:ee,1336_F4-09-100,RX_UCCS_D3_SCAN70_v1
133606,ADV,-34,1343,F4-09-100,e0:5a:1b:15:b2:ee,1343_F4-09-100,RX_UCCS_D3_SCAN70_v1
134445,ADV,-36,1351,F4-09-100,e0:5a:1b:15:b2:ee,1351_F4-09-100,RX_UCCS_D3_SCAN70_v1
135076,ADV,-34,1357,F4-09-100,e0:5a:1b:15:b2:ee,1357_F4-09-100,RX_UCCS_D3_SCAN70_v1
135704,ADV,-62,1364,F4-09-100,e0:5a:1b:15:b2:ee,1364_F4-09-100,RX_UCCS_D3_SCAN70_v1
136341,ADV,-36,1370,F4-09-100,e0:5a:1b:15:b2:ee,1370_F4-09-100,RX_UCCS_D3_SCAN70_v1
136999,ADV,-34,1376,F4-09-100,e0:5a:1b:15:b2:ee,1376_F4-09-100,RX_UCCS_D3_SCAN70_v1
137717,ADV,-36,1384,F4-09-100,e0:5a:1b:15:b2:ee,1384_F4-09-100,RX_UCCS_D3_SCAN70_v1
138454,ADV,-35,1391,F4-09-100,e0:5a:1b:15:b2:ee,1391_F4-09-100,RX_UCCS_D3_SCAN70_v1
139406,ADV,-34,1401,F4-09-100,e0:5a:1b:15:b2:ee,1401_F4-09-100,RX_UCCS_D3_SCAN70_v1
140367,ADV,-35,1410,F4-02-100,e0:5a:1b:15:b2:ee,1410_F4-02-100,RX_UCCS_D3_SCAN70_v1
140990,ADV,-62,1416,F4-08-100,e0:5a:1b:15:b2:ee,1416_F4-08-100,RX_UCCS_D3_SCAN70_v1
141954,ADV,-61,1426,F4-08-100,e0:5a:1b:15:b2:ee,1426_F4-08-100,RX_UCCS_D3_SCAN70_v1
142590,ADV,-36,1432,F4-08-100,e0:5a:1b:15:b2:ee,1432_F4-08-100,RX_UCCS_D3_SCAN70_v1
143223,ADV,-34,1439,F4-08-100,e0:5a:1b:15:b2:ee,1439_F4-08-100,RX_UCCS_D3_SCAN70_v1
144170,ADV,-35,1448,F4-08-100,e0:5a:1b:15:b2:ee,1448_F4-08-100,RX_UCCS_D3_SCAN70_v1
145004,ADV,-36,1457,F4-08-100,e0:5a:1b:15:b2:ee,1457_F4-08-100,RX_UCCS_D3_SCAN70_v1
145941,ADV,-36,1466,F4-06-100,e0:5a:1b:15:b2:ee,1466_F4-06-100,RX_UCCS_D3_SCAN70_v1
146890,ADV,-36,1475,F4-06-100,e0:5a:1b:15:b2:ee,1475_F4-06-100,RX_UCCS_D3_SCAN70_v1
147419,ADV,-36,1481,F4-06-100,e0:5a:1b:15:b2:ee,1481_F4-06-100,RX_UCCS_D3_SCAN70_v1
148058,ADV,-34,1487,F4-06-100,e0:5a:1b:15:b2:ee,1487_F4-06-100,RX_UCCS_D3_SCAN70_v1
149097,ADV,-62,1498,F4-06-100,e0:5a:1b:15:b2:ee,1498_F4-06-100,RX_UCCS_D3_SCAN70_v1
149955,ADV,-34,1506,F4-06-100,e0:5a:1b:15:b2:ee,1506_F4-06-100,RX_UCCS_D3_SCAN70_v1
150771,ADV,-36,1514,F4-06-100,e0:5a:1b:15:b2:ee,1514_F4-06-100,RX_UCCS_D3_SCAN70_v1
151716,ADV,-36,1524,F4-11-100,e0:5a:1b:15:b2:ee,1524_F4-11-100,RX_UCCS_D3_SCAN70_v1
152663,ADV,-36,1533,F4-11-100,e0:5a:1b:15:b2:ee,1533_F4-11-100,RX_UCCS_D3_SCAN70_v1
153615,ADV,-36,1543,F4-11-100,e0:5a:1b:15:b2:ee,1543_F4-11-100,RX_UCCS_D3_SCAN70_v1
154565,ADV,-36,1552,F4-11-100,e0:5a:1b:15:b2:ee,1552_F4-11-100,RX_UCCS_D3_SCAN70_v1
155313,ADV,-62,1560,F4-11-100,e0:5a:1b:15:b2:ee,1560_F4-11-100,RX_UCCS_D3_SCAN70_v1
155845,ADV,-62,1565,F4-11-100,e0:5a:1b:15:b2:ee,1565_F4-11-100,RX_UCCS_D3_SCAN70_v1
156680,ADV,-34,1573,F4-11-100,e0:5a:1b:15:b2:ee,1573_F4-11-100,RX_UCCS_D3_SCAN70_v1
157629,ADV,-34,1583,F4-05-100,e0:5a:1b:15:b2:ee,1583_F4-05-100,RX_UCCS_D3_SCAN70_v1
158569,ADV,-34,1592,F4-05-100,e0:5a:1b:15:b2:ee,1592_F4-05-100,RX_UCCS_D3_SCAN70_v1
159415,ADV,-36,1601,F4-05-100,e0:5a:1b:15:b2:ee,1601_F4-05-100,RX_UCCS_D3_SCAN70_v1
160037,ADV,-34,1607,F4-01-100,e0:5a:1b:15:b2:ee,1607_F4-01-100,RX_UCCS_D3_SCAN70_v1
160984,ADV,-35,1616,F4-02-100,e0:5a:1b:15:b2:ee,1616_F4-02-100,RX_UCCS_D3_SCAN70_v1
161816,ADV,-36,1625,F4-02-100,e0:5a:1b:15:b2:ee,1625_F4-02-100,RX_UCCS_D3_SCAN70_v1
162445,ADV,-34,1631,F4-08-100,e0:5a:1b:15:b2:ee,1631_F4-08-100,RX_UCCS_D3_SCAN70_v1
163061,ADV,-62,1637,F4-08-100,e0:5a:1b:15:b2:ee,1637_F4-08-100,RX_UCCS_D3_SCAN70_v1
163812,ADV,-34,1645,F4-08-100,e0:5a:1b:15:b2:ee,1645_F4-08-100,RX_UCCS_D3_SCAN70_v1
164527,ADV,-63,1652,F4-08-100,e0:5a:1b:15:b2:ee,1652_F4-08-100,RX_UCCS_D3_SCAN70_v1
165145,ADV,-36,1658,F4-08-100,e0:5a:1b:15:b2:ee,1658_F4-08-100,RX_UCCS_D3_SCAN70_v1
