ms,event,rssi,seq,label,addr,mfd,program_id
26774,ADV,-34,271,F4-06-100,e0:5a:1b:15:b2:ee,271_F4-06-100,RX_UCCS_D3_SCAN70_v1
27182,ADV,-36,275,F4-06-100,e0:5a:1b:15:b2:ee,275_F4-06-100,RX_UCCS_D3_SCAN70_v1
27500,ADV,-62,278,F4-06-100,e0:5a:1b:15:b2:ee,278_F4-06-100,RX_UCCS_D3_SCAN70_v1
28129,ADV,-36,284,F4-06-100,e0:5a:1b:15:b2:ee,284_F4-06-100,RX_UCCS_D3_SCAN70_v1
28771,ADV,-34,291,F4-06-100,e0:5a:1b:15:b2:ee,291_F4-06-100,RX_UCCS_D3_SCAN70_v1
29396,ADV,-62,297,F4-06-100,e0:5a:1b:15:b2:ee,297_F4-06-100,RX_UCCS_D3_SCAN70_v1
29910,ADV,-62,302,F4-06-100,e0:5a:1b:15:b2:ee,302_F4-06-100,RX_UCCS_D3_SCAN70_v1
30530,ADV,-36,308,F4-06-100,e0:5a:1b:15:b2:ee,308_F4-06-100,RX_UCCS_D3_SCAN70_v1
30946,ADV,-36,312,F4-06-100,e0:5a:1b:15:b2:ee,312_F4-06-100,RX_UCCS_D3_SCAN70_v1
31661,ADV,-34,320,F4-06-100,e0:5a:1b:15:b2:ee,320_F4-06-100,RX_UCCS_D3_SCAN70_v1
32293,ADV,-62,326,F4-06-100,e0:5a:1b:15:b2:ee,326_F4-06-100,RX_UCCS_D3_SCAN70_v1
32729,ADV,-60,330,F4-06-100,e0:5a:1b:15:b2:ee,330_F4-06-100,RX_UCCS_D3_SCAN70_v1
33249,ADV,-63,335,F4-06-100,e0:5a:1b:15:b2:ee,335_F4-06-100,RX_UCCS_D3_SCAN70_v1
33660,ADV,-64,339,F4-07-100,e0:5a:1b:15:b2:ee,339_F4-07-100,RX_UCCS_D3_SCAN70_v1
34072,ADV,-34,344,F4-07-100,e0:5a:1b:15:b2:ee,344_F4-07-100,RX_UCCS_D3_SCAN70_v1
34708,ADV,-61,350,F4-07-100,e0:5a:1b:15:b2:ee,350_F4-07-100,RX_UCCS_D3_SCAN70_v1
35346,ADV,-36,356,F4-07-100,e0:5a:1b:15:b2:ee,356_F4-07-100,RX_UCCS_D3_SCAN70_v1
35648,ADV,-62,359,F4-07-100,e0:5a:1b:15:b2:ee,359_F4-07-100,RX_UCCS_D3_SCAN70_v1
36285,ADV,-36,366,F4-11-100,e0:5a:1b:15:b2:ee,366_F4-11-100,RX_UCCS_D3_SCAN70_v1
36905,ADV,-34,372,F4-11-100,e0:5a:1b:15:b2:ee,372_F4-11-100,RX_UCCS_D3_SCAN70_v1
37228,ADV,-36,375,F4-11-100,e0:5a:1b:15:b2:ee,375_F4-11-100,RX_UCCS_D3_SCAN70_v1
37974,ADV,-60,383,F4-04-100,e0:5a:1b:15:b2:ee,383_F4-04-100,RX_UCCS_D3_SCAN70_v1
38382,ADV,-35,387,F4-04-100,e0:5a:1b:15:b2:ee,387_F4-04-100,RX_UCCS_D3_SCAN70_v1
39008,ADV,-63,393,F4-04-100,e0:5a:1b:15:b2:ee,393_F4-04-100,RX_UCCS_D3_SCAN70_v1
39426,ADV,-60,397,F4-04-100,e0:5a:1b:15:b2:ee,397_F4-04-100,RX_UCCS_D3_SCAN70_v1
39958,ADV,-62,402,F4-04-100,e0:5a:1b:15:b2:ee,402_F4-04-100,RX_UCCS_D3_SCAN70_v1
40687,ADV,-34,410,F4-04-100,e0:5a:1b:15:b2:ee,410_F4-04-100,RX_UCCS_D3_SCAN70_v1
41221,ADV,-34,415,F4-04-100,e0:5a:1b:15:b2:ee,415_F4-04-100,RX_UCCS_D3_SCAN70_v1
41752,ADV,-34,420,F4-04-100,e0:5a:1b:15:b2:ee,420_F4-04-100,RX_UCCS_D3_SCAN70_v1
42378,ADV,-62,427,F4-04-100,e0:5a:1b:15:b2:ee,427_F4-04-100,RX_UCCS_D3_SCAN70_v1
43011,ADV,-35,433,F4-10-100,e0:5a:1b:15:b2:ee,433_F4-10-100,RX_UCCS_D3_SCAN70_v1
43630,ADV,-35,439,F4-10-100,e0:5a:1b:15:b2:ee,439_F4-10-100,RX_UCCS_D3_SCAN70_v1
44250,ADV,-61,445,F4-10-100,e0:5a:1b:15:b2:ee,445_F4-10-100,RX_UCCS_D3_SCAN70_v1
44773,ADV,-61,451,F4-10-100,e0:5a:1b:15:b2:ee,451_F4-10-100,RX_UCCS_D3_SCAN70_v1
45199,ADV,-61,455,F4-10-100,e0:5a:1b:15:b2:ee,455_F4-10-100,RX_UCCS_D3_SCAN70_v1
45716,ADV,-62,460,F4-10-100,e0:5a:1b:15:b2:ee,460_F4-10-100,RX_UCCS_D3_SCAN70_v1
46143,ADV,-61,464,F4-10-100,e0:5a:1b:15:b2:ee,464_F4-10-100,RX_UCCS_D3_SCAN70_v1
46984,ADV,-34,473,F4-10-100,e0:5a:1b:15:b2:ee,473_F4-10-100,RX_UCCS_D3_SCAN70_v1
47499,ADV,-35,478,F4-10-100,e0:5a:1b:15:b2:ee,478_F4-10-100,RX_UCCS_D3_SCAN70_v1
48128,ADV,-62,484,F4-10-100,e0:5a:1b:15:b2:ee,484_F4-10-100,RX_UCCS_D3_SCAN70_v1
48539,ADV,-62,488,F4-10-100,e0:5a:1b:15:b2:ee,488_F4-10-100,RX_UCCS_D3_SCAN70_v1
48953,ADV,-34,492,F4-10-100,e0:5a:1b:15:b2:ee,492_F4-10-100,RX_UCCS_D3_SCAN70_v1
49258,ADV,-36,495,F4-10-100,e0:5a:1b:15:b2:ee,495_F4-10-100,RX_UCCS_D3_SCAN70_v1
49891,ADV,-35,502,F4-10-100,e0:5a:1b:15:b2:ee,502_F4-10-100,RX_UCCS_D3_SCAN70_v1
50528,ADV,-62,508,F4-10-100,e0:5a:1b:15:b2:ee,508_F4-10-100,RX_UCCS_D3_SCAN70_v1
50946,ADV,-63,512,F4-10-100,e0:5a:1b:15:b2:ee,512_F4-10-100,RX_UCCS_D3_SCAN70_v1
51270,ADV,-34,516,F4-10-100,e0:5a:1b:15:b2:ee,516_F4-10-100,RX_UCCS_D3_SCAN70_v1
51800,ADV,-34,521,F4-10-100,e0:5a:1b:15:b2:ee,521_F4-10-100,RX_UCCS_D3_SCAN70_v1
52429,ADV,-63,527,F4-10-100,e0:5a:1b:15:b2:ee,527_F4-10-100,RX_UCCS_D3_SCAN70_v1
52945,ADV,-62,532,F4-10-100,e0:5a:1b:15:b2:ee,532_F4-10-100,RX_UCCS_D3_SCAN70_v1
53585,ADV,-37,539,F4-10-100,e0:5a:1b:15:b2:ee,539_F4-10-100,RX_UCCS_D3_SCAN70_v1
54199,ADV,-34,545,F4-10-100,e0:5a:1b:15:b2:ee,545_F4-10-100,RX_UCCS_D3_SCAN70_v1
54627,ADV,-35,549,F4-10-100,e0:5a:1b:15:b2:ee,549_F4-10-100,RX_UCCS_D3_SCAN70_v1
55148,ADV,-34,554,F4-10-100,e0:5a:1b:15:b2:ee,554_F4-10-100,RX_UCCS_D3_SCAN70_v1
55781,ADV,-62,561,F4-10-100,e0:5a:1b:15:b2:ee,561_F4-10-100,RX_UCCS_D3_SCAN70_v1
56292,ADV,-62,566,F4-10-100,e0:5a:1b:15:b2:ee,566_F4-10-100,RX_UCCS_D3_SCAN70_v1
56931,ADV,-36,572,F4-10-100,e0:5a:1b:15:b2:ee,572_F4-10-100,RX_UCCS_D3_SCAN70_v1
57564,ADV,-34,579,F4-10-100,e0:5a:1b:15:b2:ee,579_F4-10-100,RX_UCCS_D3_SCAN70_v1
58219,ADV,-62,585,F4-10-100,e0:5a:1b:15:b2:ee,585_F4-10-100,RX_UCCS_D3_SCAN70_v1
58849,ADV,-36,591,F4-10-100,e0:5a:1b:15:b2:ee,591_F4-10-100,RX_UCCS_D3_SCAN70_v1
59163,ADV,-62,595,F4-10-100,e0:5a:1b:15:b2:ee,595_F4-10-100,RX_UCCS_D3_SCAN70_v1
59791,ADV,-36,601,F4-10-100,e0:5a:1b:15:b2:ee,601_F4-10-100,RX_UCCS_D3_SCAN70_v1
60207,ADV,-36,605,F4-03-100,e0:5a:1b:15:b2:ee,605_F4-03-100,RX_UCCS_D3_SCAN70_v1
60628,ADV,-62,609,F4-03-100,e0:5a:1b:15:b2:ee,609_F4-03-100,RX_UCCS_D3_SCAN70_v1
61578,ADV,-62,619,F4-07-100,e0:5a:1b:15:b2:ee,619_F4-07-100,RX_UCCS_D3_SCAN70_v1
62008,ADV,-61,623,F4-07-100,e0:5a:1b:15:b2:ee,623_F4-07-100,RX_UCCS_D3_SCAN70_v1
62537,ADV,-62,628,F4-07-100,e0:5a:1b:15:b2:ee,628_F4-07-100,RX_UCCS_D3_SCAN70_v1
63165,ADV,-36,635,F4-07-100,e0:5a:1b:15:b2:ee,635_F4-07-100,RX_UCCS_D3_SCAN70_v1
63589,ADV,-36,639,F4-07-100,e0:5a:1b:15:b2:ee,639_F4-07-100,RX_UCCS_D3_SCAN70_v1
64114,ADV,-36,644,F4-03-100,e0:5a:1b:15:b2:ee,644_F4-03-100,RX_UCCS_D3_SCAN70_v1
64742,ADV,-34,650,F4-03-100,e0:5a:1b:15:b2:ee,650_F4-03-100,RX_UCCS_D3_SCAN70_v1
65268,ADV,-34,656,F4-03-100,e0:5a:1b:15:b2:ee,656_F4-03-100,RX_UCCS_D3_SCAN70_v1
65685,ADV,-34,660,F4-03-100,e0:5a:1b:15:b2:ee,660_F4-03-100,RX_UCCS_D3_SCAN70_v1
66216,ADV,-35,665,F4-03-100,e0:5a:1b:15:b2:ee,665_F4-03-100,RX_UCCS_D3_SCAN70_v1
66957,ADV,-36,672,F4-03-100,e0:5a:1b:15:b2:ee,672_F4-03-100,RX_UCCS_D3_SCAN70_v1
67472,ADV,-36,678,F4-03-100,e0:5a:1b:15:b2:ee,678_F4-03-100,RX_UCCS_D3_SCAN70_v1
68099,ADV,-34,684,F4-09-100,e0:5a:1b:15:b2:ee,684_F4-09-100,RX_UCCS_D3_SCAN70_v1
68619,ADV,-34,689,F4-09-100,e0:5a:1b:15:b2:ee,689_F4-09-100,RX_UCCS_D3_SCAN70_v1
69256,ADV,-60,695,F4-09-100,e0:5a:1b:15:b2:ee,695_F4-09-100,RX_UCCS_D3_SCAN70_v1
69672,ADV,-61,700,F4-09-100,e0:5a:1b:15:b2:ee,700_F4-09-100,RX_UCCS_D3_SCAN70_v1
70198,ADV,-61,705,F4-09-100,e0:5a:1b:15:b2:ee,705_F4-09-100,RX_UCCS_D3_SCAN70_v1
70519,ADV,-34,708,F4-09-100,e0:5a:1b:15:b2:ee,708_F4-09-100,RX_UCCS_D3_SCAN70_v1
70943,ADV,-35,712,F4-09-100,e0:5a:1b:15:b2:ee,712_F4-09-100,RX_UCCS_D3_SCAN70_v1
71588,ADV,-62,719,F4-08-100,e0:5a:1b:15:b2:ee,719_F4-08-100,RX_UCCS_D3_SCAN70_v1
72211,ADV,-36,725,F4-07-100,e0:5a:1b:15:b2:ee,725_F4-07-100,RX_UCCS_D3_SCAN70_v1
72862,ADV,-35,731,F4-07-100,e0:5a:1b:15:b2:ee,731_F4-07-100,RX_UCCS_D3_SCAN70_v1
73394,ADV,-34,737,F4-07-100,e0:5a:1b:15:b2:ee,737_F4-07-100,RX_UCCS_D3_SCAN70_v1
73707,ADV,-36,740,F4-07-100,e0:5a:1b:15:b2:ee,740_F4-07-100,RX_UCCS_D3_SCAN70_v1
74342,ADV,-34,746,F4-07-100,e0:5a:1b:15:b2:ee,746_F4-07-100,RX_UCCS_D3_SCAN70_v1
74779,ADV,-34,751,F4-07-100,e0:5a:1b:15:b2:ee,751_F4-07-100,RX_UCCS_D3_SCAN70_v1
75306,ADV,-34,756,F4-07-100,e0:5a:1b:15:b2:ee,756_F4-07-100,RX_UCCS_D3_SCAN70_v1
75833,ADV,-34,761,F4-07-100,e0:5a:1b:15:b2:ee,761_F4-07-100,RX_UCCS_D3_SCAN70_v1
76460,ADV,-60,767,F4-07-100,e0:5a:1b:15:b2:ee,767_F4-07-100,RX_UCCS_D3_SCAN70_v1
77113,ADV,-36,774,F4-07-100,e0:5a:1b:15:b2:ee,774_F4-07-100,RX_UCCS_D3_SCAN70_v1
77723,ADV,-34,780,F4-00-100,e0:5a:1b:15:b2:ee,780_F4-00-100,RX_UCCS_D3_SCAN70_v1
78348,ADV,-61,786,F4-00-100,e0:5a:1b:15:b2:ee,786_F4-00-100,RX_UCCS_D3_SCAN70_v1
78873,ADV,-61,791,F4-00-100,e0:5a:1b:15:b2:ee,791_F4-00-100,RX_UCCS_D3_SCAN70_v1
79486,ADV,-36,798,F4-07-100,e0:5a:1b:15:b2:ee,798_F4-07-100,RX_UCCS_D3_SCAN70_v1
79907,ADV,-36,802,F4-07-100,e0:5a:1b:15:b2:ee,802_F4-07-100,RX_UCCS_D3_SCAN70_v1
80431,ADV,-36,807,F4-07-100,e0:5a:1b:15:b2:ee,807_F4-07-100,RX_UCCS_D3_SCAN70_v1
80765,ADV,-62,810,F4-07-100,e0:5a:1b:15:b2:ee,810_F4-07-100,RX_UCCS_D3_SCAN70_v1
81272,ADV,-61,816,F4-07-100,e0:5a:1b:15:b2:ee,816_F4-07-100,RX_UCCS_D3_SCAN70_v1
81685,ADV,-61,820,F4-07-100,e0:5a:1b:15:b2:ee,820_F4-07-100,RX_UCCS_D3_SCAN70_v1
82209,ADV,-62,825,F4-07-100,e0:5a:1b:15:b2:ee,825_F4-07-100,RX_UCCS_D3_SCAN70_v1
82835,ADV,-36,831,F4-07-100,e0:5a:1b:15:b2:ee,831_F4-07-100,RX_UCCS_D3_SCAN70_v1
83353,ADV,-36,836,F4-07-100,e0:5a:1b:15:b2:ee,836_F4-07-100,RX_UCCS_D3_SCAN70_v1
84101,ADV,-61,844,F4-07-100,e0:5a:1b:15:b2:ee,844_F4-07-100,RX_UCCS_D3_SCAN70_v1
84616,ADV,-60,849,F4-07-100,e0:5a:1b:15:b2:ee,849_F4-07-100,RX_UCCS_D3_SCAN70_v1
85227,ADV,-36,855,F4-07-100,e0:5a:1b:15:b2:ee,855_F4-07-100,RX_UCCS_D3_SCAN70_v1
85871,ADV,-35,862,F4-04-100,e0:5a:1b:15:b2:ee,862_F4-04-100,RX_UCCS_D3_SCAN70_v1
86301,ADV,-34,866,F4-04-100,e0:5a:1b:15:b2:ee,866_F4-04-100,RX_UCCS_D3_SCAN70_v1
87033,ADV,-61,873,F4-04-100,e0:5a:1b:15:b2:ee,873_F4-04-100,RX_UCCS_D3_SCAN70_v1
87452,ADV,-61,877,F4-04-100,e0:5a:1b:15:b2:ee,877_F4-04-100,RX_UCCS_D3_SCAN70_v1
87976,ADV,-62,883,F4-04-100,e0:5a:1b:15:b2:ee,883_F4-04-100,RX_UCCS_D3_SCAN70_v1
88613,ADV,-36,889,F4-04-100,e0:5a:1b:15:b2:ee,889_F4-04-100,RX_UCCS_D3_SCAN70_v1
89245,ADV,-34,895,F4-04-100,e0:5a:1b:15:b2:ee,895_F4-04-100,RX_UCCS_D3_SCAN70_v1
89687,ADV,-34,900,F4-04-100,e0:5a:1b:15:b2:ee,900_F4-04-100,RX_UCCS_D3_SCAN70_v1
90190,ADV,-34,905,F4-04-100,e0:5a:1b:15:b2:ee,905_F4-04-100,RX_UCCS_D3_SCAN70_v1
90822,ADV,-62,911,F4-04-100,e0:5a:1b:15:b2:ee,911_F4-04-100,RX_UCCS_D3_SCAN70_v1
91346,ADV,-62,916,F4-04-100,e0:5a:1b:15:b2:ee,916_F4-04-100,RX_UCCS_D3_SCAN70_v1
91667,ADV,-34,920,F4-04-100,e0:5a:1b:15:b2:ee,920_F4-04-100,RX_UCCS_D3_SCAN70_v1
92288,ADV,-62,926,F4-04-100,e0:5a:1b:15:b2:ee,926_F4-04-100,RX_UCCS_D3_SCAN70_v1
92895,ADV,-36,932,F4-04-100,e0:5a:1b:15:b2:ee,932_F4-04-100,RX_UCCS_D3_SCAN70_v1
93736,ADV,-62,940,F4-04-100,e0:5a:1b:15:b2:ee,940_F4-04-100,RX_UCCS_D3_SCAN70_v1
94151,ADV,-61,944,F4-04-100,e0:5a:1b:15:b2:ee,944_F4-04-100,RX_UCCS_D3_SCAN70_v1
94675,ADV,-62,950,F4-04-100,e0:5a:1b:15:b2:ee,950_F4-04-100,RX_UCCS_D3_SCAN70_v1
95109,ADV,-61,954,F4-04-100,e0:5a:1b:15:b2:ee,954_F4-04-100,RX_UCCS_D3_SCAN70_v1
95637,ADV,-60,959,F4-04-100,e0:5a:1b:15:b2:ee,959_F4-04-100,RX_UCCS_D3_SCAN70_v1
95954,ADV,-35,962,F4-04-100,e0:5a:1b:15:b2:ee,962_F4-04-100,RX_UCCS_D3_SCAN70_v1
96581,ADV,-60,969,F4-06-100,e0:5a:1b:15:b2:ee,969_F4-06-100,RX_UCCS_D3_SCAN70_v1
97003,ADV,-62,973,F4-06-100,e0:5a:1b:15:b2:ee,973_F4-06-100,RX_UCCS_D3_SCAN70_v1
97212,ADV,-36,975,F4-06-100,e0:5a:1b:15:b2:ee,975_F4-06-100,RX_UCCS_D3_SCAN70_v1
97727,ADV,-36,980,F4-06-100,e0:5a:1b:15:b2:ee,980_F4-06-100,RX_UCCS_D3_SCAN70_v1
98167,ADV,-36,984,F4-06-100,e0:5a:1b:15:b2:ee,984_F4-06-100,RX_UCCS_D3_SCAN70_v1
98696,ADV,-36,990,F4-06-100,e0:5a:1b:15:b2:ee,990_F4-06-100,RX_UCCS_D3_SCAN70_v1
99305,ADV,-34,996,F4-06-100,e0:5a:1b:15:b2:ee,996_F4-06-100,RX_UCCS_D3_SCAN70_v1
99725,ADV,-34,1000,F4-06-100,e0:5a:1b:15:b2:ee,1000_F4-06-100,RX_UCCS_D3_SCAN70_v1
100255,ADV,-35,1005,F4-06-100,e0:5a:1b:15:b2:ee,1005_F4-06-100,RX_UCCS_D3_SCAN70_v1
100776,ADV,-35,1011,F4-06-100,e0:5a:1b:15:b2:ee,1011_F4-06-100,RX_UCCS_D3_SCAN70_v1
101420,ADV,-62,1017,F4-06-100,e0:5a:1b:15:b2:ee,1017_F4-06-100,RX_UCCS_D3_SCAN70_v1
101844,ADV,-62,1021,F4-06-100,e0:5a:1b:15:b2:ee,1021_F4-06-100,RX_UCCS_D3_SCAN70_v1
102364,ADV,-62,1027,F4-06-100,e0:5a:1b:15:b2:ee,1027_F4-06-100,RX_UCCS_D3_SCAN70_v1
102786,ADV,-63,1031,F4-06-100,e0:5a:1b:15:b2:ee,1031_F4-06-100,RX_UCCS_D3_SCAN70_v1
103304,ADV,-61,1036,F4-05-100,e0:5a:1b:15:b2:ee,1036_F4-05-100,RX_UCCS_D3_SCAN70_v1
103725,ADV,-60,1040,F4-05-100,e0:5a:1b:15:b2:ee,1040_F4-05-100,RX_UCCS_D3_SCAN70_v1
104263,ADV,-62,1045,F4-05-100,e0:5a:1b:15:b2:ee,1045_F4-05-100,RX_UCCS_D3_SCAN70_v1
104890,ADV,-36,1052,F4-05-100,e0:5a:1b:15:b2:ee,1052_F4-05-100,RX_UCCS_D3_SCAN70_v1
105416,ADV,-36,1057,F4-09-100,e0:5a:1b:15:b2:ee,1057_F4-09-100,RX_UCCS_D3_SCAN70_v1
105846,ADV,-36,1061,F4-09-100,e0:5a:1b:15:b2:ee,1061_F4-09-100,RX_UCCS_D3_SCAN70_v1
106358,ADV,-36,1066,F4-09-100,e0:5a:1b:15:b2:ee,1066_F4-09-100,RX_UCCS_D3_SCAN70_v1
106772,ADV,-36,1071,F4-09-100,e0:5a:1b:15:b2:ee,1071_F4-09-100,RX_UCCS_D3_SCAN70_v1
107185,ADV,-61,1075,F4-09-100,e0:5a:1b:15:b2:ee,1075_F4-09-100,RX_UCCS_D3_SCAN70_v1
107604,ADV,-62,1079,F4-09-100,e0:5a:1b:15:b2:ee,1079_F4-09-100,RX_UCCS_D3_SCAN70_v1
108138,ADV,-61,1084,F4-09-100,e0:5a:1b:15:b2:ee,1084_F4-09-100,RX_UCCS_D3_SCAN70_v1
108555,ADV,-62,1088,F4-02-100,e0:5a:1b:15:b2:ee,1088_F4-02-100,RX_UCCS_D3_SCAN70_v1
109080,ADV,-62,1094,F4-02-100,e0:5a:1b:15:b2:ee,1094_F4-02-100,RX_UCCS_D3_SCAN70_v1
109490,ADV,-61,1098,F4-02-100,e0:5a:1b:15:b2:ee,1098_F4-02-100,RX_UCCS_D3_SCAN70_v1
109901,ADV,-35,1102,F4-02-100,e0:5a:1b:15:b2:ee,1102_F4-02-100,RX_UCCS_D3_SCAN70_v1
110207,ADV,-36,1105,F4-02-100,e0:5a:1b:15:b2:ee,1105_F4-02-100,RX_UCCS_D3_SCAN70_v1
110520,ADV,-62,1108,F4-02-100,e0:5a:1b:15:b2:ee,1108_F4-02-100,RX_UCCS_D3_SCAN70_v1
110973,ADV,-62,1112,F4-02-100,e0:5a:1b:15:b2:ee,1112_F4-02-100,RX_UCCS_D3_SCAN70_v1
111484,ADV,-62,1118,F4-02-100,e0:5a:1b:15:b2:ee,1118_F4-02-100,RX_UCCS_D3_SCAN70_v1
111908,ADV,-62,1122,F4-02-100,e0:5a:1b:15:b2:ee,1122_F4-02-100,RX_UCCS_D3_SCAN70_v1
112443,ADV,-61,1127,F4-02-100,e0:5a:1b:15:b2:ee,1127_F4-02-100,RX_UCCS_D3_SCAN70_v1
