ms,event,rssi,seq,label,addr,mfd,program_id
44330,ADV,-34,449,P4-10-100,e0:5a:1b:15:b2:ee,449_P4-10-100,RX_UCCS_D3_SCAN70_v1
44733,ADV,-35,453,P4-10-100,e0:5a:1b:15:b2:ee,453_P4-10-100,RX_UCCS_D3_SCAN70_v1
45712,ADV,-36,463,P4-10-100,e0:5a:1b:15:b2:ee,463_P4-10-100,RX_UCCS_D3_SCAN70_v1
46430,ADV,-60,470,P4-10-100,e0:5a:1b:15:b2:ee,470_P4-10-100,RX_UCCS_D3_SCAN70_v1
47268,ADV,-34,479,P4-10-500,e0:5a:1b:15:b2:ee,479_P4-10-500,RX_UCCS_D3_SCAN70_v1
49301,ADV,-61,499,P4-10-500,e0:5a:1b:15:b2:ee,499_P4-10-500,RX_UCCS_D3_SCAN70_v1
49831,ADV,-62,504,P4-10-500,e0:5a:1b:15:b2:ee,504_P4-10-500,RX_UCCS_D3_SCAN70_v1
50825,ADV,-63,514,P4-10-500,e0:5a:1b:15:b2:ee,514_P4-10-500,RX_UCCS_D3_SCAN70_v1
52331,ADV,-35,529,P4-10-500,e0:5a:1b:15:b2:ee,529_P4-10-500,RX_UCCS_D3_SCAN70_v1
52831,ADV,-36,534,P4-10-500,e0:5a:1b:15:b2:ee,534_P4-10-500,RX_UCCS_D3_SCAN70_v1
53844,ADV,-36,544,P4-10-500,e0:5a:1b:15:b2:ee,544_P4-10-500,RX_UCCS_D3_SCAN70_v1
54346,ADV,-36,549,P4-10-500,e0:5a:1b:15:b2:ee,549_P4-10-500,RX_UCCS_D3_SCAN70_v1
55859,ADV,-34,564,P4-10-500,e0:5a:1b:15:b2:ee,564_P4-10-500,RX_UCCS_D3_SCAN70_v1
56363,ADV,-34,569,P4-10-500,e0:5a:1b:15:b2:ee,569_P4-10-500,RX_UCCS_D3_SCAN70_v1
56893,ADV,-34,574,P4-10-500,e0:5a:1b:15:b2:ee,574_P4-10-500,RX_UCCS_D3_SCAN70_v1
58894,ADV,-60,594,P4-10-500,e0:5a:1b:15:b2:ee,594_P4-10-500,RX_UCCS_D3_SCAN70_v1
59916,ADV,-62,604,P4-10-500,e0:5a:1b:15:b2:ee,604_P4-10-500,RX_UCCS_D3_SCAN70_v1
60896,ADV,-62,614,P4-03-500,e0:5a:1b:15:b2:ee,614_P4-03-500,RX_UCCS_D3_SCAN70_v1
61684,ADV,-34,623,P4-07-100,e0:5a:1b:15:b2:ee,623_P4-07-100,RX_UCCS_D3_SCAN70_v1
62645,ADV,-34,632,P4-07-100,e0:5a:1b:15:b2:ee,632_P4-07-100,RX_UCCS_D3_SCAN70_v1
63266,ADV,-61,639,P4-07-100,e0:5a:1b:15:b2:ee,639_P4-07-100,RX_UCCS_D3_SCAN70_v1
64012,ADV,-34,646,P4-03-100,e0:5a:1b:15:b2:ee,646_P4-03-100,RX_UCCS_D3_SCAN70_v1
65055,ADV,-34,656,P4-03-100,e0:5a:1b:15:b2:ee,656_P4-03-100,RX_UCCS_D3_SCAN70_v1
65991,ADV,-34,666,P4-03-100,e0:5a:1b:15:b2:ee,666_P4-03-100,RX_UCCS_D3_SCAN70_v1
66947,ADV,-34,675,P4-03-100,e0:5a:1b:15:b2:ee,675_P4-03-100,RX_UCCS_D3_SCAN70_v1
67785,ADV,-36,684,P4-09-100,e0:5a:1b:15:b2:ee,684_P4-09-100,RX_UCCS_D3_SCAN70_v1
68530,ADV,-62,691,P4-09-100,e0:5a:1b:15:b2:ee,691_P4-09-100,RX_UCCS_D3_SCAN70_v1
69160,ADV,-36,698,P4-09-100,e0:5a:1b:15:b2:ee,698_P4-09-100,RX_UCCS_D3_SCAN70_v1
70127,ADV,-36,707,P4-09-100,e0:5a:1b:15:b2:ee,707_P4-09-100,RX_UCCS_D3_SCAN70_v1
70950,ADV,-60,715,P4-08-100,e0:5a:1b:15:b2:ee,715_P4-08-100,RX_UCCS_D3_SCAN70_v1
71793,ADV,-35,724,P4-07-100,e0:5a:1b:15:b2:ee,724_P4-07-100,RX_UCCS_D3_SCAN70_v1
72886,ADV,-62,735,P4-07-100,e0:5a:1b:15:b2:ee,735_P4-07-100,RX_UCCS_D3_SCAN70_v1
73709,ADV,-35,743,P4-07-100,e0:5a:1b:15:b2:ee,743_P4-07-100,RX_UCCS_D3_SCAN70_v1
74471,ADV,-35,750,P4-07-100,e0:5a:1b:15:b2:ee,750_P4-07-100,RX_UCCS_D3_SCAN70_v1
74988,ADV,-36,756,P4-07-100,e0:5a:1b:15:b2:ee,756_P4-07-100,RX_UCCS_D3_SCAN70_v1
75587,ADV,-35,762,P4-07-100,e0:5a:1b:15:b2:ee,762_P4-07-100,RX_UCCS_D3_SCAN70_v1
76112,ADV,-102,767,P4-07-100,e0:5a:1b:15:b2:ee,767_P4-07-100,RX_UCCS_D3_SCAN70_v1
76868,ADV,-36,775,P4-00-500,e0:5a:1b:15:b2:ee,775_P4-00-500,RX_UCCS_D3_SCAN70_v1
77365,ADV,-35,780,P4-00-100,e0:5a:1b:15:b2:ee,780_P4-00-100,RX_UCCS_D3_SCAN70_v1
78005,ADV,-34,786,P4-00-100,e0:5a:1b:15:b2:ee,786_P4-00-100,RX_UCCS_D3_SCAN70_v1
78746,ADV,-36,793,P4-00-100,e0:5a:1b:15:b2:ee,793_P4-00-100,RX_UCCS_D3_SCAN70_v1
79268,ADV,-36,799,P4-07-100,e0:5a:1b:15:b2:ee,799_P4-07-100,RX_UCCS_D3_SCAN70_v1
79789,ADV,-36,804,P4-07-100,e0:5a:1b:15:b2:ee,804_P4-07-100,RX_UCCS_D3_SCAN70_v1
80734,ADV,-36,813,P4-07-100,e0:5a:1b:15:b2:ee,813_P4-07-100,RX_UCCS_D3_SCAN70_v1
81371,ADV,-34,819,P4-07-100,e0:5a:1b:15:b2:ee,819_P4-07-100,RX_UCCS_D3_SCAN70_v1
82408,ADV,-62,830,P4-07-100,e0:5a:1b:15:b2:ee,830_P4-07-100,RX_UCCS_D3_SCAN70_v1
83153,ADV,-36,837,P4-07-100,e0:5a:1b:15:b2:ee,837_P4-07-100,RX_UCCS_D3_SCAN70_v1
84075,ADV,-36,847,P4-07-500,e0:5a:1b:15:b2:ee,847_P4-07-500,RX_UCCS_D3_SCAN70_v1
86192,ADV,-34,868,P4-04-100,e0:5a:1b:15:b2:ee,868_P4-04-100,RX_UCCS_D3_SCAN70_v1
86910,ADV,-36,875,P4-04-100,e0:5a:1b:15:b2:ee,875_P4-04-100,RX_UCCS_D3_SCAN70_v1
87430,ADV,-35,880,P4-04-100,e0:5a:1b:15:b2:ee,880_P4-04-100,RX_UCCS_D3_SCAN70_v1
88060,ADV,-35,887,P4-04-100,e0:5a:1b:15:b2:ee,887_P4-04-100,RX_UCCS_D3_SCAN70_v1
88913,ADV,-35,895,P4-04-100,e0:5a:1b:15:b2:ee,895_P4-04-100,RX_UCCS_D3_SCAN70_v1
90181,ADV,-61,908,P4-04-500,e0:5a:1b:15:b2:ee,908_P4-04-500,RX_UCCS_D3_SCAN70_v1
91687,ADV,-36,923,P4-04-500,e0:5a:1b:15:b2:ee,923_P4-04-500,RX_UCCS_D3_SCAN70_v1
92697,ADV,-36,933,P4-04-500,e0:5a:1b:15:b2:ee,933_P4-04-500,RX_UCCS_D3_SCAN70_v1
93199,ADV,-36,938,P4-04-500,e0:5a:1b:15:b2:ee,938_P4-04-500,RX_UCCS_D3_SCAN70_v1
95231,ADV,-34,958,P4-04-500,e0:5a:1b:15:b2:ee,958_P4-04-500,RX_UCCS_D3_SCAN70_v1
95727,ADV,-34,963,P4-06-500,e0:5a:1b:15:b2:ee,963_P4-06-500,RX_UCCS_D3_SCAN70_v1
96391,ADV,-61,970,P4-06-100,e0:5a:1b:15:b2:ee,970_P4-06-100,RX_UCCS_D3_SCAN70_v1
97001,ADV,-36,976,P4-06-100,e0:5a:1b:15:b2:ee,976_P4-06-100,RX_UCCS_D3_SCAN70_v1
97636,ADV,-34,982,P4-06-100,e0:5a:1b:15:b2:ee,982_P4-06-100,RX_UCCS_D3_SCAN70_v1
98179,ADV,-34,988,P4-06-100,e0:5a:1b:15:b2:ee,988_P4-06-100,RX_UCCS_D3_SCAN70_v1
98805,ADV,-62,994,P4-06-100,e0:5a:1b:15:b2:ee,994_P4-06-100,RX_UCCS_D3_SCAN70_v1
99232,ADV,-61,998,P4-06-100,e0:5a:1b:15:b2:ee,998_P4-06-100,RX_UCCS_D3_SCAN70_v1
100078,ADV,-34,1007,P4-06-100,e0:5a:1b:15:b2:ee,1007_P4-06-100,RX_UCCS_D3_SCAN70_v1
101782,ADV,-36,1024,P4-06-500,e0:5a:1b:15:b2:ee,1024_P4-06-500,RX_UCCS_D3_SCAN70_v1
102288,ADV,-36,1029,P4-06-500,e0:5a:1b:15:b2:ee,1029_P4-06-500,RX_UCCS_D3_SCAN70_v1
103302,ADV,-36,1039,P4-05-500,e0:5a:1b:15:b2:ee,1039_P4-05-500,RX_UCCS_D3_SCAN70_v1
104273,ADV,-37,1049,P4-05-100,e0:5a:1b:15:b2:ee,1049_P4-05-100,RX_UCCS_D3_SCAN70_v1
104894,ADV,-34,1055,P4-09-100,e0:5a:1b:15:b2:ee,1055_P4-09-100,RX_UCCS_D3_SCAN70_v1
105524,ADV,-63,1061,P4-09-100,e0:5a:1b:15:b2:ee,1061_P4-09-100,RX_UCCS_D3_SCAN70_v1
106143,ADV,-36,1067,P4-09-100,e0:5a:1b:15:b2:ee,1067_P4-09-100,RX_UCCS_D3_SCAN70_v1
106784,ADV,-34,1074,P4-09-100,e0:5a:1b:15:b2:ee,1074_P4-09-100,RX_UCCS_D3_SCAN70_v1
107313,ADV,-83,1079,P4-09-100,e0:5a:1b:15:b2:ee,1079_P4-09-100,RX_UCCS_D3_SCAN70_v1
107953,ADV,-61,1085,P4-09-100,e0:5a:1b:15:b2:ee,1085_P4-09-100,RX_UCCS_D3_SCAN70_v1
108891,ADV,-62,1095,P4-02-100,e0:5a:1b:15:b2:ee,1095_P4-02-100,RX_UCCS_D3_SCAN70_v1
109831,ADV,-62,1104,P4-02-100,e0:5a:1b:15:b2:ee,1104_P4-02-100,RX_UCCS_D3_SCAN70_v1
110454,ADV,-36,1110,P4-02-100,e0:5a:1b:15:b2:ee,1110_P4-02-100,RX_UCCS_D3_SCAN70_v1
111399,ADV,-36,1120,P4-02-100,e0:5a:1b:15:b2:ee,1120_P4-02-100,RX_UCCS_D3_SCAN70_v1
111930,ADV,-36,1125,P4-02-100,e0:5a:1b:15:b2:ee,1125_P4-02-100,RX_UCCS_D3_SCAN70_v1
112861,ADV,-36,1135,P4-04-100,e0:5a:1b:15:b2:ee,1135_P4-04-100,RX_UCCS_D3_SCAN70_v1
113494,ADV,-34,1141,P4-04-100,e0:5a:1b:15:b2:ee,1141_P4-04-100,RX_UCCS_D3_SCAN70_v1
114341,ADV,-36,1149,P4-04-100,e0:5a:1b:15:b2:ee,1149_P4-04-100,RX_UCCS_D3_SCAN70_v1
115293,ADV,-36,1159,P4-04-100,e0:5a:1b:15:b2:ee,1159_P4-04-100,RX_UCCS_D3_SCAN70_v1
116016,ADV,-62,1166,P4-04-100,e0:5a:1b:15:b2:ee,1166_P4-04-100,RX_UCCS_D3_SCAN70_v1
116752,ADV,-35,1173,P4-04-100,e0:5a:1b:15:b2:ee,1173_P4-04-100,RX_UCCS_D3_SCAN70_v1
118900,ADV,-62,1195,P4-04-500,e0:5a:1b:15:b2:ee,1195_P4-04-500,RX_UCCS_D3_SCAN70_v1
119903,ADV,-62,1205,P4-04-500,e0:5a:1b:15:b2:ee,1205_P4-04-500,RX_UCCS_D3_SCAN70_v1
120433,ADV,-62,1210,P4-04-500,e0:5a:1b:15:b2:ee,1210_P4-04-500,RX_UCCS_D3_SCAN70_v1
120910,ADV,-62,1215,P4-04-500,e0:5a:1b:15:b2:ee,1215_P4-04-500,RX_UCCS_D3_SCAN70_v1
122477,ADV,-36,1231,P4-09-100,e0:5a:1b:15:b2:ee,1231_P4-09-100,RX_UCCS_D3_SCAN70_v1
123420,ADV,-36,1240,P4-09-100,e0:5a:1b:15:b2:ee,1240_P4-09-100,RX_UCCS_D3_SCAN70_v1
124055,ADV,-35,1246,P4-09-100,e0:5a:1b:15:b2:ee,1246_P4-09-100,RX_UCCS_D3_SCAN70_v1
125233,ADV,-61,1258,P4-09-100,e0:5a:1b:15:b2:ee,1258_P4-09-100,RX_UCCS_D3_SCAN70_v1
126148,ADV,-61,1267,P4-09-100,e0:5a:1b:15:b2:ee,1267_P4-09-100,RX_UCCS_D3_SCAN70_v1
127377,ADV,-34,1280,P4-09-500,e0:5a:1b:15:b2:ee,1280_P4-09-500,RX_UCCS_D3_SCAN70_v1
128367,ADV,-34,1290,P4-00-100,e0:5a:1b:15:b2:ee,1290_P4-00-100,RX_UCCS_D3_SCAN70_v1
129227,ADV,-36,1298,P4-00-100,e0:5a:1b:15:b2:ee,1298_P4-00-100,RX_UCCS_D3_SCAN70_v1
129946,ADV,-61,1305,P4-09-100,e0:5a:1b:15:b2:ee,1305_P4-09-100,RX_UCCS_D3_SCAN70_v1
130778,ADV,-34,1314,P4-09-100,e0:5a:1b:15:b2:ee,1314_P4-09-100,RX_UCCS_D3_SCAN70_v1
131407,ADV,-62,1320,P4-09-100,e0:5a:1b:15:b2:ee,1320_P4-09-100,RX_UCCS_D3_SCAN70_v1
132038,ADV,-36,1326,P4-09-100,e0:5a:1b:15:b2:ee,1326_P4-09-100,RX_UCCS_D3_SCAN70_v1
132882,ADV,-62,1335,P4-09-100,e0:5a:1b:15:b2:ee,1335_P4-09-100,RX_UCCS_D3_SCAN70_v1
133627,ADV,-34,1342,P4-09-100,e0:5a:1b:15:b2:ee,1342_P4-09-100,RX_UCCS_D3_SCAN70_v1
134509,ADV,-36,1351,P4-09-500,e0:5a:1b:15:b2:ee,1351_P4-09-500,RX_UCCS_D3_SCAN70_v1
136498,ADV,-34,1371,P4-09-500,e0:5a:1b:15:b2:ee,1371_P4-09-500,RX_UCCS_D3_SCAN70_v1
137018,ADV,-34,1376,P4-09-500,e0:5a:1b:15:b2:ee,1376_P4-09-500,RX_UCCS_D3_SCAN70_v1
138027,ADV,-34,1386,P4-09-500,e0:5a:1b:15:b2:ee,1386_P4-09-500,RX_UCCS_D3_SCAN70_v1
139539,ADV,-61,1401,P4-09-500,e0:5a:1b:15:b2:ee,1401_P4-09-500,RX_UCCS_D3_SCAN70_v1
140590,ADV,-62,1412,P4-02-100,e0:5a:1b:15:b2:ee,1412_P4-02-100,RX_UCCS_D3_SCAN70_v1
141196,ADV,-36,1418,P4-08-100,e0:5a:1b:15:b2:ee,1418_P4-08-100,RX_UCCS_D3_SCAN70_v1
141819,ADV,-34,1424,P4-08-100,e0:5a:1b:15:b2:ee,1424_P4-08-100,RX_UCCS_D3_SCAN70_v1
142353,ADV,-34,1429,P4-08-100,e0:5a:1b:15:b2:ee,1429_P4-08-100,RX_UCCS_D3_SCAN70_v1
143293,ADV,-34,1439,P4-08-100,e0:5a:1b:15:b2:ee,1439_P4-08-100,RX_UCCS_D3_SCAN70_v1
143910,ADV,-62,1445,P4-08-100,e0:5a:1b:15:b2:ee,1445_P4-08-100,RX_UCCS_D3_SCAN70_v1
144657,ADV,-34,1452,P4-08-100,e0:5a:1b:15:b2:ee,1452_P4-08-100,RX_UCCS_D3_SCAN70_v1
145174,ADV,-34,1458,P4-06-100,e0:5a:1b:15:b2:ee,1458_P4-06-100,RX_UCCS_D3_SCAN70_v1
146106,ADV,-34,1467,P4-06-100,e0:5a:1b:15:b2:ee,1467_P4-06-100,RX_UCCS_D3_SCAN70_v1
146615,ADV,-34,1472,P4-06-100,e0:5a:1b:15:b2:ee,1472_P4-06-100,RX_UCCS_D3_SCAN70_v1
147447,ADV,-36,1480,P4-06-100,e0:5a:1b:15:b2:ee,1480_P4-06-100,RX_UCCS_D3_SCAN70_v1
148233,ADV,-62,1488,P4-06-100,e0:5a:1b:15:b2:ee,1488_P4-06-100,RX_UCCS_D3_SCAN70_v1
149056,ADV,-34,1496,P4-06-100,e0:5a:1b:15:b2:ee,1496_P4-06-100,RX_UCCS_D3_SCAN70_v1
150280,ADV,-36,1509,P4-06-500,e0:5a:1b:15:b2:ee,1509_P4-06-500,RX_UCCS_D3_SCAN70_v1
151290,ADV,-35,1519,P4-06-500,e0:5a:1b:15:b2:ee,1519_P4-06-500,RX_UCCS_D3_SCAN70_v1
152266,ADV,-36,1529,P4-11-100,e0:5a:1b:15:b2:ee,1529_P4-11-100,RX_UCCS_D3_SCAN70_v1
152911,ADV,-35,1535,P4-11-100,e0:5a:1b:15:b2:ee,1535_P4-11-100,RX_UCCS_D3_SCAN70_v1
153843,ADV,-34,1544,P4-11-100,e0:5a:1b:15:b2:ee,1544_P4-11-100,RX_UCCS_D3_SCAN70_v1
154479,ADV,-62,1551,P4-11-100,e0:5a:1b:15:b2:ee,1551_P4-11-100,RX_UCCS_D3_SCAN70_v1
155118,ADV,-36,1557,P4-11-100,e0:5a:1b:15:b2:ee,1557_P4-11-100,RX_UCCS_D3_SCAN70_v1
155735,ADV,-34,1563,P4-11-100,e0:5a:1b:15:b2:ee,1563_P4-11-100,RX_UCCS_D3_SCAN70_v1
157802,ADV,-62,1584,P4-05-500,e0:5a:1b:15:b2:ee,1584_P4-05-500,RX_UCCS_D3_SCAN70_v1
158587,ADV,-34,1592,P4-05-100,e0:5a:1b:15:b2:ee,1592_P4-05-100,RX_UCCS_D3_SCAN70_v1
159222,ADV,-62,1598,P4-05-100,e0:5a:1b:15:b2:ee,1598_P4-05-100,RX_UCCS_D3_SCAN70_v1
160066,ADV,-34,1607,P4-01-100,e0:5a:1b:15:b2:ee,1607_P4-01-100,RX_UCCS_D3_SCAN70_v1
160908,ADV,-36,1615,P4-02-100,e0:5a:1b:15:b2:ee,1615_P4-02-100,RX_UCCS_D3_SCAN70_v1
161637,ADV,-62,1622,P4-02-100,e0:5a:1b:15:b2:ee,1622_P4-02-100,RX_UCCS_D3_SCAN70_v1
162791,ADV,-36,1634,P4-08-100,e0:5a:1b:15:b2:ee,1634_P4-08-100,RX_UCCS_D3_SCAN70_v1
163428,ADV,-35,1640,P4-08-100,e0:5a:1b:15:b2:ee,1640_P4-08-100,RX_UCCS_D3_SCAN70_v1
164272,ADV,-35,1649,P4-08-100,e0:5a:1b:15:b2:ee,1649_P4-08-100,RX_UCCS_D3_SCAN70_v1
165228,ADV,-36,1658,P4-08-100,e0:5a:1b:15:b2:ee,1658_P4-08-100,RX_UCCS_D3_SCAN70_v1
165963,ADV,-62,1665,P4-08-100,e0:5a:1b:15:b2:ee,1665_P4-08-100,RX_UCCS_D3_SCAN70_v1
166770,ADV,-34,1674,P4-08-500,e0:5a:1b:15:b2:ee,1674_P4-08-500,RX_UCCS_D3_SCAN70_v1
167269,ADV,-34,1679,P4-01-500,e0:5a:1b:15:b2:ee,1679_P4-01-500,RX_UCCS_D3_SCAN70_v1
168080,ADV,-36,1687,P4-01-100,e0:5a:1b:15:b2:ee,1687_P4-01-100,RX_UCCS_D3_SCAN70_v1
168715,ADV,-34,1693,P4-01-100,e0:5a:1b:15:b2:ee,1693_P4-01-100,RX_UCCS_D3_SCAN70_v1
169553,ADV,-36,1701,P4-01-100,e0:5a:1b:15:b2:ee,1701_P4-01-100,RX_UCCS_D3_SCAN70_v1
170185,ADV,-35,1708,P4-01-100,e0:5a:1b:15:b2:ee,1708_P4-01-100,RX_UCCS_D3_SCAN70_v1
170818,ADV,-62,1714,P4-01-100,e0:5a:1b:15:b2:ee,1714_P4-01-100,RX_UCCS_D3_SCAN70_v1
171779,ADV,-62,1724,P4-01-100,e0:5a:1b:15:b2:ee,1724_P4-01-100,RX_UCCS_D3_SCAN70_v1
172510,ADV,-34,1731,P4-01-100,e0:5a:1b:15:b2:ee,1731_P4-01-100,RX_UCCS_D3_SCAN70_v1
173134,ADV,-62,1737,P4-01-100,e0:5a:1b:15:b2:ee,1737_P4-01-100,RX_UCCS_D3_SCAN70_v1
173970,ADV,-34,1746,P4-01-500,e0:5a:1b:15:b2:ee,1746_P4-01-500,RX_UCCS_D3_SCAN70_v1
174994,ADV,-34,1756,P4-01-500,e0:5a:1b:15:b2:ee,1756_P4-01-500,RX_UCCS_D3_SCAN70_v1
176574,ADV,-63,1772,P4-03-100,e0:5a:1b:15:b2:ee,1772_P4-03-100,RX_UCCS_D3_SCAN70_v1
177196,ADV,-36,1778,P4-03-100,e0:5a:1b:15:b2:ee,1778_P4-03-100,RX_UCCS_D3_SCAN70_v1
178153,ADV,-35,1787,P4-03-100,e0:5a:1b:15:b2:ee,1787_P4-03-100,RX_UCCS_D3_SCAN70_v1
178984,ADV,-62,1796,P4-03-100,e0:5a:1b:15:b2:ee,1796_P4-03-100,RX_UCCS_D3_SCAN70_v1
