ms,event,rssi,seq,label,addr,mfd,program_id
55117,ADV,-36,555,F4-10-500,e0:5a:1b:15:b2:ee,555_F4-10-500,RX_UCCS_D3_SCAN70_v1
56128,ADV,-36,565,F4-10-500,e0:5a:1b:15:b2:ee,565_F4-10-500,RX_UCCS_D3_SCAN70_v1
59161,ADV,-34,595,F4-10-500,e0:5a:1b:15:b2:ee,595_F4-10-500,RX_UCCS_D3_SCAN70_v1
60172,ADV,-34,605,F4-03-500,e0:5a:1b:15:b2:ee,605_F4-03-500,RX_UCCS_D3_SCAN70_v1
61687,ADV,-63,620,F4-07-500,e0:5a:1b:15:b2:ee,620_F4-07-500,RX_UCCS_D3_SCAN70_v1
62197,ADV,-63,625,F4-07-500,e0:5a:1b:15:b2:ee,625_F4-07-500,RX_UCCS_D3_SCAN70_v1
63205,ADV,-62,635,F4-07-500,e0:5a:1b:15:b2:ee,635_F4-07-500,RX_UCCS_D3_SCAN70_v1
64727,ADV,-36,650,F4-03-500,e0:5a:1b:15:b2:ee,650_F4-03-500,RX_UCCS_D3_SCAN70_v1
65727,ADV,-36,660,F4-03-500,e0:5a:1b:15:b2:ee,660_F4-03-500,RX_UCCS_D3_SCAN70_v1
66229,ADV,-36,665,F4-03-500,e0:5a:1b:15:b2:ee,665_F4-03-500,RX_UCCS_D3_SCAN70_v1
66733,ADV,-36,670,F4-03-500,e0:5a:1b:15:b2:ee,670_F4-03-500,RX_UCCS_D3_SCAN70_v1
68757,ADV,-34,690,F4-09-500,e0:5a:1b:15:b2:ee,690_F4-09-500,RX_UCCS_D3_SCAN70_v1
69769,ADV,-34,700,F4-09-500,e0:5a:1b:15:b2:ee,700_F4-09-500,RX_UCCS_D3_SCAN70_v1
71299,ADV,-62,715,F4-08-500,e0:5a:1b:15:b2:ee,715_F4-08-500,RX_UCCS_D3_SCAN70_v1
72321,ADV,-62,725,F4-07-500,e0:5a:1b:15:b2:ee,725_F4-07-500,RX_UCCS_D3_SCAN70_v1
73304,ADV,-62,735,F4-07-500,e0:5a:1b:15:b2:ee,735_F4-07-500,RX_UCCS_D3_SCAN70_v1
74812,ADV,-35,750,F4-07-500,e0:5a:1b:15:b2:ee,750_F4-07-500,RX_UCCS_D3_SCAN70_v1
75818,ADV,-35,760,F4-07-500,e0:5a:1b:15:b2:ee,760_F4-07-500,RX_UCCS_D3_SCAN70_v1
78331,ADV,-35,785,F4-00-500,e0:5a:1b:15:b2:ee,785_F4-00-500,RX_UCCS_D3_SCAN70_v1
79338,ADV,-35,795,F4-00-500,e0:5a:1b:15:b2:ee,795_F4-00-500,RX_UCCS_D3_SCAN70_v1
81860,ADV,-62,820,F4-07-500,e0:5a:1b:15:b2:ee,820_F4-07-500,RX_UCCS_D3_SCAN70_v1
83373,ADV,-63,835,F4-07-500,e0:5a:1b:15:b2:ee,835_F4-07-500,RX_UCCS_D3_SCAN70_v1
84883,ADV,-36,850,F4-07-500,e0:5a:1b:15:b2:ee,850_F4-07-500,RX_UCCS_D3_SCAN70_v1
85880,ADV,-35,860,F4-04-500,e0:5a:1b:15:b2:ee,860_F4-04-500,RX_UCCS_D3_SCAN70_v1
86893,ADV,-36,870,F4-04-500,e0:5a:1b:15:b2:ee,870_F4-04-500,RX_UCCS_D3_SCAN70_v1
88410,ADV,-34,885,F4-04-500,e0:5a:1b:15:b2:ee,885_F4-04-500,RX_UCCS_D3_SCAN70_v1
89416,ADV,-34,895,F4-04-500,e0:5a:1b:15:b2:ee,895_F4-04-500,RX_UCCS_D3_SCAN70_v1
89927,ADV,-34,900,F4-04-500,e0:5a:1b:15:b2:ee,900_F4-04-500,RX_UCCS_D3_SCAN70_v1
91439,ADV,-62,915,F4-04-500,e0:5a:1b:15:b2:ee,915_F4-04-500,RX_UCCS_D3_SCAN70_v1
92450,ADV,-63,925,F4-04-500,e0:5a:1b:15:b2:ee,925_F4-04-500,RX_UCCS_D3_SCAN70_v1
93456,ADV,-63,935,F4-04-500,e0:5a:1b:15:b2:ee,935_F4-04-500,RX_UCCS_D3_SCAN70_v1
94968,ADV,-36,950,F4-04-500,e0:5a:1b:15:b2:ee,950_F4-04-500,RX_UCCS_D3_SCAN70_v1
95972,ADV,-36,960,F4-04-500,e0:5a:1b:15:b2:ee,960_F4-04-500,RX_UCCS_D3_SCAN70_v1
96983,ADV,-35,970,F4-06-500,e0:5a:1b:15:b2:ee,970_F4-06-500,RX_UCCS_D3_SCAN70_v1
98514,ADV,-35,985,F4-06-500,e0:5a:1b:15:b2:ee,985_F4-06-500,RX_UCCS_D3_SCAN70_v1
99028,ADV,-34,990,F4-06-500,e0:5a:1b:15:b2:ee,990_F4-06-500,RX_UCCS_D3_SCAN70_v1
99512,ADV,-34,995,F4-06-500,e0:5a:1b:15:b2:ee,995_F4-06-500,RX_UCCS_D3_SCAN70_v1
101535,ADV,-62,1020,F4-06-500,e0:5a:1b:15:b2:ee,1020_F4-06-500,RX_UCCS_D3_SCAN70_v1
102546,ADV,-63,1030,F4-06-500,e0:5a:1b:15:b2:ee,1030_F4-06-500,RX_UCCS_D3_SCAN70_v1
104557,ADV,-36,1050,F4-05-500,e0:5a:1b:15:b2:ee,1050_F4-05-500,RX_UCCS_D3_SCAN70_v1
105563,ADV,-36,1060,F4-09-500,e0:5a:1b:15:b2:ee,1060_F4-09-500,RX_UCCS_D3_SCAN70_v1
106567,ADV,-36,1070,F4-09-500,e0:5a:1b:15:b2:ee,1070_F4-09-500,RX_UCCS_D3_SCAN70_v1
108093,ADV,-34,1085,F4-09-500,e0:5a:1b:15:b2:ee,1085_F4-09-500,RX_UCCS_D3_SCAN70_v1
108590,ADV,-34,1090,F4-02-500,e0:5a:1b:15:b2:ee,1090_F4-02-500,RX_UCCS_D3_SCAN70_v1
109099,ADV,-34,1095,F4-02-500,e0:5a:1b:15:b2:ee,1095_F4-02-500,RX_UCCS_D3_SCAN70_v1
110104,ADV,-35,1105,F4-02-500,e0:5a:1b:15:b2:ee,1105_F4-02-500,RX_UCCS_D3_SCAN70_v1
111614,ADV,-63,1120,F4-02-500,e0:5a:1b:15:b2:ee,1120_F4-02-500,RX_UCCS_D3_SCAN70_v1
112637,ADV,-63,1130,F4-04-500,e0:5a:1b:15:b2:ee,1130_F4-04-500,RX_UCCS_D3_SCAN70_v1
114647,ADV,-36,1150,F4-04-500,e0:5a:1b:15:b2:ee,1150_F4-04-500,RX_UCCS_D3_SCAN70_v1
115661,ADV,-35,1160,F4-04-500,e0:5a:1b:15:b2:ee,1160_F4-04-500,RX_UCCS_D3_SCAN70_v1
116168,ADV,-36,1165,F4-04-500,e0:5a:1b:15:b2:ee,1165_F4-04-500,RX_UCCS_D3_SCAN70_v1
117711,ADV,-100,1180,F4-04-500,e0:5a:1b:15:b2:ee,1180_F4-04-500,RX_UCCS_D3_SCAN70_v1
118194,ADV,-34,1185,F4-04-500,e0:5a:1b:15:b2:ee,1185_F4-04-500,RX_UCCS_D3_SCAN70_v1
119205,ADV,-34,1195,F4-04-500,e0:5a:1b:15:b2:ee,1195_F4-04-500,RX_UCCS_D3_SCAN70_v1
121219,ADV,-62,1215,F4-04-500,e0:5a:1b:15:b2:ee,1215_F4-04-500,RX_UCCS_D3_SCAN70_v1
122226,ADV,-62,1225,F4-09-500,e0:5a:1b:15:b2:ee,1225_F4-09-500,RX_UCCS_D3_SCAN70_v1
122733,ADV,-62,1230,F4-09-500,e0:5a:1b:15:b2:ee,1230_F4-09-500,RX_UCCS_D3_SCAN70_v1
124245,ADV,-36,1245,F4-09-500,e0:5a:1b:15:b2:ee,1245_F4-09-500,RX_UCCS_D3_SCAN70_v1
125250,ADV,-36,1255,F4-09-500,e0:5a:1b:15:b2:ee,1255_F4-09-500,RX_UCCS_D3_SCAN70_v1
126261,ADV,-36,1265,F4-09-500,e0:5a:1b:15:b2:ee,1265_F4-09-500,RX_UCCS_D3_SCAN70_v1
127769,ADV,-34,1280,F4-09-500,e0:5a:1b:15:b2:ee,1280_F4-09-500,RX_UCCS_D3_SCAN70_v1
128775,ADV,-34,1290,F4-00-500,e0:5a:1b:15:b2:ee,1290_F4-00-500,RX_UCCS_D3_SCAN70_v1
131300,ADV,-62,1315,F4-09-500,e0:5a:1b:15:b2:ee,1315_F4-09-500,RX_UCCS_D3_SCAN70_v1
132312,ADV,-62,1325,F4-09-500,e0:5a:1b:15:b2:ee,1325_F4-09-500,RX_UCCS_D3_SCAN70_v1
133838,ADV,-36,1340,F4-09-500,e0:5a:1b:15:b2:ee,1340_F4-09-500,RX_UCCS_D3_SCAN70_v1
134345,ADV,-36,1345,F4-09-500,e0:5a:1b:15:b2:ee,1345_F4-09-500,RX_UCCS_D3_SCAN70_v1
135352,ADV,-36,1355,F4-09-500,e0:5a:1b:15:b2:ee,1355_F4-09-500,RX_UCCS_D3_SCAN70_v1
137388,ADV,-34,1375,F4-09-500,e0:5a:1b:15:b2:ee,1375_F4-09-500,RX_UCCS_D3_SCAN70_v1
138385,ADV,-34,1385,F4-09-500,e0:5a:1b:15:b2:ee,1385_F4-09-500,RX_UCCS_D3_SCAN70_v1
140418,ADV,-62,1405,F4-07-500,e0:5a:1b:15:b2:ee,1405_F4-07-500,RX_UCCS_D3_SCAN70_v1
141427,ADV,-62,1415,F4-08-500,e0:5a:1b:15:b2:ee,1415_F4-08-500,RX_UCCS_D3_SCAN70_v1
143445,ADV,-36,1435,F4-08-500,e0:5a:1b:15:b2:ee,1435_F4-08-500,RX_UCCS_D3_SCAN70_v1
144482,ADV,-36,1445,F4-08-500,e0:5a:1b:15:b2:ee,1445_F4-08-500,RX_UCCS_D3_SCAN70_v1
146484,ADV,-34,1465,F4-06-500,e0:5a:1b:15:b2:ee,1465_F4-06-500,RX_UCCS_D3_SCAN70_v1
147485,ADV,-35,1475,F4-06-500,e0:5a:1b:15:b2:ee,1475_F4-06-500,RX_UCCS_D3_SCAN70_v1
148505,ADV,-34,1485,F4-06-500,e0:5a:1b:15:b2:ee,1485_F4-06-500,RX_UCCS_D3_SCAN70_v1
150016,ADV,-63,1500,F4-06-500,e0:5a:1b:15:b2:ee,1500_F4-06-500,RX_UCCS_D3_SCAN70_v1
151019,ADV,-62,1510,F4-06-500,e0:5a:1b:15:b2:ee,1510_F4-06-500,RX_UCCS_D3_SCAN70_v1
153546,ADV,-36,1540,F4-11-500,e0:5a:1b:15:b2:ee,1540_F4-11-500,RX_UCCS_D3_SCAN70_v1
154546,ADV,-36,1550,F4-11-500,e0:5a:1b:15:b2:ee,1550_F4-11-500,RX_UCCS_D3_SCAN70_v1
155545,ADV,-36,1560,F4-11-500,e0:5a:1b:15:b2:ee,1560_F4-11-500,RX_UCCS_D3_SCAN70_v1
156556,ADV,-35,1570,F4-11-500,e0:5a:1b:15:b2:ee,1570_F4-11-500,RX_UCCS_D3_SCAN70_v1
157577,ADV,-34,1580,F4-11-500,e0:5a:1b:15:b2:ee,1580_F4-11-500,RX_UCCS_D3_SCAN70_v1
158582,ADV,-34,1590,F4-05-500,e0:5a:1b:15:b2:ee,1590_F4-05-500,RX_UCCS_D3_SCAN70_v1
160092,ADV,-62,1605,F4-01-500,e0:5a:1b:15:b2:ee,1605_F4-01-500,RX_UCCS_D3_SCAN70_v1
160628,ADV,-63,1610,F4-01-500,e0:5a:1b:15:b2:ee,1610_F4-01-500,RX_UCCS_D3_SCAN70_v1
161604,ADV,-63,1620,F4-02-500,e0:5a:1b:15:b2:ee,1620_F4-02-500,RX_UCCS_D3_SCAN70_v1
163140,ADV,-36,1635,F4-08-500,e0:5a:1b:15:b2:ee,1635_F4-08-500,RX_UCCS_D3_SCAN70_v1
164131,ADV,-36,1645,F4-08-500,e0:5a:1b:15:b2:ee,1645_F4-08-500,RX_UCCS_D3_SCAN70_v1
164646,ADV,-36,1650,F4-08-500,e0:5a:1b:15:b2:ee,1650_F4-08-500,RX_UCCS_D3_SCAN70_v1
166649,ADV,-34,1670,F4-08-500,e0:5a:1b:15:b2:ee,1670_F4-08-500,RX_UCCS_D3_SCAN70_v1
167664,ADV,-34,1680,F4-01-500,e0:5a:1b:15:b2:ee,1680_F4-01-500,RX_UCCS_D3_SCAN70_v1
169677,ADV,-63,1700,F4-02-500,e0:5a:1b:15:b2:ee,1700_F4-02-500,RX_UCCS_D3_SCAN70_v1
170684,ADV,-64,1710,F4-01-500,e0:5a:1b:15:b2:ee,1710_F4-01-500,RX_UCCS_D3_SCAN70_v1
171700,ADV,-63,1720,F4-01-500,e0:5a:1b:15:b2:ee,1720_F4-01-500,RX_UCCS_D3_SCAN70_v1
173202,ADV,-36,1735,F4-01-500,e0:5a:1b:15:b2:ee,1735_F4-01-500,RX_UCCS_D3_SCAN70_v1
174212,ADV,-36,1745,F4-01-500,e0:5a:1b:15:b2:ee,1745_F4-01-500,RX_UCCS_D3_SCAN70_v1
174721,ADV,-36,1750,F4-01-500,e0:5a:1b:15:b2:ee,1750_F4-01-500,RX_UCCS_D3_SCAN70_v1
176247,ADV,-34,1765,F4-01-500,e0:5a:1b:15:b2:ee,1765_F4-01-500,RX_UCCS_D3_SCAN70_v1
176751,ADV,-34,1770,F4-03-500,e0:5a:1b:15:b2:ee,1770_F4-03-500,RX_UCCS_D3_SCAN70_v1
177764,ADV,-34,1780,F4-03-500,e0:5a:1b:15:b2:ee,1780_F4-03-500,RX_UCCS_D3_SCAN70_v1
