ms,event,rssi,seq,label,addr,mfd,program_id
35462,ADV,-36,359,P4-07-100,e0:5a:1b:15:b2:ee,359_P4-07-100,RX_UCCS_D3_SCAN70_v1
36089,ADV,-34,365,P4-11-100,e0:5a:1b:15:b2:ee,365_P4-11-100,RX_UCCS_D3_SCAN70_v1
36516,ADV,-35,370,P4-11-100,e0:5a:1b:15:b2:ee,370_P4-11-100,RX_UCCS_D3_SCAN70_v1
37031,ADV,-35,375,P4-11-100,e0:5a:1b:15:b2:ee,375_P4-11-100,RX_UCCS_D3_SCAN70_v1
37665,ADV,-62,381,P4-04-100,e0:5a:1b:15:b2:ee,381_P4-04-100,RX_UCCS_D3_SCAN70_v1
38295,ADV,-36,387,P4-04-100,e0:5a:1b:15:b2:ee,387_P4-04-100,RX_UCCS_D3_SCAN70_v1
38816,ADV,-36,393,P4-04-100,e0:5a:1b:15:b2:ee,393_P4-04-100,RX_UCCS_D3_SCAN70_v1
39450,ADV,-34,399,P4-04-100,e0:5a:1b:15:b2:ee,399_P4-04-100,RX_UCCS_D3_SCAN70_v1
40154,ADV,-36,406,P4-04-100,e0:5a:1b:15:b2:ee,406_P4-04-100,RX_UCCS_D3_SCAN70_v1
40580,ADV,-62,410,P4-04-100,e0:5a:1b:15:b2:ee,410_P4-04-100,RX_UCCS_D3_SCAN70_v1
41215,ADV,-36,417,P4-04-100,e0:5a:1b:15:b2:ee,417_P4-04-100,RX_UCCS_D3_SCAN70_v1
42128,ADV,-36,426,P4-04-500,e0:5a:1b:15:b2:ee,426_P4-04-500,RX_UCCS_D3_SCAN70_v1
42628,ADV,-36,431,P4-10-500,e0:5a:1b:15:b2:ee,431_P4-10-500,RX_UCCS_D3_SCAN70_v1
43229,ADV,-34,437,P4-10-100,e0:5a:1b:15:b2:ee,437_P4-10-100,RX_UCCS_D3_SCAN70_v1
43753,ADV,-34,442,P4-10-100,e0:5a:1b:15:b2:ee,442_P4-10-100,RX_UCCS_D3_SCAN70_v1
44383,ADV,-62,448,P4-10-100,e0:5a:1b:15:b2:ee,448_P4-10-100,RX_UCCS_D3_SCAN70_v1
45007,ADV,-36,454,P4-10-100,e0:5a:1b:15:b2:ee,454_P4-10-100,RX_UCCS_D3_SCAN70_v1
45534,ADV,-36,460,P4-10-100,e0:5a:1b:15:b2:ee,460_P4-10-100,RX_UCCS_D3_SCAN70_v1
46264,ADV,-62,467,P4-10-100,e0:5a:1b:15:b2:ee,467_P4-10-100,RX_UCCS_D3_SCAN70_v1
46802,ADV,-60,472,P4-10-100,e0:5a:1b:15:b2:ee,472_P4-10-100,RX_UCCS_D3_SCAN70_v1
47428,ADV,-36,479,P4-10-500,e0:5a:1b:15:b2:ee,479_P4-10-500,RX_UCCS_D3_SCAN70_v1
47925,ADV,-36,484,P4-10-500,e0:5a:1b:15:b2:ee,484_P4-10-500,RX_UCCS_D3_SCAN70_v1
49440,ADV,-34,499,P4-10-500,e0:5a:1b:15:b2:ee,499_P4-10-500,RX_UCCS_D3_SCAN70_v1
50447,ADV,-34,509,P4-10-500,e0:5a:1b:15:b2:ee,509_P4-10-500,RX_UCCS_D3_SCAN70_v1
50946,ADV,-34,514,P4-10-500,e0:5a:1b:15:b2:ee,514_P4-10-500,RX_UCCS_D3_SCAN70_v1
52972,ADV,-61,534,P4-10-500,e0:5a:1b:15:b2:ee,534_P4-10-500,RX_UCCS_D3_SCAN70_v1
53477,ADV,-61,539,P4-10-500,e0:5a:1b:15:b2:ee,539_P4-10-500,RX_UCCS_D3_SCAN70_v1
54496,ADV,-62,549,P4-10-500,e0:5a:1b:15:b2:ee,549_P4-10-500,RX_UCCS_D3_SCAN70_v1
56017,ADV,-36,564,P4-10-500,e0:5a:1b:15:b2:ee,564_P4-10-500,RX_UCCS_D3_SCAN70_v1
57028,ADV,-35,574,P4-10-500,e0:5a:1b:15:b2:ee,574_P4-10-500,RX_UCCS_D3_SCAN70_v1
57542,ADV,-36,579,P4-10-500,e0:5a:1b:15:b2:ee,579_P4-10-500,RX_UCCS_D3_SCAN70_v1
59044,ADV,-34,594,P4-10-500,e0:5a:1b:15:b2:ee,594_P4-10-500,RX_UCCS_D3_SCAN70_v1
60047,ADV,-34,604,P4-10-500,e0:5a:1b:15:b2:ee,604_P4-10-500,RX_UCCS_D3_SCAN70_v1
61061,ADV,-34,614,P4-03-500,e0:5a:1b:15:b2:ee,614_P4-03-500,RX_UCCS_D3_SCAN70_v1
61837,ADV,-36,623,P4-07-100,e0:5a:1b:15:b2:ee,623_P4-07-100,RX_UCCS_D3_SCAN70_v1
62476,ADV,-35,629,P4-07-100,e0:5a:1b:15:b2:ee,629_P4-07-100,RX_UCCS_D3_SCAN70_v1
63114,ADV,-62,636,P4-07-100,e0:5a:1b:15:b2:ee,636_P4-07-100,RX_UCCS_D3_SCAN70_v1
64061,ADV,-63,645,P4-03-100,e0:5a:1b:15:b2:ee,645_P4-03-100,RX_UCCS_D3_SCAN70_v1
64799,ADV,-34,652,P4-03-100,e0:5a:1b:15:b2:ee,652_P4-03-100,RX_UCCS_D3_SCAN70_v1
65542,ADV,-62,660,P4-03-100,e0:5a:1b:15:b2:ee,660_P4-03-100,RX_UCCS_D3_SCAN70_v1
66182,ADV,-36,666,P4-03-100,e0:5a:1b:15:b2:ee,666_P4-03-100,RX_UCCS_D3_SCAN70_v1
67131,ADV,-35,676,P4-03-100,e0:5a:1b:15:b2:ee,676_P4-03-100,RX_UCCS_D3_SCAN70_v1
68061,ADV,-36,685,P4-09-100,e0:5a:1b:15:b2:ee,685_P4-09-100,RX_UCCS_D3_SCAN70_v1
68825,ADV,-62,692,P4-09-100,e0:5a:1b:15:b2:ee,692_P4-09-100,RX_UCCS_D3_SCAN70_v1
69530,ADV,-36,700,P4-09-100,e0:5a:1b:15:b2:ee,700_P4-09-100,RX_UCCS_D3_SCAN70_v1
70270,ADV,-62,707,P4-09-100,e0:5a:1b:15:b2:ee,707_P4-09-100,RX_UCCS_D3_SCAN70_v1
71093,ADV,-34,715,P4-08-100,e0:5a:1b:15:b2:ee,715_P4-08-100,RX_UCCS_D3_SCAN70_v1
71929,ADV,-36,724,P4-07-100,e0:5a:1b:15:b2:ee,724_P4-07-100,RX_UCCS_D3_SCAN70_v1
72675,ADV,-63,731,P4-07-100,e0:5a:1b:15:b2:ee,731_P4-07-100,RX_UCCS_D3_SCAN70_v1
73273,ADV,-36,737,P4-07-100,e0:5a:1b:15:b2:ee,737_P4-07-100,RX_UCCS_D3_SCAN70_v1
74020,ADV,-34,744,P4-07-100,e0:5a:1b:15:b2:ee,744_P4-07-100,RX_UCCS_D3_SCAN70_v1
74954,ADV,-34,754,P4-07-100,e0:5a:1b:15:b2:ee,754_P4-07-100,RX_UCCS_D3_SCAN70_v1
75589,ADV,-61,760,P4-07-100,e0:5a:1b:15:b2:ee,760_P4-07-100,RX_UCCS_D3_SCAN70_v1
76527,ADV,-62,770,P4-07-500,e0:5a:1b:15:b2:ee,770_P4-07-500,RX_UCCS_D3_SCAN70_v1
77521,ADV,-62,780,P4-00-100,e0:5a:1b:15:b2:ee,780_P4-00-100,RX_UCCS_D3_SCAN70_v1
78252,ADV,-34,787,P4-00-100,e0:5a:1b:15:b2:ee,787_P4-00-100,RX_UCCS_D3_SCAN70_v1
78888,ADV,-62,793,P4-00-100,e0:5a:1b:15:b2:ee,793_P4-00-100,RX_UCCS_D3_SCAN70_v1
79403,ADV,-62,798,P4-07-100,e0:5a:1b:15:b2:ee,798_P4-07-100,RX_UCCS_D3_SCAN70_v1
80230,ADV,-34,807,P4-07-100,e0:5a:1b:15:b2:ee,807_P4-07-100,RX_UCCS_D3_SCAN70_v1
81172,ADV,-34,816,P4-07-100,e0:5a:1b:15:b2:ee,816_P4-07-100,RX_UCCS_D3_SCAN70_v1
81702,ADV,-34,821,P4-07-100,e0:5a:1b:15:b2:ee,821_P4-07-100,RX_UCCS_D3_SCAN70_v1
82337,ADV,-62,828,P4-07-100,e0:5a:1b:15:b2:ee,828_P4-07-100,RX_UCCS_D3_SCAN70_v1
82982,ADV,-36,834,P4-07-100,e0:5a:1b:15:b2:ee,834_P4-07-100,RX_UCCS_D3_SCAN70_v1
83622,ADV,-34,840,P4-07-100,e0:5a:1b:15:b2:ee,840_P4-07-100,RX_UCCS_D3_SCAN70_v1
84742,ADV,-62,852,P4-07-500,e0:5a:1b:15:b2:ee,852_P4-07-500,RX_UCCS_D3_SCAN70_v1
86326,ADV,-36,868,P4-04-100,e0:5a:1b:15:b2:ee,868_P4-04-100,RX_UCCS_D3_SCAN70_v1
87063,ADV,-63,875,P4-04-100,e0:5a:1b:15:b2:ee,875_P4-04-100,RX_UCCS_D3_SCAN70_v1
87898,ADV,-35,883,P4-04-100,e0:5a:1b:15:b2:ee,883_P4-04-100,RX_UCCS_D3_SCAN70_v1
88742,ADV,-36,892,P4-04-100,e0:5a:1b:15:b2:ee,892_P4-04-100,RX_UCCS_D3_SCAN70_v1
89695,ADV,-36,901,P4-04-100,e0:5a:1b:15:b2:ee,901_P4-04-100,RX_UCCS_D3_SCAN70_v1
90329,ADV,-34,908,P4-04-500,e0:5a:1b:15:b2:ee,908_P4-04-500,RX_UCCS_D3_SCAN70_v1
91846,ADV,-62,923,P4-04-500,e0:5a:1b:15:b2:ee,923_P4-04-500,RX_UCCS_D3_SCAN70_v1
92853,ADV,-62,933,P4-04-500,e0:5a:1b:15:b2:ee,933_P4-04-500,RX_UCCS_D3_SCAN70_v1
94889,ADV,-36,953,P4-04-500,e0:5a:1b:15:b2:ee,953_P4-04-500,RX_UCCS_D3_SCAN70_v1
95882,ADV,-36,963,P4-06-500,e0:5a:1b:15:b2:ee,963_P4-06-500,RX_UCCS_D3_SCAN70_v1
96556,ADV,-34,970,P4-06-100,e0:5a:1b:15:b2:ee,970_P4-06-100,RX_UCCS_D3_SCAN70_v1
97368,ADV,-36,978,P4-06-100,e0:5a:1b:15:b2:ee,978_P4-06-100,RX_UCCS_D3_SCAN70_v1
98020,ADV,-34,984,P4-06-100,e0:5a:1b:15:b2:ee,984_P4-06-100,RX_UCCS_D3_SCAN70_v1
98644,ADV,-62,991,P4-06-100,e0:5a:1b:15:b2:ee,991_P4-06-100,RX_UCCS_D3_SCAN70_v1
99382,ADV,-34,998,P4-06-100,e0:5a:1b:15:b2:ee,998_P4-06-100,RX_UCCS_D3_SCAN70_v1
100240,ADV,-36,1007,P4-06-100,e0:5a:1b:15:b2:ee,1007_P4-06-100,RX_UCCS_D3_SCAN70_v1
101927,ADV,-61,1024,P4-06-500,e0:5a:1b:15:b2:ee,1024_P4-06-500,RX_UCCS_D3_SCAN70_v1
102427,ADV,-62,1029,P4-06-500,e0:5a:1b:15:b2:ee,1029_P4-06-500,RX_UCCS_D3_SCAN70_v1
103442,ADV,-62,1039,P4-05-500,e0:5a:1b:15:b2:ee,1039_P4-05-500,RX_UCCS_D3_SCAN70_v1
104423,ADV,-62,1049,P4-05-100,e0:5a:1b:15:b2:ee,1049_P4-05-100,RX_UCCS_D3_SCAN70_v1
105157,ADV,-34,1056,P4-09-100,e0:5a:1b:15:b2:ee,1056_P4-09-100,RX_UCCS_D3_SCAN70_v1
105688,ADV,-34,1061,P4-09-100,e0:5a:1b:15:b2:ee,1061_P4-09-100,RX_UCCS_D3_SCAN70_v1
106648,ADV,-35,1071,P4-09-100,e0:5a:1b:15:b2:ee,1071_P4-09-100,RX_UCCS_D3_SCAN70_v1
107582,ADV,-35,1080,P4-09-100,e0:5a:1b:15:b2:ee,1080_P4-09-100,RX_UCCS_D3_SCAN70_v1
108210,ADV,-62,1086,P4-09-100,e0:5a:1b:15:b2:ee,1086_P4-09-100,RX_UCCS_D3_SCAN70_v1
109040,ADV,-34,1095,P4-02-100,e0:5a:1b:15:b2:ee,1095_P4-02-100,RX_UCCS_D3_SCAN70_v1
109669,ADV,-62,1101,P4-02-100,e0:5a:1b:15:b2:ee,1101_P4-02-100,RX_UCCS_D3_SCAN70_v1
110413,ADV,-34,1108,P4-02-100,e0:5a:1b:15:b2:ee,1108_P4-02-100,RX_UCCS_D3_SCAN70_v1
111134,ADV,-61,1116,P4-02-100,e0:5a:1b:15:b2:ee,1116_P4-02-100,RX_UCCS_D3_SCAN70_v1
111555,ADV,-61,1120,P4-02-100,e0:5a:1b:15:b2:ee,1120_P4-02-100,RX_UCCS_D3_SCAN70_v1
112183,ADV,-36,1126,P4-02-100,e0:5a:1b:15:b2:ee,1126_P4-02-100,RX_UCCS_D3_SCAN70_v1
112710,ADV,-35,1132,P4-04-100,e0:5a:1b:15:b2:ee,1132_P4-04-100,RX_UCCS_D3_SCAN70_v1
113440,ADV,-63,1139,P4-04-100,e0:5a:1b:15:b2:ee,1139_P4-04-100,RX_UCCS_D3_SCAN70_v1
114489,ADV,-62,1149,P4-04-100,e0:5a:1b:15:b2:ee,1149_P4-04-100,RX_UCCS_D3_SCAN70_v1
115118,ADV,-36,1156,P4-04-100,e0:5a:1b:15:b2:ee,1156_P4-04-100,RX_UCCS_D3_SCAN70_v1
115762,ADV,-34,1162,P4-04-100,e0:5a:1b:15:b2:ee,1162_P4-04-100,RX_UCCS_D3_SCAN70_v1
116702,ADV,-37,1171,P4-04-100,e0:5a:1b:15:b2:ee,1171_P4-04-100,RX_UCCS_D3_SCAN70_v1
117528,ADV,-36,1180,P4-04-500,e0:5a:1b:15:b2:ee,1180_P4-04-500,RX_UCCS_D3_SCAN70_v1
119037,ADV,-34,1195,P4-04-500,e0:5a:1b:15:b2:ee,1195_P4-04-500,RX_UCCS_D3_SCAN70_v1
120066,ADV,-34,1205,P4-04-500,e0:5a:1b:15:b2:ee,1205_P4-04-500,RX_UCCS_D3_SCAN70_v1
120583,ADV,-34,1210,P4-04-500,e0:5a:1b:15:b2:ee,1210_P4-04-500,RX_UCCS_D3_SCAN70_v1
122086,ADV,-63,1225,P4-09-500,e0:5a:1b:15:b2:ee,1225_P4-09-500,RX_UCCS_D3_SCAN70_v1
122935,ADV,-34,1234,P4-09-100,e0:5a:1b:15:b2:ee,1234_P4-09-100,RX_UCCS_D3_SCAN70_v1
123459,ADV,-35,1239,P4-09-100,e0:5a:1b:15:b2:ee,1239_P4-09-100,RX_UCCS_D3_SCAN70_v1
124206,ADV,-36,1246,P4-09-100,e0:5a:1b:15:b2:ee,1246_P4-09-100,RX_UCCS_D3_SCAN70_v1
124733,ADV,-36,1252,P4-09-100,e0:5a:1b:15:b2:ee,1252_P4-09-100,RX_UCCS_D3_SCAN70_v1
125350,ADV,-34,1258,P4-09-100,e0:5a:1b:15:b2:ee,1258_P4-09-100,RX_UCCS_D3_SCAN70_v1
126407,ADV,-61,1268,P4-09-100,e0:5a:1b:15:b2:ee,1268_P4-09-100,RX_UCCS_D3_SCAN70_v1
127535,ADV,-36,1280,P4-09-500,e0:5a:1b:15:b2:ee,1280_P4-09-500,RX_UCCS_D3_SCAN70_v1
128519,ADV,-36,1290,P4-00-100,e0:5a:1b:15:b2:ee,1290_P4-00-100,RX_UCCS_D3_SCAN70_v1
129360,ADV,-60,1298,P4-00-100,e0:5a:1b:15:b2:ee,1298_P4-00-100,RX_UCCS_D3_SCAN70_v1
129996,ADV,-36,1304,P4-09-100,e0:5a:1b:15:b2:ee,1304_P4-09-100,RX_UCCS_D3_SCAN70_v1
130926,ADV,-36,1314,P4-09-100,e0:5a:1b:15:b2:ee,1314_P4-09-100,RX_UCCS_D3_SCAN70_v1
131444,ADV,-35,1319,P4-09-100,e0:5a:1b:15:b2:ee,1319_P4-09-100,RX_UCCS_D3_SCAN70_v1
132189,ADV,-62,1326,P4-09-100,e0:5a:1b:15:b2:ee,1326_P4-09-100,RX_UCCS_D3_SCAN70_v1
133019,ADV,-34,1335,P4-09-100,e0:5a:1b:15:b2:ee,1335_P4-09-100,RX_UCCS_D3_SCAN70_v1
133667,ADV,-62,1341,P4-09-100,e0:5a:1b:15:b2:ee,1341_P4-09-100,RX_UCCS_D3_SCAN70_v1
134627,ADV,-62,1351,P4-09-500,e0:5a:1b:15:b2:ee,1351_P4-09-500,RX_UCCS_D3_SCAN70_v1
136673,ADV,-36,1371,P4-09-500,e0:5a:1b:15:b2:ee,1371_P4-09-500,RX_UCCS_D3_SCAN70_v1
137657,ADV,-36,1381,P4-09-500,e0:5a:1b:15:b2:ee,1381_P4-09-500,RX_UCCS_D3_SCAN70_v1
139689,ADV,-35,1401,P4-09-500,e0:5a:1b:15:b2:ee,1401_P4-09-500,RX_UCCS_D3_SCAN70_v1
140721,ADV,-34,1412,P4-02-100,e0:5a:1b:15:b2:ee,1412_P4-02-100,RX_UCCS_D3_SCAN70_v1
141663,ADV,-34,1421,P4-08-100,e0:5a:1b:15:b2:ee,1421_P4-08-100,RX_UCCS_D3_SCAN70_v1
142490,ADV,-36,1429,P4-08-100,e0:5a:1b:15:b2:ee,1429_P4-08-100,RX_UCCS_D3_SCAN70_v1
143125,ADV,-34,1435,P4-08-100,e0:5a:1b:15:b2:ee,1435_P4-08-100,RX_UCCS_D3_SCAN70_v1
143728,ADV,-62,1442,P4-08-100,e0:5a:1b:15:b2:ee,1442_P4-08-100,RX_UCCS_D3_SCAN70_v1
144568,ADV,-35,1450,P4-08-100,e0:5a:1b:15:b2:ee,1450_P4-08-100,RX_UCCS_D3_SCAN70_v1
145196,ADV,-61,1456,P4-08-100,e0:5a:1b:15:b2:ee,1456_P4-08-100,RX_UCCS_D3_SCAN70_v1
146132,ADV,-62,1466,P4-06-100,e0:5a:1b:15:b2:ee,1466_P4-06-100,RX_UCCS_D3_SCAN70_v1
146877,ADV,-34,1473,P4-06-100,e0:5a:1b:15:b2:ee,1473_P4-06-100,RX_UCCS_D3_SCAN70_v1
147608,ADV,-62,1480,P4-06-100,e0:5a:1b:15:b2:ee,1480_P4-06-100,RX_UCCS_D3_SCAN70_v1
148563,ADV,-62,1490,P4-06-100,e0:5a:1b:15:b2:ee,1490_P4-06-100,RX_UCCS_D3_SCAN70_v1
149288,ADV,-34,1497,P4-06-100,e0:5a:1b:15:b2:ee,1497_P4-06-100,RX_UCCS_D3_SCAN70_v1
150438,ADV,-62,1509,P4-06-500,e0:5a:1b:15:b2:ee,1509_P4-06-500,RX_UCCS_D3_SCAN70_v1
150938,ADV,-63,1514,P4-06-500,e0:5a:1b:15:b2:ee,1514_P4-06-500,RX_UCCS_D3_SCAN70_v1
152421,ADV,-62,1529,P4-11-100,e0:5a:1b:15:b2:ee,1529_P4-11-100,RX_UCCS_D3_SCAN70_v1
153373,ADV,-62,1538,P4-11-100,e0:5a:1b:15:b2:ee,1538_P4-11-100,RX_UCCS_D3_SCAN70_v1
153997,ADV,-36,1544,P4-11-100,e0:5a:1b:15:b2:ee,1544_P4-11-100,RX_UCCS_D3_SCAN70_v1
154622,ADV,-34,1550,P4-11-100,e0:5a:1b:15:b2:ee,1550_P4-11-100,RX_UCCS_D3_SCAN70_v1
155259,ADV,-61,1557,P4-11-100,e0:5a:1b:15:b2:ee,1557_P4-11-100,RX_UCCS_D3_SCAN70_v1
155866,ADV,-35,1563,P4-11-100,e0:5a:1b:15:b2:ee,1563_P4-11-100,RX_UCCS_D3_SCAN70_v1
157952,ADV,-34,1584,P4-05-500,e0:5a:1b:15:b2:ee,1584_P4-05-500,RX_UCCS_D3_SCAN70_v1
158636,ADV,-61,1591,P4-05-100,e0:5a:1b:15:b2:ee,1591_P4-05-100,RX_UCCS_D3_SCAN70_v1
159387,ADV,-34,1598,P4-05-100,e0:5a:1b:15:b2:ee,1598_P4-05-100,RX_UCCS_D3_SCAN70_v1
160229,ADV,-36,1607,P4-01-100,e0:5a:1b:15:b2:ee,1607_P4-01-100,RX_UCCS_D3_SCAN70_v1
161063,ADV,-62,1615,P4-02-100,e0:5a:1b:15:b2:ee,1615_P4-02-100,RX_UCCS_D3_SCAN70_v1
161814,ADV,-34,1623,P4-02-100,e0:5a:1b:15:b2:ee,1623_P4-02-100,RX_UCCS_D3_SCAN70_v1
162567,ADV,-36,1630,P4-08-100,e0:5a:1b:15:b2:ee,1630_P4-08-100,RX_UCCS_D3_SCAN70_v1
163296,ADV,-34,1637,P4-08-100,e0:5a:1b:15:b2:ee,1637_P4-08-100,RX_UCCS_D3_SCAN70_v1
163929,ADV,-63,1644,P4-08-100,e0:5a:1b:15:b2:ee,1644_P4-08-100,RX_UCCS_D3_SCAN70_v1
164850,ADV,-62,1653,P4-08-100,e0:5a:1b:15:b2:ee,1653_P4-08-100,RX_UCCS_D3_SCAN70_v1
165683,ADV,-34,1661,P4-08-100,e0:5a:1b:15:b2:ee,1661_P4-08-100,RX_UCCS_D3_SCAN70_v1
166339,ADV,-62,1668,P4-08-100,e0:5a:1b:15:b2:ee,1668_P4-08-100,RX_UCCS_D3_SCAN70_v1
167420,ADV,-36,1679,P4-01-500,e0:5a:1b:15:b2:ee,1679_P4-01-500,RX_UCCS_D3_SCAN70_v1
168238,ADV,-62,1687,P4-01-100,e0:5a:1b:15:b2:ee,1687_P4-01-100,RX_UCCS_D3_SCAN70_v1
168864,ADV,-36,1693,P4-01-100,e0:5a:1b:15:b2:ee,1693_P4-01-100,RX_UCCS_D3_SCAN70_v1
169803,ADV,-36,1702,P4-01-100,e0:5a:1b:15:b2:ee,1702_P4-01-100,RX_UCCS_D3_SCAN70_v1
170337,ADV,-36,1708,P4-01-100,e0:5a:1b:15:b2:ee,1708_P4-01-100,RX_UCCS_D3_SCAN70_v1
