ms,event,rssi,seq,label,addr,mfd,program_id
43900,ADV,-36,444,P4-10-100,e0:5a:1b:15:b2:ee,444_P4-10-100,RX_UCCS_D3_SCAN70_v1
44637,ADV,-34,451,P4-10-100,e0:5a:1b:15:b2:ee,451_P4-10-100,RX_UCCS_D3_SCAN70_v1
45573,ADV,-35,461,P4-10-100,e0:5a:1b:15:b2:ee,461_P4-10-100,RX_UCCS_D3_SCAN70_v1
46216,ADV,-61,467,P4-10-100,e0:5a:1b:15:b2:ee,467_P4-10-100,RX_UCCS_D3_SCAN70_v1
48382,ADV,-34,489,P4-10-500,e0:5a:1b:15:b2:ee,489_P4-10-500,RX_UCCS_D3_SCAN70_v1
48885,ADV,-35,494,P4-10-500,e0:5a:1b:15:b2:ee,494_P4-10-500,RX_UCCS_D3_SCAN70_v1
49890,ADV,-34,504,P4-10-500,e0:5a:1b:15:b2:ee,504_P4-10-500,RX_UCCS_D3_SCAN70_v1
51915,ADV,-62,524,P4-10-500,e0:5a:1b:15:b2:ee,524_P4-10-500,RX_UCCS_D3_SCAN70_v1
52926,ADV,-62,534,P4-10-500,e0:5a:1b:15:b2:ee,534_P4-10-500,RX_UCCS_D3_SCAN70_v1
54947,ADV,-36,554,P4-10-500,e0:5a:1b:15:b2:ee,554_P4-10-500,RX_UCCS_D3_SCAN70_v1
55958,ADV,-36,564,P4-10-500,e0:5a:1b:15:b2:ee,564_P4-10-500,RX_UCCS_D3_SCAN70_v1
56962,ADV,-36,574,P4-10-500,e0:5a:1b:15:b2:ee,574_P4-10-500,RX_UCCS_D3_SCAN70_v1
58477,ADV,-34,589,P4-10-500,e0:5a:1b:15:b2:ee,589_P4-10-500,RX_UCCS_D3_SCAN70_v1
59491,ADV,-34,599,P4-10-500,e0:5a:1b:15:b2:ee,599_P4-10-500,RX_UCCS_D3_SCAN70_v1
59997,ADV,-35,604,P4-10-500,e0:5a:1b:15:b2:ee,604_P4-10-500,RX_UCCS_D3_SCAN70_v1
61376,ADV,-35,619,P4-07-100,e0:5a:1b:15:b2:ee,619_P4-07-100,RX_UCCS_D3_SCAN70_v1
62227,ADV,-36,627,P4-07-100,e0:5a:1b:15:b2:ee,627_P4-07-100,RX_UCCS_D3_SCAN70_v1
63185,ADV,-36,637,P4-07-100,e0:5a:1b:15:b2:ee,637_P4-07-100,RX_UCCS_D3_SCAN70_v1
63931,ADV,-61,644,P4-03-100,e0:5a:1b:15:b2:ee,644_P4-03-100,RX_UCCS_D3_SCAN70_v1
64566,ADV,-36,650,P4-03-100,e0:5a:1b:15:b2:ee,650_P4-03-100,RX_UCCS_D3_SCAN70_v1
65386,ADV,-61,659,P4-03-100,e0:5a:1b:15:b2:ee,659_P4-03-100,RX_UCCS_D3_SCAN70_v1
66230,ADV,-35,667,P4-03-100,e0:5a:1b:15:b2:ee,667_P4-03-100,RX_UCCS_D3_SCAN70_v1
66972,ADV,-36,675,P4-03-100,e0:5a:1b:15:b2:ee,675_P4-03-100,RX_UCCS_D3_SCAN70_v1
67845,ADV,-62,683,P4-09-100,e0:5a:1b:15:b2:ee,683_P4-09-100,RX_UCCS_D3_SCAN70_v1
68573,ADV,-34,691,P4-09-100,e0:5a:1b:15:b2:ee,691_P4-09-100,RX_UCCS_D3_SCAN70_v1
69432,ADV,-36,699,P4-09-100,e0:5a:1b:15:b2:ee,699_P4-09-100,RX_UCCS_D3_SCAN70_v1
70698,ADV,-62,712,P4-09-100,e0:5a:1b:15:b2:ee,712_P4-09-100,RX_UCCS_D3_SCAN70_v1
71513,ADV,-34,720,P4-08-100,e0:5a:1b:15:b2:ee,720_P4-08-100,RX_UCCS_D3_SCAN70_v1
72445,ADV,-34,729,P4-07-100,e0:5a:1b:15:b2:ee,729_P4-07-100,RX_UCCS_D3_SCAN70_v1
73275,ADV,-36,738,P4-07-100,e0:5a:1b:15:b2:ee,738_P4-07-100,RX_UCCS_D3_SCAN70_v1
74240,ADV,-36,747,P4-07-100,e0:5a:1b:15:b2:ee,747_P4-07-100,RX_UCCS_D3_SCAN70_v1
75155,ADV,-36,756,P4-07-100,e0:5a:1b:15:b2:ee,756_P4-07-100,RX_UCCS_D3_SCAN70_v1
75680,ADV,-36,762,P4-07-100,e0:5a:1b:15:b2:ee,762_P4-07-100,RX_UCCS_D3_SCAN70_v1
77579,ADV,-36,781,P4-00-100,e0:5a:1b:15:b2:ee,781_P4-00-100,RX_UCCS_D3_SCAN70_v1
78317,ADV,-60,788,P4-00-100,e0:5a:1b:15:b2:ee,788_P4-00-100,RX_UCCS_D3_SCAN70_v1
79173,ADV,-35,796,P4-07-100,e0:5a:1b:15:b2:ee,796_P4-07-100,RX_UCCS_D3_SCAN70_v1
79673,ADV,-34,802,P4-07-100,e0:5a:1b:15:b2:ee,802_P4-07-100,RX_UCCS_D3_SCAN70_v1
80607,ADV,-34,811,P4-07-100,e0:5a:1b:15:b2:ee,811_P4-07-100,RX_UCCS_D3_SCAN70_v1
81442,ADV,-36,819,P4-07-100,e0:5a:1b:15:b2:ee,819_P4-07-100,RX_UCCS_D3_SCAN70_v1
82385,ADV,-36,829,P4-07-100,e0:5a:1b:15:b2:ee,829_P4-07-100,RX_UCCS_D3_SCAN70_v1
83014,ADV,-35,835,P4-07-100,e0:5a:1b:15:b2:ee,835_P4-07-100,RX_UCCS_D3_SCAN70_v1
85193,ADV,-36,857,P4-07-500,e0:5a:1b:15:b2:ee,857_P4-07-500,RX_UCCS_D3_SCAN70_v1
86180,ADV,-35,867,P4-04-100,e0:5a:1b:15:b2:ee,867_P4-04-100,RX_UCCS_D3_SCAN70_v1
86708,ADV,-36,872,P4-04-100,e0:5a:1b:15:b2:ee,872_P4-04-100,RX_UCCS_D3_SCAN70_v1
87433,ADV,-61,879,P4-04-100,e0:5a:1b:15:b2:ee,879_P4-04-100,RX_UCCS_D3_SCAN70_v1
88379,ADV,-62,889,P4-04-100,e0:5a:1b:15:b2:ee,889_P4-04-100,RX_UCCS_D3_SCAN70_v1
88805,ADV,-35,893,P4-04-100,e0:5a:1b:15:b2:ee,893_P4-04-100,RX_UCCS_D3_SCAN70_v1
89535,ADV,-36,900,P4-04-100,e0:5a:1b:15:b2:ee,900_P4-04-100,RX_UCCS_D3_SCAN70_v1
90790,ADV,-61,913,P4-04-500,e0:5a:1b:15:b2:ee,913_P4-04-500,RX_UCCS_D3_SCAN70_v1
91799,ADV,-60,923,P4-04-500,e0:5a:1b:15:b2:ee,923_P4-04-500,RX_UCCS_D3_SCAN70_v1
94318,ADV,-35,948,P4-04-500,e0:5a:1b:15:b2:ee,948_P4-04-500,RX_UCCS_D3_SCAN70_v1
95334,ADV,-36,958,P4-04-500,e0:5a:1b:15:b2:ee,958_P4-04-500,RX_UCCS_D3_SCAN70_v1
96273,ADV,-36,968,P4-06-100,e0:5a:1b:15:b2:ee,968_P4-06-100,RX_UCCS_D3_SCAN70_v1
97027,ADV,-62,975,P4-06-100,e0:5a:1b:15:b2:ee,975_P4-06-100,RX_UCCS_D3_SCAN70_v1
97539,ADV,-61,980,P4-06-100,e0:5a:1b:15:b2:ee,980_P4-06-100,RX_UCCS_D3_SCAN70_v1
98382,ADV,-35,989,P4-06-100,e0:5a:1b:15:b2:ee,989_P4-06-100,RX_UCCS_D3_SCAN70_v1
99323,ADV,-34,998,P4-06-100,e0:5a:1b:15:b2:ee,998_P4-06-100,RX_UCCS_D3_SCAN70_v1
100146,ADV,-36,1006,P4-06-100,e0:5a:1b:15:b2:ee,1006_P4-06-100,RX_UCCS_D3_SCAN70_v1
100905,ADV,-63,1014,P4-06-500,e0:5a:1b:15:b2:ee,1014_P4-06-500,RX_UCCS_D3_SCAN70_v1
101887,ADV,-62,1024,P4-06-500,e0:5a:1b:15:b2:ee,1024_P4-06-500,RX_UCCS_D3_SCAN70_v1
103902,ADV,-36,1044,P4-05-500,e0:5a:1b:15:b2:ee,1044_P4-05-500,RX_UCCS_D3_SCAN70_v1
104798,ADV,-61,1053,P4-05-100,e0:5a:1b:15:b2:ee,1053_P4-05-100,RX_UCCS_D3_SCAN70_v1
105214,ADV,-61,1057,P4-09-100,e0:5a:1b:15:b2:ee,1057_P4-09-100,RX_UCCS_D3_SCAN70_v1
105764,ADV,-61,1062,P4-09-100,e0:5a:1b:15:b2:ee,1062_P4-09-100,RX_UCCS_D3_SCAN70_v1
106400,ADV,-36,1069,P4-09-100,e0:5a:1b:15:b2:ee,1069_P4-09-100,RX_UCCS_D3_SCAN70_v1
107014,ADV,-34,1075,P4-09-100,e0:5a:1b:15:b2:ee,1075_P4-09-100,RX_UCCS_D3_SCAN70_v1
107737,ADV,-36,1082,P4-09-100,e0:5a:1b:15:b2:ee,1082_P4-09-100,RX_UCCS_D3_SCAN70_v1
108485,ADV,-34,1090,P4-02-100,e0:5a:1b:15:b2:ee,1090_P4-02-100,RX_UCCS_D3_SCAN70_v1
109098,ADV,-61,1096,P4-02-100,e0:5a:1b:15:b2:ee,1096_P4-02-100,RX_UCCS_D3_SCAN70_v1
109736,ADV,-36,1102,P4-02-100,e0:5a:1b:15:b2:ee,1102_P4-02-100,RX_UCCS_D3_SCAN70_v1
110554,ADV,-61,1110,P4-02-100,e0:5a:1b:15:b2:ee,1110_P4-02-100,RX_UCCS_D3_SCAN70_v1
111508,ADV,-61,1120,P4-02-100,e0:5a:1b:15:b2:ee,1120_P4-02-100,RX_UCCS_D3_SCAN70_v1
112455,ADV,-61,1129,P4-09-100,e0:5a:1b:15:b2:ee,1129_P4-09-100,RX_UCCS_D3_SCAN70_v1
113091,ADV,-36,1136,P4-04-100,e0:5a:1b:15:b2:ee,1136_P4-04-100,RX_UCCS_D3_SCAN70_v1
113735,ADV,-35,1142,P4-04-100,e0:5a:1b:15:b2:ee,1142_P4-04-100,RX_UCCS_D3_SCAN70_v1
114678,ADV,-34,1152,P4-04-100,e0:5a:1b:15:b2:ee,1152_P4-04-100,RX_UCCS_D3_SCAN70_v1
115512,ADV,-36,1160,P4-04-100,e0:5a:1b:15:b2:ee,1160_P4-04-100,RX_UCCS_D3_SCAN70_v1
116454,ADV,-36,1169,P4-04-100,e0:5a:1b:15:b2:ee,1169_P4-04-100,RX_UCCS_D3_SCAN70_v1
117997,ADV,-35,1185,P4-04-500,e0:5a:1b:15:b2:ee,1185_P4-04-500,RX_UCCS_D3_SCAN70_v1
118996,ADV,-35,1195,P4-04-500,e0:5a:1b:15:b2:ee,1195_P4-04-500,RX_UCCS_D3_SCAN70_v1
121019,ADV,-61,1215,P4-04-500,e0:5a:1b:15:b2:ee,1215_P4-04-500,RX_UCCS_D3_SCAN70_v1
121526,ADV,-62,1220,P4-04-500,e0:5a:1b:15:b2:ee,1220_P4-04-500,RX_UCCS_D3_SCAN70_v1
122482,ADV,-62,1230,P4-09-100,e0:5a:1b:15:b2:ee,1230_P4-09-100,RX_UCCS_D3_SCAN70_v1
122994,ADV,-61,1235,P4-09-100,e0:5a:1b:15:b2:ee,1235_P4-09-100,RX_UCCS_D3_SCAN70_v1
123637,ADV,-36,1241,P4-09-100,e0:5a:1b:15:b2:ee,1241_P4-09-100,RX_UCCS_D3_SCAN70_v1
124385,ADV,-61,1249,P4-09-100,e0:5a:1b:15:b2:ee,1249_P4-09-100,RX_UCCS_D3_SCAN70_v1
125445,ADV,-62,1259,P4-09-100,e0:5a:1b:15:b2:ee,1259_P4-09-100,RX_UCCS_D3_SCAN70_v1
126405,ADV,-60,1269,P4-09-100,e0:5a:1b:15:b2:ee,1269_P4-09-100,RX_UCCS_D3_SCAN70_v1
127489,ADV,-35,1280,P4-09-500,e0:5a:1b:15:b2:ee,1280_P4-09-500,RX_UCCS_D3_SCAN70_v1
128472,ADV,-36,1290,P4-00-100,e0:5a:1b:15:b2:ee,1290_P4-00-100,RX_UCCS_D3_SCAN70_v1
129417,ADV,-36,1299,P4-09-100,e0:5a:1b:15:b2:ee,1299_P4-09-100,RX_UCCS_D3_SCAN70_v1
130055,ADV,-34,1305,P4-09-100,e0:5a:1b:15:b2:ee,1305_P4-09-100,RX_UCCS_D3_SCAN70_v1
131006,ADV,-35,1315,P4-09-100,e0:5a:1b:15:b2:ee,1315_P4-09-100,RX_UCCS_D3_SCAN70_v1
131753,ADV,-36,1322,P4-09-100,e0:5a:1b:15:b2:ee,1322_P4-09-100,RX_UCCS_D3_SCAN70_v1
132485,ADV,-37,1330,P4-09-100,e0:5a:1b:15:b2:ee,1330_P4-09-100,RX_UCCS_D3_SCAN70_v1
133422,ADV,-35,1339,P4-09-100,e0:5a:1b:15:b2:ee,1339_P4-09-100,RX_UCCS_D3_SCAN70_v1
134076,ADV,-62,1346,P4-09-500,e0:5a:1b:15:b2:ee,1346_P4-09-500,RX_UCCS_D3_SCAN70_v1
135598,ADV,-36,1361,P4-09-500,e0:5a:1b:15:b2:ee,1361_P4-09-500,RX_UCCS_D3_SCAN70_v1
136593,ADV,-36,1371,P4-09-500,e0:5a:1b:15:b2:ee,1371_P4-09-500,RX_UCCS_D3_SCAN70_v1
137600,ADV,-36,1381,P4-09-500,e0:5a:1b:15:b2:ee,1381_P4-09-500,RX_UCCS_D3_SCAN70_v1
139127,ADV,-35,1396,P4-09-500,e0:5a:1b:15:b2:ee,1396_P4-09-500,RX_UCCS_D3_SCAN70_v1
140134,ADV,-35,1406,P4-07-500,e0:5a:1b:15:b2:ee,1406_P4-07-500,RX_UCCS_D3_SCAN70_v1
140805,ADV,-62,1413,P4-02-100,e0:5a:1b:15:b2:ee,1413_P4-02-100,RX_UCCS_D3_SCAN70_v1
141841,ADV,-36,1423,P4-08-100,e0:5a:1b:15:b2:ee,1423_P4-08-100,RX_UCCS_D3_SCAN70_v1
142873,ADV,-36,1434,P4-08-100,e0:5a:1b:15:b2:ee,1434_P4-08-100,RX_UCCS_D3_SCAN70_v1
143931,ADV,-34,1444,P4-08-100,e0:5a:1b:15:b2:ee,1444_P4-08-100,RX_UCCS_D3_SCAN70_v1
144574,ADV,-61,1450,P4-08-100,e0:5a:1b:15:b2:ee,1450_P4-08-100,RX_UCCS_D3_SCAN70_v1
145076,ADV,-60,1456,P4-08-100,e0:5a:1b:15:b2:ee,1456_P4-08-100,RX_UCCS_D3_SCAN70_v1
145921,ADV,-34,1464,P4-06-100,e0:5a:1b:15:b2:ee,1464_P4-06-100,RX_UCCS_D3_SCAN70_v1
146865,ADV,-35,1474,P4-06-100,e0:5a:1b:15:b2:ee,1474_P4-06-100,RX_UCCS_D3_SCAN70_v1
147681,ADV,-36,1482,P4-06-100,e0:5a:1b:15:b2:ee,1482_P4-06-100,RX_UCCS_D3_SCAN70_v1
148626,ADV,-36,1491,P4-06-100,e0:5a:1b:15:b2:ee,1491_P4-06-100,RX_UCCS_D3_SCAN70_v1
149275,ADV,-34,1497,P4-06-100,e0:5a:1b:15:b2:ee,1497_P4-06-100,RX_UCCS_D3_SCAN70_v1
150380,ADV,-62,1509,P4-06-500,e0:5a:1b:15:b2:ee,1509_P4-06-500,RX_UCCS_D3_SCAN70_v1
152479,ADV,-36,1530,P4-11-100,e0:5a:1b:15:b2:ee,1530_P4-11-100,RX_UCCS_D3_SCAN70_v1
153117,ADV,-35,1536,P4-11-100,e0:5a:1b:15:b2:ee,1536_P4-11-100,RX_UCCS_D3_SCAN70_v1
153838,ADV,-36,1543,P4-11-100,e0:5a:1b:15:b2:ee,1543_P4-11-100,RX_UCCS_D3_SCAN70_v1
154675,ADV,-62,1552,P4-11-100,e0:5a:1b:15:b2:ee,1552_P4-11-100,RX_UCCS_D3_SCAN70_v1
155524,ADV,-35,1560,P4-11-100,e0:5a:1b:15:b2:ee,1560_P4-11-100,RX_UCCS_D3_SCAN70_v1
156894,ADV,-35,1574,P4-11-500,e0:5a:1b:15:b2:ee,1574_P4-11-500,RX_UCCS_D3_SCAN70_v1
157895,ADV,-35,1584,P4-05-500,e0:5a:1b:15:b2:ee,1584_P4-05-500,RX_UCCS_D3_SCAN70_v1
158488,ADV,-60,1590,P4-05-100,e0:5a:1b:15:b2:ee,1590_P4-05-100,RX_UCCS_D3_SCAN70_v1
159341,ADV,-34,1598,P4-05-100,e0:5a:1b:15:b2:ee,1598_P4-05-100,RX_UCCS_D3_SCAN70_v1
159965,ADV,-61,1604,P4-01-100,e0:5a:1b:15:b2:ee,1604_P4-01-100,RX_UCCS_D3_SCAN70_v1
160716,ADV,-34,1612,P4-01-100,e0:5a:1b:15:b2:ee,1612_P4-01-100,RX_UCCS_D3_SCAN70_v1
161541,ADV,-36,1620,P4-02-100,e0:5a:1b:15:b2:ee,1620_P4-02-100,RX_UCCS_D3_SCAN70_v1
162172,ADV,-34,1627,P4-08-100,e0:5a:1b:15:b2:ee,1627_P4-08-100,RX_UCCS_D3_SCAN70_v1
163425,ADV,-36,1639,P4-08-100,e0:5a:1b:15:b2:ee,1639_P4-08-100,RX_UCCS_D3_SCAN70_v1
163950,ADV,-36,1644,P4-08-100,e0:5a:1b:15:b2:ee,1644_P4-08-100,RX_UCCS_D3_SCAN70_v1
164567,ADV,-35,1651,P4-08-100,e0:5a:1b:15:b2:ee,1651_P4-08-100,RX_UCCS_D3_SCAN70_v1
165093,ADV,-35,1656,P4-08-100,e0:5a:1b:15:b2:ee,1656_P4-08-100,RX_UCCS_D3_SCAN70_v1
165745,ADV,-62,1662,P4-08-100,e0:5a:1b:15:b2:ee,1662_P4-08-100,RX_UCCS_D3_SCAN70_v1
166565,ADV,-34,1670,P4-08-100,e0:5a:1b:15:b2:ee,1670_P4-08-100,RX_UCCS_D3_SCAN70_v1
167980,ADV,-35,1685,P4-01-100,e0:5a:1b:15:b2:ee,1685_P4-01-100,RX_UCCS_D3_SCAN70_v1
168613,ADV,-62,1691,P4-01-100,e0:5a:1b:15:b2:ee,1691_P4-01-100,RX_UCCS_D3_SCAN70_v1
169029,ADV,-60,1695,P4-01-100,e0:5a:1b:15:b2:ee,1695_P4-01-100,RX_UCCS_D3_SCAN70_v1
169551,ADV,-62,1700,P4-02-100,e0:5a:1b:15:b2:ee,1700_P4-02-100,RX_UCCS_D3_SCAN70_v1
170392,ADV,-34,1709,P4-01-100,e0:5a:1b:15:b2:ee,1709_P4-01-100,RX_UCCS_D3_SCAN70_v1
171334,ADV,-34,1718,P4-01-100,e0:5a:1b:15:b2:ee,1718_P4-01-100,RX_UCCS_D3_SCAN70_v1
171969,ADV,-61,1724,P4-01-100,e0:5a:1b:15:b2:ee,1724_P4-01-100,RX_UCCS_D3_SCAN70_v1
172605,ADV,-36,1731,P4-01-100,e0:5a:1b:15:b2:ee,1731_P4-01-100,RX_UCCS_D3_SCAN70_v1
173377,ADV,-61,1738,P4-01-100,e0:5a:1b:15:b2:ee,1738_P4-01-100,RX_UCCS_D3_SCAN70_v1
174072,ADV,-36,1746,P4-01-500,e0:5a:1b:15:b2:ee,1746_P4-01-500,RX_UCCS_D3_SCAN70_v1
175584,ADV,-34,1761,P4-01-500,e0:5a:1b:15:b2:ee,1761_P4-01-500,RX_UCCS_D3_SCAN70_v1
176576,ADV,-35,1771,P4-03-100,e0:5a:1b:15:b2:ee,1771_P4-03-100,RX_UCCS_D3_SCAN70_v1
177733,ADV,-62,1782,P4-03-100,e0:5a:1b:15:b2:ee,1782_P4-03-100,RX_UCCS_D3_SCAN70_v1
178465,ADV,-35,1790,P4-03-100,e0:5a:1b:15:b2:ee,1790_P4-03-100,RX_UCCS_D3_SCAN70_v1
179200,ADV,-61,1797,P4-03-100,e0:5a:1b:15:b2:ee,1797_P4-03-100,RX_UCCS_D3_SCAN70_v1
