ms,event,rssi,seq,label,addr,mfd,program_id
61115,ADV,-64,615,F4-07-500,e0:5a:1b:15:b2:ee,615_F4-07-500,RX_UCCS_D3_SCAN70_v1
61634,ADV,-62,620,F4-07-500,e0:5a:1b:15:b2:ee,620_F4-07-500,RX_UCCS_D3_SCAN70_v1
62631,ADV,-62,630,F4-07-500,e0:5a:1b:15:b2:ee,630_F4-07-500,RX_UCCS_D3_SCAN70_v1
64679,ADV,-36,650,F4-03-500,e0:5a:1b:15:b2:ee,650_F4-03-500,RX_UCCS_D3_SCAN70_v1
65669,ADV,-36,660,F4-03-500,e0:5a:1b:15:b2:ee,660_F4-03-500,RX_UCCS_D3_SCAN70_v1
66165,ADV,-36,665,F4-03-500,e0:5a:1b:15:b2:ee,665_F4-03-500,RX_UCCS_D3_SCAN70_v1
67677,ADV,-35,680,F4-09-500,e0:5a:1b:15:b2:ee,680_F4-09-500,RX_UCCS_D3_SCAN70_v1
68176,ADV,-34,685,F4-09-500,e0:5a:1b:15:b2:ee,685_F4-09-500,RX_UCCS_D3_SCAN70_v1
69187,ADV,-34,695,F4-09-500,e0:5a:1b:15:b2:ee,695_F4-09-500,RX_UCCS_D3_SCAN70_v1
69694,ADV,-34,700,F4-09-500,e0:5a:1b:15:b2:ee,700_F4-09-500,RX_UCCS_D3_SCAN70_v1
70719,ADV,-61,710,F4-09-500,e0:5a:1b:15:b2:ee,710_F4-09-500,RX_UCCS_D3_SCAN70_v1
71720,ADV,-62,720,F4-08-500,e0:5a:1b:15:b2:ee,720_F4-08-500,RX_UCCS_D3_SCAN70_v1
74253,ADV,-36,745,F4-07-500,e0:5a:1b:15:b2:ee,745_F4-07-500,RX_UCCS_D3_SCAN70_v1
75258,ADV,-36,755,F4-07-500,e0:5a:1b:15:b2:ee,755_F4-07-500,RX_UCCS_D3_SCAN70_v1
77285,ADV,-34,775,F4-00-500,e0:5a:1b:15:b2:ee,775_F4-00-500,RX_UCCS_D3_SCAN70_v1
78319,ADV,-34,785,F4-00-500,e0:5a:1b:15:b2:ee,785_F4-00-500,RX_UCCS_D3_SCAN70_v1
80330,ADV,-60,805,F4-07-500,e0:5a:1b:15:b2:ee,805_F4-07-500,RX_UCCS_D3_SCAN70_v1
81336,ADV,-62,815,F4-07-500,e0:5a:1b:15:b2:ee,815_F4-07-500,RX_UCCS_D3_SCAN70_v1
83851,ADV,-36,840,F4-07-500,e0:5a:1b:15:b2:ee,840_F4-07-500,RX_UCCS_D3_SCAN70_v1
85361,ADV,-36,855,F4-07-500,e0:5a:1b:15:b2:ee,855_F4-07-500,RX_UCCS_D3_SCAN70_v1
86872,ADV,-35,870,F4-04-500,e0:5a:1b:15:b2:ee,870_F4-04-500,RX_UCCS_D3_SCAN70_v1
88400,ADV,-34,885,F4-04-500,e0:5a:1b:15:b2:ee,885_F4-04-500,RX_UCCS_D3_SCAN70_v1
90403,ADV,-63,905,F4-04-500,e0:5a:1b:15:b2:ee,905_F4-04-500,RX_UCCS_D3_SCAN70_v1
91411,ADV,-63,915,F4-04-500,e0:5a:1b:15:b2:ee,915_F4-04-500,RX_UCCS_D3_SCAN70_v1
93431,ADV,-36,935,F4-04-500,e0:5a:1b:15:b2:ee,935_F4-04-500,RX_UCCS_D3_SCAN70_v1
94446,ADV,-36,945,F4-04-500,e0:5a:1b:15:b2:ee,945_F4-04-500,RX_UCCS_D3_SCAN70_v1
96478,ADV,-34,965,F4-06-500,e0:5a:1b:15:b2:ee,965_F4-06-500,RX_UCCS_D3_SCAN70_v1
97489,ADV,-35,980,F4-06-500,e0:5a:1b:15:b2:ee,980_F4-06-500,RX_UCCS_D3_SCAN70_v1
99528,ADV,-61,1000,F4-06-500,e0:5a:1b:15:b2:ee,1000_F4-06-500,RX_UCCS_D3_SCAN70_v1
100527,ADV,-62,1010,F4-06-500,e0:5a:1b:15:b2:ee,1010_F4-06-500,RX_UCCS_D3_SCAN70_v1
103048,ADV,-35,1035,F4-05-500,e0:5a:1b:15:b2:ee,1035_F4-05-500,RX_UCCS_D3_SCAN70_v1
104059,ADV,-36,1045,F4-05-500,e0:5a:1b:15:b2:ee,1045_F4-05-500,RX_UCCS_D3_SCAN70_v1
105586,ADV,-34,1060,F4-09-500,e0:5a:1b:15:b2:ee,1060_F4-09-500,RX_UCCS_D3_SCAN70_v1
106599,ADV,-35,1070,F4-09-500,e0:5a:1b:15:b2:ee,1070_F4-09-500,RX_UCCS_D3_SCAN70_v1
107110,ADV,-34,1075,F4-09-500,e0:5a:1b:15:b2:ee,1075_F4-09-500,RX_UCCS_D3_SCAN70_v1
107610,ADV,-34,1080,F4-09-500,e0:5a:1b:15:b2:ee,1080_F4-09-500,RX_UCCS_D3_SCAN70_v1
108640,ADV,-62,1090,F4-02-500,e0:5a:1b:15:b2:ee,1090_F4-02-500,RX_UCCS_D3_SCAN70_v1
109640,ADV,-61,1100,F4-02-500,e0:5a:1b:15:b2:ee,1100_F4-02-500,RX_UCCS_D3_SCAN70_v1
110647,ADV,-62,1110,F4-02-500,e0:5a:1b:15:b2:ee,1110_F4-02-500,RX_UCCS_D3_SCAN70_v1
112188,ADV,-36,1125,F4-02-500,e0:5a:1b:15:b2:ee,1125_F4-02-500,RX_UCCS_D3_SCAN70_v1
113171,ADV,-36,1135,F4-04-500,e0:5a:1b:15:b2:ee,1135_F4-04-500,RX_UCCS_D3_SCAN70_v1
115197,ADV,-34,1155,F4-04-500,e0:5a:1b:15:b2:ee,1155_F4-04-500,RX_UCCS_D3_SCAN70_v1
116206,ADV,-34,1165,F4-04-500,e0:5a:1b:15:b2:ee,1165_F4-04-500,RX_UCCS_D3_SCAN70_v1
117214,ADV,-34,1175,F4-04-500,e0:5a:1b:15:b2:ee,1175_F4-04-500,RX_UCCS_D3_SCAN70_v1
118231,ADV,-62,1185,F4-04-500,e0:5a:1b:15:b2:ee,1185_F4-04-500,RX_UCCS_D3_SCAN70_v1
119243,ADV,-61,1195,F4-04-500,e0:5a:1b:15:b2:ee,1195_F4-04-500,RX_UCCS_D3_SCAN70_v1
120247,ADV,-62,1205,F4-04-500,e0:5a:1b:15:b2:ee,1205_F4-04-500,RX_UCCS_D3_SCAN70_v1
121761,ADV,-36,1220,F4-04-500,e0:5a:1b:15:b2:ee,1220_F4-04-500,RX_UCCS_D3_SCAN70_v1
122778,ADV,-36,1230,F4-09-500,e0:5a:1b:15:b2:ee,1230_F4-09-500,RX_UCCS_D3_SCAN70_v1
125303,ADV,-35,1255,F4-09-500,e0:5a:1b:15:b2:ee,1255_F4-09-500,RX_UCCS_D3_SCAN70_v1
126317,ADV,-35,1265,F4-09-500,e0:5a:1b:15:b2:ee,1265_F4-09-500,RX_UCCS_D3_SCAN70_v1
127834,ADV,-62,1280,F4-09-500,e0:5a:1b:15:b2:ee,1280_F4-09-500,RX_UCCS_D3_SCAN70_v1
128832,ADV,-62,1290,F4-00-500,e0:5a:1b:15:b2:ee,1290_F4-00-500,RX_UCCS_D3_SCAN70_v1
129837,ADV,-62,1300,F4-09-500,e0:5a:1b:15:b2:ee,1300_F4-09-500,RX_UCCS_D3_SCAN70_v1
131368,ADV,-35,1315,F4-09-500,e0:5a:1b:15:b2:ee,1315_F4-09-500,RX_UCCS_D3_SCAN70_v1
132371,ADV,-36,1325,F4-09-500,e0:5a:1b:15:b2:ee,1325_F4-09-500,RX_UCCS_D3_SCAN70_v1
132872,ADV,-36,1330,F4-09-500,e0:5a:1b:15:b2:ee,1330_F4-09-500,RX_UCCS_D3_SCAN70_v1
134893,ADV,-34,1350,F4-09-500,e0:5a:1b:15:b2:ee,1350_F4-09-500,RX_UCCS_D3_SCAN70_v1
135907,ADV,-34,1360,F4-09-500,e0:5a:1b:15:b2:ee,1360_F4-09-500,RX_UCCS_D3_SCAN70_v1
137928,ADV,-62,1380,F4-09-500,e0:5a:1b:15:b2:ee,1380_F4-09-500,RX_UCCS_D3_SCAN70_v1
138927,ADV,-62,1390,F4-09-500,e0:5a:1b:15:b2:ee,1390_F4-09-500,RX_UCCS_D3_SCAN70_v1
141446,ADV,-35,1415,F4-08-500,e0:5a:1b:15:b2:ee,1415_F4-08-500,RX_UCCS_D3_SCAN70_v1
142468,ADV,-36,1425,F4-08-500,e0:5a:1b:15:b2:ee,1425_F4-08-500,RX_UCCS_D3_SCAN70_v1
144479,ADV,-35,1445,F4-08-500,e0:5a:1b:15:b2:ee,1445_F4-08-500,RX_UCCS_D3_SCAN70_v1
145490,ADV,-35,1460,F4-06-500,e0:5a:1b:15:b2:ee,1460_F4-06-500,RX_UCCS_D3_SCAN70_v1
147512,ADV,-62,1480,F4-06-500,e0:5a:1b:15:b2:ee,1480_F4-06-500,RX_UCCS_D3_SCAN70_v1
148525,ADV,-62,1490,F4-06-500,e0:5a:1b:15:b2:ee,1490_F4-06-500,RX_UCCS_D3_SCAN70_v1
149533,ADV,-62,1500,F4-06-500,e0:5a:1b:15:b2:ee,1500_F4-06-500,RX_UCCS_D3_SCAN70_v1
151074,ADV,-36,1515,F4-06-500,e0:5a:1b:15:b2:ee,1515_F4-06-500,RX_UCCS_D3_SCAN70_v1
152059,ADV,-36,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D3_SCAN70_v1
154080,ADV,-34,1545,F4-11-500,e0:5a:1b:15:b2:ee,1545_F4-11-500,RX_UCCS_D3_SCAN70_v1
155111,ADV,-34,1555,F4-11-500,e0:5a:1b:15:b2:ee,1555_F4-11-500,RX_UCCS_D3_SCAN70_v1
156633,ADV,-62,1570,F4-11-500,e0:5a:1b:15:b2:ee,1570_F4-11-500,RX_UCCS_D3_SCAN70_v1
157633,ADV,-62,1580,F4-11-500,e0:5a:1b:15:b2:ee,1580_F4-11-500,RX_UCCS_D3_SCAN70_v1
158654,ADV,-62,1590,F4-05-500,e0:5a:1b:15:b2:ee,1590_F4-05-500,RX_UCCS_D3_SCAN70_v1
160158,ADV,-36,1605,F4-01-500,e0:5a:1b:15:b2:ee,1605_F4-01-500,RX_UCCS_D3_SCAN70_v1
161179,ADV,-36,1615,F4-02-500,e0:5a:1b:15:b2:ee,1615_F4-02-500,RX_UCCS_D3_SCAN70_v1
163699,ADV,-34,1640,F4-08-500,e0:5a:1b:15:b2:ee,1640_F4-08-500,RX_UCCS_D3_SCAN70_v1
164705,ADV,-35,1650,F4-08-500,e0:5a:1b:15:b2:ee,1650_F4-08-500,RX_UCCS_D3_SCAN70_v1
166724,ADV,-62,1670,F4-08-500,e0:5a:1b:15:b2:ee,1670_F4-08-500,RX_UCCS_D3_SCAN70_v1
167741,ADV,-63,1680,F4-01-500,e0:5a:1b:15:b2:ee,1680_F4-01-500,RX_UCCS_D3_SCAN70_v1
168241,ADV,-62,1685,F4-01-500,e0:5a:1b:15:b2:ee,1685_F4-01-500,RX_UCCS_D3_SCAN70_v1
169754,ADV,-36,1700,F4-02-500,e0:5a:1b:15:b2:ee,1700_F4-02-500,RX_UCCS_D3_SCAN70_v1
170254,ADV,-36,1705,F4-01-500,e0:5a:1b:15:b2:ee,1705_F4-01-500,RX_UCCS_D3_SCAN70_v1
171270,ADV,-36,1715,F4-01-500,e0:5a:1b:15:b2:ee,1715_F4-01-500,RX_UCCS_D3_SCAN70_v1
171774,ADV,-35,1720,F4-01-500,e0:5a:1b:15:b2:ee,1720_F4-01-500,RX_UCCS_D3_SCAN70_v1
173283,ADV,-34,1735,F4-01-500,e0:5a:1b:15:b2:ee,1735_F4-01-500,RX_UCCS_D3_SCAN70_v1
174316,ADV,-35,1745,F4-01-500,e0:5a:1b:15:b2:ee,1745_F4-01-500,RX_UCCS_D3_SCAN70_v1
176322,ADV,-63,1765,F4-01-500,e0:5a:1b:15:b2:ee,1765_F4-01-500,RX_UCCS_D3_SCAN70_v1
177332,ADV,-62,1775,F4-03-500,e0:5a:1b:15:b2:ee,1775_F4-03-500,RX_UCCS_D3_SCAN70_v1
178334,ADV,-62,1785,F4-03-500,e0:5a:1b:15:b2:ee,1785_F4-03-500,RX_UCCS_D3_SCAN70_v1
