ms,event,rssi,seq,label,addr,mfd,program_id
25488,ADV,-54,257,F4-06-100,e0:5a:1b:15:b2:ee,257_F4-06-100,RX_UCCS_D3_SCAN70_v1
26114,ADV,-36,263,F4-06-100,e0:5a:1b:15:b2:ee,263_F4-06-100,RX_UCCS_D3_SCAN70_v1
26449,ADV,-54,267,F4-06-100,e0:5a:1b:15:b2:ee,267_F4-06-100,RX_UCCS_D3_SCAN70_v1
26859,ADV,-54,271,F4-06-100,e0:5a:1b:15:b2:ee,271_F4-06-100,RX_UCCS_D3_SCAN70_v1
27283,ADV,-35,275,F4-06-100,e0:5a:1b:15:b2:ee,275_F4-06-100,RX_UCCS_D3_SCAN70_v1
27698,ADV,-38,279,F4-06-100,e0:5a:1b:15:b2:ee,279_F4-06-100,RX_UCCS_D3_SCAN70_v1
28221,ADV,-35,284,F4-06-100,e0:5a:1b:15:b2:ee,284_F4-06-100,RX_UCCS_D3_SCAN70_v1
28838,ADV,-51,291,F4-06-100,e0:5a:1b:15:b2:ee,291_F4-06-100,RX_UCCS_D3_SCAN70_v1
29266,ADV,-50,295,F4-06-100,e0:5a:1b:15:b2:ee,295_F4-06-100,RX_UCCS_D3_SCAN70_v1
29678,ADV,-35,299,F4-06-100,e0:5a:1b:15:b2:ee,299_F4-06-100,RX_UCCS_D3_SCAN70_v1
30094,ADV,-35,303,F4-06-100,e0:5a:1b:15:b2:ee,303_F4-06-100,RX_UCCS_D3_SCAN70_v1
30614,ADV,-38,308,F4-06-100,e0:5a:1b:15:b2:ee,308_F4-06-100,RX_UCCS_D3_SCAN70_v1
31230,ADV,-50,315,F4-06-100,e0:5a:1b:15:b2:ee,315_F4-06-100,RX_UCCS_D3_SCAN70_v1
31533,ADV,-35,318,F4-06-100,e0:5a:1b:15:b2:ee,318_F4-06-100,RX_UCCS_D3_SCAN70_v1
32042,ADV,-35,323,F4-06-100,e0:5a:1b:15:b2:ee,323_F4-06-100,RX_UCCS_D3_SCAN70_v1
32475,ADV,-35,327,F4-06-100,e0:5a:1b:15:b2:ee,327_F4-06-100,RX_UCCS_D3_SCAN70_v1
32876,ADV,-37,331,F4-06-100,e0:5a:1b:15:b2:ee,331_F4-06-100,RX_UCCS_D3_SCAN70_v1
33191,ADV,-62,334,F4-06-100,e0:5a:1b:15:b2:ee,334_F4-06-100,RX_UCCS_D3_SCAN70_v1
33809,ADV,-39,340,F4-07-100,e0:5a:1b:15:b2:ee,340_F4-07-100,RX_UCCS_D3_SCAN70_v1
34749,ADV,-40,350,F4-07-100,e0:5a:1b:15:b2:ee,350_F4-07-100,RX_UCCS_D3_SCAN70_v1
35275,ADV,-37,355,F4-07-100,e0:5a:1b:15:b2:ee,355_F4-07-100,RX_UCCS_D3_SCAN70_v1
35601,ADV,-64,358,F4-07-100,e0:5a:1b:15:b2:ee,358_F4-07-100,RX_UCCS_D3_SCAN70_v1
36335,ADV,-38,366,F4-11-100,e0:5a:1b:15:b2:ee,366_F4-11-100,RX_UCCS_D3_SCAN70_v1
36851,ADV,-39,371,F4-11-100,e0:5a:1b:15:b2:ee,371_F4-11-100,RX_UCCS_D3_SCAN70_v1
37365,ADV,-38,376,F4-04-100,e0:5a:1b:15:b2:ee,376_F4-04-100,RX_UCCS_D3_SCAN70_v1
37679,ADV,-39,379,F4-04-100,e0:5a:1b:15:b2:ee,379_F4-04-100,RX_UCCS_D3_SCAN70_v1
38325,ADV,-35,385,F4-04-100,e0:5a:1b:15:b2:ee,385_F4-04-100,RX_UCCS_D3_SCAN70_v1
38728,ADV,-35,390,F4-04-100,e0:5a:1b:15:b2:ee,390_F4-04-100,RX_UCCS_D3_SCAN70_v1
39393,ADV,-59,396,F4-04-100,e0:5a:1b:15:b2:ee,396_F4-04-100,RX_UCCS_D3_SCAN70_v1
39895,ADV,-59,401,F4-04-100,e0:5a:1b:15:b2:ee,401_F4-04-100,RX_UCCS_D3_SCAN70_v1
40329,ADV,-57,405,F4-04-100,e0:5a:1b:15:b2:ee,405_F4-04-100,RX_UCCS_D3_SCAN70_v1
40847,ADV,-55,411,F4-04-100,e0:5a:1b:15:b2:ee,411_F4-04-100,RX_UCCS_D3_SCAN70_v1
41589,ADV,-35,418,F4-04-100,e0:5a:1b:15:b2:ee,418_F4-04-100,RX_UCCS_D3_SCAN70_v1
41999,ADV,-40,422,F4-04-100,e0:5a:1b:15:b2:ee,422_F4-04-100,RX_UCCS_D3_SCAN70_v1
42645,ADV,-39,429,F4-10-100,e0:5a:1b:15:b2:ee,429_F4-10-100,RX_UCCS_D3_SCAN70_v1
43285,ADV,-57,435,F4-10-100,e0:5a:1b:15:b2:ee,435_F4-10-100,RX_UCCS_D3_SCAN70_v1
43687,ADV,-56,439,F4-10-100,e0:5a:1b:15:b2:ee,439_F4-10-100,RX_UCCS_D3_SCAN70_v1
44205,ADV,-57,444,F4-10-100,e0:5a:1b:15:b2:ee,444_F4-10-100,RX_UCCS_D3_SCAN70_v1
44528,ADV,-35,448,F4-10-100,e0:5a:1b:15:b2:ee,448_F4-10-100,RX_UCCS_D3_SCAN70_v1
45167,ADV,-57,454,F4-10-100,e0:5a:1b:15:b2:ee,454_F4-10-100,RX_UCCS_D3_SCAN70_v1
45797,ADV,-40,460,F4-10-100,e0:5a:1b:15:b2:ee,460_F4-10-100,RX_UCCS_D3_SCAN70_v1
46224,ADV,-39,465,F4-10-100,e0:5a:1b:15:b2:ee,465_F4-10-100,RX_UCCS_D3_SCAN70_v1
46763,ADV,-39,470,F4-10-100,e0:5a:1b:15:b2:ee,470_F4-10-100,RX_UCCS_D3_SCAN70_v1
47282,ADV,-39,475,F4-10-100,e0:5a:1b:15:b2:ee,475_F4-10-100,RX_UCCS_D3_SCAN70_v1
47605,ADV,-54,478,F4-10-100,e0:5a:1b:15:b2:ee,478_F4-10-100,RX_UCCS_D3_SCAN70_v1
48036,ADV,-56,483,F4-10-100,e0:5a:1b:15:b2:ee,483_F4-10-100,RX_UCCS_D3_SCAN70_v1
48474,ADV,-55,487,F4-10-100,e0:5a:1b:15:b2:ee,487_F4-10-100,RX_UCCS_D3_SCAN70_v1
48991,ADV,-54,492,F4-10-100,e0:5a:1b:15:b2:ee,492_F4-10-100,RX_UCCS_D3_SCAN70_v1
49303,ADV,-39,495,F4-10-100,e0:5a:1b:15:b2:ee,495_F4-10-100,RX_UCCS_D3_SCAN70_v1
49745,ADV,-39,500,F4-10-100,e0:5a:1b:15:b2:ee,500_F4-10-100,RX_UCCS_D3_SCAN70_v1
50152,ADV,-37,504,F4-10-100,e0:5a:1b:15:b2:ee,504_F4-10-100,RX_UCCS_D3_SCAN70_v1
50792,ADV,-39,510,F4-10-100,e0:5a:1b:15:b2:ee,510_F4-10-100,RX_UCCS_D3_SCAN70_v1
51421,ADV,-57,516,F4-10-100,e0:5a:1b:15:b2:ee,516_F4-10-100,RX_UCCS_D3_SCAN70_v1
52046,ADV,-38,523,F4-10-100,e0:5a:1b:15:b2:ee,523_F4-10-100,RX_UCCS_D3_SCAN70_v1
52463,ADV,-39,527,F4-10-100,e0:5a:1b:15:b2:ee,527_F4-10-100,RX_UCCS_D3_SCAN70_v1
52785,ADV,-57,530,F4-10-100,e0:5a:1b:15:b2:ee,530_F4-10-100,RX_UCCS_D3_SCAN70_v1
53204,ADV,-38,534,F4-10-100,e0:5a:1b:15:b2:ee,534_F4-10-100,RX_UCCS_D3_SCAN70_v1
53827,ADV,-55,541,F4-10-100,e0:5a:1b:15:b2:ee,541_F4-10-100,RX_UCCS_D3_SCAN70_v1
54259,ADV,-55,545,F4-10-100,e0:5a:1b:15:b2:ee,545_F4-10-100,RX_UCCS_D3_SCAN70_v1
54766,ADV,-54,550,F4-10-100,e0:5a:1b:15:b2:ee,550_F4-10-100,RX_UCCS_D3_SCAN70_v1
55191,ADV,-56,554,F4-10-100,e0:5a:1b:15:b2:ee,554_F4-10-100,RX_UCCS_D3_SCAN70_v1
55413,ADV,-39,556,F4-10-100,e0:5a:1b:15:b2:ee,556_F4-10-100,RX_UCCS_D3_SCAN70_v1
55829,ADV,-39,561,F4-10-100,e0:5a:1b:15:b2:ee,561_F4-10-100,RX_UCCS_D3_SCAN70_v1
56354,ADV,-39,566,F4-10-100,e0:5a:1b:15:b2:ee,566_F4-10-100,RX_UCCS_D3_SCAN70_v1
56876,ADV,-36,571,F4-10-100,e0:5a:1b:15:b2:ee,571_F4-10-100,RX_UCCS_D3_SCAN70_v1
57313,ADV,-36,575,F4-10-100,e0:5a:1b:15:b2:ee,575_F4-10-100,RX_UCCS_D3_SCAN70_v1
57826,ADV,-35,580,F4-10-100,e0:5a:1b:15:b2:ee,580_F4-10-100,RX_UCCS_D3_SCAN70_v1
58246,ADV,-36,585,F4-10-100,e0:5a:1b:15:b2:ee,585_F4-10-100,RX_UCCS_D3_SCAN70_v1
59096,ADV,-51,593,F4-10-100,e0:5a:1b:15:b2:ee,593_F4-10-100,RX_UCCS_D3_SCAN70_v1
59716,ADV,-35,599,F4-10-100,e0:5a:1b:15:b2:ee,599_F4-10-100,RX_UCCS_D3_SCAN70_v1
60144,ADV,-36,604,F4-10-100,e0:5a:1b:15:b2:ee,604_F4-10-100,RX_UCCS_D3_SCAN70_v1
60560,ADV,-56,608,F4-03-100,e0:5a:1b:15:b2:ee,608_F4-03-100,RX_UCCS_D3_SCAN70_v1
61187,ADV,-72,614,F4-03-100,e0:5a:1b:15:b2:ee,614_F4-03-100,RX_UCCS_D3_SCAN70_v1
61608,ADV,-36,618,F4-07-100,e0:5a:1b:15:b2:ee,618_F4-07-100,RX_UCCS_D3_SCAN70_v1
62144,ADV,-36,624,F4-07-100,e0:5a:1b:15:b2:ee,624_F4-07-100,RX_UCCS_D3_SCAN70_v1
62486,ADV,-55,627,F4-07-100,e0:5a:1b:15:b2:ee,627_F4-07-100,RX_UCCS_D3_SCAN70_v1
63095,ADV,-37,633,F4-07-100,e0:5a:1b:15:b2:ee,633_F4-07-100,RX_UCCS_D3_SCAN70_v1
63720,ADV,-39,639,F4-07-100,e0:5a:1b:15:b2:ee,639_F4-07-100,RX_UCCS_D3_SCAN70_v1
64245,ADV,-38,645,F4-03-100,e0:5a:1b:15:b2:ee,645_F4-03-100,RX_UCCS_D3_SCAN70_v1
64815,ADV,-54,650,F4-03-100,e0:5a:1b:15:b2:ee,650_F4-03-100,RX_UCCS_D3_SCAN70_v1
65315,ADV,-55,655,F4-03-100,e0:5a:1b:15:b2:ee,655_F4-03-100,RX_UCCS_D3_SCAN70_v1
65842,ADV,-56,661,F4-03-100,e0:5a:1b:15:b2:ee,661_F4-03-100,RX_UCCS_D3_SCAN70_v1
66466,ADV,-36,667,F4-03-100,e0:5a:1b:15:b2:ee,667_F4-03-100,RX_UCCS_D3_SCAN70_v1
67101,ADV,-39,673,F4-03-100,e0:5a:1b:15:b2:ee,673_F4-03-100,RX_UCCS_D3_SCAN70_v1
67511,ADV,-41,677,F4-03-100,e0:5a:1b:15:b2:ee,677_F4-03-100,RX_UCCS_D3_SCAN70_v1
68043,ADV,-38,683,F4-09-100,e0:5a:1b:15:b2:ee,683_F4-09-100,RX_UCCS_D3_SCAN70_v1
68696,ADV,-56,689,F4-09-100,e0:5a:1b:15:b2:ee,689_F4-09-100,RX_UCCS_D3_SCAN70_v1
69200,ADV,-58,694,F4-09-100,e0:5a:1b:15:b2:ee,694_F4-09-100,RX_UCCS_D3_SCAN70_v1
69836,ADV,-36,701,F4-09-100,e0:5a:1b:15:b2:ee,701_F4-09-100,RX_UCCS_D3_SCAN70_v1
70157,ADV,-59,704,F4-09-100,e0:5a:1b:15:b2:ee,704_F4-09-100,RX_UCCS_D3_SCAN70_v1
70781,ADV,-36,710,F4-09-100,e0:5a:1b:15:b2:ee,710_F4-09-100,RX_UCCS_D3_SCAN70_v1
71197,ADV,-36,714,F4-08-100,e0:5a:1b:15:b2:ee,714_F4-08-100,RX_UCCS_D3_SCAN70_v1
71721,ADV,-36,719,F4-08-100,e0:5a:1b:15:b2:ee,719_F4-08-100,RX_UCCS_D3_SCAN70_v1
72388,ADV,-34,726,F4-07-100,e0:5a:1b:15:b2:ee,726_F4-07-100,RX_UCCS_D3_SCAN70_v1
73205,ADV,-36,734,F4-07-100,e0:5a:1b:15:b2:ee,734_F4-07-100,RX_UCCS_D3_SCAN70_v1
73835,ADV,-35,741,F4-07-100,e0:5a:1b:15:b2:ee,741_F4-07-100,RX_UCCS_D3_SCAN70_v1
74157,ADV,-36,744,F4-07-100,e0:5a:1b:15:b2:ee,744_F4-07-100,RX_UCCS_D3_SCAN70_v1
74773,ADV,-35,750,F4-07-100,e0:5a:1b:15:b2:ee,750_F4-07-100,RX_UCCS_D3_SCAN70_v1
75399,ADV,-64,756,F4-07-100,e0:5a:1b:15:b2:ee,756_F4-07-100,RX_UCCS_D3_SCAN70_v1
76024,ADV,-36,762,F4-07-100,e0:5a:1b:15:b2:ee,762_F4-07-100,RX_UCCS_D3_SCAN70_v1
76547,ADV,-36,768,F4-07-100,e0:5a:1b:15:b2:ee,768_F4-07-100,RX_UCCS_D3_SCAN70_v1
77181,ADV,-35,774,F4-07-100,e0:5a:1b:15:b2:ee,774_F4-07-100,RX_UCCS_D3_SCAN70_v1
77614,ADV,-35,778,F4-00-100,e0:5a:1b:15:b2:ee,778_F4-00-100,RX_UCCS_D3_SCAN70_v1
78126,ADV,-38,784,F4-00-100,e0:5a:1b:15:b2:ee,784_F4-00-100,RX_UCCS_D3_SCAN70_v1
78761,ADV,-67,790,F4-00-100,e0:5a:1b:15:b2:ee,790_F4-00-100,RX_UCCS_D3_SCAN70_v1
79178,ADV,-62,794,F4-00-100,e0:5a:1b:15:b2:ee,794_F4-00-100,RX_UCCS_D3_SCAN70_v1
79605,ADV,-39,798,F4-07-100,e0:5a:1b:15:b2:ee,798_F4-07-100,RX_UCCS_D3_SCAN70_v1
80144,ADV,-56,804,F4-07-100,e0:5a:1b:15:b2:ee,804_F4-07-100,RX_UCCS_D3_SCAN70_v1
80553,ADV,-39,808,F4-07-100,e0:5a:1b:15:b2:ee,808_F4-07-100,RX_UCCS_D3_SCAN70_v1
81189,ADV,-54,814,F4-07-100,e0:5a:1b:15:b2:ee,814_F4-07-100,RX_UCCS_D3_SCAN70_v1
81814,ADV,-39,820,F4-07-100,e0:5a:1b:15:b2:ee,820_F4-07-100,RX_UCCS_D3_SCAN70_v1
82433,ADV,-39,827,F4-07-100,e0:5a:1b:15:b2:ee,827_F4-07-100,RX_UCCS_D3_SCAN70_v1
83084,ADV,-49,833,F4-07-100,e0:5a:1b:15:b2:ee,833_F4-07-100,RX_UCCS_D3_SCAN70_v1
83585,ADV,-51,838,F4-07-100,e0:5a:1b:15:b2:ee,838_F4-07-100,RX_UCCS_D3_SCAN70_v1
84214,ADV,-37,844,F4-07-100,e0:5a:1b:15:b2:ee,844_F4-07-100,RX_UCCS_D3_SCAN70_v1
84716,ADV,-37,849,F4-07-100,e0:5a:1b:15:b2:ee,849_F4-07-100,RX_UCCS_D3_SCAN70_v1
85264,ADV,-34,855,F4-07-100,e0:5a:1b:15:b2:ee,855_F4-07-100,RX_UCCS_D3_SCAN70_v1
85671,ADV,-40,859,F4-04-100,e0:5a:1b:15:b2:ee,859_F4-04-100,RX_UCCS_D3_SCAN70_v1
86090,ADV,-36,863,F4-04-100,e0:5a:1b:15:b2:ee,863_F4-04-100,RX_UCCS_D3_SCAN70_v1
86620,ADV,-36,868,F4-04-100,e0:5a:1b:15:b2:ee,868_F4-04-100,RX_UCCS_D3_SCAN70_v1
87264,ADV,-39,875,F4-04-100,e0:5a:1b:15:b2:ee,875_F4-04-100,RX_UCCS_D3_SCAN70_v1
87664,ADV,-40,879,F4-04-100,e0:5a:1b:15:b2:ee,879_F4-04-100,RX_UCCS_D3_SCAN70_v1
88182,ADV,-39,884,F4-04-100,e0:5a:1b:15:b2:ee,884_F4-04-100,RX_UCCS_D3_SCAN70_v1
88708,ADV,-39,889,F4-04-100,e0:5a:1b:15:b2:ee,889_F4-04-100,RX_UCCS_D3_SCAN70_v1
89336,ADV,-50,896,F4-04-100,e0:5a:1b:15:b2:ee,896_F4-04-100,RX_UCCS_D3_SCAN70_v1
89659,ADV,-38,899,F4-04-100,e0:5a:1b:15:b2:ee,899_F4-04-100,RX_UCCS_D3_SCAN70_v1
90306,ADV,-50,905,F4-04-100,e0:5a:1b:15:b2:ee,905_F4-04-100,RX_UCCS_D3_SCAN70_v1
90708,ADV,-50,909,F4-04-100,e0:5a:1b:15:b2:ee,909_F4-04-100,RX_UCCS_D3_SCAN70_v1
91343,ADV,-36,916,F4-04-100,e0:5a:1b:15:b2:ee,916_F4-04-100,RX_UCCS_D3_SCAN70_v1
91766,ADV,-51,920,F4-04-100,e0:5a:1b:15:b2:ee,920_F4-04-100,RX_UCCS_D3_SCAN70_v1
92388,ADV,-36,926,F4-04-100,e0:5a:1b:15:b2:ee,926_F4-04-100,RX_UCCS_D3_SCAN70_v1
93030,ADV,-38,933,F4-04-100,e0:5a:1b:15:b2:ee,933_F4-04-100,RX_UCCS_D3_SCAN70_v1
93463,ADV,-38,937,F4-04-100,e0:5a:1b:15:b2:ee,937_F4-04-100,RX_UCCS_D3_SCAN70_v1
93975,ADV,-35,942,F4-04-100,e0:5a:1b:15:b2:ee,942_F4-04-100,RX_UCCS_D3_SCAN70_v1
94725,ADV,-36,949,F4-04-100,e0:5a:1b:15:b2:ee,949_F4-04-100,RX_UCCS_D3_SCAN70_v1
95233,ADV,-36,955,F4-04-100,e0:5a:1b:15:b2:ee,955_F4-04-100,RX_UCCS_D3_SCAN70_v1
95543,ADV,-52,958,F4-04-100,e0:5a:1b:15:b2:ee,958_F4-04-100,RX_UCCS_D3_SCAN70_v1
96083,ADV,-51,963,F4-06-100,e0:5a:1b:15:b2:ee,963_F4-06-100,RX_UCCS_D3_SCAN70_v1
96708,ADV,-36,969,F4-06-100,e0:5a:1b:15:b2:ee,969_F4-06-100,RX_UCCS_D3_SCAN70_v1
97334,ADV,-39,976,F4-06-100,e0:5a:1b:15:b2:ee,976_F4-06-100,RX_UCCS_D3_SCAN70_v1
97766,ADV,-38,980,F4-06-100,e0:5a:1b:15:b2:ee,980_F4-06-100,RX_UCCS_D3_SCAN70_v1
98300,ADV,-38,985,F4-06-100,e0:5a:1b:15:b2:ee,985_F4-06-100,RX_UCCS_D3_SCAN70_v1
98706,ADV,-35,989,F4-06-100,e0:5a:1b:15:b2:ee,989_F4-06-100,RX_UCCS_D3_SCAN70_v1
99234,ADV,-36,995,F4-06-100,e0:5a:1b:15:b2:ee,995_F4-06-100,RX_UCCS_D3_SCAN70_v1
99873,ADV,-52,1001,F4-06-100,e0:5a:1b:15:b2:ee,1001_F4-06-100,RX_UCCS_D3_SCAN70_v1
100406,ADV,-51,1006,F4-06-100,e0:5a:1b:15:b2:ee,1006_F4-06-100,RX_UCCS_D3_SCAN70_v1
101025,ADV,-37,1012,F4-06-100,e0:5a:1b:15:b2:ee,1012_F4-06-100,RX_UCCS_D3_SCAN70_v1
101655,ADV,-39,1019,F4-06-100,e0:5a:1b:15:b2:ee,1019_F4-06-100,RX_UCCS_D3_SCAN70_v1
101998,ADV,-39,1022,F4-06-100,e0:5a:1b:15:b2:ee,1022_F4-06-100,RX_UCCS_D3_SCAN70_v1
102615,ADV,-36,1028,F4-06-100,e0:5a:1b:15:b2:ee,1028_F4-06-100,RX_UCCS_D3_SCAN70_v1
103362,ADV,-39,1036,F4-05-100,e0:5a:1b:15:b2:ee,1036_F4-05-100,RX_UCCS_D3_SCAN70_v1
103662,ADV,-56,1039,F4-05-100,e0:5a:1b:15:b2:ee,1039_F4-05-100,RX_UCCS_D3_SCAN70_v1
104077,ADV,-39,1043,F4-05-100,e0:5a:1b:15:b2:ee,1043_F4-05-100,RX_UCCS_D3_SCAN70_v1
104805,ADV,-39,1050,F4-05-100,e0:5a:1b:15:b2:ee,1050_F4-05-100,RX_UCCS_D3_SCAN70_v1
105461,ADV,-38,1057,F4-09-100,e0:5a:1b:15:b2:ee,1057_F4-09-100,RX_UCCS_D3_SCAN70_v1
105778,ADV,-36,1060,F4-09-100,e0:5a:1b:15:b2:ee,1060_F4-09-100,RX_UCCS_D3_SCAN70_v1
106306,ADV,-39,1065,F4-09-100,e0:5a:1b:15:b2:ee,1065_F4-09-100,RX_UCCS_D3_SCAN70_v1
106948,ADV,-39,1072,F4-09-100,e0:5a:1b:15:b2:ee,1072_F4-09-100,RX_UCCS_D3_SCAN70_v1
107374,ADV,-38,1076,F4-09-100,e0:5a:1b:15:b2:ee,1076_F4-09-100,RX_UCCS_D3_SCAN70_v1
107896,ADV,-38,1081,F4-09-100,e0:5a:1b:15:b2:ee,1081_F4-09-100,RX_UCCS_D3_SCAN70_v1
108522,ADV,-52,1087,F4-02-100,e0:5a:1b:15:b2:ee,1087_F4-02-100,RX_UCCS_D3_SCAN70_v1
108954,ADV,-55,1092,F4-02-100,e0:5a:1b:15:b2:ee,1092_F4-02-100,RX_UCCS_D3_SCAN70_v1
109363,ADV,-39,1096,F4-02-100,e0:5a:1b:15:b2:ee,1096_F4-02-100,RX_UCCS_D3_SCAN70_v1
110001,ADV,-54,1102,F4-02-100,e0:5a:1b:15:b2:ee,1102_F4-02-100,RX_UCCS_D3_SCAN70_v1
