ms,event,rssi,seq,label,addr,mfd,program_id
26542,ADV,-36,269,F4-06-100,e0:5a:1b:15:b2:ee,269_F4-06-100,RX_UCCS_D3_SCAN70_v1
27085,ADV,-36,274,F4-06-100,e0:5a:1b:15:b2:ee,274_F4-06-100,RX_UCCS_D3_SCAN70_v1
27490,ADV,-36,278,F4-06-100,e0:5a:1b:15:b2:ee,278_F4-06-100,RX_UCCS_D3_SCAN70_v1
28333,ADV,-63,287,F4-06-100,e0:5a:1b:15:b2:ee,287_F4-06-100,RX_UCCS_D3_SCAN70_v1
28761,ADV,-62,291,F4-06-100,e0:5a:1b:15:b2:ee,291_F4-06-100,RX_UCCS_D3_SCAN70_v1
29493,ADV,-36,298,F4-06-100,e0:5a:1b:15:b2:ee,298_F4-06-100,RX_UCCS_D3_SCAN70_v1
29906,ADV,-84,302,F4-06-100,e0:5a:1b:15:b2:ee,302_F4-06-100,RX_UCCS_D3_SCAN70_v1
30224,ADV,-62,305,F4-06-100,e0:5a:1b:15:b2:ee,305_F4-06-100,RX_UCCS_D3_SCAN70_v1
30748,ADV,-62,311,F4-06-100,e0:5a:1b:15:b2:ee,311_F4-06-100,RX_UCCS_D3_SCAN70_v1
31052,ADV,-34,314,F4-06-100,e0:5a:1b:15:b2:ee,314_F4-06-100,RX_UCCS_D3_SCAN70_v1
31684,ADV,-63,320,F4-06-100,e0:5a:1b:15:b2:ee,320_F4-06-100,RX_UCCS_D3_SCAN70_v1
32218,ADV,-62,325,F4-06-100,e0:5a:1b:15:b2:ee,325_F4-06-100,RX_UCCS_D3_SCAN70_v1
32838,ADV,-36,332,F4-06-100,e0:5a:1b:15:b2:ee,332_F4-06-100,RX_UCCS_D3_SCAN70_v1
33464,ADV,-34,338,F4-07-100,e0:5a:1b:15:b2:ee,338_F4-07-100,RX_UCCS_D3_SCAN70_v1
34092,ADV,-63,344,F4-07-100,e0:5a:1b:15:b2:ee,344_F4-07-100,RX_UCCS_D3_SCAN70_v1
34618,ADV,-62,349,F4-07-100,e0:5a:1b:15:b2:ee,349_F4-07-100,RX_UCCS_D3_SCAN70_v1
35050,ADV,-62,354,F4-07-100,e0:5a:1b:15:b2:ee,354_F4-07-100,RX_UCCS_D3_SCAN70_v1
35869,ADV,-35,362,F4-11-100,e0:5a:1b:15:b2:ee,362_F4-11-100,RX_UCCS_D3_SCAN70_v1
36523,ADV,-63,368,F4-11-100,e0:5a:1b:15:b2:ee,368_F4-11-100,RX_UCCS_D3_SCAN70_v1
36925,ADV,-64,372,F4-11-100,e0:5a:1b:15:b2:ee,372_F4-11-100,RX_UCCS_D3_SCAN70_v1
37548,ADV,-36,379,F4-04-100,e0:5a:1b:15:b2:ee,379_F4-04-100,RX_UCCS_D3_SCAN70_v1
37970,ADV,-63,383,F4-04-100,e0:5a:1b:15:b2:ee,383_F4-04-100,RX_UCCS_D3_SCAN70_v1
38603,ADV,-36,389,F4-04-100,e0:5a:1b:15:b2:ee,389_F4-04-100,RX_UCCS_D3_SCAN70_v1
39226,ADV,-35,395,F4-04-100,e0:5a:1b:15:b2:ee,395_F4-04-100,RX_UCCS_D3_SCAN70_v1
39738,ADV,-34,401,F4-04-100,e0:5a:1b:15:b2:ee,401_F4-04-100,RX_UCCS_D3_SCAN70_v1
40369,ADV,-63,407,F4-04-100,e0:5a:1b:15:b2:ee,407_F4-04-100,RX_UCCS_D3_SCAN70_v1
40795,ADV,-63,411,F4-04-100,e0:5a:1b:15:b2:ee,411_F4-04-100,RX_UCCS_D3_SCAN70_v1
41292,ADV,-63,416,F4-04-100,e0:5a:1b:15:b2:ee,416_F4-04-100,RX_UCCS_D3_SCAN70_v1
41806,ADV,-63,421,F4-04-100,e0:5a:1b:15:b2:ee,421_F4-04-100,RX_UCCS_D3_SCAN70_v1
42236,ADV,-62,426,F4-04-100,e0:5a:1b:15:b2:ee,426_F4-04-100,RX_UCCS_D3_SCAN70_v1
42759,ADV,-63,431,F4-10-100,e0:5a:1b:15:b2:ee,431_F4-10-100,RX_UCCS_D3_SCAN70_v1
43188,ADV,-63,435,F4-10-100,e0:5a:1b:15:b2:ee,435_F4-10-100,RX_UCCS_D3_SCAN70_v1
43719,ADV,-62,440,F4-10-100,e0:5a:1b:15:b2:ee,440_F4-10-100,RX_UCCS_D3_SCAN70_v1
44135,ADV,-62,445,F4-10-100,e0:5a:1b:15:b2:ee,445_F4-10-100,RX_UCCS_D3_SCAN70_v1
44660,ADV,-62,450,F4-10-100,e0:5a:1b:15:b2:ee,450_F4-10-100,RX_UCCS_D3_SCAN70_v1
45279,ADV,-36,456,F4-10-100,e0:5a:1b:15:b2:ee,456_F4-10-100,RX_UCCS_D3_SCAN70_v1
45802,ADV,-36,461,F4-10-100,e0:5a:1b:15:b2:ee,461_F4-10-100,RX_UCCS_D3_SCAN70_v1
46765,ADV,-36,471,F4-10-100,e0:5a:1b:15:b2:ee,471_F4-10-100,RX_UCCS_D3_SCAN70_v1
47189,ADV,-36,475,F4-10-100,e0:5a:1b:15:b2:ee,475_F4-10-100,RX_UCCS_D3_SCAN70_v1
47711,ADV,-36,480,F4-10-100,e0:5a:1b:15:b2:ee,480_F4-10-100,RX_UCCS_D3_SCAN70_v1
48330,ADV,-35,487,F4-10-100,e0:5a:1b:15:b2:ee,487_F4-10-100,RX_UCCS_D3_SCAN70_v1
48851,ADV,-34,492,F4-10-100,e0:5a:1b:15:b2:ee,492_F4-10-100,RX_UCCS_D3_SCAN70_v1
49585,ADV,-36,499,F4-10-100,e0:5a:1b:15:b2:ee,499_F4-10-100,RX_UCCS_D3_SCAN70_v1
50215,ADV,-35,505,F4-10-100,e0:5a:1b:15:b2:ee,505_F4-10-100,RX_UCCS_D3_SCAN70_v1
50835,ADV,-62,512,F4-10-100,e0:5a:1b:15:b2:ee,512_F4-10-100,RX_UCCS_D3_SCAN70_v1
51371,ADV,-62,517,F4-10-100,e0:5a:1b:15:b2:ee,517_F4-10-100,RX_UCCS_D3_SCAN70_v1
51882,ADV,-63,522,F4-10-100,e0:5a:1b:15:b2:ee,522_F4-10-100,RX_UCCS_D3_SCAN70_v1
52508,ADV,-36,528,F4-10-100,e0:5a:1b:15:b2:ee,528_F4-10-100,RX_UCCS_D3_SCAN70_v1
53149,ADV,-34,535,F4-10-100,e0:5a:1b:15:b2:ee,535_F4-10-100,RX_UCCS_D3_SCAN70_v1
53769,ADV,-63,541,F4-10-100,e0:5a:1b:15:b2:ee,541_F4-10-100,RX_UCCS_D3_SCAN70_v1
54293,ADV,-64,546,F4-10-100,e0:5a:1b:15:b2:ee,546_F4-10-100,RX_UCCS_D3_SCAN70_v1
54922,ADV,-36,552,F4-10-100,e0:5a:1b:15:b2:ee,552_F4-10-100,RX_UCCS_D3_SCAN70_v1
55650,ADV,-63,560,F4-10-100,e0:5a:1b:15:b2:ee,560_F4-10-100,RX_UCCS_D3_SCAN70_v1
56176,ADV,-63,565,F4-10-100,e0:5a:1b:15:b2:ee,565_F4-10-100,RX_UCCS_D3_SCAN70_v1
56691,ADV,-62,570,F4-10-100,e0:5a:1b:15:b2:ee,570_F4-10-100,RX_UCCS_D3_SCAN70_v1
57324,ADV,-36,577,F4-10-100,e0:5a:1b:15:b2:ee,577_F4-10-100,RX_UCCS_D3_SCAN70_v1
57956,ADV,-34,583,F4-10-100,e0:5a:1b:15:b2:ee,583_F4-10-100,RX_UCCS_D3_SCAN70_v1
58579,ADV,-62,589,F4-10-100,e0:5a:1b:15:b2:ee,589_F4-10-100,RX_UCCS_D3_SCAN70_v1
59023,ADV,-62,593,F4-10-100,e0:5a:1b:15:b2:ee,593_F4-10-100,RX_UCCS_D3_SCAN70_v1
59539,ADV,-63,599,F4-10-100,e0:5a:1b:15:b2:ee,599_F4-10-100,RX_UCCS_D3_SCAN70_v1
59971,ADV,-63,603,F4-10-100,e0:5a:1b:15:b2:ee,603_F4-10-100,RX_UCCS_D3_SCAN70_v1
60503,ADV,-63,608,F4-03-100,e0:5a:1b:15:b2:ee,608_F4-03-100,RX_UCCS_D3_SCAN70_v1
61132,ADV,-36,615,F4-07-100,e0:5a:1b:15:b2:ee,615_F4-07-100,RX_UCCS_D3_SCAN70_v1
61658,ADV,-36,620,F4-07-100,e0:5a:1b:15:b2:ee,620_F4-07-100,RX_UCCS_D3_SCAN70_v1
62280,ADV,-34,626,F4-07-100,e0:5a:1b:15:b2:ee,626_F4-07-100,RX_UCCS_D3_SCAN70_v1
62916,ADV,-63,632,F4-07-100,e0:5a:1b:15:b2:ee,632_F4-07-100,RX_UCCS_D3_SCAN70_v1
63322,ADV,-62,636,F4-07-100,e0:5a:1b:15:b2:ee,636_F4-07-100,RX_UCCS_D3_SCAN70_v1
63848,ADV,-63,642,F4-03-100,e0:5a:1b:15:b2:ee,642_F4-03-100,RX_UCCS_D3_SCAN70_v1
64485,ADV,-36,648,F4-03-100,e0:5a:1b:15:b2:ee,648_F4-03-100,RX_UCCS_D3_SCAN70_v1
65011,ADV,-36,653,F4-03-100,e0:5a:1b:15:b2:ee,653_F4-03-100,RX_UCCS_D3_SCAN70_v1
65432,ADV,-36,658,F4-03-100,e0:5a:1b:15:b2:ee,658_F4-03-100,RX_UCCS_D3_SCAN70_v1
65962,ADV,-36,663,F4-03-100,e0:5a:1b:15:b2:ee,663_F4-03-100,RX_UCCS_D3_SCAN70_v1
66593,ADV,-34,669,F4-03-100,e0:5a:1b:15:b2:ee,669_F4-03-100,RX_UCCS_D3_SCAN70_v1
67221,ADV,-62,675,F4-03-100,e0:5a:1b:15:b2:ee,675_F4-03-100,RX_UCCS_D3_SCAN70_v1
67837,ADV,-36,682,F4-09-100,e0:5a:1b:15:b2:ee,682_F4-09-100,RX_UCCS_D3_SCAN70_v1
68360,ADV,-36,687,F4-09-100,e0:5a:1b:15:b2:ee,687_F4-09-100,RX_UCCS_D3_SCAN70_v1
68779,ADV,-36,691,F4-09-100,e0:5a:1b:15:b2:ee,691_F4-09-100,RX_UCCS_D3_SCAN70_v1
69099,ADV,-62,694,F4-09-100,e0:5a:1b:15:b2:ee,694_F4-09-100,RX_UCCS_D3_SCAN70_v1
69630,ADV,-62,700,F4-09-100,e0:5a:1b:15:b2:ee,700_F4-09-100,RX_UCCS_D3_SCAN70_v1
69943,ADV,-35,703,F4-09-100,e0:5a:1b:15:b2:ee,703_F4-09-100,RX_UCCS_D3_SCAN70_v1
70360,ADV,-34,707,F4-09-100,e0:5a:1b:15:b2:ee,707_F4-09-100,RX_UCCS_D3_SCAN70_v1
70777,ADV,-36,711,F4-09-100,e0:5a:1b:15:b2:ee,711_F4-09-100,RX_UCCS_D3_SCAN70_v1
71201,ADV,-36,715,F4-08-100,e0:5a:1b:15:b2:ee,715_F4-08-100,RX_UCCS_D3_SCAN70_v1
71716,ADV,-36,720,F4-08-100,e0:5a:1b:15:b2:ee,720_F4-08-100,RX_UCCS_D3_SCAN70_v1
72345,ADV,-35,727,F4-07-100,e0:5a:1b:15:b2:ee,727_F4-07-100,RX_UCCS_D3_SCAN70_v1
72758,ADV,-34,731,F4-07-100,e0:5a:1b:15:b2:ee,731_F4-07-100,RX_UCCS_D3_SCAN70_v1
73176,ADV,-36,735,F4-07-100,e0:5a:1b:15:b2:ee,735_F4-07-100,RX_UCCS_D3_SCAN70_v1
73611,ADV,-36,739,F4-07-100,e0:5a:1b:15:b2:ee,739_F4-07-100,RX_UCCS_D3_SCAN70_v1
74033,ADV,-36,744,F4-07-100,e0:5a:1b:15:b2:ee,744_F4-07-100,RX_UCCS_D3_SCAN70_v1
74458,ADV,-63,748,F4-07-100,e0:5a:1b:15:b2:ee,748_F4-07-100,RX_UCCS_D3_SCAN70_v1
75082,ADV,-36,754,F4-07-100,e0:5a:1b:15:b2:ee,754_F4-07-100,RX_UCCS_D3_SCAN70_v1
75720,ADV,-34,761,F4-07-100,e0:5a:1b:15:b2:ee,761_F4-07-100,RX_UCCS_D3_SCAN70_v1
76045,ADV,-36,764,F4-07-100,e0:5a:1b:15:b2:ee,764_F4-07-100,RX_UCCS_D3_SCAN70_v1
76656,ADV,-34,770,F4-07-100,e0:5a:1b:15:b2:ee,770_F4-07-100,RX_UCCS_D3_SCAN70_v1
77292,ADV,-62,776,F4-00-100,e0:5a:1b:15:b2:ee,776_F4-00-100,RX_UCCS_D3_SCAN70_v1
77814,ADV,-62,781,F4-00-100,e0:5a:1b:15:b2:ee,781_F4-00-100,RX_UCCS_D3_SCAN70_v1
78453,ADV,-61,788,F4-00-100,e0:5a:1b:15:b2:ee,788_F4-00-100,RX_UCCS_D3_SCAN70_v1
78856,ADV,-36,792,F4-00-100,e0:5a:1b:15:b2:ee,792_F4-00-100,RX_UCCS_D3_SCAN70_v1
79384,ADV,-36,797,F4-07-100,e0:5a:1b:15:b2:ee,797_F4-07-100,RX_UCCS_D3_SCAN70_v1
79709,ADV,-62,800,F4-07-100,e0:5a:1b:15:b2:ee,800_F4-07-100,RX_UCCS_D3_SCAN70_v1
80133,ADV,-62,805,F4-07-100,e0:5a:1b:15:b2:ee,805_F4-07-100,RX_UCCS_D3_SCAN70_v1
80668,ADV,-62,810,F4-07-100,e0:5a:1b:15:b2:ee,810_F4-07-100,RX_UCCS_D3_SCAN70_v1
81293,ADV,-36,816,F4-07-100,e0:5a:1b:15:b2:ee,816_F4-07-100,RX_UCCS_D3_SCAN70_v1
81714,ADV,-36,820,F4-07-100,e0:5a:1b:15:b2:ee,820_F4-07-100,RX_UCCS_D3_SCAN70_v1
82133,ADV,-62,825,F4-07-100,e0:5a:1b:15:b2:ee,825_F4-07-100,RX_UCCS_D3_SCAN70_v1
82759,ADV,-36,831,F4-07-100,e0:5a:1b:15:b2:ee,831_F4-07-100,RX_UCCS_D3_SCAN70_v1
83191,ADV,-36,835,F4-07-100,e0:5a:1b:15:b2:ee,835_F4-07-100,RX_UCCS_D3_SCAN70_v1
83714,ADV,-36,840,F4-07-100,e0:5a:1b:15:b2:ee,840_F4-07-100,RX_UCCS_D3_SCAN70_v1
84138,ADV,-36,845,F4-07-100,e0:5a:1b:15:b2:ee,845_F4-07-100,RX_UCCS_D3_SCAN70_v1
84666,ADV,-36,850,F4-07-100,e0:5a:1b:15:b2:ee,850_F4-07-100,RX_UCCS_D3_SCAN70_v1
85304,ADV,-34,856,F4-07-100,e0:5a:1b:15:b2:ee,856_F4-07-100,RX_UCCS_D3_SCAN70_v1
85717,ADV,-34,860,F4-04-100,e0:5a:1b:15:b2:ee,860_F4-04-100,RX_UCCS_D3_SCAN70_v1
86031,ADV,-36,864,F4-04-100,e0:5a:1b:15:b2:ee,864_F4-04-100,RX_UCCS_D3_SCAN70_v1
86548,ADV,-36,869,F4-04-100,e0:5a:1b:15:b2:ee,869_F4-04-100,RX_UCCS_D3_SCAN70_v1
87077,ADV,-36,874,F4-04-100,e0:5a:1b:15:b2:ee,874_F4-04-100,RX_UCCS_D3_SCAN70_v1
87498,ADV,-36,878,F4-04-100,e0:5a:1b:15:b2:ee,878_F4-04-100,RX_UCCS_D3_SCAN70_v1
88025,ADV,-36,883,F4-04-100,e0:5a:1b:15:b2:ee,883_F4-04-100,RX_UCCS_D3_SCAN70_v1
88428,ADV,-35,888,F4-04-100,e0:5a:1b:15:b2:ee,888_F4-04-100,RX_UCCS_D3_SCAN70_v1
88961,ADV,-36,893,F4-04-100,e0:5a:1b:15:b2:ee,893_F4-04-100,RX_UCCS_D3_SCAN70_v1
89482,ADV,-35,898,F4-04-100,e0:5a:1b:15:b2:ee,898_F4-04-100,RX_UCCS_D3_SCAN70_v1
90102,ADV,-35,904,F4-04-100,e0:5a:1b:15:b2:ee,904_F4-04-100,RX_UCCS_D3_SCAN70_v1
90741,ADV,-63,911,F4-04-100,e0:5a:1b:15:b2:ee,911_F4-04-100,RX_UCCS_D3_SCAN70_v1
91251,ADV,-62,916,F4-04-100,e0:5a:1b:15:b2:ee,916_F4-04-100,RX_UCCS_D3_SCAN70_v1
91883,ADV,-36,922,F4-04-100,e0:5a:1b:15:b2:ee,922_F4-04-100,RX_UCCS_D3_SCAN70_v1
92514,ADV,-34,928,F4-04-100,e0:5a:1b:15:b2:ee,928_F4-04-100,RX_UCCS_D3_SCAN70_v1
93136,ADV,-62,935,F4-04-100,e0:5a:1b:15:b2:ee,935_F4-04-100,RX_UCCS_D3_SCAN70_v1
93770,ADV,-36,941,F4-04-100,e0:5a:1b:15:b2:ee,941_F4-04-100,RX_UCCS_D3_SCAN70_v1
94295,ADV,-36,946,F4-04-100,e0:5a:1b:15:b2:ee,946_F4-04-100,RX_UCCS_D3_SCAN70_v1
94704,ADV,-36,950,F4-04-100,e0:5a:1b:15:b2:ee,950_F4-04-100,RX_UCCS_D3_SCAN70_v1
95223,ADV,-36,956,F4-04-100,e0:5a:1b:15:b2:ee,956_F4-04-100,RX_UCCS_D3_SCAN70_v1
95644,ADV,-36,960,F4-04-100,e0:5a:1b:15:b2:ee,960_F4-04-100,RX_UCCS_D3_SCAN70_v1
96195,ADV,-36,965,F4-06-100,e0:5a:1b:15:b2:ee,965_F4-06-100,RX_UCCS_D3_SCAN70_v1
96810,ADV,-34,971,F4-06-100,e0:5a:1b:15:b2:ee,971_F4-06-100,RX_UCCS_D3_SCAN70_v1
97454,ADV,-62,978,F4-06-100,e0:5a:1b:15:b2:ee,978_F4-06-100,RX_UCCS_D3_SCAN70_v1
97972,ADV,-62,983,F4-06-100,e0:5a:1b:15:b2:ee,983_F4-06-100,RX_UCCS_D3_SCAN70_v1
98400,ADV,-63,987,F4-06-100,e0:5a:1b:15:b2:ee,987_F4-06-100,RX_UCCS_D3_SCAN70_v1
98922,ADV,-62,993,F4-06-100,e0:5a:1b:15:b2:ee,993_F4-06-100,RX_UCCS_D3_SCAN70_v1
99552,ADV,-36,999,F4-06-100,e0:5a:1b:15:b2:ee,999_F4-06-100,RX_UCCS_D3_SCAN70_v1
100191,ADV,-34,1005,F4-06-100,e0:5a:1b:15:b2:ee,1005_F4-06-100,RX_UCCS_D3_SCAN70_v1
100626,ADV,-35,1009,F4-06-100,e0:5a:1b:15:b2:ee,1009_F4-06-100,RX_UCCS_D3_SCAN70_v1
101134,ADV,-35,1015,F4-06-100,e0:5a:1b:15:b2:ee,1015_F4-06-100,RX_UCCS_D3_SCAN70_v1
101658,ADV,-35,1020,F4-06-100,e0:5a:1b:15:b2:ee,1020_F4-06-100,RX_UCCS_D3_SCAN70_v1
102294,ADV,-62,1026,F4-06-100,e0:5a:1b:15:b2:ee,1026_F4-06-100,RX_UCCS_D3_SCAN70_v1
102721,ADV,-63,1030,F4-06-100,e0:5a:1b:15:b2:ee,1030_F4-06-100,RX_UCCS_D3_SCAN70_v1
103224,ADV,-63,1036,F4-05-100,e0:5a:1b:15:b2:ee,1036_F4-05-100,RX_UCCS_D3_SCAN70_v1
103653,ADV,-63,1040,F4-05-100,e0:5a:1b:15:b2:ee,1040_F4-05-100,RX_UCCS_D3_SCAN70_v1
104049,ADV,-35,1044,F4-05-100,e0:5a:1b:15:b2:ee,1044_F4-05-100,RX_UCCS_D3_SCAN70_v1
104683,ADV,-63,1050,F4-05-100,e0:5a:1b:15:b2:ee,1050_F4-05-100,RX_UCCS_D3_SCAN70_v1
105323,ADV,-36,1057,F4-09-100,e0:5a:1b:15:b2:ee,1057_F4-09-100,RX_UCCS_D3_SCAN70_v1
105755,ADV,-36,1061,F4-09-100,e0:5a:1b:15:b2:ee,1061_F4-09-100,RX_UCCS_D3_SCAN70_v1
106268,ADV,-36,1066,F4-09-100,e0:5a:1b:15:b2:ee,1066_F4-09-100,RX_UCCS_D3_SCAN70_v1
106702,ADV,-36,1070,F4-09-100,e0:5a:1b:15:b2:ee,1070_F4-09-100,RX_UCCS_D3_SCAN70_v1
107231,ADV,-36,1076,F4-09-100,e0:5a:1b:15:b2:ee,1076_F4-09-100,RX_UCCS_D3_SCAN70_v1
107738,ADV,-36,1081,F4-09-100,e0:5a:1b:15:b2:ee,1081_F4-09-100,RX_UCCS_D3_SCAN70_v1
108272,ADV,-34,1086,F4-09-100,e0:5a:1b:15:b2:ee,1086_F4-09-100,RX_UCCS_D3_SCAN70_v1
109005,ADV,-62,1093,F4-02-100,e0:5a:1b:15:b2:ee,1093_F4-02-100,RX_UCCS_D3_SCAN70_v1
109621,ADV,-36,1100,F4-02-100,e0:5a:1b:15:b2:ee,1100_F4-02-100,RX_UCCS_D3_SCAN70_v1
109940,ADV,-62,1103,F4-02-100,e0:5a:1b:15:b2:ee,1103_F4-02-100,RX_UCCS_D3_SCAN70_v1
110564,ADV,-35,1109,F4-02-100,e0:5a:1b:15:b2:ee,1109_F4-02-100,RX_UCCS_D3_SCAN70_v1
111006,ADV,-36,1113,F4-02-100,e0:5a:1b:15:b2:ee,1113_F4-02-100,RX_UCCS_D3_SCAN70_v1
111522,ADV,-36,1119,F4-02-100,e0:5a:1b:15:b2:ee,1119_F4-02-100,RX_UCCS_D3_SCAN70_v1
112171,ADV,-35,1125,F4-02-100,e0:5a:1b:15:b2:ee,1125_F4-02-100,RX_UCCS_D3_SCAN70_v1
112676,ADV,-35,1130,F4-04-100,e0:5a:1b:15:b2:ee,1130_F4-04-100,RX_UCCS_D3_SCAN70_v1
113105,ADV,-34,1134,F4-04-100,e0:5a:1b:15:b2:ee,1134_F4-04-100,RX_UCCS_D3_SCAN70_v1
113948,ADV,-36,1143,F4-04-100,e0:5a:1b:15:b2:ee,1143_F4-04-100,RX_UCCS_D3_SCAN70_v1
