ms,event,rssi,seq,label,addr,mfd,program_id
51505,ADV,-62,520,F4-10-500,e0:5a:1b:15:b2:ee,520_F4-10-500,RX_UCCS_D3_SCAN70_v1
53012,ADV,-36,535,F4-10-500,e0:5a:1b:15:b2:ee,535_F4-10-500,RX_UCCS_D3_SCAN70_v1
53521,ADV,-36,540,F4-10-500,e0:5a:1b:15:b2:ee,540_F4-10-500,RX_UCCS_D3_SCAN70_v1
54035,ADV,-36,545,F4-10-500,e0:5a:1b:15:b2:ee,545_F4-10-500,RX_UCCS_D3_SCAN70_v1
54526,ADV,-36,550,F4-10-500,e0:5a:1b:15:b2:ee,550_F4-10-500,RX_UCCS_D3_SCAN70_v1
56045,ADV,-34,565,F4-10-500,e0:5a:1b:15:b2:ee,565_F4-10-500,RX_UCCS_D3_SCAN70_v1
56554,ADV,-35,570,F4-10-500,e0:5a:1b:15:b2:ee,570_F4-10-500,RX_UCCS_D3_SCAN70_v1
57556,ADV,-34,580,F4-10-500,e0:5a:1b:15:b2:ee,580_F4-10-500,RX_UCCS_D3_SCAN70_v1
58060,ADV,-34,585,F4-10-500,e0:5a:1b:15:b2:ee,585_F4-10-500,RX_UCCS_D3_SCAN70_v1
59572,ADV,-62,600,F4-10-500,e0:5a:1b:15:b2:ee,600_F4-10-500,RX_UCCS_D3_SCAN70_v1
60588,ADV,-62,610,F4-03-500,e0:5a:1b:15:b2:ee,610_F4-03-500,RX_UCCS_D3_SCAN70_v1
61106,ADV,-62,615,F4-07-500,e0:5a:1b:15:b2:ee,615_F4-07-500,RX_UCCS_D3_SCAN70_v1
63102,ADV,-36,635,F4-07-500,e0:5a:1b:15:b2:ee,635_F4-07-500,RX_UCCS_D3_SCAN70_v1
63605,ADV,-36,640,F4-07-500,e0:5a:1b:15:b2:ee,640_F4-07-500,RX_UCCS_D3_SCAN70_v1
64623,ADV,-36,650,F4-03-500,e0:5a:1b:15:b2:ee,650_F4-03-500,RX_UCCS_D3_SCAN70_v1
66624,ADV,-34,670,F4-03-500,e0:5a:1b:15:b2:ee,670_F4-03-500,RX_UCCS_D3_SCAN70_v1
67128,ADV,-34,675,F4-03-500,e0:5a:1b:15:b2:ee,675_F4-03-500,RX_UCCS_D3_SCAN70_v1
68135,ADV,-35,685,F4-09-500,e0:5a:1b:15:b2:ee,685_F4-09-500,RX_UCCS_D3_SCAN70_v1
69648,ADV,-61,700,F4-09-500,e0:5a:1b:15:b2:ee,700_F4-09-500,RX_UCCS_D3_SCAN70_v1
70154,ADV,-62,705,F4-09-500,e0:5a:1b:15:b2:ee,705_F4-09-500,RX_UCCS_D3_SCAN70_v1
70655,ADV,-62,710,F4-09-500,e0:5a:1b:15:b2:ee,710_F4-09-500,RX_UCCS_D3_SCAN70_v1
71179,ADV,-62,715,F4-08-500,e0:5a:1b:15:b2:ee,715_F4-08-500,RX_UCCS_D3_SCAN70_v1
71667,ADV,-61,720,F4-08-500,e0:5a:1b:15:b2:ee,720_F4-08-500,RX_UCCS_D3_SCAN70_v1
73180,ADV,-36,735,F4-07-500,e0:5a:1b:15:b2:ee,735_F4-07-500,RX_UCCS_D3_SCAN70_v1
74190,ADV,-36,745,F4-07-500,e0:5a:1b:15:b2:ee,745_F4-07-500,RX_UCCS_D3_SCAN70_v1
76212,ADV,-34,765,F4-07-500,e0:5a:1b:15:b2:ee,765_F4-07-500,RX_UCCS_D3_SCAN70_v1
76720,ADV,-34,770,F4-07-500,e0:5a:1b:15:b2:ee,770_F4-07-500,RX_UCCS_D3_SCAN70_v1
77225,ADV,-34,775,F4-00-500,e0:5a:1b:15:b2:ee,775_F4-00-500,RX_UCCS_D3_SCAN70_v1
79289,ADV,-62,795,F4-00-500,e0:5a:1b:15:b2:ee,795_F4-00-500,RX_UCCS_D3_SCAN70_v1
80264,ADV,-62,805,F4-07-500,e0:5a:1b:15:b2:ee,805_F4-07-500,RX_UCCS_D3_SCAN70_v1
80765,ADV,-62,810,F4-07-500,e0:5a:1b:15:b2:ee,810_F4-07-500,RX_UCCS_D3_SCAN70_v1
82775,ADV,-36,830,F4-07-500,e0:5a:1b:15:b2:ee,830_F4-07-500,RX_UCCS_D3_SCAN70_v1
83287,ADV,-36,835,F4-07-500,e0:5a:1b:15:b2:ee,835_F4-07-500,RX_UCCS_D3_SCAN70_v1
84289,ADV,-36,845,F4-07-500,e0:5a:1b:15:b2:ee,845_F4-07-500,RX_UCCS_D3_SCAN70_v1
85805,ADV,-34,860,F4-04-500,e0:5a:1b:15:b2:ee,860_F4-04-500,RX_UCCS_D3_SCAN70_v1
86308,ADV,-35,865,F4-04-500,e0:5a:1b:15:b2:ee,865_F4-04-500,RX_UCCS_D3_SCAN70_v1
86814,ADV,-35,870,F4-04-500,e0:5a:1b:15:b2:ee,870_F4-04-500,RX_UCCS_D3_SCAN70_v1
87346,ADV,-34,875,F4-04-500,e0:5a:1b:15:b2:ee,875_F4-04-500,RX_UCCS_D3_SCAN70_v1
89343,ADV,-62,895,F4-04-500,e0:5a:1b:15:b2:ee,895_F4-04-500,RX_UCCS_D3_SCAN70_v1
90348,ADV,-62,905,F4-04-500,e0:5a:1b:15:b2:ee,905_F4-04-500,RX_UCCS_D3_SCAN70_v1
90859,ADV,-61,910,F4-04-500,e0:5a:1b:15:b2:ee,910_F4-04-500,RX_UCCS_D3_SCAN70_v1
92361,ADV,-36,925,F4-04-500,e0:5a:1b:15:b2:ee,925_F4-04-500,RX_UCCS_D3_SCAN70_v1
93371,ADV,-36,935,F4-04-500,e0:5a:1b:15:b2:ee,935_F4-04-500,RX_UCCS_D3_SCAN70_v1
94388,ADV,-36,945,F4-04-500,e0:5a:1b:15:b2:ee,945_F4-04-500,RX_UCCS_D3_SCAN70_v1
95889,ADV,-35,960,F4-04-500,e0:5a:1b:15:b2:ee,960_F4-04-500,RX_UCCS_D3_SCAN70_v1
96396,ADV,-34,965,F4-06-500,e0:5a:1b:15:b2:ee,965_F4-06-500,RX_UCCS_D3_SCAN70_v1
96920,ADV,-34,970,F4-06-500,e0:5a:1b:15:b2:ee,970_F4-06-500,RX_UCCS_D3_SCAN70_v1
97909,ADV,-35,980,F4-06-500,e0:5a:1b:15:b2:ee,980_F4-06-500,RX_UCCS_D3_SCAN70_v1
98923,ADV,-61,990,F4-06-500,e0:5a:1b:15:b2:ee,990_F4-06-500,RX_UCCS_D3_SCAN70_v1
99919,ADV,-61,1000,F4-06-500,e0:5a:1b:15:b2:ee,1000_F4-06-500,RX_UCCS_D3_SCAN70_v1
100447,ADV,-62,1005,F4-06-500,e0:5a:1b:15:b2:ee,1005_F4-06-500,RX_UCCS_D3_SCAN70_v1
100945,ADV,-62,1010,F4-06-500,e0:5a:1b:15:b2:ee,1010_F4-06-500,RX_UCCS_D3_SCAN70_v1
102941,ADV,-36,1035,F4-05-500,e0:5a:1b:15:b2:ee,1035_F4-05-500,RX_UCCS_D3_SCAN70_v1
103444,ADV,-36,1040,F4-05-500,e0:5a:1b:15:b2:ee,1040_F4-05-500,RX_UCCS_D3_SCAN70_v1
103949,ADV,-36,1045,F4-05-500,e0:5a:1b:15:b2:ee,1045_F4-05-500,RX_UCCS_D3_SCAN70_v1
104469,ADV,-38,1050,F4-05-500,e0:5a:1b:15:b2:ee,1050_F4-05-500,RX_UCCS_D3_SCAN70_v1
105989,ADV,-34,1065,F4-09-500,e0:5a:1b:15:b2:ee,1065_F4-09-500,RX_UCCS_D3_SCAN70_v1
106966,ADV,-34,1075,F4-09-500,e0:5a:1b:15:b2:ee,1075_F4-09-500,RX_UCCS_D3_SCAN70_v1
107973,ADV,-35,1085,F4-09-500,e0:5a:1b:15:b2:ee,1085_F4-09-500,RX_UCCS_D3_SCAN70_v1
109493,ADV,-61,1100,F4-02-500,e0:5a:1b:15:b2:ee,1100_F4-02-500,RX_UCCS_D3_SCAN70_v1
110002,ADV,-62,1105,F4-02-500,e0:5a:1b:15:b2:ee,1105_F4-02-500,RX_UCCS_D3_SCAN70_v1
110512,ADV,-61,1110,F4-02-500,e0:5a:1b:15:b2:ee,1110_F4-02-500,RX_UCCS_D3_SCAN70_v1
111029,ADV,-62,1115,F4-02-500,e0:5a:1b:15:b2:ee,1115_F4-02-500,RX_UCCS_D3_SCAN70_v1
112540,ADV,-36,1130,F4-04-500,e0:5a:1b:15:b2:ee,1130_F4-04-500,RX_UCCS_D3_SCAN70_v1
113538,ADV,-36,1140,F4-04-500,e0:5a:1b:15:b2:ee,1140_F4-04-500,RX_UCCS_D3_SCAN70_v1
114046,ADV,-36,1145,F4-04-500,e0:5a:1b:15:b2:ee,1145_F4-04-500,RX_UCCS_D3_SCAN70_v1
115588,ADV,-34,1160,F4-04-500,e0:5a:1b:15:b2:ee,1160_F4-04-500,RX_UCCS_D3_SCAN70_v1
116583,ADV,-34,1170,F4-04-500,e0:5a:1b:15:b2:ee,1170_F4-04-500,RX_UCCS_D3_SCAN70_v1
117575,ADV,-35,1180,F4-04-500,e0:5a:1b:15:b2:ee,1180_F4-04-500,RX_UCCS_D3_SCAN70_v1
119602,ADV,-61,1200,F4-04-500,e0:5a:1b:15:b2:ee,1200_F4-04-500,RX_UCCS_D3_SCAN70_v1
120601,ADV,-62,1210,F4-04-500,e0:5a:1b:15:b2:ee,1210_F4-04-500,RX_UCCS_D3_SCAN70_v1
122630,ADV,-38,1230,F4-09-500,e0:5a:1b:15:b2:ee,1230_F4-09-500,RX_UCCS_D3_SCAN70_v1
123633,ADV,-36,1240,F4-09-500,e0:5a:1b:15:b2:ee,1240_F4-09-500,RX_UCCS_D3_SCAN70_v1
125671,ADV,-34,1260,F4-09-500,e0:5a:1b:15:b2:ee,1260_F4-09-500,RX_UCCS_D3_SCAN70_v1
126659,ADV,-34,1270,F4-09-500,e0:5a:1b:15:b2:ee,1270_F4-09-500,RX_UCCS_D3_SCAN70_v1
127160,ADV,-34,1275,F4-09-500,e0:5a:1b:15:b2:ee,1275_F4-09-500,RX_UCCS_D3_SCAN70_v1
128691,ADV,-63,1290,F4-00-500,e0:5a:1b:15:b2:ee,1290_F4-00-500,RX_UCCS_D3_SCAN70_v1
129694,ADV,-62,1300,F4-09-500,e0:5a:1b:15:b2:ee,1300_F4-09-500,RX_UCCS_D3_SCAN70_v1
130710,ADV,-60,1310,F4-09-500,e0:5a:1b:15:b2:ee,1310_F4-09-500,RX_UCCS_D3_SCAN70_v1
132223,ADV,-36,1325,F4-09-500,e0:5a:1b:15:b2:ee,1325_F4-09-500,RX_UCCS_D3_SCAN70_v1
133240,ADV,-36,1335,F4-09-500,e0:5a:1b:15:b2:ee,1335_F4-09-500,RX_UCCS_D3_SCAN70_v1
133746,ADV,-36,1340,F4-09-500,e0:5a:1b:15:b2:ee,1340_F4-09-500,RX_UCCS_D3_SCAN70_v1
135283,ADV,-34,1355,F4-09-500,e0:5a:1b:15:b2:ee,1355_F4-09-500,RX_UCCS_D3_SCAN70_v1
136283,ADV,-35,1365,F4-09-500,e0:5a:1b:15:b2:ee,1365_F4-09-500,RX_UCCS_D3_SCAN70_v1
136790,ADV,-34,1370,F4-09-500,e0:5a:1b:15:b2:ee,1370_F4-09-500,RX_UCCS_D3_SCAN70_v1
137802,ADV,-62,1380,F4-09-500,e0:5a:1b:15:b2:ee,1380_F4-09-500,RX_UCCS_D3_SCAN70_v1
138819,ADV,-61,1390,F4-09-500,e0:5a:1b:15:b2:ee,1390_F4-09-500,RX_UCCS_D3_SCAN70_v1
139821,ADV,-62,1400,F4-09-500,e0:5a:1b:15:b2:ee,1400_F4-09-500,RX_UCCS_D3_SCAN70_v1
141339,ADV,-36,1415,F4-08-500,e0:5a:1b:15:b2:ee,1415_F4-08-500,RX_UCCS_D3_SCAN70_v1
142343,ADV,-36,1425,F4-08-500,e0:5a:1b:15:b2:ee,1425_F4-08-500,RX_UCCS_D3_SCAN70_v1
144388,ADV,-34,1445,F4-08-500,e0:5a:1b:15:b2:ee,1445_F4-08-500,RX_UCCS_D3_SCAN70_v1
145372,ADV,-34,1455,F4-08-500,e0:5a:1b:15:b2:ee,1455_F4-08-500,RX_UCCS_D3_SCAN70_v1
146390,ADV,-34,1465,F4-06-500,e0:5a:1b:15:b2:ee,1465_F4-06-500,RX_UCCS_D3_SCAN70_v1
147928,ADV,-62,1480,F4-06-500,e0:5a:1b:15:b2:ee,1480_F4-06-500,RX_UCCS_D3_SCAN70_v1
148410,ADV,-62,1485,F4-06-500,e0:5a:1b:15:b2:ee,1485_F4-06-500,RX_UCCS_D3_SCAN70_v1
149416,ADV,-62,1495,F4-06-500,e0:5a:1b:15:b2:ee,1495_F4-06-500,RX_UCCS_D3_SCAN70_v1
150928,ADV,-36,1515,F4-06-500,e0:5a:1b:15:b2:ee,1515_F4-06-500,RX_UCCS_D3_SCAN70_v1
151947,ADV,-36,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D3_SCAN70_v1
154461,ADV,-34,1550,F4-11-500,e0:5a:1b:15:b2:ee,1550_F4-11-500,RX_UCCS_D3_SCAN70_v1
155470,ADV,-34,1560,F4-11-500,e0:5a:1b:15:b2:ee,1560_F4-11-500,RX_UCCS_D3_SCAN70_v1
155980,ADV,-35,1565,F4-11-500,e0:5a:1b:15:b2:ee,1565_F4-11-500,RX_UCCS_D3_SCAN70_v1
157497,ADV,-61,1580,F4-11-500,e0:5a:1b:15:b2:ee,1580_F4-11-500,RX_UCCS_D3_SCAN70_v1
158508,ADV,-62,1590,F4-05-500,e0:5a:1b:15:b2:ee,1590_F4-05-500,RX_UCCS_D3_SCAN70_v1
159026,ADV,-61,1595,F4-05-500,e0:5a:1b:15:b2:ee,1595_F4-05-500,RX_UCCS_D3_SCAN70_v1
160547,ADV,-36,1610,F4-01-500,e0:5a:1b:15:b2:ee,1610_F4-01-500,RX_UCCS_D3_SCAN70_v1
161528,ADV,-36,1620,F4-02-500,e0:5a:1b:15:b2:ee,1620_F4-02-500,RX_UCCS_D3_SCAN70_v1
162535,ADV,-36,1630,F4-08-500,e0:5a:1b:15:b2:ee,1630_F4-08-500,RX_UCCS_D3_SCAN70_v1
164066,ADV,-34,1645,F4-08-500,e0:5a:1b:15:b2:ee,1645_F4-08-500,RX_UCCS_D3_SCAN70_v1
165093,ADV,-35,1655,F4-08-500,e0:5a:1b:15:b2:ee,1655_F4-08-500,RX_UCCS_D3_SCAN70_v1
165563,ADV,-102,1660,F4-08-500,e0:5a:1b:15:b2:ee,1660_F4-08-500,RX_UCCS_D3_SCAN70_v1
167091,ADV,-62,1675,F4-08-500,e0:5a:1b:15:b2:ee,1675_F4-08-500,RX_UCCS_D3_SCAN70_v1
168094,ADV,-62,1685,F4-01-500,e0:5a:1b:15:b2:ee,1685_F4-01-500,RX_UCCS_D3_SCAN70_v1
169107,ADV,-62,1695,F4-01-500,e0:5a:1b:15:b2:ee,1695_F4-01-500,RX_UCCS_D3_SCAN70_v1
170642,ADV,-36,1710,F4-01-500,e0:5a:1b:15:b2:ee,1710_F4-01-500,RX_UCCS_D3_SCAN70_v1
171627,ADV,-36,1720,F4-01-500,e0:5a:1b:15:b2:ee,1720_F4-01-500,RX_UCCS_D3_SCAN70_v1
173652,ADV,-34,1740,F4-01-500,e0:5a:1b:15:b2:ee,1740_F4-01-500,RX_UCCS_D3_SCAN70_v1
174659,ADV,-35,1750,F4-01-500,e0:5a:1b:15:b2:ee,1750_F4-01-500,RX_UCCS_D3_SCAN70_v1
175161,ADV,-34,1755,F4-01-500,e0:5a:1b:15:b2:ee,1755_F4-01-500,RX_UCCS_D3_SCAN70_v1
177182,ADV,-62,1775,F4-03-500,e0:5a:1b:15:b2:ee,1775_F4-03-500,RX_UCCS_D3_SCAN70_v1
177686,ADV,-60,1780,F4-03-500,e0:5a:1b:15:b2:ee,1780_F4-03-500,RX_UCCS_D3_SCAN70_v1
178191,ADV,-61,1785,F4-03-500,e0:5a:1b:15:b2:ee,1785_F4-03-500,RX_UCCS_D3_SCAN70_v1
