ms,event,rssi,seq,label,addr,mfd,program_id
36517,ADV,-62,365,F4-11-500,e0:5a:1b:15:b2:ee,365_F4-11-500,RX_UCCS_D3_SCAN70_v1
37021,ADV,-62,370,F4-11-500,e0:5a:1b:15:b2:ee,370_F4-11-500,RX_UCCS_D3_SCAN70_v1
38522,ADV,-36,385,F4-04-500,e0:5a:1b:15:b2:ee,385_F4-04-500,RX_UCCS_D3_SCAN70_v1
39029,ADV,-36,390,F4-04-500,e0:5a:1b:15:b2:ee,390_F4-04-500,RX_UCCS_D3_SCAN70_v1
39532,ADV,-36,395,F4-04-500,e0:5a:1b:15:b2:ee,395_F4-04-500,RX_UCCS_D3_SCAN70_v1
40045,ADV,-36,400,F4-04-500,e0:5a:1b:15:b2:ee,400_F4-04-500,RX_UCCS_D3_SCAN70_v1
41577,ADV,-35,415,F4-04-500,e0:5a:1b:15:b2:ee,415_F4-04-500,RX_UCCS_D3_SCAN70_v1
42065,ADV,-34,420,F4-04-500,e0:5a:1b:15:b2:ee,420_F4-04-500,RX_UCCS_D3_SCAN70_v1
42577,ADV,-34,425,F4-04-500,e0:5a:1b:15:b2:ee,425_F4-04-500,RX_UCCS_D3_SCAN70_v1
43104,ADV,-35,430,F4-10-500,e0:5a:1b:15:b2:ee,430_F4-10-500,RX_UCCS_D3_SCAN70_v1
43586,ADV,-34,435,F4-10-500,e0:5a:1b:15:b2:ee,435_F4-10-500,RX_UCCS_D3_SCAN70_v1
44599,ADV,-63,445,F4-10-500,e0:5a:1b:15:b2:ee,445_F4-10-500,RX_UCCS_D3_SCAN70_v1
45608,ADV,-62,455,F4-10-500,e0:5a:1b:15:b2:ee,455_F4-10-500,RX_UCCS_D3_SCAN70_v1
46110,ADV,-63,460,F4-10-500,e0:5a:1b:15:b2:ee,460_F4-10-500,RX_UCCS_D3_SCAN70_v1
46612,ADV,-62,465,F4-10-500,e0:5a:1b:15:b2:ee,465_F4-10-500,RX_UCCS_D3_SCAN70_v1
49153,ADV,-36,495,F4-10-500,e0:5a:1b:15:b2:ee,495_F4-10-500,RX_UCCS_D3_SCAN70_v1
51173,ADV,-34,515,F4-10-500,e0:5a:1b:15:b2:ee,515_F4-10-500,RX_UCCS_D3_SCAN70_v1
51681,ADV,-35,520,F4-10-500,e0:5a:1b:15:b2:ee,520_F4-10-500,RX_UCCS_D3_SCAN70_v1
52184,ADV,-34,525,F4-10-500,e0:5a:1b:15:b2:ee,525_F4-10-500,RX_UCCS_D3_SCAN70_v1
52691,ADV,-35,530,F4-10-500,e0:5a:1b:15:b2:ee,530_F4-10-500,RX_UCCS_D3_SCAN70_v1
54216,ADV,-63,545,F4-10-500,e0:5a:1b:15:b2:ee,545_F4-10-500,RX_UCCS_D3_SCAN70_v1
54710,ADV,-62,550,F4-10-500,e0:5a:1b:15:b2:ee,550_F4-10-500,RX_UCCS_D3_SCAN70_v1
55214,ADV,-63,555,F4-10-500,e0:5a:1b:15:b2:ee,555_F4-10-500,RX_UCCS_D3_SCAN70_v1
55718,ADV,-62,560,F4-10-500,e0:5a:1b:15:b2:ee,560_F4-10-500,RX_UCCS_D3_SCAN70_v1
57729,ADV,-36,580,F4-10-500,e0:5a:1b:15:b2:ee,580_F4-10-500,RX_UCCS_D3_SCAN70_v1
58744,ADV,-36,590,F4-10-500,e0:5a:1b:15:b2:ee,590_F4-10-500,RX_UCCS_D3_SCAN70_v1
59261,ADV,-36,595,F4-10-500,e0:5a:1b:15:b2:ee,595_F4-10-500,RX_UCCS_D3_SCAN70_v1
60762,ADV,-34,610,F4-03-500,e0:5a:1b:15:b2:ee,610_F4-03-500,RX_UCCS_D3_SCAN70_v1
61261,ADV,-34,615,F4-07-500,e0:5a:1b:15:b2:ee,615_F4-07-500,RX_UCCS_D3_SCAN70_v1
62275,ADV,-34,625,F4-07-500,e0:5a:1b:15:b2:ee,625_F4-07-500,RX_UCCS_D3_SCAN70_v1
64296,ADV,-62,645,F4-03-500,e0:5a:1b:15:b2:ee,645_F4-03-500,RX_UCCS_D3_SCAN70_v1
64805,ADV,-61,650,F4-03-500,e0:5a:1b:15:b2:ee,650_F4-03-500,RX_UCCS_D3_SCAN70_v1
65305,ADV,-62,655,F4-03-500,e0:5a:1b:15:b2:ee,655_F4-03-500,RX_UCCS_D3_SCAN70_v1
65809,ADV,-62,660,F4-03-500,e0:5a:1b:15:b2:ee,660_F4-03-500,RX_UCCS_D3_SCAN70_v1
67321,ADV,-35,675,F4-03-500,e0:5a:1b:15:b2:ee,675_F4-03-500,RX_UCCS_D3_SCAN70_v1
67834,ADV,-36,680,F4-09-500,e0:5a:1b:15:b2:ee,680_F4-09-500,RX_UCCS_D3_SCAN70_v1
68826,ADV,-36,690,F4-09-500,e0:5a:1b:15:b2:ee,690_F4-09-500,RX_UCCS_D3_SCAN70_v1
69336,ADV,-35,695,F4-09-500,e0:5a:1b:15:b2:ee,695_F4-09-500,RX_UCCS_D3_SCAN70_v1
70849,ADV,-35,710,F4-09-500,e0:5a:1b:15:b2:ee,710_F4-09-500,RX_UCCS_D3_SCAN70_v1
71852,ADV,-34,720,F4-08-500,e0:5a:1b:15:b2:ee,720_F4-08-500,RX_UCCS_D3_SCAN70_v1
72378,ADV,-34,725,F4-07-500,e0:5a:1b:15:b2:ee,725_F4-07-500,RX_UCCS_D3_SCAN70_v1
72865,ADV,-35,730,F4-07-500,e0:5a:1b:15:b2:ee,730_F4-07-500,RX_UCCS_D3_SCAN70_v1
74385,ADV,-63,745,F4-07-500,e0:5a:1b:15:b2:ee,745_F4-07-500,RX_UCCS_D3_SCAN70_v1
74884,ADV,-61,750,F4-07-500,e0:5a:1b:15:b2:ee,750_F4-07-500,RX_UCCS_D3_SCAN70_v1
75390,ADV,-62,755,F4-07-500,e0:5a:1b:15:b2:ee,755_F4-07-500,RX_UCCS_D3_SCAN70_v1
75893,ADV,-62,760,F4-07-500,e0:5a:1b:15:b2:ee,760_F4-07-500,RX_UCCS_D3_SCAN70_v1
77406,ADV,-36,775,F4-00-500,e0:5a:1b:15:b2:ee,775_F4-00-500,RX_UCCS_D3_SCAN70_v1
77915,ADV,-36,780,F4-00-500,e0:5a:1b:15:b2:ee,780_F4-00-500,RX_UCCS_D3_SCAN70_v1
78933,ADV,-36,790,F4-00-500,e0:5a:1b:15:b2:ee,790_F4-00-500,RX_UCCS_D3_SCAN70_v1
80465,ADV,-34,805,F4-07-500,e0:5a:1b:15:b2:ee,805_F4-07-500,RX_UCCS_D3_SCAN70_v1
80946,ADV,-34,810,F4-07-500,e0:5a:1b:15:b2:ee,810_F4-07-500,RX_UCCS_D3_SCAN70_v1
81451,ADV,-34,815,F4-07-500,e0:5a:1b:15:b2:ee,815_F4-07-500,RX_UCCS_D3_SCAN70_v1
81954,ADV,-34,820,F4-07-500,e0:5a:1b:15:b2:ee,820_F4-07-500,RX_UCCS_D3_SCAN70_v1
82466,ADV,-34,825,F4-07-500,e0:5a:1b:15:b2:ee,825_F4-07-500,RX_UCCS_D3_SCAN70_v1
83982,ADV,-63,840,F4-07-500,e0:5a:1b:15:b2:ee,840_F4-07-500,RX_UCCS_D3_SCAN70_v1
84508,ADV,-63,845,F4-07-500,e0:5a:1b:15:b2:ee,845_F4-07-500,RX_UCCS_D3_SCAN70_v1
85003,ADV,-61,850,F4-07-500,e0:5a:1b:15:b2:ee,850_F4-07-500,RX_UCCS_D3_SCAN70_v1
85499,ADV,-63,855,F4-07-500,e0:5a:1b:15:b2:ee,855_F4-07-500,RX_UCCS_D3_SCAN70_v1
87013,ADV,-36,870,F4-04-500,e0:5a:1b:15:b2:ee,870_F4-04-500,RX_UCCS_D3_SCAN70_v1
87506,ADV,-36,875,F4-04-500,e0:5a:1b:15:b2:ee,875_F4-04-500,RX_UCCS_D3_SCAN70_v1
88014,ADV,-35,880,F4-04-500,e0:5a:1b:15:b2:ee,880_F4-04-500,RX_UCCS_D3_SCAN70_v1
88534,ADV,-36,885,F4-04-500,e0:5a:1b:15:b2:ee,885_F4-04-500,RX_UCCS_D3_SCAN70_v1
89022,ADV,-36,890,F4-04-500,e0:5a:1b:15:b2:ee,890_F4-04-500,RX_UCCS_D3_SCAN70_v1
90037,ADV,-34,900,F4-04-500,e0:5a:1b:15:b2:ee,900_F4-04-500,RX_UCCS_D3_SCAN70_v1
90538,ADV,-35,905,F4-04-500,e0:5a:1b:15:b2:ee,905_F4-04-500,RX_UCCS_D3_SCAN70_v1
91046,ADV,-34,910,F4-04-500,e0:5a:1b:15:b2:ee,910_F4-04-500,RX_UCCS_D3_SCAN70_v1
91549,ADV,-34,915,F4-04-500,e0:5a:1b:15:b2:ee,915_F4-04-500,RX_UCCS_D3_SCAN70_v1
92066,ADV,-34,920,F4-04-500,e0:5a:1b:15:b2:ee,920_F4-04-500,RX_UCCS_D3_SCAN70_v1
93570,ADV,-62,935,F4-04-500,e0:5a:1b:15:b2:ee,935_F4-04-500,RX_UCCS_D3_SCAN70_v1
94076,ADV,-62,940,F4-04-500,e0:5a:1b:15:b2:ee,940_F4-04-500,RX_UCCS_D3_SCAN70_v1
94569,ADV,-63,945,F4-04-500,e0:5a:1b:15:b2:ee,945_F4-04-500,RX_UCCS_D3_SCAN70_v1
95081,ADV,-63,950,F4-04-500,e0:5a:1b:15:b2:ee,950_F4-04-500,RX_UCCS_D3_SCAN70_v1
95580,ADV,-62,955,F4-04-500,e0:5a:1b:15:b2:ee,955_F4-04-500,RX_UCCS_D3_SCAN70_v1
97087,ADV,-36,970,F4-06-500,e0:5a:1b:15:b2:ee,970_F4-06-500,RX_UCCS_D3_SCAN70_v1
97588,ADV,-36,975,F4-06-500,e0:5a:1b:15:b2:ee,975_F4-06-500,RX_UCCS_D3_SCAN70_v1
98095,ADV,-36,980,F4-06-500,e0:5a:1b:15:b2:ee,980_F4-06-500,RX_UCCS_D3_SCAN70_v1
98605,ADV,-36,985,F4-06-500,e0:5a:1b:15:b2:ee,985_F4-06-500,RX_UCCS_D3_SCAN70_v1
100130,ADV,-35,1005,F4-06-500,e0:5a:1b:15:b2:ee,1005_F4-06-500,RX_UCCS_D3_SCAN70_v1
101129,ADV,-34,1015,F4-06-500,e0:5a:1b:15:b2:ee,1015_F4-06-500,RX_UCCS_D3_SCAN70_v1
102141,ADV,-34,1025,F4-06-500,e0:5a:1b:15:b2:ee,1025_F4-06-500,RX_UCCS_D3_SCAN70_v1
103649,ADV,-61,1040,F4-05-500,e0:5a:1b:15:b2:ee,1040_F4-05-500,RX_UCCS_D3_SCAN70_v1
104159,ADV,-62,1045,F4-05-500,e0:5a:1b:15:b2:ee,1045_F4-05-500,RX_UCCS_D3_SCAN70_v1
104669,ADV,-61,1050,F4-05-500,e0:5a:1b:15:b2:ee,1050_F4-05-500,RX_UCCS_D3_SCAN70_v1
105179,ADV,-62,1055,F4-09-500,e0:5a:1b:15:b2:ee,1055_F4-09-500,RX_UCCS_D3_SCAN70_v1
106684,ADV,-35,1070,F4-09-500,e0:5a:1b:15:b2:ee,1070_F4-09-500,RX_UCCS_D3_SCAN70_v1
107211,ADV,-35,1075,F4-09-500,e0:5a:1b:15:b2:ee,1075_F4-09-500,RX_UCCS_D3_SCAN70_v1
109721,ADV,-34,1100,F4-02-500,e0:5a:1b:15:b2:ee,1100_F4-02-500,RX_UCCS_D3_SCAN70_v1
110224,ADV,-34,1105,F4-02-500,e0:5a:1b:15:b2:ee,1105_F4-02-500,RX_UCCS_D3_SCAN70_v1
110736,ADV,-34,1110,F4-02-500,e0:5a:1b:15:b2:ee,1110_F4-02-500,RX_UCCS_D3_SCAN70_v1
111234,ADV,-34,1115,F4-02-500,e0:5a:1b:15:b2:ee,1115_F4-02-500,RX_UCCS_D3_SCAN70_v1
111740,ADV,-34,1120,F4-02-500,e0:5a:1b:15:b2:ee,1120_F4-02-500,RX_UCCS_D3_SCAN70_v1
113256,ADV,-62,1135,F4-04-500,e0:5a:1b:15:b2:ee,1135_F4-04-500,RX_UCCS_D3_SCAN70_v1
113763,ADV,-62,1140,F4-04-500,e0:5a:1b:15:b2:ee,1140_F4-04-500,RX_UCCS_D3_SCAN70_v1
114263,ADV,-62,1145,F4-04-500,e0:5a:1b:15:b2:ee,1145_F4-04-500,RX_UCCS_D3_SCAN70_v1
114772,ADV,-62,1150,F4-04-500,e0:5a:1b:15:b2:ee,1150_F4-04-500,RX_UCCS_D3_SCAN70_v1
116277,ADV,-36,1165,F4-04-500,e0:5a:1b:15:b2:ee,1165_F4-04-500,RX_UCCS_D3_SCAN70_v1
116785,ADV,-36,1170,F4-04-500,e0:5a:1b:15:b2:ee,1170_F4-04-500,RX_UCCS_D3_SCAN70_v1
117286,ADV,-36,1175,F4-04-500,e0:5a:1b:15:b2:ee,1175_F4-04-500,RX_UCCS_D3_SCAN70_v1
117796,ADV,-36,1180,F4-04-500,e0:5a:1b:15:b2:ee,1180_F4-04-500,RX_UCCS_D3_SCAN70_v1
118295,ADV,-35,1185,F4-04-500,e0:5a:1b:15:b2:ee,1185_F4-04-500,RX_UCCS_D3_SCAN70_v1
119812,ADV,-35,1200,F4-04-500,e0:5a:1b:15:b2:ee,1200_F4-04-500,RX_UCCS_D3_SCAN70_v1
120319,ADV,-34,1205,F4-04-500,e0:5a:1b:15:b2:ee,1205_F4-04-500,RX_UCCS_D3_SCAN70_v1
120825,ADV,-35,1210,F4-04-500,e0:5a:1b:15:b2:ee,1210_F4-04-500,RX_UCCS_D3_SCAN70_v1
121327,ADV,-34,1215,F4-04-500,e0:5a:1b:15:b2:ee,1215_F4-04-500,RX_UCCS_D3_SCAN70_v1
122841,ADV,-62,1230,F4-09-500,e0:5a:1b:15:b2:ee,1230_F4-09-500,RX_UCCS_D3_SCAN70_v1
123350,ADV,-62,1235,F4-09-500,e0:5a:1b:15:b2:ee,1235_F4-09-500,RX_UCCS_D3_SCAN70_v1
123880,ADV,-62,1240,F4-09-500,e0:5a:1b:15:b2:ee,1240_F4-09-500,RX_UCCS_D3_SCAN70_v1
124364,ADV,-62,1245,F4-09-500,e0:5a:1b:15:b2:ee,1245_F4-09-500,RX_UCCS_D3_SCAN70_v1
126375,ADV,-36,1265,F4-09-500,e0:5a:1b:15:b2:ee,1265_F4-09-500,RX_UCCS_D3_SCAN70_v1
126886,ADV,-36,1270,F4-09-500,e0:5a:1b:15:b2:ee,1270_F4-09-500,RX_UCCS_D3_SCAN70_v1
127381,ADV,-36,1275,F4-09-500,e0:5a:1b:15:b2:ee,1275_F4-09-500,RX_UCCS_D3_SCAN70_v1
127885,ADV,-36,1280,F4-09-500,e0:5a:1b:15:b2:ee,1280_F4-09-500,RX_UCCS_D3_SCAN70_v1
129401,ADV,-35,1295,F4-00-500,e0:5a:1b:15:b2:ee,1295_F4-00-500,RX_UCCS_D3_SCAN70_v1
129909,ADV,-34,1300,F4-09-500,e0:5a:1b:15:b2:ee,1300_F4-09-500,RX_UCCS_D3_SCAN70_v1
130419,ADV,-34,1305,F4-09-500,e0:5a:1b:15:b2:ee,1305_F4-09-500,RX_UCCS_D3_SCAN70_v1
130917,ADV,-35,1310,F4-09-500,e0:5a:1b:15:b2:ee,1310_F4-09-500,RX_UCCS_D3_SCAN70_v1
132443,ADV,-62,1325,F4-09-500,e0:5a:1b:15:b2:ee,1325_F4-09-500,RX_UCCS_D3_SCAN70_v1
132962,ADV,-63,1330,F4-09-500,e0:5a:1b:15:b2:ee,1330_F4-09-500,RX_UCCS_D3_SCAN70_v1
133456,ADV,-63,1335,F4-09-500,e0:5a:1b:15:b2:ee,1335_F4-09-500,RX_UCCS_D3_SCAN70_v1
133966,ADV,-63,1340,F4-09-500,e0:5a:1b:15:b2:ee,1340_F4-09-500,RX_UCCS_D3_SCAN70_v1
135480,ADV,-36,1355,F4-09-500,e0:5a:1b:15:b2:ee,1355_F4-09-500,RX_UCCS_D3_SCAN70_v1
135986,ADV,-35,1360,F4-09-500,e0:5a:1b:15:b2:ee,1360_F4-09-500,RX_UCCS_D3_SCAN70_v1
136492,ADV,-36,1365,F4-09-500,e0:5a:1b:15:b2:ee,1365_F4-09-500,RX_UCCS_D3_SCAN70_v1
138524,ADV,-34,1385,F4-09-500,e0:5a:1b:15:b2:ee,1385_F4-09-500,RX_UCCS_D3_SCAN70_v1
139024,ADV,-34,1390,F4-09-500,e0:5a:1b:15:b2:ee,1390_F4-09-500,RX_UCCS_D3_SCAN70_v1
140033,ADV,-35,1400,F4-09-500,e0:5a:1b:15:b2:ee,1400_F4-09-500,RX_UCCS_D3_SCAN70_v1
140529,ADV,-35,1405,F4-07-500,e0:5a:1b:15:b2:ee,1405_F4-07-500,RX_UCCS_D3_SCAN70_v1
142045,ADV,-62,1420,F4-08-500,e0:5a:1b:15:b2:ee,1420_F4-08-500,RX_UCCS_D3_SCAN70_v1
142562,ADV,-62,1425,F4-08-500,e0:5a:1b:15:b2:ee,1425_F4-08-500,RX_UCCS_D3_SCAN70_v1
143064,ADV,-62,1430,F4-08-500,e0:5a:1b:15:b2:ee,1430_F4-08-500,RX_UCCS_D3_SCAN70_v1
143567,ADV,-62,1435,F4-08-500,e0:5a:1b:15:b2:ee,1435_F4-08-500,RX_UCCS_D3_SCAN70_v1
144067,ADV,-62,1440,F4-08-500,e0:5a:1b:15:b2:ee,1440_F4-08-500,RX_UCCS_D3_SCAN70_v1
145575,ADV,-36,1455,F4-08-500,e0:5a:1b:15:b2:ee,1455_F4-08-500,RX_UCCS_D3_SCAN70_v1
146075,ADV,-36,1460,F4-06-500,e0:5a:1b:15:b2:ee,1460_F4-06-500,RX_UCCS_D3_SCAN70_v1
146577,ADV,-36,1465,F4-06-500,e0:5a:1b:15:b2:ee,1465_F4-06-500,RX_UCCS_D3_SCAN70_v1
147578,ADV,-36,1475,F4-06-500,e0:5a:1b:15:b2:ee,1475_F4-06-500,RX_UCCS_D3_SCAN70_v1
149093,ADV,-34,1490,F4-06-500,e0:5a:1b:15:b2:ee,1490_F4-06-500,RX_UCCS_D3_SCAN70_v1
149602,ADV,-34,1495,F4-06-500,e0:5a:1b:15:b2:ee,1495_F4-06-500,RX_UCCS_D3_SCAN70_v1
150125,ADV,-34,1500,F4-06-500,e0:5a:1b:15:b2:ee,1500_F4-06-500,RX_UCCS_D3_SCAN70_v1
150622,ADV,-34,1505,F4-06-500,e0:5a:1b:15:b2:ee,1505_F4-06-500,RX_UCCS_D3_SCAN70_v1
152144,ADV,-63,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D3_SCAN70_v1
152646,ADV,-61,1530,F4-11-500,e0:5a:1b:15:b2:ee,1530_F4-11-500,RX_UCCS_D3_SCAN70_v1
153660,ADV,-61,1540,F4-11-500,e0:5a:1b:15:b2:ee,1540_F4-11-500,RX_UCCS_D3_SCAN70_v1
155161,ADV,-36,1555,F4-11-500,e0:5a:1b:15:b2:ee,1555_F4-11-500,RX_UCCS_D3_SCAN70_v1
156178,ADV,-36,1565,F4-11-500,e0:5a:1b:15:b2:ee,1565_F4-11-500,RX_UCCS_D3_SCAN70_v1
156680,ADV,-36,1570,F4-11-500,e0:5a:1b:15:b2:ee,1570_F4-11-500,RX_UCCS_D3_SCAN70_v1
157180,ADV,-36,1575,F4-11-500,e0:5a:1b:15:b2:ee,1575_F4-11-500,RX_UCCS_D3_SCAN70_v1
158700,ADV,-34,1590,F4-05-500,e0:5a:1b:15:b2:ee,1590_F4-05-500,RX_UCCS_D3_SCAN70_v1
159222,ADV,-34,1595,F4-05-500,e0:5a:1b:15:b2:ee,1595_F4-05-500,RX_UCCS_D3_SCAN70_v1
159712,ADV,-35,1600,F4-05-500,e0:5a:1b:15:b2:ee,1600_F4-05-500,RX_UCCS_D3_SCAN70_v1
161735,ADV,-62,1620,F4-02-500,e0:5a:1b:15:b2:ee,1620_F4-02-500,RX_UCCS_D3_SCAN70_v1
162745,ADV,-62,1630,F4-08-500,e0:5a:1b:15:b2:ee,1630_F4-08-500,RX_UCCS_D3_SCAN70_v1
164766,ADV,-36,1650,F4-08-500,e0:5a:1b:15:b2:ee,1650_F4-08-500,RX_UCCS_D3_SCAN70_v1
165272,ADV,-36,1655,F4-08-500,e0:5a:1b:15:b2:ee,1655_F4-08-500,RX_UCCS_D3_SCAN70_v1
165775,ADV,-36,1660,F4-08-500,e0:5a:1b:15:b2:ee,1660_F4-08-500,RX_UCCS_D3_SCAN70_v1
166282,ADV,-36,1665,F4-08-500,e0:5a:1b:15:b2:ee,1665_F4-08-500,RX_UCCS_D3_SCAN70_v1
167801,ADV,-34,1680,F4-01-500,e0:5a:1b:15:b2:ee,1680_F4-01-500,RX_UCCS_D3_SCAN70_v1
168297,ADV,-34,1685,F4-01-500,e0:5a:1b:15:b2:ee,1685_F4-01-500,RX_UCCS_D3_SCAN70_v1
168798,ADV,-34,1690,F4-01-500,e0:5a:1b:15:b2:ee,1690_F4-01-500,RX_UCCS_D3_SCAN70_v1
169808,ADV,-34,1700,F4-02-500,e0:5a:1b:15:b2:ee,1700_F4-02-500,RX_UCCS_D3_SCAN70_v1
170308,ADV,-34,1705,F4-01-500,e0:5a:1b:15:b2:ee,1705_F4-01-500,RX_UCCS_D3_SCAN70_v1
171320,ADV,-63,1715,F4-01-500,e0:5a:1b:15:b2:ee,1715_F4-01-500,RX_UCCS_D3_SCAN70_v1
