ms,event,rssi,seq,label,addr,mfd,program_id
27162,ADV,-34,275,P4-06-100,e0:5a:1b:15:b2:ee,275_P4-06-100,RX_UCCS_D3_SCAN70_v1
27571,ADV,-36,279,P4-06-100,e0:5a:1b:15:b2:ee,279_P4-06-100,RX_UCCS_D3_SCAN70_v1
27891,ADV,-60,282,P4-06-100,e0:5a:1b:15:b2:ee,282_P4-06-100,RX_UCCS_D3_SCAN70_v1
28522,ADV,-39,288,P4-06-100,e0:5a:1b:15:b2:ee,288_P4-06-100,RX_UCCS_D3_SCAN70_v1
29269,ADV,-62,296,P4-06-500,e0:5a:1b:15:b2:ee,296_P4-06-500,RX_UCCS_D3_SCAN70_v1
29762,ADV,-62,301,P4-06-500,e0:5a:1b:15:b2:ee,301_P4-06-500,RX_UCCS_D3_SCAN70_v1
30261,ADV,-61,306,P4-06-500,e0:5a:1b:15:b2:ee,306_P4-06-500,RX_UCCS_D3_SCAN70_v1
30769,ADV,-61,311,P4-06-500,e0:5a:1b:15:b2:ee,311_P4-06-500,RX_UCCS_D3_SCAN70_v1
32281,ADV,-36,326,P4-06-500,e0:5a:1b:15:b2:ee,326_P4-06-500,RX_UCCS_D3_SCAN70_v1
32786,ADV,-36,331,P4-06-500,e0:5a:1b:15:b2:ee,331_P4-06-500,RX_UCCS_D3_SCAN70_v1
33288,ADV,-36,336,P4-06-500,e0:5a:1b:15:b2:ee,336_P4-06-500,RX_UCCS_D3_SCAN70_v1
33792,ADV,-36,341,P4-07-500,e0:5a:1b:15:b2:ee,341_P4-07-500,RX_UCCS_D3_SCAN70_v1
34301,ADV,-36,346,P4-07-500,e0:5a:1b:15:b2:ee,346_P4-07-500,RX_UCCS_D3_SCAN70_v1
34751,ADV,-36,351,P4-07-100,e0:5a:1b:15:b2:ee,351_P4-07-100,RX_UCCS_D3_SCAN70_v1
35068,ADV,-62,354,P4-07-100,e0:5a:1b:15:b2:ee,354_P4-07-100,RX_UCCS_D3_SCAN70_v1
35488,ADV,-61,358,P4-07-100,e0:5a:1b:15:b2:ee,358_P4-07-100,RX_UCCS_D3_SCAN70_v1
35908,ADV,-35,362,P4-11-100,e0:5a:1b:15:b2:ee,362_P4-11-100,RX_UCCS_D3_SCAN70_v1
36527,ADV,-61,368,P4-11-100,e0:5a:1b:15:b2:ee,368_P4-11-100,RX_UCCS_D3_SCAN70_v1
36947,ADV,-60,373,P4-11-100,e0:5a:1b:15:b2:ee,373_P4-11-100,RX_UCCS_D3_SCAN70_v1
37491,ADV,-61,378,P4-04-100,e0:5a:1b:15:b2:ee,378_P4-04-100,RX_UCCS_D3_SCAN70_v1
37906,ADV,-62,382,P4-04-100,e0:5a:1b:15:b2:ee,382_P4-04-100,RX_UCCS_D3_SCAN70_v1
38436,ADV,-62,387,P4-04-100,e0:5a:1b:15:b2:ee,387_P4-04-100,RX_UCCS_D3_SCAN70_v1
38852,ADV,-60,392,P4-04-100,e0:5a:1b:15:b2:ee,392_P4-04-100,RX_UCCS_D3_SCAN70_v1
39059,ADV,-36,394,P4-04-100,e0:5a:1b:15:b2:ee,394_P4-04-100,RX_UCCS_D3_SCAN70_v1
39488,ADV,-36,398,P4-04-100,e0:5a:1b:15:b2:ee,398_P4-04-100,RX_UCCS_D3_SCAN70_v1
39903,ADV,-62,402,P4-04-100,e0:5a:1b:15:b2:ee,402_P4-04-100,RX_UCCS_D3_SCAN70_v1
40543,ADV,-36,408,P4-04-100,e0:5a:1b:15:b2:ee,408_P4-04-100,RX_UCCS_D3_SCAN70_v1
41179,ADV,-37,415,P4-04-100,e0:5a:1b:15:b2:ee,415_P4-04-100,RX_UCCS_D3_SCAN70_v1
41589,ADV,-35,419,P4-04-100,e0:5a:1b:15:b2:ee,419_P4-04-100,RX_UCCS_D3_SCAN70_v1
42260,ADV,-59,426,P4-04-500,e0:5a:1b:15:b2:ee,426_P4-04-500,RX_UCCS_D3_SCAN70_v1
42770,ADV,-62,431,P4-10-500,e0:5a:1b:15:b2:ee,431_P4-10-500,RX_UCCS_D3_SCAN70_v1
43251,ADV,-59,436,P4-10-100,e0:5a:1b:15:b2:ee,436_P4-10-100,RX_UCCS_D3_SCAN70_v1
43888,ADV,-36,442,P4-10-100,e0:5a:1b:15:b2:ee,442_P4-10-100,RX_UCCS_D3_SCAN70_v1
44610,ADV,-62,449,P4-10-100,e0:5a:1b:15:b2:ee,449_P4-10-100,RX_UCCS_D3_SCAN70_v1
45136,ADV,-62,454,P4-10-100,e0:5a:1b:15:b2:ee,454_P4-10-100,RX_UCCS_D3_SCAN70_v1
45660,ADV,-63,460,P4-10-100,e0:5a:1b:15:b2:ee,460_P4-10-100,RX_UCCS_D3_SCAN70_v1
46291,ADV,-36,466,P4-10-100,e0:5a:1b:15:b2:ee,466_P4-10-100,RX_UCCS_D3_SCAN70_v1
46717,ADV,-36,470,P4-10-100,e0:5a:1b:15:b2:ee,470_P4-10-100,RX_UCCS_D3_SCAN70_v1
47552,ADV,-61,479,P4-10-500,e0:5a:1b:15:b2:ee,479_P4-10-500,RX_UCCS_D3_SCAN70_v1
48067,ADV,-60,484,P4-10-500,e0:5a:1b:15:b2:ee,484_P4-10-500,RX_UCCS_D3_SCAN70_v1
49588,ADV,-35,499,P4-10-500,e0:5a:1b:15:b2:ee,499_P4-10-500,RX_UCCS_D3_SCAN70_v1
50076,ADV,-36,504,P4-10-500,e0:5a:1b:15:b2:ee,504_P4-10-500,RX_UCCS_D3_SCAN70_v1
50583,ADV,-36,509,P4-10-500,e0:5a:1b:15:b2:ee,509_P4-10-500,RX_UCCS_D3_SCAN70_v1
51088,ADV,-36,514,P4-10-500,e0:5a:1b:15:b2:ee,514_P4-10-500,RX_UCCS_D3_SCAN70_v1
51585,ADV,-36,519,P4-10-500,e0:5a:1b:15:b2:ee,519_P4-10-500,RX_UCCS_D3_SCAN70_v1
53102,ADV,-35,534,P4-10-500,e0:5a:1b:15:b2:ee,534_P4-10-500,RX_UCCS_D3_SCAN70_v1
53604,ADV,-34,539,P4-10-500,e0:5a:1b:15:b2:ee,539_P4-10-500,RX_UCCS_D3_SCAN70_v1
54111,ADV,-35,544,P4-10-500,e0:5a:1b:15:b2:ee,544_P4-10-500,RX_UCCS_D3_SCAN70_v1
54617,ADV,-35,549,P4-10-500,e0:5a:1b:15:b2:ee,549_P4-10-500,RX_UCCS_D3_SCAN70_v1
56139,ADV,-62,564,P4-10-500,e0:5a:1b:15:b2:ee,564_P4-10-500,RX_UCCS_D3_SCAN70_v1
56647,ADV,-62,569,P4-10-500,e0:5a:1b:15:b2:ee,569_P4-10-500,RX_UCCS_D3_SCAN70_v1
57154,ADV,-62,574,P4-10-500,e0:5a:1b:15:b2:ee,574_P4-10-500,RX_UCCS_D3_SCAN70_v1
57656,ADV,-62,579,P4-10-500,e0:5a:1b:15:b2:ee,579_P4-10-500,RX_UCCS_D3_SCAN70_v1
59171,ADV,-36,594,P4-10-500,e0:5a:1b:15:b2:ee,594_P4-10-500,RX_UCCS_D3_SCAN70_v1
59673,ADV,-36,599,P4-10-500,e0:5a:1b:15:b2:ee,599_P4-10-500,RX_UCCS_D3_SCAN70_v1
60189,ADV,-36,604,P4-10-500,e0:5a:1b:15:b2:ee,604_P4-10-500,RX_UCCS_D3_SCAN70_v1
61649,ADV,-36,620,P4-07-100,e0:5a:1b:15:b2:ee,620_P4-07-100,RX_UCCS_D3_SCAN70_v1
61974,ADV,-62,623,P4-07-100,e0:5a:1b:15:b2:ee,623_P4-07-100,RX_UCCS_D3_SCAN70_v1
62611,ADV,-36,629,P4-07-100,e0:5a:1b:15:b2:ee,629_P4-07-100,RX_UCCS_D3_SCAN70_v1
63230,ADV,-35,635,P4-07-100,e0:5a:1b:15:b2:ee,635_P4-07-100,RX_UCCS_D3_SCAN70_v1
63867,ADV,-62,642,P4-03-100,e0:5a:1b:15:b2:ee,642_P4-03-100,RX_UCCS_D3_SCAN70_v1
64287,ADV,-62,646,P4-03-100,e0:5a:1b:15:b2:ee,646_P4-03-100,RX_UCCS_D3_SCAN70_v1
64820,ADV,-62,651,P4-03-100,e0:5a:1b:15:b2:ee,651_P4-03-100,RX_UCCS_D3_SCAN70_v1
65336,ADV,-62,656,P4-03-100,e0:5a:1b:15:b2:ee,656_P4-03-100,RX_UCCS_D3_SCAN70_v1
65765,ADV,-62,661,P4-03-100,e0:5a:1b:15:b2:ee,661_P4-03-100,RX_UCCS_D3_SCAN70_v1
66273,ADV,-63,666,P4-03-100,e0:5a:1b:15:b2:ee,666_P4-03-100,RX_UCCS_D3_SCAN70_v1
66908,ADV,-36,672,P4-03-100,e0:5a:1b:15:b2:ee,672_P4-03-100,RX_UCCS_D3_SCAN70_v1
67552,ADV,-34,679,P4-03-100,e0:5a:1b:15:b2:ee,679_P4-03-100,RX_UCCS_D3_SCAN70_v1
67967,ADV,-34,683,P4-09-100,e0:5a:1b:15:b2:ee,683_P4-09-100,RX_UCCS_D3_SCAN70_v1
68503,ADV,-34,688,P4-09-100,e0:5a:1b:15:b2:ee,688_P4-09-100,RX_UCCS_D3_SCAN70_v1
68935,ADV,-35,692,P4-09-100,e0:5a:1b:15:b2:ee,692_P4-09-100,RX_UCCS_D3_SCAN70_v1
69488,ADV,-34,698,P4-09-100,e0:5a:1b:15:b2:ee,698_P4-09-100,RX_UCCS_D3_SCAN70_v1
70108,ADV,-62,704,P4-09-100,e0:5a:1b:15:b2:ee,704_P4-09-100,RX_UCCS_D3_SCAN70_v1
70537,ADV,-62,708,P4-09-100,e0:5a:1b:15:b2:ee,708_P4-09-100,RX_UCCS_D3_SCAN70_v1
71084,ADV,-62,714,P4-08-100,e0:5a:1b:15:b2:ee,714_P4-08-100,RX_UCCS_D3_SCAN70_v1
71584,ADV,-62,719,P4-08-100,e0:5a:1b:15:b2:ee,719_P4-08-100,RX_UCCS_D3_SCAN70_v1
72200,ADV,-36,725,P4-07-100,e0:5a:1b:15:b2:ee,725_P4-07-100,RX_UCCS_D3_SCAN70_v1
72619,ADV,-36,729,P4-07-100,e0:5a:1b:15:b2:ee,729_P4-07-100,RX_UCCS_D3_SCAN70_v1
73157,ADV,-36,735,P4-07-100,e0:5a:1b:15:b2:ee,735_P4-07-100,RX_UCCS_D3_SCAN70_v1
73563,ADV,-36,739,P4-07-100,e0:5a:1b:15:b2:ee,739_P4-07-100,RX_UCCS_D3_SCAN70_v1
74079,ADV,-36,744,P4-07-100,e0:5a:1b:15:b2:ee,744_P4-07-100,RX_UCCS_D3_SCAN70_v1
74618,ADV,-36,749,P4-07-100,e0:5a:1b:15:b2:ee,749_P4-07-100,RX_UCCS_D3_SCAN70_v1
75252,ADV,-84,756,P4-07-100,e0:5a:1b:15:b2:ee,756_P4-07-100,RX_UCCS_D3_SCAN70_v1
75690,ADV,-34,760,P4-07-100,e0:5a:1b:15:b2:ee,760_P4-07-100,RX_UCCS_D3_SCAN70_v1
76201,ADV,-34,765,P4-07-100,e0:5a:1b:15:b2:ee,765_P4-07-100,RX_UCCS_D3_SCAN70_v1
76514,ADV,-36,768,P4-07-100,e0:5a:1b:15:b2:ee,768_P4-07-100,RX_UCCS_D3_SCAN70_v1
77160,ADV,-35,775,P4-00-500,e0:5a:1b:15:b2:ee,775_P4-00-500,RX_UCCS_D3_SCAN70_v1
77657,ADV,-34,780,P4-00-100,e0:5a:1b:15:b2:ee,780_P4-00-100,RX_UCCS_D3_SCAN70_v1
78278,ADV,-61,786,P4-00-100,e0:5a:1b:15:b2:ee,786_P4-00-100,RX_UCCS_D3_SCAN70_v1
78899,ADV,-36,792,P4-00-100,e0:5a:1b:15:b2:ee,792_P4-00-100,RX_UCCS_D3_SCAN70_v1
79218,ADV,-61,795,P4-00-100,e0:5a:1b:15:b2:ee,795_P4-00-100,RX_UCCS_D3_SCAN70_v1
79970,ADV,-35,803,P4-07-100,e0:5a:1b:15:b2:ee,803_P4-07-100,RX_UCCS_D3_SCAN70_v1
80511,ADV,-35,808,P4-07-100,e0:5a:1b:15:b2:ee,808_P4-07-100,RX_UCCS_D3_SCAN70_v1
80935,ADV,-34,812,P4-07-100,e0:5a:1b:15:b2:ee,812_P4-07-100,RX_UCCS_D3_SCAN70_v1
81348,ADV,-36,817,P4-07-100,e0:5a:1b:15:b2:ee,817_P4-07-100,RX_UCCS_D3_SCAN70_v1
81880,ADV,-35,822,P4-07-100,e0:5a:1b:15:b2:ee,822_P4-07-100,RX_UCCS_D3_SCAN70_v1
82398,ADV,-35,827,P4-07-100,e0:5a:1b:15:b2:ee,827_P4-07-100,RX_UCCS_D3_SCAN70_v1
82915,ADV,-34,832,P4-07-100,e0:5a:1b:15:b2:ee,832_P4-07-100,RX_UCCS_D3_SCAN70_v1
83551,ADV,-60,839,P4-07-100,e0:5a:1b:15:b2:ee,839_P4-07-100,RX_UCCS_D3_SCAN70_v1
84350,ADV,-34,847,P4-07-500,e0:5a:1b:15:b2:ee,847_P4-07-500,RX_UCCS_D3_SCAN70_v1
84868,ADV,-35,852,P4-07-500,e0:5a:1b:15:b2:ee,852_P4-07-500,RX_UCCS_D3_SCAN70_v1
86461,ADV,-61,868,P4-04-100,e0:5a:1b:15:b2:ee,868_P4-04-100,RX_UCCS_D3_SCAN70_v1
87093,ADV,-36,874,P4-04-100,e0:5a:1b:15:b2:ee,874_P4-04-100,RX_UCCS_D3_SCAN70_v1
87704,ADV,-35,880,P4-04-100,e0:5a:1b:15:b2:ee,880_P4-04-100,RX_UCCS_D3_SCAN70_v1
88018,ADV,-36,883,P4-04-100,e0:5a:1b:15:b2:ee,883_P4-04-100,RX_UCCS_D3_SCAN70_v1
88664,ADV,-35,890,P4-04-100,e0:5a:1b:15:b2:ee,890_P4-04-100,RX_UCCS_D3_SCAN70_v1
89301,ADV,-61,896,P4-04-100,e0:5a:1b:15:b2:ee,896_P4-04-100,RX_UCCS_D3_SCAN70_v1
89725,ADV,-62,900,P4-04-100,e0:5a:1b:15:b2:ee,900_P4-04-100,RX_UCCS_D3_SCAN70_v1
90455,ADV,-36,908,P4-04-500,e0:5a:1b:15:b2:ee,908_P4-04-500,RX_UCCS_D3_SCAN70_v1
91980,ADV,-34,923,P4-04-500,e0:5a:1b:15:b2:ee,923_P4-04-500,RX_UCCS_D3_SCAN70_v1
92483,ADV,-34,928,P4-04-500,e0:5a:1b:15:b2:ee,928_P4-04-500,RX_UCCS_D3_SCAN70_v1
92990,ADV,-34,933,P4-04-500,e0:5a:1b:15:b2:ee,933_P4-04-500,RX_UCCS_D3_SCAN70_v1
93498,ADV,-35,938,P4-04-500,e0:5a:1b:15:b2:ee,938_P4-04-500,RX_UCCS_D3_SCAN70_v1
95523,ADV,-62,958,P4-04-500,e0:5a:1b:15:b2:ee,958_P4-04-500,RX_UCCS_D3_SCAN70_v1
96031,ADV,-62,963,P4-06-500,e0:5a:1b:15:b2:ee,963_P4-06-500,RX_UCCS_D3_SCAN70_v1
96473,ADV,-62,968,P4-06-100,e0:5a:1b:15:b2:ee,968_P4-06-100,RX_UCCS_D3_SCAN70_v1
96986,ADV,-62,973,P4-06-100,e0:5a:1b:15:b2:ee,973_P4-06-100,RX_UCCS_D3_SCAN70_v1
97492,ADV,-62,978,P4-06-100,e0:5a:1b:15:b2:ee,978_P4-06-100,RX_UCCS_D3_SCAN70_v1
98121,ADV,-36,984,P4-06-100,e0:5a:1b:15:b2:ee,984_P4-06-100,RX_UCCS_D3_SCAN70_v1
98764,ADV,-34,991,P4-06-100,e0:5a:1b:15:b2:ee,991_P4-06-100,RX_UCCS_D3_SCAN70_v1
99391,ADV,-62,997,P4-06-100,e0:5a:1b:15:b2:ee,997_P4-06-100,RX_UCCS_D3_SCAN70_v1
100018,ADV,-36,1003,P4-06-100,e0:5a:1b:15:b2:ee,1003_P4-06-100,RX_UCCS_D3_SCAN70_v1
101569,ADV,-35,1019,P4-06-500,e0:5a:1b:15:b2:ee,1019_P4-06-500,RX_UCCS_D3_SCAN70_v1
102068,ADV,-35,1024,P4-06-500,e0:5a:1b:15:b2:ee,1024_P4-06-500,RX_UCCS_D3_SCAN70_v1
102573,ADV,-34,1029,P4-06-500,e0:5a:1b:15:b2:ee,1029_P4-06-500,RX_UCCS_D3_SCAN70_v1
103080,ADV,-34,1034,P4-06-500,e0:5a:1b:15:b2:ee,1034_P4-06-500,RX_UCCS_D3_SCAN70_v1
103577,ADV,-34,1039,P4-05-500,e0:5a:1b:15:b2:ee,1039_P4-05-500,RX_UCCS_D3_SCAN70_v1
104660,ADV,-62,1050,P4-05-100,e0:5a:1b:15:b2:ee,1050_P4-05-100,RX_UCCS_D3_SCAN70_v1
105302,ADV,-35,1056,P4-09-100,e0:5a:1b:15:b2:ee,1056_P4-09-100,RX_UCCS_D3_SCAN70_v1
105818,ADV,-36,1061,P4-09-100,e0:5a:1b:15:b2:ee,1061_P4-09-100,RX_UCCS_D3_SCAN70_v1
106148,ADV,-62,1064,P4-09-100,e0:5a:1b:15:b2:ee,1064_P4-09-100,RX_UCCS_D3_SCAN70_v1
106772,ADV,-35,1071,P4-09-100,e0:5a:1b:15:b2:ee,1071_P4-09-100,RX_UCCS_D3_SCAN70_v1
107410,ADV,-35,1077,P4-09-100,e0:5a:1b:15:b2:ee,1077_P4-09-100,RX_UCCS_D3_SCAN70_v1
108156,ADV,-36,1085,P4-09-100,e0:5a:1b:15:b2:ee,1085_P4-09-100,RX_UCCS_D3_SCAN70_v1
108683,ADV,-36,1090,P4-02-100,e0:5a:1b:15:b2:ee,1090_P4-02-100,RX_UCCS_D3_SCAN70_v1
109332,ADV,-34,1096,P4-02-100,e0:5a:1b:15:b2:ee,1096_P4-02-100,RX_UCCS_D3_SCAN70_v1
109636,ADV,-36,1099,P4-02-100,e0:5a:1b:15:b2:ee,1099_P4-02-100,RX_UCCS_D3_SCAN70_v1
110053,ADV,-36,1104,P4-02-100,e0:5a:1b:15:b2:ee,1104_P4-02-100,RX_UCCS_D3_SCAN70_v1
110583,ADV,-36,1109,P4-02-100,e0:5a:1b:15:b2:ee,1109_P4-02-100,RX_UCCS_D3_SCAN70_v1
111011,ADV,-36,1113,P4-02-100,e0:5a:1b:15:b2:ee,1113_P4-02-100,RX_UCCS_D3_SCAN70_v1
111847,ADV,-61,1122,P4-02-100,e0:5a:1b:15:b2:ee,1122_P4-02-100,RX_UCCS_D3_SCAN70_v1
112689,ADV,-35,1130,P4-04-100,e0:5a:1b:15:b2:ee,1130_P4-04-100,RX_UCCS_D3_SCAN70_v1
112993,ADV,-36,1133,P4-04-100,e0:5a:1b:15:b2:ee,1133_P4-04-100,RX_UCCS_D3_SCAN70_v1
113624,ADV,-35,1139,P4-04-100,e0:5a:1b:15:b2:ee,1139_P4-04-100,RX_UCCS_D3_SCAN70_v1
114253,ADV,-61,1146,P4-04-100,e0:5a:1b:15:b2:ee,1146_P4-04-100,RX_UCCS_D3_SCAN70_v1
114782,ADV,-61,1151,P4-04-100,e0:5a:1b:15:b2:ee,1151_P4-04-100,RX_UCCS_D3_SCAN70_v1
115412,ADV,-36,1157,P4-04-100,e0:5a:1b:15:b2:ee,1157_P4-04-100,RX_UCCS_D3_SCAN70_v1
116056,ADV,-35,1164,P4-04-100,e0:5a:1b:15:b2:ee,1164_P4-04-100,RX_UCCS_D3_SCAN70_v1
116384,ADV,-36,1167,P4-04-100,e0:5a:1b:15:b2:ee,1167_P4-04-100,RX_UCCS_D3_SCAN70_v1
116806,ADV,-37,1171,P4-04-100,e0:5a:1b:15:b2:ee,1171_P4-04-100,RX_UCCS_D3_SCAN70_v1
117656,ADV,-61,1180,P4-04-500,e0:5a:1b:15:b2:ee,1180_P4-04-500,RX_UCCS_D3_SCAN70_v1
119660,ADV,-36,1200,P4-04-500,e0:5a:1b:15:b2:ee,1200_P4-04-500,RX_UCCS_D3_SCAN70_v1
120157,ADV,-36,1205,P4-04-500,e0:5a:1b:15:b2:ee,1205_P4-04-500,RX_UCCS_D3_SCAN70_v1
120663,ADV,-38,1210,P4-04-500,e0:5a:1b:15:b2:ee,1210_P4-04-500,RX_UCCS_D3_SCAN70_v1
121172,ADV,-36,1215,P4-04-500,e0:5a:1b:15:b2:ee,1215_P4-04-500,RX_UCCS_D3_SCAN70_v1
122753,ADV,-35,1231,P4-09-100,e0:5a:1b:15:b2:ee,1231_P4-09-100,RX_UCCS_D3_SCAN70_v1
123704,ADV,-34,1240,P4-09-100,e0:5a:1b:15:b2:ee,1240_P4-09-100,RX_UCCS_D3_SCAN70_v1
124333,ADV,-62,1246,P4-09-100,e0:5a:1b:15:b2:ee,1246_P4-09-100,RX_UCCS_D3_SCAN70_v1
124868,ADV,-62,1252,P4-09-100,e0:5a:1b:15:b2:ee,1252_P4-09-100,RX_UCCS_D3_SCAN70_v1
125290,ADV,-62,1256,P4-09-100,e0:5a:1b:15:b2:ee,1256_P4-09-100,RX_UCCS_D3_SCAN70_v1
125828,ADV,-61,1261,P4-09-100,e0:5a:1b:15:b2:ee,1261_P4-09-100,RX_UCCS_D3_SCAN70_v1
126448,ADV,-36,1268,P4-09-100,e0:5a:1b:15:b2:ee,1268_P4-09-100,RX_UCCS_D3_SCAN70_v1
127659,ADV,-62,1280,P4-09-500,e0:5a:1b:15:b2:ee,1280_P4-09-500,RX_UCCS_D3_SCAN70_v1
128675,ADV,-61,1290,P4-00-100,e0:5a:1b:15:b2:ee,1290_P4-00-100,RX_UCCS_D3_SCAN70_v1
