ms,event,rssi,seq,label,addr,mfd,program_id
43641,ADV,-34,435,F4-10-500,e0:5a:1b:15:b2:ee,435_F4-10-500,RX_UCCS_D3_SCAN70_v1
45657,ADV,-61,460,F4-10-500,e0:5a:1b:15:b2:ee,460_F4-10-500,RX_UCCS_D3_SCAN70_v1
46666,ADV,-61,470,F4-10-500,e0:5a:1b:15:b2:ee,470_F4-10-500,RX_UCCS_D3_SCAN70_v1
47164,ADV,-62,475,F4-10-500,e0:5a:1b:15:b2:ee,475_F4-10-500,RX_UCCS_D3_SCAN70_v1
49180,ADV,-36,495,F4-10-500,e0:5a:1b:15:b2:ee,495_F4-10-500,RX_UCCS_D3_SCAN70_v1
49693,ADV,-36,500,F4-10-500,e0:5a:1b:15:b2:ee,500_F4-10-500,RX_UCCS_D3_SCAN70_v1
50695,ADV,-36,510,F4-10-500,e0:5a:1b:15:b2:ee,510_F4-10-500,RX_UCCS_D3_SCAN70_v1
52218,ADV,-34,525,F4-10-500,e0:5a:1b:15:b2:ee,525_F4-10-500,RX_UCCS_D3_SCAN70_v1
52721,ADV,-38,530,F4-10-500,e0:5a:1b:15:b2:ee,530_F4-10-500,RX_UCCS_D3_SCAN70_v1
53229,ADV,-34,535,F4-10-500,e0:5a:1b:15:b2:ee,535_F4-10-500,RX_UCCS_D3_SCAN70_v1
53726,ADV,-34,540,F4-10-500,e0:5a:1b:15:b2:ee,540_F4-10-500,RX_UCCS_D3_SCAN70_v1
54229,ADV,-34,545,F4-10-500,e0:5a:1b:15:b2:ee,545_F4-10-500,RX_UCCS_D3_SCAN70_v1
55245,ADV,-62,555,F4-10-500,e0:5a:1b:15:b2:ee,555_F4-10-500,RX_UCCS_D3_SCAN70_v1
55767,ADV,-62,560,F4-10-500,e0:5a:1b:15:b2:ee,560_F4-10-500,RX_UCCS_D3_SCAN70_v1
56263,ADV,-62,565,F4-10-500,e0:5a:1b:15:b2:ee,565_F4-10-500,RX_UCCS_D3_SCAN70_v1
56759,ADV,-60,570,F4-10-500,e0:5a:1b:15:b2:ee,570_F4-10-500,RX_UCCS_D3_SCAN70_v1
57269,ADV,-61,575,F4-10-500,e0:5a:1b:15:b2:ee,575_F4-10-500,RX_UCCS_D3_SCAN70_v1
58785,ADV,-36,590,F4-10-500,e0:5a:1b:15:b2:ee,590_F4-10-500,RX_UCCS_D3_SCAN70_v1
59289,ADV,-36,595,F4-10-500,e0:5a:1b:15:b2:ee,595_F4-10-500,RX_UCCS_D3_SCAN70_v1
59786,ADV,-36,600,F4-10-500,e0:5a:1b:15:b2:ee,600_F4-10-500,RX_UCCS_D3_SCAN70_v1
60294,ADV,-36,605,F4-03-500,e0:5a:1b:15:b2:ee,605_F4-03-500,RX_UCCS_D3_SCAN70_v1
61811,ADV,-34,620,F4-07-500,e0:5a:1b:15:b2:ee,620_F4-07-500,RX_UCCS_D3_SCAN70_v1
62830,ADV,-35,630,F4-07-500,e0:5a:1b:15:b2:ee,630_F4-07-500,RX_UCCS_D3_SCAN70_v1
63824,ADV,-35,640,F4-07-500,e0:5a:1b:15:b2:ee,640_F4-07-500,RX_UCCS_D3_SCAN70_v1
65356,ADV,-62,655,F4-03-500,e0:5a:1b:15:b2:ee,655_F4-03-500,RX_UCCS_D3_SCAN70_v1
65867,ADV,-60,660,F4-03-500,e0:5a:1b:15:b2:ee,660_F4-03-500,RX_UCCS_D3_SCAN70_v1
66359,ADV,-61,665,F4-03-500,e0:5a:1b:15:b2:ee,665_F4-03-500,RX_UCCS_D3_SCAN70_v1
66860,ADV,-63,670,F4-03-500,e0:5a:1b:15:b2:ee,670_F4-03-500,RX_UCCS_D3_SCAN70_v1
68372,ADV,-36,685,F4-09-500,e0:5a:1b:15:b2:ee,685_F4-09-500,RX_UCCS_D3_SCAN70_v1
68882,ADV,-36,690,F4-09-500,e0:5a:1b:15:b2:ee,690_F4-09-500,RX_UCCS_D3_SCAN70_v1
69400,ADV,-36,695,F4-09-500,e0:5a:1b:15:b2:ee,695_F4-09-500,RX_UCCS_D3_SCAN70_v1
69888,ADV,-36,700,F4-09-500,e0:5a:1b:15:b2:ee,700_F4-09-500,RX_UCCS_D3_SCAN70_v1
71412,ADV,-35,715,F4-08-500,e0:5a:1b:15:b2:ee,715_F4-08-500,RX_UCCS_D3_SCAN70_v1
71920,ADV,-35,720,F4-08-500,e0:5a:1b:15:b2:ee,720_F4-08-500,RX_UCCS_D3_SCAN70_v1
72425,ADV,-34,725,F4-07-500,e0:5a:1b:15:b2:ee,725_F4-07-500,RX_UCCS_D3_SCAN70_v1
74938,ADV,-60,750,F4-07-500,e0:5a:1b:15:b2:ee,750_F4-07-500,RX_UCCS_D3_SCAN70_v1
75459,ADV,-62,755,F4-07-500,e0:5a:1b:15:b2:ee,755_F4-07-500,RX_UCCS_D3_SCAN70_v1
75966,ADV,-61,760,F4-07-500,e0:5a:1b:15:b2:ee,760_F4-07-500,RX_UCCS_D3_SCAN70_v1
77978,ADV,-36,780,F4-00-500,e0:5a:1b:15:b2:ee,780_F4-00-500,RX_UCCS_D3_SCAN70_v1
78983,ADV,-36,790,F4-00-500,e0:5a:1b:15:b2:ee,790_F4-00-500,RX_UCCS_D3_SCAN70_v1
79484,ADV,-36,795,F4-00-500,e0:5a:1b:15:b2:ee,795_F4-00-500,RX_UCCS_D3_SCAN70_v1
79991,ADV,-36,800,F4-07-500,e0:5a:1b:15:b2:ee,800_F4-07-500,RX_UCCS_D3_SCAN70_v1
81004,ADV,-35,810,F4-07-500,e0:5a:1b:15:b2:ee,810_F4-07-500,RX_UCCS_D3_SCAN70_v1
82015,ADV,-35,820,F4-07-500,e0:5a:1b:15:b2:ee,820_F4-07-500,RX_UCCS_D3_SCAN70_v1
83026,ADV,-34,830,F4-07-500,e0:5a:1b:15:b2:ee,830_F4-07-500,RX_UCCS_D3_SCAN70_v1
84539,ADV,-61,845,F4-07-500,e0:5a:1b:15:b2:ee,845_F4-07-500,RX_UCCS_D3_SCAN70_v1
85544,ADV,-62,855,F4-07-500,e0:5a:1b:15:b2:ee,855_F4-07-500,RX_UCCS_D3_SCAN70_v1
86050,ADV,-61,860,F4-04-500,e0:5a:1b:15:b2:ee,860_F4-04-500,RX_UCCS_D3_SCAN70_v1
88068,ADV,-36,880,F4-04-500,e0:5a:1b:15:b2:ee,880_F4-04-500,RX_UCCS_D3_SCAN70_v1
89078,ADV,-36,890,F4-04-500,e0:5a:1b:15:b2:ee,890_F4-04-500,RX_UCCS_D3_SCAN70_v1
89577,ADV,-36,895,F4-04-500,e0:5a:1b:15:b2:ee,895_F4-04-500,RX_UCCS_D3_SCAN70_v1
91095,ADV,-35,910,F4-04-500,e0:5a:1b:15:b2:ee,910_F4-04-500,RX_UCCS_D3_SCAN70_v1
92104,ADV,-34,920,F4-04-500,e0:5a:1b:15:b2:ee,920_F4-04-500,RX_UCCS_D3_SCAN70_v1
92611,ADV,-35,925,F4-04-500,e0:5a:1b:15:b2:ee,925_F4-04-500,RX_UCCS_D3_SCAN70_v1
94128,ADV,-61,940,F4-04-500,e0:5a:1b:15:b2:ee,940_F4-04-500,RX_UCCS_D3_SCAN70_v1
94638,ADV,-62,945,F4-04-500,e0:5a:1b:15:b2:ee,945_F4-04-500,RX_UCCS_D3_SCAN70_v1
95150,ADV,-62,950,F4-04-500,e0:5a:1b:15:b2:ee,950_F4-04-500,RX_UCCS_D3_SCAN70_v1
97169,ADV,-36,975,F4-06-500,e0:5a:1b:15:b2:ee,975_F4-06-500,RX_UCCS_D3_SCAN70_v1
98179,ADV,-36,985,F4-06-500,e0:5a:1b:15:b2:ee,985_F4-06-500,RX_UCCS_D3_SCAN70_v1
98680,ADV,-36,990,F4-06-500,e0:5a:1b:15:b2:ee,990_F4-06-500,RX_UCCS_D3_SCAN70_v1
99188,ADV,-36,995,F4-06-500,e0:5a:1b:15:b2:ee,995_F4-06-500,RX_UCCS_D3_SCAN70_v1
100696,ADV,-34,1010,F4-06-500,e0:5a:1b:15:b2:ee,1010_F4-06-500,RX_UCCS_D3_SCAN70_v1
101196,ADV,-34,1015,F4-06-500,e0:5a:1b:15:b2:ee,1015_F4-06-500,RX_UCCS_D3_SCAN70_v1
101700,ADV,-35,1020,F4-06-500,e0:5a:1b:15:b2:ee,1020_F4-06-500,RX_UCCS_D3_SCAN70_v1
102208,ADV,-34,1025,F4-06-500,e0:5a:1b:15:b2:ee,1025_F4-06-500,RX_UCCS_D3_SCAN70_v1
102707,ADV,-34,1030,F4-06-500,e0:5a:1b:15:b2:ee,1030_F4-06-500,RX_UCCS_D3_SCAN70_v1
104740,ADV,-61,1050,F4-05-500,e0:5a:1b:15:b2:ee,1050_F4-05-500,RX_UCCS_D3_SCAN70_v1
105745,ADV,-60,1060,F4-09-500,e0:5a:1b:15:b2:ee,1060_F4-09-500,RX_UCCS_D3_SCAN70_v1
107256,ADV,-36,1075,F4-09-500,e0:5a:1b:15:b2:ee,1075_F4-09-500,RX_UCCS_D3_SCAN70_v1
107765,ADV,-36,1080,F4-09-500,e0:5a:1b:15:b2:ee,1080_F4-09-500,RX_UCCS_D3_SCAN70_v1
108280,ADV,-39,1085,F4-09-500,e0:5a:1b:15:b2:ee,1085_F4-09-500,RX_UCCS_D3_SCAN70_v1
108776,ADV,-36,1090,F4-02-500,e0:5a:1b:15:b2:ee,1090_F4-02-500,RX_UCCS_D3_SCAN70_v1
109271,ADV,-36,1095,F4-02-500,e0:5a:1b:15:b2:ee,1095_F4-02-500,RX_UCCS_D3_SCAN70_v1
110285,ADV,-35,1105,F4-02-500,e0:5a:1b:15:b2:ee,1105_F4-02-500,RX_UCCS_D3_SCAN70_v1
110794,ADV,-34,1110,F4-02-500,e0:5a:1b:15:b2:ee,1110_F4-02-500,RX_UCCS_D3_SCAN70_v1
111797,ADV,-34,1120,F4-02-500,e0:5a:1b:15:b2:ee,1120_F4-02-500,RX_UCCS_D3_SCAN70_v1
112305,ADV,-34,1125,F4-02-500,e0:5a:1b:15:b2:ee,1125_F4-02-500,RX_UCCS_D3_SCAN70_v1
113835,ADV,-62,1140,F4-04-500,e0:5a:1b:15:b2:ee,1140_F4-04-500,RX_UCCS_D3_SCAN70_v1
114341,ADV,-62,1145,F4-04-500,e0:5a:1b:15:b2:ee,1145_F4-04-500,RX_UCCS_D3_SCAN70_v1
115351,ADV,-60,1155,F4-04-500,e0:5a:1b:15:b2:ee,1155_F4-04-500,RX_UCCS_D3_SCAN70_v1
116851,ADV,-36,1170,F4-04-500,e0:5a:1b:15:b2:ee,1170_F4-04-500,RX_UCCS_D3_SCAN70_v1
117343,ADV,-36,1175,F4-04-500,e0:5a:1b:15:b2:ee,1175_F4-04-500,RX_UCCS_D3_SCAN70_v1
118352,ADV,-36,1185,F4-04-500,e0:5a:1b:15:b2:ee,1185_F4-04-500,RX_UCCS_D3_SCAN70_v1
118855,ADV,-36,1190,F4-04-500,e0:5a:1b:15:b2:ee,1190_F4-04-500,RX_UCCS_D3_SCAN70_v1
120374,ADV,-35,1205,F4-04-500,e0:5a:1b:15:b2:ee,1205_F4-04-500,RX_UCCS_D3_SCAN70_v1
120875,ADV,-34,1210,F4-04-500,e0:5a:1b:15:b2:ee,1210_F4-04-500,RX_UCCS_D3_SCAN70_v1
121380,ADV,-34,1215,F4-04-500,e0:5a:1b:15:b2:ee,1215_F4-04-500,RX_UCCS_D3_SCAN70_v1
121889,ADV,-35,1220,F4-04-500,e0:5a:1b:15:b2:ee,1220_F4-04-500,RX_UCCS_D3_SCAN70_v1
123410,ADV,-61,1235,F4-09-500,e0:5a:1b:15:b2:ee,1235_F4-09-500,RX_UCCS_D3_SCAN70_v1
123908,ADV,-61,1240,F4-09-500,e0:5a:1b:15:b2:ee,1240_F4-09-500,RX_UCCS_D3_SCAN70_v1
124426,ADV,-60,1245,F4-09-500,e0:5a:1b:15:b2:ee,1245_F4-09-500,RX_UCCS_D3_SCAN70_v1
124919,ADV,-61,1250,F4-09-500,e0:5a:1b:15:b2:ee,1250_F4-09-500,RX_UCCS_D3_SCAN70_v1
126946,ADV,-36,1270,F4-09-500,e0:5a:1b:15:b2:ee,1270_F4-09-500,RX_UCCS_D3_SCAN70_v1
127956,ADV,-36,1280,F4-09-500,e0:5a:1b:15:b2:ee,1280_F4-09-500,RX_UCCS_D3_SCAN70_v1
128464,ADV,-36,1285,F4-00-500,e0:5a:1b:15:b2:ee,1285_F4-00-500,RX_UCCS_D3_SCAN70_v1
129483,ADV,-35,1295,F4-00-500,e0:5a:1b:15:b2:ee,1295_F4-00-500,RX_UCCS_D3_SCAN70_v1
129984,ADV,-35,1300,F4-09-500,e0:5a:1b:15:b2:ee,1300_F4-09-500,RX_UCCS_D3_SCAN70_v1
130497,ADV,-35,1305,F4-09-500,e0:5a:1b:15:b2:ee,1305_F4-09-500,RX_UCCS_D3_SCAN70_v1
130994,ADV,-35,1310,F4-09-500,e0:5a:1b:15:b2:ee,1310_F4-09-500,RX_UCCS_D3_SCAN70_v1
133011,ADV,-61,1330,F4-09-500,e0:5a:1b:15:b2:ee,1330_F4-09-500,RX_UCCS_D3_SCAN70_v1
133516,ADV,-61,1335,F4-09-500,e0:5a:1b:15:b2:ee,1335_F4-09-500,RX_UCCS_D3_SCAN70_v1
134031,ADV,-61,1340,F4-09-500,e0:5a:1b:15:b2:ee,1340_F4-09-500,RX_UCCS_D3_SCAN70_v1
134523,ADV,-61,1345,F4-09-500,e0:5a:1b:15:b2:ee,1345_F4-09-500,RX_UCCS_D3_SCAN70_v1
135031,ADV,-59,1350,F4-09-500,e0:5a:1b:15:b2:ee,1350_F4-09-500,RX_UCCS_D3_SCAN70_v1
136545,ADV,-36,1365,F4-09-500,e0:5a:1b:15:b2:ee,1365_F4-09-500,RX_UCCS_D3_SCAN70_v1
137037,ADV,-36,1370,F4-09-500,e0:5a:1b:15:b2:ee,1370_F4-09-500,RX_UCCS_D3_SCAN70_v1
137543,ADV,-36,1375,F4-09-500,e0:5a:1b:15:b2:ee,1375_F4-09-500,RX_UCCS_D3_SCAN70_v1
138549,ADV,-36,1385,F4-09-500,e0:5a:1b:15:b2:ee,1385_F4-09-500,RX_UCCS_D3_SCAN70_v1
140064,ADV,-34,1400,F4-09-500,e0:5a:1b:15:b2:ee,1400_F4-09-500,RX_UCCS_D3_SCAN70_v1
141070,ADV,-35,1410,F4-02-500,e0:5a:1b:15:b2:ee,1410_F4-02-500,RX_UCCS_D3_SCAN70_v1
141578,ADV,-35,1415,F4-08-500,e0:5a:1b:15:b2:ee,1415_F4-08-500,RX_UCCS_D3_SCAN70_v1
143099,ADV,-61,1430,F4-08-500,e0:5a:1b:15:b2:ee,1430_F4-08-500,RX_UCCS_D3_SCAN70_v1
143609,ADV,-60,1435,F4-08-500,e0:5a:1b:15:b2:ee,1435_F4-08-500,RX_UCCS_D3_SCAN70_v1
144117,ADV,-61,1440,F4-08-500,e0:5a:1b:15:b2:ee,1440_F4-08-500,RX_UCCS_D3_SCAN70_v1
144616,ADV,-61,1445,F4-08-500,e0:5a:1b:15:b2:ee,1445_F4-08-500,RX_UCCS_D3_SCAN70_v1
146134,ADV,-36,1460,F4-06-500,e0:5a:1b:15:b2:ee,1460_F4-06-500,RX_UCCS_D3_SCAN70_v1
147143,ADV,-35,1470,F4-06-500,e0:5a:1b:15:b2:ee,1470_F4-06-500,RX_UCCS_D3_SCAN70_v1
147650,ADV,-36,1475,F4-06-500,e0:5a:1b:15:b2:ee,1475_F4-06-500,RX_UCCS_D3_SCAN70_v1
149175,ADV,-34,1495,F4-06-500,e0:5a:1b:15:b2:ee,1495_F4-06-500,RX_UCCS_D3_SCAN70_v1
149687,ADV,-35,1500,F4-06-500,e0:5a:1b:15:b2:ee,1500_F4-06-500,RX_UCCS_D3_SCAN70_v1
150180,ADV,-35,1505,F4-06-500,e0:5a:1b:15:b2:ee,1505_F4-06-500,RX_UCCS_D3_SCAN70_v1
150680,ADV,-35,1510,F4-06-500,e0:5a:1b:15:b2:ee,1510_F4-06-500,RX_UCCS_D3_SCAN70_v1
151192,ADV,-103,1515,F4-06-500,e0:5a:1b:15:b2:ee,1515_F4-06-500,RX_UCCS_D3_SCAN70_v1
152214,ADV,-61,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D3_SCAN70_v1
152706,ADV,-60,1530,F4-11-500,e0:5a:1b:15:b2:ee,1530_F4-11-500,RX_UCCS_D3_SCAN70_v1
153218,ADV,-60,1535,F4-11-500,e0:5a:1b:15:b2:ee,1535_F4-11-500,RX_UCCS_D3_SCAN70_v1
153722,ADV,-62,1540,F4-11-500,e0:5a:1b:15:b2:ee,1540_F4-11-500,RX_UCCS_D3_SCAN70_v1
155724,ADV,-36,1560,F4-11-500,e0:5a:1b:15:b2:ee,1560_F4-11-500,RX_UCCS_D3_SCAN70_v1
156227,ADV,-36,1565,F4-11-500,e0:5a:1b:15:b2:ee,1565_F4-11-500,RX_UCCS_D3_SCAN70_v1
156732,ADV,-36,1570,F4-11-500,e0:5a:1b:15:b2:ee,1570_F4-11-500,RX_UCCS_D3_SCAN70_v1
157237,ADV,-36,1575,F4-11-500,e0:5a:1b:15:b2:ee,1575_F4-11-500,RX_UCCS_D3_SCAN70_v1
157746,ADV,-36,1580,F4-11-500,e0:5a:1b:15:b2:ee,1580_F4-11-500,RX_UCCS_D3_SCAN70_v1
159260,ADV,-38,1595,F4-05-500,e0:5a:1b:15:b2:ee,1595_F4-05-500,RX_UCCS_D3_SCAN70_v1
159757,ADV,-35,1600,F4-05-500,e0:5a:1b:15:b2:ee,1600_F4-05-500,RX_UCCS_D3_SCAN70_v1
160791,ADV,-34,1610,F4-01-500,e0:5a:1b:15:b2:ee,1610_F4-01-500,RX_UCCS_D3_SCAN70_v1
162291,ADV,-60,1625,F4-02-500,e0:5a:1b:15:b2:ee,1625_F4-02-500,RX_UCCS_D3_SCAN70_v1
162794,ADV,-62,1630,F4-08-500,e0:5a:1b:15:b2:ee,1630_F4-08-500,RX_UCCS_D3_SCAN70_v1
163300,ADV,-60,1635,F4-08-500,e0:5a:1b:15:b2:ee,1635_F4-08-500,RX_UCCS_D3_SCAN70_v1
163808,ADV,-60,1640,F4-08-500,e0:5a:1b:15:b2:ee,1640_F4-08-500,RX_UCCS_D3_SCAN70_v1
164311,ADV,-61,1645,F4-08-500,e0:5a:1b:15:b2:ee,1645_F4-08-500,RX_UCCS_D3_SCAN70_v1
165813,ADV,-36,1660,F4-08-500,e0:5a:1b:15:b2:ee,1660_F4-08-500,RX_UCCS_D3_SCAN70_v1
166321,ADV,-36,1665,F4-08-500,e0:5a:1b:15:b2:ee,1665_F4-08-500,RX_UCCS_D3_SCAN70_v1
167326,ADV,-36,1675,F4-08-500,e0:5a:1b:15:b2:ee,1675_F4-08-500,RX_UCCS_D3_SCAN70_v1
167828,ADV,-36,1680,F4-01-500,e0:5a:1b:15:b2:ee,1680_F4-01-500,RX_UCCS_D3_SCAN70_v1
169337,ADV,-34,1695,F4-01-500,e0:5a:1b:15:b2:ee,1695_F4-01-500,RX_UCCS_D3_SCAN70_v1
170348,ADV,-34,1705,F4-01-500,e0:5a:1b:15:b2:ee,1705_F4-01-500,RX_UCCS_D3_SCAN70_v1
172386,ADV,-61,1725,F4-01-500,e0:5a:1b:15:b2:ee,1725_F4-01-500,RX_UCCS_D3_SCAN70_v1
172879,ADV,-62,1730,F4-01-500,e0:5a:1b:15:b2:ee,1730_F4-01-500,RX_UCCS_D3_SCAN70_v1
173377,ADV,-60,1735,F4-01-500,e0:5a:1b:15:b2:ee,1735_F4-01-500,RX_UCCS_D3_SCAN70_v1
174382,ADV,-61,1745,F4-01-500,e0:5a:1b:15:b2:ee,1745_F4-01-500,RX_UCCS_D3_SCAN70_v1
175889,ADV,-36,1760,F4-01-500,e0:5a:1b:15:b2:ee,1760_F4-01-500,RX_UCCS_D3_SCAN70_v1
176398,ADV,-36,1765,F4-01-500,e0:5a:1b:15:b2:ee,1765_F4-01-500,RX_UCCS_D3_SCAN70_v1
176915,ADV,-36,1770,F4-03-500,e0:5a:1b:15:b2:ee,1770_F4-03-500,RX_UCCS_D3_SCAN70_v1
177409,ADV,-35,1775,F4-03-500,e0:5a:1b:15:b2:ee,1775_F4-03-500,RX_UCCS_D3_SCAN70_v1
177910,ADV,-36,1780,F4-03-500,e0:5a:1b:15:b2:ee,1780_F4-03-500,RX_UCCS_D3_SCAN70_v1
